Seconds,Stream,E4_Seconds,Value
1904-01-01 00:09:15.507550076,E4_Temperature,2024-06-27 11:33:26.681060076,33.97
1904-01-01 00:09:15.757560089,E4_Temperature,2024-06-27 11:33:26.931070089,33.97
1904-01-01 00:09:16.007570103,E4_Temperature,2024-06-27 11:33:27.181080103,33.97
1904-01-01 00:09:16.257589892,E4_Temperature,2024-06-27 11:33:27.431099892,33.97
1904-01-01 00:09:16.507599905,E4_Temperature,2024-06-27 11:33:27.681109905,33.97
1904-01-01 00:09:16.757609919,E4_Temperature,2024-06-27 11:33:27.931119919,33.97
1904-01-01 00:09:17.007619932,E4_Temperature,2024-06-27 11:33:28.181129932,33.97
1904-01-01 00:09:17.257629946,E4_Temperature,2024-06-27 11:33:28.431139946,33.97
1904-01-01 00:09:17.507639960,E4_Temperature,2024-06-27 11:33:28.681149960,33.97
1904-01-01 00:09:17.757659987,E4_Temperature,2024-06-27 11:33:28.931169987,33.97
1904-01-01 00:09:18.007670000,E4_Temperature,2024-06-27 11:33:29.181180000,33.97
1904-01-01 00:09:18.257680014,E4_Temperature,2024-06-27 11:33:29.431190014,33.97
1904-01-01 00:09:18.507690027,E4_Temperature,2024-06-27 11:33:29.681200027,33.97
1904-01-01 00:09:18.757700041,E4_Temperature,2024-06-27 11:33:29.931210041,33.97
1904-01-01 00:09:19.007710055,E4_Temperature,2024-06-27 11:33:30.181220055,33.97
1904-01-01 00:09:19.257730082,E4_Temperature,2024-06-27 11:33:30.431240082,33.97
1904-01-01 00:09:19.507740095,E4_Temperature,2024-06-27 11:33:30.681250095,33.97
1904-01-01 00:09:19.757750109,E4_Temperature,2024-06-27 11:33:30.931260109,33.97
1904-01-01 00:09:20.007759884,E4_Temperature,2024-06-27 11:33:31.181269884,33.97
1904-01-01 00:09:20.257769898,E4_Temperature,2024-06-27 11:33:31.431279898,33.97
1904-01-01 00:09:20.507779911,E4_Temperature,2024-06-27 11:33:31.681289911,33.97
1904-01-01 00:09:20.757789925,E4_Temperature,2024-06-27 11:33:31.931299925,33.97
1904-01-01 00:09:21.007809952,E4_Temperature,2024-06-27 11:33:32.181319952,33.97
1904-01-01 00:09:21.257819966,E4_Temperature,2024-06-27 11:33:32.431329966,33.97
1904-01-01 00:09:21.507829979,E4_Temperature,2024-06-27 11:33:32.681339979,33.97
1904-01-01 00:09:21.757839993,E4_Temperature,2024-06-27 11:33:32.931349993,33.97
1904-01-01 00:09:22.007850006,E4_Temperature,2024-06-27 11:33:33.181360006,33.97
1904-01-01 00:09:22.257860020,E4_Temperature,2024-06-27 11:33:33.431370020,33.97
1904-01-01 00:09:22.507880047,E4_Temperature,2024-06-27 11:33:33.681390047,33.97
1904-01-01 00:09:22.757890061,E4_Temperature,2024-06-27 11:33:33.931400061,33.97
1904-01-01 00:09:23.007900074,E4_Temperature,2024-06-27 11:33:34.181410074,33.97
1904-01-01 00:09:23.257910088,E4_Temperature,2024-06-27 11:33:34.431420088,33.97
1904-01-01 00:09:23.507920101,E4_Temperature,2024-06-27 11:33:34.681430101,33.97
1904-01-01 00:09:23.757930115,E4_Temperature,2024-06-27 11:33:34.931440115,33.97
1904-01-01 00:09:24.007949904,E4_Temperature,2024-06-27 11:33:35.181459904,33.97
1904-01-01 00:09:24.257959917,E4_Temperature,2024-06-27 11:33:35.431469917,33.99
1904-01-01 00:09:24.507969931,E4_Temperature,2024-06-27 11:33:35.681479931,33.99
1904-01-01 00:09:24.757979944,E4_Temperature,2024-06-27 11:33:35.931489944,33.99
1904-01-01 00:09:25.007989958,E4_Temperature,2024-06-27 11:33:36.181499958,33.99
1904-01-01 00:09:25.257999972,E4_Temperature,2024-06-27 11:33:36.431509972,33.99
1904-01-01 00:09:25.508009985,E4_Temperature,2024-06-27 11:33:36.681519985,33.99
1904-01-01 00:09:25.758030012,E4_Temperature,2024-06-27 11:33:36.931540012,33.99
1904-01-01 00:09:26.008040026,E4_Temperature,2024-06-27 11:33:37.181550026,33.99
1904-01-01 00:09:26.258050040,E4_Temperature,2024-06-27 11:33:37.431560040,33.97
1904-01-01 00:09:26.508060053,E4_Temperature,2024-06-27 11:33:37.681570053,33.97
1904-01-01 00:09:26.758070067,E4_Temperature,2024-06-27 11:33:37.931580067,33.97
1904-01-01 00:09:27.008080080,E4_Temperature,2024-06-27 11:33:38.181590080,33.97
1904-01-01 00:09:27.258100107,E4_Temperature,2024-06-27 11:33:38.431610107,33.97
1904-01-01 00:09:27.508109883,E4_Temperature,2024-06-27 11:33:38.681619883,33.97
1904-01-01 00:09:27.758119896,E4_Temperature,2024-06-27 11:33:38.931629896,33.97
1904-01-01 00:09:28.008129910,E4_Temperature,2024-06-27 11:33:39.181639910,33.97
1904-01-01 00:09:28.258139923,E4_Temperature,2024-06-27 11:33:39.431649923,33.97
1904-01-01 00:09:28.508149937,E4_Temperature,2024-06-27 11:33:39.681659937,33.97
1904-01-01 00:09:28.758159950,E4_Temperature,2024-06-27 11:33:39.931669950,33.97
1904-01-01 00:09:29.008179978,E4_Temperature,2024-06-27 11:33:40.181689978,33.97
1904-01-01 00:09:29.258189991,E4_Temperature,2024-06-27 11:33:40.431699991,33.99
1904-01-01 00:09:29.508200005,E4_Temperature,2024-06-27 11:33:40.681710005,33.99
1904-01-01 00:09:29.758210018,E4_Temperature,2024-06-27 11:33:40.931720018,33.99
1904-01-01 00:09:30.008220032,E4_Temperature,2024-06-27 11:33:41.181730032,33.99
1904-01-01 00:09:30.258230046,E4_Temperature,2024-06-27 11:33:41.431740046,33.99
1904-01-01 00:09:30.508250073,E4_Temperature,2024-06-27 11:33:41.681760073,33.99
1904-01-01 00:09:30.758260086,E4_Temperature,2024-06-27 11:33:41.931770086,33.99
1904-01-01 00:09:31.008270100,E4_Temperature,2024-06-27 11:33:42.181780100,33.99
1904-01-01 00:09:31.258280113,E4_Temperature,2024-06-27 11:33:42.431790113,33.97
1904-01-01 00:09:31.508289889,E4_Temperature,2024-06-27 11:33:42.681799889,33.97
1904-01-01 00:09:31.758299902,E4_Temperature,2024-06-27 11:33:42.931809902,33.97
1904-01-01 00:09:32.008319929,E4_Temperature,2024-06-27 11:33:43.181829929,33.97
1904-01-01 00:09:32.258329943,E4_Temperature,2024-06-27 11:33:43.431839943,33.97
1904-01-01 00:09:32.508339957,E4_Temperature,2024-06-27 11:33:43.681849957,33.97
1904-01-01 00:09:32.758349970,E4_Temperature,2024-06-27 11:33:43.931859970,33.97
1904-01-01 00:09:33.008359984,E4_Temperature,2024-06-27 11:33:44.181869984,33.97
1904-01-01 00:09:33.258369997,E4_Temperature,2024-06-27 11:33:44.431879997,33.99
1904-01-01 00:09:33.508380011,E4_Temperature,2024-06-27 11:33:44.681890011,33.99
1904-01-01 00:09:33.758400038,E4_Temperature,2024-06-27 11:33:44.931910038,33.99
1904-01-01 00:09:34.008410052,E4_Temperature,2024-06-27 11:33:45.181920052,33.99
1904-01-01 00:09:34.258420065,E4_Temperature,2024-06-27 11:33:45.431930065,33.99
1904-01-01 00:09:34.508430079,E4_Temperature,2024-06-27 11:33:45.681940079,33.99
1904-01-01 00:09:34.758440092,E4_Temperature,2024-06-27 11:33:45.931950092,33.99
1904-01-01 00:09:35.008450106,E4_Temperature,2024-06-27 11:33:46.181960106,33.99
1904-01-01 00:09:35.258469895,E4_Temperature,2024-06-27 11:33:46.431979895,33.99
1904-01-01 00:09:35.508479908,E4_Temperature,2024-06-27 11:33:46.681989908,33.99
1904-01-01 00:09:35.758489922,E4_Temperature,2024-06-27 11:33:46.931999922,33.99
1904-01-01 00:09:36.008499935,E4_Temperature,2024-06-27 11:33:47.182009935,33.99
1904-01-01 00:09:36.258509949,E4_Temperature,2024-06-27 11:33:47.432019949,33.97
1904-01-01 00:09:36.508519963,E4_Temperature,2024-06-27 11:33:47.682029963,33.97
1904-01-01 00:09:36.758539990,E4_Temperature,2024-06-27 11:33:47.932049990,33.97
1904-01-01 00:09:37.008550003,E4_Temperature,2024-06-27 11:33:48.182060003,33.97
1904-01-01 00:09:37.258560017,E4_Temperature,2024-06-27 11:33:48.432070017,33.99
1904-01-01 00:09:37.508570030,E4_Temperature,2024-06-27 11:33:48.682080030,33.99
1904-01-01 00:09:37.758580044,E4_Temperature,2024-06-27 11:33:48.932090044,33.99
1904-01-01 00:09:38.008590058,E4_Temperature,2024-06-27 11:33:49.182100058,33.99
1904-01-01 00:09:38.258600071,E4_Temperature,2024-06-27 11:33:49.432110071,34.01
1904-01-01 00:09:38.508620098,E4_Temperature,2024-06-27 11:33:49.682130098,34.01
1904-01-01 00:09:38.758630112,E4_Temperature,2024-06-27 11:33:49.932140112,34.01
1904-01-01 00:09:39.008639887,E4_Temperature,2024-06-27 11:33:50.182149887,34.01
1904-01-01 00:09:39.258649901,E4_Temperature,2024-06-27 11:33:50.432159901,34.01
1904-01-01 00:09:39.508659914,E4_Temperature,2024-06-27 11:33:50.682169914,34.01
1904-01-01 00:09:39.758669928,E4_Temperature,2024-06-27 11:33:50.932179928,34.01
1904-01-01 00:09:40.008689955,E4_Temperature,2024-06-27 11:33:51.182199955,34.01
1904-01-01 00:09:40.258699969,E4_Temperature,2024-06-27 11:33:51.432209969,33.99
1904-01-01 00:09:40.508709982,E4_Temperature,2024-06-27 11:33:51.682219982,33.99
1904-01-01 00:09:40.758719996,E4_Temperature,2024-06-27 11:33:51.932229996,33.99
1904-01-01 00:09:41.008730009,E4_Temperature,2024-06-27 11:33:52.182240009,33.99
1904-01-01 00:09:41.258740023,E4_Temperature,2024-06-27 11:33:52.432250023,33.99
1904-01-01 00:09:41.508760050,E4_Temperature,2024-06-27 11:33:52.682270050,33.99
1904-01-01 00:09:41.758770064,E4_Temperature,2024-06-27 11:33:52.932280064,33.99
1904-01-01 00:09:42.008780077,E4_Temperature,2024-06-27 11:33:53.182290077,33.99
1904-01-01 00:09:42.258790091,E4_Temperature,2024-06-27 11:33:53.432300091,33.99
1904-01-01 00:09:42.508800104,E4_Temperature,2024-06-27 11:33:53.682310104,33.99
1904-01-01 00:09:42.758810118,E4_Temperature,2024-06-27 11:33:53.932320118,33.99
1904-01-01 00:09:43.008819893,E4_Temperature,2024-06-27 11:33:54.182329893,33.99
1904-01-01 00:09:43.258839920,E4_Temperature,2024-06-27 11:33:54.432349920,33.99
1904-01-01 00:09:43.508849934,E4_Temperature,2024-06-27 11:33:54.682359934,33.99
1904-01-01 00:09:43.758859947,E4_Temperature,2024-06-27 11:33:54.932369947,33.99
1904-01-01 00:09:44.008869961,E4_Temperature,2024-06-27 11:33:55.182379961,33.99
1904-01-01 00:09:44.258879975,E4_Temperature,2024-06-27 11:33:55.432389975,33.99
1904-01-01 00:09:44.508889988,E4_Temperature,2024-06-27 11:33:55.682399988,33.99
1904-01-01 00:09:44.758910015,E4_Temperature,2024-06-27 11:33:55.932420015,33.99
1904-01-01 00:09:45.008920029,E4_Temperature,2024-06-27 11:33:56.182430029,33.99
1904-01-01 00:09:45.258930042,E4_Temperature,2024-06-27 11:33:56.432440042,33.99
1904-01-01 00:09:45.508940056,E4_Temperature,2024-06-27 11:33:56.682450056,33.99
1904-01-01 00:09:45.758950070,E4_Temperature,2024-06-27 11:33:56.932460070,33.99
1904-01-01 00:09:46.008960083,E4_Temperature,2024-06-27 11:33:57.182470083,33.99
1904-01-01 00:09:46.258980110,E4_Temperature,2024-06-27 11:33:57.432490110,34.01
1904-01-01 00:09:46.508989886,E4_Temperature,2024-06-27 11:33:57.682499886,34.01
1904-01-01 00:09:46.758999899,E4_Temperature,2024-06-27 11:33:57.932509899,34.01
1904-01-01 00:09:47.009009913,E4_Temperature,2024-06-27 11:33:58.182519913,34.01
1904-01-01 00:09:47.259019926,E4_Temperature,2024-06-27 11:33:58.432529926,33.97
1904-01-01 00:09:47.509029940,E4_Temperature,2024-06-27 11:33:58.682539940,33.97
1904-01-01 00:09:47.759039953,E4_Temperature,2024-06-27 11:33:58.932549953,33.97
1904-01-01 00:09:48.009059981,E4_Temperature,2024-06-27 11:33:59.182569981,33.97
1904-01-01 00:09:48.259069994,E4_Temperature,2024-06-27 11:33:59.432579994,34.01
1904-01-01 00:09:48.509080008,E4_Temperature,2024-06-27 11:33:59.682590008,34.01
1904-01-01 00:09:48.759090021,E4_Temperature,2024-06-27 11:33:59.932600021,34.01
1904-01-01 00:09:49.009100035,E4_Temperature,2024-06-27 11:34:00.182610035,34.01
1904-01-01 00:09:49.259110049,E4_Temperature,2024-06-27 11:34:00.432620049,33.99
1904-01-01 00:09:49.509130076,E4_Temperature,2024-06-27 11:34:00.682640076,33.99
1904-01-01 00:09:49.759140089,E4_Temperature,2024-06-27 11:34:00.932650089,33.99
1904-01-01 00:09:50.009150103,E4_Temperature,2024-06-27 11:34:01.182660103,33.99
1904-01-01 00:09:50.259160116,E4_Temperature,2024-06-27 11:34:01.432670116,33.99
1904-01-01 00:09:50.509169892,E4_Temperature,2024-06-27 11:34:01.682679892,33.99
1904-01-01 00:09:50.759179905,E4_Temperature,2024-06-27 11:34:01.932689905,33.99
1904-01-01 00:09:51.009199932,E4_Temperature,2024-06-27 11:34:02.182709932,33.99
1904-01-01 00:09:51.259209946,E4_Temperature,2024-06-27 11:34:02.432719946,33.99
1904-01-01 00:09:51.509219959,E4_Temperature,2024-06-27 11:34:02.682729959,33.99
1904-01-01 00:09:51.759229973,E4_Temperature,2024-06-27 11:34:02.932739973,33.99
1904-01-01 00:09:52.009239987,E4_Temperature,2024-06-27 11:34:03.182749987,33.99
1904-01-01 00:09:52.259250000,E4_Temperature,2024-06-27 11:34:03.432760000,33.99
1904-01-01 00:09:52.509260014,E4_Temperature,2024-06-27 11:34:03.682770014,33.99
1904-01-01 00:09:52.759280041,E4_Temperature,2024-06-27 11:34:03.932790041,33.99
1904-01-01 00:09:53.009290055,E4_Temperature,2024-06-27 11:34:04.182800055,33.99
1904-01-01 00:09:53.259300068,E4_Temperature,2024-06-27 11:34:04.432810068,33.99
1904-01-01 00:09:53.509310082,E4_Temperature,2024-06-27 11:34:04.682820082,33.99
1904-01-01 00:09:53.759320095,E4_Temperature,2024-06-27 11:34:04.932830095,33.99
1904-01-01 00:09:54.009330109,E4_Temperature,2024-06-27 11:34:05.182840109,33.99
1904-01-01 00:09:54.259349898,E4_Temperature,2024-06-27 11:34:05.432859898,34.01
1904-01-01 00:09:54.509359911,E4_Temperature,2024-06-27 11:34:05.682869911,34.01
1904-01-01 00:09:54.759369925,E4_Temperature,2024-06-27 11:34:05.932879925,34.01
1904-01-01 00:09:55.009379938,E4_Temperature,2024-06-27 11:34:06.182889938,34.01
1904-01-01 00:09:55.259389952,E4_Temperature,2024-06-27 11:34:06.432899952,34.01
1904-01-01 00:09:55.509399966,E4_Temperature,2024-06-27 11:34:06.682909966,34.01
1904-01-01 00:09:55.759409979,E4_Temperature,2024-06-27 11:34:06.932919979,34.01
1904-01-01 00:09:56.009430006,E4_Temperature,2024-06-27 11:34:07.182940006,34.01
1904-01-01 00:09:56.259440020,E4_Temperature,2024-06-27 11:34:07.432950020,34.03
1904-01-01 00:09:56.509450033,E4_Temperature,2024-06-27 11:34:07.682960033,34.03
1904-01-01 00:09:56.759460047,E4_Temperature,2024-06-27 11:34:07.932970047,34.03
1904-01-01 00:09:57.009470061,E4_Temperature,2024-06-27 11:34:08.182980061,34.03
1904-01-01 00:09:57.259480074,E4_Temperature,2024-06-27 11:34:08.432990074,33.99
1904-01-01 00:09:57.509500101,E4_Temperature,2024-06-27 11:34:08.683010101,33.99
1904-01-01 00:09:57.759510115,E4_Temperature,2024-06-27 11:34:08.933020115,33.99
1904-01-01 00:09:58.009519890,E4_Temperature,2024-06-27 11:34:09.183029890,33.99
1904-01-01 00:09:58.259529904,E4_Temperature,2024-06-27 11:34:09.433039904,33.99
1904-01-01 00:09:58.509539917,E4_Temperature,2024-06-27 11:34:09.683049917,33.99
1904-01-01 00:09:58.759549931,E4_Temperature,2024-06-27 11:34:09.933059931,33.99
1904-01-01 00:09:59.009569958,E4_Temperature,2024-06-27 11:34:10.183079958,33.99
1904-01-01 00:09:59.259579972,E4_Temperature,2024-06-27 11:34:10.433089972,33.99
1904-01-01 00:09:59.509589985,E4_Temperature,2024-06-27 11:34:10.683099985,33.99
1904-01-01 00:09:59.759599999,E4_Temperature,2024-06-27 11:34:10.933109999,33.99
1904-01-01 00:10:00.009610012,E4_Temperature,2024-06-27 11:34:11.183120012,33.99
1904-01-01 00:10:00.259620026,E4_Temperature,2024-06-27 11:34:11.433130026,34.01
1904-01-01 00:10:00.509640053,E4_Temperature,2024-06-27 11:34:11.683150053,34.01
1904-01-01 00:10:00.759650067,E4_Temperature,2024-06-27 11:34:11.933160067,34.01
