Seconds,Stream,E4_Seconds,Value
1904-01-01 00:24:42.926304015,E4_Gsr,2024-06-28 11:28:43.684000015,0.01281328
1904-01-01 00:24:43.176304015,E4_Gsr,2024-06-28 11:28:43.934000015,0.01409462
1904-01-01 00:24:43.426304015,E4_Gsr,2024-06-28 11:28:44.184000015,0.01409462
1904-01-01 00:24:43.676304015,E4_Gsr,2024-06-28 11:28:44.434000015,0.01537595
1904-01-01 00:24:43.926304015,E4_Gsr,2024-06-28 11:28:44.684000015,0.01025062
1904-01-01 00:24:44.176304015,E4_Gsr,2024-06-28 11:28:44.934000015,0.01281328
1904-01-01 00:24:44.426304015,E4_Gsr,2024-06-28 11:28:45.184000015,0.01537595
1904-01-01 00:24:44.676304015,E4_Gsr,2024-06-28 11:28:45.434000015,0.01537595
1904-01-01 00:24:44.926304015,E4_Gsr,2024-06-28 11:28:45.684000015,0.01409462
1904-01-01 00:24:45.176304015,E4_Gsr,2024-06-28 11:28:45.934000015,0.01281328
1904-01-01 00:24:45.426304015,E4_Gsr,2024-06-28 11:28:46.184000015,0.01281328
1904-01-01 00:24:45.676304015,E4_Gsr,2024-06-28 11:28:46.434000015,0.01409462
1904-01-01 00:24:45.926304015,E4_Gsr,2024-06-28 11:28:46.684000015,0.01537595
1904-01-01 00:24:46.176304015,E4_Gsr,2024-06-28 11:28:46.934000015,0.01153195
1904-01-01 00:24:46.426304015,E4_Gsr,2024-06-28 11:28:47.184000015,0.01153195
1904-01-01 00:24:46.676304015,E4_Gsr,2024-06-28 11:28:47.434000015,0.01409462
1904-01-01 00:24:46.926304015,E4_Gsr,2024-06-28 11:28:47.684000015,0.01537595
1904-01-01 00:24:47.176304015,E4_Gsr,2024-06-28 11:28:47.934000015,0.01537595
1904-01-01 00:24:47.426304015,E4_Gsr,2024-06-28 11:28:48.184000015,0.01153195
1904-01-01 00:24:47.676304015,E4_Gsr,2024-06-28 11:28:48.434000015,0.01281328
1904-01-01 00:24:47.926304015,E4_Gsr,2024-06-28 11:28:48.684000015,0.01409462
1904-01-01 00:24:48.176304015,E4_Gsr,2024-06-28 11:28:48.934000015,0.01537595
1904-01-01 00:24:48.426304015,E4_Gsr,2024-06-28 11:28:49.184000015,0.01153195
1904-01-01 00:24:48.676304015,E4_Gsr,2024-06-28 11:28:49.434000015,0.01153195
1904-01-01 00:24:48.926304015,E4_Gsr,2024-06-28 11:28:49.684000015,0.01153195
1904-01-01 00:24:49.176304015,E4_Gsr,2024-06-28 11:28:49.934000015,0.01409462
1904-01-01 00:24:49.426304015,E4_Gsr,2024-06-28 11:28:50.184000015,0.01537595
1904-01-01 00:24:49.676304015,E4_Gsr,2024-06-28 11:28:50.434000015,0.01153195
1904-01-01 00:24:49.926304015,E4_Gsr,2024-06-28 11:28:50.684000015,0.01281328
1904-01-01 00:24:50.176304015,E4_Gsr,2024-06-28 11:28:50.934000015,0.01281328
1904-01-01 00:24:50.426304015,E4_Gsr,2024-06-28 11:28:51.184000015,0.01409462
1904-01-01 00:24:50.676304015,E4_Gsr,2024-06-28 11:28:51.434000015,0.01537595
1904-01-01 00:24:50.926304015,E4_Gsr,2024-06-28 11:28:51.684000015,0.01153195
1904-01-01 00:24:51.176304015,E4_Gsr,2024-06-28 11:28:51.934000015,0.01153195
1904-01-01 00:24:51.426304015,E4_Gsr,2024-06-28 11:28:52.184000015,0.01409462
1904-01-01 00:24:51.676304015,E4_Gsr,2024-06-28 11:28:52.434000015,0.01281328
1904-01-01 00:24:51.926304015,E4_Gsr,2024-06-28 11:28:52.684000015,0.01153195
1904-01-01 00:24:52.176304015,E4_Gsr,2024-06-28 11:28:52.934000015,0.01153195
1904-01-01 00:24:52.426304015,E4_Gsr,2024-06-28 11:28:53.184000015,0.01153195
1904-01-01 00:24:52.676304015,E4_Gsr,2024-06-28 11:28:53.434000015,0.01409462
1904-01-01 00:24:52.926304015,E4_Gsr,2024-06-28 11:28:53.684000015,0.01537595
1904-01-01 00:24:53.176304015,E4_Gsr,2024-06-28 11:28:53.934000015,0.01153195
1904-01-01 00:24:53.426304015,E4_Gsr,2024-06-28 11:28:54.184000015,0.01153195
1904-01-01 00:24:53.676304015,E4_Gsr,2024-06-28 11:28:54.434000015,0.01409462
1904-01-01 00:24:53.926304015,E4_Gsr,2024-06-28 11:28:54.684000015,0.01281328
1904-01-01 00:24:54.176304015,E4_Gsr,2024-06-28 11:28:54.934000015,0.01537595
1904-01-01 00:24:54.426304015,E4_Gsr,2024-06-28 11:28:55.184000015,0.01153195
1904-01-01 00:24:54.676304015,E4_Gsr,2024-06-28 11:28:55.434000015,0.01153195
1904-01-01 00:24:54.926304015,E4_Gsr,2024-06-28 11:28:55.684000015,0.01409462
1904-01-01 00:24:55.176304015,E4_Gsr,2024-06-28 11:28:55.934000015,0.01537595
1904-01-01 00:24:55.426304015,E4_Gsr,2024-06-28 11:28:56.184000015,0.01537595
1904-01-01 00:24:55.676304015,E4_Gsr,2024-06-28 11:28:56.434000015,0.01153195
1904-01-01 00:24:55.926304015,E4_Gsr,2024-06-28 11:28:56.684000015,0.01281328
1904-01-01 00:24:56.176304015,E4_Gsr,2024-06-28 11:28:56.934000015,0.01281328
1904-01-01 00:24:56.426304015,E4_Gsr,2024-06-28 11:28:57.184000015,0.01409462
1904-01-01 00:24:56.676304015,E4_Gsr,2024-06-28 11:28:57.434000015,0.01153195
1904-01-01 00:24:56.926304015,E4_Gsr,2024-06-28 11:28:57.684000015,0.01153195
1904-01-01 00:24:57.176304015,E4_Gsr,2024-06-28 11:28:57.934000015,0.01409462
1904-01-01 00:24:57.426304015,E4_Gsr,2024-06-28 11:28:58.184000015,0.01281328
1904-01-01 00:24:57.676304015,E4_Gsr,2024-06-28 11:28:58.434000015,0.01281328
1904-01-01 00:24:57.926304015,E4_Gsr,2024-06-28 11:28:58.684000015,0.01025062
1904-01-01 00:24:58.176304015,E4_Gsr,2024-06-28 11:28:58.934000015,0.01153195
1904-01-01 00:24:58.426304015,E4_Gsr,2024-06-28 11:28:59.184000015,0.01153195
1904-01-01 00:24:58.676304015,E4_Gsr,2024-06-28 11:28:59.434000015,0.01409462
1904-01-01 00:24:58.926304015,E4_Gsr,2024-06-28 11:28:59.684000015,0.01537595
1904-01-01 00:24:59.176304015,E4_Gsr,2024-06-28 11:28:59.934000015,0.01153195
1904-01-01 00:24:59.426304015,E4_Gsr,2024-06-28 11:29:00.184000015,0.01153195
1904-01-01 00:24:59.676304015,E4_Gsr,2024-06-28 11:29:00.434000015,0.01281328
1904-01-01 00:24:59.926304015,E4_Gsr,2024-06-28 11:29:00.684000015,0.01409462
1904-01-01 00:25:00.176304015,E4_Gsr,2024-06-28 11:29:00.934000015,0.01409462
1904-01-01 00:25:00.426304015,E4_Gsr,2024-06-28 11:29:01.184000015,0.01025062
1904-01-01 00:25:00.676304015,E4_Gsr,2024-06-28 11:29:01.434000015,0.01153195
1904-01-01 00:25:00.926304015,E4_Gsr,2024-06-28 11:29:01.684000015,0.01409462
1904-01-01 00:25:01.176304015,E4_Gsr,2024-06-28 11:29:01.934000015,0.01409462
1904-01-01 00:25:01.426304015,E4_Gsr,2024-06-28 11:29:02.184000015,0.01025062
1904-01-01 00:25:01.676304015,E4_Gsr,2024-06-28 11:29:02.434000015,0.01409462
1904-01-01 00:25:01.926304015,E4_Gsr,2024-06-28 11:29:02.684000015,0.01281328
1904-01-01 00:25:02.176304015,E4_Gsr,2024-06-28 11:29:02.934000015,0.01281328
1904-01-01 00:25:02.426304015,E4_Gsr,2024-06-28 11:29:03.184000015,0.01409462
1904-01-01 00:25:02.676304015,E4_Gsr,2024-06-28 11:29:03.434000015,0.01153195
1904-01-01 00:25:02.926304015,E4_Gsr,2024-06-28 11:29:03.684000015,0.01153195
1904-01-01 00:25:03.176304015,E4_Gsr,2024-06-28 11:29:03.934000015,0.01281328
1904-01-01 00:25:03.426304015,E4_Gsr,2024-06-28 11:29:04.184000015,0.01409462
1904-01-01 00:25:03.676304015,E4_Gsr,2024-06-28 11:29:04.434000015,0.01153195
1904-01-01 00:25:03.926304015,E4_Gsr,2024-06-28 11:29:04.684000015,0.01153195
1904-01-01 00:25:04.176304015,E4_Gsr,2024-06-28 11:29:04.934000015,0.01409462
1904-01-01 00:25:04.426304015,E4_Gsr,2024-06-28 11:29:05.184000015,0.01409462
1904-01-01 00:25:04.676304015,E4_Gsr,2024-06-28 11:29:05.434000015,0.01409462
1904-01-01 00:25:04.926304015,E4_Gsr,2024-06-28 11:29:05.684000015,0.01025062
1904-01-01 00:25:05.176304015,E4_Gsr,2024-06-28 11:29:05.934000015,0.01153195
1904-01-01 00:25:05.426304015,E4_Gsr,2024-06-28 11:29:06.184000015,0.01281328
1904-01-01 00:25:05.676304015,E4_Gsr,2024-06-28 11:29:06.434000015,0.01409462
1904-01-01 00:25:05.926304015,E4_Gsr,2024-06-28 11:29:06.684000015,0.01409462
1904-01-01 00:25:06.176304015,E4_Gsr,2024-06-28 11:29:06.934000015,0.01153195
1904-01-01 00:25:06.426304015,E4_Gsr,2024-06-28 11:29:07.184000015,0.01153195
1904-01-01 00:25:06.676304015,E4_Gsr,2024-06-28 11:29:07.434000015,0.01409462
1904-01-01 00:25:06.926304015,E4_Gsr,2024-06-28 11:29:07.684000015,0.01409462
1904-01-01 00:25:07.176304015,E4_Gsr,2024-06-28 11:29:07.934000015,0.01409462
1904-01-01 00:25:07.426304015,E4_Gsr,2024-06-28 11:29:08.184000015,0.01153195
1904-01-01 00:25:07.676304015,E4_Gsr,2024-06-28 11:29:08.434000015,0.01153195
1904-01-01 00:25:07.926304015,E4_Gsr,2024-06-28 11:29:08.684000015,0.01409462
1904-01-01 00:25:08.176304015,E4_Gsr,2024-06-28 11:29:08.934000015,0.01537595
1904-01-01 00:25:08.426304015,E4_Gsr,2024-06-28 11:29:09.184000015,0.008969292
1904-01-01 00:25:08.676304015,E4_Gsr,2024-06-28 11:29:09.434000015,0.007687961
1904-01-01 00:25:08.926304015,E4_Gsr,2024-06-28 11:29:09.684000015,0.01025062
1904-01-01 00:25:09.176304015,E4_Gsr,2024-06-28 11:29:09.934000015,0.01281328
1904-01-01 00:25:09.426304015,E4_Gsr,2024-06-28 11:29:10.184000015,0.01537595
1904-01-01 00:25:09.676304015,E4_Gsr,2024-06-28 11:29:10.434000015,0.01153195
1904-01-01 00:25:09.926304015,E4_Gsr,2024-06-28 11:29:10.684000015,0.01153195
1904-01-01 00:25:10.176304015,E4_Gsr,2024-06-28 11:29:10.934000015,0.01409462
1904-01-01 00:25:10.426304015,E4_Gsr,2024-06-28 11:29:11.184000015,0.01281328
1904-01-01 00:25:10.676304015,E4_Gsr,2024-06-28 11:29:11.434000015,0.01409462
1904-01-01 00:25:10.926304015,E4_Gsr,2024-06-28 11:29:11.684000015,0.01153195
1904-01-01 00:25:11.176304015,E4_Gsr,2024-06-28 11:29:11.934000015,0.01153195
1904-01-01 00:25:11.426304015,E4_Gsr,2024-06-28 11:29:12.184000015,0.01409462
1904-01-01 00:25:11.676304015,E4_Gsr,2024-06-28 11:29:12.434000015,0.01409462
1904-01-01 00:25:11.926304015,E4_Gsr,2024-06-28 11:29:12.684000015,0.01409462
1904-01-01 00:25:12.176304015,E4_Gsr,2024-06-28 11:29:12.934000015,0.01153195
1904-01-01 00:25:12.426304015,E4_Gsr,2024-06-28 11:29:13.184000015,0.01281328
1904-01-01 00:25:12.676304015,E4_Gsr,2024-06-28 11:29:13.434000015,0.01281328
1904-01-01 00:25:12.926304015,E4_Gsr,2024-06-28 11:29:13.684000015,0.01409462
1904-01-01 00:25:13.176304015,E4_Gsr,2024-06-28 11:29:13.934000015,0.01537595
1904-01-01 00:25:13.426304015,E4_Gsr,2024-06-28 11:29:14.184000015,0.01153195
1904-01-01 00:25:13.676304015,E4_Gsr,2024-06-28 11:29:14.434000015,0.01153195
1904-01-01 00:25:13.926304015,E4_Gsr,2024-06-28 11:29:14.684000015,0.03203325
1904-01-01 00:25:14.176304015,E4_Gsr,2024-06-28 11:29:14.934000015,0.01537595
1904-01-01 00:25:14.426304015,E4_Gsr,2024-06-28 11:29:15.184000015,0.01409462
1904-01-01 00:25:14.676304015,E4_Gsr,2024-06-28 11:29:15.434000015,0.01281328
1904-01-01 00:25:14.926304015,E4_Gsr,2024-06-28 11:29:15.684000015,0.01153195
1904-01-01 00:25:15.176304015,E4_Gsr,2024-06-28 11:29:15.934000015,0.01409462
1904-01-01 00:25:15.426304015,E4_Gsr,2024-06-28 11:29:16.184000015,0.01537595
1904-01-01 00:25:15.676304015,E4_Gsr,2024-06-28 11:29:16.434000015,0.01409462
1904-01-01 00:25:15.926304015,E4_Gsr,2024-06-28 11:29:16.684000015,0.01153195
1904-01-01 00:25:16.176304015,E4_Gsr,2024-06-28 11:29:16.934000015,0.01153195
1904-01-01 00:25:16.426304015,E4_Gsr,2024-06-28 11:29:17.184000015,0.01409462
1904-01-01 00:25:16.676304015,E4_Gsr,2024-06-28 11:29:17.434000015,0.01281328
1904-01-01 00:25:16.926304015,E4_Gsr,2024-06-28 11:29:17.684000015,0.01409462
1904-01-01 00:25:17.176304015,E4_Gsr,2024-06-28 11:29:17.934000015,0.01153195
1904-01-01 00:25:17.426304015,E4_Gsr,2024-06-28 11:29:18.184000015,0.01281328
1904-01-01 00:25:17.676304015,E4_Gsr,2024-06-28 11:29:18.434000015,0.01409462
1904-01-01 00:25:17.926304015,E4_Gsr,2024-06-28 11:29:18.684000015,0.01409462
1904-01-01 00:25:18.176304015,E4_Gsr,2024-06-28 11:29:18.934000015,0.01409462
1904-01-01 00:25:18.426304015,E4_Gsr,2024-06-28 11:29:19.184000015,0.01153195
1904-01-01 00:25:18.676304015,E4_Gsr,2024-06-28 11:29:19.434000015,0.01153195
1904-01-01 00:25:18.926304015,E4_Gsr,2024-06-28 11:29:19.684000015,0.01409462
1904-01-01 00:25:19.176304015,E4_Gsr,2024-06-28 11:29:19.934000015,0.01409462
1904-01-01 00:25:19.426304015,E4_Gsr,2024-06-28 11:29:20.184000015,0.01409462
1904-01-01 00:25:19.676304015,E4_Gsr,2024-06-28 11:29:20.434000015,0.01153195
1904-01-01 00:25:19.926304015,E4_Gsr,2024-06-28 11:29:20.684000015,0.01153195
1904-01-01 00:25:20.176304015,E4_Gsr,2024-06-28 11:29:20.934000015,0.01281328
1904-01-01 00:25:20.426304015,E4_Gsr,2024-06-28 11:29:21.184000015,0.01281328
1904-01-01 00:25:20.676304015,E4_Gsr,2024-06-28 11:29:21.434000015,0.01409462
1904-01-01 00:25:20.926304015,E4_Gsr,2024-06-28 11:29:21.684000015,0.01153195
1904-01-01 00:25:21.176304015,E4_Gsr,2024-06-28 11:29:21.934000015,0.01153195
1904-01-01 00:25:21.426304015,E4_Gsr,2024-06-28 11:29:22.184000015,0.01409462
1904-01-01 00:25:21.676304015,E4_Gsr,2024-06-28 11:29:22.434000015,0.01409462
1904-01-01 00:25:21.926304015,E4_Gsr,2024-06-28 11:29:22.684000015,0.01281328
1904-01-01 00:25:22.176304015,E4_Gsr,2024-06-28 11:29:22.934000015,0.01153195
1904-01-01 00:25:22.426304015,E4_Gsr,2024-06-28 11:29:23.184000015,0.01153195
1904-01-01 00:25:22.676304015,E4_Gsr,2024-06-28 11:29:23.434000015,0.01281328
1904-01-01 00:25:22.926304015,E4_Gsr,2024-06-28 11:29:23.684000015,0.01409462
1904-01-01 00:25:23.176304015,E4_Gsr,2024-06-28 11:29:23.934000015,0.01153195
1904-01-01 00:25:23.426304015,E4_Gsr,2024-06-28 11:29:24.184000015,0.008969292
1904-01-01 00:25:23.676304015,E4_Gsr,2024-06-28 11:29:24.434000015,0.01025062
1904-01-01 00:25:23.926304015,E4_Gsr,2024-06-28 11:29:24.684000015,0.01281328
1904-01-01 00:25:24.176304015,E4_Gsr,2024-06-28 11:29:24.934000015,0.01281328
1904-01-01 00:25:24.426304015,E4_Gsr,2024-06-28 11:29:25.184000015,0.01281328
1904-01-01 00:25:24.676304015,E4_Gsr,2024-06-28 11:29:25.434000015,0.01025062
1904-01-01 00:25:24.926304015,E4_Gsr,2024-06-28 11:29:25.684000015,0.01025062
1904-01-01 00:25:25.176304015,E4_Gsr,2024-06-28 11:29:25.934000015,0.01153195
1904-01-01 00:25:25.426304015,E4_Gsr,2024-06-28 11:29:26.184000015,0.01281328
1904-01-01 00:25:25.676304015,E4_Gsr,2024-06-28 11:29:26.434000015,0.01025062
1904-01-01 00:25:25.926304015,E4_Gsr,2024-06-28 11:29:26.684000015,0.01025062
1904-01-01 00:25:26.176304015,E4_Gsr,2024-06-28 11:29:26.934000015,0.01153195
1904-01-01 00:25:26.426304015,E4_Gsr,2024-06-28 11:29:27.184000015,0.01281328
1904-01-01 00:25:26.676304015,E4_Gsr,2024-06-28 11:29:27.434000015,0.01409462
1904-01-01 00:25:26.926304015,E4_Gsr,2024-06-28 11:29:27.684000015,0.01025062
1904-01-01 00:25:27.176304015,E4_Gsr,2024-06-28 11:29:27.934000015,0.01025062
1904-01-01 00:25:27.426304015,E4_Gsr,2024-06-28 11:29:28.184000015,0.01025062
1904-01-01 00:25:27.676304015,E4_Gsr,2024-06-28 11:29:28.434000015,0.01281328
1904-01-01 00:25:27.926304015,E4_Gsr,2024-06-28 11:29:28.684000015,0.01281328
1904-01-01 00:25:28.176304015,E4_Gsr,2024-06-28 11:29:28.934000015,0.01025062
1904-01-01 00:25:28.426304015,E4_Gsr,2024-06-28 11:29:29.184000015,0.01153195
1904-01-01 00:25:28.676304015,E4_Gsr,2024-06-28 11:29:29.434000015,0.01153195
1904-01-01 00:25:28.926304015,E4_Gsr,2024-06-28 11:29:29.684000015,0.01409462
1904-01-01 00:25:29.176304015,E4_Gsr,2024-06-28 11:29:29.934000015,0.01409462
1904-01-01 00:25:29.426304015,E4_Gsr,2024-06-28 11:29:30.184000015,0.008969292
1904-01-01 00:25:29.676304015,E4_Gsr,2024-06-28 11:29:30.434000015,0.008969292
1904-01-01 00:25:29.926304015,E4_Gsr,2024-06-28 11:29:30.684000015,0.01025062
1904-01-01 00:25:30.176304015,E4_Gsr,2024-06-28 11:29:30.934000015,0.01153195
1904-01-01 00:25:30.426304015,E4_Gsr,2024-06-28 11:29:31.184000015,0.01153195
1904-01-01 00:25:30.676304015,E4_Gsr,2024-06-28 11:29:31.434000015,0.008969292
1904-01-01 00:25:30.926304015,E4_Gsr,2024-06-28 11:29:31.684000015,0.01153195
1904-01-01 00:25:31.176304015,E4_Gsr,2024-06-28 11:29:31.934000015,0.01281328
1904-01-01 00:25:31.426304015,E4_Gsr,2024-06-28 11:29:32.184000015,0.01281328
1904-01-01 00:25:31.676304015,E4_Gsr,2024-06-28 11:29:32.434000015,0.01281328
1904-01-01 00:25:31.926304015,E4_Gsr,2024-06-28 11:29:32.684000015,0.007687961
1904-01-01 00:25:32.176304015,E4_Gsr,2024-06-28 11:29:32.934000015,0.008969292
1904-01-01 00:25:32.426304015,E4_Gsr,2024-06-28 11:29:33.184000015,0.008969292
1904-01-01 00:25:32.676304015,E4_Gsr,2024-06-28 11:29:33.434000015,0.01153195
1904-01-01 00:25:32.926304015,E4_Gsr,2024-06-28 11:29:33.684000015,0.01153195
1904-01-01 00:25:33.176304015,E4_Gsr,2024-06-28 11:29:33.934000015,0.008969292
1904-01-01 00:25:33.426304015,E4_Gsr,2024-06-28 11:29:34.184000015,0.01025062
1904-01-01 00:25:33.676304015,E4_Gsr,2024-06-28 11:29:34.434000015,0.01153195
1904-01-01 00:25:33.926304015,E4_Gsr,2024-06-28 11:29:34.684000015,0.01153195
1904-01-01 00:25:34.176304015,E4_Gsr,2024-06-28 11:29:34.934000015,0.01153195
1904-01-01 00:25:34.426304015,E4_Gsr,2024-06-28 11:29:35.184000015,0.008969292
1904-01-01 00:25:34.676304015,E4_Gsr,2024-06-28 11:29:35.434000015,0.008969292
1904-01-01 00:25:34.926304015,E4_Gsr,2024-06-28 11:29:35.684000015,0.01153195
1904-01-01 00:25:35.176304015,E4_Gsr,2024-06-28 11:29:35.934000015,0.01153195
1904-01-01 00:25:35.426304015,E4_Gsr,2024-06-28 11:29:36.184000015,0.008969292
1904-01-01 00:25:35.676304015,E4_Gsr,2024-06-28 11:29:36.434000015,0.008969292
1904-01-01 00:25:35.926304015,E4_Gsr,2024-06-28 11:29:36.684000015,0.02818926
1904-01-01 00:25:36.176304015,E4_Gsr,2024-06-28 11:29:36.934000015,0.01025062
1904-01-01 00:25:36.426304015,E4_Gsr,2024-06-28 11:29:37.184000015,0.01153195
1904-01-01 00:25:36.676304015,E4_Gsr,2024-06-28 11:29:37.434000015,0.008969292
1904-01-01 00:25:36.926304015,E4_Gsr,2024-06-28 11:29:37.684000015,0.01153195
1904-01-01 00:25:37.176304015,E4_Gsr,2024-06-28 11:29:37.934000015,0.01025062
1904-01-01 00:25:37.426304015,E4_Gsr,2024-06-28 11:29:38.184000015,0.01025062
1904-01-01 00:25:37.676304015,E4_Gsr,2024-06-28 11:29:38.434000015,0.01153195
1904-01-01 00:25:37.926304015,E4_Gsr,2024-06-28 11:29:38.684000015,0.008969292
1904-01-01 00:25:38.176304015,E4_Gsr,2024-06-28 11:29:38.934000015,0.008969292
1904-01-01 00:25:38.426304015,E4_Gsr,2024-06-28 11:29:39.184000015,0.008969292
1904-01-01 00:25:38.676304015,E4_Gsr,2024-06-28 11:29:39.434000015,0.01025062
1904-01-01 00:25:38.926304015,E4_Gsr,2024-06-28 11:29:39.684000015,0.008969292
1904-01-01 00:25:39.176304015,E4_Gsr,2024-06-28 11:29:39.934000015,0.008969292
1904-01-01 00:25:39.426304015,E4_Gsr,2024-06-28 11:29:40.184000015,0.008969292
1904-01-01 00:25:39.676304015,E4_Gsr,2024-06-28 11:29:40.434000015,0.01153195
1904-01-01 00:25:39.926304015,E4_Gsr,2024-06-28 11:29:40.684000015,0.01281328
1904-01-01 00:25:40.176304015,E4_Gsr,2024-06-28 11:29:40.934000015,0.01153195
1904-01-01 00:25:40.426304015,E4_Gsr,2024-06-28 11:29:41.184000015,0.007687961
1904-01-01 00:25:40.676304015,E4_Gsr,2024-06-28 11:29:41.434000015,0.008969292
1904-01-01 00:25:40.926304015,E4_Gsr,2024-06-28 11:29:41.684000015,0.01153195
1904-01-01 00:25:41.176304015,E4_Gsr,2024-06-28 11:29:41.934000015,0.01153195
1904-01-01 00:25:41.426304015,E4_Gsr,2024-06-28 11:29:42.184000015,0.03075192
1904-01-01 00:25:41.676304015,E4_Gsr,2024-06-28 11:29:42.434000015,0.00640663
1904-01-01 00:25:41.926304015,E4_Gsr,2024-06-28 11:29:42.684000015,0.008969292
1904-01-01 00:25:42.176304015,E4_Gsr,2024-06-28 11:29:42.934000015,0.01153195
1904-01-01 00:25:42.426304015,E4_Gsr,2024-06-28 11:29:43.184000015,0.01153195
1904-01-01 00:25:42.676304015,E4_Gsr,2024-06-28 11:29:43.434000015,0.01153195
1904-01-01 00:25:42.926304015,E4_Gsr,2024-06-28 11:29:43.684000015,0.008969292
1904-01-01 00:25:43.176304015,E4_Gsr,2024-06-28 11:29:43.934000015,0.008969292
1904-01-01 00:25:43.426304015,E4_Gsr,2024-06-28 11:29:44.184000015,0.01153195
1904-01-01 00:25:43.676304015,E4_Gsr,2024-06-28 11:29:44.434000015,0.01153195
1904-01-01 00:25:43.926304015,E4_Gsr,2024-06-28 11:29:44.684000015,0.008969292
1904-01-01 00:25:44.176304015,E4_Gsr,2024-06-28 11:29:44.934000015,0.008969292
1904-01-01 00:25:44.426304015,E4_Gsr,2024-06-28 11:29:45.184000015,0.01153195
1904-01-01 00:25:44.676304015,E4_Gsr,2024-06-28 11:29:45.434000015,0.01153195
1904-01-01 00:25:44.926304015,E4_Gsr,2024-06-28 11:29:45.684000015,0.01153195
1904-01-01 00:25:45.176304015,E4_Gsr,2024-06-28 11:29:45.934000015,0.008969292
