Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:28:27.663344058,E4_Acc,2024-06-28 11:32:28.421040058,-21.0,-87.0,11.0
1904-01-01 00:28:27.694594058,E4_Acc,2024-06-28 11:32:28.452290058,-15.0,-103.0,12.0
1904-01-01 00:28:27.725844058,E4_Acc,2024-06-28 11:32:28.483540058,-16.0,-90.0,12.0
1904-01-01 00:28:27.757094058,E4_Acc,2024-06-28 11:32:28.514790058,-13.0,-73.0,15.0
1904-01-01 00:28:27.788344058,E4_Acc,2024-06-28 11:32:28.546040058,-3.0,-67.0,10.0
1904-01-01 00:28:27.819594058,E4_Acc,2024-06-28 11:32:28.577290058,-2.0,-72.0,10.0
1904-01-01 00:28:27.850844058,E4_Acc,2024-06-28 11:32:28.608540058,-2.0,-62.0,14.0
1904-01-01 00:28:27.882104072,E4_Acc,2024-06-28 11:32:28.639800072,-3.0,-48.0,13.0
1904-01-01 00:28:27.913354072,E4_Acc,2024-06-28 11:32:28.671050072,-6.0,-40.0,10.0
1904-01-01 00:28:27.944604072,E4_Acc,2024-06-28 11:32:28.702300072,-8.0,-31.0,8.0
1904-01-01 00:28:27.975854072,E4_Acc,2024-06-28 11:32:28.733550072,-8.0,-30.0,9.0
1904-01-01 00:28:28.007104072,E4_Acc,2024-06-28 11:32:28.764800072,-9.0,-38.0,10.0
1904-01-01 00:28:28.038354072,E4_Acc,2024-06-28 11:32:28.796050072,-12.0,-51.0,12.0
1904-01-01 00:28:28.069604072,E4_Acc,2024-06-28 11:32:28.827300072,-15.0,-60.0,12.0
1904-01-01 00:28:28.100864085,E4_Acc,2024-06-28 11:32:28.858560085,-17.0,-68.0,14.0
1904-01-01 00:28:28.132114085,E4_Acc,2024-06-28 11:32:28.889810085,-19.0,-73.0,16.0
1904-01-01 00:28:28.163364085,E4_Acc,2024-06-28 11:32:28.921060085,-17.0,-77.0,17.0
1904-01-01 00:28:28.194614085,E4_Acc,2024-06-28 11:32:28.952310085,-19.0,-99.0,17.0
1904-01-01 00:28:28.225864085,E4_Acc,2024-06-28 11:32:28.983560085,-20.0,-97.0,17.0
1904-01-01 00:28:28.257114085,E4_Acc,2024-06-28 11:32:29.014810085,-16.0,-76.0,12.0
1904-01-01 00:28:28.288364085,E4_Acc,2024-06-28 11:32:29.046060085,-15.0,-74.0,6.0
1904-01-01 00:28:28.319624099,E4_Acc,2024-06-28 11:32:29.077320099,-16.0,-79.0,5.0
1904-01-01 00:28:28.350874099,E4_Acc,2024-06-28 11:32:29.108570099,-12.0,-70.0,8.0
1904-01-01 00:28:28.382124099,E4_Acc,2024-06-28 11:32:29.139820099,-8.0,-60.0,9.0
1904-01-01 00:28:28.413374099,E4_Acc,2024-06-28 11:32:29.171070099,-8.0,-39.0,10.0
1904-01-01 00:28:28.444624099,E4_Acc,2024-06-28 11:32:29.202320099,-10.0,-32.0,8.0
1904-01-01 00:28:28.475874099,E4_Acc,2024-06-28 11:32:29.233570099,-8.0,-24.0,8.0
1904-01-01 00:28:28.507124098,E4_Acc,2024-06-28 11:32:29.264820098,-10.0,-32.0,9.0
1904-01-01 00:28:28.538384112,E4_Acc,2024-06-28 11:32:29.296080112,-14.0,-42.0,8.0
1904-01-01 00:28:28.569634112,E4_Acc,2024-06-28 11:32:29.327330112,-20.0,-57.0,8.0
1904-01-01 00:28:28.600884112,E4_Acc,2024-06-28 11:32:29.358580112,-21.0,-80.0,6.0
1904-01-01 00:28:28.632134112,E4_Acc,2024-06-28 11:32:29.389830112,-22.0,-83.0,8.0
1904-01-01 00:28:28.663384112,E4_Acc,2024-06-28 11:32:29.421080112,-20.0,-82.0,11.0
1904-01-01 00:28:28.694634112,E4_Acc,2024-06-28 11:32:29.452330112,-19.0,-90.0,10.0
1904-01-01 00:28:28.725884112,E4_Acc,2024-06-28 11:32:29.483580112,-20.0,-89.0,11.0
1904-01-01 00:28:28.757143888,E4_Acc,2024-06-28 11:32:29.514839888,-20.0,-90.0,12.0
1904-01-01 00:28:28.788393888,E4_Acc,2024-06-28 11:32:29.546089888,-7.0,-68.0,15.0
1904-01-01 00:28:28.819643888,E4_Acc,2024-06-28 11:32:29.577339888,-2.0,-72.0,11.0
1904-01-01 00:28:28.850893888,E4_Acc,2024-06-28 11:32:29.608589888,-3.0,-71.0,12.0
1904-01-01 00:28:28.882143888,E4_Acc,2024-06-28 11:32:29.639839888,-4.0,-51.0,15.0
1904-01-01 00:28:28.913393888,E4_Acc,2024-06-28 11:32:29.671089888,-5.0,-45.0,16.0
1904-01-01 00:28:28.944643888,E4_Acc,2024-06-28 11:32:29.702339888,-7.0,-33.0,13.0
1904-01-01 00:28:28.975903901,E4_Acc,2024-06-28 11:32:29.733599901,-10.0,-33.0,9.0
1904-01-01 00:28:29.007153901,E4_Acc,2024-06-28 11:32:29.764849901,-10.0,-37.0,10.0
1904-01-01 00:28:29.038403901,E4_Acc,2024-06-28 11:32:29.796099901,-13.0,-47.0,13.0
1904-01-01 00:28:29.069653901,E4_Acc,2024-06-28 11:32:29.827349901,-15.0,-61.0,12.0
1904-01-01 00:28:29.100903901,E4_Acc,2024-06-28 11:32:29.858599901,-16.0,-65.0,12.0
1904-01-01 00:28:29.132153901,E4_Acc,2024-06-28 11:32:29.889849901,-18.0,-71.0,16.0
1904-01-01 00:28:29.163413915,E4_Acc,2024-06-28 11:32:29.921109915,-18.0,-71.0,16.0
1904-01-01 00:28:29.194663915,E4_Acc,2024-06-28 11:32:29.952359915,-21.0,-88.0,13.0
1904-01-01 00:28:29.225913915,E4_Acc,2024-06-28 11:32:29.983609915,-21.0,-96.0,15.0
1904-01-01 00:28:29.257163915,E4_Acc,2024-06-28 11:32:30.014859915,-18.0,-88.0,15.0
1904-01-01 00:28:29.288413915,E4_Acc,2024-06-28 11:32:30.046109915,-13.0,-73.0,9.0
1904-01-01 00:28:29.319663915,E4_Acc,2024-06-28 11:32:30.077359915,-13.0,-73.0,5.0
1904-01-01 00:28:29.350913915,E4_Acc,2024-06-28 11:32:30.108609915,-16.0,-71.0,4.0
1904-01-01 00:28:29.382173928,E4_Acc,2024-06-28 11:32:30.139869928,-9.0,-58.0,6.0
1904-01-01 00:28:29.413423928,E4_Acc,2024-06-28 11:32:30.171119928,-6.0,-50.0,8.0
1904-01-01 00:28:29.444673928,E4_Acc,2024-06-28 11:32:30.202369928,-11.0,-39.0,5.0
1904-01-01 00:28:29.475923928,E4_Acc,2024-06-28 11:32:30.233619928,-13.0,-36.0,4.0
1904-01-01 00:28:29.507173927,E4_Acc,2024-06-28 11:32:30.264869927,-9.0,-32.0,7.0
1904-01-01 00:28:29.538423928,E4_Acc,2024-06-28 11:32:30.296119928,-12.0,-40.0,9.0
1904-01-01 00:28:29.569673928,E4_Acc,2024-06-28 11:32:30.327369928,-14.0,-46.0,9.0
1904-01-01 00:28:29.600933942,E4_Acc,2024-06-28 11:32:30.358629942,-18.0,-57.0,8.0
1904-01-01 00:28:29.632183942,E4_Acc,2024-06-28 11:32:30.389879942,-19.0,-70.0,7.0
1904-01-01 00:28:29.663433942,E4_Acc,2024-06-28 11:32:30.421129942,-22.0,-82.0,13.0
1904-01-01 00:28:29.694683942,E4_Acc,2024-06-28 11:32:30.452379942,-19.0,-93.0,13.0
1904-01-01 00:28:29.725933942,E4_Acc,2024-06-28 11:32:30.483629942,-17.0,-104.0,13.0
1904-01-01 00:28:29.757183942,E4_Acc,2024-06-28 11:32:30.514879942,-21.0,-88.0,14.0
1904-01-01 00:28:29.788433942,E4_Acc,2024-06-28 11:32:30.546129942,-19.0,-73.0,15.0
1904-01-01 00:28:29.819693956,E4_Acc,2024-06-28 11:32:30.577389956,-8.0,-70.0,11.0
1904-01-01 00:28:29.850943956,E4_Acc,2024-06-28 11:32:30.608639956,-7.0,-71.0,10.0
1904-01-01 00:28:29.882193956,E4_Acc,2024-06-28 11:32:30.639889956,-4.0,-58.0,11.0
1904-01-01 00:28:29.913443956,E4_Acc,2024-06-28 11:32:30.671139956,-6.0,-40.0,11.0
1904-01-01 00:28:29.944693956,E4_Acc,2024-06-28 11:32:30.702389956,-10.0,-33.0,8.0
1904-01-01 00:28:29.975943956,E4_Acc,2024-06-28 11:32:30.733639956,-14.0,-29.0,4.0
1904-01-01 00:28:30.007193956,E4_Acc,2024-06-28 11:32:30.764889956,-13.0,-35.0,10.0
1904-01-01 00:28:30.038453969,E4_Acc,2024-06-28 11:32:30.796149969,-13.0,-43.0,14.0
1904-01-01 00:28:30.069703969,E4_Acc,2024-06-28 11:32:30.827399969,-15.0,-59.0,15.0
1904-01-01 00:28:30.100953969,E4_Acc,2024-06-28 11:32:30.858649969,-16.0,-65.0,15.0
1904-01-01 00:28:30.132203969,E4_Acc,2024-06-28 11:32:30.889899969,-20.0,-71.0,16.0
1904-01-01 00:28:30.163453969,E4_Acc,2024-06-28 11:32:30.921149969,-19.0,-75.0,17.0
1904-01-01 00:28:30.194703969,E4_Acc,2024-06-28 11:32:30.952399969,-15.0,-80.0,17.0
1904-01-01 00:28:30.225953969,E4_Acc,2024-06-28 11:32:30.983649969,-16.0,-98.0,13.0
1904-01-01 00:28:30.257213983,E4_Acc,2024-06-28 11:32:31.014909983,-19.0,-79.0,11.0
1904-01-01 00:28:30.288463983,E4_Acc,2024-06-28 11:32:31.046159983,-15.0,-71.0,5.0
1904-01-01 00:28:30.319713983,E4_Acc,2024-06-28 11:32:31.077409983,-12.0,-80.0,1.0
1904-01-01 00:28:30.350963983,E4_Acc,2024-06-28 11:32:31.108659983,-15.0,-81.0,3.0
1904-01-01 00:28:30.382213983,E4_Acc,2024-06-28 11:32:31.139909983,-10.0,-67.0,3.0
1904-01-01 00:28:30.413463983,E4_Acc,2024-06-28 11:32:31.171159983,-7.0,-44.0,4.0
1904-01-01 00:28:30.444713983,E4_Acc,2024-06-28 11:32:31.202409983,-10.0,-37.0,5.0
1904-01-01 00:28:30.475973996,E4_Acc,2024-06-28 11:32:31.233669996,-13.0,-28.0,6.0
1904-01-01 00:28:30.507223996,E4_Acc,2024-06-28 11:32:31.264919996,-11.0,-27.0,7.0
1904-01-01 00:28:30.538473996,E4_Acc,2024-06-28 11:32:31.296169996,-14.0,-38.0,9.0
1904-01-01 00:28:30.569723996,E4_Acc,2024-06-28 11:32:31.327419996,-21.0,-54.0,10.0
1904-01-01 00:28:30.600973996,E4_Acc,2024-06-28 11:32:31.358669996,-21.0,-59.0,10.0
1904-01-01 00:28:30.632223996,E4_Acc,2024-06-28 11:32:31.389919996,-24.0,-80.0,7.0
1904-01-01 00:28:30.663473996,E4_Acc,2024-06-28 11:32:31.421169996,-25.0,-83.0,9.0
1904-01-01 00:28:30.694734010,E4_Acc,2024-06-28 11:32:31.452430010,-18.0,-80.0,9.0
1904-01-01 00:28:30.725984010,E4_Acc,2024-06-28 11:32:31.483680010,-22.0,-94.0,9.0
1904-01-01 00:28:30.757234010,E4_Acc,2024-06-28 11:32:31.514930010,-25.0,-89.0,11.0
1904-01-01 00:28:30.788484010,E4_Acc,2024-06-28 11:32:31.546180010,-14.0,-66.0,15.0
1904-01-01 00:28:30.819734010,E4_Acc,2024-06-28 11:32:31.577430010,-10.0,-73.0,13.0
1904-01-01 00:28:30.850984010,E4_Acc,2024-06-28 11:32:31.608680010,-10.0,-82.0,9.0
1904-01-01 00:28:30.882234010,E4_Acc,2024-06-28 11:32:31.639930010,-3.0,-58.0,11.0
1904-01-01 00:28:30.913494023,E4_Acc,2024-06-28 11:32:31.671190023,-4.0,-48.0,12.0
1904-01-01 00:28:30.944744023,E4_Acc,2024-06-28 11:32:31.702440023,-9.0,-34.0,8.0
1904-01-01 00:28:30.975994023,E4_Acc,2024-06-28 11:32:31.733690023,-9.0,-30.0,5.0
1904-01-01 00:28:31.007244023,E4_Acc,2024-06-28 11:32:31.764940023,-13.0,-34.0,4.0
1904-01-01 00:28:31.038494023,E4_Acc,2024-06-28 11:32:31.796190023,-10.0,-41.0,11.0
1904-01-01 00:28:31.069744023,E4_Acc,2024-06-28 11:32:31.827440023,-13.0,-47.0,11.0
1904-01-01 00:28:31.100994023,E4_Acc,2024-06-28 11:32:31.858690023,-15.0,-57.0,11.0
1904-01-01 00:28:31.132254037,E4_Acc,2024-06-28 11:32:31.889950037,-17.0,-63.0,12.0
1904-01-01 00:28:31.163504037,E4_Acc,2024-06-28 11:32:31.921200037,-20.0,-74.0,16.0
1904-01-01 00:28:31.194754037,E4_Acc,2024-06-28 11:32:31.952450037,-17.0,-81.0,14.0
1904-01-01 00:28:31.226004037,E4_Acc,2024-06-28 11:32:31.983700037,-15.0,-94.0,10.0
1904-01-01 00:28:31.257254037,E4_Acc,2024-06-28 11:32:32.014950037,-21.0,-96.0,14.0
1904-01-01 00:28:31.288504037,E4_Acc,2024-06-28 11:32:32.046200037,-18.0,-81.0,12.0
1904-01-01 00:28:31.319754037,E4_Acc,2024-06-28 11:32:32.077450037,-12.0,-73.0,0.0
1904-01-01 00:28:31.351014051,E4_Acc,2024-06-28 11:32:32.108710051,-14.0,-79.0,3.0
1904-01-01 00:28:31.382264051,E4_Acc,2024-06-28 11:32:32.139960051,-10.0,-75.0,5.0
1904-01-01 00:28:31.413514051,E4_Acc,2024-06-28 11:32:32.171210051,-7.0,-56.0,4.0
1904-01-01 00:28:31.444764051,E4_Acc,2024-06-28 11:32:32.202460051,-8.0,-46.0,5.0
1904-01-01 00:28:31.476014051,E4_Acc,2024-06-28 11:32:32.233710051,-14.0,-33.0,5.0
1904-01-01 00:28:31.507264050,E4_Acc,2024-06-28 11:32:32.264960050,-11.0,-26.0,7.0
1904-01-01 00:28:31.538524064,E4_Acc,2024-06-28 11:32:32.296220064,-10.0,-29.0,8.0
1904-01-01 00:28:31.569774064,E4_Acc,2024-06-28 11:32:32.327470064,-17.0,-44.0,9.0
1904-01-01 00:28:31.601024064,E4_Acc,2024-06-28 11:32:32.358720064,-20.0,-59.0,10.0
1904-01-01 00:28:31.632274064,E4_Acc,2024-06-28 11:32:32.389970064,-20.0,-69.0,9.0
1904-01-01 00:28:31.663524064,E4_Acc,2024-06-28 11:32:32.421220064,-22.0,-79.0,7.0
1904-01-01 00:28:31.694774064,E4_Acc,2024-06-28 11:32:32.452470064,-20.0,-77.0,6.0
1904-01-01 00:28:31.726024064,E4_Acc,2024-06-28 11:32:32.483720064,-21.0,-91.0,8.0
1904-01-01 00:28:31.757284078,E4_Acc,2024-06-28 11:32:32.514980078,-22.0,-90.0,10.0
1904-01-01 00:28:31.788534078,E4_Acc,2024-06-28 11:32:32.546230078,-21.0,-85.0,13.0
1904-01-01 00:28:31.819784078,E4_Acc,2024-06-28 11:32:32.577480078,-9.0,-72.0,13.0
1904-01-01 00:28:31.851034078,E4_Acc,2024-06-28 11:32:32.608730078,-6.0,-77.0,9.0
1904-01-01 00:28:31.882284078,E4_Acc,2024-06-28 11:32:32.639980078,-6.0,-70.0,9.0
1904-01-01 00:28:31.913534078,E4_Acc,2024-06-28 11:32:32.671230078,-3.0,-47.0,12.0
1904-01-01 00:28:31.944784078,E4_Acc,2024-06-28 11:32:32.702480078,-4.0,-39.0,10.0
1904-01-01 00:28:31.976044091,E4_Acc,2024-06-28 11:32:32.733740091,-7.0,-31.0,7.0
1904-01-01 00:28:32.007294091,E4_Acc,2024-06-28 11:32:32.764990091,-8.0,-33.0,7.0
1904-01-01 00:28:32.038544091,E4_Acc,2024-06-28 11:32:32.796240091,-13.0,-42.0,11.0
1904-01-01 00:28:32.069794091,E4_Acc,2024-06-28 11:32:32.827490091,-11.0,-50.0,15.0
1904-01-01 00:28:32.101044091,E4_Acc,2024-06-28 11:32:32.858740091,-16.0,-55.0,12.0
1904-01-01 00:28:32.132294091,E4_Acc,2024-06-28 11:32:32.889990091,-16.0,-58.0,12.0
1904-01-01 00:28:32.163544091,E4_Acc,2024-06-28 11:32:32.921240091,-19.0,-65.0,14.0
1904-01-01 00:28:32.194804105,E4_Acc,2024-06-28 11:32:32.952500105,-19.0,-71.0,16.0
1904-01-01 00:28:32.226054105,E4_Acc,2024-06-28 11:32:32.983750105,-16.0,-86.0,10.0
1904-01-01 00:28:32.257304105,E4_Acc,2024-06-28 11:32:33.015000105,-18.0,-97.0,10.0
1904-01-01 00:28:32.288554105,E4_Acc,2024-06-28 11:32:33.046250105,-21.0,-82.0,11.0
1904-01-01 00:28:32.319804105,E4_Acc,2024-06-28 11:32:33.077500105,-17.0,-78.0,6.0
1904-01-01 00:28:32.351054105,E4_Acc,2024-06-28 11:32:33.108750105,-14.0,-84.0,-1.0
1904-01-01 00:28:32.382304105,E4_Acc,2024-06-28 11:32:33.140000105,-13.0,-79.0,2.0
1904-01-01 00:28:32.413564118,E4_Acc,2024-06-28 11:32:33.171260118,-7.0,-69.0,3.0
1904-01-01 00:28:32.444814118,E4_Acc,2024-06-28 11:32:33.202510118,-3.0,-46.0,4.0
1904-01-01 00:28:32.476064118,E4_Acc,2024-06-28 11:32:33.233760118,-6.0,-39.0,4.0
1904-01-01 00:28:32.507314118,E4_Acc,2024-06-28 11:32:33.265010118,-11.0,-31.0,6.0
1904-01-01 00:28:32.538564118,E4_Acc,2024-06-28 11:32:33.296260118,-13.0,-33.0,9.0
1904-01-01 00:28:32.569814118,E4_Acc,2024-06-28 11:32:33.327510118,-15.0,-39.0,11.0
1904-01-01 00:28:32.601064118,E4_Acc,2024-06-28 11:32:33.358760118,-18.0,-46.0,12.0
1904-01-01 00:28:32.632323894,E4_Acc,2024-06-28 11:32:33.390019894,-18.0,-51.0,11.0
1904-01-01 00:28:32.663573894,E4_Acc,2024-06-28 11:32:33.421269894,-22.0,-74.0,11.0
1904-01-01 00:28:32.694823894,E4_Acc,2024-06-28 11:32:33.452519894,-19.0,-77.0,12.0
1904-01-01 00:28:32.726073894,E4_Acc,2024-06-28 11:32:33.483769894,-15.0,-76.0,12.0
1904-01-01 00:28:32.757323894,E4_Acc,2024-06-28 11:32:33.515019894,-19.0,-100.0,9.0
1904-01-01 00:28:32.788573894,E4_Acc,2024-06-28 11:32:33.546269894,-25.0,-93.0,10.0
1904-01-01 00:28:32.819823894,E4_Acc,2024-06-28 11:32:33.577519894,-16.0,-78.0,14.0
1904-01-01 00:28:32.851083907,E4_Acc,2024-06-28 11:32:33.608779907,-4.0,-81.0,10.0
1904-01-01 00:28:32.882333907,E4_Acc,2024-06-28 11:32:33.640029907,-5.0,-81.0,9.0
1904-01-01 00:28:32.913583907,E4_Acc,2024-06-28 11:32:33.671279907,-5.0,-59.0,13.0
1904-01-01 00:28:32.944833907,E4_Acc,2024-06-28 11:32:33.702529907,-5.0,-46.0,15.0
1904-01-01 00:28:32.976083907,E4_Acc,2024-06-28 11:32:33.733779907,-8.0,-30.0,11.0
1904-01-01 00:28:33.007333907,E4_Acc,2024-06-28 11:32:33.765029907,-11.0,-28.0,9.0
1904-01-01 00:28:33.038583907,E4_Acc,2024-06-28 11:32:33.796279907,-13.0,-31.0,10.0
1904-01-01 00:28:33.069843921,E4_Acc,2024-06-28 11:32:33.827539921,-12.0,-46.0,14.0
1904-01-01 00:28:33.101093921,E4_Acc,2024-06-28 11:32:33.858789921,-14.0,-53.0,14.0
1904-01-01 00:28:33.132343921,E4_Acc,2024-06-28 11:32:33.890039921,-14.0,-60.0,14.0
1904-01-01 00:28:33.163593921,E4_Acc,2024-06-28 11:32:33.921289921,-16.0,-68.0,16.0
1904-01-01 00:28:33.194843921,E4_Acc,2024-06-28 11:32:33.952539921,-14.0,-70.0,16.0
1904-01-01 00:28:33.226093921,E4_Acc,2024-06-28 11:32:33.983789921,-16.0,-74.0,13.0
1904-01-01 00:28:33.257343921,E4_Acc,2024-06-28 11:32:34.015039921,-18.0,-88.0,11.0
1904-01-01 00:28:33.288603934,E4_Acc,2024-06-28 11:32:34.046299934,-17.0,-85.0,11.0
1904-01-01 00:28:33.319853934,E4_Acc,2024-06-28 11:32:34.077549934,-7.0,-78.0,-1.0
1904-01-01 00:28:33.351103934,E4_Acc,2024-06-28 11:32:34.108799934,-8.0,-84.0,-2.0
1904-01-01 00:28:33.382353934,E4_Acc,2024-06-28 11:32:34.140049934,-16.0,-81.0,8.0
1904-01-01 00:28:33.413603934,E4_Acc,2024-06-28 11:32:34.171299934,-7.0,-62.0,11.0
1904-01-01 00:28:33.444853934,E4_Acc,2024-06-28 11:32:34.202549934,-6.0,-53.0,12.0
1904-01-01 00:28:33.476103934,E4_Acc,2024-06-28 11:32:34.233799934,-13.0,-42.0,9.0
1904-01-01 00:28:33.507363948,E4_Acc,2024-06-28 11:32:34.265059948,-13.0,-39.0,9.0
1904-01-01 00:28:33.538613948,E4_Acc,2024-06-28 11:32:34.296309948,-9.0,-40.0,11.0
1904-01-01 00:28:33.569863948,E4_Acc,2024-06-28 11:32:34.327559948,-15.0,-47.0,10.0
1904-01-01 00:28:33.601113948,E4_Acc,2024-06-28 11:32:34.358809948,-20.0,-48.0,8.0
1904-01-01 00:28:33.632363948,E4_Acc,2024-06-28 11:32:34.390059948,-20.0,-55.0,8.0
1904-01-01 00:28:33.663613948,E4_Acc,2024-06-28 11:32:34.421309948,-20.0,-63.0,9.0
1904-01-01 00:28:33.694863948,E4_Acc,2024-06-28 11:32:34.452559948,-19.0,-72.0,8.0
1904-01-01 00:28:33.726123962,E4_Acc,2024-06-28 11:32:34.483819962,-15.0,-75.0,7.0
1904-01-01 00:28:33.757373962,E4_Acc,2024-06-28 11:32:34.515069962,-16.0,-90.0,7.0
1904-01-01 00:28:33.788623962,E4_Acc,2024-06-28 11:32:34.546319962,-23.0,-99.0,11.0
1904-01-01 00:28:33.819873962,E4_Acc,2024-06-28 11:32:34.577569962,-20.0,-90.0,15.0
1904-01-01 00:28:33.851123962,E4_Acc,2024-06-28 11:32:34.608819962,2.0,-63.0,9.0
1904-01-01 00:28:33.882373962,E4_Acc,2024-06-28 11:32:34.640069962,-5.0,-71.0,6.0
1904-01-01 00:28:33.913623962,E4_Acc,2024-06-28 11:32:34.671319962,-11.0,-67.0,11.0
1904-01-01 00:28:33.944883975,E4_Acc,2024-06-28 11:32:34.702579975,-6.0,-52.0,18.0
1904-01-01 00:28:33.976133975,E4_Acc,2024-06-28 11:32:34.733829975,-4.0,-45.0,19.0
1904-01-01 00:28:34.007383975,E4_Acc,2024-06-28 11:32:34.765079975,-12.0,-34.0,13.0
1904-01-01 00:28:34.038633975,E4_Acc,2024-06-28 11:32:34.796329975,-14.0,-36.0,11.0
1904-01-01 00:28:34.069883975,E4_Acc,2024-06-28 11:32:34.827579975,-16.0,-41.0,11.0
1904-01-01 00:28:34.101133975,E4_Acc,2024-06-28 11:32:34.858829975,-16.0,-54.0,14.0
1904-01-01 00:28:34.132383975,E4_Acc,2024-06-28 11:32:34.890079975,-17.0,-60.0,15.0
1904-01-01 00:28:34.163643989,E4_Acc,2024-06-28 11:32:34.921339989,-15.0,-63.0,15.0
1904-01-01 00:28:34.194893989,E4_Acc,2024-06-28 11:32:34.952589989,-16.0,-69.0,16.0
1904-01-01 00:28:34.226143989,E4_Acc,2024-06-28 11:32:34.983839989,-15.0,-73.0,15.0
1904-01-01 00:28:34.257393989,E4_Acc,2024-06-28 11:32:35.015089989,-13.0,-87.0,12.0
1904-01-01 00:28:34.288643989,E4_Acc,2024-06-28 11:32:35.046339989,-16.0,-94.0,11.0
1904-01-01 00:28:34.319893989,E4_Acc,2024-06-28 11:32:35.077589989,-18.0,-89.0,8.0
1904-01-01 00:28:34.351154002,E4_Acc,2024-06-28 11:32:35.108850002,-10.0,-67.0,5.0
1904-01-01 00:28:34.382404002,E4_Acc,2024-06-28 11:32:35.140100002,-9.0,-68.0,3.0
1904-01-01 00:28:34.413654002,E4_Acc,2024-06-28 11:32:35.171350002,-12.0,-72.0,4.0
1904-01-01 00:28:34.444904002,E4_Acc,2024-06-28 11:32:35.202600002,-9.0,-67.0,3.0
1904-01-01 00:28:34.476154002,E4_Acc,2024-06-28 11:32:35.233850002,-7.0,-53.0,7.0
1904-01-01 00:28:34.507404002,E4_Acc,2024-06-28 11:32:35.265100002,-14.0,-42.0,6.0
1904-01-01 00:28:34.538654002,E4_Acc,2024-06-28 11:32:35.296350002,-14.0,-38.0,8.0
1904-01-01 00:28:34.569914016,E4_Acc,2024-06-28 11:32:35.327610016,-10.0,-34.0,11.0
1904-01-01 00:28:34.601164016,E4_Acc,2024-06-28 11:32:35.358860016,-15.0,-43.0,12.0
1904-01-01 00:28:34.632414016,E4_Acc,2024-06-28 11:32:35.390110016,-17.0,-48.0,11.0
1904-01-01 00:28:34.663664016,E4_Acc,2024-06-28 11:32:35.421360016,-20.0,-61.0,10.0
1904-01-01 00:28:34.694914016,E4_Acc,2024-06-28 11:32:35.452610016,-21.0,-70.0,10.0
1904-01-01 00:28:34.726164016,E4_Acc,2024-06-28 11:32:35.483860016,-22.0,-81.0,11.0
1904-01-01 00:28:34.757414015,E4_Acc,2024-06-28 11:32:35.515110015,-20.0,-81.0,11.0
1904-01-01 00:28:34.788674029,E4_Acc,2024-06-28 11:32:35.546370029,-18.0,-99.0,10.0
1904-01-01 00:28:34.819924029,E4_Acc,2024-06-28 11:32:35.577620029,-21.0,-88.0,13.0
1904-01-01 00:28:34.851174029,E4_Acc,2024-06-28 11:32:35.608870029,-17.0,-76.0,15.0
1904-01-01 00:28:34.882424029,E4_Acc,2024-06-28 11:32:35.640120029,-4.0,-61.0,8.0
1904-01-01 00:28:34.913674029,E4_Acc,2024-06-28 11:32:35.671370029,-5.0,-70.0,4.0
1904-01-01 00:28:34.944924029,E4_Acc,2024-06-28 11:32:35.702620029,-10.0,-65.0,11.0
1904-01-01 00:28:34.976174029,E4_Acc,2024-06-28 11:32:35.733870029,-6.0,-50.0,12.0
1904-01-01 00:28:35.007434043,E4_Acc,2024-06-28 11:32:35.765130043,-7.0,-43.0,10.0
1904-01-01 00:28:35.038684043,E4_Acc,2024-06-28 11:32:35.796380043,-13.0,-34.0,6.0
1904-01-01 00:28:35.069934043,E4_Acc,2024-06-28 11:32:35.827630043,-13.0,-33.0,11.0
1904-01-01 00:28:35.101184043,E4_Acc,2024-06-28 11:32:35.858880043,-11.0,-35.0,15.0
1904-01-01 00:28:35.132434043,E4_Acc,2024-06-28 11:32:35.890130043,-12.0,-47.0,14.0
1904-01-01 00:28:35.163684043,E4_Acc,2024-06-28 11:32:35.921380043,-16.0,-56.0,13.0
1904-01-01 00:28:35.194934043,E4_Acc,2024-06-28 11:32:35.952630043,-19.0,-66.0,15.0
1904-01-01 00:28:35.226194057,E4_Acc,2024-06-28 11:32:35.983890057,-19.0,-74.0,17.0
1904-01-01 00:28:35.257444057,E4_Acc,2024-06-28 11:32:36.015140057,-20.0,-78.0,17.0
1904-01-01 00:28:35.288694057,E4_Acc,2024-06-28 11:32:36.046390057,-22.0,-93.0,15.0
1904-01-01 00:28:35.319944057,E4_Acc,2024-06-28 11:32:36.077640057,-22.0,-97.0,14.0
1904-01-01 00:28:35.351194057,E4_Acc,2024-06-28 11:32:36.108890057,-21.0,-79.0,14.0
1904-01-01 00:28:35.382444057,E4_Acc,2024-06-28 11:32:36.140140057,-17.0,-73.0,7.0
1904-01-01 00:28:35.413694057,E4_Acc,2024-06-28 11:32:36.171390057,-17.0,-75.0,4.0
1904-01-01 00:28:35.444954070,E4_Acc,2024-06-28 11:32:36.202650070,-15.0,-73.0,5.0
1904-01-01 00:28:35.476204070,E4_Acc,2024-06-28 11:32:36.233900070,-12.0,-67.0,7.0
1904-01-01 00:28:35.507454070,E4_Acc,2024-06-28 11:32:36.265150070,-9.0,-52.0,8.0
1904-01-01 00:28:35.538704070,E4_Acc,2024-06-28 11:32:36.296400070,-13.0,-40.0,5.0
