Seconds,Stream,E4_Seconds,Value
1904-01-01 00:19:53.725869969,E4_Hr,2024-06-27 11:44:04.899379969,109.7092
1904-01-01 00:19:54.163389996,E4_Hr,2024-06-27 11:44:05.336899996,137.1365
1904-01-01 00:19:58.397960022,E4_Hr,2024-06-27 11:44:09.571470022,137.1365
1904-01-01 00:19:58.960490063,E4_Hr,2024-06-27 11:44:10.134000063,106.6617
1904-01-01 00:19:59.538640097,E4_Hr,2024-06-27 11:44:10.712150097,103.7789
1904-01-01 00:20:00.054289892,E4_Hr,2024-06-27 11:44:11.227799892,116.3583
1904-01-01 00:20:00.507429913,E4_Hr,2024-06-27 11:44:11.680939913,132.4077
1904-01-01 00:20:01.069959954,E4_Hr,2024-06-27 11:44:12.243469954,106.6617
1904-01-01 00:20:04.320109919,E4_Hr,2024-06-27 11:44:15.493619919,98.45699
1904-01-01 00:20:11.054800108,E4_Hr,2024-06-27 11:44:22.228310108,142.2156
1904-01-01 00:20:11.617319897,E4_Hr,2024-06-27 11:44:22.790829897,106.6617
1904-01-01 00:20:21.711540058,E4_Hr,2024-06-27 11:44:32.885050058,109.7092
1904-01-01 00:20:22.180310086,E4_Hr,2024-06-27 11:44:33.353820086,127.9941
1904-01-01 00:20:39.712380007,E4_Hr,2024-06-27 11:44:50.885890007,112.936
1904-01-01 00:22:17.998179987,E4_Hr,2024-06-27 11:46:29.171689987,106.6617
1904-01-01 00:22:20.545169905,E4_Hr,2024-06-27 11:46:31.718679905,109.7092
1904-01-01 00:22:21.123319939,E4_Hr,2024-06-27 11:46:32.296829939,103.7789
1904-01-01 00:22:21.654599980,E4_Hr,2024-06-27 11:46:32.828109980,112.936
1904-01-01 00:22:22.138990000,E4_Hr,2024-06-27 11:46:33.312500000,123.8652
1904-01-01 00:22:22.639020041,E4_Hr,2024-06-27 11:46:33.812530041,119.9945
1904-01-01 00:22:23.123410061,E4_Hr,2024-06-27 11:46:34.296920061,123.8652
1904-01-01 00:22:23.576560095,E4_Hr,2024-06-27 11:46:34.750070095,132.4077
1904-01-01 00:22:24.154709891,E4_Hr,2024-06-27 11:46:35.328219891,103.779
1904-01-01 00:22:24.685989931,E4_Hr,2024-06-27 11:46:35.859499931,112.9359
1904-01-01 00:22:25.154759958,E4_Hr,2024-06-27 11:46:36.328269958,127.9941
1904-01-01 00:22:25.686029986,E4_Hr,2024-06-27 11:46:36.859539986,112.936
1904-01-01 00:22:26.139180020,E4_Hr,2024-06-27 11:46:37.312690020,132.4077
1904-01-01 00:22:54.281109884,E4_Hr,2024-06-27 11:47:05.454619884,116.3583
1904-01-01 00:22:54.749879912,E4_Hr,2024-06-27 11:47:05.923389912,127.9941
1904-01-01 00:22:55.281149939,E4_Hr,2024-06-27 11:47:06.454659939,112.9359
1904-01-01 00:22:55.890559985,E4_Hr,2024-06-27 11:47:07.064069985,98.45699
1904-01-01 00:22:56.437460020,E4_Hr,2024-06-27 11:47:07.610970020,109.7092
1904-01-01 00:22:56.906230047,E4_Hr,2024-06-27 11:47:08.079740047,127.9941
1904-01-01 00:22:57.484380081,E4_Hr,2024-06-27 11:47:08.657890081,103.7789
1904-01-01 00:22:58.015659884,E4_Hr,2024-06-27 11:47:09.189169884,112.936
1904-01-01 00:23:00.640780047,E4_Hr,2024-06-27 11:47:11.814290047,109.7092
1904-01-01 00:23:01.109550074,E4_Hr,2024-06-27 11:47:12.283060074,127.9941
1904-01-01 00:23:01.656450108,E4_Hr,2024-06-27 11:47:12.829960108,109.7092
1904-01-01 00:23:02.187719897,E4_Hr,2024-06-27 11:47:13.361229897,112.936
1904-01-01 00:23:02.687749937,E4_Hr,2024-06-27 11:47:13.861259937,119.9945
1904-01-01 00:23:03.234649971,E4_Hr,2024-06-27 11:47:14.408159971,109.7092
1904-01-01 00:23:03.797169998,E4_Hr,2024-06-27 11:47:14.970679998,106.6617
1904-01-01 00:23:04.250320032,E4_Hr,2024-06-27 11:47:15.423830032,132.4077
1904-01-01 00:23:04.812850073,E4_Hr,2024-06-27 11:47:15.986360073,106.6617
1904-01-01 00:23:05.297240093,E4_Hr,2024-06-27 11:47:16.470750093,123.8652
1904-01-01 00:23:05.828519895,E4_Hr,2024-06-27 11:47:17.002029895,112.936
1904-01-01 00:23:06.375419930,E4_Hr,2024-06-27 11:47:17.548929930,109.7092
1904-01-01 00:23:06.875439957,E4_Hr,2024-06-27 11:47:18.048949957,119.9945
1904-01-01 00:23:07.391089991,E4_Hr,2024-06-27 11:47:18.564599991,116.3583
1904-01-01 00:23:07.906740025,E4_Hr,2024-06-27 11:47:19.080250025,116.3583
1904-01-01 00:23:08.438010052,E4_Hr,2024-06-27 11:47:19.611520052,112.936
1904-01-01 00:23:11.078759982,E4_Hr,2024-06-27 11:47:22.252269982,101.048
1904-01-01 00:23:11.547530010,E4_Hr,2024-06-27 11:47:22.721040010,127.9941
1904-01-01 00:23:20.547950104,E4_Hr,2024-06-27 11:47:31.721460104,95.99553
1904-01-01 00:23:23.157450035,E4_Hr,2024-06-27 11:47:34.330960035,103.7789
1904-01-01 00:23:25.751309946,E4_Hr,2024-06-27 11:47:36.924819946,112.936
1904-01-01 00:23:26.220089987,E4_Hr,2024-06-27 11:47:37.393599987,127.994
1904-01-01 00:23:26.626360014,E4_Hr,2024-06-27 11:47:37.799870014,147.6855
1904-01-01 00:23:29.798379973,E4_Hr,2024-06-27 11:47:40.971889973,116.3582
1904-01-01 00:23:30.329650000,E4_Hr,2024-06-27 11:47:41.503160000,112.936
1904-01-01 00:23:30.751550034,E4_Hr,2024-06-27 11:47:41.925060034,142.2156
1904-01-01 00:23:42.736480072,E4_Hr,2024-06-27 11:47:53.909990072,109.7092
1904-01-01 00:23:43.267750099,E4_Hr,2024-06-27 11:47:54.441260099,112.936
1904-01-01 00:23:43.830279902,E4_Hr,2024-06-27 11:47:55.003789902,106.6617
1904-01-01 00:23:44.314669922,E4_Hr,2024-06-27 11:47:55.488179922,123.8652
1904-01-01 00:23:44.767819956,E4_Hr,2024-06-27 11:47:55.941329956,132.4077
1904-01-01 00:23:55.877709940,E4_Hr,2024-06-27 11:48:07.051219940,119.9944
1904-01-01 00:23:56.440239981,E4_Hr,2024-06-27 11:48:07.613749981,106.6617
1904-01-01 00:24:00.596680001,E4_Hr,2024-06-27 11:48:11.770190001,119.9945
1904-01-01 00:24:01.159200028,E4_Hr,2024-06-27 11:48:12.332710028,106.6617
1904-01-01 00:24:01.721730068,E4_Hr,2024-06-27 11:48:12.895240068,106.6617
1904-01-01 00:24:20.081960036,E4_Hr,2024-06-27 11:48:31.255470036,103.779
1904-01-01 00:24:20.628860071,E4_Hr,2024-06-27 11:48:31.802370071,109.7092
1904-01-01 00:24:21.160130099,E4_Hr,2024-06-27 11:48:32.333640099,112.9359
1904-01-01 00:24:21.738279894,E4_Hr,2024-06-27 11:48:32.911789894,103.779
1904-01-01 00:24:35.145150021,E4_Hr,2024-06-27 11:48:46.318660021,109.7092
1904-01-01 00:24:35.754560068,E4_Hr,2024-06-27 11:48:46.928070068,98.45695
1904-01-01 00:24:36.207700089,E4_Hr,2024-06-27 11:48:47.381210089,132.4077
1904-01-01 00:24:49.927090004,E4_Hr,2024-06-27 11:49:01.100600004,89.29817
1904-01-01 00:24:55.599229887,E4_Hr,2024-06-27 11:49:06.772739887,112.936
1904-01-01 00:25:44.960889891,E4_Hr,2024-06-27 11:49:56.134399891,109.7092
1904-01-01 00:26:24.322089985,E4_Hr,2024-06-27 11:50:35.495599985,109.7092
1904-01-01 00:26:24.806480005,E4_Hr,2024-06-27 11:50:35.979990005,123.8652
1904-01-01 00:26:25.353380039,E4_Hr,2024-06-27 11:50:36.526890039,109.7092
1904-01-01 00:26:25.931530073,E4_Hr,2024-06-27 11:50:37.105040073,103.779
1904-01-01 00:26:34.900699929,E4_Hr,2024-06-27 11:50:46.074209929,116.3583
1904-01-01 00:26:35.400719956,E4_Hr,2024-06-27 11:50:46.574229956,119.9945
1904-01-01 00:26:35.869499996,E4_Hr,2024-06-27 11:50:47.043009996,127.9941
1904-01-01 00:26:36.463270024,E4_Hr,2024-06-27 11:50:47.636780024,101.048
1904-01-01 00:26:39.104019955,E4_Hr,2024-06-27 11:50:50.277529955,127.9941
1904-01-01 00:26:39.619669989,E4_Hr,2024-06-27 11:50:50.793179989,116.3583
1904-01-01 00:26:47.948180035,E4_Hr,2024-06-27 11:50:59.121690035,116.3583
1904-01-01 00:26:50.557679966,E4_Hr,2024-06-27 11:51:01.731189966,112.936
1904-01-01 00:26:51.135830000,E4_Hr,2024-06-27 11:51:02.309340000,103.779
1904-01-01 00:26:55.761040047,E4_Hr,2024-06-27 11:51:06.934550047,127.9941
1904-01-01 00:26:56.245440081,E4_Hr,2024-06-27 11:51:07.418950081,123.8652
1904-01-01 00:26:56.823590115,E4_Hr,2024-06-27 11:51:07.997100115,103.779
1904-01-01 00:27:27.043740109,E4_Hr,2024-06-27 11:51:38.217250109,93.65418
1904-01-01 00:27:27.590639904,E4_Hr,2024-06-27 11:51:38.764149904,109.7092
1904-01-01 00:27:28.090659931,E4_Hr,2024-06-27 11:51:39.264169931,119.9945
1904-01-01 00:27:54.435629919,E4_Hr,2024-06-27 11:52:05.609139919,101.048
1904-01-01 00:28:58.126080111,E4_Hr,2024-06-27 11:53:09.299590111,103.779
1904-01-01 00:28:58.672979906,E4_Hr,2024-06-27 11:53:09.846489906,109.7092
1904-01-01 00:28:59.188629940,E4_Hr,2024-06-27 11:53:10.362139940,116.3583
1904-01-01 00:28:59.751159981,E4_Hr,2024-06-27 11:53:10.924669981,106.6617
1904-01-01 00:29:00.282430008,E4_Hr,2024-06-27 11:53:11.455940008,112.936
1904-01-01 00:29:04.485750035,E4_Hr,2024-06-27 11:53:15.659260035,112.9359
1904-01-01 00:29:05.001400069,E4_Hr,2024-06-27 11:53:16.174910069,116.3583
1904-01-01 00:29:05.548300102,E4_Hr,2024-06-27 11:53:16.721810102,109.7092
1904-01-01 00:29:24.314800099,E4_Hr,2024-06-27 11:53:35.488310099,127.9941
1904-01-01 00:29:24.908569887,E4_Hr,2024-06-27 11:53:36.082079887,101.0479
1904-01-01 00:29:25.330469921,E4_Hr,2024-06-27 11:53:36.503979921,142.2156
1904-01-01 00:29:28.627499893,E4_Hr,2024-06-27 11:53:39.801009893,116.3583
1904-01-01 00:29:34.299630001,E4_Hr,2024-06-27 11:53:45.473140001,132.4077
1904-01-01 00:29:41.753099993,E4_Hr,2024-06-27 11:53:52.926609993,98.45695
1904-01-01 00:29:42.253130034,E4_Hr,2024-06-27 11:53:53.426640034,119.9945
1904-01-01 00:29:42.831280068,E4_Hr,2024-06-27 11:53:54.004790068,103.779
1904-01-01 00:29:51.269169882,E4_Hr,2024-06-27 11:54:02.442679882,103.779
1904-01-01 00:29:51.722319916,E4_Hr,2024-06-27 11:54:02.895829916,132.4077
1904-01-01 00:29:52.300469950,E4_Hr,2024-06-27 11:54:03.473979950,103.7789
1904-01-01 00:30:12.832670048,E4_Hr,2024-06-27 11:54:24.006180048,116.3583
1904-01-01 00:30:13.348320082,E4_Hr,2024-06-27 11:54:24.521830082,116.3583
1904-01-01 00:30:13.910840109,E4_Hr,2024-06-27 11:54:25.084350109,106.6617
1904-01-01 00:30:14.363989905,E4_Hr,2024-06-27 11:54:25.537499905,132.4076
1904-01-01 00:30:31.599160031,E4_Hr,2024-06-27 11:54:42.772670031,98.45699
1904-01-01 00:30:32.130440071,E4_Hr,2024-06-27 11:54:43.303950071,112.9359
1904-01-01 00:30:32.724210098,E4_Hr,2024-06-27 11:54:43.897720098,101.048
1904-01-01 00:30:33.192989901,E4_Hr,2024-06-27 11:54:44.366499901,127.9941
1904-01-01 00:30:33.614879921,E4_Hr,2024-06-27 11:54:44.788389921,142.2156
1904-01-01 00:30:47.146760061,E4_Hr,2024-06-27 11:54:58.320270061,127.994
1904-01-01 00:30:47.709280089,E4_Hr,2024-06-27 11:54:58.882790089,106.6617
1904-01-01 00:30:48.146800116,E4_Hr,2024-06-27 11:54:59.320310116,137.1365
1904-01-01 00:30:48.756209925,E4_Hr,2024-06-27 11:54:59.929719925,98.45699
1904-01-01 00:30:52.522009924,E4_Hr,2024-06-27 11:55:03.695519924,101.0479
1904-01-01 00:30:53.115779951,E4_Hr,2024-06-27 11:55:04.289289951,101.048
1904-01-01 00:30:53.662679985,E4_Hr,2024-06-27 11:55:04.836189985,109.7092
1904-01-01 00:30:54.240840033,E4_Hr,2024-06-27 11:55:05.414350033,103.7789
1904-01-01 00:30:54.693980053,E4_Hr,2024-06-27 11:55:05.867490053,132.4077
1904-01-01 00:30:55.303390101,E4_Hr,2024-06-27 11:55:06.476900101,98.45699
1904-01-01 00:30:58.991060093,E4_Hr,2024-06-27 11:55:10.164570093,109.7092
1904-01-01 00:30:59.537959889,E4_Hr,2024-06-27 11:55:10.711469889,109.7092
1904-01-01 00:31:00.069229916,E4_Hr,2024-06-27 11:55:11.242739916,112.936
1904-01-01 00:31:00.616129950,E4_Hr,2024-06-27 11:55:11.789639950,109.7092
1904-01-01 00:31:01.084899977,E4_Hr,2024-06-27 11:55:12.258409977,127.9941
1904-01-01 00:31:01.678680018,E4_Hr,2024-06-27 11:55:12.852190018,101.048
1904-01-01 00:32:40.433250025,E4_Hr,2024-06-27 11:56:51.606760025,137.1365
1904-01-01 00:32:40.995780066,E4_Hr,2024-06-27 11:56:52.169290066,106.6617
1904-01-01 00:32:41.511430100,E4_Hr,2024-06-27 11:56:52.684940100,116.3583
1904-01-01 00:32:42.027079895,E4_Hr,2024-06-27 11:56:53.200589895,116.3583
