Seconds,Stream,E4_Seconds,Value
1904-01-01 00:24:44.091663989,E4_Temperature,2024-06-28 11:28:44.849359989,33.93
1904-01-01 00:24:44.341674003,E4_Temperature,2024-06-28 11:28:45.099370003,33.93
1904-01-01 00:24:44.591684016,E4_Temperature,2024-06-28 11:28:45.349380016,33.91
1904-01-01 00:24:44.841704043,E4_Temperature,2024-06-28 11:28:45.599400043,33.91
1904-01-01 00:24:45.091714057,E4_Temperature,2024-06-28 11:28:45.849410057,33.91
1904-01-01 00:24:45.341724071,E4_Temperature,2024-06-28 11:28:46.099420071,33.91
1904-01-01 00:24:45.591734084,E4_Temperature,2024-06-28 11:28:46.349430084,33.93
1904-01-01 00:24:45.841744098,E4_Temperature,2024-06-28 11:28:46.599440098,33.93
1904-01-01 00:24:46.091754111,E4_Temperature,2024-06-28 11:28:46.849450111,33.93
1904-01-01 00:24:46.341773900,E4_Temperature,2024-06-28 11:28:47.099469900,33.93
1904-01-01 00:24:46.591783914,E4_Temperature,2024-06-28 11:28:47.349479914,33.91
1904-01-01 00:24:46.841793927,E4_Temperature,2024-06-28 11:28:47.599489927,33.91
1904-01-01 00:24:47.091803941,E4_Temperature,2024-06-28 11:28:47.849499941,33.91
1904-01-01 00:24:47.341813954,E4_Temperature,2024-06-28 11:28:48.099509954,33.91
1904-01-01 00:24:47.591823968,E4_Temperature,2024-06-28 11:28:48.349519968,33.89
1904-01-01 00:24:47.841833982,E4_Temperature,2024-06-28 11:28:48.599529982,33.89
1904-01-01 00:24:48.091854009,E4_Temperature,2024-06-28 11:28:48.849550009,33.89
1904-01-01 00:24:48.341864022,E4_Temperature,2024-06-28 11:28:49.099560022,33.89
1904-01-01 00:24:48.591874036,E4_Temperature,2024-06-28 11:28:49.349570036,33.89
1904-01-01 00:24:48.841884050,E4_Temperature,2024-06-28 11:28:49.599580050,33.89
1904-01-01 00:24:49.091894063,E4_Temperature,2024-06-28 11:28:49.849590063,33.89
1904-01-01 00:24:49.341904077,E4_Temperature,2024-06-28 11:28:50.099600077,33.89
1904-01-01 00:24:49.591924104,E4_Temperature,2024-06-28 11:28:50.349620104,33.89
1904-01-01 00:24:49.841934117,E4_Temperature,2024-06-28 11:28:50.599630117,33.89
1904-01-01 00:24:50.091943893,E4_Temperature,2024-06-28 11:28:50.849639893,33.89
1904-01-01 00:24:50.341953906,E4_Temperature,2024-06-28 11:28:51.099649906,33.89
1904-01-01 00:24:50.591963920,E4_Temperature,2024-06-28 11:28:51.349659920,33.89
1904-01-01 00:24:50.841973933,E4_Temperature,2024-06-28 11:28:51.599669933,33.89
1904-01-01 00:24:51.091983947,E4_Temperature,2024-06-28 11:28:51.849679947,33.89
1904-01-01 00:24:51.342003974,E4_Temperature,2024-06-28 11:28:52.099699974,33.89
1904-01-01 00:24:51.592013988,E4_Temperature,2024-06-28 11:28:52.349709988,33.89
1904-01-01 00:24:51.842024001,E4_Temperature,2024-06-28 11:28:52.599720001,33.89
1904-01-01 00:24:52.092034015,E4_Temperature,2024-06-28 11:28:52.849730015,33.89
1904-01-01 00:24:52.342044028,E4_Temperature,2024-06-28 11:28:53.099740028,33.89
1904-01-01 00:24:52.592054042,E4_Temperature,2024-06-28 11:28:53.349750042,33.87
1904-01-01 00:24:52.842074069,E4_Temperature,2024-06-28 11:28:53.599770069,33.87
1904-01-01 00:24:53.092084083,E4_Temperature,2024-06-28 11:28:53.849780083,33.87
1904-01-01 00:24:53.342094096,E4_Temperature,2024-06-28 11:28:54.099790096,33.87
1904-01-01 00:24:53.592104110,E4_Temperature,2024-06-28 11:28:54.349800110,33.85
1904-01-01 00:24:53.842113885,E4_Temperature,2024-06-28 11:28:54.599809885,33.85
1904-01-01 00:24:54.092123899,E4_Temperature,2024-06-28 11:28:54.849819899,33.85
1904-01-01 00:24:54.342143926,E4_Temperature,2024-06-28 11:28:55.099839926,33.85
1904-01-01 00:24:54.592153939,E4_Temperature,2024-06-28 11:28:55.349849939,33.87
1904-01-01 00:24:54.842163953,E4_Temperature,2024-06-28 11:28:55.599859953,33.87
1904-01-01 00:24:55.092173967,E4_Temperature,2024-06-28 11:28:55.849869967,33.87
1904-01-01 00:24:55.342183980,E4_Temperature,2024-06-28 11:28:56.099879980,33.87
1904-01-01 00:24:55.592193994,E4_Temperature,2024-06-28 11:28:56.349889994,33.85
1904-01-01 00:24:55.842204007,E4_Temperature,2024-06-28 11:28:56.599900007,33.85
1904-01-01 00:24:56.092224034,E4_Temperature,2024-06-28 11:28:56.849920034,33.85
1904-01-01 00:24:56.342234048,E4_Temperature,2024-06-28 11:28:57.099930048,33.85
1904-01-01 00:24:56.592244062,E4_Temperature,2024-06-28 11:28:57.349940062,33.87
1904-01-01 00:24:56.842254075,E4_Temperature,2024-06-28 11:28:57.599950075,33.87
1904-01-01 00:24:57.092264089,E4_Temperature,2024-06-28 11:28:57.849960089,33.87
1904-01-01 00:24:57.342274102,E4_Temperature,2024-06-28 11:28:58.099970102,33.87
1904-01-01 00:24:57.592293891,E4_Temperature,2024-06-28 11:28:58.349989891,33.85
1904-01-01 00:24:57.842303905,E4_Temperature,2024-06-28 11:28:58.599999905,33.85
1904-01-01 00:24:58.092313918,E4_Temperature,2024-06-28 11:28:58.850009918,33.85
1904-01-01 00:24:58.342323932,E4_Temperature,2024-06-28 11:28:59.100019932,33.85
1904-01-01 00:24:58.592333945,E4_Temperature,2024-06-28 11:28:59.350029945,33.85
1904-01-01 00:24:58.842343959,E4_Temperature,2024-06-28 11:28:59.600039959,33.85
1904-01-01 00:24:59.092363986,E4_Temperature,2024-06-28 11:28:59.850059986,33.85
1904-01-01 00:24:59.342374000,E4_Temperature,2024-06-28 11:29:00.100070000,33.85
1904-01-01 00:24:59.592384013,E4_Temperature,2024-06-28 11:29:00.350080013,33.85
1904-01-01 00:24:59.842394027,E4_Temperature,2024-06-28 11:29:00.600090027,33.85
1904-01-01 00:25:00.092404040,E4_Temperature,2024-06-28 11:29:00.850100040,33.85
1904-01-01 00:25:00.342414054,E4_Temperature,2024-06-28 11:29:01.100110054,33.85
1904-01-01 00:25:00.592424068,E4_Temperature,2024-06-28 11:29:01.350120068,33.83
1904-01-01 00:25:00.842444095,E4_Temperature,2024-06-28 11:29:01.600140095,33.83
1904-01-01 00:25:01.092454108,E4_Temperature,2024-06-28 11:29:01.850150108,33.83
1904-01-01 00:25:01.342463883,E4_Temperature,2024-06-28 11:29:02.100159883,33.83
1904-01-01 00:25:01.592473897,E4_Temperature,2024-06-28 11:29:02.350169897,33.83
1904-01-01 00:25:01.842483911,E4_Temperature,2024-06-28 11:29:02.600179911,33.83
1904-01-01 00:25:02.092493924,E4_Temperature,2024-06-28 11:29:02.850189924,33.83
1904-01-01 00:25:02.342513951,E4_Temperature,2024-06-28 11:29:03.100209951,33.83
1904-01-01 00:25:02.592523965,E4_Temperature,2024-06-28 11:29:03.350219965,33.81
1904-01-01 00:25:02.842533979,E4_Temperature,2024-06-28 11:29:03.600229979,33.81
1904-01-01 00:25:03.092543992,E4_Temperature,2024-06-28 11:29:03.850239992,33.81
1904-01-01 00:25:03.342554006,E4_Temperature,2024-06-28 11:29:04.100250006,33.81
1904-01-01 00:25:03.592564019,E4_Temperature,2024-06-28 11:29:04.350260019,33.83
1904-01-01 00:25:03.842584046,E4_Temperature,2024-06-28 11:29:04.600280046,33.83
1904-01-01 00:25:04.092594060,E4_Temperature,2024-06-28 11:29:04.850290060,33.83
1904-01-01 00:25:04.342604074,E4_Temperature,2024-06-28 11:29:05.100300074,33.83
1904-01-01 00:25:04.592614087,E4_Temperature,2024-06-28 11:29:05.350310087,33.81
1904-01-01 00:25:04.842624101,E4_Temperature,2024-06-28 11:29:05.600320101,33.81
1904-01-01 00:25:05.092634114,E4_Temperature,2024-06-28 11:29:05.850330114,33.81
1904-01-01 00:25:05.342643890,E4_Temperature,2024-06-28 11:29:06.100339890,33.81
1904-01-01 00:25:05.592663917,E4_Temperature,2024-06-28 11:29:06.350359917,33.83
1904-01-01 00:25:05.842673930,E4_Temperature,2024-06-28 11:29:06.600369930,33.83
1904-01-01 00:25:06.092683944,E4_Temperature,2024-06-28 11:29:06.850379944,33.83
1904-01-01 00:25:06.342693957,E4_Temperature,2024-06-28 11:29:07.100389957,33.83
1904-01-01 00:25:06.592703971,E4_Temperature,2024-06-28 11:29:07.350399971,33.81
1904-01-01 00:25:06.842713985,E4_Temperature,2024-06-28 11:29:07.600409985,33.81
1904-01-01 00:25:07.092734012,E4_Temperature,2024-06-28 11:29:07.850430012,33.81
1904-01-01 00:25:07.342744025,E4_Temperature,2024-06-28 11:29:08.100440025,33.81
1904-01-01 00:25:07.592754039,E4_Temperature,2024-06-28 11:29:08.350450039,33.79
1904-01-01 00:25:07.842764052,E4_Temperature,2024-06-28 11:29:08.600460052,33.79
1904-01-01 00:25:08.092774066,E4_Temperature,2024-06-28 11:29:08.850470066,33.79
1904-01-01 00:25:08.342784080,E4_Temperature,2024-06-28 11:29:09.100480080,33.79
1904-01-01 00:25:08.592804107,E4_Temperature,2024-06-28 11:29:09.350500107,33.79
1904-01-01 00:25:08.842813882,E4_Temperature,2024-06-28 11:29:09.600509882,33.79
1904-01-01 00:25:09.092823896,E4_Temperature,2024-06-28 11:29:09.850519896,33.79
1904-01-01 00:25:09.342833909,E4_Temperature,2024-06-28 11:29:10.100529909,33.79
1904-01-01 00:25:09.592843923,E4_Temperature,2024-06-28 11:29:10.350539923,33.77
1904-01-01 00:25:09.842853936,E4_Temperature,2024-06-28 11:29:10.600549936,33.77
1904-01-01 00:25:10.092863950,E4_Temperature,2024-06-28 11:29:10.850559950,33.77
1904-01-01 00:25:10.342883977,E4_Temperature,2024-06-28 11:29:11.100579977,33.77
1904-01-01 00:25:10.592893991,E4_Temperature,2024-06-28 11:29:11.350589991,33.77
1904-01-01 00:25:10.842904004,E4_Temperature,2024-06-28 11:29:11.600600004,33.77
1904-01-01 00:25:11.092914018,E4_Temperature,2024-06-28 11:29:11.850610018,33.77
1904-01-01 00:25:11.342924031,E4_Temperature,2024-06-28 11:29:12.100620031,33.77
1904-01-01 00:25:11.592934045,E4_Temperature,2024-06-28 11:29:12.350630045,33.77
1904-01-01 00:25:11.842954072,E4_Temperature,2024-06-28 11:29:12.600650072,33.77
1904-01-01 00:25:12.092964086,E4_Temperature,2024-06-28 11:29:12.850660086,33.77
1904-01-01 00:25:12.342974099,E4_Temperature,2024-06-28 11:29:13.100670099,33.77
1904-01-01 00:25:12.592984113,E4_Temperature,2024-06-28 11:29:13.350680113,33.77
1904-01-01 00:25:12.842993888,E4_Temperature,2024-06-28 11:29:13.600689888,33.77
1904-01-01 00:25:13.093003902,E4_Temperature,2024-06-28 11:29:13.850699902,33.77
1904-01-01 00:25:13.343023929,E4_Temperature,2024-06-28 11:29:14.100719929,33.77
1904-01-01 00:25:13.593033942,E4_Temperature,2024-06-28 11:29:14.350729942,33.75
1904-01-01 00:25:13.843043956,E4_Temperature,2024-06-28 11:29:14.600739956,33.75
1904-01-01 00:25:14.093053969,E4_Temperature,2024-06-28 11:29:14.850749969,33.75
1904-01-01 00:25:14.343063983,E4_Temperature,2024-06-28 11:29:15.100759983,33.75
1904-01-01 00:25:14.593073997,E4_Temperature,2024-06-28 11:29:15.350769997,33.75
1904-01-01 00:25:14.843084010,E4_Temperature,2024-06-28 11:29:15.600780010,33.75
1904-01-01 00:25:15.093104037,E4_Temperature,2024-06-28 11:29:15.850800037,33.75
1904-01-01 00:25:15.343114051,E4_Temperature,2024-06-28 11:29:16.100810051,33.75
1904-01-01 00:25:15.593124065,E4_Temperature,2024-06-28 11:29:16.350820065,33.75
1904-01-01 00:25:15.843134078,E4_Temperature,2024-06-28 11:29:16.600830078,33.75
1904-01-01 00:25:16.093144092,E4_Temperature,2024-06-28 11:29:16.850840092,33.75
1904-01-01 00:25:16.343154105,E4_Temperature,2024-06-28 11:29:17.100850105,33.75
1904-01-01 00:25:16.593173894,E4_Temperature,2024-06-28 11:29:17.350869894,33.75
1904-01-01 00:25:16.843183908,E4_Temperature,2024-06-28 11:29:17.600879908,33.75
1904-01-01 00:25:17.093193921,E4_Temperature,2024-06-28 11:29:17.850889921,33.75
1904-01-01 00:25:17.343203935,E4_Temperature,2024-06-28 11:29:18.100899935,33.75
1904-01-01 00:25:17.593213948,E4_Temperature,2024-06-28 11:29:18.350909948,33.73
1904-01-01 00:25:17.843223962,E4_Temperature,2024-06-28 11:29:18.600919962,33.73
1904-01-01 00:25:18.093233976,E4_Temperature,2024-06-28 11:29:18.850929976,33.73
1904-01-01 00:25:18.343254003,E4_Temperature,2024-06-28 11:29:19.100950003,33.73
1904-01-01 00:25:18.593264016,E4_Temperature,2024-06-28 11:29:19.350960016,33.73
1904-01-01 00:25:18.843274030,E4_Temperature,2024-06-28 11:29:19.600970030,33.73
1904-01-01 00:25:19.093284043,E4_Temperature,2024-06-28 11:29:19.850980043,33.73
1904-01-01 00:25:19.343294057,E4_Temperature,2024-06-28 11:29:20.100990057,33.73
1904-01-01 00:25:19.593304071,E4_Temperature,2024-06-28 11:29:20.351000071,33.71
1904-01-01 00:25:19.843324098,E4_Temperature,2024-06-28 11:29:20.601020098,33.71
1904-01-01 00:25:20.093334111,E4_Temperature,2024-06-28 11:29:20.851030111,33.71
1904-01-01 00:25:20.343343886,E4_Temperature,2024-06-28 11:29:21.101039886,33.71
1904-01-01 00:25:20.593353900,E4_Temperature,2024-06-28 11:29:21.351049900,33.69
1904-01-01 00:25:20.843363914,E4_Temperature,2024-06-28 11:29:21.601059914,33.69
1904-01-01 00:25:21.093373927,E4_Temperature,2024-06-28 11:29:21.851069927,33.69
1904-01-01 00:25:21.343393954,E4_Temperature,2024-06-28 11:29:22.101089954,33.69
1904-01-01 00:25:21.593403968,E4_Temperature,2024-06-28 11:29:22.351099968,33.69
1904-01-01 00:25:21.843413982,E4_Temperature,2024-06-28 11:29:22.601109982,33.69
1904-01-01 00:25:22.093423995,E4_Temperature,2024-06-28 11:29:22.851119995,33.69
1904-01-01 00:25:22.343434009,E4_Temperature,2024-06-28 11:29:23.101130009,33.69
1904-01-01 00:25:22.593444022,E4_Temperature,2024-06-28 11:29:23.351140022,33.71
1904-01-01 00:25:22.843464049,E4_Temperature,2024-06-28 11:29:23.601160049,33.71
1904-01-01 00:25:23.093474063,E4_Temperature,2024-06-28 11:29:23.851170063,33.71
1904-01-01 00:25:23.343484077,E4_Temperature,2024-06-28 11:29:24.101180077,33.71
1904-01-01 00:25:23.593494090,E4_Temperature,2024-06-28 11:29:24.351190090,33.69
1904-01-01 00:25:23.843504104,E4_Temperature,2024-06-28 11:29:24.601200104,33.69
1904-01-01 00:25:24.093514117,E4_Temperature,2024-06-28 11:29:24.851210117,33.69
1904-01-01 00:25:24.343523893,E4_Temperature,2024-06-28 11:29:25.101219893,33.69
1904-01-01 00:25:24.593543920,E4_Temperature,2024-06-28 11:29:25.351239920,33.69
1904-01-01 00:25:24.843553933,E4_Temperature,2024-06-28 11:29:25.601249933,33.69
1904-01-01 00:25:25.093563947,E4_Temperature,2024-06-28 11:29:25.851259947,33.69
1904-01-01 00:25:25.343573960,E4_Temperature,2024-06-28 11:29:26.101269960,33.69
1904-01-01 00:25:25.593583974,E4_Temperature,2024-06-28 11:29:26.351279974,33.67
1904-01-01 00:25:25.843593988,E4_Temperature,2024-06-28 11:29:26.601289988,33.67
1904-01-01 00:25:26.093614015,E4_Temperature,2024-06-28 11:29:26.851310015,33.67
1904-01-01 00:25:26.343624028,E4_Temperature,2024-06-28 11:29:27.101320028,33.67
1904-01-01 00:25:26.593634042,E4_Temperature,2024-06-28 11:29:27.351330042,33.67
1904-01-01 00:25:26.843644055,E4_Temperature,2024-06-28 11:29:27.601340055,33.67
1904-01-01 00:25:27.093654069,E4_Temperature,2024-06-28 11:29:27.851350069,33.67
1904-01-01 00:25:27.343664083,E4_Temperature,2024-06-28 11:29:28.101360083,33.67
1904-01-01 00:25:27.593674096,E4_Temperature,2024-06-28 11:29:28.351370096,33.67
1904-01-01 00:25:27.843693885,E4_Temperature,2024-06-28 11:29:28.601389885,33.67
1904-01-01 00:25:28.093703899,E4_Temperature,2024-06-28 11:29:28.851399899,33.67
1904-01-01 00:25:28.343713912,E4_Temperature,2024-06-28 11:29:29.101409912,33.67
1904-01-01 00:25:28.593723926,E4_Temperature,2024-06-28 11:29:29.351419926,33.67
1904-01-01 00:25:28.843733939,E4_Temperature,2024-06-28 11:29:29.601429939,33.67
1904-01-01 00:25:29.093743953,E4_Temperature,2024-06-28 11:29:29.851439953,33.67
1904-01-01 00:25:29.343763980,E4_Temperature,2024-06-28 11:29:30.101459980,33.67
1904-01-01 00:25:29.593773994,E4_Temperature,2024-06-28 11:29:30.351469994,33.63
1904-01-01 00:25:29.843784007,E4_Temperature,2024-06-28 11:29:30.601480007,33.63
1904-01-01 00:25:30.093794021,E4_Temperature,2024-06-28 11:29:30.851490021,33.63
1904-01-01 00:25:30.343804034,E4_Temperature,2024-06-28 11:29:31.101500034,33.63
1904-01-01 00:25:30.593814048,E4_Temperature,2024-06-28 11:29:31.351510048,33.65
1904-01-01 00:25:30.843834075,E4_Temperature,2024-06-28 11:29:31.601530075,33.65
1904-01-01 00:25:31.093844089,E4_Temperature,2024-06-28 11:29:31.851540089,33.65
1904-01-01 00:25:31.343854102,E4_Temperature,2024-06-28 11:29:32.101550102,33.65
1904-01-01 00:25:31.593864116,E4_Temperature,2024-06-28 11:29:32.351560116,33.63
1904-01-01 00:25:31.843873891,E4_Temperature,2024-06-28 11:29:32.601569891,33.63
1904-01-01 00:25:32.093883905,E4_Temperature,2024-06-28 11:29:32.851579905,33.63
1904-01-01 00:25:32.343893918,E4_Temperature,2024-06-28 11:29:33.101589918,33.63
1904-01-01 00:25:32.593913945,E4_Temperature,2024-06-28 11:29:33.351609945,33.65
1904-01-01 00:25:32.843923959,E4_Temperature,2024-06-28 11:29:33.601619959,33.65
1904-01-01 00:25:33.093933972,E4_Temperature,2024-06-28 11:29:33.851629972,33.65
1904-01-01 00:25:33.343943986,E4_Temperature,2024-06-28 11:29:34.101639986,33.65
1904-01-01 00:25:33.593954000,E4_Temperature,2024-06-28 11:29:34.351650000,33.63
1904-01-01 00:25:33.843964013,E4_Temperature,2024-06-28 11:29:34.601660013,33.63
1904-01-01 00:25:34.093984040,E4_Temperature,2024-06-28 11:29:34.851680040,33.63
1904-01-01 00:25:34.343994054,E4_Temperature,2024-06-28 11:29:35.101690054,33.63
1904-01-01 00:25:34.594004068,E4_Temperature,2024-06-28 11:29:35.351700068,33.63
1904-01-01 00:25:34.844014081,E4_Temperature,2024-06-28 11:29:35.601710081,33.63
1904-01-01 00:25:35.094024095,E4_Temperature,2024-06-28 11:29:35.851720095,33.63
1904-01-01 00:25:35.344034108,E4_Temperature,2024-06-28 11:29:36.101730108,33.63
1904-01-01 00:25:35.594053897,E4_Temperature,2024-06-28 11:29:36.351749897,33.61
1904-01-01 00:25:35.844063911,E4_Temperature,2024-06-28 11:29:36.601759911,33.61
1904-01-01 00:25:36.094073924,E4_Temperature,2024-06-28 11:29:36.851769924,33.61
1904-01-01 00:25:36.344083938,E4_Temperature,2024-06-28 11:29:37.101779938,33.61
1904-01-01 00:25:36.594093951,E4_Temperature,2024-06-28 11:29:37.351789951,33.59
1904-01-01 00:25:36.844103965,E4_Temperature,2024-06-28 11:29:37.601799965,33.59
1904-01-01 00:25:37.094113978,E4_Temperature,2024-06-28 11:29:37.851809978,33.59
1904-01-01 00:25:37.344134006,E4_Temperature,2024-06-28 11:29:38.101830006,33.59
1904-01-01 00:25:37.594144019,E4_Temperature,2024-06-28 11:29:38.351840019,33.59
1904-01-01 00:25:37.844154033,E4_Temperature,2024-06-28 11:29:38.601850033,33.59
1904-01-01 00:25:38.094164046,E4_Temperature,2024-06-28 11:29:38.851860046,33.59
1904-01-01 00:25:38.344174060,E4_Temperature,2024-06-28 11:29:39.101870060,33.59
1904-01-01 00:25:38.594184074,E4_Temperature,2024-06-28 11:29:39.351880074,33.59
1904-01-01 00:25:38.844204101,E4_Temperature,2024-06-28 11:29:39.601900101,33.59
1904-01-01 00:25:39.094214114,E4_Temperature,2024-06-28 11:29:39.851910114,33.59
1904-01-01 00:25:39.344223889,E4_Temperature,2024-06-28 11:29:40.101919889,33.59
1904-01-01 00:25:39.594233903,E4_Temperature,2024-06-28 11:29:40.351929903,33.57
1904-01-01 00:25:39.844243917,E4_Temperature,2024-06-28 11:29:40.601939917,33.57
1904-01-01 00:25:40.094253930,E4_Temperature,2024-06-28 11:29:40.851949930,33.57
1904-01-01 00:25:40.344273957,E4_Temperature,2024-06-28 11:29:41.101969957,33.57
1904-01-01 00:25:40.594283971,E4_Temperature,2024-06-28 11:29:41.351979971,33.59
1904-01-01 00:25:40.844293985,E4_Temperature,2024-06-28 11:29:41.601989985,33.59
1904-01-01 00:25:41.094303998,E4_Temperature,2024-06-28 11:29:41.851999998,33.59
1904-01-01 00:25:41.344314012,E4_Temperature,2024-06-28 11:29:42.102010012,33.59
1904-01-01 00:25:41.594324025,E4_Temperature,2024-06-28 11:29:42.352020025,33.57
1904-01-01 00:25:41.844334039,E4_Temperature,2024-06-28 11:29:42.602030039,33.57
1904-01-01 00:25:42.094354066,E4_Temperature,2024-06-28 11:29:42.852050066,33.57
1904-01-01 00:25:42.344364080,E4_Temperature,2024-06-28 11:29:43.102060080,33.57
1904-01-01 00:25:42.594374093,E4_Temperature,2024-06-28 11:29:43.352070093,33.55
1904-01-01 00:25:42.844384107,E4_Temperature,2024-06-28 11:29:43.602080107,33.55
1904-01-01 00:25:43.094393882,E4_Temperature,2024-06-28 11:29:43.852089882,33.55
1904-01-01 00:25:43.344403895,E4_Temperature,2024-06-28 11:29:44.102099895,33.55
1904-01-01 00:25:43.594423923,E4_Temperature,2024-06-28 11:29:44.352119923,33.55
1904-01-01 00:25:43.844433936,E4_Temperature,2024-06-28 11:29:44.602129936,33.55
1904-01-01 00:25:44.094443950,E4_Temperature,2024-06-28 11:29:44.852139950,33.55
1904-01-01 00:25:44.344453963,E4_Temperature,2024-06-28 11:29:45.102149963,33.55
1904-01-01 00:25:44.594463977,E4_Temperature,2024-06-28 11:29:45.352159977,33.55
1904-01-01 00:25:44.844473991,E4_Temperature,2024-06-28 11:29:45.602169991,33.55
1904-01-01 00:25:45.094494018,E4_Temperature,2024-06-28 11:29:45.852190018,33.55
1904-01-01 00:25:45.344504031,E4_Temperature,2024-06-28 11:29:46.102200031,33.55
1904-01-01 00:25:45.594514045,E4_Temperature,2024-06-28 11:29:46.352210045,33.53
1904-01-01 00:25:45.844524058,E4_Temperature,2024-06-28 11:29:46.602220058,33.53
1904-01-01 00:25:46.094534072,E4_Temperature,2024-06-28 11:29:46.852230072,33.53
1904-01-01 00:25:46.344544086,E4_Temperature,2024-06-28 11:29:47.102240086,33.53
1904-01-01 00:25:46.594554099,E4_Temperature,2024-06-28 11:29:47.352250099,33.55
1904-01-01 00:25:46.844573888,E4_Temperature,2024-06-28 11:29:47.602269888,33.55
1904-01-01 00:25:47.094583902,E4_Temperature,2024-06-28 11:29:47.852279902,33.55
1904-01-01 00:25:47.344593915,E4_Temperature,2024-06-28 11:29:48.102289915,33.55
1904-01-01 00:25:47.594603929,E4_Temperature,2024-06-28 11:29:48.352299929,33.51
1904-01-01 00:25:47.844613942,E4_Temperature,2024-06-28 11:29:48.602309942,33.51
1904-01-01 00:25:48.094623956,E4_Temperature,2024-06-28 11:29:48.852319956,33.51
