Seconds,Stream,E4_Seconds,Value
1904-01-01 00:38:51.685423002,E4_Temperature,2024-06-25 11:33:18.582340002,32.69
1904-01-01 00:38:51.935433016,E4_Temperature,2024-06-25 11:33:18.832350016,32.71
1904-01-01 00:38:52.185443029,E4_Temperature,2024-06-25 11:33:19.082360029,32.71
1904-01-01 00:38:52.435453043,E4_Temperature,2024-06-25 11:33:19.332370043,32.71
1904-01-01 00:38:52.685463056,E4_Temperature,2024-06-25 11:33:19.582380056,32.71
1904-01-01 00:38:52.935473070,E4_Temperature,2024-06-25 11:33:19.832390070,32.69
1904-01-01 00:38:53.185483084,E4_Temperature,2024-06-25 11:33:20.082400084,32.69
1904-01-01 00:38:53.435503111,E4_Temperature,2024-06-25 11:33:20.332420111,32.69
1904-01-01 00:38:53.685512886,E4_Temperature,2024-06-25 11:33:20.582429886,32.69
1904-01-01 00:38:53.935522899,E4_Temperature,2024-06-25 11:33:20.832439899,32.73
1904-01-01 00:38:54.185532913,E4_Temperature,2024-06-25 11:33:21.082449913,32.73
1904-01-01 00:38:54.435542927,E4_Temperature,2024-06-25 11:33:21.332459927,32.73
1904-01-01 00:38:54.685552940,E4_Temperature,2024-06-25 11:33:21.582469940,32.73
1904-01-01 00:38:54.935572967,E4_Temperature,2024-06-25 11:33:21.832489967,32.71
1904-01-01 00:38:55.185582981,E4_Temperature,2024-06-25 11:33:22.082499981,32.71
1904-01-01 00:38:55.435592995,E4_Temperature,2024-06-25 11:33:22.332509995,32.71
1904-01-01 00:38:55.685603008,E4_Temperature,2024-06-25 11:33:22.582520008,32.71
1904-01-01 00:38:55.935613022,E4_Temperature,2024-06-25 11:33:22.832530022,32.71
1904-01-01 00:38:56.185623035,E4_Temperature,2024-06-25 11:33:23.082540035,32.71
1904-01-01 00:38:56.435633049,E4_Temperature,2024-06-25 11:33:23.332550049,32.71
1904-01-01 00:38:56.685653076,E4_Temperature,2024-06-25 11:33:23.582570076,32.71
1904-01-01 00:38:56.935663090,E4_Temperature,2024-06-25 11:33:23.832580090,32.73
1904-01-01 00:38:57.185673103,E4_Temperature,2024-06-25 11:33:24.082590103,32.73
1904-01-01 00:38:57.435683117,E4_Temperature,2024-06-25 11:33:24.332600117,32.73
1904-01-01 00:38:57.685692892,E4_Temperature,2024-06-25 11:33:24.582609892,32.73
1904-01-01 00:38:57.935702905,E4_Temperature,2024-06-25 11:33:24.832619905,32.75
1904-01-01 00:38:58.185722933,E4_Temperature,2024-06-25 11:33:25.082639933,32.75
1904-01-01 00:38:58.435732946,E4_Temperature,2024-06-25 11:33:25.332649946,32.75
1904-01-01 00:38:58.685742960,E4_Temperature,2024-06-25 11:33:25.582659960,32.75
1904-01-01 00:38:58.935752973,E4_Temperature,2024-06-25 11:33:25.832669973,32.73
1904-01-01 00:38:59.185762987,E4_Temperature,2024-06-25 11:33:26.082679987,32.73
1904-01-01 00:38:59.435773001,E4_Temperature,2024-06-25 11:33:26.332690001,32.73
1904-01-01 00:38:59.685793028,E4_Temperature,2024-06-25 11:33:26.582710028,32.73
1904-01-01 00:38:59.935803041,E4_Temperature,2024-06-25 11:33:26.832720041,32.73
1904-01-01 00:39:00.185813055,E4_Temperature,2024-06-25 11:33:27.082730055,32.73
1904-01-01 00:39:00.435823068,E4_Temperature,2024-06-25 11:33:27.332740068,32.73
1904-01-01 00:39:00.685833082,E4_Temperature,2024-06-25 11:33:27.582750082,32.73
1904-01-01 00:39:00.935843096,E4_Temperature,2024-06-25 11:33:27.832760096,32.75
1904-01-01 00:39:01.185853109,E4_Temperature,2024-06-25 11:33:28.082770109,32.75
1904-01-01 00:39:01.435872898,E4_Temperature,2024-06-25 11:33:28.332789898,32.75
1904-01-01 00:39:01.685882911,E4_Temperature,2024-06-25 11:33:28.582799911,32.75
1904-01-01 00:39:01.935892925,E4_Temperature,2024-06-25 11:33:28.832809925,32.73
1904-01-01 00:39:02.185902939,E4_Temperature,2024-06-25 11:33:29.082819939,32.73
1904-01-01 00:39:02.435912952,E4_Temperature,2024-06-25 11:33:29.332829952,32.73
1904-01-01 00:39:02.685922966,E4_Temperature,2024-06-25 11:33:29.582839966,32.73
1904-01-01 00:39:02.935942993,E4_Temperature,2024-06-25 11:33:29.832859993,32.75
1904-01-01 00:39:03.185953007,E4_Temperature,2024-06-25 11:33:30.082870007,32.75
1904-01-01 00:39:03.435963020,E4_Temperature,2024-06-25 11:33:30.332880020,32.75
1904-01-01 00:39:03.685973034,E4_Temperature,2024-06-25 11:33:30.582890034,32.75
1904-01-01 00:39:03.935983047,E4_Temperature,2024-06-25 11:33:30.832900047,32.77
1904-01-01 00:39:04.185993061,E4_Temperature,2024-06-25 11:33:31.082910061,32.77
1904-01-01 00:39:04.436013088,E4_Temperature,2024-06-25 11:33:31.332930088,32.77
1904-01-01 00:39:04.686023102,E4_Temperature,2024-06-25 11:33:31.582940102,32.77
1904-01-01 00:39:04.936033115,E4_Temperature,2024-06-25 11:33:31.832950115,32.75
1904-01-01 00:39:05.186042890,E4_Temperature,2024-06-25 11:33:32.082959890,32.75
1904-01-01 00:39:05.436052904,E4_Temperature,2024-06-25 11:33:32.332969904,32.75
1904-01-01 00:39:05.686062918,E4_Temperature,2024-06-25 11:33:32.582979918,32.75
1904-01-01 00:39:05.936072931,E4_Temperature,2024-06-25 11:33:32.832989931,32.77
1904-01-01 00:39:06.186092958,E4_Temperature,2024-06-25 11:33:33.083009958,32.77
1904-01-01 00:39:06.436102972,E4_Temperature,2024-06-25 11:33:33.333019972,32.77
1904-01-01 00:39:06.686112985,E4_Temperature,2024-06-25 11:33:33.583029985,32.77
1904-01-01 00:39:06.936122999,E4_Temperature,2024-06-25 11:33:33.833039999,32.75
1904-01-01 00:39:07.186133013,E4_Temperature,2024-06-25 11:33:34.083050013,32.75
1904-01-01 00:39:07.436143026,E4_Temperature,2024-06-25 11:33:34.333060026,32.75
1904-01-01 00:39:07.686163053,E4_Temperature,2024-06-25 11:33:34.583080053,32.75
1904-01-01 00:39:07.936173067,E4_Temperature,2024-06-25 11:33:34.833090067,32.79
1904-01-01 00:39:08.186183080,E4_Temperature,2024-06-25 11:33:35.083100080,32.79
1904-01-01 00:39:08.436193094,E4_Temperature,2024-06-25 11:33:35.333110094,32.79
1904-01-01 00:39:08.686203108,E4_Temperature,2024-06-25 11:33:35.583120108,32.79
1904-01-01 00:39:08.936212883,E4_Temperature,2024-06-25 11:33:35.833129883,32.77
1904-01-01 00:39:09.186232910,E4_Temperature,2024-06-25 11:33:36.083149910,32.77
1904-01-01 00:39:09.436242924,E4_Temperature,2024-06-25 11:33:36.333159924,32.77
1904-01-01 00:39:09.686252937,E4_Temperature,2024-06-25 11:33:36.583169937,32.77
1904-01-01 00:39:09.936262951,E4_Temperature,2024-06-25 11:33:36.833179951,32.77
1904-01-01 00:39:10.186272964,E4_Temperature,2024-06-25 11:33:37.083189964,32.77
1904-01-01 00:39:10.436282978,E4_Temperature,2024-06-25 11:33:37.333199978,32.77
1904-01-01 00:39:10.686292991,E4_Temperature,2024-06-25 11:33:37.583209991,32.77
1904-01-01 00:39:10.936313019,E4_Temperature,2024-06-25 11:33:37.833230019,32.77
1904-01-01 00:39:11.186323032,E4_Temperature,2024-06-25 11:33:38.083240032,32.77
1904-01-01 00:39:11.436333046,E4_Temperature,2024-06-25 11:33:38.333250046,32.77
1904-01-01 00:39:11.686343059,E4_Temperature,2024-06-25 11:33:38.583260059,32.77
1904-01-01 00:39:11.936353073,E4_Temperature,2024-06-25 11:33:38.833270073,32.77
1904-01-01 00:39:12.186363087,E4_Temperature,2024-06-25 11:33:39.083280087,32.77
1904-01-01 00:39:12.436383114,E4_Temperature,2024-06-25 11:33:39.333300114,32.77
1904-01-01 00:39:12.686392889,E4_Temperature,2024-06-25 11:33:39.583309889,32.77
1904-01-01 00:39:12.936402902,E4_Temperature,2024-06-25 11:33:39.833319902,32.77
1904-01-01 00:39:13.186412916,E4_Temperature,2024-06-25 11:33:40.083329916,32.77
1904-01-01 00:39:13.436422930,E4_Temperature,2024-06-25 11:33:40.333339930,32.77
1904-01-01 00:39:13.686432943,E4_Temperature,2024-06-25 11:33:40.583349943,32.77
1904-01-01 00:39:13.936452970,E4_Temperature,2024-06-25 11:33:40.833369970,32.77
1904-01-01 00:39:14.186462984,E4_Temperature,2024-06-25 11:33:41.083379984,32.77
1904-01-01 00:39:14.436472997,E4_Temperature,2024-06-25 11:33:41.333389997,32.77
1904-01-01 00:39:14.686483011,E4_Temperature,2024-06-25 11:33:41.583400011,32.77
1904-01-01 00:39:14.936493025,E4_Temperature,2024-06-25 11:33:41.833410025,32.79
1904-01-01 00:39:15.186503038,E4_Temperature,2024-06-25 11:33:42.083420038,32.79
1904-01-01 00:39:15.436513052,E4_Temperature,2024-06-25 11:33:42.333430052,32.79
1904-01-01 00:39:15.686533079,E4_Temperature,2024-06-25 11:33:42.583450079,32.79
1904-01-01 00:39:15.936543093,E4_Temperature,2024-06-25 11:33:42.833460093,32.79
1904-01-01 00:39:16.186553106,E4_Temperature,2024-06-25 11:33:43.083470106,32.79
1904-01-01 00:39:16.436562881,E4_Temperature,2024-06-25 11:33:43.333479881,32.79
1904-01-01 00:39:16.686572895,E4_Temperature,2024-06-25 11:33:43.583489895,32.79
1904-01-01 00:39:16.936582908,E4_Temperature,2024-06-25 11:33:43.833499908,32.79
1904-01-01 00:39:17.186602936,E4_Temperature,2024-06-25 11:33:44.083519936,32.79
1904-01-01 00:39:17.436612949,E4_Temperature,2024-06-25 11:33:44.333529949,32.79
1904-01-01 00:39:17.686622963,E4_Temperature,2024-06-25 11:33:44.583539963,32.79
1904-01-01 00:39:17.936632976,E4_Temperature,2024-06-25 11:33:44.833549976,32.79
1904-01-01 00:39:18.186642990,E4_Temperature,2024-06-25 11:33:45.083559990,32.79
1904-01-01 00:39:18.436653004,E4_Temperature,2024-06-25 11:33:45.333570004,32.79
1904-01-01 00:39:18.686673031,E4_Temperature,2024-06-25 11:33:45.583590031,32.79
1904-01-01 00:39:18.936683044,E4_Temperature,2024-06-25 11:33:45.833600044,32.83
1904-01-01 00:39:19.186693058,E4_Temperature,2024-06-25 11:33:46.083610058,32.83
1904-01-01 00:39:19.436703071,E4_Temperature,2024-06-25 11:33:46.333620071,32.83
1904-01-01 00:39:19.686713085,E4_Temperature,2024-06-25 11:33:46.583630085,32.83
1904-01-01 00:39:19.936723099,E4_Temperature,2024-06-25 11:33:46.833640099,32.81
1904-01-01 00:39:20.186733112,E4_Temperature,2024-06-25 11:33:47.083650112,32.81
1904-01-01 00:39:20.436752901,E4_Temperature,2024-06-25 11:33:47.333669901,32.81
1904-01-01 00:39:20.686762914,E4_Temperature,2024-06-25 11:33:47.583679914,32.81
1904-01-01 00:39:20.936772928,E4_Temperature,2024-06-25 11:33:47.833689928,32.83
1904-01-01 00:39:21.186782942,E4_Temperature,2024-06-25 11:33:48.083699942,32.83
1904-01-01 00:39:21.436792955,E4_Temperature,2024-06-25 11:33:48.333709955,32.83
1904-01-01 00:39:21.686802969,E4_Temperature,2024-06-25 11:33:48.583719969,32.83
1904-01-01 00:39:21.936822996,E4_Temperature,2024-06-25 11:33:48.833739996,32.83
1904-01-01 00:39:22.186833010,E4_Temperature,2024-06-25 11:33:49.083750010,32.83
1904-01-01 00:39:22.436843023,E4_Temperature,2024-06-25 11:33:49.333760023,32.83
1904-01-01 00:39:22.686853037,E4_Temperature,2024-06-25 11:33:49.583770037,32.83
1904-01-01 00:39:22.936863050,E4_Temperature,2024-06-25 11:33:49.833780050,32.83
1904-01-01 00:39:23.186873064,E4_Temperature,2024-06-25 11:33:50.083790064,32.83
1904-01-01 00:39:23.436893091,E4_Temperature,2024-06-25 11:33:50.333810091,32.83
1904-01-01 00:39:23.686903105,E4_Temperature,2024-06-25 11:33:50.583820105,32.83
1904-01-01 00:39:23.936913118,E4_Temperature,2024-06-25 11:33:50.833830118,32.83
1904-01-01 00:39:24.186922893,E4_Temperature,2024-06-25 11:33:51.083839893,32.83
1904-01-01 00:39:24.436932907,E4_Temperature,2024-06-25 11:33:51.333849907,32.83
1904-01-01 00:39:24.686942921,E4_Temperature,2024-06-25 11:33:51.583859921,32.83
1904-01-01 00:39:24.936952934,E4_Temperature,2024-06-25 11:33:51.833869934,32.81
1904-01-01 00:39:25.186972961,E4_Temperature,2024-06-25 11:33:52.083889961,32.81
1904-01-01 00:39:25.436982975,E4_Temperature,2024-06-25 11:33:52.333899975,32.81
1904-01-01 00:39:25.686992988,E4_Temperature,2024-06-25 11:33:52.583909988,32.81
1904-01-01 00:39:25.937003002,E4_Temperature,2024-06-25 11:33:52.833920002,32.83
1904-01-01 00:39:26.187013016,E4_Temperature,2024-06-25 11:33:53.083930016,32.83
1904-01-01 00:39:26.437023029,E4_Temperature,2024-06-25 11:33:53.333940029,32.83
1904-01-01 00:39:26.687043056,E4_Temperature,2024-06-25 11:33:53.583960056,32.83
1904-01-01 00:39:26.937053070,E4_Temperature,2024-06-25 11:33:53.833970070,32.81
1904-01-01 00:39:27.187063083,E4_Temperature,2024-06-25 11:33:54.083980083,32.81
1904-01-01 00:39:27.437073097,E4_Temperature,2024-06-25 11:33:54.333990097,32.81
1904-01-01 00:39:27.687083111,E4_Temperature,2024-06-25 11:33:54.584000111,32.81
1904-01-01 00:39:27.937092886,E4_Temperature,2024-06-25 11:33:54.834009886,32.83
1904-01-01 00:39:28.187102899,E4_Temperature,2024-06-25 11:33:55.084019899,32.83
1904-01-01 00:39:28.437122927,E4_Temperature,2024-06-25 11:33:55.334039927,32.83
1904-01-01 00:39:28.687132940,E4_Temperature,2024-06-25 11:33:55.584049940,32.83
1904-01-01 00:39:28.937142954,E4_Temperature,2024-06-25 11:33:55.834059954,32.83
1904-01-01 00:39:29.187152967,E4_Temperature,2024-06-25 11:33:56.084069967,32.83
1904-01-01 00:39:29.437162981,E4_Temperature,2024-06-25 11:33:56.334079981,32.83
1904-01-01 00:39:29.687172994,E4_Temperature,2024-06-25 11:33:56.584089994,32.83
1904-01-01 00:39:29.937193022,E4_Temperature,2024-06-25 11:33:56.834110022,32.81
1904-01-01 00:39:30.187203035,E4_Temperature,2024-06-25 11:33:57.084120035,32.81
1904-01-01 00:39:30.437213049,E4_Temperature,2024-06-25 11:33:57.334130049,32.81
1904-01-01 00:39:30.687223062,E4_Temperature,2024-06-25 11:33:57.584140062,32.81
1904-01-01 00:39:30.937233076,E4_Temperature,2024-06-25 11:33:57.834150076,32.83
1904-01-01 00:39:31.187243089,E4_Temperature,2024-06-25 11:33:58.084160089,32.83
1904-01-01 00:39:31.437263117,E4_Temperature,2024-06-25 11:33:58.334180117,32.83
1904-01-01 00:39:31.687272892,E4_Temperature,2024-06-25 11:33:58.584189892,32.83
1904-01-01 00:39:31.937282905,E4_Temperature,2024-06-25 11:33:58.834199905,32.85
1904-01-01 00:39:32.187292919,E4_Temperature,2024-06-25 11:33:59.084209919,32.85
1904-01-01 00:39:32.437302933,E4_Temperature,2024-06-25 11:33:59.334219933,32.85
1904-01-01 00:39:32.687312946,E4_Temperature,2024-06-25 11:33:59.584229946,32.85
1904-01-01 00:39:32.937322960,E4_Temperature,2024-06-25 11:33:59.834239960,32.83
1904-01-01 00:39:33.187342987,E4_Temperature,2024-06-25 11:34:00.084259987,32.83
1904-01-01 00:39:33.437353000,E4_Temperature,2024-06-25 11:34:00.334270000,32.83
1904-01-01 00:39:33.687363014,E4_Temperature,2024-06-25 11:34:00.584280014,32.83
1904-01-01 00:39:33.937373028,E4_Temperature,2024-06-25 11:34:00.834290028,32.85
1904-01-01 00:39:34.187383041,E4_Temperature,2024-06-25 11:34:01.084300041,32.85
1904-01-01 00:39:34.437393055,E4_Temperature,2024-06-25 11:34:01.334310055,32.85
1904-01-01 00:39:34.687413082,E4_Temperature,2024-06-25 11:34:01.584330082,32.85
1904-01-01 00:39:34.937423096,E4_Temperature,2024-06-25 11:34:01.834340096,32.83
1904-01-01 00:39:35.187433109,E4_Temperature,2024-06-25 11:34:02.084350109,32.83
1904-01-01 00:39:35.437442884,E4_Temperature,2024-06-25 11:34:02.334359884,32.83
1904-01-01 00:39:35.687452898,E4_Temperature,2024-06-25 11:34:02.584369898,32.83
1904-01-01 00:39:35.937462911,E4_Temperature,2024-06-25 11:34:02.834379911,32.83
1904-01-01 00:39:36.187482939,E4_Temperature,2024-06-25 11:34:03.084399939,32.83
1904-01-01 00:39:36.437492952,E4_Temperature,2024-06-25 11:34:03.334409952,32.83
1904-01-01 00:39:36.687502966,E4_Temperature,2024-06-25 11:34:03.584419966,32.83
1904-01-01 00:39:36.937512979,E4_Temperature,2024-06-25 11:34:03.834429979,32.83
1904-01-01 00:39:37.187522993,E4_Temperature,2024-06-25 11:34:04.084439993,32.83
1904-01-01 00:39:37.437533006,E4_Temperature,2024-06-25 11:34:04.334450006,32.83
1904-01-01 00:39:37.687543020,E4_Temperature,2024-06-25 11:34:04.584460020,32.83
1904-01-01 00:39:37.937563047,E4_Temperature,2024-06-25 11:34:04.834480047,32.83
1904-01-01 00:39:38.187573061,E4_Temperature,2024-06-25 11:34:05.084490061,32.83
1904-01-01 00:39:38.437583074,E4_Temperature,2024-06-25 11:34:05.334500074,32.83
1904-01-01 00:39:38.687593088,E4_Temperature,2024-06-25 11:34:05.584510088,32.83
1904-01-01 00:39:38.937603102,E4_Temperature,2024-06-25 11:34:05.834520102,32.85
1904-01-01 00:39:39.187613115,E4_Temperature,2024-06-25 11:34:06.084530115,32.85
1904-01-01 00:39:39.437632904,E4_Temperature,2024-06-25 11:34:06.334549904,32.85
1904-01-01 00:39:39.687642917,E4_Temperature,2024-06-25 11:34:06.584559917,32.85
1904-01-01 00:39:39.937652931,E4_Temperature,2024-06-25 11:34:06.834569931,32.85
1904-01-01 00:39:40.187662945,E4_Temperature,2024-06-25 11:34:07.084579945,32.85
1904-01-01 00:39:40.437672958,E4_Temperature,2024-06-25 11:34:07.334589958,32.85
1904-01-01 00:39:40.687682972,E4_Temperature,2024-06-25 11:34:07.584599972,32.85
1904-01-01 00:39:40.937702999,E4_Temperature,2024-06-25 11:34:07.834619999,32.85
1904-01-01 00:39:41.187713013,E4_Temperature,2024-06-25 11:34:08.084630013,32.85
1904-01-01 00:39:41.437723026,E4_Temperature,2024-06-25 11:34:08.334640026,32.85
1904-01-01 00:39:41.687733040,E4_Temperature,2024-06-25 11:34:08.584650040,32.85
1904-01-01 00:39:41.937743053,E4_Temperature,2024-06-25 11:34:08.834660053,32.85
1904-01-01 00:39:42.187753067,E4_Temperature,2024-06-25 11:34:09.084670067,32.85
1904-01-01 00:39:42.437763080,E4_Temperature,2024-06-25 11:34:09.334680080,32.85
1904-01-01 00:39:42.687783108,E4_Temperature,2024-06-25 11:34:09.584700108,32.85
1904-01-01 00:39:42.937792883,E4_Temperature,2024-06-25 11:34:09.834709883,32.85
1904-01-01 00:39:43.187802896,E4_Temperature,2024-06-25 11:34:10.084719896,32.85
1904-01-01 00:39:43.437812910,E4_Temperature,2024-06-25 11:34:10.334729910,32.85
1904-01-01 00:39:43.687822923,E4_Temperature,2024-06-25 11:34:10.584739923,32.85
1904-01-01 00:39:43.937832937,E4_Temperature,2024-06-25 11:34:10.834749937,32.83
1904-01-01 00:39:44.187852964,E4_Temperature,2024-06-25 11:34:11.084769964,32.83
1904-01-01 00:39:44.437862978,E4_Temperature,2024-06-25 11:34:11.334779978,32.83
1904-01-01 00:39:44.687872991,E4_Temperature,2024-06-25 11:34:11.584789991,32.83
1904-01-01 00:39:44.937883005,E4_Temperature,2024-06-25 11:34:11.834800005,32.81
1904-01-01 00:39:45.187893019,E4_Temperature,2024-06-25 11:34:12.084810019,32.81
1904-01-01 00:39:45.437903032,E4_Temperature,2024-06-25 11:34:12.334820032,32.81
1904-01-01 00:39:45.687923059,E4_Temperature,2024-06-25 11:34:12.584840059,32.81
1904-01-01 00:39:45.937933073,E4_Temperature,2024-06-25 11:34:12.834850073,32.85
1904-01-01 00:39:46.187943086,E4_Temperature,2024-06-25 11:34:13.084860086,32.85
1904-01-01 00:39:46.437953100,E4_Temperature,2024-06-25 11:34:13.334870100,32.85
1904-01-01 00:39:46.687963114,E4_Temperature,2024-06-25 11:34:13.584880114,32.85
1904-01-01 00:39:46.937972889,E4_Temperature,2024-06-25 11:34:13.834889889,32.85
1904-01-01 00:39:47.187982902,E4_Temperature,2024-06-25 11:34:14.084899902,32.85
1904-01-01 00:39:47.438002930,E4_Temperature,2024-06-25 11:34:14.334919930,32.85
1904-01-01 00:39:47.688012943,E4_Temperature,2024-06-25 11:34:14.584929943,32.85
1904-01-01 00:39:47.938022957,E4_Temperature,2024-06-25 11:34:14.834939957,32.83
1904-01-01 00:39:48.188032970,E4_Temperature,2024-06-25 11:34:15.084949970,32.83
1904-01-01 00:39:48.438042984,E4_Temperature,2024-06-25 11:34:15.334959984,32.83
1904-01-01 00:39:48.688052997,E4_Temperature,2024-06-25 11:34:15.584969997,32.83
1904-01-01 00:39:48.938073025,E4_Temperature,2024-06-25 11:34:15.834990025,32.85
1904-01-01 00:39:49.188083038,E4_Temperature,2024-06-25 11:34:16.085000038,32.85
1904-01-01 00:39:49.438093052,E4_Temperature,2024-06-25 11:34:16.335010052,32.85
1904-01-01 00:39:49.688103065,E4_Temperature,2024-06-25 11:34:16.585020065,32.85
1904-01-01 00:39:49.938113079,E4_Temperature,2024-06-25 11:34:16.835030079,32.83
1904-01-01 00:39:50.188123092,E4_Temperature,2024-06-25 11:34:17.085040092,32.83
1904-01-01 00:39:50.438142881,E4_Temperature,2024-06-25 11:34:17.335059881,32.83
1904-01-01 00:39:50.688152895,E4_Temperature,2024-06-25 11:34:17.585069895,32.83
1904-01-01 00:39:50.938162908,E4_Temperature,2024-06-25 11:34:17.835079908,32.85
1904-01-01 00:39:51.188172922,E4_Temperature,2024-06-25 11:34:18.085089922,32.85
1904-01-01 00:39:51.438182936,E4_Temperature,2024-06-25 11:34:18.335099936,32.85
