Seconds,Stream,E4_Seconds,Value
1904-01-01 00:20:47.754775069,E4_Gsr,2024-06-26 08:12:43.703000069,0.007687961
1904-01-01 00:20:48.004775069,E4_Gsr,2024-06-26 08:12:43.953000069,0.003843968
1904-01-01 00:20:48.254775069,E4_Gsr,2024-06-26 08:12:44.203000069,0.003843968
1904-01-01 00:20:48.504775069,E4_Gsr,2024-06-26 08:12:44.453000069,0.003843968
1904-01-01 00:20:48.754775069,E4_Gsr,2024-06-26 08:12:44.703000069,0.003843968
1904-01-01 00:20:49.004775069,E4_Gsr,2024-06-26 08:12:44.953000069,0.00640663
1904-01-01 00:20:49.254775069,E4_Gsr,2024-06-26 08:12:45.203000069,0.005125299
1904-01-01 00:20:49.504775069,E4_Gsr,2024-06-26 08:12:45.453000069,0.00640663
1904-01-01 00:20:49.754775069,E4_Gsr,2024-06-26 08:12:45.703000069,0.007687961
1904-01-01 00:20:50.004775069,E4_Gsr,2024-06-26 08:12:45.953000069,0.003843968
1904-01-01 00:20:50.254775069,E4_Gsr,2024-06-26 08:12:46.203000069,0.003843968
1904-01-01 00:20:50.504775069,E4_Gsr,2024-06-26 08:12:46.453000069,0.001281306
1904-01-01 00:20:50.754775069,E4_Gsr,2024-06-26 08:12:46.703000069,0.00640663
1904-01-01 00:20:51.004775069,E4_Gsr,2024-06-26 08:12:46.953000069,0.00640663
1904-01-01 00:20:51.254775069,E4_Gsr,2024-06-26 08:12:47.203000069,0.007687961
1904-01-01 00:20:51.504775069,E4_Gsr,2024-06-26 08:12:47.453000069,0.007687961
1904-01-01 00:20:51.754775069,E4_Gsr,2024-06-26 08:12:47.703000069,0.003843968
1904-01-01 00:20:52.004775069,E4_Gsr,2024-06-26 08:12:47.953000069,0.003843968
1904-01-01 00:20:52.254775069,E4_Gsr,2024-06-26 08:12:48.203000069,0.003843968
1904-01-01 00:20:52.504775069,E4_Gsr,2024-06-26 08:12:48.453000069,0.00640663
1904-01-01 00:20:52.754775069,E4_Gsr,2024-06-26 08:12:48.703000069,0.00640663
1904-01-01 00:20:53.004775069,E4_Gsr,2024-06-26 08:12:48.953000069,0.00640663
1904-01-01 00:20:53.254775069,E4_Gsr,2024-06-26 08:12:49.203000069,0.007687961
1904-01-01 00:20:53.504775069,E4_Gsr,2024-06-26 08:12:49.453000069,0.003843968
1904-01-01 00:20:53.754775069,E4_Gsr,2024-06-26 08:12:49.703000069,0.003843968
1904-01-01 00:20:54.004775069,E4_Gsr,2024-06-26 08:12:49.953000069,0.003843968
1904-01-01 00:20:54.254775069,E4_Gsr,2024-06-26 08:12:50.203000069,0.005125299
1904-01-01 00:20:54.504775069,E4_Gsr,2024-06-26 08:12:50.453000069,0.00640663
1904-01-01 00:20:54.754775069,E4_Gsr,2024-06-26 08:12:50.703000069,0.00640663
1904-01-01 00:20:55.004775069,E4_Gsr,2024-06-26 08:12:50.953000069,0.007687961
1904-01-01 00:20:55.254775069,E4_Gsr,2024-06-26 08:12:51.203000069,0.00640663
1904-01-01 00:20:55.504775069,E4_Gsr,2024-06-26 08:12:51.453000069,0.003843968
1904-01-01 00:20:55.754775069,E4_Gsr,2024-06-26 08:12:51.703000069,0.007687961
1904-01-01 00:20:56.004775069,E4_Gsr,2024-06-26 08:12:51.953000069,0.005125299
1904-01-01 00:20:56.254775069,E4_Gsr,2024-06-26 08:12:52.203000069,0.00640663
1904-01-01 00:20:56.504775069,E4_Gsr,2024-06-26 08:12:52.453000069,0.007687961
1904-01-01 00:20:56.754775069,E4_Gsr,2024-06-26 08:12:52.703000069,0.002562637
1904-01-01 00:20:57.004775069,E4_Gsr,2024-06-26 08:12:52.953000069,0.007687961
1904-01-01 00:20:57.254775069,E4_Gsr,2024-06-26 08:12:53.203000069,0.003843968
1904-01-01 00:20:57.504775069,E4_Gsr,2024-06-26 08:12:53.453000069,0.003843968
1904-01-01 00:20:57.754775069,E4_Gsr,2024-06-26 08:12:53.703000069,0.003843968
1904-01-01 00:20:58.004775069,E4_Gsr,2024-06-26 08:12:53.953000069,0.00640663
1904-01-01 00:20:58.254775069,E4_Gsr,2024-06-26 08:12:54.203000069,0.00640663
1904-01-01 00:20:58.504775069,E4_Gsr,2024-06-26 08:12:54.453000069,0.00640663
1904-01-01 00:20:58.754775069,E4_Gsr,2024-06-26 08:12:54.703000069,0.003843968
1904-01-01 00:20:59.004775069,E4_Gsr,2024-06-26 08:12:54.953000069,0.003843968
1904-01-01 00:20:59.254775069,E4_Gsr,2024-06-26 08:12:55.203000069,0.003843968
1904-01-01 00:20:59.504775069,E4_Gsr,2024-06-26 08:12:55.453000069,0.003843968
1904-01-01 00:20:59.754775069,E4_Gsr,2024-06-26 08:12:55.703000069,0.007687961
1904-01-01 00:21:00.004775069,E4_Gsr,2024-06-26 08:12:55.953000069,0.00640663
1904-01-01 00:21:00.254775069,E4_Gsr,2024-06-26 08:12:56.203000069,0.00640663
1904-01-01 00:21:00.504775069,E4_Gsr,2024-06-26 08:12:56.453000069,0.00640663
1904-01-01 00:21:00.754775069,E4_Gsr,2024-06-26 08:12:56.703000069,0.003843968
1904-01-01 00:21:01.004775069,E4_Gsr,2024-06-26 08:12:56.953000069,0.003843968
1904-01-01 00:21:01.254775069,E4_Gsr,2024-06-26 08:12:57.203000069,0.003843968
1904-01-01 00:21:01.504775069,E4_Gsr,2024-06-26 08:12:57.453000069,0.00640663
1904-01-01 00:21:01.754775069,E4_Gsr,2024-06-26 08:12:57.703000069,0.00640663
1904-01-01 00:21:02.004775069,E4_Gsr,2024-06-26 08:12:57.953000069,0.00640663
1904-01-01 00:21:02.254775069,E4_Gsr,2024-06-26 08:12:58.203000069,0.00640663
1904-01-01 00:21:02.504775069,E4_Gsr,2024-06-26 08:12:58.453000069,0.003843968
1904-01-01 00:21:02.754775069,E4_Gsr,2024-06-26 08:12:58.703000069,0.003843968
1904-01-01 00:21:03.004775069,E4_Gsr,2024-06-26 08:12:58.953000069,0.003843968
1904-01-01 00:21:03.254775069,E4_Gsr,2024-06-26 08:12:59.203000069,0.005125299
1904-01-01 00:21:03.504775069,E4_Gsr,2024-06-26 08:12:59.453000069,0.005125299
1904-01-01 00:21:03.754775069,E4_Gsr,2024-06-26 08:12:59.703000069,0.00640663
1904-01-01 00:21:04.004775069,E4_Gsr,2024-06-26 08:12:59.953000069,0.00640663
1904-01-01 00:21:04.254775069,E4_Gsr,2024-06-26 08:13:00.203000069,0.003843968
1904-01-01 00:21:04.504775069,E4_Gsr,2024-06-26 08:13:00.453000069,0.003843968
1904-01-01 00:21:04.754775069,E4_Gsr,2024-06-26 08:13:00.703000069,0.005125299
1904-01-01 00:21:05.004775069,E4_Gsr,2024-06-26 08:13:00.953000069,0.00640663
1904-01-01 00:21:05.254775069,E4_Gsr,2024-06-26 08:13:01.203000069,0.00640663
1904-01-01 00:21:05.504775069,E4_Gsr,2024-06-26 08:13:01.453000069,0.00640663
1904-01-01 00:21:05.754775069,E4_Gsr,2024-06-26 08:13:01.703000069,0.00640663
1904-01-01 00:21:06.004775069,E4_Gsr,2024-06-26 08:13:01.953000069,0.003843968
1904-01-01 00:21:06.254775069,E4_Gsr,2024-06-26 08:13:02.203000069,0.003843968
1904-01-01 00:21:06.504775069,E4_Gsr,2024-06-26 08:13:02.453000069,0.003843968
1904-01-01 00:21:06.754775069,E4_Gsr,2024-06-26 08:13:02.703000069,0.00640663
1904-01-01 00:21:07.004775069,E4_Gsr,2024-06-26 08:13:02.953000069,0.003843968
1904-01-01 00:21:07.254775069,E4_Gsr,2024-06-26 08:13:03.203000069,0.00640663
1904-01-01 00:21:07.504775069,E4_Gsr,2024-06-26 08:13:03.453000069,0.00640663
1904-01-01 00:21:07.754775069,E4_Gsr,2024-06-26 08:13:03.703000069,0.003843968
1904-01-01 00:21:08.004775069,E4_Gsr,2024-06-26 08:13:03.953000069,0.003843968
1904-01-01 00:21:08.254775069,E4_Gsr,2024-06-26 08:13:04.203000069,0.003843968
1904-01-01 00:21:08.504775069,E4_Gsr,2024-06-26 08:13:04.453000069,0.005125299
1904-01-01 00:21:08.754775069,E4_Gsr,2024-06-26 08:13:04.703000069,0.00640663
1904-01-01 00:21:09.004775069,E4_Gsr,2024-06-26 08:13:04.953000069,0.00640663
1904-01-01 00:21:09.254775069,E4_Gsr,2024-06-26 08:13:05.203000069,0.007687961
1904-01-01 00:21:09.504775069,E4_Gsr,2024-06-26 08:13:05.453000069,0.003843968
1904-01-01 00:21:09.754775069,E4_Gsr,2024-06-26 08:13:05.703000069,0.003843968
1904-01-01 00:21:10.004775069,E4_Gsr,2024-06-26 08:13:05.953000069,0.003843968
1904-01-01 00:21:10.254775069,E4_Gsr,2024-06-26 08:13:06.203000069,0.00640663
1904-01-01 00:21:10.504775069,E4_Gsr,2024-06-26 08:13:06.453000069,0.00640663
1904-01-01 00:21:10.754775069,E4_Gsr,2024-06-26 08:13:06.703000069,0.00640663
1904-01-01 00:21:11.004775069,E4_Gsr,2024-06-26 08:13:06.953000069,0.00640663
1904-01-01 00:21:11.254775069,E4_Gsr,2024-06-26 08:13:07.203000069,0.003843968
1904-01-01 00:21:11.504775069,E4_Gsr,2024-06-26 08:13:07.453000069,0.003843968
1904-01-01 00:21:11.754775069,E4_Gsr,2024-06-26 08:13:07.703000069,0.003843968
1904-01-01 00:21:12.004775069,E4_Gsr,2024-06-26 08:13:07.953000069,0.005125299
1904-01-01 00:21:12.254775069,E4_Gsr,2024-06-26 08:13:08.203000069,0.00640663
1904-01-01 00:21:12.504775069,E4_Gsr,2024-06-26 08:13:08.453000069,0.00640663
1904-01-01 00:21:12.754775069,E4_Gsr,2024-06-26 08:13:08.703000069,0.00640663
1904-01-01 00:21:13.004775069,E4_Gsr,2024-06-26 08:13:08.953000069,0.003843968
1904-01-01 00:21:13.254775069,E4_Gsr,2024-06-26 08:13:09.203000069,0.003843968
1904-01-01 00:21:13.504775069,E4_Gsr,2024-06-26 08:13:09.453000069,0.003843968
1904-01-01 00:21:13.754775069,E4_Gsr,2024-06-26 08:13:09.703000069,0.00640663
1904-01-01 00:21:14.004775069,E4_Gsr,2024-06-26 08:13:09.953000069,0.00640663
1904-01-01 00:21:14.254775069,E4_Gsr,2024-06-26 08:13:10.203000069,0.00640663
1904-01-01 00:21:14.504775069,E4_Gsr,2024-06-26 08:13:10.453000069,0.00640663
1904-01-01 00:21:14.754775069,E4_Gsr,2024-06-26 08:13:10.703000069,0.003843968
1904-01-01 00:21:15.004775069,E4_Gsr,2024-06-26 08:13:10.953000069,0.003843968
1904-01-01 00:21:15.254775069,E4_Gsr,2024-06-26 08:13:11.203000069,0.003843968
1904-01-01 00:21:15.504775069,E4_Gsr,2024-06-26 08:13:11.453000069,0.00640663
1904-01-01 00:21:15.754775069,E4_Gsr,2024-06-26 08:13:11.703000069,0.005125299
1904-01-01 00:21:16.004775069,E4_Gsr,2024-06-26 08:13:11.953000069,0.00640663
1904-01-01 00:21:16.254775069,E4_Gsr,2024-06-26 08:13:12.203000069,0.007687961
1904-01-01 00:21:16.504775069,E4_Gsr,2024-06-26 08:13:12.453000069,0.003843968
1904-01-01 00:21:16.754775069,E4_Gsr,2024-06-26 08:13:12.703000069,0.003843968
1904-01-01 00:21:17.004775069,E4_Gsr,2024-06-26 08:13:12.953000069,0.003843968
1904-01-01 00:21:17.254775069,E4_Gsr,2024-06-26 08:13:13.203000069,0.00640663
1904-01-01 00:21:17.504775069,E4_Gsr,2024-06-26 08:13:13.453000069,0.00640663
1904-01-01 00:21:17.754775069,E4_Gsr,2024-06-26 08:13:13.703000069,0.005125299
1904-01-01 00:21:18.004775069,E4_Gsr,2024-06-26 08:13:13.953000069,0.007687961
1904-01-01 00:21:18.254775069,E4_Gsr,2024-06-26 08:13:14.203000069,0.003843968
1904-01-01 00:21:18.504775069,E4_Gsr,2024-06-26 08:13:14.453000069,0.003843968
1904-01-01 00:21:18.754775069,E4_Gsr,2024-06-26 08:13:14.703000069,0.003843968
1904-01-01 00:21:19.004775069,E4_Gsr,2024-06-26 08:13:14.953000069,0.00640663
1904-01-01 00:21:19.254775069,E4_Gsr,2024-06-26 08:13:15.203000069,0.00640663
1904-01-01 00:21:19.504775069,E4_Gsr,2024-06-26 08:13:15.453000069,0.00640663
1904-01-01 00:21:19.754775069,E4_Gsr,2024-06-26 08:13:15.703000069,0.00640663
1904-01-01 00:21:20.004775069,E4_Gsr,2024-06-26 08:13:15.953000069,0.003843968
1904-01-01 00:21:20.254775069,E4_Gsr,2024-06-26 08:13:16.203000069,0.003843968
1904-01-01 00:21:20.504775069,E4_Gsr,2024-06-26 08:13:16.453000069,0.003843968
1904-01-01 00:21:20.754775069,E4_Gsr,2024-06-26 08:13:16.703000069,0.00640663
1904-01-01 00:21:21.004775069,E4_Gsr,2024-06-26 08:13:16.953000069,0.005125299
1904-01-01 00:21:21.254775069,E4_Gsr,2024-06-26 08:13:17.203000069,0.007687961
1904-01-01 00:21:21.504775069,E4_Gsr,2024-06-26 08:13:17.453000069,0.00640663
1904-01-01 00:21:21.754775069,E4_Gsr,2024-06-26 08:13:17.703000069,0.003843968
1904-01-01 00:21:22.004775069,E4_Gsr,2024-06-26 08:13:17.953000069,0.007687961
1904-01-01 00:21:22.254775069,E4_Gsr,2024-06-26 08:13:18.203000069,0.003843968
1904-01-01 00:21:22.504775069,E4_Gsr,2024-06-26 08:13:18.453000069,0.00640663
1904-01-01 00:21:22.754775069,E4_Gsr,2024-06-26 08:13:18.703000069,0.00640663
1904-01-01 00:21:23.004775069,E4_Gsr,2024-06-26 08:13:18.953000069,0.00640663
1904-01-01 00:21:23.254775069,E4_Gsr,2024-06-26 08:13:19.203000069,0.00640663
1904-01-01 00:21:23.504775069,E4_Gsr,2024-06-26 08:13:19.453000069,0.002562637
1904-01-01 00:21:23.754775069,E4_Gsr,2024-06-26 08:13:19.703000069,0.003843968
1904-01-01 00:21:24.004775069,E4_Gsr,2024-06-26 08:13:19.953000069,0.003843968
1904-01-01 00:21:24.254775069,E4_Gsr,2024-06-26 08:13:20.203000069,0.00640663
1904-01-01 00:21:24.504775069,E4_Gsr,2024-06-26 08:13:20.453000069,0.007687961
1904-01-01 00:21:24.754775069,E4_Gsr,2024-06-26 08:13:20.703000069,0.00640663
1904-01-01 00:21:25.004775069,E4_Gsr,2024-06-26 08:13:20.953000069,0.00640663
1904-01-01 00:21:25.254775069,E4_Gsr,2024-06-26 08:13:21.203000069,0.003843968
1904-01-01 00:21:25.504775069,E4_Gsr,2024-06-26 08:13:21.453000069,0.003843968
1904-01-01 00:21:25.754775069,E4_Gsr,2024-06-26 08:13:21.703000069,0.003843968
1904-01-01 00:21:26.004775069,E4_Gsr,2024-06-26 08:13:21.953000069,0.005125299
1904-01-01 00:21:26.254775069,E4_Gsr,2024-06-26 08:13:22.203000069,0.00640663
1904-01-01 00:21:26.504775069,E4_Gsr,2024-06-26 08:13:22.453000069,0.00640663
1904-01-01 00:21:26.754775069,E4_Gsr,2024-06-26 08:13:22.703000069,0.007687961
1904-01-01 00:21:27.004775069,E4_Gsr,2024-06-26 08:13:22.953000069,0.003843968
1904-01-01 00:21:27.254775069,E4_Gsr,2024-06-26 08:13:23.203000069,0.003843968
1904-01-01 00:21:27.504775069,E4_Gsr,2024-06-26 08:13:23.453000069,0.003843968
1904-01-01 00:21:27.754775069,E4_Gsr,2024-06-26 08:13:23.703000069,0.00640663
1904-01-01 00:21:28.004775069,E4_Gsr,2024-06-26 08:13:23.953000069,0.00640663
1904-01-01 00:21:28.254775069,E4_Gsr,2024-06-26 08:13:24.203000069,0.00640663
1904-01-01 00:21:28.504775069,E4_Gsr,2024-06-26 08:13:24.453000069,0.00640663
1904-01-01 00:21:28.754775069,E4_Gsr,2024-06-26 08:13:24.703000069,0.003843968
1904-01-01 00:21:29.004775069,E4_Gsr,2024-06-26 08:13:24.953000069,0.003843968
1904-01-01 00:21:29.254775069,E4_Gsr,2024-06-26 08:13:25.203000069,0.003843968
1904-01-01 00:21:29.504775069,E4_Gsr,2024-06-26 08:13:25.453000069,0.005125299
1904-01-01 00:21:29.754775069,E4_Gsr,2024-06-26 08:13:25.703000069,0.005125299
1904-01-01 00:21:30.004775069,E4_Gsr,2024-06-26 08:13:25.953000069,0.007687961
1904-01-01 00:21:30.254775069,E4_Gsr,2024-06-26 08:13:26.203000069,0.007687961
1904-01-01 00:21:30.504775069,E4_Gsr,2024-06-26 08:13:26.453000069,0.003843968
1904-01-01 00:21:30.754775069,E4_Gsr,2024-06-26 08:13:26.703000069,0.00640663
1904-01-01 00:21:31.004775069,E4_Gsr,2024-06-26 08:13:26.953000069,0.003843968
1904-01-01 00:21:31.254775069,E4_Gsr,2024-06-26 08:13:27.203000069,0.00640663
1904-01-01 00:21:31.504775069,E4_Gsr,2024-06-26 08:13:27.453000069,0.00640663
1904-01-01 00:21:31.754775069,E4_Gsr,2024-06-26 08:13:27.703000069,0.005125299
1904-01-01 00:21:32.004775069,E4_Gsr,2024-06-26 08:13:27.953000069,0.003843968
1904-01-01 00:21:32.254775069,E4_Gsr,2024-06-26 08:13:28.203000069,0.005125299
1904-01-01 00:21:32.504775069,E4_Gsr,2024-06-26 08:13:28.453000069,0.003843968
1904-01-01 00:21:32.754775069,E4_Gsr,2024-06-26 08:13:28.703000069,0.003843968
1904-01-01 00:21:33.004775069,E4_Gsr,2024-06-26 08:13:28.953000069,0.00640663
1904-01-01 00:21:33.254775069,E4_Gsr,2024-06-26 08:13:29.203000069,0.00640663
1904-01-01 00:21:33.504775069,E4_Gsr,2024-06-26 08:13:29.453000069,0.00640663
1904-01-01 00:21:33.754775069,E4_Gsr,2024-06-26 08:13:29.703000069,0.003843968
1904-01-01 00:21:34.004775069,E4_Gsr,2024-06-26 08:13:29.953000069,0.003843968
1904-01-01 00:21:34.254775069,E4_Gsr,2024-06-26 08:13:30.203000069,0.003843968
1904-01-01 00:21:34.504775069,E4_Gsr,2024-06-26 08:13:30.453000069,0.005125299
1904-01-01 00:21:34.754775069,E4_Gsr,2024-06-26 08:13:30.703000069,0.00640663
1904-01-01 00:21:35.004775069,E4_Gsr,2024-06-26 08:13:30.953000069,0.007687961
1904-01-01 00:21:35.254775069,E4_Gsr,2024-06-26 08:13:31.203000069,0.00640663
1904-01-01 00:21:35.504775069,E4_Gsr,2024-06-26 08:13:31.453000069,0.003843968
1904-01-01 00:21:35.754775069,E4_Gsr,2024-06-26 08:13:31.703000069,0.003843968
1904-01-01 00:21:36.004775069,E4_Gsr,2024-06-26 08:13:31.953000069,0.003843968
1904-01-01 00:21:36.254775069,E4_Gsr,2024-06-26 08:13:32.203000069,0.00640663
1904-01-01 00:21:36.504775069,E4_Gsr,2024-06-26 08:13:32.453000069,0.00640663
1904-01-01 00:21:36.754775069,E4_Gsr,2024-06-26 08:13:32.703000069,0.00640663
