Seconds,Bpm
1904-01-01 00:23:02.922976,96.7741935483871
1904-01-01 00:23:08.002976,96.7741935483871
1904-01-01 00:23:08.602976,100.0
1904-01-01 00:23:09.202976,100.0
1904-01-01 00:23:09.802976,100.0
1904-01-01 00:23:10.382976,103.44827586206897
1904-01-01 00:23:10.982976,100.0
1904-01-01 00:23:22.682976,96.7741935483871
1904-01-01 00:23:23.302976,96.7741935483871
1904-01-01 00:23:33.142976,100.0
1904-01-01 00:23:33.742976,100.0
1904-01-01 00:23:34.322976,103.44827586206897
1904-01-01 00:23:34.782976,130.43478260869566
1904-01-01 00:23:34.882976,200.0
1904-01-01 00:23:35.442976,107.14285714285714
1904-01-01 00:23:36.002976,107.14285714285714
1904-01-01 00:23:37.042976,142.85714285714286
1904-01-01 00:23:37.142976,200.0
1904-01-01 00:23:37.702976,107.14285714285714
1904-01-01 00:23:37.822976,200.0
1904-01-01 00:23:38.002976,200.0
1904-01-01 00:23:38.262976,200.0
1904-01-01 00:23:38.602976,176.47058823529412
1904-01-01 00:23:38.862976,200.0
1904-01-01 00:23:39.462976,100.0
1904-01-01 00:23:40.062976,100.0
1904-01-01 00:23:40.662976,100.0
1904-01-01 00:23:41.242976,103.44827586206897
1904-01-01 00:23:41.842976,100.0
1904-01-01 00:23:42.442976,100.0
1904-01-01 00:23:43.042976,100.0
1904-01-01 00:23:43.482976,136.36363636363637
1904-01-01 00:23:43.622976,200.0
1904-01-01 00:23:44.202976,103.44827586206897
1904-01-01 00:23:46.542976,157.89473684210526
1904-01-01 00:23:47.122976,103.44827586206897
1904-01-01 00:23:47.422976,200.0
1904-01-01 00:23:47.682976,200.0
1904-01-01 00:23:48.042976,166.66666666666666
1904-01-01 00:23:48.262976,200.0
1904-01-01 00:23:48.682976,142.85714285714286
1904-01-01 00:23:48.822976,200.0
1904-01-01 00:23:49.282976,130.43478260869566
1904-01-01 00:23:49.382976,200.0
1904-01-01 00:23:51.242976,200.0
1904-01-01 00:23:51.642976,150.0
1904-01-01 00:23:52.202976,107.14285714285714
1904-01-01 00:23:52.502976,200.0
1904-01-01 00:23:53.342976,107.14285714285714
1904-01-01 00:23:55.042976,200.0
1904-01-01 00:23:55.082976,200.0
1904-01-01 00:23:55.602976,115.38461538461539
1904-01-01 00:23:55.742976,200.0
1904-01-01 00:23:56.162976,142.85714285714286
1904-01-01 00:23:56.422976,200.0
1904-01-01 00:23:56.722976,200.0
1904-01-01 00:23:57.042976,187.5
1904-01-01 00:23:57.262976,200.0
1904-01-01 00:23:57.702976,136.36363636363637
1904-01-01 00:23:57.822976,200.0
1904-01-01 00:23:58.362976,111.11111111111111
1904-01-01 00:23:58.522976,200.0
1904-01-01 00:23:58.902976,157.89473684210526
1904-01-01 00:23:59.442976,111.11111111111111
1904-01-01 00:24:00.002976,150.0
1904-01-01 00:24:00.262976,200.0
1904-01-01 00:24:00.542976,200.0
1904-01-01 00:24:01.082976,111.11111111111111
1904-01-01 00:24:01.622976,111.11111111111111
1904-01-01 00:24:02.202976,103.44827586206897
1904-01-01 00:24:04.522976,103.44827586206897
1904-01-01 00:24:04.702976,200.0
1904-01-01 00:24:04.742976,200.0
1904-01-01 00:24:05.102976,166.66666666666666
1904-01-01 00:24:05.662976,107.14285714285714
1904-01-01 00:24:06.682976,142.85714285714286
1904-01-01 00:24:06.822976,200.0
1904-01-01 00:24:09.102976,103.44827586206897
1904-01-01 00:24:09.322976,200.0
1904-01-01 00:24:09.662976,176.47058823529412
1904-01-01 00:24:10.222976,107.14285714285714
1904-01-01 00:24:10.682976,130.43478260869566
1904-01-01 00:24:10.782976,200.0
1904-01-01 00:24:11.362976,103.44827586206897
1904-01-01 00:24:11.922976,107.14285714285714
1904-01-01 00:24:12.502976,103.44827586206897
1904-01-01 00:24:13.082976,103.44827586206897
1904-01-01 00:24:13.662976,103.44827586206897
1904-01-01 00:24:14.242976,103.44827586206897
1904-01-01 00:24:14.842976,100.0
1904-01-01 00:24:16.082976,96.7741935483871
1904-01-01 00:24:16.682976,100.0
1904-01-01 00:24:17.282976,100.0
1904-01-01 00:24:17.882976,100.0
1904-01-01 00:24:18.482976,100.0
1904-01-01 00:24:19.082976,100.0
1904-01-01 00:24:19.682976,100.0
1904-01-01 00:24:20.262976,103.44827586206897
1904-01-01 00:24:20.862976,100.0
1904-01-01 00:24:21.462976,100.0
1904-01-01 00:24:22.022976,107.14285714285714
1904-01-01 00:24:22.602976,103.44827586206897
1904-01-01 00:24:23.202976,100.0
1904-01-01 00:24:23.782976,103.44827586206897
1904-01-01 00:24:24.382976,100.0
1904-01-01 00:24:24.962976,103.44827586206897
1904-01-01 00:24:25.562976,100.0
1904-01-01 00:24:30.342976,103.44827586206897
1904-01-01 00:24:30.942976,100.0
1904-01-01 00:24:31.522976,103.44827586206897
1904-01-01 00:24:32.142976,96.7741935483871
1904-01-01 00:24:32.742976,100.0
1904-01-01 00:24:33.362976,96.7741935483871
1904-01-01 00:24:35.902976,96.7741935483871
1904-01-01 00:24:36.502976,100.0
1904-01-01 00:24:37.082976,103.44827586206897
1904-01-01 00:24:37.682976,100.0
1904-01-01 00:24:38.262976,103.44827586206897
1904-01-01 00:24:46.322976,103.44827586206897
1904-01-01 00:24:47.482976,103.44827586206897
1904-01-01 00:24:48.082976,100.0
1904-01-01 00:24:48.702976,96.7741935483871
1904-01-01 00:24:56.222976,96.7741935483871
1904-01-01 00:24:56.842976,96.7741935483871
1904-01-01 00:25:07.302976,100.0
1904-01-01 00:25:09.582976,107.14285714285714
1904-01-01 00:25:10.122976,111.11111111111111
1904-01-01 00:25:10.682976,107.14285714285714
1904-01-01 00:25:11.262976,103.44827586206897
1904-01-01 00:25:28.342976,96.7741935483871
1904-01-01 00:25:30.722976,103.44827586206897
1904-01-01 00:25:31.822976,120.0
1904-01-01 00:25:31.902976,200.0
1904-01-01 00:25:31.982976,200.0
1904-01-01 00:25:32.422976,136.36363636363637
1904-01-01 00:25:32.502976,200.0
1904-01-01 00:25:33.002976,120.0
1904-01-01 00:25:33.122976,200.0
1904-01-01 00:25:33.702976,103.44827586206897
1904-01-01 00:25:34.902976,200.0
1904-01-01 00:25:35.102976,200.0
1904-01-01 00:25:35.382976,200.0
1904-01-01 00:25:36.102976,200.0
1904-01-01 00:25:36.222976,200.0
1904-01-01 00:25:36.362976,200.0
1904-01-01 00:25:36.402976,200.0
1904-01-01 00:25:36.682976,200.0
1904-01-01 00:25:36.962976,200.0
1904-01-01 00:25:37.482976,200.0
1904-01-01 00:25:37.542976,200.0
1904-01-01 00:25:37.602976,200.0
1904-01-01 00:25:37.682976,200.0
1904-01-01 00:25:37.862976,200.0
1904-01-01 00:25:38.122976,200.0
1904-01-01 00:25:38.162976,200.0
1904-01-01 00:25:38.382976,200.0
1904-01-01 00:25:38.462976,200.0
1904-01-01 00:25:38.542976,200.0
1904-01-01 00:25:38.682976,200.0
1904-01-01 00:25:38.882976,200.0
1904-01-01 00:25:39.042976,200.0
1904-01-01 00:25:39.282976,200.0
1904-01-01 00:25:39.862976,200.0
1904-01-01 00:25:40.242976,157.89473684210526
1904-01-01 00:25:40.842976,100.0
1904-01-01 00:25:41.802976,176.47058823529412
1904-01-01 00:25:41.842976,200.0
1904-01-01 00:25:42.062976,200.0
1904-01-01 00:25:42.442976,157.89473684210526
1904-01-01 00:25:42.562976,200.0
1904-01-01 00:25:42.682976,200.0
1904-01-01 00:25:43.102976,142.85714285714286
1904-01-01 00:25:43.282976,200.0
1904-01-01 00:25:43.742976,130.43478260869566
1904-01-01 00:25:43.882976,200.0
1904-01-01 00:25:44.382976,120.0
1904-01-01 00:25:44.482976,200.0
1904-01-01 00:25:45.102976,96.7741935483871
1904-01-01 00:25:45.642976,111.11111111111111
1904-01-01 00:25:45.702976,200.0
1904-01-01 00:25:46.302976,100.0
1904-01-01 00:25:46.902976,100.0
1904-01-01 00:25:47.762976,200.0
1904-01-01 00:25:48.122976,166.66666666666666
1904-01-01 00:25:48.262976,200.0
1904-01-01 00:25:48.742976,125.0
1904-01-01 00:25:49.622976,200.0
1904-01-01 00:25:50.042976,142.85714285714286
1904-01-01 00:25:50.662976,96.7741935483871
1904-01-01 00:25:53.182976,96.7741935483871
1904-01-01 00:25:53.802976,96.7741935483871
1904-01-01 00:25:54.402976,100.0
1904-01-01 00:26:00.142976,96.7741935483871
1904-01-01 00:26:00.762976,96.7741935483871
1904-01-01 00:26:01.382976,96.7741935483871
1904-01-01 00:26:01.982976,100.0
1904-01-01 00:26:02.602976,96.7741935483871
1904-01-01 00:26:03.222976,96.7741935483871
1904-01-01 00:26:07.722976,96.7741935483871
1904-01-01 00:26:08.342976,96.7741935483871
1904-01-01 00:26:08.962976,96.7741935483871
1904-01-01 00:26:09.562976,100.0
1904-01-01 00:26:10.162976,100.0
1904-01-01 00:26:10.762976,100.0
1904-01-01 00:26:11.382976,96.7741935483871
1904-01-01 00:26:13.262976,96.7741935483871
1904-01-01 00:26:15.082976,103.44827586206897
1904-01-01 00:26:16.802976,107.14285714285714
1904-01-01 00:26:17.322976,115.38461538461539
1904-01-01 00:26:17.362976,200.0
1904-01-01 00:26:17.902976,111.11111111111111
1904-01-01 00:26:18.462976,107.14285714285714
1904-01-01 00:26:19.022976,107.14285714285714
1904-01-01 00:26:19.082976,200.0
1904-01-01 00:26:19.242976,200.0
1904-01-01 00:26:19.562976,187.5
1904-01-01 00:26:19.702976,200.0
1904-01-01 00:26:20.122976,142.85714285714286
1904-01-01 00:26:20.702976,150.0
1904-01-01 00:26:21.862976,157.89473684210526
1904-01-01 00:26:22.142976,200.0
1904-01-01 00:26:22.462976,187.5
1904-01-01 00:26:22.562976,200.0
1904-01-01 00:26:22.702976,200.0
1904-01-01 00:26:22.822976,200.0
1904-01-01 00:26:22.942976,200.0
1904-01-01 00:26:23.062976,200.0
1904-01-01 00:26:23.342976,200.0
1904-01-01 00:26:23.662976,187.5
1904-01-01 00:26:23.862976,200.0
1904-01-01 00:26:24.242976,157.89473684210526
1904-01-01 00:26:24.442976,200.0
1904-01-01 00:26:26.042976,142.85714285714286
1904-01-01 00:26:26.222976,200.0
1904-01-01 00:26:26.622976,150.0
1904-01-01 00:26:26.782976,200.0
1904-01-01 00:26:26.842976,200.0
1904-01-01 00:26:27.202976,166.66666666666666
1904-01-01 00:26:27.322976,200.0
1904-01-01 00:26:27.422976,200.0
1904-01-01 00:26:27.502976,200.0
1904-01-01 00:26:27.782976,200.0
1904-01-01 00:26:27.942976,200.0
1904-01-01 00:26:28.342976,150.0
1904-01-01 00:26:28.682976,200.0
1904-01-01 00:26:28.922976,200.0
1904-01-01 00:26:29.122976,200.0
1904-01-01 00:26:29.182976,200.0
1904-01-01 00:26:29.482976,200.0
1904-01-01 00:26:29.722976,200.0
1904-01-01 00:26:30.022976,200.0
1904-01-01 00:26:30.962976,166.66666666666666
1904-01-01 00:26:31.182976,200.0
1904-01-01 00:26:31.462976,200.0
1904-01-01 00:26:31.502976,200.0
1904-01-01 00:26:31.742976,200.0
1904-01-01 00:26:32.922976,200.0
1904-01-01 00:26:33.322976,200.0
1904-01-01 00:26:33.522976,200.0
1904-01-01 00:26:33.822976,200.0
1904-01-01 00:26:34.122976,200.0
1904-01-01 00:26:34.442976,187.5
1904-01-01 00:26:35.302976,200.0
1904-01-01 00:26:35.502976,200.0
1904-01-01 00:26:35.542976,200.0
1904-01-01 00:26:35.602976,200.0
1904-01-01 00:26:35.902976,200.0
1904-01-01 00:26:36.502976,200.0
1904-01-01 00:26:37.102976,100.0
1904-01-01 00:26:37.462976,200.0
1904-01-01 00:26:37.662976,200.0
1904-01-01 00:26:37.722976,200.0
1904-01-01 00:26:38.162976,136.36363636363637
1904-01-01 00:26:38.342976,200.0
1904-01-01 00:26:38.562976,200.0
1904-01-01 00:26:38.642976,200.0
1904-01-01 00:26:38.942976,200.0
1904-01-01 00:26:39.162976,200.0
1904-01-01 00:26:39.762976,200.0
1904-01-01 00:26:39.802976,200.0
1904-01-01 00:26:40.022976,200.0
1904-01-01 00:26:40.142976,200.0
1904-01-01 00:26:40.362976,200.0
1904-01-01 00:26:40.462976,200.0
1904-01-01 00:26:40.562976,200.0
1904-01-01 00:26:40.742976,200.0
1904-01-01 00:26:40.962976,200.0
1904-01-01 00:26:41.342976,157.89473684210526
1904-01-01 00:26:41.962976,157.89473684210526
1904-01-01 00:26:42.162976,200.0
1904-01-01 00:26:42.562976,150.0
1904-01-01 00:26:42.762976,200.0
1904-01-01 00:26:43.162976,150.0
1904-01-01 00:26:43.962976,200.0
1904-01-01 00:26:44.162976,200.0
1904-01-01 00:26:44.422976,200.0
1904-01-01 00:26:45.022976,100.0
1904-01-01 00:26:45.642976,200.0
1904-01-01 00:26:45.742976,200.0
1904-01-01 00:26:46.242976,120.0
1904-01-01 00:26:46.362976,200.0
1904-01-01 00:26:46.462976,200.0
1904-01-01 00:26:46.562976,200.0
1904-01-01 00:26:46.862976,200.0
1904-01-01 00:26:46.982976,200.0
1904-01-01 00:26:47.342976,166.66666666666666
1904-01-01 00:26:47.462976,200.0
1904-01-01 00:26:47.542976,200.0
1904-01-01 00:26:47.942976,150.0
1904-01-01 00:26:48.062976,200.0
1904-01-01 00:26:48.182976,200.0
1904-01-01 00:26:48.662976,125.0
1904-01-01 00:26:49.262976,100.0
1904-01-01 00:26:49.502976,200.0
1904-01-01 00:26:49.842976,176.47058823529412
1904-01-01 00:26:50.442976,100.0
1904-01-01 00:26:50.742976,200.0
1904-01-01 00:26:50.922976,200.0
1904-01-01 00:26:51.042976,200.0
1904-01-01 00:26:51.622976,103.44827586206897
1904-01-01 00:26:52.842976,100.0
1904-01-01 00:26:53.462976,96.7741935483871
1904-01-01 00:26:54.062976,100.0
1904-01-01 00:26:54.642976,103.44827586206897
1904-01-01 00:26:55.242976,187.5
1904-01-01 00:26:55.542976,200.0
1904-01-01 00:26:55.842976,200.0
1904-01-01 00:26:56.122976,200.0
1904-01-01 00:26:56.422976,200.0
1904-01-01 00:26:56.622976,200.0
1904-01-01 00:26:56.682976,200.0
1904-01-01 00:26:57.002976,187.5
1904-01-01 00:26:57.582976,103.44827586206897
1904-01-01 00:26:57.722976,200.0
1904-01-01 00:26:57.822976,200.0
1904-01-01 00:26:57.902976,200.0
1904-01-01 00:26:58.162976,200.0
1904-01-01 00:26:58.362976,200.0
1904-01-01 00:26:58.462976,200.0
1904-01-01 00:26:58.722976,200.0
1904-01-01 00:26:59.302976,200.0
1904-01-01 00:26:59.862976,107.14285714285714
1904-01-01 00:27:00.182976,200.0
1904-01-01 00:27:00.442976,200.0
1904-01-01 00:27:00.902976,130.43478260869566
1904-01-01 00:27:01.022976,200.0
1904-01-01 00:27:01.122976,200.0
1904-01-01 00:27:01.442976,187.5
1904-01-01 00:27:01.582976,200.0
1904-01-01 00:27:02.062976,125.0
1904-01-01 00:27:02.142976,200.0
1904-01-01 00:27:02.622976,125.0
1904-01-01 00:27:02.722976,200.0
1904-01-01 00:27:03.282976,107.14285714285714
1904-01-01 00:27:03.862976,103.44827586206897
1904-01-01 00:27:04.422976,107.14285714285714
1904-01-01 00:27:05.902976,200.0
1904-01-01 00:27:06.162976,200.0
1904-01-01 00:27:06.402976,200.0
1904-01-01 00:27:06.622976,200.0
1904-01-01 00:27:07.082976,130.43478260869566
1904-01-01 00:27:07.882976,200.0
1904-01-01 00:27:08.302976,200.0
1904-01-01 00:27:08.462976,200.0
1904-01-01 00:27:09.042976,103.44827586206897
1904-01-01 00:27:09.622976,103.44827586206897
1904-01-01 00:27:10.202976,103.44827586206897
1904-01-01 00:27:10.762976,107.14285714285714
1904-01-01 00:27:10.922976,200.0
1904-01-01 00:27:11.322976,150.0
1904-01-01 00:27:11.482976,200.0
1904-01-01 00:27:11.902976,142.85714285714286
1904-01-01 00:27:12.102976,200.0
1904-01-01 00:27:12.462976,166.66666666666666
1904-01-01 00:27:12.662976,200.0
1904-01-01 00:27:13.022976,166.66666666666666
1904-01-01 00:27:13.282976,200.0
1904-01-01 00:27:13.582976,200.0
1904-01-01 00:27:13.842976,200.0
1904-01-01 00:27:13.922976,200.0
1904-01-01 00:27:14.162976,200.0
1904-01-01 00:27:15.142976,200.0
1904-01-01 00:27:15.322976,200.0
1904-01-01 00:27:15.502976,200.0
1904-01-01 00:27:15.642976,200.0
1904-01-01 00:27:15.882976,200.0
1904-01-01 00:27:16.262976,200.0
1904-01-01 00:27:16.462976,200.0
1904-01-01 00:27:18.062976,136.36363636363637
1904-01-01 00:27:18.162976,200.0
1904-01-01 00:27:18.282976,200.0
1904-01-01 00:27:18.422976,200.0
1904-01-01 00:27:18.582976,200.0
1904-01-01 00:27:18.722976,200.0
1904-01-01 00:27:19.302976,200.0
1904-01-01 00:27:19.582976,200.0
1904-01-01 00:27:19.762976,200.0
1904-01-01 00:27:19.862976,200.0
1904-01-01 00:27:20.382976,115.38461538461539
1904-01-01 00:27:20.442976,200.0
1904-01-01 00:27:20.642976,200.0
1904-01-01 00:27:20.802976,200.0
1904-01-01 00:27:20.962976,200.0
1904-01-01 00:27:21.002976,200.0
1904-01-01 00:27:21.042976,200.0
1904-01-01 00:27:21.402976,166.66666666666666
1904-01-01 00:27:21.522976,200.0
1904-01-01 00:27:22.062976,111.11111111111111
1904-01-01 00:27:22.622976,150.0
1904-01-01 00:27:22.742976,200.0
1904-01-01 00:27:22.822976,200.0
1904-01-01 00:27:23.022976,200.0
1904-01-01 00:27:23.182976,200.0
1904-01-01 00:27:23.382976,200.0
1904-01-01 00:27:23.722976,176.47058823529412
1904-01-01 00:27:24.202976,200.0
1904-01-01 00:27:24.302976,200.0
1904-01-01 00:27:24.842976,111.11111111111111
1904-01-01 00:27:25.222976,200.0
1904-01-01 00:27:25.422976,200.0
1904-01-01 00:27:25.822976,150.0
1904-01-01 00:27:26.362976,166.66666666666666
1904-01-01 00:27:26.582976,200.0
1904-01-01 00:27:26.802976,200.0
1904-01-01 00:27:26.902976,200.0
1904-01-01 00:27:26.982976,200.0
1904-01-01 00:27:27.142976,200.0
1904-01-01 00:27:27.562976,142.85714285714286
1904-01-01 00:27:27.722976,200.0
1904-01-01 00:27:28.182976,130.43478260869566
1904-01-01 00:27:28.302976,200.0
1904-01-01 00:27:28.722976,142.85714285714286
1904-01-01 00:27:28.862976,200.0
1904-01-01 00:27:29.282976,142.85714285714286
1904-01-01 00:27:29.322976,200.0
1904-01-01 00:27:29.422976,200.0
1904-01-01 00:27:29.962976,111.11111111111111
1904-01-01 00:27:30.542976,200.0
1904-01-01 00:27:30.722976,200.0
1904-01-01 00:27:31.082976,166.66666666666666
1904-01-01 00:27:31.122976,200.0
1904-01-01 00:27:31.622976,120.0
1904-01-01 00:27:31.742976,200.0
1904-01-01 00:27:32.182976,136.36363636363637
1904-01-01 00:27:32.342976,200.0
1904-01-01 00:27:32.922976,200.0
1904-01-01 00:27:32.982976,200.0
1904-01-01 00:27:33.022976,200.0
1904-01-01 00:27:33.342976,187.5
1904-01-01 00:27:33.602976,200.0
1904-01-01 00:27:33.902976,200.0
1904-01-01 00:27:34.502976,100.0
1904-01-01 00:27:35.102976,200.0
1904-01-01 00:27:35.462976,166.66666666666666
1904-01-01 00:27:36.882976,150.0
1904-01-01 00:27:38.042976,200.0
1904-01-01 00:27:38.202976,200.0
1904-01-01 00:27:38.502976,200.0
1904-01-01 00:27:38.622976,200.0
1904-01-01 00:27:39.202976,103.44827586206897
1904-01-01 00:27:39.742976,111.11111111111111
1904-01-01 00:27:40.302976,107.14285714285714
1904-01-01 00:27:41.382976,111.11111111111111
1904-01-01 00:27:41.942976,200.0
1904-01-01 00:27:42.482976,111.11111111111111
1904-01-01 00:27:43.022976,111.11111111111111
1904-01-01 00:27:43.842976,200.0
1904-01-01 00:27:44.102976,200.0
1904-01-01 00:27:44.362976,200.0
1904-01-01 00:27:44.462976,200.0
1904-01-01 00:27:44.642976,200.0
1904-01-01 00:27:44.782976,200.0
1904-01-01 00:27:45.162976,157.89473684210526
1904-01-01 00:27:45.702976,200.0
1904-01-01 00:27:45.962976,200.0
1904-01-01 00:27:46.222976,200.0
1904-01-01 00:27:46.582976,166.66666666666666
1904-01-01 00:27:47.162976,150.0
1904-01-01 00:27:47.282976,200.0
1904-01-01 00:27:47.402976,200.0
1904-01-01 00:27:47.782976,157.89473684210526
1904-01-01 00:27:47.822976,200.0
1904-01-01 00:27:48.362976,111.11111111111111
1904-01-01 00:27:48.782976,142.85714285714286
1904-01-01 00:27:48.882976,200.0
1904-01-01 00:27:48.922976,200.0
1904-01-01 00:27:49.002976,200.0
1904-01-01 00:27:49.422976,142.85714285714286
1904-01-01 00:27:49.522976,200.0
1904-01-01 00:27:49.962976,136.36363636363637
1904-01-01 00:27:50.762976,200.0
1904-01-01 00:27:50.822976,200.0
1904-01-01 00:27:51.062976,200.0
1904-01-01 00:27:51.362976,200.0
1904-01-01 00:27:51.622976,200.0
1904-01-01 00:27:51.982976,166.66666666666666
1904-01-01 00:27:52.182976,200.0
1904-01-01 00:27:52.642976,130.43478260869566
1904-01-01 00:27:52.742976,200.0
1904-01-01 00:27:53.182976,136.36363636363637
1904-01-01 00:27:53.302976,200.0
1904-01-01 00:27:53.462976,200.0
1904-01-01 00:27:53.602976,200.0
1904-01-01 00:27:53.742976,200.0
1904-01-01 00:27:53.862976,200.0
1904-01-01 00:27:54.422976,107.14285714285714
1904-01-01 00:27:54.642976,200.0
1904-01-01 00:27:54.822976,200.0
1904-01-01 00:27:54.982976,200.0
1904-01-01 00:27:55.542976,107.14285714285714
1904-01-01 00:27:55.602976,200.0
1904-01-01 00:27:55.662976,200.0
1904-01-01 00:27:56.102976,136.36363636363637
1904-01-01 00:27:56.642976,111.11111111111111
1904-01-01 00:27:57.222976,150.0
1904-01-01 00:27:57.382976,200.0
1904-01-01 00:27:57.462976,200.0
1904-01-01 00:27:57.782976,187.5
1904-01-01 00:27:58.362976,166.66666666666666
1904-01-01 00:27:58.922976,107.14285714285714
1904-01-01 00:27:59.222976,200.0
1904-01-01 00:27:59.502976,200.0
1904-01-01 00:27:59.742976,200.0
1904-01-01 00:27:59.862976,200.0
1904-01-01 00:28:00.102976,200.0
1904-01-01 00:28:00.422976,187.5
1904-01-01 00:28:00.642976,200.0
1904-01-01 00:28:01.242976,200.0
1904-01-01 00:28:01.662976,142.85714285714286
1904-01-01 00:28:01.822976,200.0
1904-01-01 00:28:01.922976,200.0
1904-01-01 00:28:02.102976,200.0
1904-01-01 00:28:02.282976,200.0
1904-01-01 00:28:02.382976,200.0
1904-01-01 00:28:02.862976,125.0
1904-01-01 00:28:02.942976,200.0
1904-01-01 00:28:03.262976,187.5
1904-01-01 00:28:03.522976,200.0
1904-01-01 00:28:04.102976,136.36363636363637
1904-01-01 00:28:04.682976,200.0
1904-01-01 00:28:05.282976,100.0
1904-01-01 00:28:05.842976,107.14285714285714
1904-01-01 00:28:05.922976,200.0
1904-01-01 00:28:06.062976,200.0
1904-01-01 00:28:06.422976,166.66666666666666
1904-01-01 00:28:06.522976,200.0
1904-01-01 00:28:06.982976,130.43478260869566
1904-01-01 00:28:07.582976,200.0
1904-01-01 00:28:07.762976,200.0
1904-01-01 00:28:07.802976,200.0
1904-01-01 00:28:07.922976,200.0
1904-01-01 00:28:08.162976,200.0
1904-01-01 00:28:08.742976,176.47058823529412
1904-01-01 00:28:08.982976,200.0
1904-01-01 00:28:09.322976,176.47058823529412
1904-01-01 00:28:09.582976,200.0
1904-01-01 00:28:09.622976,200.0
1904-01-01 00:28:09.902976,200.0
1904-01-01 00:28:10.222976,187.5
1904-01-01 00:28:10.482976,200.0
1904-01-01 00:28:10.882976,150.0
1904-01-01 00:28:11.042976,200.0
1904-01-01 00:28:11.422976,157.89473684210526
1904-01-01 00:28:11.602976,200.0
1904-01-01 00:28:11.842976,200.0
1904-01-01 00:28:12.002976,200.0
1904-01-01 00:28:12.082976,200.0
1904-01-01 00:28:12.182976,200.0
1904-01-01 00:28:12.642976,130.43478260869566
1904-01-01 00:28:13.202976,200.0
1904-01-01 00:28:13.302976,200.0
1904-01-01 00:28:13.862976,107.14285714285714
1904-01-01 00:28:13.902976,200.0
1904-01-01 00:28:14.022976,200.0
1904-01-01 00:28:14.442976,142.85714285714286
1904-01-01 00:28:14.482976,200.0
1904-01-01 00:28:14.602976,200.0
1904-01-01 00:28:15.002976,150.0
1904-01-01 00:28:15.062976,200.0
1904-01-01 00:28:15.582976,115.38461538461539
1904-01-01 00:28:15.702976,200.0
1904-01-01 00:28:15.782976,200.0
1904-01-01 00:28:16.162976,157.89473684210526
1904-01-01 00:28:16.282976,200.0
1904-01-01 00:28:16.402976,200.0
1904-01-01 00:28:16.722976,187.5
1904-01-01 00:28:16.862976,200.0
1904-01-01 00:28:17.022976,200.0
1904-01-01 00:28:17.302976,200.0
1904-01-01 00:28:17.502976,200.0
