Seconds,Stream,E4_Seconds,Value
1904-01-01 00:21:13.284115097,E4_Ibi,2024-06-26 08:13:09.232340097,0.7187833
1904-01-01 00:21:13.940394900,E4_Ibi,2024-06-26 08:13:09.888619900,0.6562803
1904-01-01 00:21:14.549794934,E4_Ibi,2024-06-26 08:13:10.498019934,0.6094034
1904-01-01 00:21:15.174824974,E4_Ibi,2024-06-26 08:13:11.123049974,0.6250288
1904-01-01 00:21:15.752975008,E4_Ibi,2024-06-26 08:13:11.701200008,0.5781517
1904-01-01 00:21:16.284255049,E4_Ibi,2024-06-26 08:13:12.232480049,0.5312748
1904-01-01 00:21:16.878025076,E4_Ibi,2024-06-26 08:13:12.826250076,0.5937774
1904-01-01 00:21:17.471805117,E4_Ibi,2024-06-26 08:13:13.420030117,0.5937774
1904-01-01 00:21:18.081204913,E4_Ibi,2024-06-26 08:13:14.029429913,0.6094034
1904-01-01 00:21:18.737484953,E4_Ibi,2024-06-26 08:13:14.685709953,0.6562803
1904-01-01 00:21:19.378145001,E4_Ibi,2024-06-26 08:13:15.326370001,0.6406548
1904-01-01 00:21:20.034425042,E4_Ibi,2024-06-26 08:13:15.982650042,0.6562803
1904-01-01 00:21:20.690705082,E4_Ibi,2024-06-26 08:13:16.638930082,0.6562805
1904-01-01 00:21:21.346984885,E4_Ibi,2024-06-26 08:13:17.295209885,0.6562803
1904-01-01 00:21:21.972014925,E4_Ibi,2024-06-26 08:13:17.920239925,0.6250291
1904-01-01 00:21:22.612664959,E4_Ibi,2024-06-26 08:13:18.560889959,0.6406546
1904-01-01 00:21:23.206445000,E4_Ibi,2024-06-26 08:13:19.154670000,0.5937774
1904-01-01 00:21:23.815845034,E4_Ibi,2024-06-26 08:13:19.764070034,0.6094034
1904-01-01 00:21:24.378375075,E4_Ibi,2024-06-26 08:13:20.326600075,0.562526
1904-01-01 00:21:25.019025109,E4_Ibi,2024-06-26 08:13:20.967250109,0.6406546
1904-01-01 00:21:25.644054911,E4_Ibi,2024-06-26 08:13:21.592279911,0.6250291
1904-01-01 00:21:26.253464959,E4_Ibi,2024-06-26 08:13:22.201689959,0.6094031
1904-01-01 00:21:26.894114993,E4_Ibi,2024-06-26 08:13:22.842339993,0.6406548
1904-01-01 00:21:27.503515026,E4_Ibi,2024-06-26 08:13:23.451740026,0.6094031
1904-01-01 00:21:28.128545067,E4_Ibi,2024-06-26 08:13:24.076770067,0.6250288
1904-01-01 00:21:28.753575108,E4_Ibi,2024-06-26 08:13:24.701800108,0.6250291
1904-01-01 00:21:29.378604910,E4_Ibi,2024-06-26 08:13:25.326829910,0.6250288
1904-01-01 00:21:29.988004944,E4_Ibi,2024-06-26 08:13:25.936229944,0.6094034
1904-01-01 00:21:30.550534985,E4_Ibi,2024-06-26 08:13:26.498759985,0.562526
1904-01-01 00:21:31.144315026,E4_Ibi,2024-06-26 08:13:27.092540026,0.5937774
1904-01-01 00:21:31.769345066,E4_Ibi,2024-06-26 08:13:27.717570066,0.6250291
1904-01-01 00:21:32.441245100,E4_Ibi,2024-06-26 08:13:28.389470100,0.671906
1904-01-01 00:21:33.128784916,E4_Ibi,2024-06-26 08:13:29.077009916,0.6875319
1904-01-01 00:21:33.863184950,E4_Ibi,2024-06-26 08:13:29.811409950,0.7344089
1904-01-01 00:21:34.613225005,E4_Ibi,2024-06-26 08:13:30.561450005,0.7500348
1904-01-01 00:21:35.285135052,E4_Ibi,2024-06-26 08:13:31.233360052,0.6719062
1904-01-01 00:21:35.972665093,E4_Ibi,2024-06-26 08:13:31.920890093,0.6875317
1904-01-01 00:21:36.644564888,E4_Ibi,2024-06-26 08:13:32.592789888,0.6719062
1904-01-01 00:21:37.316474936,E4_Ibi,2024-06-26 08:13:33.264699936,0.671906
1904-01-01 00:21:37.972754977,E4_Ibi,2024-06-26 08:13:33.920979977,0.6562805
