Seconds,Stream,E4_Seconds,Value
1904-01-01 00:20:31.344975016,E4_Temperature,2024-06-26 08:12:27.293200016,30.87
1904-01-01 00:20:31.594995043,E4_Temperature,2024-06-26 08:12:27.543220043,30.87
1904-01-01 00:20:31.845005057,E4_Temperature,2024-06-26 08:12:27.793230057,30.87
1904-01-01 00:20:32.095015070,E4_Temperature,2024-06-26 08:12:28.043240070,30.87
1904-01-01 00:20:32.345025084,E4_Temperature,2024-06-26 08:12:28.293250084,30.87
1904-01-01 00:20:32.595035098,E4_Temperature,2024-06-26 08:12:28.543260098,30.87
1904-01-01 00:20:32.845045111,E4_Temperature,2024-06-26 08:12:28.793270111,30.87
1904-01-01 00:20:33.095064900,E4_Temperature,2024-06-26 08:12:29.043289900,30.87
1904-01-01 00:20:33.345074913,E4_Temperature,2024-06-26 08:12:29.293299913,30.87
1904-01-01 00:20:33.595084927,E4_Temperature,2024-06-26 08:12:29.543309927,30.87
1904-01-01 00:20:33.845094941,E4_Temperature,2024-06-26 08:12:29.793319941,30.87
1904-01-01 00:20:34.095104954,E4_Temperature,2024-06-26 08:12:30.043329954,30.87
1904-01-01 00:20:34.345114968,E4_Temperature,2024-06-26 08:12:30.293339968,30.87
1904-01-01 00:20:34.595124981,E4_Temperature,2024-06-26 08:12:30.543349981,30.89
1904-01-01 00:20:34.845145008,E4_Temperature,2024-06-26 08:12:30.793370008,30.89
1904-01-01 00:20:35.095155022,E4_Temperature,2024-06-26 08:12:31.043380022,30.89
1904-01-01 00:20:35.345165036,E4_Temperature,2024-06-26 08:12:31.293390036,30.89
1904-01-01 00:20:35.595175049,E4_Temperature,2024-06-26 08:12:31.543400049,30.89
1904-01-01 00:20:35.845185063,E4_Temperature,2024-06-26 08:12:31.793410063,30.89
1904-01-01 00:20:36.095195076,E4_Temperature,2024-06-26 08:12:32.043420076,30.89
1904-01-01 00:20:36.345215104,E4_Temperature,2024-06-26 08:12:32.293440104,30.89
1904-01-01 00:20:36.595225117,E4_Temperature,2024-06-26 08:12:32.543450117,30.89
1904-01-01 00:20:36.845234892,E4_Temperature,2024-06-26 08:12:32.793459892,30.89
1904-01-01 00:20:37.095244906,E4_Temperature,2024-06-26 08:12:33.043469906,30.89
1904-01-01 00:20:37.345254919,E4_Temperature,2024-06-26 08:12:33.293479919,30.89
1904-01-01 00:20:37.595264933,E4_Temperature,2024-06-26 08:12:33.543489933,30.87
1904-01-01 00:20:37.845274947,E4_Temperature,2024-06-26 08:12:33.793499947,30.87
1904-01-01 00:20:38.095294974,E4_Temperature,2024-06-26 08:12:34.043519974,30.87
1904-01-01 00:20:38.345304987,E4_Temperature,2024-06-26 08:12:34.293529987,30.87
1904-01-01 00:20:38.595315001,E4_Temperature,2024-06-26 08:12:34.543540001,30.89
1904-01-01 00:20:38.845325014,E4_Temperature,2024-06-26 08:12:34.793550014,30.89
1904-01-01 00:20:39.095335028,E4_Temperature,2024-06-26 08:12:35.043560028,30.89
1904-01-01 00:20:39.345345042,E4_Temperature,2024-06-26 08:12:35.293570042,30.89
1904-01-01 00:20:39.595365069,E4_Temperature,2024-06-26 08:12:35.543590069,30.89
1904-01-01 00:20:39.845375082,E4_Temperature,2024-06-26 08:12:35.793600082,30.89
1904-01-01 00:20:40.095385096,E4_Temperature,2024-06-26 08:12:36.043610096,30.89
1904-01-01 00:20:40.345395110,E4_Temperature,2024-06-26 08:12:36.293620110,30.89
1904-01-01 00:20:40.595404885,E4_Temperature,2024-06-26 08:12:36.543629885,30.89
1904-01-01 00:20:40.845414898,E4_Temperature,2024-06-26 08:12:36.793639898,30.89
1904-01-01 00:20:41.095434925,E4_Temperature,2024-06-26 08:12:37.043659925,30.89
1904-01-01 00:20:41.345444939,E4_Temperature,2024-06-26 08:12:37.293669939,30.89
1904-01-01 00:20:41.595454953,E4_Temperature,2024-06-26 08:12:37.543679953,30.87
1904-01-01 00:20:41.845464966,E4_Temperature,2024-06-26 08:12:37.793689966,30.87
1904-01-01 00:20:42.095474980,E4_Temperature,2024-06-26 08:12:38.043699980,30.87
1904-01-01 00:20:42.345484993,E4_Temperature,2024-06-26 08:12:38.293709993,30.87
1904-01-01 00:20:42.595505021,E4_Temperature,2024-06-26 08:12:38.543730021,30.89
1904-01-01 00:20:42.845515034,E4_Temperature,2024-06-26 08:12:38.793740034,30.89
1904-01-01 00:20:43.095525048,E4_Temperature,2024-06-26 08:12:39.043750048,30.89
1904-01-01 00:20:43.345535061,E4_Temperature,2024-06-26 08:12:39.293760061,30.89
1904-01-01 00:20:43.595545075,E4_Temperature,2024-06-26 08:12:39.543770075,30.89
1904-01-01 00:20:43.845555088,E4_Temperature,2024-06-26 08:12:39.793780088,30.89
1904-01-01 00:20:44.095565102,E4_Temperature,2024-06-26 08:12:40.043790102,30.89
1904-01-01 00:20:44.345584891,E4_Temperature,2024-06-26 08:12:40.293809891,30.89
1904-01-01 00:20:44.595594904,E4_Temperature,2024-06-26 08:12:40.543819904,30.89
1904-01-01 00:20:44.845604918,E4_Temperature,2024-06-26 08:12:40.793829918,30.89
1904-01-01 00:20:45.095614931,E4_Temperature,2024-06-26 08:12:41.043839931,30.89
1904-01-01 00:20:45.345624945,E4_Temperature,2024-06-26 08:12:41.293849945,30.89
1904-01-01 00:20:45.595634959,E4_Temperature,2024-06-26 08:12:41.543859959,30.89
1904-01-01 00:20:45.845654986,E4_Temperature,2024-06-26 08:12:41.793879986,30.89
1904-01-01 00:20:46.095664999,E4_Temperature,2024-06-26 08:12:42.043889999,30.89
1904-01-01 00:20:46.345675013,E4_Temperature,2024-06-26 08:12:42.293900013,30.89
1904-01-01 00:20:46.595685027,E4_Temperature,2024-06-26 08:12:42.543910027,30.91
1904-01-01 00:20:46.845695040,E4_Temperature,2024-06-26 08:12:42.793920040,30.91
1904-01-01 00:20:47.095705054,E4_Temperature,2024-06-26 08:12:43.043930054,30.91
1904-01-01 00:20:47.345715067,E4_Temperature,2024-06-26 08:12:43.293940067,30.91
1904-01-01 00:20:47.595735094,E4_Temperature,2024-06-26 08:12:43.543960094,30.87
1904-01-01 00:20:47.845745108,E4_Temperature,2024-06-26 08:12:43.793970108,30.87
1904-01-01 00:20:48.095754883,E4_Temperature,2024-06-26 08:12:44.043979883,30.87
1904-01-01 00:20:48.345764897,E4_Temperature,2024-06-26 08:12:44.293989897,30.87
1904-01-01 00:20:48.595774910,E4_Temperature,2024-06-26 08:12:44.543999910,30.89
1904-01-01 00:20:48.845784924,E4_Temperature,2024-06-26 08:12:44.794009924,30.89
1904-01-01 00:20:49.095804951,E4_Temperature,2024-06-26 08:12:45.044029951,30.89
1904-01-01 00:20:49.345814965,E4_Temperature,2024-06-26 08:12:45.294039965,30.89
1904-01-01 00:20:49.595824978,E4_Temperature,2024-06-26 08:12:45.544049978,30.91
1904-01-01 00:20:49.845834992,E4_Temperature,2024-06-26 08:12:45.794059992,30.91
1904-01-01 00:20:50.095845005,E4_Temperature,2024-06-26 08:12:46.044070005,30.91
1904-01-01 00:20:50.345855019,E4_Temperature,2024-06-26 08:12:46.294080019,30.91
1904-01-01 00:20:50.595875046,E4_Temperature,2024-06-26 08:12:46.544100046,30.89
1904-01-01 00:20:50.845885060,E4_Temperature,2024-06-26 08:12:46.794110060,30.89
1904-01-01 00:20:51.095895073,E4_Temperature,2024-06-26 08:12:47.044120073,30.89
1904-01-01 00:20:51.345905087,E4_Temperature,2024-06-26 08:12:47.294130087,30.89
1904-01-01 00:20:51.595915100,E4_Temperature,2024-06-26 08:12:47.544140100,30.91
1904-01-01 00:20:51.845925114,E4_Temperature,2024-06-26 08:12:47.794150114,30.91
1904-01-01 00:20:52.095934889,E4_Temperature,2024-06-26 08:12:48.044159889,30.91
1904-01-01 00:20:52.345954916,E4_Temperature,2024-06-26 08:12:48.294179916,30.91
1904-01-01 00:20:52.595964930,E4_Temperature,2024-06-26 08:12:48.544189930,30.89
1904-01-01 00:20:52.845974944,E4_Temperature,2024-06-26 08:12:48.794199944,30.89
1904-01-01 00:20:53.095984957,E4_Temperature,2024-06-26 08:12:49.044209957,30.89
1904-01-01 00:20:53.345994971,E4_Temperature,2024-06-26 08:12:49.294219971,30.89
1904-01-01 00:20:53.596004984,E4_Temperature,2024-06-26 08:12:49.544229984,30.91
1904-01-01 00:20:53.846025011,E4_Temperature,2024-06-26 08:12:49.794250011,30.91
1904-01-01 00:20:54.096035025,E4_Temperature,2024-06-26 08:12:50.044260025,30.91
1904-01-01 00:20:54.346045039,E4_Temperature,2024-06-26 08:12:50.294270039,30.91
1904-01-01 00:20:54.596055052,E4_Temperature,2024-06-26 08:12:50.544280052,30.93
1904-01-01 00:20:54.846065066,E4_Temperature,2024-06-26 08:12:50.794290066,30.93
1904-01-01 00:20:55.096075079,E4_Temperature,2024-06-26 08:12:51.044300079,30.93
1904-01-01 00:20:55.346095107,E4_Temperature,2024-06-26 08:12:51.294320107,30.93
1904-01-01 00:20:55.596104882,E4_Temperature,2024-06-26 08:12:51.544329882,30.93
1904-01-01 00:20:55.846114895,E4_Temperature,2024-06-26 08:12:51.794339895,30.93
1904-01-01 00:20:56.096124909,E4_Temperature,2024-06-26 08:12:52.044349909,30.93
1904-01-01 00:20:56.346134922,E4_Temperature,2024-06-26 08:12:52.294359922,30.93
1904-01-01 00:20:56.596144936,E4_Temperature,2024-06-26 08:12:52.544369936,30.95
1904-01-01 00:20:56.846154950,E4_Temperature,2024-06-26 08:12:52.794379950,30.95
1904-01-01 00:20:57.096174977,E4_Temperature,2024-06-26 08:12:53.044399977,30.95
1904-01-01 00:20:57.346184990,E4_Temperature,2024-06-26 08:12:53.294409990,30.95
1904-01-01 00:20:57.596195004,E4_Temperature,2024-06-26 08:12:53.544420004,30.93
1904-01-01 00:20:57.846205017,E4_Temperature,2024-06-26 08:12:53.794430017,30.93
1904-01-01 00:20:58.096215031,E4_Temperature,2024-06-26 08:12:54.044440031,30.93
1904-01-01 00:20:58.346225045,E4_Temperature,2024-06-26 08:12:54.294450045,30.93
1904-01-01 00:20:58.596245072,E4_Temperature,2024-06-26 08:12:54.544470072,30.93
1904-01-01 00:20:58.846255085,E4_Temperature,2024-06-26 08:12:54.794480085,30.93
1904-01-01 00:20:59.096265099,E4_Temperature,2024-06-26 08:12:55.044490099,30.93
1904-01-01 00:20:59.346275113,E4_Temperature,2024-06-26 08:12:55.294500113,30.93
1904-01-01 00:20:59.596284888,E4_Temperature,2024-06-26 08:12:55.544509888,30.93
1904-01-01 00:20:59.846294901,E4_Temperature,2024-06-26 08:12:55.794519901,30.93
1904-01-01 00:21:00.096314928,E4_Temperature,2024-06-26 08:12:56.044539928,30.93
1904-01-01 00:21:00.346324942,E4_Temperature,2024-06-26 08:12:56.294549942,30.93
1904-01-01 00:21:00.596334956,E4_Temperature,2024-06-26 08:12:56.544559956,30.95
1904-01-01 00:21:00.846344969,E4_Temperature,2024-06-26 08:12:56.794569969,30.95
1904-01-01 00:21:01.096354983,E4_Temperature,2024-06-26 08:12:57.044579983,30.95
1904-01-01 00:21:01.346364996,E4_Temperature,2024-06-26 08:12:57.294589996,30.95
1904-01-01 00:21:01.596375010,E4_Temperature,2024-06-26 08:12:57.544600010,30.95
1904-01-01 00:21:01.846395037,E4_Temperature,2024-06-26 08:12:57.794620037,30.95
1904-01-01 00:21:02.096405051,E4_Temperature,2024-06-26 08:12:58.044630051,30.95
1904-01-01 00:21:02.346415064,E4_Temperature,2024-06-26 08:12:58.294640064,30.95
1904-01-01 00:21:02.596425078,E4_Temperature,2024-06-26 08:12:58.544650078,30.95
1904-01-01 00:21:02.846435091,E4_Temperature,2024-06-26 08:12:58.794660091,30.95
1904-01-01 00:21:03.096445105,E4_Temperature,2024-06-26 08:12:59.044670105,30.95
1904-01-01 00:21:03.346464894,E4_Temperature,2024-06-26 08:12:59.294689894,30.95
1904-01-01 00:21:03.596474907,E4_Temperature,2024-06-26 08:12:59.544699907,30.97
1904-01-01 00:21:03.846484921,E4_Temperature,2024-06-26 08:12:59.794709921,30.97
1904-01-01 00:21:04.096494934,E4_Temperature,2024-06-26 08:13:00.044719934,30.97
1904-01-01 00:21:04.346504948,E4_Temperature,2024-06-26 08:13:00.294729948,30.97
1904-01-01 00:21:04.596514962,E4_Temperature,2024-06-26 08:13:00.544739962,30.97
1904-01-01 00:21:04.846534989,E4_Temperature,2024-06-26 08:13:00.794759989,30.97
1904-01-01 00:21:05.096545002,E4_Temperature,2024-06-26 08:13:01.044770002,30.97
1904-01-01 00:21:05.346555016,E4_Temperature,2024-06-26 08:13:01.294780016,30.97
1904-01-01 00:21:05.596565030,E4_Temperature,2024-06-26 08:13:01.544790030,30.97
1904-01-01 00:21:05.846575043,E4_Temperature,2024-06-26 08:13:01.794800043,30.97
1904-01-01 00:21:06.096585057,E4_Temperature,2024-06-26 08:13:02.044810057,30.97
1904-01-01 00:21:06.346595070,E4_Temperature,2024-06-26 08:13:02.294820070,30.97
1904-01-01 00:21:06.596615097,E4_Temperature,2024-06-26 08:13:02.544840097,30.97
1904-01-01 00:21:06.846625111,E4_Temperature,2024-06-26 08:13:02.794850111,30.97
1904-01-01 00:21:07.096634886,E4_Temperature,2024-06-26 08:13:03.044859886,30.97
1904-01-01 00:21:07.346644900,E4_Temperature,2024-06-26 08:13:03.294869900,30.97
1904-01-01 00:21:07.596654913,E4_Temperature,2024-06-26 08:13:03.544879913,30.99
1904-01-01 00:21:07.846664927,E4_Temperature,2024-06-26 08:13:03.794889927,30.99
1904-01-01 00:21:08.096684954,E4_Temperature,2024-06-26 08:13:04.044909954,30.99
1904-01-01 00:21:08.346694968,E4_Temperature,2024-06-26 08:13:04.294919968,30.99
1904-01-01 00:21:08.596704981,E4_Temperature,2024-06-26 08:13:04.544929981,30.99
1904-01-01 00:21:08.846714995,E4_Temperature,2024-06-26 08:13:04.794939995,30.99
1904-01-01 00:21:09.096725008,E4_Temperature,2024-06-26 08:13:05.044950008,30.99
1904-01-01 00:21:09.346735022,E4_Temperature,2024-06-26 08:13:05.294960022,30.99
1904-01-01 00:21:09.596755049,E4_Temperature,2024-06-26 08:13:05.544980049,30.99
1904-01-01 00:21:09.846765063,E4_Temperature,2024-06-26 08:13:05.794990063,30.99
1904-01-01 00:21:10.096775076,E4_Temperature,2024-06-26 08:13:06.045000076,30.99
1904-01-01 00:21:10.346785090,E4_Temperature,2024-06-26 08:13:06.295010090,30.99
1904-01-01 00:21:10.596795103,E4_Temperature,2024-06-26 08:13:06.545020103,31.01
1904-01-01 00:21:10.846805117,E4_Temperature,2024-06-26 08:13:06.795030117,31.01
1904-01-01 00:21:11.096814892,E4_Temperature,2024-06-26 08:13:07.045039892,31.01
1904-01-01 00:21:11.346834919,E4_Temperature,2024-06-26 08:13:07.295059919,31.01
1904-01-01 00:21:11.596844933,E4_Temperature,2024-06-26 08:13:07.545069933,31.01
1904-01-01 00:21:11.846854947,E4_Temperature,2024-06-26 08:13:07.795079947,31.01
1904-01-01 00:21:12.096864960,E4_Temperature,2024-06-26 08:13:08.045089960,31.01
1904-01-01 00:21:12.346874974,E4_Temperature,2024-06-26 08:13:08.295099974,31.01
1904-01-01 00:21:12.596884987,E4_Temperature,2024-06-26 08:13:08.545109987,31.01
1904-01-01 00:21:12.846905014,E4_Temperature,2024-06-26 08:13:08.795130014,31.01
1904-01-01 00:21:13.096915028,E4_Temperature,2024-06-26 08:13:09.045140028,31.01
1904-01-01 00:21:13.346925042,E4_Temperature,2024-06-26 08:13:09.295150042,31.01
1904-01-01 00:21:13.596935055,E4_Temperature,2024-06-26 08:13:09.545160055,31.03
1904-01-01 00:21:13.846945069,E4_Temperature,2024-06-26 08:13:09.795170069,31.03
1904-01-01 00:21:14.096955082,E4_Temperature,2024-06-26 08:13:10.045180082,31.03
1904-01-01 00:21:14.346965096,E4_Temperature,2024-06-26 08:13:10.295190096,31.03
1904-01-01 00:21:14.596984885,E4_Temperature,2024-06-26 08:13:10.545209885,31.03
1904-01-01 00:21:14.846994898,E4_Temperature,2024-06-26 08:13:10.795219898,31.03
1904-01-01 00:21:15.097004912,E4_Temperature,2024-06-26 08:13:11.045229912,31.03
1904-01-01 00:21:15.347014925,E4_Temperature,2024-06-26 08:13:11.295239925,31.03
1904-01-01 00:21:15.597024939,E4_Temperature,2024-06-26 08:13:11.545249939,31.05
1904-01-01 00:21:15.847034953,E4_Temperature,2024-06-26 08:13:11.795259953,31.05
1904-01-01 00:21:16.097054980,E4_Temperature,2024-06-26 08:13:12.045279980,31.05
1904-01-01 00:21:16.347064993,E4_Temperature,2024-06-26 08:13:12.295289993,31.05
1904-01-01 00:21:16.597075007,E4_Temperature,2024-06-26 08:13:12.545300007,31.05
1904-01-01 00:21:16.847085020,E4_Temperature,2024-06-26 08:13:12.795310020,31.05
1904-01-01 00:21:17.097095034,E4_Temperature,2024-06-26 08:13:13.045320034,31.05
1904-01-01 00:21:17.347105048,E4_Temperature,2024-06-26 08:13:13.295330048,31.05
1904-01-01 00:21:17.597125075,E4_Temperature,2024-06-26 08:13:13.545350075,31.07
1904-01-01 00:21:17.847135088,E4_Temperature,2024-06-26 08:13:13.795360088,31.07
1904-01-01 00:21:18.097145102,E4_Temperature,2024-06-26 08:13:14.045370102,31.07
1904-01-01 00:21:18.347155116,E4_Temperature,2024-06-26 08:13:14.295380116,31.07
1904-01-01 00:21:18.597164891,E4_Temperature,2024-06-26 08:13:14.545389891,31.07
1904-01-01 00:21:18.847174904,E4_Temperature,2024-06-26 08:13:14.795399904,31.07
1904-01-01 00:21:19.097184918,E4_Temperature,2024-06-26 08:13:15.045409918,31.07
1904-01-01 00:21:19.347204945,E4_Temperature,2024-06-26 08:13:15.295429945,31.07
1904-01-01 00:21:19.597214959,E4_Temperature,2024-06-26 08:13:15.545439959,31.07
1904-01-01 00:21:19.847224972,E4_Temperature,2024-06-26 08:13:15.795449972,31.07
1904-01-01 00:21:20.097234986,E4_Temperature,2024-06-26 08:13:16.045459986,31.07
1904-01-01 00:21:20.347244999,E4_Temperature,2024-06-26 08:13:16.295469999,31.07
1904-01-01 00:21:20.597255013,E4_Temperature,2024-06-26 08:13:16.545480013,31.07
1904-01-01 00:21:20.847275040,E4_Temperature,2024-06-26 08:13:16.795500040,31.07
1904-01-01 00:21:21.097285054,E4_Temperature,2024-06-26 08:13:17.045510054,31.07
1904-01-01 00:21:21.347295067,E4_Temperature,2024-06-26 08:13:17.295520067,31.07
1904-01-01 00:21:21.597305081,E4_Temperature,2024-06-26 08:13:17.545530081,31.09
1904-01-01 00:21:21.847315094,E4_Temperature,2024-06-26 08:13:17.795540094,31.09
1904-01-01 00:21:22.097325108,E4_Temperature,2024-06-26 08:13:18.045550108,31.09
1904-01-01 00:21:22.347344897,E4_Temperature,2024-06-26 08:13:18.295569897,31.09
1904-01-01 00:21:22.597354910,E4_Temperature,2024-06-26 08:13:18.545579910,31.11
1904-01-01 00:21:22.847364924,E4_Temperature,2024-06-26 08:13:18.795589924,31.11
1904-01-01 00:21:23.097374937,E4_Temperature,2024-06-26 08:13:19.045599937,31.11
1904-01-01 00:21:23.347384951,E4_Temperature,2024-06-26 08:13:19.295609951,31.11
1904-01-01 00:21:23.597394965,E4_Temperature,2024-06-26 08:13:19.545619965,31.11
1904-01-01 00:21:23.847404978,E4_Temperature,2024-06-26 08:13:19.795629978,31.11
1904-01-01 00:21:24.097425005,E4_Temperature,2024-06-26 08:13:20.045650005,31.11
1904-01-01 00:21:24.347435019,E4_Temperature,2024-06-26 08:13:20.295660019,31.11
1904-01-01 00:21:24.597445033,E4_Temperature,2024-06-26 08:13:20.545670033,31.11
1904-01-01 00:21:24.847455046,E4_Temperature,2024-06-26 08:13:20.795680046,31.11
1904-01-01 00:21:25.097465060,E4_Temperature,2024-06-26 08:13:21.045690060,31.11
1904-01-01 00:21:25.347475073,E4_Temperature,2024-06-26 08:13:21.295700073,31.11
1904-01-01 00:21:25.597495100,E4_Temperature,2024-06-26 08:13:21.545720100,31.11
1904-01-01 00:21:25.847505114,E4_Temperature,2024-06-26 08:13:21.795730114,31.11
1904-01-01 00:21:26.097514889,E4_Temperature,2024-06-26 08:13:22.045739889,31.11
1904-01-01 00:21:26.347524903,E4_Temperature,2024-06-26 08:13:22.295749903,31.11
1904-01-01 00:21:26.597534916,E4_Temperature,2024-06-26 08:13:22.545759916,31.11
1904-01-01 00:21:26.847544930,E4_Temperature,2024-06-26 08:13:22.795769930,31.11
1904-01-01 00:21:27.097564957,E4_Temperature,2024-06-26 08:13:23.045789957,31.11
1904-01-01 00:21:27.347574971,E4_Temperature,2024-06-26 08:13:23.295799971,31.11
1904-01-01 00:21:27.597584984,E4_Temperature,2024-06-26 08:13:23.545809984,31.13
1904-01-01 00:21:27.847594998,E4_Temperature,2024-06-26 08:13:23.795819998,31.13
1904-01-01 00:21:28.097605011,E4_Temperature,2024-06-26 08:13:24.045830011,31.13
1904-01-01 00:21:28.347615025,E4_Temperature,2024-06-26 08:13:24.295840025,31.13
1904-01-01 00:21:28.597625039,E4_Temperature,2024-06-26 08:13:24.545850039,31.13
1904-01-01 00:21:28.847645066,E4_Temperature,2024-06-26 08:13:24.795870066,31.13
1904-01-01 00:21:29.097655079,E4_Temperature,2024-06-26 08:13:25.045880079,31.13
1904-01-01 00:21:29.347665093,E4_Temperature,2024-06-26 08:13:25.295890093,31.13
1904-01-01 00:21:29.597675106,E4_Temperature,2024-06-26 08:13:25.545900106,31.15
1904-01-01 00:21:29.847684882,E4_Temperature,2024-06-26 08:13:25.795909882,31.15
1904-01-01 00:21:30.097694895,E4_Temperature,2024-06-26 08:13:26.045919895,31.15
1904-01-01 00:21:30.347714922,E4_Temperature,2024-06-26 08:13:26.295939922,31.15
1904-01-01 00:21:30.597724936,E4_Temperature,2024-06-26 08:13:26.545949936,31.13
1904-01-01 00:21:30.847734949,E4_Temperature,2024-06-26 08:13:26.795959949,31.13
1904-01-01 00:21:31.097744963,E4_Temperature,2024-06-26 08:13:27.045969963,31.13
1904-01-01 00:21:31.347754977,E4_Temperature,2024-06-26 08:13:27.295979977,31.13
1904-01-01 00:21:31.597764990,E4_Temperature,2024-06-26 08:13:27.545989990,31.15
1904-01-01 00:21:31.847785017,E4_Temperature,2024-06-26 08:13:27.796010017,31.15
1904-01-01 00:21:32.097795031,E4_Temperature,2024-06-26 08:13:28.046020031,31.15
1904-01-01 00:21:32.347805045,E4_Temperature,2024-06-26 08:13:28.296030045,31.15
1904-01-01 00:21:32.597815058,E4_Temperature,2024-06-26 08:13:28.546040058,31.15
1904-01-01 00:21:32.847825072,E4_Temperature,2024-06-26 08:13:28.796050072,31.15
1904-01-01 00:21:33.097835085,E4_Temperature,2024-06-26 08:13:29.046060085,31.15
1904-01-01 00:21:33.347845099,E4_Temperature,2024-06-26 08:13:29.296070099,31.15
1904-01-01 00:21:33.597864888,E4_Temperature,2024-06-26 08:13:29.546089888,31.15
1904-01-01 00:21:33.847874901,E4_Temperature,2024-06-26 08:13:29.796099901,31.15
1904-01-01 00:21:34.097884915,E4_Temperature,2024-06-26 08:13:30.046109915,31.15
1904-01-01 00:21:34.347894928,E4_Temperature,2024-06-26 08:13:30.296119928,31.15
1904-01-01 00:21:34.597904942,E4_Temperature,2024-06-26 08:13:30.546129942,31.15
1904-01-01 00:21:34.847914956,E4_Temperature,2024-06-26 08:13:30.796139956,31.15
1904-01-01 00:21:35.097934983,E4_Temperature,2024-06-26 08:13:31.046159983,31.15
1904-01-01 00:21:35.347944996,E4_Temperature,2024-06-26 08:13:31.296169996,31.15
1904-01-01 00:21:35.597955010,E4_Temperature,2024-06-26 08:13:31.546180010,31.15
1904-01-01 00:21:35.847965023,E4_Temperature,2024-06-26 08:13:31.796190023,31.15
1904-01-01 00:21:36.097975037,E4_Temperature,2024-06-26 08:13:32.046200037,31.15
1904-01-01 00:21:36.347985051,E4_Temperature,2024-06-26 08:13:32.296210051,31.15
1904-01-01 00:21:36.598005078,E4_Temperature,2024-06-26 08:13:32.546230078,31.15
1904-01-01 00:21:36.848015091,E4_Temperature,2024-06-26 08:13:32.796240091,31.15
1904-01-01 00:21:37.098025105,E4_Temperature,2024-06-26 08:13:33.046250105,31.15
1904-01-01 00:21:37.348035118,E4_Temperature,2024-06-26 08:13:33.296260118,31.15
1904-01-01 00:21:37.598044894,E4_Temperature,2024-06-26 08:13:33.546269894,31.15
1904-01-01 00:21:37.848054907,E4_Temperature,2024-06-26 08:13:33.796279907,31.15
1904-01-01 00:21:38.098064921,E4_Temperature,2024-06-26 08:13:34.046289921,31.15
1904-01-01 00:21:38.348084948,E4_Temperature,2024-06-26 08:13:34.296309948,31.15
1904-01-01 00:21:38.598094962,E4_Temperature,2024-06-26 08:13:34.546319962,31.15
1904-01-01 00:21:38.848104975,E4_Temperature,2024-06-26 08:13:34.796329975,31.15
1904-01-01 00:21:39.098114989,E4_Temperature,2024-06-26 08:13:35.046339989,31.15
