Seconds,Stream,E4_Seconds,Value
1904-01-01 00:20:53.470695040,E4_Hr,2024-06-26 08:12:49.418920040,85.3294
1904-01-01 00:20:54.189475081,E4_Hr,2024-06-26 08:12:50.137700081,83.47439
1904-01-01 00:20:54.830134890,E4_Hr,2024-06-26 08:12:50.778359890,93.65421
1904-01-01 00:20:55.517664931,E4_Hr,2024-06-26 08:12:51.465889931,87.26867
1904-01-01 00:20:56.205194971,E4_Hr,2024-06-26 08:12:52.153419971,87.2687
1904-01-01 00:20:56.877105019,E4_Hr,2024-06-26 08:12:52.825330019,89.29817
1904-01-01 00:20:57.517755053,E4_Hr,2024-06-26 08:12:53.465980053,93.65421
1904-01-01 00:20:58.174035094,E4_Hr,2024-06-26 08:12:54.122260094,91.42432
1904-01-01 00:20:58.814694903,E4_Hr,2024-06-26 08:12:54.762919903,93.65421
1904-01-01 00:20:59.486594937,E4_Hr,2024-06-26 08:12:55.434819937,89.29817
1904-01-01 00:21:00.158504984,E4_Hr,2024-06-26 08:12:56.106729984,89.2982
1904-01-01 00:21:00.783535025,E4_Hr,2024-06-26 08:12:56.731760025,95.99553
1904-01-01 00:21:01.439815066,E4_Hr,2024-06-26 08:12:57.388040066,91.42435
1904-01-01 00:21:02.080465100,E4_Hr,2024-06-26 08:12:58.028690100,93.65418
1904-01-01 00:21:02.736744902,E4_Hr,2024-06-26 08:12:58.684969902,91.42435
1904-01-01 00:21:03.377404950,E4_Hr,2024-06-26 08:12:59.325629950,93.65418
1904-01-01 00:21:04.033684990,E4_Hr,2024-06-26 08:12:59.981909990,91.42435
1904-01-01 00:21:04.705585024,E4_Hr,2024-06-26 08:13:00.653810024,89.29817
1904-01-01 00:21:05.393125079,E4_Hr,2024-06-26 08:13:01.341350079,87.2687
1904-01-01 00:21:06.080654881,E4_Hr,2024-06-26 08:13:02.028879881,87.26867
1904-01-01 00:21:06.721304915,E4_Hr,2024-06-26 08:13:02.669529915,93.65421
1904-01-01 00:21:07.393214962,E4_Hr,2024-06-26 08:13:03.341439962,89.29817
1904-01-01 00:21:08.033864996,E4_Hr,2024-06-26 08:13:03.982089996,93.65421
1904-01-01 00:21:08.674525044,E4_Hr,2024-06-26 08:13:04.622750044,93.65418
1904-01-01 00:21:09.315175077,E4_Hr,2024-06-26 08:13:05.263400077,93.65421
1904-01-01 00:21:09.924584887,E4_Hr,2024-06-26 08:13:05.872809887,98.45699
1904-01-01 00:21:10.549604914,E4_Hr,2024-06-26 08:13:06.497829914,95.99553
1904-01-01 00:21:11.205884955,E4_Hr,2024-06-26 08:13:07.154109955,91.42435
1904-01-01 00:21:11.893425009,E4_Hr,2024-06-26 08:13:07.841650009,87.26867
1904-01-01 00:21:12.565325042,E4_Hr,2024-06-26 08:13:08.513550042,89.2982
1904-01-01 00:21:13.284115097,E4_Hr,2024-06-26 08:13:09.232340097,83.47439
1904-01-01 00:21:13.940394900,E4_Hr,2024-06-26 08:13:09.888619900,91.42435
1904-01-01 00:21:14.549794934,E4_Hr,2024-06-26 08:13:10.498019934,98.45695
1904-01-01 00:21:15.174824974,E4_Hr,2024-06-26 08:13:11.123049974,95.99557
1904-01-01 00:21:15.752975008,E4_Hr,2024-06-26 08:13:11.701200008,103.779
1904-01-01 00:21:16.284255049,E4_Hr,2024-06-26 08:13:12.232480049,112.9359
1904-01-01 00:21:16.878025076,E4_Hr,2024-06-26 08:13:12.826250076,101.048
1904-01-01 00:21:17.471805117,E4_Hr,2024-06-26 08:13:13.420030117,101.048
1904-01-01 00:21:18.081204913,E4_Hr,2024-06-26 08:13:14.029429913,98.45695
1904-01-01 00:21:18.737484953,E4_Hr,2024-06-26 08:13:14.685709953,91.42435
1904-01-01 00:21:19.378145001,E4_Hr,2024-06-26 08:13:15.326370001,93.65418
1904-01-01 00:21:20.034425042,E4_Hr,2024-06-26 08:13:15.982650042,91.42435
1904-01-01 00:21:20.690705082,E4_Hr,2024-06-26 08:13:16.638930082,91.42432
1904-01-01 00:21:21.346984885,E4_Hr,2024-06-26 08:13:17.295209885,91.42435
1904-01-01 00:21:21.972014925,E4_Hr,2024-06-26 08:13:17.920239925,95.99553
1904-01-01 00:21:22.612664959,E4_Hr,2024-06-26 08:13:18.560889959,93.65421
1904-01-01 00:21:23.206445000,E4_Hr,2024-06-26 08:13:19.154670000,101.048
1904-01-01 00:21:23.815845034,E4_Hr,2024-06-26 08:13:19.764070034,98.45695
1904-01-01 00:21:24.378375075,E4_Hr,2024-06-26 08:13:20.326600075,106.6617
1904-01-01 00:21:25.019025109,E4_Hr,2024-06-26 08:13:20.967250109,93.65421
1904-01-01 00:21:25.644054911,E4_Hr,2024-06-26 08:13:21.592279911,95.99553
1904-01-01 00:21:26.253464959,E4_Hr,2024-06-26 08:13:22.201689959,98.45699
1904-01-01 00:21:26.894114993,E4_Hr,2024-06-26 08:13:22.842339993,93.65418
1904-01-01 00:21:27.503515026,E4_Hr,2024-06-26 08:13:23.451740026,98.45699
1904-01-01 00:21:28.128545067,E4_Hr,2024-06-26 08:13:24.076770067,95.99557
1904-01-01 00:21:28.753575108,E4_Hr,2024-06-26 08:13:24.701800108,95.99553
1904-01-01 00:21:29.378604910,E4_Hr,2024-06-26 08:13:25.326829910,95.99557
1904-01-01 00:21:29.988004944,E4_Hr,2024-06-26 08:13:25.936229944,98.45695
1904-01-01 00:21:30.550534985,E4_Hr,2024-06-26 08:13:26.498759985,106.6617
1904-01-01 00:21:31.144315026,E4_Hr,2024-06-26 08:13:27.092540026,101.048
1904-01-01 00:21:31.769345066,E4_Hr,2024-06-26 08:13:27.717570066,95.99553
1904-01-01 00:21:32.441245100,E4_Hr,2024-06-26 08:13:28.389470100,89.2982
1904-01-01 00:21:33.128784916,E4_Hr,2024-06-26 08:13:29.077009916,87.26867
1904-01-01 00:21:33.863184950,E4_Hr,2024-06-26 08:13:29.811409950,81.69836
1904-01-01 00:21:34.613225005,E4_Hr,2024-06-26 08:13:30.561450005,79.99628
1904-01-01 00:21:35.285135052,E4_Hr,2024-06-26 08:13:31.233360052,89.29817
1904-01-01 00:21:35.972665093,E4_Hr,2024-06-26 08:13:31.920890093,87.2687
1904-01-01 00:21:36.644564888,E4_Hr,2024-06-26 08:13:32.592789888,89.29817
1904-01-01 00:21:37.316474936,E4_Hr,2024-06-26 08:13:33.264699936,89.2982
1904-01-01 00:21:37.972754977,E4_Hr,2024-06-26 08:13:33.920979977,91.42432
1904-01-01 00:21:38.613405011,E4_Hr,2024-06-26 08:13:34.561630011,93.65421
1904-01-01 00:21:39.269685051,E4_Hr,2024-06-26 08:13:35.217910051,91.42432
1904-01-01 00:21:39.879095099,E4_Hr,2024-06-26 08:13:35.827320099,98.45699
1904-01-01 00:21:40.488494894,E4_Hr,2024-06-26 08:13:36.436719894,98.45699
1904-01-01 00:21:41.113524935,E4_Hr,2024-06-26 08:13:37.061749935,95.99553
1904-01-01 00:21:41.769804976,E4_Hr,2024-06-26 08:13:37.718029976,91.42435
1904-01-01 00:21:42.394835017,E4_Hr,2024-06-26 08:13:38.343060017,95.99553
1904-01-01 00:21:43.051115057,E4_Hr,2024-06-26 08:13:38.999340057,91.42435
1904-01-01 00:21:43.738645098,E4_Hr,2024-06-26 08:13:39.686870098,87.26867
1904-01-01 00:21:44.348044894,E4_Hr,2024-06-26 08:13:40.296269894,98.45699
1904-01-01 00:21:45.019954941,E4_Hr,2024-06-26 08:13:40.968179941,89.29817
1904-01-01 00:21:45.660614989,E4_Hr,2024-06-26 08:13:41.608839989,93.65421
1904-01-01 00:21:46.270015023,E4_Hr,2024-06-26 08:13:42.218240023,98.45699
1904-01-01 00:21:46.957545063,E4_Hr,2024-06-26 08:13:42.905770063,87.26867
1904-01-01 00:21:47.629455111,E4_Hr,2024-06-26 08:13:43.577680111,89.2982
1904-01-01 00:21:48.301354906,E4_Hr,2024-06-26 08:13:44.249579906,89.29817
1904-01-01 00:21:48.957634947,E4_Hr,2024-06-26 08:13:44.905859947,91.42435
1904-01-01 00:21:49.582664988,E4_Hr,2024-06-26 08:13:45.530889988,95.99553
1904-01-01 00:21:50.176445029,E4_Hr,2024-06-26 08:13:46.124670029,101.048
1904-01-01 00:21:50.801475069,E4_Hr,2024-06-26 08:13:46.749700069,95.99553
1904-01-01 00:21:55.895454905,E4_Hr,2024-06-26 08:13:51.843679905,87.2687
1904-01-01 00:21:56.645494959,E4_Hr,2024-06-26 08:13:52.593719959,79.99628
1904-01-01 00:21:57.348655007,E4_Hr,2024-06-26 08:13:53.296880007,85.3294
1904-01-01 00:21:58.083065053,E4_Hr,2024-06-26 08:13:54.031290053,81.69833
1904-01-01 00:21:58.739345095,E4_Hr,2024-06-26 08:13:54.687570095,91.42432
1904-01-01 00:21:59.473754904,E4_Hr,2024-06-26 08:13:55.421979904,81.69836
1904-01-01 00:22:00.176904938,E4_Hr,2024-06-26 08:13:56.125129938,85.32937
1904-01-01 00:22:00.817564986,E4_Hr,2024-06-26 08:13:56.765789986,93.65421
1904-01-01 00:22:01.505095026,E4_Hr,2024-06-26 08:13:57.453320026,87.26867
1904-01-01 00:22:02.161375067,E4_Hr,2024-06-26 08:13:58.109600067,91.42435
1904-01-01 00:22:02.755155108,E4_Hr,2024-06-26 08:13:58.703380108,101.0479
1904-01-01 00:22:03.380184910,E4_Hr,2024-06-26 08:13:59.328409910,95.99557
1904-01-01 00:22:04.036464951,E4_Hr,2024-06-26 08:13:59.984689951,91.42432
1904-01-01 00:22:04.645864985,E4_Hr,2024-06-26 08:14:00.594089985,98.45699
1904-01-01 00:22:05.364645026,E4_Hr,2024-06-26 08:14:01.312870026,83.47439
1904-01-01 00:22:11.786824963,E4_Hr,2024-06-26 08:14:07.735049963,87.2687
1904-01-01 00:22:12.505605004,E4_Hr,2024-06-26 08:14:08.453830004,83.47439
1904-01-01 00:22:13.193135044,E4_Hr,2024-06-26 08:14:09.141360044,87.2687
1904-01-01 00:22:13.896295092,E4_Hr,2024-06-26 08:14:09.844520092,85.32937
1904-01-01 00:22:14.599454901,E4_Hr,2024-06-26 08:14:10.547679901,85.3294
1904-01-01 00:22:15.286984942,E4_Hr,2024-06-26 08:14:11.235209942,87.26867
1904-01-01 00:22:15.974514983,E4_Hr,2024-06-26 08:14:11.922739983,87.26867
1904-01-01 00:22:16.646425030,E4_Hr,2024-06-26 08:14:12.594650030,89.2982
1904-01-01 00:22:17.333955071,E4_Hr,2024-06-26 08:14:13.282180071,87.26867
1904-01-01 00:22:18.005855105,E4_Hr,2024-06-26 08:14:13.954080105,89.2982
1904-01-01 00:22:18.662134907,E4_Hr,2024-06-26 08:14:14.610359907,91.42432
1904-01-01 00:22:19.287164948,E4_Hr,2024-06-26 08:14:15.235389948,95.99557
1904-01-01 00:22:20.005955002,E4_Hr,2024-06-26 08:14:15.954180002,83.47439
1904-01-01 00:22:20.630985043,E4_Hr,2024-06-26 08:14:16.579210043,95.99557
1904-01-01 00:22:21.240385077,E4_Hr,2024-06-26 08:14:17.188610077,98.45699
1904-01-01 00:22:21.943544886,E4_Hr,2024-06-26 08:14:17.891769886,85.32937
1904-01-01 00:22:22.615444920,E4_Hr,2024-06-26 08:14:18.563669920,89.29817
1904-01-01 00:22:23.240474961,E4_Hr,2024-06-26 08:14:19.188699961,95.99557
1904-01-01 00:22:23.881135008,E4_Hr,2024-06-26 08:14:19.829360008,93.65421
1904-01-01 00:22:24.521785042,E4_Hr,2024-06-26 08:14:20.470010042,93.65418
1904-01-01 00:22:25.146815083,E4_Hr,2024-06-26 08:14:21.095040083,95.99557
1904-01-01 00:22:25.787465117,E4_Hr,2024-06-26 08:14:21.735690117,93.65418
1904-01-01 00:22:26.443744919,E4_Hr,2024-06-26 08:14:22.391969919,91.42435
1904-01-01 00:22:27.100024960,E4_Hr,2024-06-26 08:14:23.048249960,91.42432
1904-01-01 00:22:27.756315014,E4_Hr,2024-06-26 08:14:23.704540014,91.42435
1904-01-01 00:22:36.959865115,E4_Hr,2024-06-26 08:14:32.908090115,91.42432
1904-01-01 00:22:37.584894917,E4_Hr,2024-06-26 08:14:33.533119917,95.99557
1904-01-01 00:22:38.209914944,E4_Hr,2024-06-26 08:14:34.158139944,95.99553
1904-01-01 00:22:38.819324992,E4_Hr,2024-06-26 08:14:34.767549992,98.45699
1904-01-01 00:22:39.444355032,E4_Hr,2024-06-26 08:14:35.392580032,95.99553
1904-01-01 00:22:40.053755066,E4_Hr,2024-06-26 08:14:36.001980066,98.45699
1904-01-01 00:22:40.663155100,E4_Hr,2024-06-26 08:14:36.611380100,98.45699
1904-01-01 00:22:41.303814909,E4_Hr,2024-06-26 08:14:37.252039909,93.65418
1904-01-01 00:22:41.897584937,E4_Hr,2024-06-26 08:14:37.845809937,101.048
1904-01-01 00:22:42.569494983,E4_Hr,2024-06-26 08:14:38.517719983,89.29817
1904-01-01 00:22:43.241405032,E4_Hr,2024-06-26 08:14:39.189630032,89.2982
1904-01-01 00:22:43.913305066,E4_Hr,2024-06-26 08:14:39.861530066,89.29817
1904-01-01 00:22:44.585215113,E4_Hr,2024-06-26 08:14:40.533440113,89.2982
1904-01-01 00:22:45.225864909,E4_Hr,2024-06-26 08:14:41.174089909,93.65418
1904-01-01 00:22:45.882144949,E4_Hr,2024-06-26 08:14:41.830369949,91.42435
1904-01-01 00:22:46.507174990,E4_Hr,2024-06-26 08:14:42.455399990,95.99557
1904-01-01 00:22:47.132205031,E4_Hr,2024-06-26 08:14:43.080430031,95.99553
1904-01-01 00:22:47.725985072,E4_Hr,2024-06-26 08:14:43.674210072,101.048
1904-01-01 00:23:08.148804924,E4_Hr,2024-06-26 08:15:04.097029924,101.048
1904-01-01 00:23:08.773834965,E4_Hr,2024-06-26 08:15:04.722059965,95.99553
1904-01-01 00:23:09.430115006,E4_Hr,2024-06-26 08:15:05.378340006,91.42435
1904-01-01 00:23:10.102025053,E4_Hr,2024-06-26 08:15:06.050250053,89.29817
1904-01-01 00:23:10.742675087,E4_Hr,2024-06-26 08:15:06.690900087,93.65421
1904-01-01 00:23:11.398954890,E4_Hr,2024-06-26 08:15:07.347179890,91.42432
1904-01-01 00:23:12.055234930,E4_Hr,2024-06-26 08:15:08.003459930,91.42435
1904-01-01 00:23:12.711514971,E4_Hr,2024-06-26 08:15:08.659739971,91.42432
1904-01-01 00:24:16.855114958,E4_Hr,2024-06-26 08:16:12.803339958,98.45695
1904-01-01 00:24:17.417634985,E4_Hr,2024-06-26 08:16:13.365859985,106.6617
1904-01-01 00:24:18.011415026,E4_Hr,2024-06-26 08:16:13.959640026,101.048
1904-01-01 00:24:18.589565060,E4_Hr,2024-06-26 08:16:14.537790060,103.779
1904-01-01 00:24:19.214595101,E4_Hr,2024-06-26 08:16:15.162820101,95.99553
1904-01-01 00:24:19.761494896,E4_Hr,2024-06-26 08:16:15.709719896,109.7092
1904-01-01 00:24:20.355274937,E4_Hr,2024-06-26 08:16:16.303499937,101.048
1904-01-01 00:24:20.902174971,E4_Hr,2024-06-26 08:16:16.850399971,109.7092
1904-01-01 00:24:26.339925072,E4_Hr,2024-06-26 08:16:22.288150072,106.6617
1904-01-01 00:24:26.933705113,E4_Hr,2024-06-26 08:16:22.881930113,101.048
1904-01-01 00:24:27.496234915,E4_Hr,2024-06-26 08:16:23.444459915,106.6617
1904-01-01 00:24:28.105634949,E4_Hr,2024-06-26 08:16:24.053859949,98.45699
1904-01-01 00:24:28.668154976,E4_Hr,2024-06-26 08:16:24.616379976,106.6617
1904-01-01 00:24:29.277565024,E4_Hr,2024-06-26 08:16:25.225790024,98.45695
1904-01-01 00:24:29.918215058,E4_Hr,2024-06-26 08:16:25.866440058,93.65421
1904-01-01 00:24:30.527625105,E4_Hr,2024-06-26 08:16:26.475850105,98.45699
1904-01-01 00:24:31.183904907,E4_Hr,2024-06-26 08:16:27.132129907,91.42432
1904-01-01 00:24:31.824554942,E4_Hr,2024-06-26 08:16:27.772779942,93.65421
1904-01-01 00:24:34.840324900,E4_Hr,2024-06-26 08:16:30.788549900,103.779
1904-01-01 00:24:35.434094927,E4_Hr,2024-06-26 08:16:31.382319927,101.0479
1904-01-01 00:24:35.980994961,E4_Hr,2024-06-26 08:16:31.929219961,109.7092
1904-01-01 00:24:36.606025002,E4_Hr,2024-06-26 08:16:32.554250002,95.99557
1904-01-01 00:24:47.965925000,E4_Hr,2024-06-26 08:16:43.914150000,85.32937
1904-01-01 00:24:48.731585047,E4_Hr,2024-06-26 08:16:44.679810047,78.36371
1904-01-01 00:24:49.465995095,E4_Hr,2024-06-26 08:16:45.414220095,81.69836
1904-01-01 00:24:50.137904904,E4_Hr,2024-06-26 08:16:46.086129904,89.29817
1904-01-01 00:24:50.856684945,E4_Hr,2024-06-26 08:16:46.804909945,83.47441
1904-01-01 00:24:51.512964985,E4_Hr,2024-06-26 08:16:47.461189985,91.42432
1904-01-01 00:24:52.184875033,E4_Hr,2024-06-26 08:16:48.133100033,89.2982
1904-01-01 00:24:57.263235114,E4_Hr,2024-06-26 08:16:53.211460114,89.29817
1904-01-01 00:24:57.982014916,E4_Hr,2024-06-26 08:16:53.930239916,83.47441
1904-01-01 00:24:58.653924963,E4_Hr,2024-06-26 08:16:54.602149963,89.29817
1904-01-01 00:24:59.403955004,E4_Hr,2024-06-26 08:16:55.352180004,79.99628
1904-01-01 00:25:19.639275095,E4_Hr,2024-06-26 08:17:15.587500095,85.3294
1904-01-01 00:25:20.295554898,E4_Hr,2024-06-26 08:17:16.243779898,91.42432
1904-01-01 00:25:20.983084938,E4_Hr,2024-06-26 08:17:16.931309938,87.2687
1904-01-01 00:25:21.670614979,E4_Hr,2024-06-26 08:17:17.618839979,87.26867
1904-01-01 00:26:01.063065073,E4_Hr,2024-06-26 08:17:57.011290073,103.779
1904-01-01 00:26:01.719345114,E4_Hr,2024-06-26 08:17:57.667570114,91.42435
1904-01-01 00:26:02.344374916,E4_Hr,2024-06-26 08:17:58.292599916,95.99553
1904-01-01 00:26:03.000654957,E4_Hr,2024-06-26 08:17:58.948879957,91.42435
1904-01-01 00:26:03.688184998,E4_Hr,2024-06-26 08:17:59.636409998,87.26867
1904-01-01 00:26:06.719574950,E4_Hr,2024-06-26 08:18:02.667799950,95.99553
1904-01-01 00:26:07.282104990,E4_Hr,2024-06-26 08:18:03.230329990,106.6617
1904-01-01 00:26:07.954005024,E4_Hr,2024-06-26 08:18:03.902230024,89.29817
1904-01-01 00:32:39.925284884,E4_Hr,2024-06-26 08:24:35.873509884,119.9945
1904-01-01 00:32:40.440934918,E4_Hr,2024-06-26 08:24:36.389159918,116.3583
1904-01-01 00:32:40.940954945,E4_Hr,2024-06-26 08:24:36.889179945,119.9945
1904-01-01 00:32:41.440984986,E4_Hr,2024-06-26 08:24:37.389209986,119.9945
1904-01-01 00:32:41.941005013,E4_Hr,2024-06-26 08:24:37.889230013,119.9944
1904-01-01 00:32:42.456655047,E4_Hr,2024-06-26 08:24:38.404880047,116.3583
1904-01-01 00:32:43.003555081,E4_Hr,2024-06-26 08:24:38.951780081,109.7092
1904-01-01 00:32:43.519205115,E4_Hr,2024-06-26 08:24:39.467430115,116.3583
1904-01-01 00:32:44.019224903,E4_Hr,2024-06-26 08:24:39.967449903,119.9945
1904-01-01 00:32:44.519244931,E4_Hr,2024-06-26 08:24:40.467469931,119.9945
1904-01-01 00:32:45.066144965,E4_Hr,2024-06-26 08:24:41.014369965,109.7092
1904-01-01 00:32:45.597425005,E4_Hr,2024-06-26 08:24:41.545650005,112.936
1904-01-01 00:32:46.113075039,E4_Hr,2024-06-26 08:24:42.061300039,116.3583
1904-01-01 00:32:46.644345066,E4_Hr,2024-06-26 08:24:42.592570066,112.936
1904-01-01 00:32:47.175625107,E4_Hr,2024-06-26 08:24:43.123850107,112.936
1904-01-01 00:32:47.738144896,E4_Hr,2024-06-26 08:24:43.686369896,106.6617
1904-01-01 00:32:48.316294930,E4_Hr,2024-06-26 08:24:44.264519930,103.779
1904-01-01 00:32:48.894454977,E4_Hr,2024-06-26 08:24:44.842679977,103.779
1904-01-01 00:32:49.425725005,E4_Hr,2024-06-26 08:24:45.373950005,112.936
1904-01-01 00:32:49.972625039,E4_Hr,2024-06-26 08:24:45.920850039,109.7092
1904-01-01 00:32:50.566405079,E4_Hr,2024-06-26 08:24:46.514630079,101.048
1904-01-01 00:32:51.113305113,E4_Hr,2024-06-26 08:24:47.061530113,109.7092
1904-01-01 00:32:51.660204909,E4_Hr,2024-06-26 08:24:47.608429909,109.7092
1904-01-01 00:32:52.222734949,E4_Hr,2024-06-26 08:24:48.170959949,106.6617
1904-01-01 00:32:52.769634983,E4_Hr,2024-06-26 08:24:48.717859983,109.7092
1904-01-01 00:32:53.285285017,E4_Hr,2024-06-26 08:24:49.233510017,116.3583
1904-01-01 00:32:53.816555045,E4_Hr,2024-06-26 08:24:49.764780045,112.936
1904-01-01 00:32:54.347825072,E4_Hr,2024-06-26 08:24:50.296050072,112.9359
1904-01-01 00:32:54.863475106,E4_Hr,2024-06-26 08:24:50.811700106,116.3583
1904-01-01 00:32:55.410374901,E4_Hr,2024-06-26 08:24:51.358599901,109.7092
1904-01-01 00:32:56.004154942,E4_Hr,2024-06-26 08:24:51.952379942,101.048
1904-01-01 00:32:56.644814989,E4_Hr,2024-06-26 08:24:52.593039989,93.65418
1904-01-01 00:32:57.316715023,E4_Hr,2024-06-26 08:24:53.264940023,89.2982
1904-01-01 00:33:04.645185015,E4_Hr,2024-06-26 08:25:00.593410015,116.3583
1904-01-01 00:33:05.160835049,E4_Hr,2024-06-26 08:25:01.109060049,116.3583
1904-01-01 00:33:05.723355076,E4_Hr,2024-06-26 08:25:01.671580076,106.6617
1904-01-01 00:33:06.270255110,E4_Hr,2024-06-26 08:25:02.218480110,109.7092
1904-01-01 00:33:06.895284912,E4_Hr,2024-06-26 08:25:02.843509912,95.99553
1904-01-01 00:33:07.535934946,E4_Hr,2024-06-26 08:25:03.484159946,93.65421
1904-01-01 00:33:08.176594994,E4_Hr,2024-06-26 08:25:04.124819994,93.65418
1904-01-01 00:33:08.754745028,E4_Hr,2024-06-26 08:25:04.702970028,103.779
1904-01-01 00:33:09.379775069,E4_Hr,2024-06-26 08:25:05.328000069,95.99557
1904-01-01 00:33:09.957925103,E4_Hr,2024-06-26 08:25:05.906150103,103.7789
1904-01-01 00:33:10.582954905,E4_Hr,2024-06-26 08:25:06.531179905,95.99557
1904-01-01 00:33:13.411215088,E4_Hr,2024-06-26 08:25:09.359440088,101.0479
1904-01-01 00:33:13.973735115,E4_Hr,2024-06-26 08:25:09.921960115,106.6617
1904-01-01 00:33:14.614394925,E4_Hr,2024-06-26 08:25:10.562619925,93.65421
1904-01-01 00:33:15.176914952,E4_Hr,2024-06-26 08:25:11.125139952,106.6617
1904-01-01 00:33:15.817574999,E4_Hr,2024-06-26 08:25:11.765799999,93.65421
1904-01-01 00:33:16.458225033,E4_Hr,2024-06-26 08:25:12.406450033,93.65421
1904-01-01 00:33:17.036385081,E4_Hr,2024-06-26 08:25:12.984610081,103.7789
1904-01-01 00:33:17.739535115,E4_Hr,2024-06-26 08:25:13.687760115,85.3294
1904-01-01 00:33:18.302064916,E4_Hr,2024-06-26 08:25:14.250289916,106.6617
1904-01-01 00:33:18.927094958,E4_Hr,2024-06-26 08:25:14.875319958,95.99557
1904-01-01 00:33:19.458364985,E4_Hr,2024-06-26 08:25:15.406589985,112.936
1904-01-01 00:33:24.005455038,E4_Hr,2024-06-26 08:25:19.953680038,87.26867
1904-01-01 00:33:24.708615086,E4_Hr,2024-06-26 08:25:20.656840086,85.3294
1904-01-01 00:33:25.396144888,E4_Hr,2024-06-26 08:25:21.344369888,87.26867
1904-01-01 00:33:26.036794922,E4_Hr,2024-06-26 08:25:21.985019922,93.65421
1904-01-01 00:33:26.677454970,E4_Hr,2024-06-26 08:25:22.625679970,93.65418
1904-01-01 00:33:27.286855004,E4_Hr,2024-06-26 08:25:23.235080004,98.45699
1904-01-01 00:33:27.896255038,E4_Hr,2024-06-26 08:25:23.844480038,98.45699
1904-01-01 00:33:28.505665085,E4_Hr,2024-06-26 08:25:24.453890085,98.45695
1904-01-01 00:33:29.099435112,E4_Hr,2024-06-26 08:25:25.047660112,101.048
1904-01-01 00:33:29.771344921,E4_Hr,2024-06-26 08:25:25.719569921,89.29817
