Seconds,Stream,E4_Seconds,Value
1904-01-01 00:12:37.928679907,E4_Temperature,2024-06-24 11:34:10.869839907,33.31
1904-01-01 00:12:38.178689920,E4_Temperature,2024-06-24 11:34:11.119849920,33.31
1904-01-01 00:12:38.428699934,E4_Temperature,2024-06-24 11:34:11.369859934,33.31
1904-01-01 00:12:38.678709947,E4_Temperature,2024-06-24 11:34:11.619869947,33.31
1904-01-01 00:12:38.928719961,E4_Temperature,2024-06-24 11:34:11.869879961,33.31
1904-01-01 00:12:39.178729975,E4_Temperature,2024-06-24 11:34:12.119889975,33.31
1904-01-01 00:12:39.428739988,E4_Temperature,2024-06-24 11:34:12.369899988,33.31
1904-01-01 00:12:39.678760015,E4_Temperature,2024-06-24 11:34:12.619920015,33.31
1904-01-01 00:12:39.928770029,E4_Temperature,2024-06-24 11:34:12.869930029,33.31
1904-01-01 00:12:40.178780042,E4_Temperature,2024-06-24 11:34:13.119940042,33.29
1904-01-01 00:12:40.428790056,E4_Temperature,2024-06-24 11:34:13.369950056,33.29
1904-01-01 00:12:40.678800070,E4_Temperature,2024-06-24 11:34:13.619960070,33.29
1904-01-01 00:12:40.928810083,E4_Temperature,2024-06-24 11:34:13.869970083,33.29
1904-01-01 00:12:41.178830110,E4_Temperature,2024-06-24 11:34:14.119990110,33.29
1904-01-01 00:12:41.428839886,E4_Temperature,2024-06-24 11:34:14.369999886,33.29
1904-01-01 00:12:41.678849899,E4_Temperature,2024-06-24 11:34:14.620009899,33.29
1904-01-01 00:12:41.928859913,E4_Temperature,2024-06-24 11:34:14.870019913,33.29
1904-01-01 00:12:42.178869926,E4_Temperature,2024-06-24 11:34:15.120029926,33.27
1904-01-01 00:12:42.428879940,E4_Temperature,2024-06-24 11:34:15.370039940,33.27
1904-01-01 00:12:42.678899967,E4_Temperature,2024-06-24 11:34:15.620059967,33.27
1904-01-01 00:12:42.928909981,E4_Temperature,2024-06-24 11:34:15.870069981,33.27
1904-01-01 00:12:43.178919994,E4_Temperature,2024-06-24 11:34:16.120079994,33.29
1904-01-01 00:12:43.428930008,E4_Temperature,2024-06-24 11:34:16.370090008,33.29
1904-01-01 00:12:43.678940021,E4_Temperature,2024-06-24 11:34:16.620100021,33.29
1904-01-01 00:12:43.928950035,E4_Temperature,2024-06-24 11:34:16.870110035,33.29
1904-01-01 00:12:44.178960049,E4_Temperature,2024-06-24 11:34:17.120120049,33.29
1904-01-01 00:12:44.428980076,E4_Temperature,2024-06-24 11:34:17.370140076,33.29
1904-01-01 00:12:44.678990089,E4_Temperature,2024-06-24 11:34:17.620150089,33.29
1904-01-01 00:12:44.929000103,E4_Temperature,2024-06-24 11:34:17.870160103,33.29
1904-01-01 00:12:45.179010116,E4_Temperature,2024-06-24 11:34:18.120170116,33.29
1904-01-01 00:12:45.429019892,E4_Temperature,2024-06-24 11:34:18.370179892,33.29
1904-01-01 00:12:45.679029905,E4_Temperature,2024-06-24 11:34:18.620189905,33.29
1904-01-01 00:12:45.929049932,E4_Temperature,2024-06-24 11:34:18.870209932,33.29
1904-01-01 00:12:46.179059946,E4_Temperature,2024-06-24 11:34:19.120219946,33.27
1904-01-01 00:12:46.429069959,E4_Temperature,2024-06-24 11:34:19.370229959,33.27
1904-01-01 00:12:46.679079973,E4_Temperature,2024-06-24 11:34:19.620239973,33.27
1904-01-01 00:12:46.929089987,E4_Temperature,2024-06-24 11:34:19.870249987,33.27
1904-01-01 00:12:47.179100000,E4_Temperature,2024-06-24 11:34:20.120260000,33.31
1904-01-01 00:12:47.429120027,E4_Temperature,2024-06-24 11:34:20.370280027,33.31
1904-01-01 00:12:47.679130041,E4_Temperature,2024-06-24 11:34:20.620290041,33.31
1904-01-01 00:12:47.929140055,E4_Temperature,2024-06-24 11:34:20.870300055,33.31
1904-01-01 00:12:48.179150068,E4_Temperature,2024-06-24 11:34:21.120310068,33.31
1904-01-01 00:12:48.429160082,E4_Temperature,2024-06-24 11:34:21.370320082,33.31
1904-01-01 00:12:48.679170095,E4_Temperature,2024-06-24 11:34:21.620330095,33.31
1904-01-01 00:12:48.929180109,E4_Temperature,2024-06-24 11:34:21.870340109,33.31
1904-01-01 00:12:49.179199898,E4_Temperature,2024-06-24 11:34:22.120359898,33.29
1904-01-01 00:12:49.429209911,E4_Temperature,2024-06-24 11:34:22.370369911,33.29
1904-01-01 00:12:49.679219925,E4_Temperature,2024-06-24 11:34:22.620379925,33.29
1904-01-01 00:12:49.929229938,E4_Temperature,2024-06-24 11:34:22.870389938,33.29
1904-01-01 00:12:50.179239952,E4_Temperature,2024-06-24 11:34:23.120399952,33.29
1904-01-01 00:12:50.429249966,E4_Temperature,2024-06-24 11:34:23.370409966,33.29
1904-01-01 00:12:50.679269993,E4_Temperature,2024-06-24 11:34:23.620429993,33.29
1904-01-01 00:12:50.929280006,E4_Temperature,2024-06-24 11:34:23.870440006,33.29
1904-01-01 00:12:51.179290020,E4_Temperature,2024-06-24 11:34:24.120450020,33.29
1904-01-01 00:12:51.429300033,E4_Temperature,2024-06-24 11:34:24.370460033,33.29
1904-01-01 00:12:51.679310047,E4_Temperature,2024-06-24 11:34:24.620470047,33.29
1904-01-01 00:12:51.929320061,E4_Temperature,2024-06-24 11:34:24.870480061,33.29
1904-01-01 00:12:52.179340088,E4_Temperature,2024-06-24 11:34:25.120500088,33.29
1904-01-01 00:12:52.429350101,E4_Temperature,2024-06-24 11:34:25.370510101,33.29
1904-01-01 00:12:52.679360115,E4_Temperature,2024-06-24 11:34:25.620520115,33.29
1904-01-01 00:12:52.929369890,E4_Temperature,2024-06-24 11:34:25.870529890,33.29
1904-01-01 00:12:53.179379904,E4_Temperature,2024-06-24 11:34:26.120539904,33.29
1904-01-01 00:12:53.429389917,E4_Temperature,2024-06-24 11:34:26.370549917,33.29
1904-01-01 00:12:53.679399931,E4_Temperature,2024-06-24 11:34:26.620559931,33.29
1904-01-01 00:12:53.929419958,E4_Temperature,2024-06-24 11:34:26.870579958,33.29
1904-01-01 00:12:54.179429972,E4_Temperature,2024-06-24 11:34:27.120589972,33.29
1904-01-01 00:12:54.429439985,E4_Temperature,2024-06-24 11:34:27.370599985,33.29
1904-01-01 00:12:54.679449999,E4_Temperature,2024-06-24 11:34:27.620609999,33.29
1904-01-01 00:12:54.929460012,E4_Temperature,2024-06-24 11:34:27.870620012,33.29
1904-01-01 00:12:55.179470026,E4_Temperature,2024-06-24 11:34:28.120630026,33.31
1904-01-01 00:12:55.429490053,E4_Temperature,2024-06-24 11:34:28.370650053,33.31
1904-01-01 00:12:55.679500067,E4_Temperature,2024-06-24 11:34:28.620660067,33.31
1904-01-01 00:12:55.929510080,E4_Temperature,2024-06-24 11:34:28.870670080,33.31
1904-01-01 00:12:56.179520094,E4_Temperature,2024-06-24 11:34:29.120680094,33.31
1904-01-01 00:12:56.429530107,E4_Temperature,2024-06-24 11:34:29.370690107,33.31
1904-01-01 00:12:56.679539883,E4_Temperature,2024-06-24 11:34:29.620699883,33.31
1904-01-01 00:12:56.929549896,E4_Temperature,2024-06-24 11:34:29.870709896,33.31
1904-01-01 00:12:57.179569923,E4_Temperature,2024-06-24 11:34:30.120729923,33.31
1904-01-01 00:12:57.429579937,E4_Temperature,2024-06-24 11:34:30.370739937,33.31
1904-01-01 00:12:57.679589950,E4_Temperature,2024-06-24 11:34:30.620749950,33.31
1904-01-01 00:12:57.929599964,E4_Temperature,2024-06-24 11:34:30.870759964,33.31
1904-01-01 00:12:58.179609978,E4_Temperature,2024-06-24 11:34:31.120769978,33.31
1904-01-01 00:12:58.429619991,E4_Temperature,2024-06-24 11:34:31.370779991,33.31
1904-01-01 00:12:58.679640018,E4_Temperature,2024-06-24 11:34:31.620800018,33.31
1904-01-01 00:12:58.929650032,E4_Temperature,2024-06-24 11:34:31.870810032,33.31
1904-01-01 00:12:59.179660045,E4_Temperature,2024-06-24 11:34:32.120820045,33.31
1904-01-01 00:12:59.429670059,E4_Temperature,2024-06-24 11:34:32.370830059,33.31
1904-01-01 00:12:59.679680073,E4_Temperature,2024-06-24 11:34:32.620840073,33.31
1904-01-01 00:12:59.929690086,E4_Temperature,2024-06-24 11:34:32.870850086,33.31
1904-01-01 00:13:00.179710113,E4_Temperature,2024-06-24 11:34:33.120870113,33.33
1904-01-01 00:13:00.429719889,E4_Temperature,2024-06-24 11:34:33.370879889,33.33
1904-01-01 00:13:00.679729902,E4_Temperature,2024-06-24 11:34:33.620889902,33.33
1904-01-01 00:13:00.929739916,E4_Temperature,2024-06-24 11:34:33.870899916,33.33
1904-01-01 00:13:01.179749929,E4_Temperature,2024-06-24 11:34:34.120909929,33.33
1904-01-01 00:13:01.429759943,E4_Temperature,2024-06-24 11:34:34.370919943,33.33
1904-01-01 00:13:01.679769956,E4_Temperature,2024-06-24 11:34:34.620929956,33.33
1904-01-01 00:13:01.929789984,E4_Temperature,2024-06-24 11:34:34.870949984,33.33
1904-01-01 00:13:02.179799997,E4_Temperature,2024-06-24 11:34:35.120959997,33.35
1904-01-01 00:13:02.429810011,E4_Temperature,2024-06-24 11:34:35.370970011,33.35
1904-01-01 00:13:02.679820024,E4_Temperature,2024-06-24 11:34:35.620980024,33.35
1904-01-01 00:13:02.929830038,E4_Temperature,2024-06-24 11:34:35.870990038,33.35
1904-01-01 00:13:03.179840051,E4_Temperature,2024-06-24 11:34:36.121000051,33.35
1904-01-01 00:13:03.429860079,E4_Temperature,2024-06-24 11:34:36.371020079,33.35
1904-01-01 00:13:03.679870092,E4_Temperature,2024-06-24 11:34:36.621030092,33.35
1904-01-01 00:13:03.929880106,E4_Temperature,2024-06-24 11:34:36.871040106,33.35
1904-01-01 00:13:04.179889881,E4_Temperature,2024-06-24 11:34:37.121049881,33.37
1904-01-01 00:13:04.429899895,E4_Temperature,2024-06-24 11:34:37.371059895,33.37
1904-01-01 00:13:04.679909908,E4_Temperature,2024-06-24 11:34:37.621069908,33.37
1904-01-01 00:13:04.929929935,E4_Temperature,2024-06-24 11:34:37.871089935,33.37
1904-01-01 00:13:05.179939949,E4_Temperature,2024-06-24 11:34:38.121099949,33.37
1904-01-01 00:13:05.429949962,E4_Temperature,2024-06-24 11:34:38.371109962,33.37
1904-01-01 00:13:05.679959976,E4_Temperature,2024-06-24 11:34:38.621119976,33.37
1904-01-01 00:13:05.929969990,E4_Temperature,2024-06-24 11:34:38.871129990,33.37
1904-01-01 00:13:06.179980003,E4_Temperature,2024-06-24 11:34:39.121140003,33.37
1904-01-01 00:13:06.429990017,E4_Temperature,2024-06-24 11:34:39.371150017,33.37
1904-01-01 00:13:06.680010044,E4_Temperature,2024-06-24 11:34:39.621170044,33.37
1904-01-01 00:13:06.930020058,E4_Temperature,2024-06-24 11:34:39.871180058,33.37
1904-01-01 00:13:07.180030071,E4_Temperature,2024-06-24 11:34:40.121190071,33.37
1904-01-01 00:13:07.430040085,E4_Temperature,2024-06-24 11:34:40.371200085,33.37
1904-01-01 00:13:07.680050098,E4_Temperature,2024-06-24 11:34:40.621210098,33.37
1904-01-01 00:13:07.930060112,E4_Temperature,2024-06-24 11:34:40.871220112,33.37
1904-01-01 00:13:08.180079901,E4_Temperature,2024-06-24 11:34:41.121239901,33.39
1904-01-01 00:13:08.430089914,E4_Temperature,2024-06-24 11:34:41.371249914,33.39
1904-01-01 00:13:08.680099928,E4_Temperature,2024-06-24 11:34:41.621259928,33.39
1904-01-01 00:13:08.930109941,E4_Temperature,2024-06-24 11:34:41.871269941,33.39
1904-01-01 00:13:09.180119955,E4_Temperature,2024-06-24 11:34:42.121279955,33.35
1904-01-01 00:13:09.430129968,E4_Temperature,2024-06-24 11:34:42.371289968,33.35
1904-01-01 00:13:09.680149996,E4_Temperature,2024-06-24 11:34:42.621309996,33.35
1904-01-01 00:13:09.930160009,E4_Temperature,2024-06-24 11:34:42.871320009,33.35
1904-01-01 00:13:10.180170023,E4_Temperature,2024-06-24 11:34:43.121330023,33.39
1904-01-01 00:13:10.430180036,E4_Temperature,2024-06-24 11:34:43.371340036,33.39
1904-01-01 00:13:10.680190050,E4_Temperature,2024-06-24 11:34:43.621350050,33.39
1904-01-01 00:13:10.930200064,E4_Temperature,2024-06-24 11:34:43.871360064,33.39
1904-01-01 00:13:11.180210077,E4_Temperature,2024-06-24 11:34:44.121370077,33.35
1904-01-01 00:13:11.430230104,E4_Temperature,2024-06-24 11:34:44.371390104,33.35
1904-01-01 00:13:11.680240118,E4_Temperature,2024-06-24 11:34:44.621400118,33.35
1904-01-01 00:13:11.930249893,E4_Temperature,2024-06-24 11:34:44.871409893,33.35
1904-01-01 00:13:12.180259907,E4_Temperature,2024-06-24 11:34:45.121419907,33.35
1904-01-01 00:13:12.430269920,E4_Temperature,2024-06-24 11:34:45.371429920,33.35
1904-01-01 00:13:12.680279934,E4_Temperature,2024-06-24 11:34:45.621439934,33.35
1904-01-01 00:13:12.930299961,E4_Temperature,2024-06-24 11:34:45.871459961,33.35
1904-01-01 00:13:13.180309975,E4_Temperature,2024-06-24 11:34:46.121469975,33.37
1904-01-01 00:13:13.430319988,E4_Temperature,2024-06-24 11:34:46.371479988,33.37
1904-01-01 00:13:13.680330002,E4_Temperature,2024-06-24 11:34:46.621490002,33.37
1904-01-01 00:13:13.930340015,E4_Temperature,2024-06-24 11:34:46.871500015,33.37
1904-01-01 00:13:14.180350029,E4_Temperature,2024-06-24 11:34:47.121510029,33.37
1904-01-01 00:13:14.430370056,E4_Temperature,2024-06-24 11:34:47.371530056,33.37
1904-01-01 00:13:14.680380070,E4_Temperature,2024-06-24 11:34:47.621540070,33.37
1904-01-01 00:13:14.930390083,E4_Temperature,2024-06-24 11:34:47.871550083,33.37
1904-01-01 00:13:15.180400097,E4_Temperature,2024-06-24 11:34:48.121560097,33.35
1904-01-01 00:13:15.430410110,E4_Temperature,2024-06-24 11:34:48.371570110,33.35
1904-01-01 00:13:15.680419885,E4_Temperature,2024-06-24 11:34:48.621579885,33.35
1904-01-01 00:13:15.930429899,E4_Temperature,2024-06-24 11:34:48.871589899,33.35
1904-01-01 00:13:16.180449926,E4_Temperature,2024-06-24 11:34:49.121609926,33.35
1904-01-01 00:13:16.430459940,E4_Temperature,2024-06-24 11:34:49.371619940,33.35
1904-01-01 00:13:16.680469953,E4_Temperature,2024-06-24 11:34:49.621629953,33.35
1904-01-01 00:13:16.930479967,E4_Temperature,2024-06-24 11:34:49.871639967,33.35
1904-01-01 00:13:17.180489981,E4_Temperature,2024-06-24 11:34:50.121649981,33.33
1904-01-01 00:13:17.430499994,E4_Temperature,2024-06-24 11:34:50.371659994,33.33
1904-01-01 00:13:17.680520021,E4_Temperature,2024-06-24 11:34:50.621680021,33.33
1904-01-01 00:13:17.930530035,E4_Temperature,2024-06-24 11:34:50.871690035,33.33
1904-01-01 00:13:18.180540048,E4_Temperature,2024-06-24 11:34:51.121700048,33.33
1904-01-01 00:13:18.430550062,E4_Temperature,2024-06-24 11:34:51.371710062,33.33
1904-01-01 00:13:18.680560076,E4_Temperature,2024-06-24 11:34:51.621720076,33.33
1904-01-01 00:13:18.930570089,E4_Temperature,2024-06-24 11:34:51.871730089,33.33
1904-01-01 00:13:19.180590116,E4_Temperature,2024-06-24 11:34:52.121750116,33.31
1904-01-01 00:13:19.430599892,E4_Temperature,2024-06-24 11:34:52.371759892,33.31
1904-01-01 00:13:19.680609905,E4_Temperature,2024-06-24 11:34:52.621769905,33.31
1904-01-01 00:13:19.930619919,E4_Temperature,2024-06-24 11:34:52.871779919,33.31
1904-01-01 00:13:20.180629932,E4_Temperature,2024-06-24 11:34:53.121789932,33.35
1904-01-01 00:13:20.430639946,E4_Temperature,2024-06-24 11:34:53.371799946,33.35
1904-01-01 00:13:20.680649959,E4_Temperature,2024-06-24 11:34:53.621809959,33.35
1904-01-01 00:13:20.930669987,E4_Temperature,2024-06-24 11:34:53.871829987,33.35
1904-01-01 00:13:21.180680000,E4_Temperature,2024-06-24 11:34:54.121840000,33.35
1904-01-01 00:13:21.430690014,E4_Temperature,2024-06-24 11:34:54.371850014,33.35
1904-01-01 00:13:21.680700027,E4_Temperature,2024-06-24 11:34:54.621860027,33.35
1904-01-01 00:13:21.930710041,E4_Temperature,2024-06-24 11:34:54.871870041,33.35
1904-01-01 00:13:22.180720054,E4_Temperature,2024-06-24 11:34:55.121880054,33.35
1904-01-01 00:13:22.430740082,E4_Temperature,2024-06-24 11:34:55.371900082,33.35
1904-01-01 00:13:22.680750095,E4_Temperature,2024-06-24 11:34:55.621910095,33.35
1904-01-01 00:13:22.930760109,E4_Temperature,2024-06-24 11:34:55.871920109,33.35
1904-01-01 00:13:23.180769884,E4_Temperature,2024-06-24 11:34:56.121929884,33.35
1904-01-01 00:13:23.430779898,E4_Temperature,2024-06-24 11:34:56.371939898,33.35
1904-01-01 00:13:23.680789911,E4_Temperature,2024-06-24 11:34:56.621949911,33.35
1904-01-01 00:13:23.930799925,E4_Temperature,2024-06-24 11:34:56.871959925,33.35
1904-01-01 00:13:24.180819952,E4_Temperature,2024-06-24 11:34:57.121979952,33.33
1904-01-01 00:13:24.430829965,E4_Temperature,2024-06-24 11:34:57.371989965,33.33
1904-01-01 00:13:24.680839979,E4_Temperature,2024-06-24 11:34:57.621999979,33.33
1904-01-01 00:13:24.930849993,E4_Temperature,2024-06-24 11:34:57.872009993,33.33
1904-01-01 00:13:25.180860006,E4_Temperature,2024-06-24 11:34:58.122020006,33.33
1904-01-01 00:13:25.430870020,E4_Temperature,2024-06-24 11:34:58.372030020,33.33
1904-01-01 00:13:25.680890047,E4_Temperature,2024-06-24 11:34:58.622050047,33.33
1904-01-01 00:13:25.930900061,E4_Temperature,2024-06-24 11:34:58.872060061,33.33
1904-01-01 00:13:26.180910074,E4_Temperature,2024-06-24 11:34:59.122070074,33.33
1904-01-01 00:13:26.430920088,E4_Temperature,2024-06-24 11:34:59.372080088,33.33
1904-01-01 00:13:26.680930101,E4_Temperature,2024-06-24 11:34:59.622090101,33.33
1904-01-01 00:13:26.930940115,E4_Temperature,2024-06-24 11:34:59.872100115,33.33
1904-01-01 00:13:27.180959904,E4_Temperature,2024-06-24 11:35:00.122119904,33.33
1904-01-01 00:13:27.430969917,E4_Temperature,2024-06-24 11:35:00.372129917,33.33
1904-01-01 00:13:27.680979931,E4_Temperature,2024-06-24 11:35:00.622139931,33.33
1904-01-01 00:13:27.930989944,E4_Temperature,2024-06-24 11:35:00.872149944,33.33
1904-01-01 00:13:28.180999958,E4_Temperature,2024-06-24 11:35:01.122159958,33.33
1904-01-01 00:13:28.431009971,E4_Temperature,2024-06-24 11:35:01.372169971,33.33
1904-01-01 00:13:28.681019985,E4_Temperature,2024-06-24 11:35:01.622179985,33.33
1904-01-01 00:13:28.931040012,E4_Temperature,2024-06-24 11:35:01.872200012,33.33
1904-01-01 00:13:29.181050026,E4_Temperature,2024-06-24 11:35:02.122210026,33.31
1904-01-01 00:13:29.431060039,E4_Temperature,2024-06-24 11:35:02.372220039,33.31
1904-01-01 00:13:29.681070053,E4_Temperature,2024-06-24 11:35:02.622230053,33.31
1904-01-01 00:13:29.931080067,E4_Temperature,2024-06-24 11:35:02.872240067,33.31
1904-01-01 00:13:30.181090080,E4_Temperature,2024-06-24 11:35:03.122250080,33.31
1904-01-01 00:13:30.431110107,E4_Temperature,2024-06-24 11:35:03.372270107,33.31
1904-01-01 00:13:30.681119882,E4_Temperature,2024-06-24 11:35:03.622279882,33.31
1904-01-01 00:13:30.931129896,E4_Temperature,2024-06-24 11:35:03.872289896,33.31
1904-01-01 00:13:31.181139910,E4_Temperature,2024-06-24 11:35:04.122299910,33.31
1904-01-01 00:13:31.431149923,E4_Temperature,2024-06-24 11:35:04.372309923,33.31
1904-01-01 00:13:31.681159937,E4_Temperature,2024-06-24 11:35:04.622319937,33.31
1904-01-01 00:13:31.931179964,E4_Temperature,2024-06-24 11:35:04.872339964,33.31
1904-01-01 00:13:32.181189977,E4_Temperature,2024-06-24 11:35:05.122349977,33.33
1904-01-01 00:13:32.431199991,E4_Temperature,2024-06-24 11:35:05.372359991,33.33
1904-01-01 00:13:32.681210005,E4_Temperature,2024-06-24 11:35:05.622370005,33.33
1904-01-01 00:13:32.931220018,E4_Temperature,2024-06-24 11:35:05.872380018,33.33
1904-01-01 00:13:33.181230032,E4_Temperature,2024-06-24 11:35:06.122390032,33.31
1904-01-01 00:13:33.431240045,E4_Temperature,2024-06-24 11:35:06.372400045,33.31
1904-01-01 00:13:33.681260073,E4_Temperature,2024-06-24 11:35:06.622420073,33.31
1904-01-01 00:13:33.931270086,E4_Temperature,2024-06-24 11:35:06.872430086,33.31
1904-01-01 00:13:34.181280100,E4_Temperature,2024-06-24 11:35:07.122440100,33.31
1904-01-01 00:13:34.431290113,E4_Temperature,2024-06-24 11:35:07.372450113,33.31
1904-01-01 00:13:34.681299888,E4_Temperature,2024-06-24 11:35:07.622459888,33.31
1904-01-01 00:13:34.931309902,E4_Temperature,2024-06-24 11:35:07.872469902,33.31
1904-01-01 00:13:35.181329929,E4_Temperature,2024-06-24 11:35:08.122489929,33.31
1904-01-01 00:13:35.431339943,E4_Temperature,2024-06-24 11:35:08.372499943,33.31
1904-01-01 00:13:35.681349956,E4_Temperature,2024-06-24 11:35:08.622509956,33.31
1904-01-01 00:13:35.931359970,E4_Temperature,2024-06-24 11:35:08.872519970,33.31
1904-01-01 00:13:36.181369984,E4_Temperature,2024-06-24 11:35:09.122529984,33.31
1904-01-01 00:13:36.431379997,E4_Temperature,2024-06-24 11:35:09.372539997,33.31
1904-01-01 00:13:36.681400024,E4_Temperature,2024-06-24 11:35:09.622560024,33.31
1904-01-01 00:13:36.931410038,E4_Temperature,2024-06-24 11:35:09.872570038,33.31
1904-01-01 00:13:37.181420051,E4_Temperature,2024-06-24 11:35:10.122580051,33.29
1904-01-01 00:13:37.431430065,E4_Temperature,2024-06-24 11:35:10.372590065,33.29
1904-01-01 00:13:37.681440079,E4_Temperature,2024-06-24 11:35:10.622600079,33.29
1904-01-01 00:13:37.931450092,E4_Temperature,2024-06-24 11:35:10.872610092,33.29
1904-01-01 00:13:38.181460106,E4_Temperature,2024-06-24 11:35:11.122620106,33.29
1904-01-01 00:13:38.431479894,E4_Temperature,2024-06-24 11:35:11.372639894,33.29
1904-01-01 00:13:38.681489908,E4_Temperature,2024-06-24 11:35:11.622649908,33.29
1904-01-01 00:13:38.931499922,E4_Temperature,2024-06-24 11:35:11.872659922,33.29
1904-01-01 00:13:39.181509935,E4_Temperature,2024-06-24 11:35:12.122669935,33.31
1904-01-01 00:13:39.431519949,E4_Temperature,2024-06-24 11:35:12.372679949,33.31
1904-01-01 00:13:39.681529962,E4_Temperature,2024-06-24 11:35:12.622689962,33.31
1904-01-01 00:13:39.931549990,E4_Temperature,2024-06-24 11:35:12.872709990,33.31
1904-01-01 00:13:40.181560003,E4_Temperature,2024-06-24 11:35:13.122720003,33.31
1904-01-01 00:13:40.431570017,E4_Temperature,2024-06-24 11:35:13.372730017,33.31
1904-01-01 00:13:40.681580030,E4_Temperature,2024-06-24 11:35:13.622740030,33.31
1904-01-01 00:13:40.931590044,E4_Temperature,2024-06-24 11:35:13.872750044,33.31
1904-01-01 00:13:41.181600057,E4_Temperature,2024-06-24 11:35:14.122760057,33.31
1904-01-01 00:13:41.431620085,E4_Temperature,2024-06-24 11:35:14.372780085,33.31
1904-01-01 00:13:41.681630098,E4_Temperature,2024-06-24 11:35:14.622790098,33.31
