Seconds,Stream,E4_Seconds,Value
1904-01-01 00:13:18.317936935,E4_Hr,2024-06-25 12:46:16.260309935,93.65421
1904-01-01 00:13:18.880466975,E4_Hr,2024-06-25 12:46:16.822839975,106.6617
1904-01-01 00:13:19.458617009,E4_Hr,2024-06-25 12:46:17.400990009,103.7789
1904-01-01 00:13:20.036767043,E4_Hr,2024-06-25 12:46:17.979140043,103.779
1904-01-01 00:13:20.568037070,E4_Hr,2024-06-25 12:46:18.510410070,112.936
1904-01-01 00:13:21.083687104,E4_Hr,2024-06-25 12:46:19.026060104,116.3583
1904-01-01 00:13:21.708716907,E4_Hr,2024-06-25 12:46:19.651089907,95.99553
1904-01-01 00:13:22.364996947,E4_Hr,2024-06-25 12:46:20.307369947,91.42435
1904-01-01 00:13:22.958776988,E4_Hr,2024-06-25 12:46:20.901149988,101.0479
1904-01-01 00:13:23.568177022,E4_Hr,2024-06-25 12:46:21.510550022,98.45699
1904-01-01 00:13:24.208837070,E4_Hr,2024-06-25 12:46:22.151210070,93.65421
1904-01-01 00:13:24.880737104,E4_Hr,2024-06-25 12:46:22.823110104,89.29817
1904-01-01 00:13:25.380766906,E4_Hr,2024-06-25 12:46:23.323139906,119.9945
1904-01-01 00:13:25.974536933,E4_Hr,2024-06-25 12:46:23.916909933,101.048
1904-01-01 00:13:26.568316974,E4_Hr,2024-06-25 12:46:24.510689974,101.0479
1904-01-01 00:13:27.177727021,E4_Hr,2024-06-25 12:46:25.120100021,98.45699
1904-01-01 00:13:27.771497049,E4_Hr,2024-06-25 12:46:25.713870049,101.0479
1904-01-01 00:13:28.334027089,E4_Hr,2024-06-25 12:46:26.276400089,106.6617
1904-01-01 00:13:28.974676885,E4_Hr,2024-06-25 12:46:26.917049885,93.65421
1904-01-01 00:13:29.552836932,E4_Hr,2024-06-25 12:46:27.495209932,103.7789
1904-01-01 00:13:30.099736966,E4_Hr,2024-06-25 12:46:28.042109966,109.7092
1904-01-01 00:13:30.677887000,E4_Hr,2024-06-25 12:46:28.620260000,103.779
1904-01-01 00:13:31.349787034,E4_Hr,2024-06-25 12:46:29.292160034,89.29817
1904-01-01 00:13:31.990447082,E4_Hr,2024-06-25 12:46:29.932820082,93.65421
1904-01-01 00:13:32.631097116,E4_Hr,2024-06-25 12:46:30.573470116,93.65421
1904-01-01 00:13:33.318626918,E4_Hr,2024-06-25 12:46:31.260999918,87.26867
1904-01-01 00:13:33.959286966,E4_Hr,2024-06-25 12:46:31.901659966,93.65421
1904-01-01 00:13:34.662447013,E4_Hr,2024-06-25 12:46:32.604820013,85.32937
1904-01-01 00:13:35.224967040,E4_Hr,2024-06-25 12:46:33.167340040,106.6617
1904-01-01 00:13:35.787497081,E4_Hr,2024-06-25 12:46:33.729870081,106.6617
1904-01-01 00:13:36.334397115,E4_Hr,2024-06-25 12:46:34.276770115,109.7092
1904-01-01 00:13:36.990676917,E4_Hr,2024-06-25 12:46:34.933049917,91.42435
1904-01-01 00:13:37.568826951,E4_Hr,2024-06-25 12:46:35.511199951,103.7789
1904-01-01 00:13:38.162606992,E4_Hr,2024-06-25 12:46:36.104979992,101.048
1904-01-01 00:13:38.818887033,E4_Hr,2024-06-25 12:46:36.761260033,91.42435
1904-01-01 00:13:39.537667073,E4_Hr,2024-06-25 12:46:37.480040073,83.47439
1904-01-01 00:13:40.162697114,E4_Hr,2024-06-25 12:46:38.105070114,95.99557
1904-01-01 00:13:40.772096910,E4_Hr,2024-06-25 12:46:38.714469910,98.45695
1904-01-01 00:13:41.428376950,E4_Hr,2024-06-25 12:46:39.370749950,91.42435
1904-01-01 00:13:42.115917005,E4_Hr,2024-06-25 12:46:40.058290005,87.26867
1904-01-01 00:13:42.803447045,E4_Hr,2024-06-25 12:46:40.745820045,87.2687
1904-01-01 00:13:43.397227086,E4_Hr,2024-06-25 12:46:41.339600086,101.0479
1904-01-01 00:13:44.022256889,E4_Hr,2024-06-25 12:46:41.964629889,95.99557
1904-01-01 00:13:44.678536929,E4_Hr,2024-06-25 12:46:42.620909929,91.42432
1904-01-01 00:13:45.225436963,E4_Hr,2024-06-25 12:46:43.167809963,109.7092
1904-01-01 00:13:45.819206990,E4_Hr,2024-06-25 12:46:43.761579990,101.048
1904-01-01 00:13:46.381737031,E4_Hr,2024-06-25 12:46:44.324110031,106.6617
1904-01-01 00:13:47.038017072,E4_Hr,2024-06-25 12:46:44.980390072,91.42435
1904-01-01 00:13:47.678667106,E4_Hr,2024-06-25 12:46:45.621040106,93.65421
1904-01-01 00:13:48.319326915,E4_Hr,2024-06-25 12:46:46.261699915,93.65418
1904-01-01 00:13:48.991236962,E4_Hr,2024-06-25 12:46:46.933609962,89.2982
1904-01-01 00:13:49.600636996,E4_Hr,2024-06-25 12:46:47.543009996,98.45695
1904-01-01 00:13:50.288167037,E4_Hr,2024-06-25 12:46:48.230540037,87.2687
1904-01-01 00:13:50.866317071,E4_Hr,2024-06-25 12:46:48.808690071,103.7789
1904-01-01 00:13:51.475727119,E4_Hr,2024-06-25 12:46:49.418100119,98.45699
1904-01-01 00:13:52.069496907,E4_Hr,2024-06-25 12:46:50.011869907,101.048
1904-01-01 00:13:52.678906955,E4_Hr,2024-06-25 12:46:50.621279955,98.45695
1904-01-01 00:13:53.303926982,E4_Hr,2024-06-25 12:46:51.246299982,95.99557
1904-01-01 00:13:53.928957023,E4_Hr,2024-06-25 12:46:51.871330023,95.99553
1904-01-01 00:13:54.600867070,E4_Hr,2024-06-25 12:46:52.543240070,89.2982
1904-01-01 00:13:55.210267104,E4_Hr,2024-06-25 12:46:53.152640104,98.45699
1904-01-01 00:13:55.850926913,E4_Hr,2024-06-25 12:46:53.793299913,93.65418
1904-01-01 00:13:56.491576947,E4_Hr,2024-06-25 12:46:54.433949947,93.65421
1904-01-01 00:13:56.991606988,E4_Hr,2024-06-25 12:46:54.933979988,119.9944
1904-01-01 00:14:01.679317035,E4_Hr,2024-06-25 12:46:59.621690035,87.2687
1904-01-01 00:14:04.476326980,E4_Hr,2024-06-25 12:47:02.418699980,127.9941
1904-01-01 00:14:08.929657020,E4_Hr,2024-06-25 12:47:06.872030020,79.99632
1904-01-01 00:14:09.601557054,E4_Hr,2024-06-25 12:47:07.543930054,89.29817
1904-01-01 00:14:13.461117067,E4_Hr,2024-06-25 12:47:11.403490067,95.99553
1904-01-01 00:14:14.070517100,E4_Hr,2024-06-25 12:47:12.012890100,98.45699
1904-01-01 00:14:14.648666896,E4_Hr,2024-06-25 12:47:12.591039896,103.779
1904-01-01 00:14:15.242446937,E4_Hr,2024-06-25 12:47:13.184819937,101.0479
1904-01-01 00:14:15.820596971,E4_Hr,2024-06-25 12:47:13.762969971,103.779
1904-01-01 00:14:16.414377011,E4_Hr,2024-06-25 12:47:14.356750011,101.048
1904-01-01 00:14:16.945657052,E4_Hr,2024-06-25 12:47:14.888030052,112.9359
1904-01-01 00:14:17.555057086,E4_Hr,2024-06-25 12:47:15.497430086,98.45699
1904-01-01 00:14:18.133206882,E4_Hr,2024-06-25 12:47:16.075579882,103.779
1904-01-01 00:14:18.742606916,E4_Hr,2024-06-25 12:47:16.684979916,98.45695
1904-01-01 00:14:19.352016963,E4_Hr,2024-06-25 12:47:17.294389963,98.45699
1904-01-01 00:14:19.992666997,E4_Hr,2024-06-25 12:47:17.935039997,93.65421
1904-01-01 00:14:20.617697038,E4_Hr,2024-06-25 12:47:18.560070038,95.99553
1904-01-01 00:14:21.164597072,E4_Hr,2024-06-25 12:47:19.106970072,109.7092
1904-01-01 00:14:21.836506881,E4_Hr,2024-06-25 12:47:19.778879881,89.29817
1904-01-01 00:14:22.383406915,E4_Hr,2024-06-25 12:47:20.325779915,109.7092
1904-01-01 00:14:22.961556949,E4_Hr,2024-06-25 12:47:20.903929949,103.779
1904-01-01 00:14:23.555336990,E4_Hr,2024-06-25 12:47:21.497709990,101.0479
1904-01-01 00:14:24.133487023,E4_Hr,2024-06-25 12:47:22.075860023,103.779
1904-01-01 00:14:24.633507051,E4_Hr,2024-06-25 12:47:22.575880051,119.9945
1904-01-01 00:14:25.227287091,E4_Hr,2024-06-25 12:47:23.169660091,101.048
1904-01-01 00:14:25.758557119,E4_Hr,2024-06-25 12:47:23.700930119,112.936
1904-01-01 00:14:26.352336921,E4_Hr,2024-06-25 12:47:24.294709921,101.0479
1904-01-01 00:14:30.946296968,E4_Hr,2024-06-25 12:47:28.888669968,89.2982
1904-01-01 00:14:31.680707015,E4_Hr,2024-06-25 12:47:29.623080015,81.69833
1904-01-01 00:14:32.305737056,E4_Hr,2024-06-25 12:47:30.248110056,95.99557
1904-01-01 00:14:36.571557082,E4_Hr,2024-06-25 12:47:34.513930082,95.99557
1904-01-01 00:14:37.134086885,E4_Hr,2024-06-25 12:47:35.076459885,106.6617
1904-01-01 00:14:37.680986919,E4_Hr,2024-06-25 12:47:35.623359919,109.7092
1904-01-01 00:14:38.227886953,E4_Hr,2024-06-25 12:47:36.170259953,109.7092
1904-01-01 00:14:38.806036986,E4_Hr,2024-06-25 12:47:36.748409986,103.779
1904-01-01 00:14:39.431067027,E4_Hr,2024-06-25 12:47:37.373440027,95.99557
1904-01-01 00:14:40.040467061,E4_Hr,2024-06-25 12:47:37.982840061,98.45695
1904-01-01 00:14:40.665497102,E4_Hr,2024-06-25 12:47:38.607870102,95.99557
1904-01-01 00:14:41.274906911,E4_Hr,2024-06-25 12:47:39.217279911,98.45695
1904-01-01 00:14:41.837426938,E4_Hr,2024-06-25 12:47:39.779799938,106.6617
1904-01-01 00:14:42.415576972,E4_Hr,2024-06-25 12:47:40.357949972,103.779
1904-01-01 00:14:46.775157012,E4_Hr,2024-06-25 12:47:44.717530012,103.779
1904-01-01 00:14:47.400187053,E4_Hr,2024-06-25 12:47:45.342560053,95.99557
1904-01-01 00:14:47.978337087,E4_Hr,2024-06-25 12:47:45.920710087,103.7789
1904-01-01 00:14:48.603366889,E4_Hr,2024-06-25 12:47:46.545739889,95.99557
1904-01-01 00:14:49.212766923,E4_Hr,2024-06-25 12:47:47.155139923,98.45699
1904-01-01 00:14:49.837796964,E4_Hr,2024-06-25 12:47:47.780169964,95.99553
1904-01-01 00:14:50.447207011,E4_Hr,2024-06-25 12:47:48.389580011,98.45699
1904-01-01 00:14:51.072237052,E4_Hr,2024-06-25 12:47:49.014610052,95.99553
1904-01-01 00:14:51.728517093,E4_Hr,2024-06-25 12:47:49.670890093,91.42435
1904-01-01 00:14:52.400416888,E4_Hr,2024-06-25 12:47:50.342789888,89.29817
1904-01-01 00:14:53.087946929,E4_Hr,2024-06-25 12:47:51.030319929,87.2687
1904-01-01 00:14:53.775486983,E4_Hr,2024-06-25 12:47:51.717859983,87.26867
1904-01-01 00:14:54.447387017,E4_Hr,2024-06-25 12:47:52.389760017,89.2982
1904-01-01 00:14:55.134917058,E4_Hr,2024-06-25 12:47:53.077290058,87.26867
1904-01-01 00:14:55.791197099,E4_Hr,2024-06-25 12:47:53.733570099,91.42435
1904-01-01 00:14:56.431856908,E4_Hr,2024-06-25 12:47:54.374229908,93.65418
1904-01-01 00:14:57.056886949,E4_Hr,2024-06-25 12:47:54.999259949,95.99557
1904-01-01 00:14:57.681916989,E4_Hr,2024-06-25 12:47:55.624289989,95.99553
1904-01-01 00:14:58.306947030,E4_Hr,2024-06-25 12:47:56.249320030,95.99557
1904-01-01 00:14:58.963227071,E4_Hr,2024-06-25 12:47:56.905600071,91.42435
1904-01-01 00:14:59.650757112,E4_Hr,2024-06-25 12:47:57.593130112,87.26867
1904-01-01 00:15:00.260156907,E4_Hr,2024-06-25 12:47:58.202529907,98.45699
1904-01-01 00:15:00.963316955,E4_Hr,2024-06-25 12:47:58.905689955,85.32937
1904-01-01 00:15:01.635216989,E4_Hr,2024-06-25 12:47:59.577589989,89.29817
1904-01-01 00:15:02.307127036,E4_Hr,2024-06-25 12:48:00.249500036,89.2982
1904-01-01 00:15:02.947787084,E4_Hr,2024-06-25 12:48:00.890160084,93.65421
1904-01-01 00:15:03.604066886,E4_Hr,2024-06-25 12:48:01.546439886,91.42432
1904-01-01 00:15:04.244716920,E4_Hr,2024-06-25 12:48:02.187089920,93.65421
1904-01-01 00:15:04.854116954,E4_Hr,2024-06-25 12:48:02.796489954,98.45695
1904-01-01 00:15:12.088826932,E4_Hr,2024-06-25 12:48:10.031199932,109.7092
1904-01-01 00:15:40.215137042,E4_Hr,2024-06-25 12:48:38.157510042,106.6617
1904-01-01 00:15:40.840167083,E4_Hr,2024-06-25 12:48:38.782540083,95.99557
1904-01-01 00:15:41.449567117,E4_Hr,2024-06-25 12:48:39.391940117,98.45699
1904-01-01 00:15:42.121466912,E4_Hr,2024-06-25 12:48:40.063839912,89.29817
1904-01-01 00:17:25.610636987,E4_Hr,2024-06-25 12:50:23.553009987,106.6617
1904-01-01 00:17:26.235667028,E4_Hr,2024-06-25 12:50:24.178040028,95.99557
1904-01-01 00:17:26.751317062,E4_Hr,2024-06-25 12:50:24.693690062,116.3583
1904-01-01 00:17:27.298217096,E4_Hr,2024-06-25 12:50:25.240590096,109.7092
1904-01-01 00:17:27.860746898,E4_Hr,2024-06-25 12:50:25.803119898,106.6617
1904-01-01 00:17:28.407646932,E4_Hr,2024-06-25 12:50:26.350019932,109.7092
1904-01-01 00:17:29.001416959,E4_Hr,2024-06-25 12:50:26.943789959,101.048
1904-01-01 00:17:34.470427074,E4_Hr,2024-06-25 12:50:32.412800074,116.3583
1904-01-01 00:17:35.048577108,E4_Hr,2024-06-25 12:50:32.990950108,103.779
1904-01-01 00:17:37.814327039,E4_Hr,2024-06-25 12:50:35.756700039,106.6617
1904-01-01 00:17:38.361227073,E4_Hr,2024-06-25 12:50:36.303600073,109.7092
1904-01-01 00:17:38.970636882,E4_Hr,2024-06-25 12:50:36.913009882,98.45699
1904-01-01 00:17:49.174227037,E4_Hr,2024-06-25 12:50:47.116600037,95.99557
1904-01-01 00:17:49.768007077,E4_Hr,2024-06-25 12:50:47.710380077,101.048
1904-01-01 00:17:50.346157111,E4_Hr,2024-06-25 12:50:48.288530111,103.7789
1904-01-01 00:17:50.908686914,E4_Hr,2024-06-25 12:50:48.851059914,106.6617
1904-01-01 00:17:51.486836948,E4_Hr,2024-06-25 12:50:49.429209948,103.779
1904-01-01 00:17:52.033736982,E4_Hr,2024-06-25 12:50:49.976109982,109.7092
1904-01-01 00:17:52.705647029,E4_Hr,2024-06-25 12:50:50.648020029,89.29817
1904-01-01 00:17:55.549526967,E4_Hr,2024-06-25 12:50:53.491899967,89.2982
1904-01-01 00:17:56.143307008,E4_Hr,2024-06-25 12:50:54.085680008,101.0479
1904-01-01 00:17:56.705827035,E4_Hr,2024-06-25 12:50:54.648200035,106.6617
1904-01-01 00:17:57.299607076,E4_Hr,2024-06-25 12:50:55.241980076,101.048
1904-01-01 00:17:57.924637117,E4_Hr,2024-06-25 12:50:55.867010117,95.99553
1904-01-01 00:17:58.596546926,E4_Hr,2024-06-25 12:50:56.538919926,89.2982
1904-01-01 00:17:59.190316953,E4_Hr,2024-06-25 12:50:57.132689953,101.0479
1904-01-01 00:17:59.784096994,E4_Hr,2024-06-25 12:50:57.726469994,101.048
1904-01-01 00:18:00.362247028,E4_Hr,2024-06-25 12:50:58.304620028,103.779
1904-01-01 00:18:00.940397061,E4_Hr,2024-06-25 12:50:58.882770061,103.7789
1904-01-01 00:18:01.549807109,E4_Hr,2024-06-25 12:50:59.492180109,98.45699
1904-01-01 00:18:02.159206905,E4_Hr,2024-06-25 12:51:00.101579905,98.45699
1904-01-01 00:18:02.784236945,E4_Hr,2024-06-25 12:51:00.726609945,95.99553
1904-01-01 00:18:56.521096982,E4_Hr,2024-06-25 12:51:54.463469982,119.9945
1904-01-01 00:18:57.083627023,E4_Hr,2024-06-25 12:51:55.026000023,106.6617
1904-01-01 00:19:01.615087070,E4_Hr,2024-06-25 12:51:59.557460070,98.45695
1904-01-01 00:19:02.177607097,E4_Hr,2024-06-25 12:52:00.119980097,106.6617
1904-01-01 00:19:02.740136899,E4_Hr,2024-06-25 12:52:00.682509899,106.6617
1904-01-01 00:19:42.710737027,E4_Hr,2024-06-25 12:52:40.653110027,51.8895
1904-01-01 00:21:20.184006967,E4_Hr,2024-06-25 12:54:18.126379967,119.9944
1904-01-01 00:21:20.668396987,E4_Hr,2024-06-25 12:54:18.610769987,123.8652
1904-01-01 00:21:21.152797021,E4_Hr,2024-06-25 12:54:19.095170021,123.8652
1904-01-01 00:21:28.168746986,E4_Hr,2024-06-25 12:54:26.111119986,112.9359
1904-01-01 00:21:28.621897020,E4_Hr,2024-06-25 12:54:26.564270020,132.4077
1904-01-01 00:21:29.153167047,E4_Hr,2024-06-25 12:54:27.095540047,112.936
1904-01-01 00:21:29.653187074,E4_Hr,2024-06-25 12:54:27.595560074,119.9945
1904-01-01 00:21:30.059457101,E4_Hr,2024-06-25 12:54:28.001830101,147.6855
1904-01-01 00:21:30.606356897,E4_Hr,2024-06-25 12:54:28.548729897,109.7092
1904-01-01 00:21:31.153256930,E4_Hr,2024-06-25 12:54:29.095629930,109.7092
1904-01-01 00:21:31.637656964,E4_Hr,2024-06-25 12:54:29.580029964,123.8652
1904-01-01 00:21:32.075176992,E4_Hr,2024-06-25 12:54:30.017549992,137.1366
1904-01-01 00:21:32.590827026,E4_Hr,2024-06-25 12:54:30.533200026,116.3582
1904-01-01 00:21:38.044206895,E4_Hr,2024-06-25 12:54:35.986579895,123.8652
1904-01-01 00:21:38.591106928,E4_Hr,2024-06-25 12:54:36.533479928,109.7092
1904-01-01 00:21:39.075506963,E4_Hr,2024-06-25 12:54:37.017879963,123.8652
1904-01-01 00:21:45.653936900,E4_Hr,2024-06-25 12:54:43.596309900,119.9945
1904-01-01 00:21:46.107076921,E4_Hr,2024-06-25 12:54:44.049449921,132.4077
1904-01-01 00:21:46.591476955,E4_Hr,2024-06-25 12:54:44.533849955,123.8652
1904-01-01 00:21:47.138376989,E4_Hr,2024-06-25 12:54:45.080749989,109.7092
1904-01-01 00:21:47.747777023,E4_Hr,2024-06-25 12:54:45.690150023,98.45699
1904-01-01 00:21:48.294677056,E4_Hr,2024-06-25 12:54:46.237050056,109.7092
1904-01-01 00:21:49.013467111,E4_Hr,2024-06-25 12:54:46.955840111,83.47439
1904-01-01 00:22:00.138977088,E4_Hr,2024-06-25 12:54:58.081350088,93.65418
1904-01-01 00:28:04.577727117,E4_Hr,2024-06-25 13:01:02.520100117,119.9945
1904-01-01 00:28:05.093376912,E4_Hr,2024-06-25 13:01:03.035749912,116.3583
1904-01-01 00:28:05.609026946,E4_Hr,2024-06-25 13:01:03.551399946,116.3583
1904-01-01 00:28:06.202806987,E4_Hr,2024-06-25 13:01:04.145179987,101.0479
1904-01-01 00:28:06.812207021,E4_Hr,2024-06-25 13:01:04.754580021,98.45699
1904-01-01 00:28:07.484117068,E4_Hr,2024-06-25 13:01:05.426490068,89.29817
1904-01-01 00:28:08.156027116,E4_Hr,2024-06-25 13:01:06.098400116,89.2982
1904-01-01 00:28:08.796676911,E4_Hr,2024-06-25 13:01:06.739049911,93.65418
1904-01-01 00:28:09.406076945,E4_Hr,2024-06-25 13:01:07.348449945,98.45699
1904-01-01 00:28:09.999856986,E4_Hr,2024-06-25 13:01:07.942229986,101.048
1904-01-01 00:28:10.578007020,E4_Hr,2024-06-25 13:01:08.520380020,103.7789
1904-01-01 00:28:11.156157054,E4_Hr,2024-06-25 13:01:09.098530054,103.779
1904-01-01 00:28:11.734317102,E4_Hr,2024-06-25 13:01:09.676690102,103.779
1904-01-01 00:28:12.312466896,E4_Hr,2024-06-25 13:01:10.254839896,103.7789
1904-01-01 00:28:12.906246938,E4_Hr,2024-06-25 13:01:10.848619938,101.048
1904-01-01 00:28:13.453146972,E4_Hr,2024-06-25 13:01:11.395519972,109.7092
1904-01-01 00:28:21.719147004,E4_Hr,2024-06-25 13:01:19.661520004,112.936
1904-01-01 00:28:22.234797038,E4_Hr,2024-06-25 13:01:20.177170038,116.3583
1904-01-01 00:28:22.750447072,E4_Hr,2024-06-25 13:01:20.692820072,116.3583
1904-01-01 00:28:23.281727113,E4_Hr,2024-06-25 13:01:21.224100113,112.936
1904-01-01 00:28:23.781746902,E4_Hr,2024-06-25 13:01:21.724119902,119.9945
1904-01-01 00:28:24.281766929,E4_Hr,2024-06-25 13:01:22.224139929,119.9944
1904-01-01 00:28:30.422677077,E4_Hr,2024-06-25 13:01:28.365050077,103.779
1904-01-01 00:28:31.063336887,E4_Hr,2024-06-25 13:01:29.005709887,93.65418
1904-01-01 00:28:31.610236921,E4_Hr,2024-06-25 13:01:29.552609921,109.7092
1904-01-01 00:28:32.204006948,E4_Hr,2024-06-25 13:01:30.146379948,101.0479
