Seconds,Stream,E4_Seconds,Value
1904-01-01 00:12:56.728877105,E4_Temperature,2024-06-25 12:45:54.671250105,32.73
1904-01-01 00:12:56.978887118,E4_Temperature,2024-06-25 12:45:54.921260118,32.75
1904-01-01 00:12:57.228896894,E4_Temperature,2024-06-25 12:45:55.171269894,32.75
1904-01-01 00:12:57.478916921,E4_Temperature,2024-06-25 12:45:55.421289921,32.75
1904-01-01 00:12:57.728926934,E4_Temperature,2024-06-25 12:45:55.671299934,32.75
1904-01-01 00:12:57.978936948,E4_Temperature,2024-06-25 12:45:55.921309948,32.73
1904-01-01 00:12:58.228946962,E4_Temperature,2024-06-25 12:45:56.171319962,32.73
1904-01-01 00:12:58.478956975,E4_Temperature,2024-06-25 12:45:56.421329975,32.73
1904-01-01 00:12:58.728966989,E4_Temperature,2024-06-25 12:45:56.671339989,32.73
1904-01-01 00:12:58.978977002,E4_Temperature,2024-06-25 12:45:56.921350002,32.75
1904-01-01 00:12:59.228997029,E4_Temperature,2024-06-25 12:45:57.171370029,32.75
1904-01-01 00:12:59.479007043,E4_Temperature,2024-06-25 12:45:57.421380043,32.75
1904-01-01 00:12:59.729017057,E4_Temperature,2024-06-25 12:45:57.671390057,32.75
1904-01-01 00:12:59.979027070,E4_Temperature,2024-06-25 12:45:57.921400070,32.77
1904-01-01 00:13:00.229037084,E4_Temperature,2024-06-25 12:45:58.171410084,32.77
1904-01-01 00:13:00.479047097,E4_Temperature,2024-06-25 12:45:58.421420097,32.77
1904-01-01 00:13:00.729066886,E4_Temperature,2024-06-25 12:45:58.671439886,32.77
1904-01-01 00:13:00.979076900,E4_Temperature,2024-06-25 12:45:58.921449900,32.79
1904-01-01 00:13:01.229086913,E4_Temperature,2024-06-25 12:45:59.171459913,32.79
1904-01-01 00:13:01.479096927,E4_Temperature,2024-06-25 12:45:59.421469927,32.79
1904-01-01 00:13:01.729106940,E4_Temperature,2024-06-25 12:45:59.671479940,32.79
1904-01-01 00:13:01.979116954,E4_Temperature,2024-06-25 12:45:59.921489954,32.77
1904-01-01 00:13:02.229126968,E4_Temperature,2024-06-25 12:46:00.171499968,32.77
1904-01-01 00:13:02.479146995,E4_Temperature,2024-06-25 12:46:00.421519995,32.77
1904-01-01 00:13:02.729157008,E4_Temperature,2024-06-25 12:46:00.671530008,32.77
1904-01-01 00:13:02.979167022,E4_Temperature,2024-06-25 12:46:00.921540022,32.77
1904-01-01 00:13:03.229177035,E4_Temperature,2024-06-25 12:46:01.171550035,32.77
1904-01-01 00:13:03.479187049,E4_Temperature,2024-06-25 12:46:01.421560049,32.77
1904-01-01 00:13:03.729197063,E4_Temperature,2024-06-25 12:46:01.671570063,32.77
1904-01-01 00:13:03.979217090,E4_Temperature,2024-06-25 12:46:01.921590090,32.79
1904-01-01 00:13:04.229227103,E4_Temperature,2024-06-25 12:46:02.171600103,32.79
1904-01-01 00:13:04.479237117,E4_Temperature,2024-06-25 12:46:02.421610117,32.79
1904-01-01 00:13:04.729246892,E4_Temperature,2024-06-25 12:46:02.671619892,32.79
1904-01-01 00:13:04.979256906,E4_Temperature,2024-06-25 12:46:02.921629906,32.77
1904-01-01 00:13:05.229266919,E4_Temperature,2024-06-25 12:46:03.171639919,32.77
1904-01-01 00:13:05.479286946,E4_Temperature,2024-06-25 12:46:03.421659946,32.77
1904-01-01 00:13:05.729296960,E4_Temperature,2024-06-25 12:46:03.671669960,32.77
1904-01-01 00:13:05.979306974,E4_Temperature,2024-06-25 12:46:03.921679974,32.77
1904-01-01 00:13:06.229316987,E4_Temperature,2024-06-25 12:46:04.171689987,32.77
1904-01-01 00:13:06.479327001,E4_Temperature,2024-06-25 12:46:04.421700001,32.77
1904-01-01 00:13:06.729337014,E4_Temperature,2024-06-25 12:46:04.671710014,32.77
1904-01-01 00:13:06.979357042,E4_Temperature,2024-06-25 12:46:04.921730042,32.79
1904-01-01 00:13:07.229367055,E4_Temperature,2024-06-25 12:46:05.171740055,32.79
1904-01-01 00:13:07.479377069,E4_Temperature,2024-06-25 12:46:05.421750069,32.79
1904-01-01 00:13:07.729387082,E4_Temperature,2024-06-25 12:46:05.671760082,32.79
1904-01-01 00:13:07.979397096,E4_Temperature,2024-06-25 12:46:05.921770096,32.77
1904-01-01 00:13:08.229407109,E4_Temperature,2024-06-25 12:46:06.171780109,32.77
1904-01-01 00:13:08.479416885,E4_Temperature,2024-06-25 12:46:06.421789885,32.77
1904-01-01 00:13:08.729436912,E4_Temperature,2024-06-25 12:46:06.671809912,32.77
1904-01-01 00:13:08.979446925,E4_Temperature,2024-06-25 12:46:06.921819925,32.83
1904-01-01 00:13:09.229456939,E4_Temperature,2024-06-25 12:46:07.171829939,32.83
1904-01-01 00:13:09.479466952,E4_Temperature,2024-06-25 12:46:07.421839952,32.83
1904-01-01 00:13:09.729476966,E4_Temperature,2024-06-25 12:46:07.671849966,32.83
1904-01-01 00:13:09.979486980,E4_Temperature,2024-06-25 12:46:07.921859980,32.83
1904-01-01 00:13:10.229507007,E4_Temperature,2024-06-25 12:46:08.171880007,32.83
1904-01-01 00:13:10.479517020,E4_Temperature,2024-06-25 12:46:08.421890020,32.83
1904-01-01 00:13:10.729527034,E4_Temperature,2024-06-25 12:46:08.671900034,32.83
1904-01-01 00:13:10.979537048,E4_Temperature,2024-06-25 12:46:08.921910048,32.85
1904-01-01 00:13:11.229547061,E4_Temperature,2024-06-25 12:46:09.171920061,32.85
1904-01-01 00:13:11.479557075,E4_Temperature,2024-06-25 12:46:09.421930075,32.85
1904-01-01 00:13:11.729567088,E4_Temperature,2024-06-25 12:46:09.671940088,32.85
1904-01-01 00:13:11.979587115,E4_Temperature,2024-06-25 12:46:09.921960115,32.83
1904-01-01 00:13:12.229596891,E4_Temperature,2024-06-25 12:46:10.171969891,32.83
1904-01-01 00:13:12.479606904,E4_Temperature,2024-06-25 12:46:10.421979904,32.83
1904-01-01 00:13:12.729616918,E4_Temperature,2024-06-25 12:46:10.671989918,32.83
1904-01-01 00:13:12.979626931,E4_Temperature,2024-06-25 12:46:10.921999931,32.83
1904-01-01 00:13:13.229636945,E4_Temperature,2024-06-25 12:46:11.172009945,32.83
1904-01-01 00:13:13.479656972,E4_Temperature,2024-06-25 12:46:11.422029972,32.83
1904-01-01 00:13:13.729666986,E4_Temperature,2024-06-25 12:46:11.672039986,32.83
1904-01-01 00:13:13.979676999,E4_Temperature,2024-06-25 12:46:11.922049999,32.87
1904-01-01 00:13:14.229687013,E4_Temperature,2024-06-25 12:46:12.172060013,32.87
1904-01-01 00:13:14.479697026,E4_Temperature,2024-06-25 12:46:12.422070026,32.87
1904-01-01 00:13:14.729707040,E4_Temperature,2024-06-25 12:46:12.672080040,32.87
1904-01-01 00:13:14.979727067,E4_Temperature,2024-06-25 12:46:12.922100067,32.87
1904-01-01 00:13:15.229737081,E4_Temperature,2024-06-25 12:46:13.172110081,32.87
1904-01-01 00:13:15.479747094,E4_Temperature,2024-06-25 12:46:13.422120094,32.87
1904-01-01 00:13:15.729757108,E4_Temperature,2024-06-25 12:46:13.672130108,32.87
1904-01-01 00:13:15.979766883,E4_Temperature,2024-06-25 12:46:13.922139883,32.89
1904-01-01 00:13:16.229776897,E4_Temperature,2024-06-25 12:46:14.172149897,32.89
1904-01-01 00:13:16.479786910,E4_Temperature,2024-06-25 12:46:14.422159910,32.89
1904-01-01 00:13:16.729806937,E4_Temperature,2024-06-25 12:46:14.672179937,32.89
1904-01-01 00:13:16.979816951,E4_Temperature,2024-06-25 12:46:14.922189951,32.93
1904-01-01 00:13:17.229826965,E4_Temperature,2024-06-25 12:46:15.172199965,32.93
1904-01-01 00:13:17.479836978,E4_Temperature,2024-06-25 12:46:15.422209978,32.93
1904-01-01 00:13:17.729846992,E4_Temperature,2024-06-25 12:46:15.672219992,32.93
1904-01-01 00:13:17.979857005,E4_Temperature,2024-06-25 12:46:15.922230005,32.91
1904-01-01 00:13:18.229877032,E4_Temperature,2024-06-25 12:46:16.172250032,32.91
1904-01-01 00:13:18.479887046,E4_Temperature,2024-06-25 12:46:16.422260046,32.91
1904-01-01 00:13:18.729897060,E4_Temperature,2024-06-25 12:46:16.672270060,32.91
1904-01-01 00:13:18.979907073,E4_Temperature,2024-06-25 12:46:16.922280073,32.97
1904-01-01 00:13:19.229917087,E4_Temperature,2024-06-25 12:46:17.172290087,32.97
1904-01-01 00:13:19.479927100,E4_Temperature,2024-06-25 12:46:17.422300100,32.97
1904-01-01 00:13:19.729946889,E4_Temperature,2024-06-25 12:46:17.672319889,32.97
1904-01-01 00:13:19.979956903,E4_Temperature,2024-06-25 12:46:17.922329903,32.93
1904-01-01 00:13:20.229966916,E4_Temperature,2024-06-25 12:46:18.172339916,32.93
1904-01-01 00:13:20.479976930,E4_Temperature,2024-06-25 12:46:18.422349930,32.93
1904-01-01 00:13:20.729986943,E4_Temperature,2024-06-25 12:46:18.672359943,32.93
1904-01-01 00:13:20.979996957,E4_Temperature,2024-06-25 12:46:18.922369957,32.95
1904-01-01 00:13:21.230006971,E4_Temperature,2024-06-25 12:46:19.172379971,32.95
1904-01-01 00:13:21.480026998,E4_Temperature,2024-06-25 12:46:19.422399998,32.95
1904-01-01 00:13:21.730037011,E4_Temperature,2024-06-25 12:46:19.672410011,32.95
1904-01-01 00:13:21.980047025,E4_Temperature,2024-06-25 12:46:19.922420025,32.95
1904-01-01 00:13:22.230057038,E4_Temperature,2024-06-25 12:46:20.172430038,32.95
1904-01-01 00:13:22.480067052,E4_Temperature,2024-06-25 12:46:20.422440052,32.95
1904-01-01 00:13:22.730077066,E4_Temperature,2024-06-25 12:46:20.672450066,32.95
1904-01-01 00:13:22.980097093,E4_Temperature,2024-06-25 12:46:20.922470093,32.97
1904-01-01 00:13:23.230107106,E4_Temperature,2024-06-25 12:46:21.172480106,32.97
1904-01-01 00:13:23.480116882,E4_Temperature,2024-06-25 12:46:21.422489882,32.97
1904-01-01 00:13:23.730126895,E4_Temperature,2024-06-25 12:46:21.672499895,32.97
1904-01-01 00:13:23.980136909,E4_Temperature,2024-06-25 12:46:21.922509909,32.99
1904-01-01 00:13:24.230146922,E4_Temperature,2024-06-25 12:46:22.172519922,32.99
1904-01-01 00:13:24.480166949,E4_Temperature,2024-06-25 12:46:22.422539949,32.99
1904-01-01 00:13:24.730176963,E4_Temperature,2024-06-25 12:46:22.672549963,32.99
1904-01-01 00:13:24.980186977,E4_Temperature,2024-06-25 12:46:22.922559977,32.99
1904-01-01 00:13:25.230196990,E4_Temperature,2024-06-25 12:46:23.172569990,32.99
1904-01-01 00:13:25.480207004,E4_Temperature,2024-06-25 12:46:23.422580004,32.99
1904-01-01 00:13:25.730217017,E4_Temperature,2024-06-25 12:46:23.672590017,32.99
1904-01-01 00:13:25.980227031,E4_Temperature,2024-06-25 12:46:23.922600031,32.99
1904-01-01 00:13:26.230247058,E4_Temperature,2024-06-25 12:46:24.172620058,32.99
1904-01-01 00:13:26.480257072,E4_Temperature,2024-06-25 12:46:24.422630072,32.99
1904-01-01 00:13:26.730267085,E4_Temperature,2024-06-25 12:46:24.672640085,32.99
1904-01-01 00:13:26.980277099,E4_Temperature,2024-06-25 12:46:24.922650099,32.99
1904-01-01 00:13:27.230287112,E4_Temperature,2024-06-25 12:46:25.172660112,32.99
1904-01-01 00:13:27.480296888,E4_Temperature,2024-06-25 12:46:25.422669888,32.99
1904-01-01 00:13:27.730316915,E4_Temperature,2024-06-25 12:46:25.672689915,32.99
1904-01-01 00:13:27.980326928,E4_Temperature,2024-06-25 12:46:25.922699928,33.03
1904-01-01 00:13:28.230336942,E4_Temperature,2024-06-25 12:46:26.172709942,33.03
1904-01-01 00:13:28.480346955,E4_Temperature,2024-06-25 12:46:26.422719955,33.03
1904-01-01 00:13:28.730356969,E4_Temperature,2024-06-25 12:46:26.672729969,33.03
1904-01-01 00:13:28.980366983,E4_Temperature,2024-06-25 12:46:26.922739983,33.03
1904-01-01 00:13:29.230387010,E4_Temperature,2024-06-25 12:46:27.172760010,33.03
1904-01-01 00:13:29.480397023,E4_Temperature,2024-06-25 12:46:27.422770023,33.03
1904-01-01 00:13:29.730407037,E4_Temperature,2024-06-25 12:46:27.672780037,33.03
1904-01-01 00:13:29.980417051,E4_Temperature,2024-06-25 12:46:27.922790051,33.01
1904-01-01 00:13:30.230427064,E4_Temperature,2024-06-25 12:46:28.172800064,33.01
1904-01-01 00:13:30.480437078,E4_Temperature,2024-06-25 12:46:28.422810078,33.01
1904-01-01 00:13:30.730447091,E4_Temperature,2024-06-25 12:46:28.672820091,33.01
1904-01-01 00:13:30.980467118,E4_Temperature,2024-06-25 12:46:28.922840118,33.03
1904-01-01 00:13:31.230476894,E4_Temperature,2024-06-25 12:46:29.172849894,33.03
1904-01-01 00:13:31.480486907,E4_Temperature,2024-06-25 12:46:29.422859907,33.03
1904-01-01 00:13:31.730496921,E4_Temperature,2024-06-25 12:46:29.672869921,33.03
1904-01-01 00:13:31.980506934,E4_Temperature,2024-06-25 12:46:29.922879934,33.05
1904-01-01 00:13:32.230516948,E4_Temperature,2024-06-25 12:46:30.172889948,33.05
1904-01-01 00:13:32.480536975,E4_Temperature,2024-06-25 12:46:30.422909975,33.05
1904-01-01 00:13:32.730546989,E4_Temperature,2024-06-25 12:46:30.672919989,33.05
1904-01-01 00:13:32.980557002,E4_Temperature,2024-06-25 12:46:30.922930002,33.07
1904-01-01 00:13:33.230567016,E4_Temperature,2024-06-25 12:46:31.172940016,33.07
1904-01-01 00:13:33.480577029,E4_Temperature,2024-06-25 12:46:31.422950029,33.07
1904-01-01 00:13:33.730587043,E4_Temperature,2024-06-25 12:46:31.672960043,33.07
1904-01-01 00:13:33.980607070,E4_Temperature,2024-06-25 12:46:31.922980070,33.05
1904-01-01 00:13:34.230617084,E4_Temperature,2024-06-25 12:46:32.172990084,33.05
1904-01-01 00:13:34.480627097,E4_Temperature,2024-06-25 12:46:32.423000097,33.05
1904-01-01 00:13:34.730637111,E4_Temperature,2024-06-25 12:46:32.673010111,33.05
1904-01-01 00:13:34.980646886,E4_Temperature,2024-06-25 12:46:32.923019886,33.07
1904-01-01 00:13:35.230656900,E4_Temperature,2024-06-25 12:46:33.173029900,33.07
1904-01-01 00:13:35.480666913,E4_Temperature,2024-06-25 12:46:33.423039913,33.07
1904-01-01 00:13:35.730686940,E4_Temperature,2024-06-25 12:46:33.673059940,33.07
1904-01-01 00:13:35.980696954,E4_Temperature,2024-06-25 12:46:33.923069954,33.07
1904-01-01 00:13:36.230706967,E4_Temperature,2024-06-25 12:46:34.173079967,33.07
1904-01-01 00:13:36.480716981,E4_Temperature,2024-06-25 12:46:34.423089981,33.07
1904-01-01 00:13:36.730726995,E4_Temperature,2024-06-25 12:46:34.673099995,33.07
1904-01-01 00:13:36.980737008,E4_Temperature,2024-06-25 12:46:34.923110008,33.11
1904-01-01 00:13:37.230757035,E4_Temperature,2024-06-25 12:46:35.173130035,33.11
1904-01-01 00:13:37.480767049,E4_Temperature,2024-06-25 12:46:35.423140049,33.11
1904-01-01 00:13:37.730777063,E4_Temperature,2024-06-25 12:46:35.673150063,33.11
1904-01-01 00:13:37.980787076,E4_Temperature,2024-06-25 12:46:35.923160076,33.11
1904-01-01 00:13:38.230797090,E4_Temperature,2024-06-25 12:46:36.173170090,33.11
1904-01-01 00:13:38.480807103,E4_Temperature,2024-06-25 12:46:36.423180103,33.11
1904-01-01 00:13:38.730817117,E4_Temperature,2024-06-25 12:46:36.673190117,33.11
1904-01-01 00:13:38.980836906,E4_Temperature,2024-06-25 12:46:36.923209906,33.15
1904-01-01 00:13:39.230846919,E4_Temperature,2024-06-25 12:46:37.173219919,33.15
1904-01-01 00:13:39.480856933,E4_Temperature,2024-06-25 12:46:37.423229933,33.15
1904-01-01 00:13:39.730866946,E4_Temperature,2024-06-25 12:46:37.673239946,33.15
1904-01-01 00:13:39.980876960,E4_Temperature,2024-06-25 12:46:37.923249960,33.15
1904-01-01 00:13:40.230886974,E4_Temperature,2024-06-25 12:46:38.173259974,33.15
1904-01-01 00:13:40.480907001,E4_Temperature,2024-06-25 12:46:38.423280001,33.15
1904-01-01 00:13:40.730917014,E4_Temperature,2024-06-25 12:46:38.673290014,33.15
1904-01-01 00:13:40.980927028,E4_Temperature,2024-06-25 12:46:38.923300028,33.13
1904-01-01 00:13:41.230937041,E4_Temperature,2024-06-25 12:46:39.173310041,33.13
1904-01-01 00:13:41.480947055,E4_Temperature,2024-06-25 12:46:39.423320055,33.13
1904-01-01 00:13:41.730957069,E4_Temperature,2024-06-25 12:46:39.673330069,33.13
1904-01-01 00:13:41.980977096,E4_Temperature,2024-06-25 12:46:39.923350096,33.13
1904-01-01 00:13:42.230987109,E4_Temperature,2024-06-25 12:46:40.173360109,33.13
1904-01-01 00:13:42.480996884,E4_Temperature,2024-06-25 12:46:40.423369884,33.13
1904-01-01 00:13:42.731006898,E4_Temperature,2024-06-25 12:46:40.673379898,33.13
1904-01-01 00:13:42.981016912,E4_Temperature,2024-06-25 12:46:40.923389912,33.17
1904-01-01 00:13:43.231026925,E4_Temperature,2024-06-25 12:46:41.173399925,33.17
1904-01-01 00:13:43.481036939,E4_Temperature,2024-06-25 12:46:41.423409939,33.17
1904-01-01 00:13:43.731056966,E4_Temperature,2024-06-25 12:46:41.673429966,33.17
1904-01-01 00:13:43.981066980,E4_Temperature,2024-06-25 12:46:41.923439980,33.19
1904-01-01 00:13:44.231076993,E4_Temperature,2024-06-25 12:46:42.173449993,33.19
1904-01-01 00:13:44.481087007,E4_Temperature,2024-06-25 12:46:42.423460007,33.19
1904-01-01 00:13:44.731097020,E4_Temperature,2024-06-25 12:46:42.673470020,33.19
1904-01-01 00:13:44.981107034,E4_Temperature,2024-06-25 12:46:42.923480034,33.19
1904-01-01 00:13:45.231127061,E4_Temperature,2024-06-25 12:46:43.173500061,33.19
1904-01-01 00:13:45.481137075,E4_Temperature,2024-06-25 12:46:43.423510075,33.19
1904-01-01 00:13:45.731147088,E4_Temperature,2024-06-25 12:46:43.673520088,33.19
1904-01-01 00:13:45.981157102,E4_Temperature,2024-06-25 12:46:43.923530102,33.21
1904-01-01 00:13:46.231167115,E4_Temperature,2024-06-25 12:46:44.173540115,33.21
1904-01-01 00:13:46.481176891,E4_Temperature,2024-06-25 12:46:44.423549891,33.21
1904-01-01 00:13:46.731196918,E4_Temperature,2024-06-25 12:46:44.673569918,33.21
1904-01-01 00:13:46.981206931,E4_Temperature,2024-06-25 12:46:44.923579931,33.19
1904-01-01 00:13:47.231216945,E4_Temperature,2024-06-25 12:46:45.173589945,33.19
1904-01-01 00:13:47.481226958,E4_Temperature,2024-06-25 12:46:45.423599958,33.19
1904-01-01 00:13:47.731236972,E4_Temperature,2024-06-25 12:46:45.673609972,33.19
1904-01-01 00:13:47.981246986,E4_Temperature,2024-06-25 12:46:45.923619986,33.23
1904-01-01 00:13:48.231256999,E4_Temperature,2024-06-25 12:46:46.173629999,33.23
1904-01-01 00:13:48.481277026,E4_Temperature,2024-06-25 12:46:46.423650026,33.23
1904-01-01 00:13:48.731287040,E4_Temperature,2024-06-25 12:46:46.673660040,33.23
1904-01-01 00:13:48.981297053,E4_Temperature,2024-06-25 12:46:46.923670053,33.25
1904-01-01 00:13:49.231307067,E4_Temperature,2024-06-25 12:46:47.173680067,33.25
1904-01-01 00:13:49.481317081,E4_Temperature,2024-06-25 12:46:47.423690081,33.25
1904-01-01 00:13:49.731327094,E4_Temperature,2024-06-25 12:46:47.673700094,33.25
1904-01-01 00:13:49.981346883,E4_Temperature,2024-06-25 12:46:47.923719883,33.25
1904-01-01 00:13:50.231356897,E4_Temperature,2024-06-25 12:46:48.173729897,33.25
1904-01-01 00:13:50.481366910,E4_Temperature,2024-06-25 12:46:48.423739910,33.25
1904-01-01 00:13:50.731376924,E4_Temperature,2024-06-25 12:46:48.673749924,33.25
1904-01-01 00:13:50.981386937,E4_Temperature,2024-06-25 12:46:48.923759937,33.25
1904-01-01 00:13:51.231396951,E4_Temperature,2024-06-25 12:46:49.173769951,33.25
1904-01-01 00:13:51.481416978,E4_Temperature,2024-06-25 12:46:49.423789978,33.25
1904-01-01 00:13:51.731426992,E4_Temperature,2024-06-25 12:46:49.673799992,33.25
1904-01-01 00:13:51.981437005,E4_Temperature,2024-06-25 12:46:49.923810005,33.29
1904-01-01 00:13:52.231447019,E4_Temperature,2024-06-25 12:46:50.173820019,33.29
1904-01-01 00:13:52.481457032,E4_Temperature,2024-06-25 12:46:50.423830032,33.29
1904-01-01 00:13:52.731467046,E4_Temperature,2024-06-25 12:46:50.673840046,33.29
1904-01-01 00:13:52.981477060,E4_Temperature,2024-06-25 12:46:50.923850060,33.29
1904-01-01 00:13:53.231497087,E4_Temperature,2024-06-25 12:46:51.173870087,33.29
1904-01-01 00:13:53.481507100,E4_Temperature,2024-06-25 12:46:51.423880100,33.29
1904-01-01 00:13:53.731517114,E4_Temperature,2024-06-25 12:46:51.673890114,33.29
1904-01-01 00:13:53.981526889,E4_Temperature,2024-06-25 12:46:51.923899889,33.31
1904-01-01 00:13:54.231536903,E4_Temperature,2024-06-25 12:46:52.173909903,33.31
1904-01-01 00:13:54.481546916,E4_Temperature,2024-06-25 12:46:52.423919916,33.31
1904-01-01 00:13:54.731566943,E4_Temperature,2024-06-25 12:46:52.673939943,33.31
1904-01-01 00:13:54.981576957,E4_Temperature,2024-06-25 12:46:52.923949957,33.31
1904-01-01 00:13:55.231586970,E4_Temperature,2024-06-25 12:46:53.173959970,33.31
1904-01-01 00:13:55.481596984,E4_Temperature,2024-06-25 12:46:53.423969984,33.31
1904-01-01 00:13:55.731606998,E4_Temperature,2024-06-25 12:46:53.673979998,33.31
1904-01-01 00:13:55.981617011,E4_Temperature,2024-06-25 12:46:53.923990011,33.33
1904-01-01 00:13:56.231637038,E4_Temperature,2024-06-25 12:46:54.174010038,33.33
1904-01-01 00:13:56.481647052,E4_Temperature,2024-06-25 12:46:54.424020052,33.33
1904-01-01 00:13:56.731657066,E4_Temperature,2024-06-25 12:46:54.674030066,33.33
1904-01-01 00:13:56.981667079,E4_Temperature,2024-06-25 12:46:54.924040079,33.35
1904-01-01 00:13:57.231677093,E4_Temperature,2024-06-25 12:46:55.174050093,33.35
1904-01-01 00:13:57.481687106,E4_Temperature,2024-06-25 12:46:55.424060106,33.35
