Seconds,Stream,E4_Seconds,Value
1904-01-01 00:18:45.757274979,E4_Temperature,2024-06-25 13:58:18.087589979,30.07
1904-01-01 00:18:46.007284993,E4_Temperature,2024-06-25 13:58:18.337599993,30.07
1904-01-01 00:18:46.257295006,E4_Temperature,2024-06-25 13:58:18.587610006,30.07
1904-01-01 00:18:46.507305020,E4_Temperature,2024-06-25 13:58:18.837620020,30.07
1904-01-01 00:18:46.757315033,E4_Temperature,2024-06-25 13:58:19.087630033,30.07
1904-01-01 00:18:47.007335061,E4_Temperature,2024-06-25 13:58:19.337650061,30.07
1904-01-01 00:18:47.257345074,E4_Temperature,2024-06-25 13:58:19.587660074,30.07
1904-01-01 00:18:47.507355088,E4_Temperature,2024-06-25 13:58:19.837670088,30.07
1904-01-01 00:18:47.757365101,E4_Temperature,2024-06-25 13:58:20.087680101,30.05
1904-01-01 00:18:48.007375115,E4_Temperature,2024-06-25 13:58:20.337690115,30.05
1904-01-01 00:18:48.257384890,E4_Temperature,2024-06-25 13:58:20.587699890,30.05
1904-01-01 00:18:48.507404917,E4_Temperature,2024-06-25 13:58:20.837719917,30.05
1904-01-01 00:18:48.757414931,E4_Temperature,2024-06-25 13:58:21.087729931,30.09
1904-01-01 00:18:49.007424944,E4_Temperature,2024-06-25 13:58:21.337739944,30.09
1904-01-01 00:18:49.257434958,E4_Temperature,2024-06-25 13:58:21.587749958,30.09
1904-01-01 00:18:49.507444972,E4_Temperature,2024-06-25 13:58:21.837759972,30.09
1904-01-01 00:18:49.757454985,E4_Temperature,2024-06-25 13:58:22.087769985,30.07
1904-01-01 00:18:50.007464999,E4_Temperature,2024-06-25 13:58:22.337779999,30.07
1904-01-01 00:18:50.257485026,E4_Temperature,2024-06-25 13:58:22.587800026,30.07
1904-01-01 00:18:50.507495040,E4_Temperature,2024-06-25 13:58:22.837810040,30.07
1904-01-01 00:18:50.757505053,E4_Temperature,2024-06-25 13:58:23.087820053,30.09
1904-01-01 00:18:51.007515067,E4_Temperature,2024-06-25 13:58:23.337830067,30.09
1904-01-01 00:18:51.257525080,E4_Temperature,2024-06-25 13:58:23.587840080,30.09
1904-01-01 00:18:51.507535094,E4_Temperature,2024-06-25 13:58:23.837850094,30.09
1904-01-01 00:18:51.757554883,E4_Temperature,2024-06-25 13:58:24.087869883,30.09
1904-01-01 00:18:52.007564896,E4_Temperature,2024-06-25 13:58:24.337879896,30.09
1904-01-01 00:18:52.257574910,E4_Temperature,2024-06-25 13:58:24.587889910,30.09
1904-01-01 00:18:52.507584923,E4_Temperature,2024-06-25 13:58:24.837899923,30.09
1904-01-01 00:18:52.757594937,E4_Temperature,2024-06-25 13:58:25.087909937,30.07
1904-01-01 00:18:53.007604950,E4_Temperature,2024-06-25 13:58:25.337919950,30.07
1904-01-01 00:18:53.257624978,E4_Temperature,2024-06-25 13:58:25.587939978,30.07
1904-01-01 00:18:53.507634991,E4_Temperature,2024-06-25 13:58:25.837949991,30.07
1904-01-01 00:18:53.757645005,E4_Temperature,2024-06-25 13:58:26.087960005,30.05
1904-01-01 00:18:54.007655018,E4_Temperature,2024-06-25 13:58:26.337970018,30.05
1904-01-01 00:18:54.257665032,E4_Temperature,2024-06-25 13:58:26.587980032,30.05
1904-01-01 00:18:54.507675046,E4_Temperature,2024-06-25 13:58:26.837990046,30.05
1904-01-01 00:18:54.757685059,E4_Temperature,2024-06-25 13:58:27.088000059,30.07
1904-01-01 00:18:55.007705086,E4_Temperature,2024-06-25 13:58:27.338020086,30.07
1904-01-01 00:18:55.257715100,E4_Temperature,2024-06-25 13:58:27.588030100,30.07
1904-01-01 00:18:55.507725113,E4_Temperature,2024-06-25 13:58:27.838040113,30.07
1904-01-01 00:18:55.757734889,E4_Temperature,2024-06-25 13:58:28.088049889,30.09
1904-01-01 00:18:56.007744902,E4_Temperature,2024-06-25 13:58:28.338059902,30.09
1904-01-01 00:18:56.257754916,E4_Temperature,2024-06-25 13:58:28.588069916,30.09
1904-01-01 00:18:56.507774943,E4_Temperature,2024-06-25 13:58:28.838089943,30.09
1904-01-01 00:18:56.757784957,E4_Temperature,2024-06-25 13:58:29.088099957,30.07
1904-01-01 00:18:57.007794970,E4_Temperature,2024-06-25 13:58:29.338109970,30.07
1904-01-01 00:18:57.257804984,E4_Temperature,2024-06-25 13:58:29.588119984,30.07
1904-01-01 00:18:57.507814997,E4_Temperature,2024-06-25 13:58:29.838129997,30.07
1904-01-01 00:18:57.757825011,E4_Temperature,2024-06-25 13:58:30.088140011,30.07
1904-01-01 00:18:58.007845038,E4_Temperature,2024-06-25 13:58:30.338160038,30.07
1904-01-01 00:18:58.257855052,E4_Temperature,2024-06-25 13:58:30.588170052,30.07
1904-01-01 00:18:58.507865065,E4_Temperature,2024-06-25 13:58:30.838180065,30.07
1904-01-01 00:18:58.757875079,E4_Temperature,2024-06-25 13:58:31.088190079,30.07
1904-01-01 00:18:59.007885092,E4_Temperature,2024-06-25 13:58:31.338200092,30.07
1904-01-01 00:18:59.257895106,E4_Temperature,2024-06-25 13:58:31.588210106,30.07
1904-01-01 00:18:59.507904881,E4_Temperature,2024-06-25 13:58:31.838219881,30.07
1904-01-01 00:18:59.757924908,E4_Temperature,2024-06-25 13:58:32.088239908,30.07
1904-01-01 00:19:00.007934922,E4_Temperature,2024-06-25 13:58:32.338249922,30.07
1904-01-01 00:19:00.257944935,E4_Temperature,2024-06-25 13:58:32.588259935,30.07
1904-01-01 00:19:00.507954949,E4_Temperature,2024-06-25 13:58:32.838269949,30.07
1904-01-01 00:19:00.757964963,E4_Temperature,2024-06-25 13:58:33.088279963,30.07
1904-01-01 00:19:01.007974976,E4_Temperature,2024-06-25 13:58:33.338289976,30.07
1904-01-01 00:19:01.257995003,E4_Temperature,2024-06-25 13:58:33.588310003,30.07
1904-01-01 00:19:01.508005017,E4_Temperature,2024-06-25 13:58:33.838320017,30.07
1904-01-01 00:19:01.758015030,E4_Temperature,2024-06-25 13:58:34.088330030,30.07
1904-01-01 00:19:02.008025044,E4_Temperature,2024-06-25 13:58:34.338340044,30.07
1904-01-01 00:19:02.258035058,E4_Temperature,2024-06-25 13:58:34.588350058,30.07
1904-01-01 00:19:02.508045071,E4_Temperature,2024-06-25 13:58:34.838360071,30.07
1904-01-01 00:19:02.758065098,E4_Temperature,2024-06-25 13:58:35.088380098,30.05
1904-01-01 00:19:03.008075112,E4_Temperature,2024-06-25 13:58:35.338390112,30.05
1904-01-01 00:19:03.258084887,E4_Temperature,2024-06-25 13:58:35.588399887,30.05
1904-01-01 00:19:03.508094901,E4_Temperature,2024-06-25 13:58:35.838409901,30.05
1904-01-01 00:19:03.758104914,E4_Temperature,2024-06-25 13:58:36.088419914,30.07
1904-01-01 00:19:04.008114928,E4_Temperature,2024-06-25 13:58:36.338429928,30.07
1904-01-01 00:19:04.258124941,E4_Temperature,2024-06-25 13:58:36.588439941,30.07
1904-01-01 00:19:04.508144969,E4_Temperature,2024-06-25 13:58:36.838459969,30.07
1904-01-01 00:19:04.758154982,E4_Temperature,2024-06-25 13:58:37.088469982,30.07
1904-01-01 00:19:05.008164996,E4_Temperature,2024-06-25 13:58:37.338479996,30.07
1904-01-01 00:19:05.258175009,E4_Temperature,2024-06-25 13:58:37.588490009,30.07
1904-01-01 00:19:05.508185023,E4_Temperature,2024-06-25 13:58:37.838500023,30.07
1904-01-01 00:19:05.758195036,E4_Temperature,2024-06-25 13:58:38.088510036,30.07
1904-01-01 00:19:06.008215064,E4_Temperature,2024-06-25 13:58:38.338530064,30.07
1904-01-01 00:19:06.258225077,E4_Temperature,2024-06-25 13:58:38.588540077,30.07
1904-01-01 00:19:06.508235091,E4_Temperature,2024-06-25 13:58:38.838550091,30.07
1904-01-01 00:19:06.758245104,E4_Temperature,2024-06-25 13:58:39.088560104,30.07
1904-01-01 00:19:07.008255118,E4_Temperature,2024-06-25 13:58:39.338570118,30.07
1904-01-01 00:19:07.258264893,E4_Temperature,2024-06-25 13:58:39.588579893,30.07
1904-01-01 00:19:07.508274907,E4_Temperature,2024-06-25 13:58:39.838589907,30.07
1904-01-01 00:19:07.758294934,E4_Temperature,2024-06-25 13:58:40.088609934,30.07
1904-01-01 00:19:08.008304947,E4_Temperature,2024-06-25 13:58:40.338619947,30.07
1904-01-01 00:19:08.258314961,E4_Temperature,2024-06-25 13:58:40.588629961,30.07
1904-01-01 00:19:08.508324975,E4_Temperature,2024-06-25 13:58:40.838639975,30.07
1904-01-01 00:19:08.758334988,E4_Temperature,2024-06-25 13:58:41.088649988,30.07
1904-01-01 00:19:09.008345002,E4_Temperature,2024-06-25 13:58:41.338660002,30.07
1904-01-01 00:19:09.258365029,E4_Temperature,2024-06-25 13:58:41.588680029,30.07
1904-01-01 00:19:09.508375042,E4_Temperature,2024-06-25 13:58:41.838690042,30.07
1904-01-01 00:19:09.758385056,E4_Temperature,2024-06-25 13:58:42.088700056,30.07
1904-01-01 00:19:10.008395070,E4_Temperature,2024-06-25 13:58:42.338710070,30.07
1904-01-01 00:19:10.258405083,E4_Temperature,2024-06-25 13:58:42.588720083,30.07
1904-01-01 00:19:10.508415097,E4_Temperature,2024-06-25 13:58:42.838730097,30.07
1904-01-01 00:19:10.758434886,E4_Temperature,2024-06-25 13:58:43.088749886,30.09
1904-01-01 00:19:11.008444899,E4_Temperature,2024-06-25 13:58:43.338759899,30.09
1904-01-01 00:19:11.258454913,E4_Temperature,2024-06-25 13:58:43.588769913,30.09
1904-01-01 00:19:11.508464926,E4_Temperature,2024-06-25 13:58:43.838779926,30.09
1904-01-01 00:19:11.758474940,E4_Temperature,2024-06-25 13:58:44.088789940,30.07
1904-01-01 00:19:12.008484953,E4_Temperature,2024-06-25 13:58:44.338799953,30.07
1904-01-01 00:19:12.258494967,E4_Temperature,2024-06-25 13:58:44.588809967,30.07
1904-01-01 00:19:12.508514994,E4_Temperature,2024-06-25 13:58:44.838829994,30.07
1904-01-01 00:19:12.758525008,E4_Temperature,2024-06-25 13:58:45.088840008,30.07
1904-01-01 00:19:13.008535021,E4_Temperature,2024-06-25 13:58:45.338850021,30.07
1904-01-01 00:19:13.258545035,E4_Temperature,2024-06-25 13:58:45.588860035,30.07
1904-01-01 00:19:13.508555049,E4_Temperature,2024-06-25 13:58:45.838870049,30.07
1904-01-01 00:19:13.758565062,E4_Temperature,2024-06-25 13:58:46.088880062,30.07
1904-01-01 00:19:14.008585089,E4_Temperature,2024-06-25 13:58:46.338900089,30.07
1904-01-01 00:19:14.258595103,E4_Temperature,2024-06-25 13:58:46.588910103,30.07
1904-01-01 00:19:14.508605116,E4_Temperature,2024-06-25 13:58:46.838920116,30.07
1904-01-01 00:19:14.758614892,E4_Temperature,2024-06-25 13:58:47.088929892,30.09
1904-01-01 00:19:15.008624905,E4_Temperature,2024-06-25 13:58:47.338939905,30.09
1904-01-01 00:19:15.258634919,E4_Temperature,2024-06-25 13:58:47.588949919,30.09
1904-01-01 00:19:15.508654946,E4_Temperature,2024-06-25 13:58:47.838969946,30.09
1904-01-01 00:19:15.758664959,E4_Temperature,2024-06-25 13:58:48.088979959,30.07
1904-01-01 00:19:16.008674973,E4_Temperature,2024-06-25 13:58:48.338989973,30.07
1904-01-01 00:19:16.258684987,E4_Temperature,2024-06-25 13:58:48.588999987,30.07
1904-01-01 00:19:16.508695000,E4_Temperature,2024-06-25 13:58:48.839010000,30.07
1904-01-01 00:19:16.758705014,E4_Temperature,2024-06-25 13:58:49.089020014,30.07
1904-01-01 00:19:17.008715027,E4_Temperature,2024-06-25 13:58:49.339030027,30.07
1904-01-01 00:19:17.258735055,E4_Temperature,2024-06-25 13:58:49.589050055,30.07
1904-01-01 00:19:17.508745068,E4_Temperature,2024-06-25 13:58:49.839060068,30.07
1904-01-01 00:19:17.758755082,E4_Temperature,2024-06-25 13:58:50.089070082,30.07
1904-01-01 00:19:18.008765095,E4_Temperature,2024-06-25 13:58:50.339080095,30.07
1904-01-01 00:19:18.258775109,E4_Temperature,2024-06-25 13:58:50.589090109,30.07
1904-01-01 00:19:18.508784884,E4_Temperature,2024-06-25 13:58:50.839099884,30.07
1904-01-01 00:19:18.758804911,E4_Temperature,2024-06-25 13:58:51.089119911,30.07
1904-01-01 00:19:19.008814925,E4_Temperature,2024-06-25 13:58:51.339129925,30.07
1904-01-01 00:19:19.258824938,E4_Temperature,2024-06-25 13:58:51.589139938,30.07
1904-01-01 00:19:19.508834952,E4_Temperature,2024-06-25 13:58:51.839149952,30.07
1904-01-01 00:19:19.758844966,E4_Temperature,2024-06-25 13:58:52.089159966,30.07
1904-01-01 00:19:20.008854979,E4_Temperature,2024-06-25 13:58:52.339169979,30.07
1904-01-01 00:19:20.258875006,E4_Temperature,2024-06-25 13:58:52.589190006,30.07
1904-01-01 00:19:20.508885020,E4_Temperature,2024-06-25 13:58:52.839200020,30.07
1904-01-01 00:19:20.758895033,E4_Temperature,2024-06-25 13:58:53.089210033,30.07
1904-01-01 00:19:21.008905047,E4_Temperature,2024-06-25 13:58:53.339220047,30.07
1904-01-01 00:19:21.258915061,E4_Temperature,2024-06-25 13:58:53.589230061,30.07
1904-01-01 00:19:21.508925074,E4_Temperature,2024-06-25 13:58:53.839240074,30.07
1904-01-01 00:19:21.758935088,E4_Temperature,2024-06-25 13:58:54.089250088,30.07
1904-01-01 00:19:22.008955115,E4_Temperature,2024-06-25 13:58:54.339270115,30.07
1904-01-01 00:19:22.258964890,E4_Temperature,2024-06-25 13:58:54.589279890,30.07
1904-01-01 00:19:22.508974904,E4_Temperature,2024-06-25 13:58:54.839289904,30.07
1904-01-01 00:19:22.758984917,E4_Temperature,2024-06-25 13:58:55.089299917,30.07
1904-01-01 00:19:23.008994931,E4_Temperature,2024-06-25 13:58:55.339309931,30.07
1904-01-01 00:19:23.259004944,E4_Temperature,2024-06-25 13:58:55.589319944,30.07
1904-01-01 00:19:23.509024972,E4_Temperature,2024-06-25 13:58:55.839339972,30.07
1904-01-01 00:19:23.759034985,E4_Temperature,2024-06-25 13:58:56.089349985,30.07
1904-01-01 00:19:24.009044999,E4_Temperature,2024-06-25 13:58:56.339359999,30.07
1904-01-01 00:19:24.259055012,E4_Temperature,2024-06-25 13:58:56.589370012,30.07
1904-01-01 00:19:24.509065026,E4_Temperature,2024-06-25 13:58:56.839380026,30.07
1904-01-01 00:19:24.759075039,E4_Temperature,2024-06-25 13:58:57.089390039,30.07
1904-01-01 00:19:25.009095067,E4_Temperature,2024-06-25 13:58:57.339410067,30.07
1904-01-01 00:19:25.259105080,E4_Temperature,2024-06-25 13:58:57.589420080,30.07
1904-01-01 00:19:25.509115094,E4_Temperature,2024-06-25 13:58:57.839430094,30.07
1904-01-01 00:19:25.759125107,E4_Temperature,2024-06-25 13:58:58.089440107,30.09
1904-01-01 00:19:26.009134883,E4_Temperature,2024-06-25 13:58:58.339449883,30.09
1904-01-01 00:19:26.259144896,E4_Temperature,2024-06-25 13:58:58.589459896,30.09
1904-01-01 00:19:26.509154910,E4_Temperature,2024-06-25 13:58:58.839469910,30.09
1904-01-01 00:19:26.759174937,E4_Temperature,2024-06-25 13:58:59.089489937,30.07
1904-01-01 00:19:27.009184950,E4_Temperature,2024-06-25 13:58:59.339499950,30.07
1904-01-01 00:19:27.259194964,E4_Temperature,2024-06-25 13:58:59.589509964,30.07
1904-01-01 00:19:27.509204978,E4_Temperature,2024-06-25 13:58:59.839519978,30.07
1904-01-01 00:19:27.759214991,E4_Temperature,2024-06-25 13:59:00.089529991,30.07
1904-01-01 00:19:28.009225005,E4_Temperature,2024-06-25 13:59:00.339540005,30.07
1904-01-01 00:19:28.259245032,E4_Temperature,2024-06-25 13:59:00.589560032,30.07
1904-01-01 00:19:28.509255045,E4_Temperature,2024-06-25 13:59:00.839570045,30.07
1904-01-01 00:19:28.759265059,E4_Temperature,2024-06-25 13:59:01.089580059,30.07
1904-01-01 00:19:29.009275073,E4_Temperature,2024-06-25 13:59:01.339590073,30.07
1904-01-01 00:19:29.259285086,E4_Temperature,2024-06-25 13:59:01.589600086,30.07
1904-01-01 00:19:29.509295100,E4_Temperature,2024-06-25 13:59:01.839610100,30.07
1904-01-01 00:19:29.759314889,E4_Temperature,2024-06-25 13:59:02.089629889,30.07
1904-01-01 00:19:30.009324902,E4_Temperature,2024-06-25 13:59:02.339639902,30.07
1904-01-01 00:19:30.259334916,E4_Temperature,2024-06-25 13:59:02.589649916,30.07
1904-01-01 00:19:30.509344929,E4_Temperature,2024-06-25 13:59:02.839659929,30.07
1904-01-01 00:19:30.759354943,E4_Temperature,2024-06-25 13:59:03.089669943,30.09
1904-01-01 00:19:31.009364956,E4_Temperature,2024-06-25 13:59:03.339679956,30.09
1904-01-01 00:19:31.259374970,E4_Temperature,2024-06-25 13:59:03.589689970,30.09
1904-01-01 00:19:31.509394997,E4_Temperature,2024-06-25 13:59:03.839709997,30.09
1904-01-01 00:19:31.759405011,E4_Temperature,2024-06-25 13:59:04.089720011,30.09
1904-01-01 00:19:32.009415024,E4_Temperature,2024-06-25 13:59:04.339730024,30.09
1904-01-01 00:19:32.259425038,E4_Temperature,2024-06-25 13:59:04.589740038,30.09
1904-01-01 00:19:32.509435051,E4_Temperature,2024-06-25 13:59:04.839750051,30.09
1904-01-01 00:19:32.759445065,E4_Temperature,2024-06-25 13:59:05.089760065,30.07
1904-01-01 00:19:33.009465092,E4_Temperature,2024-06-25 13:59:05.339780092,30.07
1904-01-01 00:19:33.259475106,E4_Temperature,2024-06-25 13:59:05.589790106,30.07
1904-01-01 00:19:33.509484881,E4_Temperature,2024-06-25 13:59:05.839799881,30.07
1904-01-01 00:19:33.759494895,E4_Temperature,2024-06-25 13:59:06.089809895,30.09
1904-01-01 00:19:34.009504908,E4_Temperature,2024-06-25 13:59:06.339819908,30.09
1904-01-01 00:19:34.259514922,E4_Temperature,2024-06-25 13:59:06.589829922,30.09
1904-01-01 00:19:34.509534949,E4_Temperature,2024-06-25 13:59:06.839849949,30.09
1904-01-01 00:19:34.759544962,E4_Temperature,2024-06-25 13:59:07.089859962,30.09
1904-01-01 00:19:35.009554976,E4_Temperature,2024-06-25 13:59:07.339869976,30.09
1904-01-01 00:19:35.259564990,E4_Temperature,2024-06-25 13:59:07.589879990,30.09
1904-01-01 00:19:35.509575003,E4_Temperature,2024-06-25 13:59:07.839890003,30.09
1904-01-01 00:19:35.759585017,E4_Temperature,2024-06-25 13:59:08.089900017,30.09
1904-01-01 00:19:36.009595030,E4_Temperature,2024-06-25 13:59:08.339910030,30.09
1904-01-01 00:19:36.259615058,E4_Temperature,2024-06-25 13:59:08.589930058,30.09
1904-01-01 00:19:36.509625071,E4_Temperature,2024-06-25 13:59:08.839940071,30.09
1904-01-01 00:19:36.759635085,E4_Temperature,2024-06-25 13:59:09.089950085,30.11
1904-01-01 00:19:37.009645098,E4_Temperature,2024-06-25 13:59:09.339960098,30.11
1904-01-01 00:19:37.259655112,E4_Temperature,2024-06-25 13:59:09.589970112,30.11
1904-01-01 00:19:37.509664887,E4_Temperature,2024-06-25 13:59:09.839979887,30.11
1904-01-01 00:19:37.759684914,E4_Temperature,2024-06-25 13:59:10.089999914,30.09
1904-01-01 00:19:38.009694928,E4_Temperature,2024-06-25 13:59:10.340009928,30.09
1904-01-01 00:19:38.259704941,E4_Temperature,2024-06-25 13:59:10.590019941,30.09
1904-01-01 00:19:38.509714955,E4_Temperature,2024-06-25 13:59:10.840029955,30.09
1904-01-01 00:19:38.759724968,E4_Temperature,2024-06-25 13:59:11.090039968,30.11
1904-01-01 00:19:39.009734982,E4_Temperature,2024-06-25 13:59:11.340049982,30.11
1904-01-01 00:19:39.259755009,E4_Temperature,2024-06-25 13:59:11.590070009,30.11
1904-01-01 00:19:39.509765023,E4_Temperature,2024-06-25 13:59:11.840080023,30.11
1904-01-01 00:19:39.759775036,E4_Temperature,2024-06-25 13:59:12.090090036,30.11
1904-01-01 00:19:40.009785050,E4_Temperature,2024-06-25 13:59:12.340100050,30.11
1904-01-01 00:19:40.259795064,E4_Temperature,2024-06-25 13:59:12.590110064,30.11
1904-01-01 00:19:40.509805077,E4_Temperature,2024-06-25 13:59:12.840120077,30.11
1904-01-01 00:19:40.759815091,E4_Temperature,2024-06-25 13:59:13.090130091,30.09
1904-01-01 00:19:41.009835118,E4_Temperature,2024-06-25 13:59:13.340150118,30.09
1904-01-01 00:19:41.259844893,E4_Temperature,2024-06-25 13:59:13.590159893,30.09
1904-01-01 00:19:41.509854907,E4_Temperature,2024-06-25 13:59:13.840169907,30.09
1904-01-01 00:19:41.759864920,E4_Temperature,2024-06-25 13:59:14.090179920,30.11
1904-01-01 00:19:42.009874934,E4_Temperature,2024-06-25 13:59:14.340189934,30.11
1904-01-01 00:19:42.259884947,E4_Temperature,2024-06-25 13:59:14.590199947,30.11
1904-01-01 00:19:42.509904975,E4_Temperature,2024-06-25 13:59:14.840219975,30.11
1904-01-01 00:19:42.759914988,E4_Temperature,2024-06-25 13:59:15.090229988,30.11
1904-01-01 00:19:43.009925002,E4_Temperature,2024-06-25 13:59:15.340240002,30.11
1904-01-01 00:19:43.259935015,E4_Temperature,2024-06-25 13:59:15.590250015,30.11
1904-01-01 00:19:43.509945029,E4_Temperature,2024-06-25 13:59:15.840260029,30.11
1904-01-01 00:19:43.759955042,E4_Temperature,2024-06-25 13:59:16.090270042,30.11
1904-01-01 00:19:44.009965056,E4_Temperature,2024-06-25 13:59:16.340280056,30.11
1904-01-01 00:19:44.259985083,E4_Temperature,2024-06-25 13:59:16.590300083,30.11
1904-01-01 00:19:44.509995097,E4_Temperature,2024-06-25 13:59:16.840310097,30.11
1904-01-01 00:19:44.760005110,E4_Temperature,2024-06-25 13:59:17.090320110,30.09
1904-01-01 00:19:45.010014885,E4_Temperature,2024-06-25 13:59:17.340329885,30.09
1904-01-01 00:19:45.260024899,E4_Temperature,2024-06-25 13:59:17.590339899,30.09
1904-01-01 00:19:45.510034913,E4_Temperature,2024-06-25 13:59:17.840349913,30.09
1904-01-01 00:19:45.760054940,E4_Temperature,2024-06-25 13:59:18.090369940,30.11
1904-01-01 00:19:46.010064953,E4_Temperature,2024-06-25 13:59:18.340379953,30.11
1904-01-01 00:19:46.260074967,E4_Temperature,2024-06-25 13:59:18.590389967,30.11
1904-01-01 00:19:46.510084981,E4_Temperature,2024-06-25 13:59:18.840399981,30.11
1904-01-01 00:19:46.760094994,E4_Temperature,2024-06-25 13:59:19.090409994,30.11
1904-01-01 00:19:47.010105008,E4_Temperature,2024-06-25 13:59:19.340420008,30.11
1904-01-01 00:19:47.260125035,E4_Temperature,2024-06-25 13:59:19.590440035,30.11
