Seconds,Stream,E4_Seconds,Value
1904-01-01 00:18:48.590685004,E4_Gsr,2024-06-25 13:58:20.921000004,0.003844253
1904-01-01 00:18:48.840685004,E4_Gsr,2024-06-25 13:58:21.171000004,0.005125661
1904-01-01 00:18:49.090685004,E4_Gsr,2024-06-25 13:58:21.421000004,0.007688477
1904-01-01 00:18:49.340685004,E4_Gsr,2024-06-25 13:58:21.671000004,0.007688477
1904-01-01 00:18:49.590685004,E4_Gsr,2024-06-25 13:58:21.921000004,0.007688477
1904-01-01 00:18:49.840685004,E4_Gsr,2024-06-25 13:58:22.171000004,0.005125661
1904-01-01 00:18:50.090685004,E4_Gsr,2024-06-25 13:58:22.421000004,0.006407069
1904-01-01 00:18:50.340685004,E4_Gsr,2024-06-25 13:58:22.671000004,0.006407069
1904-01-01 00:18:50.590685004,E4_Gsr,2024-06-25 13:58:22.921000004,0.007688477
1904-01-01 00:18:50.840685004,E4_Gsr,2024-06-25 13:58:23.171000004,0.007688477
1904-01-01 00:18:51.090685004,E4_Gsr,2024-06-25 13:58:23.421000004,0.007688477
1904-01-01 00:18:51.340685004,E4_Gsr,2024-06-25 13:58:23.671000004,0.003844253
1904-01-01 00:18:51.590685004,E4_Gsr,2024-06-25 13:58:23.921000004,0.003844253
1904-01-01 00:18:51.840685004,E4_Gsr,2024-06-25 13:58:24.171000004,0.006407069
1904-01-01 00:18:52.090685004,E4_Gsr,2024-06-25 13:58:24.421000004,0.005125661
1904-01-01 00:18:52.340685004,E4_Gsr,2024-06-25 13:58:24.671000004,0.006407069
1904-01-01 00:18:52.590685004,E4_Gsr,2024-06-25 13:58:24.921000004,0.007688477
1904-01-01 00:18:52.840685004,E4_Gsr,2024-06-25 13:58:25.171000004,0.005125661
1904-01-01 00:18:53.090685004,E4_Gsr,2024-06-25 13:58:25.421000004,0.006407069
1904-01-01 00:18:53.340685004,E4_Gsr,2024-06-25 13:58:25.671000004,0.007688477
1904-01-01 00:18:53.590685004,E4_Gsr,2024-06-25 13:58:25.921000004,0.007688477
1904-01-01 00:18:53.840685004,E4_Gsr,2024-06-25 13:58:26.171000004,0.007688477
1904-01-01 00:18:54.090685004,E4_Gsr,2024-06-25 13:58:26.421000004,0.01025129
1904-01-01 00:18:54.340685004,E4_Gsr,2024-06-25 13:58:26.671000004,0.005125661
1904-01-01 00:18:54.590685004,E4_Gsr,2024-06-25 13:58:26.921000004,0.005125661
1904-01-01 00:18:54.840685004,E4_Gsr,2024-06-25 13:58:27.171000004,0.007688477
1904-01-01 00:18:55.090685004,E4_Gsr,2024-06-25 13:58:27.421000004,0.007688477
1904-01-01 00:18:55.340685004,E4_Gsr,2024-06-25 13:58:27.671000004,0.008969885
1904-01-01 00:18:55.590685004,E4_Gsr,2024-06-25 13:58:27.921000004,0.003844253
1904-01-01 00:18:55.840685004,E4_Gsr,2024-06-25 13:58:28.171000004,0.005125661
1904-01-01 00:18:56.090685004,E4_Gsr,2024-06-25 13:58:28.421000004,0.003844253
1904-01-01 00:18:56.340685004,E4_Gsr,2024-06-25 13:58:28.671000004,0.005125661
1904-01-01 00:18:56.590685004,E4_Gsr,2024-06-25 13:58:28.921000004,0.007688477
1904-01-01 00:18:56.840685004,E4_Gsr,2024-06-25 13:58:29.171000004,0.007688477
1904-01-01 00:18:57.090685004,E4_Gsr,2024-06-25 13:58:29.421000004,0.003844253
1904-01-01 00:18:57.340685004,E4_Gsr,2024-06-25 13:58:29.671000004,0.003844253
1904-01-01 00:18:57.590685004,E4_Gsr,2024-06-25 13:58:29.921000004,0.003844253
1904-01-01 00:18:57.840685004,E4_Gsr,2024-06-25 13:58:30.171000004,0.005125661
1904-01-01 00:18:58.090685004,E4_Gsr,2024-06-25 13:58:30.421000004,0.007688477
1904-01-01 00:18:58.340685004,E4_Gsr,2024-06-25 13:58:30.671000004,0.006407069
1904-01-01 00:18:58.590685004,E4_Gsr,2024-06-25 13:58:30.921000004,0.005125661
1904-01-01 00:18:58.840685004,E4_Gsr,2024-06-25 13:58:31.171000004,0.003844253
1904-01-01 00:18:59.090685004,E4_Gsr,2024-06-25 13:58:31.421000004,0.003844253
1904-01-01 00:18:59.340685004,E4_Gsr,2024-06-25 13:58:31.671000004,0.008969885
1904-01-01 00:18:59.590685004,E4_Gsr,2024-06-25 13:58:31.921000004,0.008969885
1904-01-01 00:18:59.840685004,E4_Gsr,2024-06-25 13:58:32.171000004,0.01025129
1904-01-01 00:19:00.090685004,E4_Gsr,2024-06-25 13:58:32.421000004,0.005125661
1904-01-01 00:19:00.340685004,E4_Gsr,2024-06-25 13:58:32.671000004,0.006407069
1904-01-01 00:19:00.590685004,E4_Gsr,2024-06-25 13:58:32.921000004,0.007688477
1904-01-01 00:19:00.840685004,E4_Gsr,2024-06-25 13:58:33.171000004,0.01025129
1904-01-01 00:19:01.090685004,E4_Gsr,2024-06-25 13:58:33.421000004,0.008969885
1904-01-01 00:19:01.340685004,E4_Gsr,2024-06-25 13:58:33.671000004,0.006407069
1904-01-01 00:19:01.590685004,E4_Gsr,2024-06-25 13:58:33.921000004,0.005125661
1904-01-01 00:19:01.840685004,E4_Gsr,2024-06-25 13:58:34.171000004,0.006407069
1904-01-01 00:19:02.090685004,E4_Gsr,2024-06-25 13:58:34.421000004,0.006407069
1904-01-01 00:19:02.340685004,E4_Gsr,2024-06-25 13:58:34.671000004,0.008969885
1904-01-01 00:19:02.590685004,E4_Gsr,2024-06-25 13:58:34.921000004,0.008969885
1904-01-01 00:19:02.840685004,E4_Gsr,2024-06-25 13:58:35.171000004,0.006407069
1904-01-01 00:19:03.090685004,E4_Gsr,2024-06-25 13:58:35.421000004,0.006407069
1904-01-01 00:19:03.340685004,E4_Gsr,2024-06-25 13:58:35.671000004,0.006407069
1904-01-01 00:19:03.590685004,E4_Gsr,2024-06-25 13:58:35.921000004,0.007688477
1904-01-01 00:19:03.840685004,E4_Gsr,2024-06-25 13:58:36.171000004,0.007688477
1904-01-01 00:19:04.090685004,E4_Gsr,2024-06-25 13:58:36.421000004,0.007688477
1904-01-01 00:19:04.340685004,E4_Gsr,2024-06-25 13:58:36.671000004,0.003844253
1904-01-01 00:19:04.590685004,E4_Gsr,2024-06-25 13:58:36.921000004,0.003844253
1904-01-01 00:19:04.840685004,E4_Gsr,2024-06-25 13:58:37.171000004,0.006407069
1904-01-01 00:19:05.090685004,E4_Gsr,2024-06-25 13:58:37.421000004,0.006407069
1904-01-01 00:19:05.340685004,E4_Gsr,2024-06-25 13:58:37.671000004,0.006407069
1904-01-01 00:19:05.590685004,E4_Gsr,2024-06-25 13:58:37.921000004,0.007688477
1904-01-01 00:19:05.840685004,E4_Gsr,2024-06-25 13:58:38.171000004,0.005125661
1904-01-01 00:19:06.090685004,E4_Gsr,2024-06-25 13:58:38.421000004,0.006407069
1904-01-01 00:19:06.340685004,E4_Gsr,2024-06-25 13:58:38.671000004,0.008969885
1904-01-01 00:19:06.590685004,E4_Gsr,2024-06-25 13:58:38.921000004,0.006407069
1904-01-01 00:19:06.840685004,E4_Gsr,2024-06-25 13:58:39.171000004,0.007688477
1904-01-01 00:19:07.090685004,E4_Gsr,2024-06-25 13:58:39.421000004,0.003844253
1904-01-01 00:19:07.340685004,E4_Gsr,2024-06-25 13:58:39.671000004,0.006407069
1904-01-01 00:19:07.590685004,E4_Gsr,2024-06-25 13:58:39.921000004,0.003844253
1904-01-01 00:19:07.840685004,E4_Gsr,2024-06-25 13:58:40.171000004,0.005125661
1904-01-01 00:19:08.090685004,E4_Gsr,2024-06-25 13:58:40.421000004,0.005125661
1904-01-01 00:19:08.340685004,E4_Gsr,2024-06-25 13:58:40.671000004,0.007688477
1904-01-01 00:19:08.590685004,E4_Gsr,2024-06-25 13:58:40.921000004,0.001281436
1904-01-01 00:19:08.840685004,E4_Gsr,2024-06-25 13:58:41.171000004,0.005125661
1904-01-01 00:19:09.090685004,E4_Gsr,2024-06-25 13:58:41.421000004,0.005125661
1904-01-01 00:19:09.340685004,E4_Gsr,2024-06-25 13:58:41.671000004,0.007688477
1904-01-01 00:19:09.590685004,E4_Gsr,2024-06-25 13:58:41.921000004,0.007688477
1904-01-01 00:19:09.840685004,E4_Gsr,2024-06-25 13:58:42.171000004,0.007688477
1904-01-01 00:19:10.090685004,E4_Gsr,2024-06-25 13:58:42.421000004,0.005125661
1904-01-01 00:19:10.340685004,E4_Gsr,2024-06-25 13:58:42.671000004,0.003844253
1904-01-01 00:19:10.590685004,E4_Gsr,2024-06-25 13:58:42.921000004,0.003844253
1904-01-01 00:19:10.840685004,E4_Gsr,2024-06-25 13:58:43.171000004,0.006407069
1904-01-01 00:19:11.090685004,E4_Gsr,2024-06-25 13:58:43.421000004,0.007688477
1904-01-01 00:19:11.340685004,E4_Gsr,2024-06-25 13:58:43.671000004,0.007688477
1904-01-01 00:19:11.590685004,E4_Gsr,2024-06-25 13:58:43.921000004,0.003844253
1904-01-01 00:19:11.840685004,E4_Gsr,2024-06-25 13:58:44.171000004,0.003844253
1904-01-01 00:19:12.090685004,E4_Gsr,2024-06-25 13:58:44.421000004,0.006407069
1904-01-01 00:19:12.340685004,E4_Gsr,2024-06-25 13:58:44.671000004,0.007688477
1904-01-01 00:19:12.590685004,E4_Gsr,2024-06-25 13:58:44.921000004,0.006407069
1904-01-01 00:19:12.840685004,E4_Gsr,2024-06-25 13:58:45.171000004,0.003844253
1904-01-01 00:19:13.090685004,E4_Gsr,2024-06-25 13:58:45.421000004,0.005125661
1904-01-01 00:19:13.340685004,E4_Gsr,2024-06-25 13:58:45.671000004,0.005125661
1904-01-01 00:19:13.590685004,E4_Gsr,2024-06-25 13:58:45.921000004,0.007688477
1904-01-01 00:19:13.840685004,E4_Gsr,2024-06-25 13:58:46.171000004,0.006407069
1904-01-01 00:19:14.090685004,E4_Gsr,2024-06-25 13:58:46.421000004,0.008969885
1904-01-01 00:19:14.340685004,E4_Gsr,2024-06-25 13:58:46.671000004,0.003844253
1904-01-01 00:19:14.590685004,E4_Gsr,2024-06-25 13:58:46.921000004,0.007688477
1904-01-01 00:19:14.840685004,E4_Gsr,2024-06-25 13:58:47.171000004,0.005125661
1904-01-01 00:19:15.090685004,E4_Gsr,2024-06-25 13:58:47.421000004,0.006407069
1904-01-01 00:19:15.340685004,E4_Gsr,2024-06-25 13:58:47.671000004,0.006407069
1904-01-01 00:19:15.590685004,E4_Gsr,2024-06-25 13:58:47.921000004,0.007688477
1904-01-01 00:19:15.840685004,E4_Gsr,2024-06-25 13:58:48.171000004,0.003844253
1904-01-01 00:19:16.090685004,E4_Gsr,2024-06-25 13:58:48.421000004,0.005125661
1904-01-01 00:19:16.340685004,E4_Gsr,2024-06-25 13:58:48.671000004,0.007688477
1904-01-01 00:19:16.590685004,E4_Gsr,2024-06-25 13:58:48.921000004,0.005125661
1904-01-01 00:19:16.840685004,E4_Gsr,2024-06-25 13:58:49.171000004,0.005125661
1904-01-01 00:19:17.090685004,E4_Gsr,2024-06-25 13:58:49.421000004,0.002562844
1904-01-01 00:19:17.340685004,E4_Gsr,2024-06-25 13:58:49.671000004,0.005125661
1904-01-01 00:19:17.590685004,E4_Gsr,2024-06-25 13:58:49.921000004,0.005125661
1904-01-01 00:19:17.840685004,E4_Gsr,2024-06-25 13:58:50.171000004,0.006407069
1904-01-01 00:19:18.090685004,E4_Gsr,2024-06-25 13:58:50.421000004,0.007688477
1904-01-01 00:19:18.340685004,E4_Gsr,2024-06-25 13:58:50.671000004,0.007688477
1904-01-01 00:19:18.590685004,E4_Gsr,2024-06-25 13:58:50.921000004,0.003844253
1904-01-01 00:19:18.840685004,E4_Gsr,2024-06-25 13:58:51.171000004,0.005125661
1904-01-01 00:19:19.090685004,E4_Gsr,2024-06-25 13:58:51.421000004,0.005125661
1904-01-01 00:19:19.340685004,E4_Gsr,2024-06-25 13:58:51.671000004,0.007688477
1904-01-01 00:19:19.590685004,E4_Gsr,2024-06-25 13:58:51.921000004,0.003844253
1904-01-01 00:19:19.840685004,E4_Gsr,2024-06-25 13:58:52.171000004,0.005125661
1904-01-01 00:19:20.090685004,E4_Gsr,2024-06-25 13:58:52.421000004,0.005125661
1904-01-01 00:19:20.340685004,E4_Gsr,2024-06-25 13:58:52.671000004,0.005125661
1904-01-01 00:19:20.590685004,E4_Gsr,2024-06-25 13:58:52.921000004,0.007688477
1904-01-01 00:19:20.840685004,E4_Gsr,2024-06-25 13:58:53.171000004,0.007688477
1904-01-01 00:19:21.090685004,E4_Gsr,2024-06-25 13:58:53.421000004,0.007688477
1904-01-01 00:19:21.340685004,E4_Gsr,2024-06-25 13:58:53.671000004,0.005125661
1904-01-01 00:19:21.590685004,E4_Gsr,2024-06-25 13:58:53.921000004,0.005125661
1904-01-01 00:19:21.840685004,E4_Gsr,2024-06-25 13:58:54.171000004,0.005125661
1904-01-01 00:19:22.090685004,E4_Gsr,2024-06-25 13:58:54.421000004,0.006407069
1904-01-01 00:19:22.340685004,E4_Gsr,2024-06-25 13:58:54.671000004,0.006407069
1904-01-01 00:19:22.590685004,E4_Gsr,2024-06-25 13:58:54.921000004,0.006407069
1904-01-01 00:19:22.840685004,E4_Gsr,2024-06-25 13:58:55.171000004,0.005125661
1904-01-01 00:19:23.090685004,E4_Gsr,2024-06-25 13:58:55.421000004,0.003844253
1904-01-01 00:19:23.340685004,E4_Gsr,2024-06-25 13:58:55.671000004,0.006407069
1904-01-01 00:19:23.590685004,E4_Gsr,2024-06-25 13:58:55.921000004,0.007688477
1904-01-01 00:19:23.840685004,E4_Gsr,2024-06-25 13:58:56.171000004,0.006407069
1904-01-01 00:19:24.090685004,E4_Gsr,2024-06-25 13:58:56.421000004,0.003844253
1904-01-01 00:19:24.340685004,E4_Gsr,2024-06-25 13:58:56.671000004,0.003844253
1904-01-01 00:19:24.590685004,E4_Gsr,2024-06-25 13:58:56.921000004,0.003844253
1904-01-01 00:19:24.840685004,E4_Gsr,2024-06-25 13:58:57.171000004,0.006407069
1904-01-01 00:19:25.090685004,E4_Gsr,2024-06-25 13:58:57.421000004,0.005125661
1904-01-01 00:19:25.340685004,E4_Gsr,2024-06-25 13:58:57.671000004,0.005125661
1904-01-01 00:19:25.590685004,E4_Gsr,2024-06-25 13:58:57.921000004,0.003844253
1904-01-01 00:19:25.840685004,E4_Gsr,2024-06-25 13:58:58.171000004,0.003844253
1904-01-01 00:19:26.090685004,E4_Gsr,2024-06-25 13:58:58.421000004,0.006407069
1904-01-01 00:19:26.340685004,E4_Gsr,2024-06-25 13:58:58.671000004,0.006407069
1904-01-01 00:19:26.590685004,E4_Gsr,2024-06-25 13:58:58.921000004,0.007688477
1904-01-01 00:19:26.840685004,E4_Gsr,2024-06-25 13:58:59.171000004,0.003844253
1904-01-01 00:19:27.090685004,E4_Gsr,2024-06-25 13:58:59.421000004,0.003844253
1904-01-01 00:19:27.340685004,E4_Gsr,2024-06-25 13:58:59.671000004,0.005125661
1904-01-01 00:19:27.590685004,E4_Gsr,2024-06-25 13:58:59.921000004,0.005125661
1904-01-01 00:19:27.840685004,E4_Gsr,2024-06-25 13:59:00.171000004,0.007688477
1904-01-01 00:19:28.090685004,E4_Gsr,2024-06-25 13:59:00.421000004,0.008969885
1904-01-01 00:19:28.340685004,E4_Gsr,2024-06-25 13:59:00.671000004,0.005125661
1904-01-01 00:19:28.590685004,E4_Gsr,2024-06-25 13:59:00.921000004,0.005125661
1904-01-01 00:19:28.840685004,E4_Gsr,2024-06-25 13:59:01.171000004,0.007688477
1904-01-01 00:19:29.090685004,E4_Gsr,2024-06-25 13:59:01.421000004,0.006407069
1904-01-01 00:19:29.340685004,E4_Gsr,2024-06-25 13:59:01.671000004,0.007688477
1904-01-01 00:19:29.590685004,E4_Gsr,2024-06-25 13:59:01.921000004,0.005125661
1904-01-01 00:19:29.840685004,E4_Gsr,2024-06-25 13:59:02.171000004,0.003844253
1904-01-01 00:19:30.090685004,E4_Gsr,2024-06-25 13:59:02.421000004,0.003844253
1904-01-01 00:19:30.340685004,E4_Gsr,2024-06-25 13:59:02.671000004,0.006407069
1904-01-01 00:19:30.590685004,E4_Gsr,2024-06-25 13:59:02.921000004,0.006407069
1904-01-01 00:19:30.840685004,E4_Gsr,2024-06-25 13:59:03.171000004,0.007688477
1904-01-01 00:19:31.090685004,E4_Gsr,2024-06-25 13:59:03.421000004,0.005125661
1904-01-01 00:19:31.340685004,E4_Gsr,2024-06-25 13:59:03.671000004,0.007688477
1904-01-01 00:19:31.590685004,E4_Gsr,2024-06-25 13:59:03.921000004,0.006407069
1904-01-01 00:19:31.840685004,E4_Gsr,2024-06-25 13:59:04.171000004,0.007688477
1904-01-01 00:19:32.090685004,E4_Gsr,2024-06-25 13:59:04.421000004,0.007688477
1904-01-01 00:19:32.340685004,E4_Gsr,2024-06-25 13:59:04.671000004,0.003844253
1904-01-01 00:19:32.590685004,E4_Gsr,2024-06-25 13:59:04.921000004,0.005125661
1904-01-01 00:19:32.840685004,E4_Gsr,2024-06-25 13:59:05.171000004,0.005125661
1904-01-01 00:19:33.090685004,E4_Gsr,2024-06-25 13:59:05.421000004,0.006407069
1904-01-01 00:19:33.340685004,E4_Gsr,2024-06-25 13:59:05.671000004,0.007688477
1904-01-01 00:19:33.590685004,E4_Gsr,2024-06-25 13:59:05.921000004,0.007688477
1904-01-01 00:19:33.840685004,E4_Gsr,2024-06-25 13:59:06.171000004,0.005125661
1904-01-01 00:19:34.090685004,E4_Gsr,2024-06-25 13:59:06.421000004,0.007688477
1904-01-01 00:19:34.340685004,E4_Gsr,2024-06-25 13:59:06.671000004,0.006407069
1904-01-01 00:19:34.590685004,E4_Gsr,2024-06-25 13:59:06.921000004,0.006407069
1904-01-01 00:19:34.840685004,E4_Gsr,2024-06-25 13:59:07.171000004,0.003844253
1904-01-01 00:19:35.090685004,E4_Gsr,2024-06-25 13:59:07.421000004,0.007688477
1904-01-01 00:19:35.340685004,E4_Gsr,2024-06-25 13:59:07.671000004,0.005125661
1904-01-01 00:19:35.590685004,E4_Gsr,2024-06-25 13:59:07.921000004,0.005125661
1904-01-01 00:19:35.840685004,E4_Gsr,2024-06-25 13:59:08.171000004,0.007688477
1904-01-01 00:19:36.090685004,E4_Gsr,2024-06-25 13:59:08.421000004,0.008969885
1904-01-01 00:19:36.340685004,E4_Gsr,2024-06-25 13:59:08.671000004,0.007688477
1904-01-01 00:19:36.590685004,E4_Gsr,2024-06-25 13:59:08.921000004,0.005125661
1904-01-01 00:19:36.840685004,E4_Gsr,2024-06-25 13:59:09.171000004,0.005125661
1904-01-01 00:19:37.090685004,E4_Gsr,2024-06-25 13:59:09.421000004,0.006407069
1904-01-01 00:19:37.340685004,E4_Gsr,2024-06-25 13:59:09.671000004,0.007688477
1904-01-01 00:19:37.590685004,E4_Gsr,2024-06-25 13:59:09.921000004,0.007688477
1904-01-01 00:19:37.840685004,E4_Gsr,2024-06-25 13:59:10.171000004,0.008969885
1904-01-01 00:19:38.090685004,E4_Gsr,2024-06-25 13:59:10.421000004,0.005125661
1904-01-01 00:19:38.340685004,E4_Gsr,2024-06-25 13:59:10.671000004,0.005125661
1904-01-01 00:19:38.590685004,E4_Gsr,2024-06-25 13:59:10.921000004,0.008969885
1904-01-01 00:19:38.840685004,E4_Gsr,2024-06-25 13:59:11.171000004,0.008969885
1904-01-01 00:19:39.090685004,E4_Gsr,2024-06-25 13:59:11.421000004,0.008969885
1904-01-01 00:19:39.340685004,E4_Gsr,2024-06-25 13:59:11.671000004,0.005125661
1904-01-01 00:19:39.590685004,E4_Gsr,2024-06-25 13:59:11.921000004,0.005125661
1904-01-01 00:19:39.840685004,E4_Gsr,2024-06-25 13:59:12.171000004,0.005125661
1904-01-01 00:19:40.090685004,E4_Gsr,2024-06-25 13:59:12.421000004,0.008969885
1904-01-01 00:19:40.340685004,E4_Gsr,2024-06-25 13:59:12.671000004,0.007688477
1904-01-01 00:19:40.590685004,E4_Gsr,2024-06-25 13:59:12.921000004,0.008969885
1904-01-01 00:19:40.840685004,E4_Gsr,2024-06-25 13:59:13.171000004,0.005125661
1904-01-01 00:19:41.090685004,E4_Gsr,2024-06-25 13:59:13.421000004,0.005125661
1904-01-01 00:19:41.340685004,E4_Gsr,2024-06-25 13:59:13.671000004,0.006407069
1904-01-01 00:19:41.590685004,E4_Gsr,2024-06-25 13:59:13.921000004,0.005125661
1904-01-01 00:19:41.840685004,E4_Gsr,2024-06-25 13:59:14.171000004,0.003844253
1904-01-01 00:19:42.090685004,E4_Gsr,2024-06-25 13:59:14.421000004,0.005125661
1904-01-01 00:19:42.340685004,E4_Gsr,2024-06-25 13:59:14.671000004,0.005125661
1904-01-01 00:19:42.590685004,E4_Gsr,2024-06-25 13:59:14.921000004,0.006407069
1904-01-01 00:19:42.840685004,E4_Gsr,2024-06-25 13:59:15.171000004,0.006407069
1904-01-01 00:19:43.090685004,E4_Gsr,2024-06-25 13:59:15.421000004,0.007688477
1904-01-01 00:19:43.340685004,E4_Gsr,2024-06-25 13:59:15.671000004,0.007688477
1904-01-01 00:19:43.590685004,E4_Gsr,2024-06-25 13:59:15.921000004,0.005125661
1904-01-01 00:19:43.840685004,E4_Gsr,2024-06-25 13:59:16.171000004,0.006407069
1904-01-01 00:19:44.090685004,E4_Gsr,2024-06-25 13:59:16.421000004,0.006407069
1904-01-01 00:19:44.340685004,E4_Gsr,2024-06-25 13:59:16.671000004,0.007688477
