Seconds,Stream,E4_Seconds,AccX,AccY,AccZ
1904-01-01 00:23:11.141384953,E4_Acc,2024-06-25 14:02:43.471699953,-23.0,-79.0,9.0
1904-01-01 00:23:11.172634953,E4_Acc,2024-06-25 14:02:43.502949953,-28.0,-81.0,12.0
1904-01-01 00:23:11.203884953,E4_Acc,2024-06-25 14:02:43.534199953,-25.0,-61.0,17.0
1904-01-01 00:23:11.235134953,E4_Acc,2024-06-25 14:02:43.565449953,-21.0,-63.0,15.0
1904-01-01 00:23:11.266384953,E4_Acc,2024-06-25 14:02:43.596699953,-22.0,-73.0,16.0
1904-01-01 00:23:11.297644967,E4_Acc,2024-06-25 14:02:43.627959967,-24.0,-74.0,17.0
1904-01-01 00:23:11.328894967,E4_Acc,2024-06-25 14:02:43.659209967,-22.0,-58.0,15.0
1904-01-01 00:23:11.360144967,E4_Acc,2024-06-25 14:02:43.690459967,-21.0,-44.0,11.0
1904-01-01 00:23:11.391394967,E4_Acc,2024-06-25 14:02:43.721709967,-20.0,-40.0,11.0
1904-01-01 00:23:11.422644967,E4_Acc,2024-06-25 14:02:43.752959967,-22.0,-39.0,9.0
1904-01-01 00:23:11.453894967,E4_Acc,2024-06-25 14:02:43.784209967,-22.0,-41.0,10.0
1904-01-01 00:23:11.485144967,E4_Acc,2024-06-25 14:02:43.815459967,-21.0,-46.0,13.0
1904-01-01 00:23:11.516404980,E4_Acc,2024-06-25 14:02:43.846719980,-22.0,-48.0,14.0
1904-01-01 00:23:11.547654980,E4_Acc,2024-06-25 14:02:43.877969980,-22.0,-50.0,15.0
1904-01-01 00:23:11.578904980,E4_Acc,2024-06-25 14:02:43.909219980,-22.0,-56.0,15.0
1904-01-01 00:23:11.610154980,E4_Acc,2024-06-25 14:02:43.940469980,-23.0,-61.0,16.0
1904-01-01 00:23:11.641404980,E4_Acc,2024-06-25 14:02:43.971719980,-24.0,-74.0,16.0
1904-01-01 00:23:11.672654980,E4_Acc,2024-06-25 14:02:44.002969980,-26.0,-83.0,15.0
1904-01-01 00:23:11.703904980,E4_Acc,2024-06-25 14:02:44.034219980,-29.0,-84.0,16.0
1904-01-01 00:23:11.735164994,E4_Acc,2024-06-25 14:02:44.065479994,-34.0,-81.0,17.0
1904-01-01 00:23:11.766414994,E4_Acc,2024-06-25 14:02:44.096729994,-26.0,-52.0,12.0
1904-01-01 00:23:11.797664994,E4_Acc,2024-06-25 14:02:44.127979994,-23.0,-55.0,7.0
1904-01-01 00:23:11.828914994,E4_Acc,2024-06-25 14:02:44.159229994,-28.0,-70.0,12.0
1904-01-01 00:23:11.860164994,E4_Acc,2024-06-25 14:02:44.190479994,-29.0,-70.0,12.0
1904-01-01 00:23:11.891414994,E4_Acc,2024-06-25 14:02:44.221729994,-24.0,-63.0,7.0
1904-01-01 00:23:11.922664994,E4_Acc,2024-06-25 14:02:44.252979994,-20.0,-58.0,8.0
1904-01-01 00:23:11.953925007,E4_Acc,2024-06-25 14:02:44.284240007,-17.0,-49.0,8.0
1904-01-01 00:23:11.985175007,E4_Acc,2024-06-25 14:02:44.315490007,-19.0,-45.0,4.0
1904-01-01 00:23:12.016425007,E4_Acc,2024-06-25 14:02:44.346740007,-20.0,-44.0,4.0
1904-01-01 00:23:12.047675007,E4_Acc,2024-06-25 14:02:44.377990007,-19.0,-43.0,4.0
1904-01-01 00:23:12.078925007,E4_Acc,2024-06-25 14:02:44.409240007,-18.0,-47.0,4.0
1904-01-01 00:23:12.110175007,E4_Acc,2024-06-25 14:02:44.440490007,-17.0,-50.0,5.0
1904-01-01 00:23:12.141425007,E4_Acc,2024-06-25 14:02:44.471740007,-18.0,-57.0,4.0
1904-01-01 00:23:12.172685020,E4_Acc,2024-06-25 14:02:44.503000020,-20.0,-62.0,6.0
1904-01-01 00:23:12.203935020,E4_Acc,2024-06-25 14:02:44.534250020,-22.0,-70.0,7.0
1904-01-01 00:23:12.235185021,E4_Acc,2024-06-25 14:02:44.565500021,-27.0,-73.0,10.0
1904-01-01 00:23:12.266435021,E4_Acc,2024-06-25 14:02:44.596750021,-27.0,-76.0,11.0
1904-01-01 00:23:12.297685021,E4_Acc,2024-06-25 14:02:44.628000021,-30.0,-79.0,15.0
1904-01-01 00:23:12.328935021,E4_Acc,2024-06-25 14:02:44.659250021,-31.0,-71.0,18.0
1904-01-01 00:23:12.360185021,E4_Acc,2024-06-25 14:02:44.690500021,-23.0,-59.0,17.0
1904-01-01 00:23:12.391445035,E4_Acc,2024-06-25 14:02:44.721760035,-23.0,-67.0,14.0
1904-01-01 00:23:12.422695035,E4_Acc,2024-06-25 14:02:44.753010035,-26.0,-72.0,15.0
1904-01-01 00:23:12.453945035,E4_Acc,2024-06-25 14:02:44.784260035,-27.0,-61.0,14.0
1904-01-01 00:23:12.485195035,E4_Acc,2024-06-25 14:02:44.815510035,-24.0,-54.0,11.0
1904-01-01 00:23:12.516445035,E4_Acc,2024-06-25 14:02:44.846760035,-21.0,-44.0,8.0
1904-01-01 00:23:12.547695035,E4_Acc,2024-06-25 14:02:44.878010035,-22.0,-43.0,6.0
1904-01-01 00:23:12.578945035,E4_Acc,2024-06-25 14:02:44.909260035,-23.0,-44.0,6.0
1904-01-01 00:23:12.610205048,E4_Acc,2024-06-25 14:02:44.940520048,-22.0,-48.0,9.0
1904-01-01 00:23:12.641455048,E4_Acc,2024-06-25 14:02:44.971770048,-22.0,-50.0,9.0
1904-01-01 00:23:12.672705048,E4_Acc,2024-06-25 14:02:45.003020048,-21.0,-51.0,12.0
1904-01-01 00:23:12.703955048,E4_Acc,2024-06-25 14:02:45.034270048,-22.0,-53.0,13.0
1904-01-01 00:23:12.735205048,E4_Acc,2024-06-25 14:02:45.065520048,-23.0,-57.0,15.0
1904-01-01 00:23:12.766455048,E4_Acc,2024-06-25 14:02:45.096770048,-25.0,-64.0,17.0
1904-01-01 00:23:12.797715062,E4_Acc,2024-06-25 14:02:45.128030062,-26.0,-70.0,17.0
1904-01-01 00:23:12.828965062,E4_Acc,2024-06-25 14:02:45.159280062,-27.0,-81.0,19.0
1904-01-01 00:23:12.860215062,E4_Acc,2024-06-25 14:02:45.190530062,-34.0,-86.0,19.0
1904-01-01 00:23:12.891465062,E4_Acc,2024-06-25 14:02:45.221780062,-35.0,-82.0,17.0
1904-01-01 00:23:12.922715062,E4_Acc,2024-06-25 14:02:45.253030062,-30.0,-58.0,14.0
1904-01-01 00:23:12.953965062,E4_Acc,2024-06-25 14:02:45.284280062,-28.0,-61.0,12.0
1904-01-01 00:23:12.985215062,E4_Acc,2024-06-25 14:02:45.315530062,-30.0,-63.0,12.0
1904-01-01 00:23:13.016475075,E4_Acc,2024-06-25 14:02:45.346790075,-26.0,-64.0,11.0
1904-01-01 00:23:13.047725075,E4_Acc,2024-06-25 14:02:45.378040075,-23.0,-61.0,11.0
1904-01-01 00:23:13.078975075,E4_Acc,2024-06-25 14:02:45.409290075,-19.0,-54.0,9.0
1904-01-01 00:23:13.110225075,E4_Acc,2024-06-25 14:02:45.440540075,-19.0,-49.0,6.0
1904-01-01 00:23:13.141475075,E4_Acc,2024-06-25 14:02:45.471790075,-20.0,-47.0,5.0
1904-01-01 00:23:13.172725075,E4_Acc,2024-06-25 14:02:45.503040075,-19.0,-47.0,3.0
1904-01-01 00:23:13.203975075,E4_Acc,2024-06-25 14:02:45.534290075,-19.0,-47.0,3.0
1904-01-01 00:23:13.235235089,E4_Acc,2024-06-25 14:02:45.565550089,-19.0,-47.0,4.0
1904-01-01 00:23:13.266485089,E4_Acc,2024-06-25 14:02:45.596800089,-20.0,-49.0,5.0
1904-01-01 00:23:13.297735089,E4_Acc,2024-06-25 14:02:45.628050089,-20.0,-51.0,6.0
1904-01-01 00:23:13.328985089,E4_Acc,2024-06-25 14:02:45.659300089,-22.0,-61.0,8.0
1904-01-01 00:23:13.360235089,E4_Acc,2024-06-25 14:02:45.690550089,-22.0,-67.0,9.0
1904-01-01 00:23:13.391485089,E4_Acc,2024-06-25 14:02:45.721800089,-25.0,-75.0,11.0
1904-01-01 00:23:13.422735089,E4_Acc,2024-06-25 14:02:45.753050089,-27.0,-80.0,12.0
1904-01-01 00:23:13.453995102,E4_Acc,2024-06-25 14:02:45.784310102,-28.0,-79.0,14.0
1904-01-01 00:23:13.485245102,E4_Acc,2024-06-25 14:02:45.815560102,-28.0,-65.0,18.0
1904-01-01 00:23:13.516495102,E4_Acc,2024-06-25 14:02:45.846810102,-26.0,-58.0,17.0
1904-01-01 00:23:13.547745102,E4_Acc,2024-06-25 14:02:45.878060102,-22.0,-58.0,14.0
1904-01-01 00:23:13.578995102,E4_Acc,2024-06-25 14:02:45.909310102,-27.0,-68.0,17.0
1904-01-01 00:23:13.610245102,E4_Acc,2024-06-25 14:02:45.940560102,-26.0,-64.0,16.0
1904-01-01 00:23:13.641495102,E4_Acc,2024-06-25 14:02:45.971810102,-24.0,-52.0,11.0
1904-01-01 00:23:13.672755116,E4_Acc,2024-06-25 14:02:46.003070116,-22.0,-47.0,11.0
1904-01-01 00:23:13.704005116,E4_Acc,2024-06-25 14:02:46.034320116,-22.0,-43.0,10.0
1904-01-01 00:23:13.735255116,E4_Acc,2024-06-25 14:02:46.065570116,-21.0,-45.0,11.0
1904-01-01 00:23:13.766505116,E4_Acc,2024-06-25 14:02:46.096820116,-21.0,-47.0,12.0
1904-01-01 00:23:13.797755116,E4_Acc,2024-06-25 14:02:46.128070116,-21.0,-49.0,13.0
1904-01-01 00:23:13.829005116,E4_Acc,2024-06-25 14:02:46.159320116,-22.0,-51.0,14.0
1904-01-01 00:23:13.860255116,E4_Acc,2024-06-25 14:02:46.190570116,-23.0,-52.0,15.0
1904-01-01 00:23:13.891514891,E4_Acc,2024-06-25 14:02:46.221829891,-24.0,-58.0,16.0
1904-01-01 00:23:13.922764891,E4_Acc,2024-06-25 14:02:46.253079891,-25.0,-61.0,17.0
1904-01-01 00:23:13.954014891,E4_Acc,2024-06-25 14:02:46.284329891,-25.0,-72.0,17.0
1904-01-01 00:23:13.985264891,E4_Acc,2024-06-25 14:02:46.315579891,-26.0,-81.0,16.0
1904-01-01 00:23:14.016514891,E4_Acc,2024-06-25 14:02:46.346829891,-32.0,-93.0,19.0
1904-01-01 00:23:14.047764891,E4_Acc,2024-06-25 14:02:46.378079891,-33.0,-79.0,15.0
1904-01-01 00:23:14.079014891,E4_Acc,2024-06-25 14:02:46.409329891,-30.0,-63.0,15.0
1904-01-01 00:23:14.110274905,E4_Acc,2024-06-25 14:02:46.440589905,-24.0,-52.0,12.0
1904-01-01 00:23:14.141524905,E4_Acc,2024-06-25 14:02:46.471839905,-28.0,-58.0,10.0
1904-01-01 00:23:14.172774904,E4_Acc,2024-06-25 14:02:46.503089904,-28.0,-60.0,11.0
1904-01-01 00:23:14.204024904,E4_Acc,2024-06-25 14:02:46.534339904,-23.0,-59.0,9.0
1904-01-01 00:23:14.235274905,E4_Acc,2024-06-25 14:02:46.565589905,-23.0,-57.0,12.0
1904-01-01 00:23:14.266524905,E4_Acc,2024-06-25 14:02:46.596839905,-24.0,-51.0,9.0
1904-01-01 00:23:14.297774905,E4_Acc,2024-06-25 14:02:46.628089905,-25.0,-48.0,3.0
1904-01-01 00:23:14.329034918,E4_Acc,2024-06-25 14:02:46.659349918,-25.0,-46.0,3.0
1904-01-01 00:23:14.360284918,E4_Acc,2024-06-25 14:02:46.690599918,-25.0,-46.0,1.0
1904-01-01 00:23:14.391534918,E4_Acc,2024-06-25 14:02:46.721849918,-24.0,-46.0,0.0
1904-01-01 00:23:14.422784918,E4_Acc,2024-06-25 14:02:46.753099918,-23.0,-49.0,3.0
1904-01-01 00:23:14.454034918,E4_Acc,2024-06-25 14:02:46.784349918,-22.0,-57.0,6.0
1904-01-01 00:23:14.485284918,E4_Acc,2024-06-25 14:02:46.815599918,-22.0,-62.0,7.0
1904-01-01 00:23:14.516534918,E4_Acc,2024-06-25 14:02:46.846849918,-24.0,-72.0,8.0
1904-01-01 00:23:14.547794932,E4_Acc,2024-06-25 14:02:46.878109932,-26.0,-75.0,10.0
1904-01-01 00:23:14.579044932,E4_Acc,2024-06-25 14:02:46.909359932,-27.0,-77.0,12.0
1904-01-01 00:23:14.610294932,E4_Acc,2024-06-25 14:02:46.940609932,-25.0,-64.0,14.0
1904-01-01 00:23:14.641544932,E4_Acc,2024-06-25 14:02:46.971859932,-21.0,-61.0,14.0
1904-01-01 00:23:14.672794932,E4_Acc,2024-06-25 14:02:47.003109932,-17.0,-65.0,13.0
1904-01-01 00:23:14.704044932,E4_Acc,2024-06-25 14:02:47.034359932,-20.0,-68.0,14.0
1904-01-01 00:23:14.735294931,E4_Acc,2024-06-25 14:02:47.065609931,-24.0,-62.0,12.0
1904-01-01 00:23:14.766554946,E4_Acc,2024-06-25 14:02:47.096869946,-23.0,-48.0,9.0
1904-01-01 00:23:14.797804946,E4_Acc,2024-06-25 14:02:47.128119946,-22.0,-43.0,9.0
1904-01-01 00:23:14.829054946,E4_Acc,2024-06-25 14:02:47.159369946,-23.0,-41.0,9.0
1904-01-01 00:23:14.860304946,E4_Acc,2024-06-25 14:02:47.190619946,-23.0,-42.0,10.0
1904-01-01 00:23:14.891554946,E4_Acc,2024-06-25 14:02:47.221869946,-23.0,-47.0,12.0
1904-01-01 00:23:14.922804945,E4_Acc,2024-06-25 14:02:47.253119945,-24.0,-54.0,14.0
1904-01-01 00:23:14.954054946,E4_Acc,2024-06-25 14:02:47.284369946,-24.0,-54.0,15.0
1904-01-01 00:23:14.985314959,E4_Acc,2024-06-25 14:02:47.315629959,-23.0,-55.0,14.0
1904-01-01 00:23:15.016564959,E4_Acc,2024-06-25 14:02:47.346879959,-24.0,-58.0,15.0
1904-01-01 00:23:15.047814959,E4_Acc,2024-06-25 14:02:47.378129959,-27.0,-66.0,17.0
1904-01-01 00:23:15.079064959,E4_Acc,2024-06-25 14:02:47.409379959,-31.0,-77.0,16.0
1904-01-01 00:23:15.110314959,E4_Acc,2024-06-25 14:02:47.440629959,-32.0,-81.0,17.0
1904-01-01 00:23:15.141564959,E4_Acc,2024-06-25 14:02:47.471879959,-37.0,-84.0,15.0
1904-01-01 00:23:15.172814959,E4_Acc,2024-06-25 14:02:47.503129959,-33.0,-80.0,15.0
1904-01-01 00:23:15.204074973,E4_Acc,2024-06-25 14:02:47.534389973,-24.0,-54.0,15.0
1904-01-01 00:23:15.235324973,E4_Acc,2024-06-25 14:02:47.565639973,-26.0,-59.0,11.0
1904-01-01 00:23:15.266574973,E4_Acc,2024-06-25 14:02:47.596889973,-30.0,-62.0,10.0
1904-01-01 00:23:15.297824973,E4_Acc,2024-06-25 14:02:47.628139973,-25.0,-65.0,8.0
1904-01-01 00:23:15.329074973,E4_Acc,2024-06-25 14:02:47.659389973,-23.0,-62.0,7.0
1904-01-01 00:23:15.360324973,E4_Acc,2024-06-25 14:02:47.690639973,-18.0,-51.0,8.0
1904-01-01 00:23:15.391574973,E4_Acc,2024-06-25 14:02:47.721889973,-19.0,-47.0,5.0
1904-01-01 00:23:15.422834986,E4_Acc,2024-06-25 14:02:47.753149986,-19.0,-46.0,3.0
1904-01-01 00:23:15.454084986,E4_Acc,2024-06-25 14:02:47.784399986,-17.0,-45.0,3.0
1904-01-01 00:23:15.485334986,E4_Acc,2024-06-25 14:02:47.815649986,-16.0,-46.0,3.0
1904-01-01 00:23:15.516584986,E4_Acc,2024-06-25 14:02:47.846899986,-17.0,-47.0,3.0
1904-01-01 00:23:15.547834986,E4_Acc,2024-06-25 14:02:47.878149986,-19.0,-52.0,4.0
1904-01-01 00:23:15.579084986,E4_Acc,2024-06-25 14:02:47.909399986,-20.0,-55.0,4.0
1904-01-01 00:23:15.610345000,E4_Acc,2024-06-25 14:02:47.940660000,-25.0,-68.0,7.0
1904-01-01 00:23:15.641595000,E4_Acc,2024-06-25 14:02:47.971910000,-29.0,-76.0,11.0
1904-01-01 00:23:15.672845000,E4_Acc,2024-06-25 14:02:48.003160000,-29.0,-76.0,12.0
1904-01-01 00:23:15.704095000,E4_Acc,2024-06-25 14:02:48.034410000,-29.0,-74.0,16.0
1904-01-01 00:23:15.735344999,E4_Acc,2024-06-25 14:02:48.065659999,-29.0,-71.0,17.0
1904-01-01 00:23:15.766595000,E4_Acc,2024-06-25 14:02:48.096910000,-24.0,-55.0,17.0
1904-01-01 00:23:15.797845000,E4_Acc,2024-06-25 14:02:48.128160000,-26.0,-65.0,13.0
1904-01-01 00:23:15.829105013,E4_Acc,2024-06-25 14:02:48.159420013,-27.0,-70.0,13.0
1904-01-01 00:23:15.860355013,E4_Acc,2024-06-25 14:02:48.190670013,-26.0,-68.0,14.0
1904-01-01 00:23:15.891605013,E4_Acc,2024-06-25 14:02:48.221920013,-23.0,-60.0,13.0
1904-01-01 00:23:15.922855013,E4_Acc,2024-06-25 14:02:48.253170013,-22.0,-47.0,11.0
1904-01-01 00:23:15.954105013,E4_Acc,2024-06-25 14:02:48.284420013,-22.0,-42.0,8.0
1904-01-01 00:23:15.985355013,E4_Acc,2024-06-25 14:02:48.315670013,-23.0,-42.0,6.0
1904-01-01 00:23:16.016605013,E4_Acc,2024-06-25 14:02:48.346920013,-23.0,-44.0,7.0
1904-01-01 00:23:16.047865027,E4_Acc,2024-06-25 14:02:48.378180027,-24.0,-45.0,9.0
1904-01-01 00:23:16.079115027,E4_Acc,2024-06-25 14:02:48.409430027,-24.0,-49.0,12.0
1904-01-01 00:23:16.110365027,E4_Acc,2024-06-25 14:02:48.440680027,-24.0,-53.0,13.0
1904-01-01 00:23:16.141615027,E4_Acc,2024-06-25 14:02:48.471930027,-26.0,-60.0,14.0
1904-01-01 00:23:16.172865027,E4_Acc,2024-06-25 14:02:48.503180027,-27.0,-72.0,17.0
1904-01-01 00:23:16.204115027,E4_Acc,2024-06-25 14:02:48.534430027,-27.0,-77.0,17.0
1904-01-01 00:23:16.235365027,E4_Acc,2024-06-25 14:02:48.565680027,-29.0,-84.0,18.0
1904-01-01 00:23:16.266625041,E4_Acc,2024-06-25 14:02:48.596940041,-34.0,-83.0,18.0
1904-01-01 00:23:16.297875041,E4_Acc,2024-06-25 14:02:48.628190041,-34.0,-75.0,16.0
1904-01-01 00:23:16.329125041,E4_Acc,2024-06-25 14:02:48.659440041,-27.0,-53.0,13.0
1904-01-01 00:23:16.360375041,E4_Acc,2024-06-25 14:02:48.690690041,-27.0,-57.0,12.0
1904-01-01 00:23:16.391625041,E4_Acc,2024-06-25 14:02:48.721940041,-27.0,-64.0,12.0
1904-01-01 00:23:16.422875041,E4_Acc,2024-06-25 14:02:48.753190041,-23.0,-63.0,10.0
1904-01-01 00:23:16.454125041,E4_Acc,2024-06-25 14:02:48.784440041,-20.0,-59.0,9.0
1904-01-01 00:23:16.485385054,E4_Acc,2024-06-25 14:02:48.815700054,-18.0,-48.0,8.0
1904-01-01 00:23:16.516635054,E4_Acc,2024-06-25 14:02:48.846950054,-19.0,-45.0,7.0
1904-01-01 00:23:16.547885054,E4_Acc,2024-06-25 14:02:48.878200054,-20.0,-46.0,4.0
1904-01-01 00:23:16.579135054,E4_Acc,2024-06-25 14:02:48.909450054,-19.0,-48.0,2.0
1904-01-01 00:23:16.610385054,E4_Acc,2024-06-25 14:02:48.940700054,-19.0,-49.0,3.0
1904-01-01 00:23:16.641635054,E4_Acc,2024-06-25 14:02:48.971950054,-18.0,-51.0,3.0
1904-01-01 00:23:16.672885054,E4_Acc,2024-06-25 14:02:49.003200054,-17.0,-55.0,4.0
1904-01-01 00:23:16.704145068,E4_Acc,2024-06-25 14:02:49.034460068,-18.0,-58.0,4.0
1904-01-01 00:23:16.735395068,E4_Acc,2024-06-25 14:02:49.065710068,-20.0,-67.0,4.0
1904-01-01 00:23:16.766645068,E4_Acc,2024-06-25 14:02:49.096960068,-21.0,-72.0,4.0
1904-01-01 00:23:16.797895068,E4_Acc,2024-06-25 14:02:49.128210068,-25.0,-78.0,8.0
1904-01-01 00:23:16.829145068,E4_Acc,2024-06-25 14:02:49.159460068,-24.0,-77.0,11.0
1904-01-01 00:23:16.860395068,E4_Acc,2024-06-25 14:02:49.190710068,-25.0,-75.0,15.0
1904-01-01 00:23:16.891645068,E4_Acc,2024-06-25 14:02:49.221960068,-19.0,-54.0,18.0
1904-01-01 00:23:16.922905081,E4_Acc,2024-06-25 14:02:49.253220081,-15.0,-56.0,16.0
1904-01-01 00:23:16.954155081,E4_Acc,2024-06-25 14:02:49.284470081,-23.0,-63.0,15.0
1904-01-01 00:23:16.985405081,E4_Acc,2024-06-25 14:02:49.315720081,-26.0,-64.0,17.0
1904-01-01 00:23:17.016655081,E4_Acc,2024-06-25 14:02:49.346970081,-24.0,-58.0,15.0
1904-01-01 00:23:17.047905081,E4_Acc,2024-06-25 14:02:49.378220081,-22.0,-48.0,12.0
1904-01-01 00:23:17.079155081,E4_Acc,2024-06-25 14:02:49.409470081,-22.0,-44.0,12.0
1904-01-01 00:23:17.110405081,E4_Acc,2024-06-25 14:02:49.440720081,-25.0,-44.0,9.0
1904-01-01 00:23:17.141665095,E4_Acc,2024-06-25 14:02:49.471980095,-24.0,-48.0,12.0
1904-01-01 00:23:17.172915095,E4_Acc,2024-06-25 14:02:49.503230095,-24.0,-50.0,14.0
1904-01-01 00:23:17.204165095,E4_Acc,2024-06-25 14:02:49.534480095,-24.0,-54.0,15.0
1904-01-01 00:23:17.235415095,E4_Acc,2024-06-25 14:02:49.565730095,-23.0,-55.0,16.0
1904-01-01 00:23:17.266665095,E4_Acc,2024-06-25 14:02:49.596980095,-23.0,-62.0,17.0
1904-01-01 00:23:17.297915095,E4_Acc,2024-06-25 14:02:49.628230095,-24.0,-71.0,18.0
1904-01-01 00:23:17.329165095,E4_Acc,2024-06-25 14:02:49.659480095,-23.0,-77.0,16.0
1904-01-01 00:23:17.360425108,E4_Acc,2024-06-25 14:02:49.690740108,-26.0,-80.0,18.0
1904-01-01 00:23:17.391675108,E4_Acc,2024-06-25 14:02:49.721990108,-33.0,-82.0,11.0
1904-01-01 00:23:17.422925108,E4_Acc,2024-06-25 14:02:49.753240108,-30.0,-71.0,14.0
1904-01-01 00:23:17.454175108,E4_Acc,2024-06-25 14:02:49.784490108,-22.0,-49.0,9.0
1904-01-01 00:23:17.485425108,E4_Acc,2024-06-25 14:02:49.815740108,-23.0,-58.0,8.0
1904-01-01 00:23:17.516675108,E4_Acc,2024-06-25 14:02:49.846990108,-26.0,-68.0,14.0
1904-01-01 00:23:17.547925108,E4_Acc,2024-06-25 14:02:49.878240108,-24.0,-67.0,9.0
1904-01-01 00:23:17.579184884,E4_Acc,2024-06-25 14:02:49.909499884,-20.0,-61.0,9.0
1904-01-01 00:23:17.610434884,E4_Acc,2024-06-25 14:02:49.940749884,-19.0,-49.0,9.0
1904-01-01 00:23:17.641684884,E4_Acc,2024-06-25 14:02:49.971999884,-20.0,-47.0,7.0
1904-01-01 00:23:17.672934884,E4_Acc,2024-06-25 14:02:50.003249884,-20.0,-46.0,5.0
1904-01-01 00:23:17.704184884,E4_Acc,2024-06-25 14:02:50.034499884,-18.0,-45.0,5.0
1904-01-01 00:23:17.735434883,E4_Acc,2024-06-25 14:02:50.065749883,-17.0,-48.0,5.0
1904-01-01 00:23:17.766694897,E4_Acc,2024-06-25 14:02:50.097009897,-17.0,-49.0,5.0
1904-01-01 00:23:17.797944897,E4_Acc,2024-06-25 14:02:50.128259897,-17.0,-52.0,5.0
1904-01-01 00:23:17.829194897,E4_Acc,2024-06-25 14:02:50.159509897,-19.0,-60.0,7.0
1904-01-01 00:23:17.860444897,E4_Acc,2024-06-25 14:02:50.190759897,-21.0,-72.0,7.0
1904-01-01 00:23:17.891694897,E4_Acc,2024-06-25 14:02:50.222009897,-23.0,-76.0,8.0
1904-01-01 00:23:17.922944897,E4_Acc,2024-06-25 14:02:50.253259897,-26.0,-78.0,12.0
1904-01-01 00:23:17.954194897,E4_Acc,2024-06-25 14:02:50.284509897,-27.0,-78.0,13.0
1904-01-01 00:23:17.985454911,E4_Acc,2024-06-25 14:02:50.315769911,-28.0,-69.0,16.0
1904-01-01 00:23:18.016704911,E4_Acc,2024-06-25 14:02:50.347019911,-22.0,-54.0,15.0
1904-01-01 00:23:18.047954911,E4_Acc,2024-06-25 14:02:50.378269911,-21.0,-58.0,12.0
1904-01-01 00:23:18.079204911,E4_Acc,2024-06-25 14:02:50.409519911,-27.0,-69.0,14.0
1904-01-01 00:23:18.110454911,E4_Acc,2024-06-25 14:02:50.440769911,-27.0,-68.0,15.0
1904-01-01 00:23:18.141704911,E4_Acc,2024-06-25 14:02:50.472019911,-24.0,-55.0,12.0
1904-01-01 00:23:18.172954910,E4_Acc,2024-06-25 14:02:50.503269910,-22.0,-45.0,10.0
1904-01-01 00:23:18.204214924,E4_Acc,2024-06-25 14:02:50.534529924,-24.0,-42.0,9.0
1904-01-01 00:23:18.235464924,E4_Acc,2024-06-25 14:02:50.565779924,-25.0,-43.0,9.0
1904-01-01 00:23:18.266714924,E4_Acc,2024-06-25 14:02:50.597029924,-25.0,-45.0,10.0
1904-01-01 00:23:18.297964924,E4_Acc,2024-06-25 14:02:50.628279924,-24.0,-49.0,12.0
1904-01-01 00:23:18.329214924,E4_Acc,2024-06-25 14:02:50.659529924,-24.0,-52.0,13.0
1904-01-01 00:23:18.360464924,E4_Acc,2024-06-25 14:02:50.690779924,-24.0,-53.0,14.0
1904-01-01 00:23:18.391714924,E4_Acc,2024-06-25 14:02:50.722029924,-25.0,-62.0,16.0
1904-01-01 00:23:18.422974938,E4_Acc,2024-06-25 14:02:50.753289938,-24.0,-65.0,17.0
1904-01-01 00:23:18.454224938,E4_Acc,2024-06-25 14:02:50.784539938,-25.0,-77.0,16.0
1904-01-01 00:23:18.485474938,E4_Acc,2024-06-25 14:02:50.815789938,-28.0,-87.0,17.0
1904-01-01 00:23:18.516724938,E4_Acc,2024-06-25 14:02:50.847039938,-31.0,-86.0,17.0
1904-01-01 00:23:18.547974938,E4_Acc,2024-06-25 14:02:50.878289938,-29.0,-67.0,13.0
1904-01-01 00:23:18.579224938,E4_Acc,2024-06-25 14:02:50.909539938,-25.0,-54.0,11.0
1904-01-01 00:23:18.610474938,E4_Acc,2024-06-25 14:02:50.940789938,-25.0,-67.0,9.0
1904-01-01 00:23:18.641734952,E4_Acc,2024-06-25 14:02:50.972049952,-25.0,-70.0,13.0
1904-01-01 00:23:18.672984952,E4_Acc,2024-06-25 14:02:51.003299952,-22.0,-65.0,11.0
1904-01-01 00:23:18.704234952,E4_Acc,2024-06-25 14:02:51.034549952,-17.0,-56.0,8.0
1904-01-01 00:23:18.735484951,E4_Acc,2024-06-25 14:02:51.065799951,-18.0,-51.0,8.0
1904-01-01 00:23:18.766734952,E4_Acc,2024-06-25 14:02:51.097049952,-19.0,-45.0,6.0
1904-01-01 00:23:18.797984952,E4_Acc,2024-06-25 14:02:51.128299952,-19.0,-43.0,4.0
1904-01-01 00:23:18.829234952,E4_Acc,2024-06-25 14:02:51.159549952,-18.0,-44.0,4.0
1904-01-01 00:23:18.860494965,E4_Acc,2024-06-25 14:02:51.190809965,-19.0,-48.0,4.0
1904-01-01 00:23:18.891744965,E4_Acc,2024-06-25 14:02:51.222059965,-19.0,-50.0,5.0
1904-01-01 00:23:18.922994965,E4_Acc,2024-06-25 14:02:51.253309965,-20.0,-55.0,4.0
1904-01-01 00:23:18.954244965,E4_Acc,2024-06-25 14:02:51.284559965,-22.0,-64.0,8.0
1904-01-01 00:23:18.985494965,E4_Acc,2024-06-25 14:02:51.315809965,-23.0,-69.0,9.0
1904-01-01 00:23:19.016744965,E4_Acc,2024-06-25 14:02:51.347059965,-26.0,-74.0,11.0
1904-01-01 00:23:19.047994965,E4_Acc,2024-06-25 14:02:51.378309965,-28.0,-78.0,12.0
