Seconds,Bpm
1904-01-01 00:44:52.138976000,88.23529411764706
1904-01-01 00:44:52.798976000,90.9090909090909
1904-01-01 00:44:53.458976000,90.9090909090909
1904-01-01 00:44:54.138976000,88.23529411764706
1904-01-01 00:44:54.818976000,88.23529411764706
1904-01-01 00:44:55.498976000,88.23529411764706
1904-01-01 00:44:56.218976000,83.33333333333333
1904-01-01 00:44:56.938976000,83.33333333333333
1904-01-01 00:44:57.718976000,76.92307692307692
1904-01-01 00:44:58.438976000,83.33333333333333
1904-01-01 00:44:59.178976000,81.08108108108108
1904-01-01 00:44:59.898976000,83.33333333333333
1904-01-01 00:45:00.618976000,83.33333333333333
1904-01-01 00:45:01.298976000,88.23529411764706
1904-01-01 00:45:01.978976000,88.23529411764706
1904-01-01 00:45:02.658976000,88.23529411764706
1904-01-01 00:45:03.358976000,85.71428571428571
1904-01-01 00:45:04.018976000,90.9090909090909
1904-01-01 00:45:04.338976000,187.5
1904-01-01 00:45:04.698976000,166.66666666666666
1904-01-01 00:45:05.358976000,90.9090909090909
1904-01-01 00:45:05.998976000,93.75
1904-01-01 00:45:06.658976000,90.9090909090909
1904-01-01 00:45:07.298976000,93.75
1904-01-01 00:45:07.958976000,90.9090909090909
1904-01-01 00:45:08.638976000,88.23529411764706
1904-01-01 00:45:09.338976000,85.71428571428571
1904-01-01 00:45:10.018976000,88.23529411764706
1904-01-01 00:45:10.678976000,90.9090909090909
1904-01-01 00:45:11.338976000,90.9090909090909
1904-01-01 00:45:11.998976000,90.9090909090909
1904-01-01 00:45:12.638976000,93.75
1904-01-01 00:45:13.258975999,96.7741935483871
1904-01-01 00:45:13.858976000,100.0
1904-01-01 00:45:14.438976000,103.44827586206897
1904-01-01 00:45:15.018976000,103.44827586206897
1904-01-01 00:45:15.598976000,103.44827586206897
1904-01-01 00:45:16.158976000,107.14285714285714
1904-01-01 00:45:16.738976000,103.44827586206897
1904-01-01 00:45:17.298976000,107.14285714285714
1904-01-01 00:45:17.878976000,103.44827586206897
1904-01-01 00:45:18.498976000,96.7741935483871
1904-01-01 00:45:19.158976000,90.9090909090909
1904-01-01 00:45:19.878976000,83.33333333333333
1904-01-01 00:45:20.578976000,85.71428571428571
1904-01-01 00:45:21.258975999,88.23529411764706
1904-01-01 00:45:21.938976000,88.23529411764706
1904-01-01 00:45:22.598976000,90.9090909090909
1904-01-01 00:45:23.258975999,90.9090909090909
1904-01-01 00:45:23.918976000,90.9090909090909
1904-01-01 00:45:24.558976000,93.75
1904-01-01 00:45:25.178976000,96.7741935483871
1904-01-01 00:45:25.798976000,96.7741935483871
1904-01-01 00:45:26.418976000,96.7741935483871
1904-01-01 00:45:27.038976000,96.7741935483871
1904-01-01 00:45:27.638976000,100.0
1904-01-01 00:45:28.218976000,103.44827586206897
1904-01-01 00:45:28.818976000,100.0
1904-01-01 00:45:29.418976000,100.0
1904-01-01 00:45:30.018976000,100.0
1904-01-01 00:45:30.598976000,103.44827586206897
1904-01-01 00:45:31.218976000,96.7741935483871
1904-01-01 00:45:31.818976000,100.0
1904-01-01 00:45:32.458976000,93.75
1904-01-01 00:45:33.098976000,93.75
1904-01-01 00:45:33.738976000,93.75
1904-01-01 00:45:34.378976000,93.75
1904-01-01 00:45:35.018976000,93.75
1904-01-01 00:45:35.678976000,90.9090909090909
1904-01-01 00:45:36.298976000,96.7741935483871
1904-01-01 00:45:36.918976000,96.7741935483871
1904-01-01 00:45:37.538976000,96.7741935483871
1904-01-01 00:45:38.178976000,93.75
1904-01-01 00:45:38.778976000,100.0
1904-01-01 00:45:39.398976000,96.7741935483871
1904-01-01 00:45:40.038976000,93.75
1904-01-01 00:45:40.678976000,93.75
1904-01-01 00:45:41.338976000,90.9090909090909
1904-01-01 00:45:41.998976000,90.9090909090909
1904-01-01 00:45:42.658976000,90.9090909090909
1904-01-01 00:45:43.318976000,90.9090909090909
1904-01-01 00:45:43.958976000,93.75
1904-01-01 00:45:44.598976000,93.75
1904-01-01 00:45:45.218976000,96.7741935483871
1904-01-01 00:45:45.858976000,93.75
1904-01-01 00:45:46.478976000,96.7741935483871
1904-01-01 00:45:47.098976000,96.7741935483871
1904-01-01 00:45:47.718976000,96.7741935483871
1904-01-01 00:45:48.338976000,96.7741935483871
1904-01-01 00:45:48.938976000,100.0
1904-01-01 00:45:49.578976000,93.75
1904-01-01 00:45:50.198976000,96.7741935483871
1904-01-01 00:45:50.818976000,96.7741935483871
1904-01-01 00:45:51.438976000,96.7741935483871
1904-01-01 00:45:52.038976000,100.0
1904-01-01 00:45:52.638976000,100.0
1904-01-01 00:45:53.218976000,103.44827586206897
1904-01-01 00:45:53.818976000,100.0
1904-01-01 00:45:54.398976000,103.44827586206897
1904-01-01 00:45:54.978976000,103.44827586206897
1904-01-01 00:45:55.558976000,103.44827586206897
1904-01-01 00:45:56.138976000,103.44827586206897
1904-01-01 00:45:56.738976000,100.0
1904-01-01 00:45:57.338976000,100.0
1904-01-01 00:45:57.918976000,103.44827586206897
1904-01-01 00:45:58.518976000,100.0
1904-01-01 00:45:59.098976000,103.44827586206897
1904-01-01 00:45:59.698976000,100.0
1904-01-01 00:46:00.278976000,103.44827586206897
1904-01-01 00:46:00.878976000,100.0
1904-01-01 00:46:01.438976000,107.14285714285714
1904-01-01 00:46:02.018976000,103.44827586206897
1904-01-01 00:46:02.598976000,103.44827586206897
1904-01-01 00:46:03.158976000,107.14285714285714
1904-01-01 00:46:03.738976000,103.44827586206897
1904-01-01 00:46:04.318976000,103.44827586206897
1904-01-01 00:46:04.898976000,103.44827586206897
1904-01-01 00:46:05.478976000,103.44827586206897
1904-01-01 00:46:06.058976000,103.44827586206897
1904-01-01 00:46:06.658976000,100.0
1904-01-01 00:46:07.238976000,103.44827586206897
1904-01-01 00:46:07.818976000,103.44827586206897
1904-01-01 00:46:08.398976000,103.44827586206897
1904-01-01 00:46:08.978976000,103.44827586206897
1904-01-01 00:46:09.558976000,103.44827586206897
1904-01-01 00:46:10.138976000,103.44827586206897
1904-01-01 00:46:11.338976000,100.0
1904-01-01 00:46:11.958976000,96.7741935483871
1904-01-01 00:46:12.598976000,93.75
1904-01-01 00:46:13.218976000,96.7741935483871
1904-01-01 00:46:13.878976000,90.9090909090909
1904-01-01 00:46:14.498976000,96.7741935483871
1904-01-01 00:46:15.138976000,93.75
1904-01-01 00:46:15.738976000,100.0
1904-01-01 00:46:16.358976000,96.7741935483871
1904-01-01 00:46:16.978976000,96.7741935483871
1904-01-01 00:46:17.598976000,96.7741935483871
1904-01-01 00:46:18.218976000,96.7741935483871
1904-01-01 00:46:18.858976000,93.75
1904-01-01 00:46:19.478976000,96.7741935483871
1904-01-01 00:46:20.118976000,93.75
1904-01-01 00:46:20.738976000,96.7741935483871
1904-01-01 00:46:21.358976000,96.7741935483871
1904-01-01 00:46:21.998976000,93.75
1904-01-01 00:46:24.558976000,90.9090909090909
1904-01-01 00:46:24.898976000,176.47058823529412
1904-01-01 00:46:25.218976000,187.5
1904-01-01 00:46:25.898976000,88.23529411764706
1904-01-01 00:46:26.458976000,107.14285714285714
1904-01-01 00:46:27.998976000,88.23529411764706
1904-01-01 00:46:28.678976000,88.23529411764706
1904-01-01 00:46:29.298976000,96.7741935483871
1904-01-01 00:46:30.558976000,96.7741935483871
1904-01-01 00:46:31.158976000,100.0
1904-01-01 00:46:32.458976000,93.75
1904-01-01 00:46:33.118976000,90.9090909090909
1904-01-01 00:46:33.778976000,90.9090909090909
1904-01-01 00:46:34.438976000,90.9090909090909
1904-01-01 00:46:35.118976000,88.23529411764706
1904-01-01 00:46:35.818976000,85.71428571428571
1904-01-01 00:46:36.458976000,93.75
1904-01-01 00:46:37.098976000,93.75
1904-01-01 00:46:37.718976000,96.7741935483871
1904-01-01 00:46:38.358976000,93.75
1904-01-01 00:46:38.958976000,100.0
1904-01-01 00:46:39.578976000,96.7741935483871
1904-01-01 00:46:40.158976000,103.44827586206897
1904-01-01 00:46:40.738976000,103.44827586206897
1904-01-01 00:46:41.318976000,103.44827586206897
1904-01-01 00:46:41.878976000,107.14285714285714
1904-01-01 00:46:42.438976000,107.14285714285714
1904-01-01 00:46:42.978976000,111.11111111111111
1904-01-01 00:46:43.538976000,107.14285714285714
1904-01-01 00:46:44.078976000,111.11111111111111
1904-01-01 00:46:44.618976000,111.11111111111111
1904-01-01 00:46:45.158976000,111.11111111111111
1904-01-01 00:46:45.698976000,111.11111111111111
1904-01-01 00:46:46.238976000,111.11111111111111
1904-01-01 00:46:46.778976000,111.11111111111111
1904-01-01 00:46:47.318976000,111.11111111111111
1904-01-01 00:46:47.858976000,111.11111111111111
1904-01-01 00:46:48.398976000,111.11111111111111
1904-01-01 00:46:48.938976000,111.11111111111111
1904-01-01 00:46:49.478976000,111.11111111111111
1904-01-01 00:46:49.998976000,115.38461538461539
1904-01-01 00:46:50.538976000,111.11111111111111
1904-01-01 00:46:50.918976000,157.89473684210526
1904-01-01 00:46:52.138976000,111.11111111111111
1904-01-01 00:46:52.658976000,115.38461538461539
1904-01-01 00:46:53.178976000,115.38461538461539
1904-01-01 00:46:53.718976000,111.11111111111111
1904-01-01 00:46:54.238976000,115.38461538461539
1904-01-01 00:46:54.778976000,111.11111111111111
1904-01-01 00:46:55.338976000,107.14285714285714
1904-01-01 00:46:55.918976000,103.44827586206897
1904-01-01 00:46:56.518976000,100.0
1904-01-01 00:46:57.118976000,100.0
1904-01-01 00:46:57.698976000,103.44827586206897
1904-01-01 00:46:58.298976000,100.0
1904-01-01 00:46:58.878976000,103.44827586206897
1904-01-01 00:46:59.438976000,107.14285714285714
1904-01-01 00:47:00.558976000,107.14285714285714
1904-01-01 00:47:01.098976000,111.11111111111111
1904-01-01 00:47:01.658976000,107.14285714285714
1904-01-01 00:47:02.198976000,111.11111111111111
1904-01-01 00:47:02.738976000,111.11111111111111
1904-01-01 00:47:03.278976000,111.11111111111111
1904-01-01 00:47:03.818976000,111.11111111111111
1904-01-01 00:47:04.358976000,111.11111111111111
1904-01-01 00:47:04.898976000,111.11111111111111
1904-01-01 00:47:05.418976000,115.38461538461539
1904-01-01 00:47:05.958976000,111.11111111111111
1904-01-01 00:47:06.498976000,111.11111111111111
1904-01-01 00:47:07.018976000,115.38461538461539
1904-01-01 00:47:07.558976000,111.11111111111111
1904-01-01 00:47:08.078976000,115.38461538461539
1904-01-01 00:47:08.618976000,111.11111111111111
1904-01-01 00:47:09.158976000,111.11111111111111
1904-01-01 00:47:09.698976000,111.11111111111111
1904-01-01 00:47:10.238976000,111.11111111111111
1904-01-01 00:47:10.798976000,107.14285714285714
1904-01-01 00:47:11.338976000,111.11111111111111
1904-01-01 00:47:11.898976000,107.14285714285714
1904-01-01 00:47:12.458976000,107.14285714285714
1904-01-01 00:47:13.018976000,107.14285714285714
1904-01-01 00:47:13.558976000,111.11111111111111
1904-01-01 00:47:14.118976000,107.14285714285714
1904-01-01 00:47:14.678976000,107.14285714285714
1904-01-01 00:47:15.238976000,107.14285714285714
1904-01-01 00:47:15.818976000,103.44827586206897
1904-01-01 00:47:16.418976000,100.0
1904-01-01 00:47:17.018976000,100.0
1904-01-01 00:47:17.638976000,96.7741935483871
1904-01-01 00:47:18.278976000,93.75
1904-01-01 00:47:18.938976000,90.9090909090909
1904-01-01 00:47:19.638976000,85.71428571428571
1904-01-01 00:47:20.338976000,85.71428571428571
1904-01-01 00:47:20.998976000,90.9090909090909
1904-01-01 00:47:21.618976000,96.7741935483871
1904-01-01 00:47:22.218976000,100.0
1904-01-01 00:47:22.838976000,96.7741935483871
1904-01-01 00:47:23.438976000,100.0
1904-01-01 00:47:24.018976000,103.44827586206897
1904-01-01 00:47:24.598976000,103.44827586206897
1904-01-01 00:47:25.178976000,103.44827586206897
1904-01-01 00:47:25.798976000,96.7741935483871
1904-01-01 00:47:26.498976000,85.71428571428571
1904-01-01 00:47:27.258975999,78.94736842105263
1904-01-01 00:47:27.978976000,83.33333333333333
1904-01-01 00:47:28.678976000,85.71428571428571
1904-01-01 00:47:29.378976000,85.71428571428571
1904-01-01 00:47:30.058976000,88.23529411764706
1904-01-01 00:47:30.698976000,93.75
1904-01-01 00:47:31.318976000,96.7741935483871
1904-01-01 00:47:31.938976000,96.7741935483871
1904-01-01 00:47:32.558976000,96.7741935483871
1904-01-01 00:47:33.198976000,93.75
1904-01-01 00:47:33.858976000,90.9090909090909
1904-01-01 00:47:34.498976000,93.75
1904-01-01 00:47:35.178976000,88.23529411764706
1904-01-01 00:47:35.858976000,88.23529411764706
1904-01-01 00:47:36.618976000,78.94736842105263
1904-01-01 00:47:37.358976000,81.08108108108108
1904-01-01 00:47:38.118976000,78.94736842105263
1904-01-01 00:47:38.858976000,81.08108108108108
1904-01-01 00:47:39.578976000,83.33333333333333
1904-01-01 00:47:40.238976000,90.9090909090909
1904-01-01 00:47:40.898976000,90.9090909090909
1904-01-01 00:47:41.538976000,93.75
1904-01-01 00:47:42.178976000,93.75
1904-01-01 00:47:42.818976000,93.75
1904-01-01 00:47:43.458976000,93.75
1904-01-01 00:47:44.138976000,88.23529411764706
1904-01-01 00:47:44.818976000,88.23529411764706
1904-01-01 00:47:45.558976000,81.08108108108108
1904-01-01 00:47:46.278976000,83.33333333333333
1904-01-01 00:47:46.978976000,85.71428571428571
1904-01-01 00:47:47.678976000,85.71428571428571
1904-01-01 00:47:48.378976000,85.71428571428571
1904-01-01 00:47:49.018976000,93.75
1904-01-01 00:47:49.678976000,90.9090909090909
1904-01-01 00:47:50.298976000,96.7741935483871
1904-01-01 00:47:50.898976000,100.0
1904-01-01 00:47:51.538976000,93.75
1904-01-01 00:47:52.218976000,88.23529411764706
1904-01-01 00:47:52.898976000,88.23529411764706
1904-01-01 00:47:53.538976000,93.75
1904-01-01 00:47:54.158976000,96.7741935483871
1904-01-01 00:47:54.798976000,93.75
1904-01-01 00:47:55.438976000,93.75
1904-01-01 00:47:56.138976000,85.71428571428571
1904-01-01 00:47:56.858976000,83.33333333333333
1904-01-01 00:47:59.658976000,93.75
1904-01-01 00:48:00.298976000,93.75
1904-01-01 00:48:00.938976000,93.75
1904-01-01 00:48:01.658976000,83.33333333333333
1904-01-01 00:48:05.878976000,81.08108108108108
1904-01-01 00:48:06.578976000,85.71428571428571
1904-01-01 00:48:07.278976000,85.71428571428571
1904-01-01 00:48:07.978976000,85.71428571428571
1904-01-01 00:48:08.738976000,78.94736842105263
1904-01-01 00:48:09.478976000,81.08108108108108
1904-01-01 00:48:10.178976000,85.71428571428571
1904-01-01 00:48:10.878976000,85.71428571428571
1904-01-01 00:48:11.558976000,88.23529411764706
1904-01-01 00:48:12.238976000,88.23529411764706
1904-01-01 00:48:12.978976000,81.08108108108108
1904-01-01 00:48:13.698976000,83.33333333333333
1904-01-01 00:48:14.438976000,81.08108108108108
1904-01-01 00:48:15.098976000,90.9090909090909
1904-01-01 00:48:15.738976000,93.75
1904-01-01 00:48:16.398976000,90.9090909090909
1904-01-01 00:48:17.078976000,88.23529411764706
1904-01-01 00:48:17.838976000,78.94736842105263
1904-01-01 00:48:18.618976000,76.92307692307692
1904-01-01 00:48:19.378976000,78.94736842105263
1904-01-01 00:48:20.138976000,78.94736842105263
1904-01-01 00:48:20.838976000,85.71428571428571
1904-01-01 00:48:21.498976000,90.9090909090909
1904-01-01 00:48:22.158976000,90.9090909090909
1904-01-01 00:48:22.798976000,93.75
1904-01-01 00:48:23.438976000,93.75
1904-01-01 00:48:24.058976000,96.7741935483871
1904-01-01 00:48:24.678976000,96.7741935483871
1904-01-01 00:48:25.278976000,100.0
1904-01-01 00:48:25.898976000,96.7741935483871
1904-01-01 00:48:26.518976000,96.7741935483871
1904-01-01 00:48:27.178976000,90.9090909090909
1904-01-01 00:48:27.818976000,93.75
1904-01-01 00:48:28.438976000,96.7741935483871
1904-01-01 00:48:29.058976000,96.7741935483871
1904-01-01 00:48:29.658976000,100.0
1904-01-01 00:48:30.258975999,100.0
1904-01-01 00:48:30.878976000,96.7741935483871
1904-01-01 00:48:31.478976000,100.0
1904-01-01 00:48:32.118976000,93.75
1904-01-01 00:48:32.778976000,90.9090909090909
1904-01-01 00:48:33.498976000,83.33333333333333
1904-01-01 00:48:34.278976000,76.92307692307692
1904-01-01 00:48:34.998976000,83.33333333333333
1904-01-01 00:48:35.738976000,81.08108108108108
1904-01-01 00:48:36.478976000,81.08108108108108
1904-01-01 00:48:37.198976000,83.33333333333333
1904-01-01 00:48:37.858976000,90.9090909090909
1904-01-01 00:48:38.558976000,85.71428571428571
1904-01-01 00:48:39.218976000,90.9090909090909
1904-01-01 00:48:39.918976000,85.71428571428571
1904-01-01 00:48:40.618976000,85.71428571428571
1904-01-01 00:48:41.298976000,88.23529411764706
1904-01-01 00:48:41.978976000,88.23529411764706
1904-01-01 00:48:42.658976000,88.23529411764706
1904-01-01 00:48:43.378976000,83.33333333333333
1904-01-01 00:48:44.078976000,85.71428571428571
1904-01-01 00:48:44.778976000,85.71428571428571
1904-01-01 00:48:45.478976000,85.71428571428571
1904-01-01 00:48:46.178976000,85.71428571428571
1904-01-01 00:48:46.858976000,88.23529411764706
1904-01-01 00:48:47.558976000,85.71428571428571
1904-01-01 00:48:48.218976000,90.9090909090909
1904-01-01 00:48:48.898976000,88.23529411764706
1904-01-01 00:48:49.538976000,93.75
1904-01-01 00:48:50.178976000,93.75
1904-01-01 00:48:50.818976000,93.75
1904-01-01 00:48:51.418976000,100.0
1904-01-01 00:48:52.058976000,93.75
1904-01-01 00:48:52.658976000,100.0
1904-01-01 00:48:53.318976000,90.9090909090909
1904-01-01 00:48:53.978976000,90.9090909090909
1904-01-01 00:48:54.658976000,88.23529411764706
1904-01-01 00:48:55.338976000,88.23529411764706
1904-01-01 00:48:56.078976000,81.08108108108108
1904-01-01 00:48:56.778976000,85.71428571428571
1904-01-01 00:48:57.498976000,83.33333333333333
1904-01-01 00:48:58.198976000,85.71428571428571
1904-01-01 00:48:58.878976000,88.23529411764706
1904-01-01 00:48:59.518976000,93.75
1904-01-01 00:49:00.158976000,93.75
1904-01-01 00:49:00.798976000,93.75
1904-01-01 00:49:01.458976000,90.9090909090909
1904-01-01 00:49:02.098976000,93.75
1904-01-01 00:49:02.778976000,88.23529411764706
1904-01-01 00:49:03.458976000,88.23529411764706
1904-01-01 00:49:04.158976000,85.71428571428571
1904-01-01 00:49:04.838976000,88.23529411764706
1904-01-01 00:49:05.498976000,90.9090909090909
1904-01-01 00:49:06.158976000,90.9090909090909
1904-01-01 00:49:06.818976000,90.9090909090909
1904-01-01 00:49:07.478976000,90.9090909090909
1904-01-01 00:49:08.118976000,93.75
1904-01-01 00:49:08.778976000,90.9090909090909
1904-01-01 00:49:09.438976000,90.9090909090909
1904-01-01 00:49:10.098976000,90.9090909090909
1904-01-01 00:49:10.778976000,88.23529411764706
1904-01-01 00:49:11.438976000,90.9090909090909
1904-01-01 00:49:12.078976000,93.75
1904-01-01 00:49:12.718976000,93.75
1904-01-01 00:49:13.358976000,93.75
1904-01-01 00:49:13.998976000,93.75
1904-01-01 00:49:14.618976000,96.7741935483871
1904-01-01 00:49:15.258975999,93.75
1904-01-01 00:49:15.898976000,93.75
1904-01-01 00:49:16.578976000,88.23529411764706
1904-01-01 00:49:17.258975999,88.23529411764706
1904-01-01 00:49:17.938976000,88.23529411764706
1904-01-01 00:49:18.598976000,90.9090909090909
1904-01-01 00:49:19.278976000,88.23529411764706
1904-01-01 00:49:19.938976000,90.9090909090909
1904-01-01 00:49:20.598976000,90.9090909090909
1904-01-01 00:49:21.258975999,90.9090909090909
1904-01-01 00:49:23.958976000,85.71428571428571
1904-01-01 00:49:24.658976000,85.71428571428571
1904-01-01 00:49:25.378976000,83.33333333333333
1904-01-01 00:49:26.078976000,85.71428571428571
1904-01-01 00:49:26.758976000,88.23529411764706
1904-01-01 00:49:27.418976000,90.9090909090909
1904-01-01 00:49:28.078976000,90.9090909090909
1904-01-01 00:49:28.718976000,93.75
1904-01-01 00:49:29.358976000,93.75
1904-01-01 00:49:29.998976000,93.75
1904-01-01 00:49:30.638976000,93.75
1904-01-01 00:49:31.278976000,93.75
1904-01-01 00:49:31.898976000,96.7741935483871
1904-01-01 00:49:32.538976000,93.75
1904-01-01 00:49:33.178976000,93.75
1904-01-01 00:49:33.838976000,90.9090909090909
1904-01-01 00:49:34.478976000,93.75
1904-01-01 00:49:35.118976000,93.75
1904-01-01 00:49:35.778976000,90.9090909090909
1904-01-01 00:49:36.398976000,96.7741935483871
1904-01-01 00:49:37.038976000,93.75
1904-01-01 00:49:37.678976000,93.75
1904-01-01 00:49:38.298976000,96.7741935483871
1904-01-01 00:49:38.918976000,96.7741935483871
1904-01-01 00:49:39.518976000,100.0
1904-01-01 00:49:40.098976000,103.44827586206897
1904-01-01 00:49:40.698976000,100.0
1904-01-01 00:49:41.298976000,100.0
1904-01-01 00:49:41.918976000,96.7741935483871
1904-01-01 00:49:42.538976000,96.7741935483871
1904-01-01 00:49:43.178976000,93.75
1904-01-01 00:49:43.798976000,96.7741935483871
1904-01-01 00:49:44.418976000,96.7741935483871
1904-01-01 00:49:45.038976000,96.7741935483871
1904-01-01 00:49:45.658976000,96.7741935483871
1904-01-01 00:49:46.238976000,103.44827586206897
1904-01-01 00:49:46.818976000,103.44827586206897
1904-01-01 00:49:47.398976000,103.44827586206897
1904-01-01 00:49:47.998976000,100.0
1904-01-01 00:49:48.598976000,100.0
1904-01-01 00:49:49.218976000,96.7741935483871
1904-01-01 00:49:49.938976000,83.33333333333333
1904-01-01 00:49:50.698976000,78.94736842105263
1904-01-01 00:49:51.478976000,76.92307692307692
1904-01-01 00:49:52.278976000,75.0
1904-01-01 00:49:53.018976000,81.08108108108108
1904-01-01 00:49:53.718976000,85.71428571428571
1904-01-01 00:49:54.398976000,88.23529411764706
1904-01-01 00:49:55.018976000,96.7741935483871
1904-01-01 00:49:55.678976000,90.9090909090909
1904-01-01 00:49:56.358976000,88.23529411764706
1904-01-01 00:49:57.038976000,88.23529411764706
1904-01-01 00:49:57.758976000,83.33333333333333
1904-01-01 00:49:58.438976000,88.23529411764706
1904-01-01 00:49:59.098976000,90.9090909090909
1904-01-01 00:49:59.718976000,96.7741935483871
1904-01-01 00:50:00.338976000,96.7741935483871
1904-01-01 00:50:00.938976000,100.0
1904-01-01 00:50:01.538976000,100.0
1904-01-01 00:50:02.158976000,96.7741935483871
1904-01-01 00:50:02.838976000,88.23529411764706
1904-01-01 00:50:03.578976000,81.08108108108108
1904-01-01 00:50:04.338976000,78.94736842105263
1904-01-01 00:50:05.098976000,78.94736842105263
1904-01-01 00:50:05.818976000,83.33333333333333
1904-01-01 00:50:06.538976000,83.33333333333333
1904-01-01 00:50:07.218976000,88.23529411764706
1904-01-01 00:50:07.898976000,88.23529411764706
1904-01-01 00:50:08.538976000,93.75
1904-01-01 00:50:09.178976000,93.75
1904-01-01 00:50:09.798976000,96.7741935483871
1904-01-01 00:50:10.398976000,100.0
1904-01-01 00:50:10.978976000,103.44827586206897
1904-01-01 00:50:11.578976000,100.0
1904-01-01 00:50:12.178976000,100.0
1904-01-01 00:50:12.758976000,103.44827586206897
1904-01-01 00:50:13.358976000,100.0
1904-01-01 00:50:13.958976000,100.0
1904-01-01 00:50:14.558976000,100.0
1904-01-01 00:50:15.178976000,96.7741935483871
1904-01-01 00:50:15.838976000,90.9090909090909
1904-01-01 00:50:16.518976000,88.23529411764706
1904-01-01 00:50:17.258975999,81.08108108108108
1904-01-01 00:50:17.998976000,81.08108108108108
1904-01-01 00:50:18.718976000,83.33333333333333
1904-01-01 00:50:19.418976000,85.71428571428571
1904-01-01 00:50:20.098976000,88.23529411764706
1904-01-01 00:50:20.738976000,93.75
1904-01-01 00:50:21.378976000,93.75
1904-01-01 00:50:22.018976000,93.75
1904-01-01 00:50:22.638976000,96.7741935483871
1904-01-01 00:50:23.258975999,96.7741935483871
1904-01-01 00:50:23.858976000,100.0
1904-01-01 00:50:24.458976000,100.0
1904-01-01 00:50:25.058976000,100.0
1904-01-01 00:50:25.638976000,103.44827586206897
1904-01-01 00:50:26.238976000,100.0
1904-01-01 00:50:26.858976000,96.7741935483871
1904-01-01 00:50:27.498976000,93.75
1904-01-01 00:50:28.198976000,85.71428571428571
