Seconds,Stream,E4_Seconds,Value
1904-01-01 00:15:15.458615966,E4_Temperature,2024-06-24 13:42:23.226449966,31.21
1904-01-01 00:15:15.708625980,E4_Temperature,2024-06-24 13:42:23.476459980,31.19
1904-01-01 00:15:15.958635994,E4_Temperature,2024-06-24 13:42:23.726469994,31.19
1904-01-01 00:15:16.208646007,E4_Temperature,2024-06-24 13:42:23.976480007,31.19
1904-01-01 00:15:16.458656021,E4_Temperature,2024-06-24 13:42:24.226490021,31.19
1904-01-01 00:15:16.708666034,E4_Temperature,2024-06-24 13:42:24.476500034,31.19
1904-01-01 00:15:16.958686061,E4_Temperature,2024-06-24 13:42:24.726520061,31.19
1904-01-01 00:15:17.208696075,E4_Temperature,2024-06-24 13:42:24.976530075,31.19
1904-01-01 00:15:17.458706089,E4_Temperature,2024-06-24 13:42:25.226540089,31.19
1904-01-01 00:15:17.708716102,E4_Temperature,2024-06-24 13:42:25.476550102,31.21
1904-01-01 00:15:17.958726116,E4_Temperature,2024-06-24 13:42:25.726560116,31.21
1904-01-01 00:15:18.208735891,E4_Temperature,2024-06-24 13:42:25.976569891,31.21
1904-01-01 00:15:18.458755918,E4_Temperature,2024-06-24 13:42:26.226589918,31.21
1904-01-01 00:15:18.708765932,E4_Temperature,2024-06-24 13:42:26.476599932,31.17
1904-01-01 00:15:18.958775945,E4_Temperature,2024-06-24 13:42:26.726609945,31.17
1904-01-01 00:15:19.208785959,E4_Temperature,2024-06-24 13:42:26.976619959,31.17
1904-01-01 00:15:19.458795972,E4_Temperature,2024-06-24 13:42:27.226629972,31.17
1904-01-01 00:15:19.708805986,E4_Temperature,2024-06-24 13:42:27.476639986,31.19
1904-01-01 00:15:19.958816000,E4_Temperature,2024-06-24 13:42:27.726650000,31.19
1904-01-01 00:15:20.208836027,E4_Temperature,2024-06-24 13:42:27.976670027,31.19
1904-01-01 00:15:20.458846040,E4_Temperature,2024-06-24 13:42:28.226680040,31.19
1904-01-01 00:15:20.708856054,E4_Temperature,2024-06-24 13:42:28.476690054,31.21
1904-01-01 00:15:20.958866068,E4_Temperature,2024-06-24 13:42:28.726700068,31.21
1904-01-01 00:15:21.208876081,E4_Temperature,2024-06-24 13:42:28.976710081,31.21
1904-01-01 00:15:21.458886095,E4_Temperature,2024-06-24 13:42:29.226720095,31.21
1904-01-01 00:15:21.708905883,E4_Temperature,2024-06-24 13:42:29.476739883,31.21
1904-01-01 00:15:21.958915897,E4_Temperature,2024-06-24 13:42:29.726749897,31.21
1904-01-01 00:15:22.208925911,E4_Temperature,2024-06-24 13:42:29.976759911,31.21
1904-01-01 00:15:22.458935924,E4_Temperature,2024-06-24 13:42:30.226769924,31.21
1904-01-01 00:15:22.708945938,E4_Temperature,2024-06-24 13:42:30.476779938,31.19
1904-01-01 00:15:22.958955951,E4_Temperature,2024-06-24 13:42:30.726789951,31.19
1904-01-01 00:15:23.208975978,E4_Temperature,2024-06-24 13:42:30.976809978,31.19
1904-01-01 00:15:23.458985992,E4_Temperature,2024-06-24 13:42:31.226819992,31.19
1904-01-01 00:15:23.708996006,E4_Temperature,2024-06-24 13:42:31.476830006,31.19
1904-01-01 00:15:23.959006019,E4_Temperature,2024-06-24 13:42:31.726840019,31.19
1904-01-01 00:15:24.209016033,E4_Temperature,2024-06-24 13:42:31.976850033,31.19
1904-01-01 00:15:24.459026046,E4_Temperature,2024-06-24 13:42:32.226860046,31.19
1904-01-01 00:15:24.709036060,E4_Temperature,2024-06-24 13:42:32.476870060,31.19
1904-01-01 00:15:24.959056087,E4_Temperature,2024-06-24 13:42:32.726890087,31.19
1904-01-01 00:15:25.209066101,E4_Temperature,2024-06-24 13:42:32.976900101,31.19
1904-01-01 00:15:25.459076114,E4_Temperature,2024-06-24 13:42:33.226910114,31.19
1904-01-01 00:15:25.709085889,E4_Temperature,2024-06-24 13:42:33.476919889,31.19
1904-01-01 00:15:25.959095903,E4_Temperature,2024-06-24 13:42:33.726929903,31.19
1904-01-01 00:15:26.209105917,E4_Temperature,2024-06-24 13:42:33.976939917,31.19
1904-01-01 00:15:26.459125944,E4_Temperature,2024-06-24 13:42:34.226959944,31.19
1904-01-01 00:15:26.709135957,E4_Temperature,2024-06-24 13:42:34.476969957,31.17
1904-01-01 00:15:26.959145971,E4_Temperature,2024-06-24 13:42:34.726979971,31.17
1904-01-01 00:15:27.209155985,E4_Temperature,2024-06-24 13:42:34.976989985,31.17
1904-01-01 00:15:27.459165998,E4_Temperature,2024-06-24 13:42:35.226999998,31.17
1904-01-01 00:15:27.709176012,E4_Temperature,2024-06-24 13:42:35.477010012,31.19
1904-01-01 00:15:27.959196039,E4_Temperature,2024-06-24 13:42:35.727030039,31.19
1904-01-01 00:15:28.209206052,E4_Temperature,2024-06-24 13:42:35.977040052,31.19
1904-01-01 00:15:28.459216066,E4_Temperature,2024-06-24 13:42:36.227050066,31.19
1904-01-01 00:15:28.709226080,E4_Temperature,2024-06-24 13:42:36.477060080,31.19
1904-01-01 00:15:28.959236093,E4_Temperature,2024-06-24 13:42:36.727070093,31.19
1904-01-01 00:15:29.209246107,E4_Temperature,2024-06-24 13:42:36.977080107,31.19
1904-01-01 00:15:29.459255882,E4_Temperature,2024-06-24 13:42:37.227089882,31.19
1904-01-01 00:15:29.709275909,E4_Temperature,2024-06-24 13:42:37.477109909,31.19
1904-01-01 00:15:29.959285923,E4_Temperature,2024-06-24 13:42:37.727119923,31.19
1904-01-01 00:15:30.209295936,E4_Temperature,2024-06-24 13:42:37.977129936,31.19
1904-01-01 00:15:30.459305950,E4_Temperature,2024-06-24 13:42:38.227139950,31.19
1904-01-01 00:15:30.709315963,E4_Temperature,2024-06-24 13:42:38.477149963,31.17
1904-01-01 00:15:30.959325977,E4_Temperature,2024-06-24 13:42:38.727159977,31.17
1904-01-01 00:15:31.209346004,E4_Temperature,2024-06-24 13:42:38.977180004,31.17
1904-01-01 00:15:31.459356018,E4_Temperature,2024-06-24 13:42:39.227190018,31.17
1904-01-01 00:15:31.709366031,E4_Temperature,2024-06-24 13:42:39.477200031,31.15
1904-01-01 00:15:31.959376045,E4_Temperature,2024-06-24 13:42:39.727210045,31.15
1904-01-01 00:15:32.209386058,E4_Temperature,2024-06-24 13:42:39.977220058,31.15
1904-01-01 00:15:32.459396072,E4_Temperature,2024-06-24 13:42:40.227230072,31.15
1904-01-01 00:15:32.709406086,E4_Temperature,2024-06-24 13:42:40.477240086,31.15
1904-01-01 00:15:32.959426113,E4_Temperature,2024-06-24 13:42:40.727260113,31.15
1904-01-01 00:15:33.209435888,E4_Temperature,2024-06-24 13:42:40.977269888,31.15
1904-01-01 00:15:33.459445902,E4_Temperature,2024-06-24 13:42:41.227279902,31.15
1904-01-01 00:15:33.709455915,E4_Temperature,2024-06-24 13:42:41.477289915,31.15
1904-01-01 00:15:33.959465929,E4_Temperature,2024-06-24 13:42:41.727299929,31.15
1904-01-01 00:15:34.209475942,E4_Temperature,2024-06-24 13:42:41.977309942,31.15
1904-01-01 00:15:34.459495969,E4_Temperature,2024-06-24 13:42:42.227329969,31.15
1904-01-01 00:15:34.709505983,E4_Temperature,2024-06-24 13:42:42.477339983,31.15
1904-01-01 00:15:34.959515997,E4_Temperature,2024-06-24 13:42:42.727349997,31.15
1904-01-01 00:15:35.209526010,E4_Temperature,2024-06-24 13:42:42.977360010,31.15
1904-01-01 00:15:35.459536024,E4_Temperature,2024-06-24 13:42:43.227370024,31.15
1904-01-01 00:15:35.709546037,E4_Temperature,2024-06-24 13:42:43.477380037,31.15
1904-01-01 00:15:35.959566064,E4_Temperature,2024-06-24 13:42:43.727400064,31.15
1904-01-01 00:15:36.209576078,E4_Temperature,2024-06-24 13:42:43.977410078,31.15
1904-01-01 00:15:36.459586092,E4_Temperature,2024-06-24 13:42:44.227420092,31.15
1904-01-01 00:15:36.709596105,E4_Temperature,2024-06-24 13:42:44.477430105,31.13
1904-01-01 00:15:36.959606119,E4_Temperature,2024-06-24 13:42:44.727440119,31.13
1904-01-01 00:15:37.209615894,E4_Temperature,2024-06-24 13:42:44.977449894,31.13
1904-01-01 00:15:37.459625908,E4_Temperature,2024-06-24 13:42:45.227459908,31.13
1904-01-01 00:15:37.709645935,E4_Temperature,2024-06-24 13:42:45.477479935,31.15
1904-01-01 00:15:37.959655948,E4_Temperature,2024-06-24 13:42:45.727489948,31.15
1904-01-01 00:15:38.209665962,E4_Temperature,2024-06-24 13:42:45.977499962,31.15
1904-01-01 00:15:38.459675975,E4_Temperature,2024-06-24 13:42:46.227509975,31.15
1904-01-01 00:15:38.709685989,E4_Temperature,2024-06-24 13:42:46.477519989,31.13
1904-01-01 00:15:38.959696003,E4_Temperature,2024-06-24 13:42:46.727530003,31.13
1904-01-01 00:15:39.209716030,E4_Temperature,2024-06-24 13:42:46.977550030,31.13
1904-01-01 00:15:39.459726043,E4_Temperature,2024-06-24 13:42:47.227560043,31.13
1904-01-01 00:15:39.709736057,E4_Temperature,2024-06-24 13:42:47.477570057,31.15
1904-01-01 00:15:39.959746070,E4_Temperature,2024-06-24 13:42:47.727580070,31.15
1904-01-01 00:15:40.209756084,E4_Temperature,2024-06-24 13:42:47.977590084,31.15
1904-01-01 00:15:40.459766098,E4_Temperature,2024-06-24 13:42:48.227600098,31.15
1904-01-01 00:15:40.709785886,E4_Temperature,2024-06-24 13:42:48.477619886,31.15
1904-01-01 00:15:40.959795900,E4_Temperature,2024-06-24 13:42:48.727629900,31.15
1904-01-01 00:15:41.209805914,E4_Temperature,2024-06-24 13:42:48.977639914,31.15
1904-01-01 00:15:41.459815927,E4_Temperature,2024-06-24 13:42:49.227649927,31.15
1904-01-01 00:15:41.709825941,E4_Temperature,2024-06-24 13:42:49.477659941,31.15
1904-01-01 00:15:41.959835954,E4_Temperature,2024-06-24 13:42:49.727669954,31.15
1904-01-01 00:15:42.209845968,E4_Temperature,2024-06-24 13:42:49.977679968,31.15
1904-01-01 00:15:42.459865995,E4_Temperature,2024-06-24 13:42:50.227699995,31.15
1904-01-01 00:15:42.709876009,E4_Temperature,2024-06-24 13:42:50.477710009,31.13
1904-01-01 00:15:42.959886022,E4_Temperature,2024-06-24 13:42:50.727720022,31.13
1904-01-01 00:15:43.209896036,E4_Temperature,2024-06-24 13:42:50.977730036,31.13
1904-01-01 00:15:43.459906049,E4_Temperature,2024-06-24 13:42:51.227740049,31.13
1904-01-01 00:15:43.709916063,E4_Temperature,2024-06-24 13:42:51.477750063,31.13
1904-01-01 00:15:43.959936090,E4_Temperature,2024-06-24 13:42:51.727770090,31.13
1904-01-01 00:15:44.209946104,E4_Temperature,2024-06-24 13:42:51.977780104,31.13
1904-01-01 00:15:44.459956117,E4_Temperature,2024-06-24 13:42:52.227790117,31.13
1904-01-01 00:15:44.709965892,E4_Temperature,2024-06-24 13:42:52.477799892,31.11
1904-01-01 00:15:44.959975906,E4_Temperature,2024-06-24 13:42:52.727809906,31.11
1904-01-01 00:15:45.209985920,E4_Temperature,2024-06-24 13:42:52.977819920,31.11
1904-01-01 00:15:45.460005947,E4_Temperature,2024-06-24 13:42:53.227839947,31.11
1904-01-01 00:15:45.710015960,E4_Temperature,2024-06-24 13:42:53.477849960,31.11
1904-01-01 00:15:45.960025974,E4_Temperature,2024-06-24 13:42:53.727859974,31.11
1904-01-01 00:15:46.210035987,E4_Temperature,2024-06-24 13:42:53.977869987,31.11
1904-01-01 00:15:46.460046001,E4_Temperature,2024-06-24 13:42:54.227880001,31.11
1904-01-01 00:15:46.710056015,E4_Temperature,2024-06-24 13:42:54.477890015,31.11
1904-01-01 00:15:46.960066028,E4_Temperature,2024-06-24 13:42:54.727900028,31.11
1904-01-01 00:15:47.210086055,E4_Temperature,2024-06-24 13:42:54.977920055,31.11
1904-01-01 00:15:47.460096069,E4_Temperature,2024-06-24 13:42:55.227930069,31.11
1904-01-01 00:15:47.710106083,E4_Temperature,2024-06-24 13:42:55.477940083,31.13
1904-01-01 00:15:47.960116096,E4_Temperature,2024-06-24 13:42:55.727950096,31.13
1904-01-01 00:15:48.210126110,E4_Temperature,2024-06-24 13:42:55.977960110,31.13
1904-01-01 00:15:48.460135885,E4_Temperature,2024-06-24 13:42:56.227969885,31.13
1904-01-01 00:15:48.710155912,E4_Temperature,2024-06-24 13:42:56.477989912,31.13
1904-01-01 00:15:48.960165926,E4_Temperature,2024-06-24 13:42:56.727999926,31.13
1904-01-01 00:15:49.210175939,E4_Temperature,2024-06-24 13:42:56.978009939,31.13
1904-01-01 00:15:49.460185953,E4_Temperature,2024-06-24 13:42:57.228019953,31.13
1904-01-01 00:15:49.710195966,E4_Temperature,2024-06-24 13:42:57.478029966,31.11
1904-01-01 00:15:49.960205980,E4_Temperature,2024-06-24 13:42:57.728039980,31.11
1904-01-01 00:15:50.210226007,E4_Temperature,2024-06-24 13:42:57.978060007,31.11
1904-01-01 00:15:50.460236021,E4_Temperature,2024-06-24 13:42:58.228070021,31.11
1904-01-01 00:15:50.710246034,E4_Temperature,2024-06-24 13:42:58.478080034,31.09
1904-01-01 00:15:50.960256048,E4_Temperature,2024-06-24 13:42:58.728090048,31.09
1904-01-01 00:15:51.210266061,E4_Temperature,2024-06-24 13:42:58.978100061,31.09
1904-01-01 00:15:51.460276075,E4_Temperature,2024-06-24 13:42:59.228110075,31.09
1904-01-01 00:15:51.710286089,E4_Temperature,2024-06-24 13:42:59.478120089,31.09
1904-01-01 00:15:51.960306116,E4_Temperature,2024-06-24 13:42:59.728140116,31.09
1904-01-01 00:15:52.210315891,E4_Temperature,2024-06-24 13:42:59.978149891,31.09
1904-01-01 00:15:52.460325904,E4_Temperature,2024-06-24 13:43:00.228159904,31.09
1904-01-01 00:15:52.710335918,E4_Temperature,2024-06-24 13:43:00.478169918,31.11
1904-01-01 00:15:52.960345932,E4_Temperature,2024-06-24 13:43:00.728179932,31.11
1904-01-01 00:15:53.210355945,E4_Temperature,2024-06-24 13:43:00.978189945,31.11
1904-01-01 00:15:53.460375972,E4_Temperature,2024-06-24 13:43:01.228209972,31.11
1904-01-01 00:15:53.710385986,E4_Temperature,2024-06-24 13:43:01.478219986,31.09
1904-01-01 00:15:53.960396000,E4_Temperature,2024-06-24 13:43:01.728230000,31.09
1904-01-01 00:15:54.210406013,E4_Temperature,2024-06-24 13:43:01.978240013,31.09
1904-01-01 00:15:54.460416027,E4_Temperature,2024-06-24 13:43:02.228250027,31.09
1904-01-01 00:15:54.710426040,E4_Temperature,2024-06-24 13:43:02.478260040,31.11
1904-01-01 00:15:54.960446067,E4_Temperature,2024-06-24 13:43:02.728280067,31.11
1904-01-01 00:15:55.210456081,E4_Temperature,2024-06-24 13:43:02.978290081,31.11
1904-01-01 00:15:55.460466095,E4_Temperature,2024-06-24 13:43:03.228300095,31.11
1904-01-01 00:15:55.710476108,E4_Temperature,2024-06-24 13:43:03.478310108,31.11
1904-01-01 00:15:55.960485883,E4_Temperature,2024-06-24 13:43:03.728319883,31.11
1904-01-01 00:15:56.210495897,E4_Temperature,2024-06-24 13:43:03.978329897,31.11
1904-01-01 00:15:56.460505911,E4_Temperature,2024-06-24 13:43:04.228339911,31.11
1904-01-01 00:15:56.710525938,E4_Temperature,2024-06-24 13:43:04.478359938,31.09
1904-01-01 00:15:56.960535951,E4_Temperature,2024-06-24 13:43:04.728369951,31.09
1904-01-01 00:15:57.210545965,E4_Temperature,2024-06-24 13:43:04.978379965,31.09
1904-01-01 00:15:57.460555978,E4_Temperature,2024-06-24 13:43:05.228389978,31.09
1904-01-01 00:15:57.710565992,E4_Temperature,2024-06-24 13:43:05.478399992,31.09
1904-01-01 00:15:57.960576006,E4_Temperature,2024-06-24 13:43:05.728410006,31.09
1904-01-01 00:15:58.210596033,E4_Temperature,2024-06-24 13:43:05.978430033,31.09
1904-01-01 00:15:58.460606046,E4_Temperature,2024-06-24 13:43:06.228440046,31.09
1904-01-01 00:15:58.710616060,E4_Temperature,2024-06-24 13:43:06.478450060,31.09
1904-01-01 00:15:58.960626073,E4_Temperature,2024-06-24 13:43:06.728460073,31.09
1904-01-01 00:15:59.210636087,E4_Temperature,2024-06-24 13:43:06.978470087,31.09
1904-01-01 00:15:59.460646101,E4_Temperature,2024-06-24 13:43:07.228480101,31.09
1904-01-01 00:15:59.710665889,E4_Temperature,2024-06-24 13:43:07.478499889,31.07
1904-01-01 00:15:59.960675903,E4_Temperature,2024-06-24 13:43:07.728509903,31.07
1904-01-01 00:16:00.210685917,E4_Temperature,2024-06-24 13:43:07.978519917,31.07
1904-01-01 00:16:00.460695930,E4_Temperature,2024-06-24 13:43:08.228529930,31.07
1904-01-01 00:16:00.710705944,E4_Temperature,2024-06-24 13:43:08.478539944,31.07
1904-01-01 00:16:00.960715957,E4_Temperature,2024-06-24 13:43:08.728549957,31.07
1904-01-01 00:16:01.210725971,E4_Temperature,2024-06-24 13:43:08.978559971,31.07
1904-01-01 00:16:01.460745998,E4_Temperature,2024-06-24 13:43:09.228579998,31.07
1904-01-01 00:16:01.710756012,E4_Temperature,2024-06-24 13:43:09.478590012,31.07
1904-01-01 00:16:01.960766025,E4_Temperature,2024-06-24 13:43:09.728600025,31.07
1904-01-01 00:16:02.210776039,E4_Temperature,2024-06-24 13:43:09.978610039,31.07
1904-01-01 00:16:02.460786052,E4_Temperature,2024-06-24 13:43:10.228620052,31.07
1904-01-01 00:16:02.710796066,E4_Temperature,2024-06-24 13:43:10.478630066,31.09
1904-01-01 00:16:02.960816093,E4_Temperature,2024-06-24 13:43:10.728650093,31.09
1904-01-01 00:16:03.210826107,E4_Temperature,2024-06-24 13:43:10.978660107,31.09
1904-01-01 00:16:03.460835882,E4_Temperature,2024-06-24 13:43:11.228669882,31.09
1904-01-01 00:16:03.710845895,E4_Temperature,2024-06-24 13:43:11.478679895,31.07
1904-01-01 00:16:03.960855909,E4_Temperature,2024-06-24 13:43:11.728689909,31.07
1904-01-01 00:16:04.210865923,E4_Temperature,2024-06-24 13:43:11.978699923,31.07
1904-01-01 00:16:04.460875936,E4_Temperature,2024-06-24 13:43:12.228709936,31.07
1904-01-01 00:16:04.710895963,E4_Temperature,2024-06-24 13:43:12.478729963,31.07
1904-01-01 00:16:04.960905977,E4_Temperature,2024-06-24 13:43:12.728739977,31.07
1904-01-01 00:16:05.210915990,E4_Temperature,2024-06-24 13:43:12.978749990,31.07
1904-01-01 00:16:05.460926004,E4_Temperature,2024-06-24 13:43:13.228760004,31.07
1904-01-01 00:16:05.710936018,E4_Temperature,2024-06-24 13:43:13.478770018,31.09
1904-01-01 00:16:05.960946031,E4_Temperature,2024-06-24 13:43:13.728780031,31.09
1904-01-01 00:16:06.210966058,E4_Temperature,2024-06-24 13:43:13.978800058,31.09
1904-01-01 00:16:06.460976072,E4_Temperature,2024-06-24 13:43:14.228810072,31.09
1904-01-01 00:16:06.710986086,E4_Temperature,2024-06-24 13:43:14.478820086,31.07
1904-01-01 00:16:06.960996099,E4_Temperature,2024-06-24 13:43:14.728830099,31.07
1904-01-01 00:16:07.211006113,E4_Temperature,2024-06-24 13:43:14.978840113,31.07
1904-01-01 00:16:07.461015888,E4_Temperature,2024-06-24 13:43:15.228849888,31.07
1904-01-01 00:16:07.711035915,E4_Temperature,2024-06-24 13:43:15.478869915,31.07
1904-01-01 00:16:07.961045929,E4_Temperature,2024-06-24 13:43:15.728879929,31.07
1904-01-01 00:16:08.211055942,E4_Temperature,2024-06-24 13:43:15.978889942,31.07
1904-01-01 00:16:08.461065956,E4_Temperature,2024-06-24 13:43:16.228899956,31.07
1904-01-01 00:16:08.711075969,E4_Temperature,2024-06-24 13:43:16.478909969,31.07
1904-01-01 00:16:08.961085983,E4_Temperature,2024-06-24 13:43:16.728919983,31.07
1904-01-01 00:16:09.211095996,E4_Temperature,2024-06-24 13:43:16.978929996,31.07
1904-01-01 00:16:09.461116024,E4_Temperature,2024-06-24 13:43:17.228950024,31.07
1904-01-01 00:16:09.711126037,E4_Temperature,2024-06-24 13:43:17.478960037,31.07
1904-01-01 00:16:09.961136051,E4_Temperature,2024-06-24 13:43:17.728970051,31.07
1904-01-01 00:16:10.211146064,E4_Temperature,2024-06-24 13:43:17.978980064,31.07
1904-01-01 00:16:10.461156078,E4_Temperature,2024-06-24 13:43:18.228990078,31.07
1904-01-01 00:16:10.711166092,E4_Temperature,2024-06-24 13:43:18.479000092,31.05
1904-01-01 00:16:10.961186119,E4_Temperature,2024-06-24 13:43:18.729020119,31.05
1904-01-01 00:16:11.211195894,E4_Temperature,2024-06-24 13:43:18.979029894,31.05
1904-01-01 00:16:11.461205907,E4_Temperature,2024-06-24 13:43:19.229039907,31.05
1904-01-01 00:16:11.711215921,E4_Temperature,2024-06-24 13:43:19.479049921,31.07
1904-01-01 00:16:11.961225935,E4_Temperature,2024-06-24 13:43:19.729059935,31.07
1904-01-01 00:16:12.211235948,E4_Temperature,2024-06-24 13:43:19.979069948,31.07
1904-01-01 00:16:12.461255975,E4_Temperature,2024-06-24 13:43:20.229089975,31.07
1904-01-01 00:16:12.711265989,E4_Temperature,2024-06-24 13:43:20.479099989,31.09
1904-01-01 00:16:12.961276003,E4_Temperature,2024-06-24 13:43:20.729110003,31.09
1904-01-01 00:16:13.211286016,E4_Temperature,2024-06-24 13:43:20.979120016,31.09
1904-01-01 00:16:13.461296030,E4_Temperature,2024-06-24 13:43:21.229130030,31.09
1904-01-01 00:16:13.711306043,E4_Temperature,2024-06-24 13:43:21.479140043,31.07
1904-01-01 00:16:13.961316057,E4_Temperature,2024-06-24 13:43:21.729150057,31.07
1904-01-01 00:16:14.211336084,E4_Temperature,2024-06-24 13:43:21.979170084,31.07
1904-01-01 00:16:14.461346098,E4_Temperature,2024-06-24 13:43:22.229180098,31.07
1904-01-01 00:16:14.711356111,E4_Temperature,2024-06-24 13:43:22.479190111,31.05
1904-01-01 00:16:14.961365886,E4_Temperature,2024-06-24 13:43:22.729199886,31.05
1904-01-01 00:16:15.211375900,E4_Temperature,2024-06-24 13:43:22.979209900,31.05
1904-01-01 00:16:15.461385913,E4_Temperature,2024-06-24 13:43:23.229219913,31.05
1904-01-01 00:16:15.711405941,E4_Temperature,2024-06-24 13:43:23.479239941,31.07
1904-01-01 00:16:15.961415954,E4_Temperature,2024-06-24 13:43:23.729249954,31.07
1904-01-01 00:16:16.211425968,E4_Temperature,2024-06-24 13:43:23.979259968,31.07
1904-01-01 00:16:16.461435981,E4_Temperature,2024-06-24 13:43:24.229269981,31.07
1904-01-01 00:16:16.711445995,E4_Temperature,2024-06-24 13:43:24.479279995,31.07
1904-01-01 00:16:16.961456009,E4_Temperature,2024-06-24 13:43:24.729290009,31.07
1904-01-01 00:16:17.211476036,E4_Temperature,2024-06-24 13:43:24.979310036,31.07
