Seconds,Stream,E4_Seconds,Value
1904-01-01 00:15:17.049165912,E4_Gsr,2024-06-24 13:42:24.816999912,0.0115327
1904-01-01 00:15:17.299165911,E4_Gsr,2024-06-24 13:42:25.066999911,0.007688477
1904-01-01 00:15:17.549165912,E4_Gsr,2024-06-24 13:42:25.316999912,0.008969885
1904-01-01 00:15:17.799165912,E4_Gsr,2024-06-24 13:42:25.566999912,0.008969885
1904-01-01 00:15:18.049165912,E4_Gsr,2024-06-24 13:42:25.816999912,0.006407069
1904-01-01 00:15:18.299165911,E4_Gsr,2024-06-24 13:42:26.066999911,0.006407069
1904-01-01 00:15:18.549165912,E4_Gsr,2024-06-24 13:42:26.316999912,0.008969885
1904-01-01 00:15:18.799165912,E4_Gsr,2024-06-24 13:42:26.566999912,0.01025129
1904-01-01 00:15:19.049165912,E4_Gsr,2024-06-24 13:42:26.816999912,0.006407069
1904-01-01 00:15:19.299165911,E4_Gsr,2024-06-24 13:42:27.066999911,0.006407069
1904-01-01 00:15:19.549165912,E4_Gsr,2024-06-24 13:42:27.316999912,0.008969885
1904-01-01 00:15:19.799165912,E4_Gsr,2024-06-24 13:42:27.566999912,0.008969885
1904-01-01 00:15:20.049165912,E4_Gsr,2024-06-24 13:42:27.816999912,0.006407069
1904-01-01 00:15:20.299165911,E4_Gsr,2024-06-24 13:42:28.066999911,0.007688477
1904-01-01 00:15:20.549165912,E4_Gsr,2024-06-24 13:42:28.316999912,0.007688477
1904-01-01 00:15:20.799165912,E4_Gsr,2024-06-24 13:42:28.566999912,0.006407069
1904-01-01 00:15:21.049165912,E4_Gsr,2024-06-24 13:42:28.816999912,0.006407069
1904-01-01 00:15:21.299165911,E4_Gsr,2024-06-24 13:42:29.066999911,0.007688477
1904-01-01 00:15:21.549165912,E4_Gsr,2024-06-24 13:42:29.316999912,0.008969885
1904-01-01 00:15:21.799165912,E4_Gsr,2024-06-24 13:42:29.566999912,0.006407069
1904-01-01 00:15:22.049165912,E4_Gsr,2024-06-24 13:42:29.816999912,0.006407069
1904-01-01 00:15:22.299165911,E4_Gsr,2024-06-24 13:42:30.066999911,0.008969885
1904-01-01 00:15:22.549165912,E4_Gsr,2024-06-24 13:42:30.316999912,0.01025129
1904-01-01 00:15:22.799165912,E4_Gsr,2024-06-24 13:42:30.566999912,0.006407069
1904-01-01 00:15:23.049165912,E4_Gsr,2024-06-24 13:42:30.816999912,0.007688477
1904-01-01 00:15:23.299165911,E4_Gsr,2024-06-24 13:42:31.066999911,0.008969885
1904-01-01 00:15:23.549165912,E4_Gsr,2024-06-24 13:42:31.316999912,0.008969885
1904-01-01 00:15:23.799165912,E4_Gsr,2024-06-24 13:42:31.566999912,0.006407069
1904-01-01 00:15:24.049165912,E4_Gsr,2024-06-24 13:42:31.816999912,0.007688477
1904-01-01 00:15:24.299165911,E4_Gsr,2024-06-24 13:42:32.066999911,0.008969885
1904-01-01 00:15:24.549165912,E4_Gsr,2024-06-24 13:42:32.316999912,0.006407069
1904-01-01 00:15:24.799165912,E4_Gsr,2024-06-24 13:42:32.566999912,0.006407069
1904-01-01 00:15:25.049165912,E4_Gsr,2024-06-24 13:42:32.816999912,0.007688477
1904-01-01 00:15:25.299165911,E4_Gsr,2024-06-24 13:42:33.066999911,0.01025129
1904-01-01 00:15:25.549165912,E4_Gsr,2024-06-24 13:42:33.316999912,0.006407069
1904-01-01 00:15:25.799165912,E4_Gsr,2024-06-24 13:42:33.566999912,0.006407069
1904-01-01 00:15:26.049165912,E4_Gsr,2024-06-24 13:42:33.816999912,0.008969885
1904-01-01 00:15:26.299165911,E4_Gsr,2024-06-24 13:42:34.066999911,0.008969885
1904-01-01 00:15:26.549165912,E4_Gsr,2024-06-24 13:42:34.316999912,0.006407069
1904-01-01 00:15:26.799165912,E4_Gsr,2024-06-24 13:42:34.566999912,0.007688477
1904-01-01 00:15:27.049165912,E4_Gsr,2024-06-24 13:42:34.816999912,0.007688477
1904-01-01 00:15:27.299165911,E4_Gsr,2024-06-24 13:42:35.066999911,0.007688477
1904-01-01 00:15:27.549165912,E4_Gsr,2024-06-24 13:42:35.316999912,0.006407069
1904-01-01 00:15:27.799165912,E4_Gsr,2024-06-24 13:42:35.566999912,0.008969885
1904-01-01 00:15:28.049165912,E4_Gsr,2024-06-24 13:42:35.816999912,0.01025129
1904-01-01 00:15:28.299165911,E4_Gsr,2024-06-24 13:42:36.066999911,0.006407069
1904-01-01 00:15:28.549165912,E4_Gsr,2024-06-24 13:42:36.316999912,0.006407069
1904-01-01 00:15:28.799165912,E4_Gsr,2024-06-24 13:42:36.566999912,0.008969885
1904-01-01 00:15:29.049165912,E4_Gsr,2024-06-24 13:42:36.816999912,0.008969885
1904-01-01 00:15:29.299165911,E4_Gsr,2024-06-24 13:42:37.066999911,0.006407069
1904-01-01 00:15:29.549165912,E4_Gsr,2024-06-24 13:42:37.316999912,0.006407069
1904-01-01 00:15:29.799165912,E4_Gsr,2024-06-24 13:42:37.566999912,0.008969885
1904-01-01 00:15:30.049165912,E4_Gsr,2024-06-24 13:42:37.816999912,0.01025129
1904-01-01 00:15:30.299165911,E4_Gsr,2024-06-24 13:42:38.066999911,0.006407069
1904-01-01 00:15:30.549165912,E4_Gsr,2024-06-24 13:42:38.316999912,0.008969885
1904-01-01 00:15:30.799165912,E4_Gsr,2024-06-24 13:42:38.566999912,0.01025129
1904-01-01 00:15:31.049165912,E4_Gsr,2024-06-24 13:42:38.816999912,0.006407069
1904-01-01 00:15:31.299165911,E4_Gsr,2024-06-24 13:42:39.066999911,0.0115327
1904-01-01 00:15:31.549165912,E4_Gsr,2024-06-24 13:42:39.316999912,0.008969885
1904-01-01 00:15:31.799165912,E4_Gsr,2024-06-24 13:42:39.566999912,0.008969885
1904-01-01 00:15:32.049165912,E4_Gsr,2024-06-24 13:42:39.816999912,0.006407069
1904-01-01 00:15:32.299165911,E4_Gsr,2024-06-24 13:42:40.066999911,0.006407069
1904-01-01 00:15:32.549165912,E4_Gsr,2024-06-24 13:42:40.316999912,0.008969885
1904-01-01 00:15:32.799165912,E4_Gsr,2024-06-24 13:42:40.566999912,0.01025129
1904-01-01 00:15:33.049165912,E4_Gsr,2024-06-24 13:42:40.816999912,0.007688477
1904-01-01 00:15:33.299165911,E4_Gsr,2024-06-24 13:42:41.066999911,0.006407069
1904-01-01 00:15:33.549165912,E4_Gsr,2024-06-24 13:42:41.316999912,0.01025129
1904-01-01 00:15:33.799165912,E4_Gsr,2024-06-24 13:42:41.566999912,0.008969885
1904-01-01 00:15:34.049165912,E4_Gsr,2024-06-24 13:42:41.816999912,0.006407069
1904-01-01 00:15:34.299165911,E4_Gsr,2024-06-24 13:42:42.066999911,0.007688477
1904-01-01 00:15:34.549165912,E4_Gsr,2024-06-24 13:42:42.316999912,0.007688477
1904-01-01 00:15:34.799165912,E4_Gsr,2024-06-24 13:42:42.566999912,0.01025129
1904-01-01 00:15:35.049165912,E4_Gsr,2024-06-24 13:42:42.816999912,0.006407069
1904-01-01 00:15:35.299165911,E4_Gsr,2024-06-24 13:42:43.066999911,0.007688477
1904-01-01 00:15:35.549165912,E4_Gsr,2024-06-24 13:42:43.316999912,0.008969885
1904-01-01 00:15:35.799165912,E4_Gsr,2024-06-24 13:42:43.566999912,0.007688477
1904-01-01 00:15:36.049165912,E4_Gsr,2024-06-24 13:42:43.816999912,0.006407069
1904-01-01 00:15:36.299165911,E4_Gsr,2024-06-24 13:42:44.066999911,0.007688477
1904-01-01 00:15:36.549165912,E4_Gsr,2024-06-24 13:42:44.316999912,0.01025129
1904-01-01 00:15:36.799165912,E4_Gsr,2024-06-24 13:42:44.566999912,0.006407069
1904-01-01 00:15:37.049165912,E4_Gsr,2024-06-24 13:42:44.816999912,0.007688477
1904-01-01 00:15:37.299165911,E4_Gsr,2024-06-24 13:42:45.066999911,0.01025129
1904-01-01 00:15:37.549165912,E4_Gsr,2024-06-24 13:42:45.316999912,0.01025129
1904-01-01 00:15:37.799165912,E4_Gsr,2024-06-24 13:42:45.566999912,0.007688477
1904-01-01 00:15:38.049165912,E4_Gsr,2024-06-24 13:42:45.816999912,0.007688477
1904-01-01 00:15:38.299165911,E4_Gsr,2024-06-24 13:42:46.066999911,0.01025129
1904-01-01 00:15:38.549165912,E4_Gsr,2024-06-24 13:42:46.316999912,0.01025129
1904-01-01 00:15:38.799165912,E4_Gsr,2024-06-24 13:42:46.566999912,0.007688477
1904-01-01 00:15:39.049165912,E4_Gsr,2024-06-24 13:42:46.816999912,0.008969885
1904-01-01 00:15:39.299165911,E4_Gsr,2024-06-24 13:42:47.066999911,0.01025129
1904-01-01 00:15:39.549165912,E4_Gsr,2024-06-24 13:42:47.316999912,0.01025129
1904-01-01 00:15:39.799165912,E4_Gsr,2024-06-24 13:42:47.566999912,0.006407069
1904-01-01 00:15:40.049165912,E4_Gsr,2024-06-24 13:42:47.816999912,0.007688477
1904-01-01 00:15:40.299165911,E4_Gsr,2024-06-24 13:42:48.066999911,0.01025129
1904-01-01 00:15:40.549165912,E4_Gsr,2024-06-24 13:42:48.316999912,0.01025129
1904-01-01 00:15:40.799165912,E4_Gsr,2024-06-24 13:42:48.566999912,0.006407069
1904-01-01 00:15:41.049165912,E4_Gsr,2024-06-24 13:42:48.816999912,0.008969885
1904-01-01 00:15:41.299165911,E4_Gsr,2024-06-24 13:42:49.066999911,0.01025129
1904-01-01 00:15:41.549165912,E4_Gsr,2024-06-24 13:42:49.316999912,0.008969885
1904-01-01 00:15:41.799165912,E4_Gsr,2024-06-24 13:42:49.566999912,0.007688477
1904-01-01 00:15:42.049165912,E4_Gsr,2024-06-24 13:42:49.816999912,0.008969885
1904-01-01 00:15:42.299165911,E4_Gsr,2024-06-24 13:42:50.066999911,0.008969885
1904-01-01 00:15:42.549165912,E4_Gsr,2024-06-24 13:42:50.316999912,0.007688477
1904-01-01 00:15:42.799165912,E4_Gsr,2024-06-24 13:42:50.566999912,0.007688477
1904-01-01 00:15:43.049165912,E4_Gsr,2024-06-24 13:42:50.816999912,0.008969885
1904-01-01 00:15:43.299165911,E4_Gsr,2024-06-24 13:42:51.066999911,0.01025129
1904-01-01 00:15:43.549165912,E4_Gsr,2024-06-24 13:42:51.316999912,0.007688477
1904-01-01 00:15:43.799165912,E4_Gsr,2024-06-24 13:42:51.566999912,0.007688477
1904-01-01 00:15:44.049165912,E4_Gsr,2024-06-24 13:42:51.816999912,0.006407069
1904-01-01 00:15:44.299165911,E4_Gsr,2024-06-24 13:42:52.066999911,0.01025129
1904-01-01 00:15:44.549165912,E4_Gsr,2024-06-24 13:42:52.316999912,0.007688477
1904-01-01 00:15:44.799165912,E4_Gsr,2024-06-24 13:42:52.566999912,0.007688477
1904-01-01 00:15:45.049165912,E4_Gsr,2024-06-24 13:42:52.816999912,0.007688477
1904-01-01 00:15:45.299165911,E4_Gsr,2024-06-24 13:42:53.066999911,0.008969885
1904-01-01 00:15:45.549165912,E4_Gsr,2024-06-24 13:42:53.316999912,0.006407069
1904-01-01 00:15:45.799165912,E4_Gsr,2024-06-24 13:42:53.566999912,0.007688477
1904-01-01 00:15:46.049165912,E4_Gsr,2024-06-24 13:42:53.816999912,0.008969885
1904-01-01 00:15:46.299165911,E4_Gsr,2024-06-24 13:42:54.066999911,0.008969885
1904-01-01 00:15:46.549165912,E4_Gsr,2024-06-24 13:42:54.316999912,0.006407069
1904-01-01 00:15:46.799165912,E4_Gsr,2024-06-24 13:42:54.566999912,0.007688477
1904-01-01 00:15:47.049165912,E4_Gsr,2024-06-24 13:42:54.816999912,0.008969885
1904-01-01 00:15:47.299165911,E4_Gsr,2024-06-24 13:42:55.066999911,0.006407069
1904-01-01 00:15:47.549165912,E4_Gsr,2024-06-24 13:42:55.316999912,0.006407069
1904-01-01 00:15:47.799165912,E4_Gsr,2024-06-24 13:42:55.566999912,0.008969885
1904-01-01 00:15:48.049165912,E4_Gsr,2024-06-24 13:42:55.816999912,0.008969885
1904-01-01 00:15:48.299165911,E4_Gsr,2024-06-24 13:42:56.066999911,0.006407069
1904-01-01 00:15:48.549165912,E4_Gsr,2024-06-24 13:42:56.316999912,0.006407069
1904-01-01 00:15:48.799165912,E4_Gsr,2024-06-24 13:42:56.566999912,0.008969885
1904-01-01 00:15:49.049165912,E4_Gsr,2024-06-24 13:42:56.816999912,0.007688477
1904-01-01 00:15:49.299165911,E4_Gsr,2024-06-24 13:42:57.066999911,0.006407069
1904-01-01 00:15:49.549165912,E4_Gsr,2024-06-24 13:42:57.316999912,0.008969885
1904-01-01 00:15:49.799165912,E4_Gsr,2024-06-24 13:42:57.566999912,0.007688477
1904-01-01 00:15:50.049165912,E4_Gsr,2024-06-24 13:42:57.816999912,0.006407069
1904-01-01 00:15:50.299165911,E4_Gsr,2024-06-24 13:42:58.066999911,0.007688477
1904-01-01 00:15:50.549165912,E4_Gsr,2024-06-24 13:42:58.316999912,0.008969885
1904-01-01 00:15:50.799165912,E4_Gsr,2024-06-24 13:42:58.566999912,0.008969885
1904-01-01 00:15:51.049165912,E4_Gsr,2024-06-24 13:42:58.816999912,0.005125661
1904-01-01 00:15:51.299165911,E4_Gsr,2024-06-24 13:42:59.066999911,0.006407069
1904-01-01 00:15:51.549165912,E4_Gsr,2024-06-24 13:42:59.316999912,0.008969885
1904-01-01 00:15:51.799165912,E4_Gsr,2024-06-24 13:42:59.566999912,0.008969885
1904-01-01 00:15:52.049165912,E4_Gsr,2024-06-24 13:42:59.816999912,0.03587946
1904-01-01 00:15:52.299165911,E4_Gsr,2024-06-24 13:43:00.066999911,0.006407069
1904-01-01 00:15:52.549165912,E4_Gsr,2024-06-24 13:43:00.316999912,0.007688477
1904-01-01 00:15:52.799165912,E4_Gsr,2024-06-24 13:43:00.566999912,0.008969885
1904-01-01 00:15:53.049165912,E4_Gsr,2024-06-24 13:43:00.816999912,0.006407069
1904-01-01 00:15:53.299165911,E4_Gsr,2024-06-24 13:43:01.066999911,0.007688477
1904-01-01 00:15:53.549165912,E4_Gsr,2024-06-24 13:43:01.316999912,0.008969885
1904-01-01 00:15:53.799165912,E4_Gsr,2024-06-24 13:43:01.566999912,0.005125661
1904-01-01 00:15:54.049165912,E4_Gsr,2024-06-24 13:43:01.816999912,0.005125661
1904-01-01 00:15:54.299165911,E4_Gsr,2024-06-24 13:43:02.066999911,0.007688477
1904-01-01 00:15:54.549165912,E4_Gsr,2024-06-24 13:43:02.316999912,0.01025129
1904-01-01 00:15:54.799165912,E4_Gsr,2024-06-24 13:43:02.566999912,0.005125661
1904-01-01 00:15:55.049165912,E4_Gsr,2024-06-24 13:43:02.816999912,0.006407069
1904-01-01 00:15:55.299165911,E4_Gsr,2024-06-24 13:43:03.066999911,0.006407069
1904-01-01 00:15:55.549165912,E4_Gsr,2024-06-24 13:43:03.316999912,0.008969885
1904-01-01 00:15:55.799165912,E4_Gsr,2024-06-24 13:43:03.566999912,0.005125661
1904-01-01 00:15:56.049165912,E4_Gsr,2024-06-24 13:43:03.816999912,0.006407069
1904-01-01 00:15:56.299165911,E4_Gsr,2024-06-24 13:43:04.066999911,0.006407069
1904-01-01 00:15:56.549165912,E4_Gsr,2024-06-24 13:43:04.316999912,0.007688477
1904-01-01 00:15:56.799165912,E4_Gsr,2024-06-24 13:43:04.566999912,0.006407069
1904-01-01 00:15:57.049165912,E4_Gsr,2024-06-24 13:43:04.816999912,0.007688477
1904-01-01 00:15:57.299165911,E4_Gsr,2024-06-24 13:43:05.066999911,0.007688477
1904-01-01 00:15:57.549165912,E4_Gsr,2024-06-24 13:43:05.316999912,0.008969885
1904-01-01 00:15:57.799165912,E4_Gsr,2024-06-24 13:43:05.566999912,0.005125661
1904-01-01 00:15:58.049165912,E4_Gsr,2024-06-24 13:43:05.816999912,0.006407069
1904-01-01 00:15:58.299165911,E4_Gsr,2024-06-24 13:43:06.066999911,0.008969885
1904-01-01 00:15:58.549165912,E4_Gsr,2024-06-24 13:43:06.316999912,0.003844253
1904-01-01 00:15:58.799165912,E4_Gsr,2024-06-24 13:43:06.566999912,0.006407069
1904-01-01 00:15:59.049165912,E4_Gsr,2024-06-24 13:43:06.816999912,0.007688477
1904-01-01 00:15:59.299165911,E4_Gsr,2024-06-24 13:43:07.066999911,0.007688477
1904-01-01 00:15:59.549165912,E4_Gsr,2024-06-24 13:43:07.316999912,0.005125661
1904-01-01 00:15:59.799165912,E4_Gsr,2024-06-24 13:43:07.566999912,0.005125661
1904-01-01 00:16:00.049165912,E4_Gsr,2024-06-24 13:43:07.816999912,0.006407069
1904-01-01 00:16:00.299165911,E4_Gsr,2024-06-24 13:43:08.066999911,0.007688477
1904-01-01 00:16:00.549165912,E4_Gsr,2024-06-24 13:43:08.316999912,0.003844253
1904-01-01 00:16:00.799165912,E4_Gsr,2024-06-24 13:43:08.566999912,0.005125661
1904-01-01 00:16:01.049165912,E4_Gsr,2024-06-24 13:43:08.816999912,0.007688477
1904-01-01 00:16:01.299165911,E4_Gsr,2024-06-24 13:43:09.066999911,0.008969885
1904-01-01 00:16:01.549165912,E4_Gsr,2024-06-24 13:43:09.316999912,0.005125661
1904-01-01 00:16:01.799165912,E4_Gsr,2024-06-24 13:43:09.566999912,0.007688477
1904-01-01 00:16:02.049165912,E4_Gsr,2024-06-24 13:43:09.816999912,0.008969885
1904-01-01 00:16:02.299165911,E4_Gsr,2024-06-24 13:43:10.066999911,0.005125661
1904-01-01 00:16:02.549165912,E4_Gsr,2024-06-24 13:43:10.316999912,0.005125661
1904-01-01 00:16:02.799165912,E4_Gsr,2024-06-24 13:43:10.566999912,0.007688477
1904-01-01 00:16:03.049165912,E4_Gsr,2024-06-24 13:43:10.816999912,0.007688477
1904-01-01 00:16:03.299165911,E4_Gsr,2024-06-24 13:43:11.066999911,0.005125661
1904-01-01 00:16:03.549165912,E4_Gsr,2024-06-24 13:43:11.316999912,0.006407069
1904-01-01 00:16:03.799165912,E4_Gsr,2024-06-24 13:43:11.566999912,0.007688477
1904-01-01 00:16:04.049165912,E4_Gsr,2024-06-24 13:43:11.816999912,0.007688477
1904-01-01 00:16:04.299165911,E4_Gsr,2024-06-24 13:43:12.066999911,0.006407069
1904-01-01 00:16:04.549165912,E4_Gsr,2024-06-24 13:43:12.316999912,0.006407069
1904-01-01 00:16:04.799165912,E4_Gsr,2024-06-24 13:43:12.566999912,0.006407069
1904-01-01 00:16:05.049165912,E4_Gsr,2024-06-24 13:43:12.816999912,0.005125661
1904-01-01 00:16:05.299165911,E4_Gsr,2024-06-24 13:43:13.066999911,0.008969885
1904-01-01 00:16:05.549165912,E4_Gsr,2024-06-24 13:43:13.316999912,0.007688477
1904-01-01 00:16:05.799165912,E4_Gsr,2024-06-24 13:43:13.566999912,0.008969885
1904-01-01 00:16:06.049165912,E4_Gsr,2024-06-24 13:43:13.816999912,0.005125661
1904-01-01 00:16:06.299165911,E4_Gsr,2024-06-24 13:43:14.066999911,0.005125661
1904-01-01 00:16:06.549165912,E4_Gsr,2024-06-24 13:43:14.316999912,0.008969885
1904-01-01 00:16:06.799165912,E4_Gsr,2024-06-24 13:43:14.566999912,0.007688477
1904-01-01 00:16:07.049165912,E4_Gsr,2024-06-24 13:43:14.816999912,0.005125661
1904-01-01 00:16:07.299165911,E4_Gsr,2024-06-24 13:43:15.066999911,0.007688477
1904-01-01 00:16:07.549165912,E4_Gsr,2024-06-24 13:43:15.316999912,0.007688477
1904-01-01 00:16:07.799165912,E4_Gsr,2024-06-24 13:43:15.566999912,0.01025129
1904-01-01 00:16:08.049165912,E4_Gsr,2024-06-24 13:43:15.816999912,0.005125661
1904-01-01 00:16:08.299165911,E4_Gsr,2024-06-24 13:43:16.066999911,0.005125661
1904-01-01 00:16:08.549165912,E4_Gsr,2024-06-24 13:43:16.316999912,0.007688477
1904-01-01 00:16:08.799165912,E4_Gsr,2024-06-24 13:43:16.566999912,0.006407069
1904-01-01 00:16:09.049165912,E4_Gsr,2024-06-24 13:43:16.816999912,0.006407069
1904-01-01 00:16:09.299165911,E4_Gsr,2024-06-24 13:43:17.066999911,0.008969885
1904-01-01 00:16:09.549165912,E4_Gsr,2024-06-24 13:43:17.316999912,0.007688477
1904-01-01 00:16:09.799165912,E4_Gsr,2024-06-24 13:43:17.566999912,0.006407069
1904-01-01 00:16:10.049165912,E4_Gsr,2024-06-24 13:43:17.816999912,0.006407069
1904-01-01 00:16:10.299165911,E4_Gsr,2024-06-24 13:43:18.066999911,0.007688477
1904-01-01 00:16:10.549165912,E4_Gsr,2024-06-24 13:43:18.316999912,0.007688477
1904-01-01 00:16:10.799165912,E4_Gsr,2024-06-24 13:43:18.566999912,0.005125661
1904-01-01 00:16:11.049165912,E4_Gsr,2024-06-24 13:43:18.816999912,0.005125661
1904-01-01 00:16:11.299165911,E4_Gsr,2024-06-24 13:43:19.066999911,0.006407069
1904-01-01 00:16:11.549165912,E4_Gsr,2024-06-24 13:43:19.316999912,0.008969885
1904-01-01 00:16:11.799165912,E4_Gsr,2024-06-24 13:43:19.566999912,0.005125661
1904-01-01 00:16:12.049165912,E4_Gsr,2024-06-24 13:43:19.816999912,0.006407069
1904-01-01 00:16:12.299165911,E4_Gsr,2024-06-24 13:43:20.066999911,0.007688477
1904-01-01 00:16:12.549165912,E4_Gsr,2024-06-24 13:43:20.316999912,0.007688477
1904-01-01 00:16:12.799165912,E4_Gsr,2024-06-24 13:43:20.566999912,0.006407069
1904-01-01 00:16:13.049165912,E4_Gsr,2024-06-24 13:43:20.816999912,0.005125661
1904-01-01 00:16:13.299165911,E4_Gsr,2024-06-24 13:43:21.066999911,0.007688477
1904-01-01 00:16:13.549165912,E4_Gsr,2024-06-24 13:43:21.316999912,0.007688477
1904-01-01 00:16:13.799165912,E4_Gsr,2024-06-24 13:43:21.566999912,0.005125661
