Seconds,Stream,E4_Seconds,Value
1904-01-01 00:23:03.986920036,E4_Temperature,2024-06-25 07:58:34.158910036,28.25
1904-01-01 00:23:04.236940063,E4_Temperature,2024-06-25 07:58:34.408930063,28.25
1904-01-01 00:23:04.486950077,E4_Temperature,2024-06-25 07:58:34.658940077,28.25
1904-01-01 00:23:04.736960090,E4_Temperature,2024-06-25 07:58:34.908950090,28.27
1904-01-01 00:23:04.986970104,E4_Temperature,2024-06-25 07:58:35.158960104,28.27
1904-01-01 00:23:05.236980118,E4_Temperature,2024-06-25 07:58:35.408970118,28.27
1904-01-01 00:23:05.486989893,E4_Temperature,2024-06-25 07:58:35.658979893,28.27
1904-01-01 00:23:05.737009920,E4_Temperature,2024-06-25 07:58:35.908999920,28.27
1904-01-01 00:23:05.987019933,E4_Temperature,2024-06-25 07:58:36.159009933,28.27
1904-01-01 00:23:06.237029947,E4_Temperature,2024-06-25 07:58:36.409019947,28.27
1904-01-01 00:23:06.487039961,E4_Temperature,2024-06-25 07:58:36.659029961,28.27
1904-01-01 00:23:06.737049974,E4_Temperature,2024-06-25 07:58:36.909039974,28.25
1904-01-01 00:23:06.987059988,E4_Temperature,2024-06-25 07:58:37.159049988,28.25
1904-01-01 00:23:07.237080015,E4_Temperature,2024-06-25 07:58:37.409070015,28.25
1904-01-01 00:23:07.487090029,E4_Temperature,2024-06-25 07:58:37.659080029,28.25
1904-01-01 00:23:07.737100042,E4_Temperature,2024-06-25 07:58:37.909090042,28.25
1904-01-01 00:23:07.987110056,E4_Temperature,2024-06-25 07:58:38.159100056,28.25
1904-01-01 00:23:08.237120069,E4_Temperature,2024-06-25 07:58:38.409110069,28.25
1904-01-01 00:23:08.487130083,E4_Temperature,2024-06-25 07:58:38.659120083,28.25
1904-01-01 00:23:08.737140096,E4_Temperature,2024-06-25 07:58:38.909130096,28.23
1904-01-01 00:23:08.987159885,E4_Temperature,2024-06-25 07:58:39.159149885,28.23
1904-01-01 00:23:09.237169899,E4_Temperature,2024-06-25 07:58:39.409159899,28.23
1904-01-01 00:23:09.487179912,E4_Temperature,2024-06-25 07:58:39.659169912,28.23
1904-01-01 00:23:09.737189926,E4_Temperature,2024-06-25 07:58:39.909179926,28.23
1904-01-01 00:23:09.987199939,E4_Temperature,2024-06-25 07:58:40.159189939,28.23
1904-01-01 00:23:10.237209953,E4_Temperature,2024-06-25 07:58:40.409199953,28.23
1904-01-01 00:23:10.487229980,E4_Temperature,2024-06-25 07:58:40.659219980,28.23
1904-01-01 00:23:10.737239994,E4_Temperature,2024-06-25 07:58:40.909229994,28.25
1904-01-01 00:23:10.987250007,E4_Temperature,2024-06-25 07:58:41.159240007,28.25
1904-01-01 00:23:11.237260021,E4_Temperature,2024-06-25 07:58:41.409250021,28.25
1904-01-01 00:23:11.487270035,E4_Temperature,2024-06-25 07:58:41.659260035,28.25
1904-01-01 00:23:11.737280048,E4_Temperature,2024-06-25 07:58:41.909270048,28.23
1904-01-01 00:23:11.987300075,E4_Temperature,2024-06-25 07:58:42.159290075,28.23
1904-01-01 00:23:12.237310089,E4_Temperature,2024-06-25 07:58:42.409300089,28.23
1904-01-01 00:23:12.487320102,E4_Temperature,2024-06-25 07:58:42.659310102,28.23
1904-01-01 00:23:12.737330116,E4_Temperature,2024-06-25 07:58:42.909320116,28.25
1904-01-01 00:23:12.987339891,E4_Temperature,2024-06-25 07:58:43.159329891,28.25
1904-01-01 00:23:13.237349905,E4_Temperature,2024-06-25 07:58:43.409339905,28.25
1904-01-01 00:23:13.487359918,E4_Temperature,2024-06-25 07:58:43.659349918,28.25
1904-01-01 00:23:13.737379946,E4_Temperature,2024-06-25 07:58:43.909369946,28.25
1904-01-01 00:23:13.987389959,E4_Temperature,2024-06-25 07:58:44.159379959,28.25
1904-01-01 00:23:14.237399973,E4_Temperature,2024-06-25 07:58:44.409389973,28.25
1904-01-01 00:23:14.487409986,E4_Temperature,2024-06-25 07:58:44.659399986,28.25
1904-01-01 00:23:14.737420000,E4_Temperature,2024-06-25 07:58:44.909410000,28.21
1904-01-01 00:23:14.987430013,E4_Temperature,2024-06-25 07:58:45.159420013,28.21
1904-01-01 00:23:15.237450041,E4_Temperature,2024-06-25 07:58:45.409440041,28.21
1904-01-01 00:23:15.487460054,E4_Temperature,2024-06-25 07:58:45.659450054,28.21
1904-01-01 00:23:15.737470068,E4_Temperature,2024-06-25 07:58:45.909460068,28.21
1904-01-01 00:23:15.987480081,E4_Temperature,2024-06-25 07:58:46.159470081,28.21
1904-01-01 00:23:16.237490095,E4_Temperature,2024-06-25 07:58:46.409480095,28.21
1904-01-01 00:23:16.487500108,E4_Temperature,2024-06-25 07:58:46.659490108,28.21
1904-01-01 00:23:16.737519897,E4_Temperature,2024-06-25 07:58:46.909509897,28.21
1904-01-01 00:23:16.987529911,E4_Temperature,2024-06-25 07:58:47.159519911,28.21
1904-01-01 00:23:17.237539924,E4_Temperature,2024-06-25 07:58:47.409529924,28.21
1904-01-01 00:23:17.487549938,E4_Temperature,2024-06-25 07:58:47.659539938,28.21
1904-01-01 00:23:17.737559952,E4_Temperature,2024-06-25 07:58:47.909549952,28.21
1904-01-01 00:23:17.987569965,E4_Temperature,2024-06-25 07:58:48.159559965,28.21
1904-01-01 00:23:18.237579979,E4_Temperature,2024-06-25 07:58:48.409569979,28.21
1904-01-01 00:23:18.487600006,E4_Temperature,2024-06-25 07:58:48.659590006,28.21
1904-01-01 00:23:18.737610019,E4_Temperature,2024-06-25 07:58:48.909600019,28.21
1904-01-01 00:23:18.987620033,E4_Temperature,2024-06-25 07:58:49.159610033,28.21
1904-01-01 00:23:19.237630047,E4_Temperature,2024-06-25 07:58:49.409620047,28.21
1904-01-01 00:23:19.487640060,E4_Temperature,2024-06-25 07:58:49.659630060,28.21
1904-01-01 00:23:19.737650074,E4_Temperature,2024-06-25 07:58:49.909640074,28.21
1904-01-01 00:23:19.987670101,E4_Temperature,2024-06-25 07:58:50.159660101,28.21
1904-01-01 00:23:20.237680115,E4_Temperature,2024-06-25 07:58:50.409670115,28.21
1904-01-01 00:23:20.487689890,E4_Temperature,2024-06-25 07:58:50.659679890,28.21
1904-01-01 00:23:20.737699903,E4_Temperature,2024-06-25 07:58:50.909689903,28.19
1904-01-01 00:23:20.987709917,E4_Temperature,2024-06-25 07:58:51.159699917,28.19
1904-01-01 00:23:21.237719930,E4_Temperature,2024-06-25 07:58:51.409709930,28.19
1904-01-01 00:23:21.487739958,E4_Temperature,2024-06-25 07:58:51.659729958,28.19
1904-01-01 00:23:21.737749971,E4_Temperature,2024-06-25 07:58:51.909739971,28.17
1904-01-01 00:23:21.987759985,E4_Temperature,2024-06-25 07:58:52.159749985,28.17
1904-01-01 00:23:22.237769998,E4_Temperature,2024-06-25 07:58:52.409759998,28.17
1904-01-01 00:23:22.487780012,E4_Temperature,2024-06-25 07:58:52.659770012,28.17
1904-01-01 00:23:22.737790025,E4_Temperature,2024-06-25 07:58:52.909780025,28.17
1904-01-01 00:23:22.987800039,E4_Temperature,2024-06-25 07:58:53.159790039,28.17
1904-01-01 00:23:23.237820066,E4_Temperature,2024-06-25 07:58:53.409810066,28.17
1904-01-01 00:23:23.487830080,E4_Temperature,2024-06-25 07:58:53.659820080,28.17
1904-01-01 00:23:23.737840093,E4_Temperature,2024-06-25 07:58:53.909830093,28.17
1904-01-01 00:23:23.987850107,E4_Temperature,2024-06-25 07:58:54.159840107,28.17
1904-01-01 00:23:24.237859882,E4_Temperature,2024-06-25 07:58:54.409849882,28.17
1904-01-01 00:23:24.487869896,E4_Temperature,2024-06-25 07:58:54.659859896,28.17
1904-01-01 00:23:24.737889923,E4_Temperature,2024-06-25 07:58:54.909879923,28.15
1904-01-01 00:23:24.987899936,E4_Temperature,2024-06-25 07:58:55.159889936,28.15
1904-01-01 00:23:25.237909950,E4_Temperature,2024-06-25 07:58:55.409899950,28.15
1904-01-01 00:23:25.487919964,E4_Temperature,2024-06-25 07:58:55.659909964,28.15
1904-01-01 00:23:25.737929977,E4_Temperature,2024-06-25 07:58:55.909919977,28.17
1904-01-01 00:23:25.987939991,E4_Temperature,2024-06-25 07:58:56.159929991,28.17
1904-01-01 00:23:26.237960018,E4_Temperature,2024-06-25 07:58:56.409950018,28.17
1904-01-01 00:23:26.487970032,E4_Temperature,2024-06-25 07:58:56.659960032,28.17
1904-01-01 00:23:26.737980045,E4_Temperature,2024-06-25 07:58:56.909970045,28.15
1904-01-01 00:23:26.987990059,E4_Temperature,2024-06-25 07:58:57.159980059,28.15
1904-01-01 00:23:27.238000072,E4_Temperature,2024-06-25 07:58:57.409990072,28.15
1904-01-01 00:23:27.488010086,E4_Temperature,2024-06-25 07:58:57.660000086,28.15
1904-01-01 00:23:27.738020099,E4_Temperature,2024-06-25 07:58:57.910010099,28.15
1904-01-01 00:23:27.988039888,E4_Temperature,2024-06-25 07:58:58.160029888,28.15
1904-01-01 00:23:28.238049902,E4_Temperature,2024-06-25 07:58:58.410039902,28.15
1904-01-01 00:23:28.488059915,E4_Temperature,2024-06-25 07:58:58.660049915,28.15
1904-01-01 00:23:28.738069929,E4_Temperature,2024-06-25 07:58:58.910059929,28.11
1904-01-01 00:23:28.988079942,E4_Temperature,2024-06-25 07:58:59.160069942,28.11
1904-01-01 00:23:29.238089956,E4_Temperature,2024-06-25 07:58:59.410079956,28.11
1904-01-01 00:23:29.488109983,E4_Temperature,2024-06-25 07:58:59.660099983,28.11
1904-01-01 00:23:29.738119997,E4_Temperature,2024-06-25 07:58:59.910109997,28.13
1904-01-01 00:23:29.988130010,E4_Temperature,2024-06-25 07:59:00.160120010,28.13
1904-01-01 00:23:30.238140024,E4_Temperature,2024-06-25 07:59:00.410130024,28.13
1904-01-01 00:23:30.488150038,E4_Temperature,2024-06-25 07:59:00.660140038,28.13
1904-01-01 00:23:30.738160051,E4_Temperature,2024-06-25 07:59:00.910150051,28.13
1904-01-01 00:23:30.988180078,E4_Temperature,2024-06-25 07:59:01.160170078,28.13
1904-01-01 00:23:31.238190092,E4_Temperature,2024-06-25 07:59:01.410180092,28.13
1904-01-01 00:23:31.488200105,E4_Temperature,2024-06-25 07:59:01.660190105,28.13
1904-01-01 00:23:31.738210119,E4_Temperature,2024-06-25 07:59:01.910200119,28.13
1904-01-01 00:23:31.988219894,E4_Temperature,2024-06-25 07:59:02.160209894,28.13
1904-01-01 00:23:32.238229908,E4_Temperature,2024-06-25 07:59:02.410219908,28.13
1904-01-01 00:23:32.488239921,E4_Temperature,2024-06-25 07:59:02.660229921,28.13
1904-01-01 00:23:32.738259949,E4_Temperature,2024-06-25 07:59:02.910249949,28.11
1904-01-01 00:23:32.988269962,E4_Temperature,2024-06-25 07:59:03.160259962,28.11
1904-01-01 00:23:33.238279976,E4_Temperature,2024-06-25 07:59:03.410269976,28.11
1904-01-01 00:23:33.488289989,E4_Temperature,2024-06-25 07:59:03.660279989,28.11
1904-01-01 00:23:33.738300003,E4_Temperature,2024-06-25 07:59:03.910290003,28.11
1904-01-01 00:23:33.988310016,E4_Temperature,2024-06-25 07:59:04.160300016,28.11
1904-01-01 00:23:34.238330044,E4_Temperature,2024-06-25 07:59:04.410320044,28.11
1904-01-01 00:23:34.488340057,E4_Temperature,2024-06-25 07:59:04.660330057,28.11
1904-01-01 00:23:34.738350071,E4_Temperature,2024-06-25 07:59:04.910340071,28.11
1904-01-01 00:23:34.988360084,E4_Temperature,2024-06-25 07:59:05.160350084,28.11
1904-01-01 00:23:35.238370098,E4_Temperature,2024-06-25 07:59:05.410360098,28.11
1904-01-01 00:23:35.488380111,E4_Temperature,2024-06-25 07:59:05.660370111,28.11
1904-01-01 00:23:35.738389887,E4_Temperature,2024-06-25 07:59:05.910379887,28.07
1904-01-01 00:23:35.988409914,E4_Temperature,2024-06-25 07:59:06.160399914,28.07
1904-01-01 00:23:36.238419927,E4_Temperature,2024-06-25 07:59:06.410409927,28.07
1904-01-01 00:23:36.488429941,E4_Temperature,2024-06-25 07:59:06.660419941,28.07
1904-01-01 00:23:36.738439955,E4_Temperature,2024-06-25 07:59:06.910429955,28.09
1904-01-01 00:23:36.988449968,E4_Temperature,2024-06-25 07:59:07.160439968,28.09
1904-01-01 00:23:37.238459982,E4_Temperature,2024-06-25 07:59:07.410449982,28.09
1904-01-01 00:23:37.488480009,E4_Temperature,2024-06-25 07:59:07.660470009,28.09
1904-01-01 00:23:37.738490022,E4_Temperature,2024-06-25 07:59:07.910480022,28.09
1904-01-01 00:23:37.988500036,E4_Temperature,2024-06-25 07:59:08.160490036,28.09
1904-01-01 00:23:38.238510050,E4_Temperature,2024-06-25 07:59:08.410500050,28.09
1904-01-01 00:23:38.488520063,E4_Temperature,2024-06-25 07:59:08.660510063,28.09
1904-01-01 00:23:38.738530077,E4_Temperature,2024-06-25 07:59:08.910520077,28.07
1904-01-01 00:23:38.988550104,E4_Temperature,2024-06-25 07:59:09.160540104,28.07
1904-01-01 00:23:39.238560117,E4_Temperature,2024-06-25 07:59:09.410550117,28.07
1904-01-01 00:23:39.488569893,E4_Temperature,2024-06-25 07:59:09.660559893,28.07
1904-01-01 00:23:39.738579906,E4_Temperature,2024-06-25 07:59:09.910569906,28.07
1904-01-01 00:23:39.988589920,E4_Temperature,2024-06-25 07:59:10.160579920,28.07
1904-01-01 00:23:40.238599933,E4_Temperature,2024-06-25 07:59:10.410589933,28.07
1904-01-01 00:23:40.488609947,E4_Temperature,2024-06-25 07:59:10.660599947,28.07
1904-01-01 00:23:40.738629974,E4_Temperature,2024-06-25 07:59:10.910619974,28.09
1904-01-01 00:23:40.988639988,E4_Temperature,2024-06-25 07:59:11.160629988,28.09
1904-01-01 00:23:41.238650001,E4_Temperature,2024-06-25 07:59:11.410640001,28.09
1904-01-01 00:23:41.488660015,E4_Temperature,2024-06-25 07:59:11.660650015,28.09
1904-01-01 00:23:41.738670028,E4_Temperature,2024-06-25 07:59:11.910660028,28.09
1904-01-01 00:23:41.988680042,E4_Temperature,2024-06-25 07:59:12.160670042,28.09
1904-01-01 00:23:42.238700069,E4_Temperature,2024-06-25 07:59:12.410690069,28.09
1904-01-01 00:23:42.488710083,E4_Temperature,2024-06-25 07:59:12.660700083,28.09
1904-01-01 00:23:42.738720096,E4_Temperature,2024-06-25 07:59:12.910710096,28.05
1904-01-01 00:23:42.988730110,E4_Temperature,2024-06-25 07:59:13.160720110,28.05
1904-01-01 00:23:43.238739885,E4_Temperature,2024-06-25 07:59:13.410729885,28.05
1904-01-01 00:23:43.488749899,E4_Temperature,2024-06-25 07:59:13.660739899,28.05
1904-01-01 00:23:43.738769926,E4_Temperature,2024-06-25 07:59:13.910759926,28.07
1904-01-01 00:23:43.988779939,E4_Temperature,2024-06-25 07:59:14.160769939,28.07
1904-01-01 00:23:44.238789953,E4_Temperature,2024-06-25 07:59:14.410779953,28.07
1904-01-01 00:23:44.488799967,E4_Temperature,2024-06-25 07:59:14.660789967,28.07
1904-01-01 00:23:44.738809980,E4_Temperature,2024-06-25 07:59:14.910799980,28.05
1904-01-01 00:23:44.988819994,E4_Temperature,2024-06-25 07:59:15.160809994,28.05
1904-01-01 00:23:45.238830007,E4_Temperature,2024-06-25 07:59:15.410820007,28.05
1904-01-01 00:23:45.488850034,E4_Temperature,2024-06-25 07:59:15.660840034,28.05
1904-01-01 00:23:45.738860048,E4_Temperature,2024-06-25 07:59:15.910850048,28.03
1904-01-01 00:23:45.988870062,E4_Temperature,2024-06-25 07:59:16.160860062,28.03
1904-01-01 00:23:46.238880075,E4_Temperature,2024-06-25 07:59:16.410870075,28.03
1904-01-01 00:23:46.488890089,E4_Temperature,2024-06-25 07:59:16.660880089,28.03
1904-01-01 00:23:46.738900102,E4_Temperature,2024-06-25 07:59:16.910890102,28.05
1904-01-01 00:23:46.988919891,E4_Temperature,2024-06-25 07:59:17.160909891,28.05
1904-01-01 00:23:47.238929905,E4_Temperature,2024-06-25 07:59:17.410919905,28.05
1904-01-01 00:23:47.488939918,E4_Temperature,2024-06-25 07:59:17.660929918,28.05
1904-01-01 00:23:47.738949932,E4_Temperature,2024-06-25 07:59:17.910939932,28.03
1904-01-01 00:23:47.988959945,E4_Temperature,2024-06-25 07:59:18.160949945,28.03
1904-01-01 00:23:48.238969959,E4_Temperature,2024-06-25 07:59:18.410959959,28.03
1904-01-01 00:23:48.488989986,E4_Temperature,2024-06-25 07:59:18.660979986,28.03
1904-01-01 00:23:48.739000000,E4_Temperature,2024-06-25 07:59:18.910990000,28.03
1904-01-01 00:23:48.989010013,E4_Temperature,2024-06-25 07:59:19.161000013,28.03
1904-01-01 00:23:49.239020027,E4_Temperature,2024-06-25 07:59:19.411010027,28.03
1904-01-01 00:23:49.489030041,E4_Temperature,2024-06-25 07:59:19.661020041,28.03
1904-01-01 00:23:49.739040054,E4_Temperature,2024-06-25 07:59:19.911030054,28.03
1904-01-01 00:23:49.989050068,E4_Temperature,2024-06-25 07:59:20.161040068,28.03
1904-01-01 00:23:50.239070095,E4_Temperature,2024-06-25 07:59:20.411060095,28.03
1904-01-01 00:23:50.489080108,E4_Temperature,2024-06-25 07:59:20.661070108,28.03
1904-01-01 00:23:50.739089884,E4_Temperature,2024-06-25 07:59:20.911079884,28.03
1904-01-01 00:23:50.989099897,E4_Temperature,2024-06-25 07:59:21.161089897,28.03
1904-01-01 00:23:51.239109911,E4_Temperature,2024-06-25 07:59:21.411099911,28.03
1904-01-01 00:23:51.489119924,E4_Temperature,2024-06-25 07:59:21.661109924,28.03
1904-01-01 00:23:51.739139951,E4_Temperature,2024-06-25 07:59:21.911129951,28.01
1904-01-01 00:23:51.989149965,E4_Temperature,2024-06-25 07:59:22.161139965,28.01
1904-01-01 00:23:52.239159979,E4_Temperature,2024-06-25 07:59:22.411149979,28.01
1904-01-01 00:23:52.489169992,E4_Temperature,2024-06-25 07:59:22.661159992,28.01
1904-01-01 00:23:52.739180006,E4_Temperature,2024-06-25 07:59:22.911170006,27.99
1904-01-01 00:23:52.989190019,E4_Temperature,2024-06-25 07:59:23.161180019,27.99
1904-01-01 00:23:53.239210047,E4_Temperature,2024-06-25 07:59:23.411200047,27.99
1904-01-01 00:23:53.489220060,E4_Temperature,2024-06-25 07:59:23.661210060,27.99
1904-01-01 00:23:53.739230074,E4_Temperature,2024-06-25 07:59:23.911220074,27.97
1904-01-01 00:23:53.989240087,E4_Temperature,2024-06-25 07:59:24.161230087,27.97
1904-01-01 00:23:54.239250101,E4_Temperature,2024-06-25 07:59:24.411240101,27.97
1904-01-01 00:23:54.489260114,E4_Temperature,2024-06-25 07:59:24.661250114,27.97
1904-01-01 00:23:54.739269890,E4_Temperature,2024-06-25 07:59:24.911259890,27.99
1904-01-01 00:23:54.989289917,E4_Temperature,2024-06-25 07:59:25.161279917,27.99
1904-01-01 00:23:55.239299930,E4_Temperature,2024-06-25 07:59:25.411289930,27.99
1904-01-01 00:23:55.489309944,E4_Temperature,2024-06-25 07:59:25.661299944,27.99
1904-01-01 00:23:55.739319958,E4_Temperature,2024-06-25 07:59:25.911309958,28.01
1904-01-01 00:23:55.989329971,E4_Temperature,2024-06-25 07:59:26.161319971,28.01
1904-01-01 00:23:56.239339985,E4_Temperature,2024-06-25 07:59:26.411329985,28.01
1904-01-01 00:23:56.489360012,E4_Temperature,2024-06-25 07:59:26.661350012,28.01
1904-01-01 00:23:56.739370025,E4_Temperature,2024-06-25 07:59:26.911360025,27.97
1904-01-01 00:23:56.989380039,E4_Temperature,2024-06-25 07:59:27.161370039,27.97
1904-01-01 00:23:57.239390053,E4_Temperature,2024-06-25 07:59:27.411380053,27.97
1904-01-01 00:23:57.489400066,E4_Temperature,2024-06-25 07:59:27.661390066,27.97
1904-01-01 00:23:57.739410080,E4_Temperature,2024-06-25 07:59:27.911400080,27.97
1904-01-01 00:23:57.989430107,E4_Temperature,2024-06-25 07:59:28.161420107,27.97
1904-01-01 00:23:58.239439882,E4_Temperature,2024-06-25 07:59:28.411429882,27.97
1904-01-01 00:23:58.489449896,E4_Temperature,2024-06-25 07:59:28.661439896,27.97
1904-01-01 00:23:58.739459909,E4_Temperature,2024-06-25 07:59:28.911449909,27.95
1904-01-01 00:23:58.989469923,E4_Temperature,2024-06-25 07:59:29.161459923,27.95
1904-01-01 00:23:59.239479936,E4_Temperature,2024-06-25 07:59:29.411469936,27.95
1904-01-01 00:23:59.489489950,E4_Temperature,2024-06-25 07:59:29.661479950,27.95
1904-01-01 00:23:59.739509977,E4_Temperature,2024-06-25 07:59:29.911499977,27.97
1904-01-01 00:23:59.989519991,E4_Temperature,2024-06-25 07:59:30.161509991,27.97
1904-01-01 00:24:00.239530004,E4_Temperature,2024-06-25 07:59:30.411520004,27.97
1904-01-01 00:24:00.489540018,E4_Temperature,2024-06-25 07:59:30.661530018,27.97
1904-01-01 00:24:00.739550031,E4_Temperature,2024-06-25 07:59:30.911540031,27.97
1904-01-01 00:24:00.989560045,E4_Temperature,2024-06-25 07:59:31.161550045,27.97
1904-01-01 00:24:01.239580072,E4_Temperature,2024-06-25 07:59:31.411570072,27.97
1904-01-01 00:24:01.489590086,E4_Temperature,2024-06-25 07:59:31.661580086,27.97
1904-01-01 00:24:01.739600099,E4_Temperature,2024-06-25 07:59:31.911590099,27.95
1904-01-01 00:24:01.989610113,E4_Temperature,2024-06-25 07:59:32.161600113,27.95
1904-01-01 00:24:02.239619888,E4_Temperature,2024-06-25 07:59:32.411609888,27.95
1904-01-01 00:24:02.489629902,E4_Temperature,2024-06-25 07:59:32.661619902,27.95
1904-01-01 00:24:02.739639915,E4_Temperature,2024-06-25 07:59:32.911629915,27.95
1904-01-01 00:24:02.989659942,E4_Temperature,2024-06-25 07:59:33.161649942,27.95
1904-01-01 00:24:03.239669956,E4_Temperature,2024-06-25 07:59:33.411659956,27.95
1904-01-01 00:24:03.489679970,E4_Temperature,2024-06-25 07:59:33.661669970,27.95
1904-01-01 00:24:03.739689983,E4_Temperature,2024-06-25 07:59:33.911679983,27.97
1904-01-01 00:24:03.989699997,E4_Temperature,2024-06-25 07:59:34.161689997,27.97
1904-01-01 00:24:04.239710010,E4_Temperature,2024-06-25 07:59:34.411700010,27.97
1904-01-01 00:24:04.489730037,E4_Temperature,2024-06-25 07:59:34.661720037,27.97
1904-01-01 00:24:04.739740051,E4_Temperature,2024-06-25 07:59:34.911730051,27.95
1904-01-01 00:24:04.989750065,E4_Temperature,2024-06-25 07:59:35.161740065,27.95
1904-01-01 00:24:05.239760078,E4_Temperature,2024-06-25 07:59:35.411750078,27.95
1904-01-01 00:24:05.489770092,E4_Temperature,2024-06-25 07:59:35.661760092,27.95
1904-01-01 00:24:05.739780105,E4_Temperature,2024-06-25 07:59:35.911770105,27.93
1904-01-01 00:24:05.989799894,E4_Temperature,2024-06-25 07:59:36.161789894,27.93
1904-01-01 00:24:06.239809908,E4_Temperature,2024-06-25 07:59:36.411799908,27.93
1904-01-01 00:24:06.489819921,E4_Temperature,2024-06-25 07:59:36.661809921,27.93
1904-01-01 00:24:06.739829935,E4_Temperature,2024-06-25 07:59:36.911819935,27.95
1904-01-01 00:24:06.989839948,E4_Temperature,2024-06-25 07:59:37.161829948,27.95
1904-01-01 00:24:07.239849962,E4_Temperature,2024-06-25 07:59:37.411839962,27.95
1904-01-01 00:24:07.489859976,E4_Temperature,2024-06-25 07:59:37.661849976,27.95
1904-01-01 00:24:07.739880003,E4_Temperature,2024-06-25 07:59:37.911870003,27.93
1904-01-01 00:24:07.989890016,E4_Temperature,2024-06-25 07:59:38.161880016,27.93
1904-01-01 00:24:08.239900030,E4_Temperature,2024-06-25 07:59:38.411890030,27.93
1904-01-01 00:24:08.489910043,E4_Temperature,2024-06-25 07:59:38.661900043,27.93
1904-01-01 00:24:08.739920057,E4_Temperature,2024-06-25 07:59:38.911910057,27.93
1904-01-01 00:24:08.989930071,E4_Temperature,2024-06-25 07:59:39.161920071,27.93
1904-01-01 00:24:09.239950098,E4_Temperature,2024-06-25 07:59:39.411940098,27.93
1904-01-01 00:24:09.489960111,E4_Temperature,2024-06-25 07:59:39.661950111,27.93
1904-01-01 00:24:09.739969887,E4_Temperature,2024-06-25 07:59:39.911959887,27.93
1904-01-01 00:24:09.989979900,E4_Temperature,2024-06-25 07:59:40.161969900,27.93
1904-01-01 00:24:10.239989914,E4_Temperature,2024-06-25 07:59:40.411979914,27.93
1904-01-01 00:24:10.489999927,E4_Temperature,2024-06-25 07:59:40.661989927,27.93
1904-01-01 00:24:10.740019954,E4_Temperature,2024-06-25 07:59:40.912009954,27.95
1904-01-01 00:24:10.990029968,E4_Temperature,2024-06-25 07:59:41.162019968,27.95
1904-01-01 00:24:11.240039982,E4_Temperature,2024-06-25 07:59:41.412029982,27.95
1904-01-01 00:24:11.490049995,E4_Temperature,2024-06-25 07:59:41.662039995,27.95
1904-01-01 00:24:11.740060009,E4_Temperature,2024-06-25 07:59:41.912050009,27.97
1904-01-01 00:24:11.990070022,E4_Temperature,2024-06-25 07:59:42.162060022,27.97
1904-01-01 00:24:12.240080036,E4_Temperature,2024-06-25 07:59:42.412070036,27.97
1904-01-01 00:24:12.490100063,E4_Temperature,2024-06-25 07:59:42.662090063,27.97
1904-01-01 00:24:12.740110077,E4_Temperature,2024-06-25 07:59:42.912100077,27.97
1904-01-01 00:24:12.990120090,E4_Temperature,2024-06-25 07:59:43.162110090,27.97
1904-01-01 00:24:13.240130104,E4_Temperature,2024-06-25 07:59:43.412120104,27.97
