Seconds,Bpm
1904-01-01 00:37:14.876,136.36363636363637
1904-01-01 00:37:15.736,200.0
1904-01-01 00:37:15.996,200.0
1904-01-01 00:37:16.196,200.0
1904-01-01 00:37:16.236,200.0
1904-01-01 00:37:16.576,176.47058823529412
1904-01-01 00:37:16.736,200.0
1904-01-01 00:37:17.116,157.89473684210526
1904-01-01 00:37:17.236,200.0
1904-01-01 00:37:18.796,142.85714285714286
1904-01-01 00:37:19.236,136.36363636363637
1904-01-01 00:37:19.316,200.0
1904-01-01 00:37:19.536,200.0
1904-01-01 00:37:20.156,96.7741935483871
1904-01-01 00:37:20.336,200.0
1904-01-01 00:37:20.856,200.0
1904-01-01 00:37:21.396,200.0
1904-01-01 00:37:21.956,107.14285714285714
1904-01-01 00:37:22.076,200.0
1904-01-01 00:37:22.436,166.66666666666666
1904-01-01 00:37:23.356,107.14285714285714
1904-01-01 00:37:24.536,200.0
1904-01-01 00:37:24.716,200.0
1904-01-01 00:37:50.016,200.0
1904-01-01 00:37:51.736,200.0
1904-01-01 00:37:54.356,200.0
1904-01-01 00:38:39.036,200.0
1904-01-01 00:38:39.656,96.7741935483871
1904-01-01 00:38:39.796,200.0
1904-01-01 00:38:40.976,200.0
1904-01-01 00:38:41.456,200.0
1904-01-01 00:38:41.516,200.0
1904-01-01 00:38:41.856,176.47058823529412
1904-01-01 00:38:42.016,200.0
1904-01-01 00:38:42.156,200.0
1904-01-01 00:38:42.296,200.0
1904-01-01 00:38:42.816,115.38461538461539
1904-01-01 00:38:43.396,103.44827586206897
1904-01-01 00:38:43.536,200.0
1904-01-01 00:38:44.076,111.11111111111111
1904-01-01 00:38:44.636,200.0
1904-01-01 00:38:44.936,200.0
1904-01-01 00:38:45.116,200.0
1904-01-01 00:38:45.496,157.89473684210526
1904-01-01 00:38:45.616,200.0
1904-01-01 00:38:46.016,150.0
1904-01-01 00:38:47.056,150.0
1904-01-01 00:38:47.536,125.0
1904-01-01 00:38:48.196,115.38461538461539
1904-01-01 00:38:48.756,200.0
1904-01-01 00:38:48.796,200.0
1904-01-01 00:38:49.116,187.5
1904-01-01 00:38:49.756,125.0
1904-01-01 00:38:50.296,200.0
1904-01-01 00:38:50.456,200.0
1904-01-01 00:38:50.576,200.0
1904-01-01 00:38:50.776,200.0
1904-01-01 00:38:51.296,200.0
1904-01-01 00:38:51.676,157.89473684210526
1904-01-01 00:38:51.796,200.0
1904-01-01 00:38:51.856,200.0
1904-01-01 00:38:51.976,200.0
1904-01-01 00:38:52.216,200.0
1904-01-01 00:38:52.916,200.0
1904-01-01 00:38:54.476,200.0
1904-01-01 00:38:54.736,200.0
1904-01-01 00:38:54.996,200.0
1904-01-01 00:38:55.956,200.0
1904-01-01 00:38:56.436,125.0
1904-01-01 00:38:56.476,200.0
1904-01-01 00:38:56.776,200.0
1904-01-01 00:38:57.356,103.44827586206897
1904-01-01 00:38:57.476,200.0
1904-01-01 00:38:57.836,166.66666666666666
1904-01-01 00:38:57.976,200.0
1904-01-01 00:38:58.056,200.0
1904-01-01 00:38:59.536,120.0
1904-01-01 00:39:00.036,120.0
1904-01-01 00:39:00.436,200.0
1904-01-01 00:39:00.936,120.0
1904-01-01 00:39:01.036,200.0
1904-01-01 00:39:01.096,200.0
1904-01-01 00:39:01.556,130.43478260869566
1904-01-01 00:39:02.096,111.11111111111111
1904-01-01 00:39:02.576,200.0
1904-01-01 00:39:02.956,157.89473684210526
1904-01-01 00:39:03.076,200.0
1904-01-01 00:39:03.276,200.0
1904-01-01 00:39:03.616,200.0
1904-01-01 00:39:03.736,200.0
1904-01-01 00:39:03.896,200.0
1904-01-01 00:39:04.116,200.0
1904-01-01 00:39:18.396,96.7741935483871
1904-01-01 00:39:21.456,100.0
1904-01-01 00:39:22.056,100.0
1904-01-01 00:39:24.436,100.0
1904-01-01 00:39:26.756,103.44827586206897
1904-01-01 00:39:30.736,107.14285714285714
1904-01-01 00:39:35.216,107.14285714285714
1904-01-01 00:39:36.336,107.14285714285714
1904-01-01 00:39:38.976,142.85714285714286
1904-01-01 00:39:39.116,200.0
1904-01-01 00:39:39.676,107.14285714285714
1904-01-01 00:39:40.236,107.14285714285714
1904-01-01 00:39:40.816,103.44827586206897
1904-01-01 00:39:41.376,107.14285714285714
1904-01-01 00:39:41.956,103.44827586206897
1904-01-01 00:39:47.176,103.44827586206897
1904-01-01 00:39:47.756,103.44827586206897
1904-01-01 00:39:48.336,103.44827586206897
1904-01-01 00:39:49.836,200.0
1904-01-01 00:39:50.056,200.0
1904-01-01 00:39:50.456,150.0
1904-01-01 00:39:50.856,150.0
1904-01-01 00:39:51.296,200.0
1904-01-01 00:39:51.436,200.0
1904-01-01 00:39:52.856,200.0
1904-01-01 00:39:53.496,200.0
1904-01-01 00:39:54.556,200.0
1904-01-01 00:39:54.936,157.89473684210526
1904-01-01 00:39:55.036,200.0
1904-01-01 00:39:55.556,200.0
1904-01-01 00:39:55.696,200.0
1904-01-01 00:39:55.816,200.0
1904-01-01 00:39:55.936,200.0
1904-01-01 00:39:56.036,200.0
1904-01-01 00:39:56.376,176.47058823529412
1904-01-01 00:39:56.576,200.0
1904-01-01 00:39:56.956,157.89473684210526
1904-01-01 00:39:57.356,150.0
1904-01-01 00:39:57.576,200.0
1904-01-01 00:39:57.956,157.89473684210526
1904-01-01 00:39:58.076,200.0
1904-01-01 00:39:58.376,200.0
1904-01-01 00:39:58.596,200.0
1904-01-01 00:39:59.396,187.5
1904-01-01 00:39:59.616,200.0
1904-01-01 00:40:00.116,120.0
1904-01-01 00:40:01.116,200.0
1904-01-01 00:40:01.456,176.47058823529412
1904-01-01 00:40:01.616,200.0
1904-01-01 00:40:02.136,115.38461538461539
1904-01-01 00:40:03.016,157.89473684210526
1904-01-01 00:40:03.516,120.0
1904-01-01 00:40:05.176,120.0
1904-01-01 00:40:08.196,200.0
1904-01-01 00:40:08.616,142.85714285714286
1904-01-01 00:40:08.736,200.0
1904-01-01 00:40:09.236,120.0
1904-01-01 00:40:09.756,200.0
1904-01-01 00:40:10.736,200.0
1904-01-01 00:40:12.296,200.0
1904-01-01 00:40:12.876,200.0
1904-01-01 00:40:13.316,136.36363636363637
1904-01-01 00:40:13.636,187.5
1904-01-01 00:40:14.336,130.43478260869566
1904-01-01 00:40:14.716,157.89473684210526
1904-01-01 00:40:14.856,200.0
1904-01-01 00:40:15.376,176.47058823529412
1904-01-01 00:40:16.376,200.0
1904-01-01 00:40:16.756,157.89473684210526
1904-01-01 00:40:17.436,115.38461538461539
1904-01-01 00:40:17.716,200.0
1904-01-01 00:40:17.936,200.0
1904-01-01 00:40:18.076,200.0
1904-01-01 00:40:18.316,200.0
1904-01-01 00:40:18.416,200.0
1904-01-01 00:40:18.896,125.0
1904-01-01 00:40:18.936,200.0
1904-01-01 00:40:19.456,115.38461538461539
1904-01-01 00:40:19.996,111.11111111111111
1904-01-01 00:40:20.476,157.89473684210526
1904-01-01 00:40:20.956,125.0
1904-01-01 00:40:20.996,200.0
1904-01-01 00:40:22.396,150.0
1904-01-01 00:40:22.496,200.0
1904-01-01 00:40:22.856,166.66666666666666
1904-01-01 00:40:23.016,200.0
1904-01-01 00:40:23.056,200.0
1904-01-01 00:40:23.396,176.47058823529412
1904-01-01 00:40:23.856,130.43478260869566
1904-01-01 00:40:24.556,125.0
1904-01-01 00:40:24.916,166.66666666666666
1904-01-01 00:40:25.056,200.0
1904-01-01 00:40:25.436,157.89473684210526
1904-01-01 00:40:25.556,200.0
1904-01-01 00:40:25.896,176.47058823529412
1904-01-01 00:40:26.096,200.0
1904-01-01 00:40:26.496,150.0
1904-01-01 00:40:26.596,200.0
1904-01-01 00:40:26.916,187.5
1904-01-01 00:40:27.476,166.66666666666666
1904-01-01 00:40:27.936,130.43478260869566
1904-01-01 00:40:28.156,200.0
1904-01-01 00:40:28.636,200.0
1904-01-01 00:40:29.116,125.0
1904-01-01 00:40:29.636,200.0
1904-01-01 00:40:29.976,176.47058823529412
1904-01-01 00:40:30.156,200.0
1904-01-01 00:40:30.376,200.0
1904-01-01 00:40:30.636,200.0
1904-01-01 00:40:32.036,120.0
1904-01-01 00:40:33.676,120.0
1904-01-01 00:40:34.056,157.89473684210526
1904-01-01 00:40:34.716,125.0
1904-01-01 00:40:35.716,125.0
1904-01-01 00:40:36.116,150.0
1904-01-01 00:40:36.236,200.0
1904-01-01 00:40:39.816,115.38461538461539
1904-01-01 00:40:41.376,200.0
1904-01-01 00:40:44.416,200.0
1904-01-01 00:40:44.956,111.11111111111111
1904-01-01 00:40:45.276,187.5
1904-01-01 00:40:46.456,200.0
1904-01-01 00:40:50.536,200.0
1904-01-01 00:40:51.016,125.0
1904-01-01 00:40:51.576,200.0
1904-01-01 00:40:52.076,120.0
1904-01-01 00:40:52.136,200.0
1904-01-01 00:40:52.376,200.0
1904-01-01 00:40:53.596,200.0
1904-01-01 00:40:54.116,115.38461538461539
1904-01-01 00:40:54.156,200.0
1904-01-01 00:40:54.416,200.0
1904-01-01 00:40:55.616,200.0
1904-01-01 00:40:56.656,200.0
1904-01-01 00:40:57.216,157.89473684210526
1904-01-01 00:40:57.696,125.0
1904-01-01 00:40:58.196,120.0
1904-01-01 00:40:58.576,157.89473684210526
1904-01-01 00:40:58.696,200.0
1904-01-01 00:40:58.736,200.0
1904-01-01 00:40:58.876,200.0
1904-01-01 00:40:59.236,166.66666666666666
1904-01-01 00:40:59.736,200.0
1904-01-01 00:41:00.256,115.38461538461539
1904-01-01 00:41:00.636,157.89473684210526
1904-01-01 00:41:00.736,200.0
1904-01-01 00:41:00.796,200.0
1904-01-01 00:41:00.956,200.0
1904-01-01 00:41:01.276,187.5
1904-01-01 00:41:01.376,200.0
1904-01-01 00:41:01.576,200.0
1904-01-01 00:41:01.776,200.0
1904-01-01 00:41:02.296,115.38461538461539
1904-01-01 00:41:02.676,157.89473684210526
1904-01-01 00:41:02.796,200.0
1904-01-01 00:41:04.696,103.44827586206897
1904-01-01 00:41:04.836,200.0
1904-01-01 00:41:05.396,200.0
1904-01-01 00:41:05.696,200.0
1904-01-01 00:41:05.896,200.0
1904-01-01 00:41:06.276,157.89473684210526
1904-01-01 00:41:06.396,200.0
1904-01-01 00:41:06.696,200.0
1904-01-01 00:41:06.876,200.0
1904-01-01 00:41:07.756,166.66666666666666
1904-01-01 00:41:09.456,115.38461538461539
1904-01-01 00:41:09.836,157.89473684210526
1904-01-01 00:41:11.516,200.0
1904-01-01 00:41:12.076,107.14285714285714
1904-01-01 00:41:12.416,176.47058823529412
1904-01-01 00:41:12.536,200.0
1904-01-01 00:41:13.056,115.38461538461539
1904-01-01 00:41:13.436,157.89473684210526
1904-01-01 00:41:13.536,200.0
1904-01-01 00:41:14.036,200.0
1904-01-01 00:41:14.076,200.0
1904-01-01 00:41:14.576,120.0
1904-01-01 00:41:14.956,157.89473684210526
1904-01-01 00:41:15.076,200.0
1904-01-01 00:41:15.416,200.0
1904-01-01 00:41:18.196,200.0
1904-01-01 00:41:18.556,166.66666666666666
1904-01-01 00:41:19.056,120.0
1904-01-01 00:41:20.236,200.0
1904-01-01 00:41:20.516,200.0
1904-01-01 00:41:20.716,200.0
1904-01-01 00:41:21.096,157.89473684210526
1904-01-01 00:41:22.256,200.0
1904-01-01 00:41:23.136,166.66666666666666
1904-01-01 00:41:24.356,200.0
1904-01-01 00:41:24.696,176.47058823529412
1904-01-01 00:41:24.836,200.0
1904-01-01 00:41:28.436,120.0
1904-01-01 00:41:29.996,115.38461538461539
1904-01-01 00:41:30.976,200.0
1904-01-01 00:41:31.336,166.66666666666666
1904-01-01 00:41:31.376,200.0
1904-01-01 00:41:34.096,120.0
1904-01-01 00:41:35.136,200.0
1904-01-01 00:41:35.196,200.0
1904-01-01 00:41:35.436,200.0
1904-01-01 00:41:37.236,200.0
1904-01-01 00:41:37.696,130.43478260869566
1904-01-01 00:41:38.096,150.0
1904-01-01 00:41:39.936,200.0
1904-01-01 00:41:40.056,200.0
1904-01-01 00:41:40.676,96.7741935483871
1904-01-01 00:41:40.816,200.0
1904-01-01 00:41:41.316,120.0
1904-01-01 00:41:41.696,157.89473684210526
1904-01-01 00:41:41.776,200.0
1904-01-01 00:41:42.376,200.0
1904-01-01 00:41:42.656,200.0
1904-01-01 00:41:44.396,166.66666666666666
1904-01-01 00:41:44.696,200.0
1904-01-01 00:41:44.936,200.0
1904-01-01 00:41:45.296,166.66666666666666
1904-01-01 00:41:45.396,200.0
1904-01-01 00:41:45.796,150.0
1904-01-01 00:41:45.896,200.0
1904-01-01 00:41:46.956,200.0
1904-01-01 00:41:47.116,200.0
1904-01-01 00:41:47.296,200.0
1904-01-01 00:41:47.416,200.0
1904-01-01 00:41:47.816,150.0
1904-01-01 00:41:48.496,111.11111111111111
1904-01-01 00:41:48.976,125.0
1904-01-01 00:41:49.016,200.0
1904-01-01 00:41:49.496,125.0
1904-01-01 00:41:50.036,111.11111111111111
1904-01-01 00:41:50.576,111.11111111111111
1904-01-01 00:41:51.556,200.0
1904-01-01 00:41:51.936,157.89473684210526
1904-01-01 00:41:52.076,200.0
1904-01-01 00:41:52.136,200.0
1904-01-01 00:41:52.596,130.43478260869566
1904-01-01 00:41:53.076,125.0
1904-01-01 00:41:54.116,96.7741935483871
1904-01-01 00:41:55.156,120.0
1904-01-01 00:41:56.696,187.5
1904-01-01 00:41:56.756,200.0
1904-01-01 00:41:57.036,200.0
1904-01-01 00:41:57.196,200.0
1904-01-01 00:41:57.696,200.0
1904-01-01 00:41:58.216,115.38461538461539
1904-01-01 00:41:58.796,150.0
1904-01-01 00:41:59.096,200.0
1904-01-01 00:41:59.276,200.0
1904-01-01 00:41:59.776,120.0
1904-01-01 00:42:00.136,166.66666666666666
1904-01-01 00:42:00.296,200.0
1904-01-01 00:42:01.116,200.0
1904-01-01 00:42:01.336,200.0
1904-01-01 00:42:01.456,200.0
1904-01-01 00:42:01.856,150.0
1904-01-01 00:42:02.356,120.0
1904-01-01 00:42:03.416,111.11111111111111
1904-01-01 00:42:03.896,125.0
1904-01-01 00:42:04.296,150.0
1904-01-01 00:42:04.416,200.0
1904-01-01 00:42:04.916,120.0
1904-01-01 00:42:04.956,200.0
1904-01-01 00:42:05.196,200.0
1904-01-01 00:42:06.456,200.0
1904-01-01 00:42:06.876,200.0
1904-01-01 00:42:06.996,200.0
1904-01-01 00:42:07.376,157.89473684210526
1904-01-01 00:42:07.556,200.0
1904-01-01 00:42:08.076,130.43478260869566
1904-01-01 00:42:09.076,200.0
1904-01-01 00:42:09.396,187.5
1904-01-01 00:42:09.696,200.0
1904-01-01 00:42:09.996,200.0
1904-01-01 00:42:10.476,125.0
1904-01-01 00:42:11.016,150.0
1904-01-01 00:42:11.156,200.0
1904-01-01 00:42:11.396,200.0
1904-01-01 00:42:11.436,200.0
1904-01-01 00:42:11.636,200.0
1904-01-01 00:42:11.676,200.0
1904-01-01 00:42:11.796,200.0
1904-01-01 00:42:11.936,200.0
1904-01-01 00:42:12.156,200.0
1904-01-01 00:42:12.656,200.0
1904-01-01 00:42:13.196,111.11111111111111
1904-01-01 00:42:13.496,200.0
1904-01-01 00:42:17.556,111.11111111111111
1904-01-01 00:42:17.796,200.0
1904-01-01 00:42:18.316,115.38461538461539
1904-01-01 00:42:18.756,136.36363636363637
1904-01-01 00:42:18.836,200.0
1904-01-01 00:42:24.876,125.0
1904-01-01 00:42:25.056,200.0
1904-01-01 00:42:25.436,157.89473684210526
1904-01-01 00:42:25.576,200.0
1904-01-01 00:42:26.056,125.0
1904-01-01 00:42:26.936,176.47058823529412
1904-01-01 00:42:27.616,111.11111111111111
1904-01-01 00:42:28.056,136.36363636363637
1904-01-01 00:42:28.156,200.0
1904-01-01 00:42:29.696,157.89473684210526
1904-01-01 00:42:30.176,125.0
1904-01-01 00:42:31.536,187.5
1904-01-01 00:42:31.716,200.0
1904-01-01 00:42:32.216,120.0
1904-01-01 00:42:33.136,200.0
1904-01-01 00:42:33.256,200.0
1904-01-01 00:42:33.656,150.0
1904-01-01 00:42:33.776,200.0
1904-01-01 00:42:34.296,115.38461538461539
1904-01-01 00:42:38.116,200.0
1904-01-01 00:42:38.576,130.43478260869566
1904-01-01 00:42:45.296,200.0
1904-01-01 00:42:46.136,130.43478260869566
1904-01-01 00:42:46.756,96.7741935483871
1904-01-01 00:43:12.656,200.0
1904-01-01 00:43:13.156,120.0
1904-01-01 00:43:20.196,103.44827586206897
1904-01-01 00:43:23.696,103.44827586206897
1904-01-01 00:43:23.856,200.0
1904-01-01 00:43:24.056,200.0
1904-01-01 00:43:24.196,200.0
1904-01-01 00:43:25.996,103.44827586206897
1904-01-01 00:43:27.156,103.44827586206897
1904-01-01 00:43:27.436,200.0
1904-01-01 00:43:28.316,103.44827586206897
1904-01-01 00:43:28.896,103.44827586206897
1904-01-01 00:43:29.476,103.44827586206897
1904-01-01 00:43:29.536,200.0
1904-01-01 00:43:30.076,111.11111111111111
1904-01-01 00:43:30.656,103.44827586206897
1904-01-01 00:43:35.316,200.0
1904-01-01 00:43:37.556,115.38461538461539
1904-01-01 00:43:37.676,200.0
1904-01-01 00:43:38.216,111.11111111111111
1904-01-01 00:43:41.096,96.7741935483871
1904-01-01 00:43:41.316,200.0
1904-01-01 00:43:41.456,200.0
1904-01-01 00:43:41.676,200.0
1904-01-01 00:43:42.176,120.0
1904-01-01 00:43:43.956,200.0
1904-01-01 00:43:44.096,200.0
1904-01-01 00:43:44.456,166.66666666666666
1904-01-01 00:43:44.756,200.0
1904-01-01 00:43:45.296,111.11111111111111
1904-01-01 00:43:47.216,150.0
1904-01-01 00:43:49.456,200.0
1904-01-01 00:43:49.856,150.0
1904-01-01 00:43:49.936,200.0
1904-01-01 00:43:50.456,115.38461538461539
1904-01-01 00:43:50.596,200.0
1904-01-01 00:43:50.816,200.0
1904-01-01 00:43:52.836,200.0
1904-01-01 00:43:52.996,200.0
1904-01-01 00:43:55.096,200.0
1904-01-01 00:43:57.096,115.38461538461539
1904-01-01 00:43:57.136,200.0
1904-01-01 00:43:57.596,130.43478260869566
1904-01-01 00:43:57.756,200.0
1904-01-01 00:43:58.116,166.66666666666666
1904-01-01 00:43:58.616,120.0
1904-01-01 00:43:59.636,115.38461538461539
1904-01-01 00:43:59.936,200.0
1904-01-01 00:44:01.156,200.0
1904-01-01 00:44:01.676,115.38461538461539
1904-01-01 00:44:01.976,200.0
1904-01-01 00:44:03.756,200.0
1904-01-01 00:44:04.516,157.89473684210526
1904-01-01 00:44:04.756,200.0
1904-01-01 00:44:05.256,120.0
1904-01-01 00:44:05.796,200.0
1904-01-01 00:44:06.136,176.47058823529412
1904-01-01 00:44:10.356,200.0
1904-01-01 00:44:10.776,142.85714285714286
1904-01-01 00:44:11.076,200.0
1904-01-01 00:44:11.216,200.0
1904-01-01 00:44:25.216,166.66666666666666
1904-01-01 00:44:25.456,200.0
1904-01-01 00:44:25.656,200.0
1904-01-01 00:44:27.936,200.0
1904-01-01 00:44:28.016,200.0
1904-01-01 00:44:28.216,200.0
1904-01-01 00:44:29.396,200.0
1904-01-01 00:44:29.516,200.0
1904-01-01 00:44:30.116,100.0
1904-01-01 00:44:30.396,200.0
1904-01-01 00:44:32.436,107.14285714285714
1904-01-01 00:44:33.936,107.14285714285714
1904-01-01 00:44:34.096,200.0
1904-01-01 00:44:34.216,200.0
1904-01-01 00:44:34.596,157.89473684210526
1904-01-01 00:44:34.636,200.0
1904-01-01 00:44:35.976,200.0
1904-01-01 00:44:36.196,200.0
1904-01-01 00:44:36.636,136.36363636363637
1904-01-01 00:44:36.816,200.0
1904-01-01 00:44:36.916,200.0
1904-01-01 00:44:37.296,157.89473684210526
1904-01-01 00:44:38.856,103.44827586206897
1904-01-01 00:44:38.956,200.0
1904-01-01 00:44:39.336,157.89473684210526
1904-01-01 00:44:40.496,200.0
1904-01-01 00:44:40.596,200.0
1904-01-01 00:44:41.036,136.36363636363637
1904-01-01 00:44:41.176,200.0
1904-01-01 00:44:41.556,157.89473684210526
1904-01-01 00:44:42.056,157.89473684210526
1904-01-01 00:44:42.336,200.0
1904-01-01 00:44:50.736,200.0
1904-01-01 00:44:52.576,200.0
1904-01-01 00:44:53.116,111.11111111111111
1904-01-01 00:44:53.156,200.0
1904-01-01 00:44:53.376,200.0
1904-01-01 00:44:53.576,200.0
1904-01-01 00:45:01.116,136.36363636363637
1904-01-01 00:45:04.516,200.0
1904-01-01 00:45:06.356,200.0
1904-01-01 00:45:06.456,200.0
1904-01-01 00:45:06.616,200.0
1904-01-01 00:45:06.776,200.0
1904-01-01 00:45:07.196,142.85714285714286
1904-01-01 00:45:07.716,200.0
1904-01-01 00:45:07.836,200.0
1904-01-01 00:45:09.476,176.47058823529412
1904-01-01 00:45:09.756,200.0
1904-01-01 00:45:10.256,120.0
1904-01-01 00:45:10.936,200.0
1904-01-01 00:45:11.416,200.0
1904-01-01 00:45:12.776,120.0
1904-01-01 00:45:13.156,200.0
1904-01-01 00:45:13.636,125.0
1904-01-01 00:45:13.816,200.0
1904-01-01 00:45:14.596,200.0
1904-01-01 00:45:16.236,120.0
1904-01-01 00:45:16.736,120.0
1904-01-01 00:45:16.856,200.0
1904-01-01 00:45:17.636,200.0
1904-01-01 00:45:17.896,200.0
1904-01-01 00:45:20.396,200.0
1904-01-01 00:45:20.876,125.0
1904-01-01 00:45:21.916,120.0
1904-01-01 00:45:21.956,200.0
1904-01-01 00:45:22.096,200.0
1904-01-01 00:45:23.916,125.0
1904-01-01 00:45:24.776,125.0
1904-01-01 00:45:24.916,200.0
1904-01-01 00:45:24.956,200.0
1904-01-01 00:45:25.136,200.0
1904-01-01 00:45:25.596,130.43478260869566
1904-01-01 00:45:25.756,200.0
1904-01-01 00:45:25.836,200.0
1904-01-01 00:45:25.936,200.0
1904-01-01 00:45:28.456,115.38461538461539
1904-01-01 00:45:29.376,107.14285714285714
1904-01-01 00:45:29.536,200.0
1904-01-01 00:45:29.956,142.85714285714286
1904-01-01 00:45:32.176,200.0
1904-01-01 00:45:33.516,130.43478260869566
1904-01-01 00:45:34.016,120.0
1904-01-01 00:45:34.056,200.0
1904-01-01 00:45:34.316,200.0
1904-01-01 00:45:34.856,111.11111111111111
1904-01-01 00:45:35.056,200.0
1904-01-01 00:45:36.876,200.0
1904-01-01 00:45:37.476,157.89473684210526
1904-01-01 00:45:37.616,200.0
1904-01-01 00:45:38.136,200.0
1904-01-01 00:45:40.156,142.85714285714286
1904-01-01 00:45:40.196,200.0
1904-01-01 00:45:40.636,136.36363636363637
1904-01-01 00:45:40.996,166.66666666666666
1904-01-01 00:45:41.156,200.0
1904-01-01 00:45:41.676,115.38461538461539
1904-01-01 00:45:42.256,200.0
1904-01-01 00:45:45.256,111.11111111111111
1904-01-01 00:45:45.636,200.0
1904-01-01 00:45:46.076,136.36363636363637
1904-01-01 00:45:46.396,187.5
1904-01-01 00:45:46.676,200.0
1904-01-01 00:45:46.776,200.0
1904-01-01 00:45:47.136,166.66666666666666
1904-01-01 00:45:47.296,200.0
1904-01-01 00:45:47.816,115.38461538461539
1904-01-01 00:45:48.116,200.0
1904-01-01 00:45:48.836,200.0
1904-01-01 00:45:49.156,187.5
1904-01-01 00:45:49.196,200.0
1904-01-01 00:45:49.316,200.0
1904-01-01 00:45:49.356,200.0
1904-01-01 00:45:49.836,125.0
1904-01-01 00:45:49.956,200.0
1904-01-01 00:45:50.176,200.0
1904-01-01 00:45:50.336,200.0
1904-01-01 00:45:50.396,200.0
1904-01-01 00:45:50.576,200.0
1904-01-01 00:45:50.676,200.0
1904-01-01 00:45:50.896,200.0
1904-01-01 00:45:51.436,111.11111111111111
1904-01-01 00:45:51.916,125.0
1904-01-01 00:45:52.276,166.66666666666666
1904-01-01 00:45:52.396,200.0
1904-01-01 00:45:52.836,200.0
1904-01-01 00:45:53.556,200.0
1904-01-01 00:45:54.796,200.0
1904-01-01 00:45:55.036,200.0
1904-01-01 00:45:55.636,100.0
1904-01-01 00:45:56.616,142.85714285714286
1904-01-01 00:45:56.736,200.0
1904-01-01 00:45:56.936,200.0
1904-01-01 00:45:57.036,200.0
1904-01-01 00:46:00.296,200.0
1904-01-01 00:46:00.556,200.0
1904-01-01 00:46:01.096,200.0
1904-01-01 00:46:01.356,200.0
1904-01-01 00:46:01.776,142.85714285714286
1904-01-01 00:46:02.116,176.47058823529412
1904-01-01 00:46:02.636,200.0
1904-01-01 00:46:02.936,200.0
1904-01-01 00:46:03.136,200.0
1904-01-01 00:46:03.556,142.85714285714286
1904-01-01 00:46:03.676,200.0
1904-01-01 00:46:04.216,111.11111111111111
1904-01-01 00:46:12.816,200.0
1904-01-01 00:46:13.316,200.0
1904-01-01 00:46:13.696,157.89473684210526
1904-01-01 00:46:14.856,200.0
1904-01-01 00:46:15.216,166.66666666666666
1904-01-01 00:46:15.336,200.0
1904-01-01 00:46:15.716,157.89473684210526
1904-01-01 00:46:15.856,200.0
1904-01-01 00:46:17.236,157.89473684210526
1904-01-01 00:46:17.736,166.66666666666666
1904-01-01 00:46:18.916,200.0
1904-01-01 00:46:19.396,125.0
1904-01-01 00:46:19.776,157.89473684210526
1904-01-01 00:46:22.976,200.0
1904-01-01 00:46:23.156,200.0
1904-01-01 00:46:24.496,120.0
1904-01-01 00:46:24.876,157.89473684210526
1904-01-01 00:46:25.496,130.43478260869566
1904-01-01 00:46:28.976,125.0
1904-01-01 00:46:29.496,115.38461538461539
1904-01-01 00:46:32.056,107.14285714285714
1904-01-01 00:46:32.796,200.0
