Seconds,Stream,E4_Seconds,Value
1904-01-01 00:36:52.627922061,E4_Gsr,2024-06-28 07:12:49.861000061,0.03331458
1904-01-01 00:36:52.877922061,E4_Gsr,2024-06-28 07:12:50.111000061,0.03459591
1904-01-01 00:36:53.127922061,E4_Gsr,2024-06-28 07:12:50.361000061,0.03587724
1904-01-01 00:36:53.377922061,E4_Gsr,2024-06-28 07:12:50.611000061,0.03715857
1904-01-01 00:36:53.627922061,E4_Gsr,2024-06-28 07:12:50.861000061,0.03843991
1904-01-01 00:36:53.877922061,E4_Gsr,2024-06-28 07:12:51.111000061,0.03587724
1904-01-01 00:36:54.127922061,E4_Gsr,2024-06-28 07:12:51.361000061,0.03459591
1904-01-01 00:36:54.377922061,E4_Gsr,2024-06-28 07:12:51.611000061,0.03587724
1904-01-01 00:36:54.627922061,E4_Gsr,2024-06-28 07:12:51.861000061,0.03843991
1904-01-01 00:36:54.877922061,E4_Gsr,2024-06-28 07:12:52.111000061,0.03715857
1904-01-01 00:36:55.127922061,E4_Gsr,2024-06-28 07:12:52.361000061,0.03459591
1904-01-01 00:36:55.377922061,E4_Gsr,2024-06-28 07:12:52.611000061,0.03459591
1904-01-01 00:36:55.627922061,E4_Gsr,2024-06-28 07:12:52.861000061,0.03587724
1904-01-01 00:36:55.877922061,E4_Gsr,2024-06-28 07:12:53.111000061,0.03203325
1904-01-01 00:36:56.127922061,E4_Gsr,2024-06-28 07:12:53.361000061,0.03715857
1904-01-01 00:36:56.377922061,E4_Gsr,2024-06-28 07:12:53.611000061,0.03203325
1904-01-01 00:36:56.627922061,E4_Gsr,2024-06-28 07:12:53.861000061,0.03331458
1904-01-01 00:36:56.877922061,E4_Gsr,2024-06-28 07:12:54.111000061,0.03459591
1904-01-01 00:36:57.127922061,E4_Gsr,2024-06-28 07:12:54.361000061,0.03587724
1904-01-01 00:36:57.377922061,E4_Gsr,2024-06-28 07:12:54.611000061,0.03715857
1904-01-01 00:36:57.627922061,E4_Gsr,2024-06-28 07:12:54.861000061,0.03331458
1904-01-01 00:36:57.877922061,E4_Gsr,2024-06-28 07:12:55.111000061,0.03331458
1904-01-01 00:36:58.127922061,E4_Gsr,2024-06-28 07:12:55.361000061,0.03459591
1904-01-01 00:36:58.377922061,E4_Gsr,2024-06-28 07:12:55.611000061,0.03459591
1904-01-01 00:36:58.627922061,E4_Gsr,2024-06-28 07:12:55.861000061,0.03715857
1904-01-01 00:36:58.877922061,E4_Gsr,2024-06-28 07:12:56.111000061,0.03331458
1904-01-01 00:36:59.127922061,E4_Gsr,2024-06-28 07:12:56.361000061,0.03203325
1904-01-01 00:36:59.377922061,E4_Gsr,2024-06-28 07:12:56.611000061,0.03203325
1904-01-01 00:36:59.627922061,E4_Gsr,2024-06-28 07:12:56.861000061,0.03331458
1904-01-01 00:36:59.877922061,E4_Gsr,2024-06-28 07:12:57.111000061,0.03075192
1904-01-01 00:37:00.127922061,E4_Gsr,2024-06-28 07:12:57.361000061,0.02947059
1904-01-01 00:37:00.377922061,E4_Gsr,2024-06-28 07:12:57.611000061,0.03075192
1904-01-01 00:37:00.627922061,E4_Gsr,2024-06-28 07:12:57.861000061,0.03075192
1904-01-01 00:37:00.877922061,E4_Gsr,2024-06-28 07:12:58.111000061,0.04997189
1904-01-01 00:37:01.127922061,E4_Gsr,2024-06-28 07:12:58.361000061,0.04997189
1904-01-01 00:37:01.377922061,E4_Gsr,2024-06-28 07:12:58.611000061,0.04997189
1904-01-01 00:37:01.627922061,E4_Gsr,2024-06-28 07:12:58.861000061,0.04869055
1904-01-01 00:37:01.877922061,E4_Gsr,2024-06-28 07:12:59.111000061,0.04869055
1904-01-01 00:37:02.127922061,E4_Gsr,2024-06-28 07:12:59.361000061,0.03587724
1904-01-01 00:37:02.377922061,E4_Gsr,2024-06-28 07:12:59.611000061,0.04869055
1904-01-01 00:37:02.627922061,E4_Gsr,2024-06-28 07:12:59.861000061,0.05125322
1904-01-01 00:37:02.877922061,E4_Gsr,2024-06-28 07:13:00.111000061,0.04740923
1904-01-01 00:37:03.127922061,E4_Gsr,2024-06-28 07:13:00.361000061,0.04740923
1904-01-01 00:37:03.377922061,E4_Gsr,2024-06-28 07:13:00.611000061,0.04997189
1904-01-01 00:37:03.627922061,E4_Gsr,2024-06-28 07:13:00.861000061,0.04997189
1904-01-01 00:37:03.877922061,E4_Gsr,2024-06-28 07:13:01.111000061,0.05125322
1904-01-01 00:37:04.127922061,E4_Gsr,2024-06-28 07:13:01.361000061,0.04740923
1904-01-01 00:37:04.377922061,E4_Gsr,2024-06-28 07:13:01.611000061,0.05125322
1904-01-01 00:37:04.627922061,E4_Gsr,2024-06-28 07:13:01.861000061,0.04869055
1904-01-01 00:37:04.877922061,E4_Gsr,2024-06-28 07:13:02.111000061,0.04997189
1904-01-01 00:37:05.127922061,E4_Gsr,2024-06-28 07:13:02.361000061,0.04997189
1904-01-01 00:37:05.377922061,E4_Gsr,2024-06-28 07:13:02.611000061,0.04612789
1904-01-01 00:37:05.627922061,E4_Gsr,2024-06-28 07:13:02.861000061,0.04997189
1904-01-01 00:37:05.877922061,E4_Gsr,2024-06-28 07:13:03.111000061,0.04869055
1904-01-01 00:37:06.127922061,E4_Gsr,2024-06-28 07:13:03.361000061,0.04997189
1904-01-01 00:37:06.377922061,E4_Gsr,2024-06-28 07:13:03.611000061,0.05253455
1904-01-01 00:37:06.627922061,E4_Gsr,2024-06-28 07:13:03.861000061,0.04612789
1904-01-01 00:37:06.877922061,E4_Gsr,2024-06-28 07:13:04.111000061,0.04869055
1904-01-01 00:37:07.127922061,E4_Gsr,2024-06-28 07:13:04.361000061,0.05125322
1904-01-01 00:37:07.377922061,E4_Gsr,2024-06-28 07:13:04.611000061,0.05253455
1904-01-01 00:37:07.627922061,E4_Gsr,2024-06-28 07:13:04.861000061,0.05253455
1904-01-01 00:37:07.877922061,E4_Gsr,2024-06-28 07:13:05.111000061,0.05125322
1904-01-01 00:37:08.127922061,E4_Gsr,2024-06-28 07:13:05.361000061,0.04997189
1904-01-01 00:37:08.377922061,E4_Gsr,2024-06-28 07:13:05.611000061,0.04997189
1904-01-01 00:37:08.627922061,E4_Gsr,2024-06-28 07:13:05.861000061,0.05125322
1904-01-01 00:37:08.877922061,E4_Gsr,2024-06-28 07:13:06.111000061,0.05253455
1904-01-01 00:37:09.127922061,E4_Gsr,2024-06-28 07:13:06.361000061,0.04997189
1904-01-01 00:37:09.377922061,E4_Gsr,2024-06-28 07:13:06.611000061,0.04869055
1904-01-01 00:37:09.627922061,E4_Gsr,2024-06-28 07:13:06.861000061,0.04740923
1904-01-01 00:37:09.877922061,E4_Gsr,2024-06-28 07:13:07.111000061,0.05253455
1904-01-01 00:37:10.127922061,E4_Gsr,2024-06-28 07:13:07.361000061,0.05253455
1904-01-01 00:37:10.377922061,E4_Gsr,2024-06-28 07:13:07.611000061,0.05253455
1904-01-01 00:37:10.627922061,E4_Gsr,2024-06-28 07:13:07.861000061,0.04740923
1904-01-01 00:37:10.877922061,E4_Gsr,2024-06-28 07:13:08.111000061,0.04997189
1904-01-01 00:37:11.127922061,E4_Gsr,2024-06-28 07:13:08.361000061,0.05125322
1904-01-01 00:37:11.377922061,E4_Gsr,2024-06-28 07:13:08.611000061,0.05253455
1904-01-01 00:37:11.627922061,E4_Gsr,2024-06-28 07:13:08.861000061,0.05125322
1904-01-01 00:37:11.877922061,E4_Gsr,2024-06-28 07:13:09.111000061,0.05253455
1904-01-01 00:37:12.127922061,E4_Gsr,2024-06-28 07:13:09.361000061,0.04997189
1904-01-01 00:37:12.377922061,E4_Gsr,2024-06-28 07:13:09.611000061,0.05125322
1904-01-01 00:37:12.627922061,E4_Gsr,2024-06-28 07:13:09.861000061,0.05125322
1904-01-01 00:37:12.877922061,E4_Gsr,2024-06-28 07:13:10.111000061,0.04997189
1904-01-01 00:37:13.127922061,E4_Gsr,2024-06-28 07:13:10.361000061,0.04869055
1904-01-01 00:37:13.377922061,E4_Gsr,2024-06-28 07:13:10.611000061,0.04997189
1904-01-01 00:37:13.627922061,E4_Gsr,2024-06-28 07:13:10.861000061,0.05125322
1904-01-01 00:37:13.877922061,E4_Gsr,2024-06-28 07:13:11.111000061,0.04612789
1904-01-01 00:37:14.127922061,E4_Gsr,2024-06-28 07:13:11.361000061,0.05253455
1904-01-01 00:37:14.377922061,E4_Gsr,2024-06-28 07:13:11.611000061,0.04869055
1904-01-01 00:37:14.627922061,E4_Gsr,2024-06-28 07:13:11.861000061,0.04997189
1904-01-01 00:37:14.877922061,E4_Gsr,2024-06-28 07:13:12.111000061,0.04869055
1904-01-01 00:37:15.127922061,E4_Gsr,2024-06-28 07:13:12.361000061,0.04997189
1904-01-01 00:37:15.377922061,E4_Gsr,2024-06-28 07:13:12.611000061,0.05125322
1904-01-01 00:37:15.627922061,E4_Gsr,2024-06-28 07:13:12.861000061,0.04869055
1904-01-01 00:37:15.877922061,E4_Gsr,2024-06-28 07:13:13.111000061,0.04997189
1904-01-01 00:37:16.127922061,E4_Gsr,2024-06-28 07:13:13.361000061,0.05125322
1904-01-01 00:37:16.377922061,E4_Gsr,2024-06-28 07:13:13.611000061,0.04997189
1904-01-01 00:37:16.627922061,E4_Gsr,2024-06-28 07:13:13.861000061,0.05125322
1904-01-01 00:37:16.877922061,E4_Gsr,2024-06-28 07:13:14.111000061,0.04869055
1904-01-01 00:37:17.127922061,E4_Gsr,2024-06-28 07:13:14.361000061,0.04869055
1904-01-01 00:37:17.377922061,E4_Gsr,2024-06-28 07:13:14.611000061,0.05125322
1904-01-01 00:37:17.627922061,E4_Gsr,2024-06-28 07:13:14.861000061,0.05253455
1904-01-01 00:37:17.877922061,E4_Gsr,2024-06-28 07:13:15.111000061,0.05253455
1904-01-01 00:37:18.127922061,E4_Gsr,2024-06-28 07:13:15.361000061,0.04869055
1904-01-01 00:37:18.377922061,E4_Gsr,2024-06-28 07:13:15.611000061,0.04997189
1904-01-01 00:37:18.627922061,E4_Gsr,2024-06-28 07:13:15.861000061,0.04869055
1904-01-01 00:37:18.877922061,E4_Gsr,2024-06-28 07:13:16.111000061,0.05381588
1904-01-01 00:37:19.127922061,E4_Gsr,2024-06-28 07:13:16.361000061,0.05253455
1904-01-01 00:37:19.377922061,E4_Gsr,2024-06-28 07:13:16.611000061,0.04740923
1904-01-01 00:37:19.627922061,E4_Gsr,2024-06-28 07:13:16.861000061,0.04869055
1904-01-01 00:37:19.877922061,E4_Gsr,2024-06-28 07:13:17.111000061,0.05125322
1904-01-01 00:37:20.127922061,E4_Gsr,2024-06-28 07:13:17.361000061,0.04997189
1904-01-01 00:37:20.377922061,E4_Gsr,2024-06-28 07:13:17.611000061,0.03203325
1904-01-01 00:37:20.627922061,E4_Gsr,2024-06-28 07:13:17.861000061,0.02947059
1904-01-01 00:37:20.877922061,E4_Gsr,2024-06-28 07:13:18.111000061,0.02690793
1904-01-01 00:37:21.127922061,E4_Gsr,2024-06-28 07:13:18.361000061,0.02690793
1904-01-01 00:37:21.377922061,E4_Gsr,2024-06-28 07:13:18.611000061,0.03075192
1904-01-01 00:37:21.627922061,E4_Gsr,2024-06-28 07:13:18.861000061,0.03075192
1904-01-01 00:37:21.877922061,E4_Gsr,2024-06-28 07:13:19.111000061,0.02947059
1904-01-01 00:37:22.127922061,E4_Gsr,2024-06-28 07:13:19.361000061,0.02690793
1904-01-01 00:37:22.377922061,E4_Gsr,2024-06-28 07:13:19.611000061,0.02818926
1904-01-01 00:37:22.627922061,E4_Gsr,2024-06-28 07:13:19.861000061,0.02818926
1904-01-01 00:37:22.877922061,E4_Gsr,2024-06-28 07:13:20.111000061,0.02947059
1904-01-01 00:37:23.127922061,E4_Gsr,2024-06-28 07:13:20.361000061,0.02947059
1904-01-01 00:37:23.377922061,E4_Gsr,2024-06-28 07:13:20.611000061,0.02947059
1904-01-01 00:37:23.627922061,E4_Gsr,2024-06-28 07:13:20.861000061,0.03075192
1904-01-01 00:37:23.877922061,E4_Gsr,2024-06-28 07:13:21.111000061,0.03075192
1904-01-01 00:37:24.127922061,E4_Gsr,2024-06-28 07:13:21.361000061,0.03075192
1904-01-01 00:37:24.377922061,E4_Gsr,2024-06-28 07:13:21.611000061,0.02690793
1904-01-01 00:37:24.627922061,E4_Gsr,2024-06-28 07:13:21.861000061,0.02306393
1904-01-01 00:37:24.877922061,E4_Gsr,2024-06-28 07:13:22.111000061,0.0256266
1904-01-01 00:37:25.127922061,E4_Gsr,2024-06-28 07:13:22.361000061,0.02434526
1904-01-01 00:37:25.377922061,E4_Gsr,2024-06-28 07:13:22.611000061,0.02690793
1904-01-01 00:37:25.627922061,E4_Gsr,2024-06-28 07:13:22.861000061,0.02690793
1904-01-01 00:37:25.877922061,E4_Gsr,2024-06-28 07:13:23.111000061,0.02434526
1904-01-01 00:37:26.127922061,E4_Gsr,2024-06-28 07:13:23.361000061,0.02434526
1904-01-01 00:37:26.377922061,E4_Gsr,2024-06-28 07:13:23.611000061,0.0256266
1904-01-01 00:37:26.627922061,E4_Gsr,2024-06-28 07:13:23.861000061,0.02690793
1904-01-01 00:37:26.877922061,E4_Gsr,2024-06-28 07:13:24.111000061,0.02690793
1904-01-01 00:37:27.127922061,E4_Gsr,2024-06-28 07:13:24.361000061,0.02306393
1904-01-01 00:37:27.377922061,E4_Gsr,2024-06-28 07:13:24.611000061,0.02690793
1904-01-01 00:37:27.627922061,E4_Gsr,2024-06-28 07:13:24.861000061,0.0256266
1904-01-01 00:37:27.877922061,E4_Gsr,2024-06-28 07:13:25.111000061,0.02690793
1904-01-01 00:37:28.127922061,E4_Gsr,2024-06-28 07:13:25.361000061,0.02818926
1904-01-01 00:37:28.377922061,E4_Gsr,2024-06-28 07:13:25.611000061,0.0256266
1904-01-01 00:37:28.627922061,E4_Gsr,2024-06-28 07:13:25.861000061,0.02434526
1904-01-01 00:37:28.877922061,E4_Gsr,2024-06-28 07:13:26.111000061,0.0256266
1904-01-01 00:37:29.127922061,E4_Gsr,2024-06-28 07:13:26.361000061,0.0256266
1904-01-01 00:37:29.377922061,E4_Gsr,2024-06-28 07:13:26.611000061,0.02690793
1904-01-01 00:37:29.627922061,E4_Gsr,2024-06-28 07:13:26.861000061,0.02434526
1904-01-01 00:37:29.877922061,E4_Gsr,2024-06-28 07:13:27.111000061,0.02050127
1904-01-01 00:37:30.127922061,E4_Gsr,2024-06-28 07:13:27.361000061,0.02434526
1904-01-01 00:37:30.377922061,E4_Gsr,2024-06-28 07:13:27.611000061,0.02434526
1904-01-01 00:37:30.627922061,E4_Gsr,2024-06-28 07:13:27.861000061,0.0256266
1904-01-01 00:37:30.877922061,E4_Gsr,2024-06-28 07:13:28.111000061,0.02050127
1904-01-01 00:37:31.127922061,E4_Gsr,2024-06-28 07:13:28.361000061,0.0217826
1904-01-01 00:37:31.377922061,E4_Gsr,2024-06-28 07:13:28.611000061,0.0217826
1904-01-01 00:37:31.627922061,E4_Gsr,2024-06-28 07:13:28.861000061,0.02434526
1904-01-01 00:37:31.877922061,E4_Gsr,2024-06-28 07:13:29.111000061,0.02306393
1904-01-01 00:37:32.127922061,E4_Gsr,2024-06-28 07:13:29.361000061,0.01921994
1904-01-01 00:37:32.377922061,E4_Gsr,2024-06-28 07:13:29.611000061,0.02050127
1904-01-01 00:37:32.627922061,E4_Gsr,2024-06-28 07:13:29.861000061,0.0217826
1904-01-01 00:37:32.877922061,E4_Gsr,2024-06-28 07:13:30.111000061,0.0256266
1904-01-01 00:37:33.127922061,E4_Gsr,2024-06-28 07:13:30.361000061,0.02690793
1904-01-01 00:37:33.377922061,E4_Gsr,2024-06-28 07:13:30.611000061,0.02306393
1904-01-01 00:37:33.627922061,E4_Gsr,2024-06-28 07:13:30.861000061,0.02434526
1904-01-01 00:37:33.877922061,E4_Gsr,2024-06-28 07:13:31.111000061,0.02434526
1904-01-01 00:37:34.127922061,E4_Gsr,2024-06-28 07:13:31.361000061,0.02690793
1904-01-01 00:37:34.377922061,E4_Gsr,2024-06-28 07:13:31.611000061,0.02690793
1904-01-01 00:37:34.627922061,E4_Gsr,2024-06-28 07:13:31.861000061,0.02306393
1904-01-01 00:37:34.877922061,E4_Gsr,2024-06-28 07:13:32.111000061,0.02434526
1904-01-01 00:37:35.127922061,E4_Gsr,2024-06-28 07:13:32.361000061,0.0256266
1904-01-01 00:37:35.377922061,E4_Gsr,2024-06-28 07:13:32.611000061,0.02690793
1904-01-01 00:37:35.627922061,E4_Gsr,2024-06-28 07:13:32.861000061,0.02690793
1904-01-01 00:37:35.877922061,E4_Gsr,2024-06-28 07:13:33.111000061,0.0217826
1904-01-01 00:37:36.127922061,E4_Gsr,2024-06-28 07:13:33.361000061,0.02434526
1904-01-01 00:37:36.377922061,E4_Gsr,2024-06-28 07:13:33.611000061,0.02434526
1904-01-01 00:37:36.627922061,E4_Gsr,2024-06-28 07:13:33.861000061,0.0256266
1904-01-01 00:37:36.877922061,E4_Gsr,2024-06-28 07:13:34.111000061,0.02690793
1904-01-01 00:37:37.127922061,E4_Gsr,2024-06-28 07:13:34.361000061,0.02434526
1904-01-01 00:37:37.377922061,E4_Gsr,2024-06-28 07:13:34.611000061,0.02434526
1904-01-01 00:37:37.627922061,E4_Gsr,2024-06-28 07:13:34.861000061,0.02434526
1904-01-01 00:37:37.877922061,E4_Gsr,2024-06-28 07:13:35.111000061,0.02434526
1904-01-01 00:37:38.127922061,E4_Gsr,2024-06-28 07:13:35.361000061,0.0217826
1904-01-01 00:37:38.377922061,E4_Gsr,2024-06-28 07:13:35.611000061,0.0217826
1904-01-01 00:37:38.627922061,E4_Gsr,2024-06-28 07:13:35.861000061,0.0217826
1904-01-01 00:37:38.877922061,E4_Gsr,2024-06-28 07:13:36.111000061,0.0217826
1904-01-01 00:37:39.127922061,E4_Gsr,2024-06-28 07:13:36.361000061,0.02434526
1904-01-01 00:37:39.377922061,E4_Gsr,2024-06-28 07:13:36.611000061,0.02690793
1904-01-01 00:37:39.627922061,E4_Gsr,2024-06-28 07:13:36.861000061,0.0256266
1904-01-01 00:37:39.877922061,E4_Gsr,2024-06-28 07:13:37.111000061,0.02306393
1904-01-01 00:37:40.127922061,E4_Gsr,2024-06-28 07:13:37.361000061,0.02434526
1904-01-01 00:37:40.377922061,E4_Gsr,2024-06-28 07:13:37.611000061,0.0256266
1904-01-01 00:37:40.627922061,E4_Gsr,2024-06-28 07:13:37.861000061,0.0256266
1904-01-01 00:37:40.877922061,E4_Gsr,2024-06-28 07:13:38.111000061,0.02690793
1904-01-01 00:37:41.127922061,E4_Gsr,2024-06-28 07:13:38.361000061,0.02306393
1904-01-01 00:37:41.377922061,E4_Gsr,2024-06-28 07:13:38.611000061,0.02306393
1904-01-01 00:37:41.627922061,E4_Gsr,2024-06-28 07:13:38.861000061,0.02306393
1904-01-01 00:37:41.877922061,E4_Gsr,2024-06-28 07:13:39.111000061,0.0256266
1904-01-01 00:37:42.127922061,E4_Gsr,2024-06-28 07:13:39.361000061,0.0217826
1904-01-01 00:37:42.377922061,E4_Gsr,2024-06-28 07:13:39.611000061,0.02306393
1904-01-01 00:37:42.627922061,E4_Gsr,2024-06-28 07:13:39.861000061,0.0256266
1904-01-01 00:37:42.877922061,E4_Gsr,2024-06-28 07:13:40.111000061,0.0256266
1904-01-01 00:37:43.127922061,E4_Gsr,2024-06-28 07:13:40.361000061,0.0256266
1904-01-01 00:37:43.377922061,E4_Gsr,2024-06-28 07:13:40.611000061,0.02306393
1904-01-01 00:37:43.627922061,E4_Gsr,2024-06-28 07:13:40.861000061,0.02306393
1904-01-01 00:37:43.877922061,E4_Gsr,2024-06-28 07:13:41.111000061,0.02434526
1904-01-01 00:37:44.127922061,E4_Gsr,2024-06-28 07:13:41.361000061,0.02434526
1904-01-01 00:37:44.377922061,E4_Gsr,2024-06-28 07:13:41.611000061,0.0217826
1904-01-01 00:37:44.627922061,E4_Gsr,2024-06-28 07:13:41.861000061,0.0217826
1904-01-01 00:37:44.877922061,E4_Gsr,2024-06-28 07:13:42.111000061,0.02434526
1904-01-01 00:37:45.127922061,E4_Gsr,2024-06-28 07:13:42.361000061,0.02434526
