Seconds,Stream,E4_Seconds,Value
1904-01-01 00:36:40.058981898,E4_Temperature,2024-06-28 07:12:37.292059898,32.47
1904-01-01 00:36:40.309001926,E4_Temperature,2024-06-28 07:12:37.542079926,32.47
1904-01-01 00:36:40.559011939,E4_Temperature,2024-06-28 07:12:37.792089939,32.45
1904-01-01 00:36:40.809021953,E4_Temperature,2024-06-28 07:12:38.042099953,32.45
1904-01-01 00:36:41.059031966,E4_Temperature,2024-06-28 07:12:38.292109966,32.45
1904-01-01 00:36:41.309041980,E4_Temperature,2024-06-28 07:12:38.542119980,32.45
1904-01-01 00:36:41.559051993,E4_Temperature,2024-06-28 07:12:38.792129993,32.45
1904-01-01 00:36:41.809072021,E4_Temperature,2024-06-28 07:12:39.042150021,32.45
1904-01-01 00:36:42.059082034,E4_Temperature,2024-06-28 07:12:39.292160034,32.45
1904-01-01 00:36:42.309092048,E4_Temperature,2024-06-28 07:12:39.542170048,32.45
1904-01-01 00:36:42.559102061,E4_Temperature,2024-06-28 07:12:39.792180061,32.45
1904-01-01 00:36:42.809112075,E4_Temperature,2024-06-28 07:12:40.042190075,32.45
1904-01-01 00:36:43.059122089,E4_Temperature,2024-06-28 07:12:40.292200089,32.45
1904-01-01 00:36:43.309132102,E4_Temperature,2024-06-28 07:12:40.542210102,32.45
1904-01-01 00:36:43.559151891,E4_Temperature,2024-06-28 07:12:40.792229891,32.47
1904-01-01 00:36:43.809161904,E4_Temperature,2024-06-28 07:12:41.042239904,32.47
1904-01-01 00:36:44.059171918,E4_Temperature,2024-06-28 07:12:41.292249918,32.47
1904-01-01 00:36:44.309181932,E4_Temperature,2024-06-28 07:12:41.542259932,32.47
1904-01-01 00:36:44.559191945,E4_Temperature,2024-06-28 07:12:41.792269945,32.47
1904-01-01 00:36:44.809201959,E4_Temperature,2024-06-28 07:12:42.042279959,32.47
1904-01-01 00:36:45.059221986,E4_Temperature,2024-06-28 07:12:42.292299986,32.47
1904-01-01 00:36:45.309231999,E4_Temperature,2024-06-28 07:12:42.542309999,32.47
1904-01-01 00:36:45.559242013,E4_Temperature,2024-06-28 07:12:42.792320013,32.47
1904-01-01 00:36:45.809252027,E4_Temperature,2024-06-28 07:12:43.042330027,32.47
1904-01-01 00:36:46.059262040,E4_Temperature,2024-06-28 07:12:43.292340040,32.47
1904-01-01 00:36:46.309272054,E4_Temperature,2024-06-28 07:12:43.542350054,32.47
1904-01-01 00:36:46.559292081,E4_Temperature,2024-06-28 07:12:43.792370081,32.45
1904-01-01 00:36:46.809302095,E4_Temperature,2024-06-28 07:12:44.042380095,32.45
1904-01-01 00:36:47.059312108,E4_Temperature,2024-06-28 07:12:44.292390108,32.45
1904-01-01 00:36:47.309321883,E4_Temperature,2024-06-28 07:12:44.542399883,32.45
1904-01-01 00:36:47.559331897,E4_Temperature,2024-06-28 07:12:44.792409897,32.47
1904-01-01 00:36:47.809341910,E4_Temperature,2024-06-28 07:12:45.042419910,32.47
1904-01-01 00:36:48.059351924,E4_Temperature,2024-06-28 07:12:45.292429924,32.47
1904-01-01 00:36:48.309371951,E4_Temperature,2024-06-28 07:12:45.542449951,32.47
1904-01-01 00:36:48.559381965,E4_Temperature,2024-06-28 07:12:45.792459965,32.45
1904-01-01 00:36:48.809391978,E4_Temperature,2024-06-28 07:12:46.042469978,32.45
1904-01-01 00:36:49.059401992,E4_Temperature,2024-06-28 07:12:46.292479992,32.45
1904-01-01 00:36:49.309412005,E4_Temperature,2024-06-28 07:12:46.542490005,32.45
1904-01-01 00:36:49.559422019,E4_Temperature,2024-06-28 07:12:46.792500019,32.45
1904-01-01 00:36:49.809442046,E4_Temperature,2024-06-28 07:12:47.042520046,32.45
1904-01-01 00:36:50.059452060,E4_Temperature,2024-06-28 07:12:47.292530060,32.45
1904-01-01 00:36:50.309462073,E4_Temperature,2024-06-28 07:12:47.542540073,32.45
1904-01-01 00:36:50.559472087,E4_Temperature,2024-06-28 07:12:47.792550087,32.45
1904-01-01 00:36:50.809482101,E4_Temperature,2024-06-28 07:12:48.042560101,32.45
1904-01-01 00:36:51.059492114,E4_Temperature,2024-06-28 07:12:48.292570114,32.45
1904-01-01 00:36:51.309511903,E4_Temperature,2024-06-28 07:12:48.542589903,32.45
1904-01-01 00:36:51.559521916,E4_Temperature,2024-06-28 07:12:48.792599916,32.45
1904-01-01 00:36:51.809531930,E4_Temperature,2024-06-28 07:12:49.042609930,32.45
1904-01-01 00:36:52.059541944,E4_Temperature,2024-06-28 07:12:49.292619944,32.45
1904-01-01 00:36:52.309551957,E4_Temperature,2024-06-28 07:12:49.542629957,32.45
1904-01-01 00:36:52.559561971,E4_Temperature,2024-06-28 07:12:49.792639971,32.45
1904-01-01 00:36:52.809571984,E4_Temperature,2024-06-28 07:12:50.042649984,32.45
1904-01-01 00:36:53.059592012,E4_Temperature,2024-06-28 07:12:50.292670012,32.45
1904-01-01 00:36:53.309602025,E4_Temperature,2024-06-28 07:12:50.542680025,32.45
1904-01-01 00:36:53.559612039,E4_Temperature,2024-06-28 07:12:50.792690039,32.43
1904-01-01 00:36:53.809622052,E4_Temperature,2024-06-28 07:12:51.042700052,32.43
1904-01-01 00:36:54.059632066,E4_Temperature,2024-06-28 07:12:51.292710066,32.43
1904-01-01 00:36:54.309642079,E4_Temperature,2024-06-28 07:12:51.542720079,32.43
1904-01-01 00:36:54.559662107,E4_Temperature,2024-06-28 07:12:51.792740107,32.43
1904-01-01 00:36:54.809671882,E4_Temperature,2024-06-28 07:12:52.042749882,32.43
1904-01-01 00:36:55.059681895,E4_Temperature,2024-06-28 07:12:52.292759895,32.43
1904-01-01 00:36:55.309691909,E4_Temperature,2024-06-28 07:12:52.542769909,32.43
1904-01-01 00:36:55.559701922,E4_Temperature,2024-06-28 07:12:52.792779922,32.43
1904-01-01 00:36:55.809711936,E4_Temperature,2024-06-28 07:12:53.042789936,32.43
1904-01-01 00:36:56.059731963,E4_Temperature,2024-06-28 07:12:53.292809963,32.43
1904-01-01 00:36:56.309741977,E4_Temperature,2024-06-28 07:12:53.542819977,32.43
1904-01-01 00:36:56.559751990,E4_Temperature,2024-06-28 07:12:53.792829990,32.45
1904-01-01 00:36:56.809762004,E4_Temperature,2024-06-28 07:12:54.042840004,32.45
1904-01-01 00:36:57.059772018,E4_Temperature,2024-06-28 07:12:54.292850018,32.45
1904-01-01 00:36:57.309782031,E4_Temperature,2024-06-28 07:12:54.542860031,32.45
1904-01-01 00:36:57.559792045,E4_Temperature,2024-06-28 07:12:54.792870045,32.43
1904-01-01 00:36:57.809812072,E4_Temperature,2024-06-28 07:12:55.042890072,32.43
1904-01-01 00:36:58.059822085,E4_Temperature,2024-06-28 07:12:55.292900085,32.43
1904-01-01 00:36:58.309832099,E4_Temperature,2024-06-28 07:12:55.542910099,32.43
1904-01-01 00:36:58.559842113,E4_Temperature,2024-06-28 07:12:55.792920113,32.47
1904-01-01 00:36:58.809851888,E4_Temperature,2024-06-28 07:12:56.042929888,32.47
1904-01-01 00:36:59.059861901,E4_Temperature,2024-06-28 07:12:56.292939901,32.47
1904-01-01 00:36:59.309881929,E4_Temperature,2024-06-28 07:12:56.542959929,32.47
1904-01-01 00:36:59.559891942,E4_Temperature,2024-06-28 07:12:56.792969942,32.45
1904-01-01 00:36:59.809901956,E4_Temperature,2024-06-28 07:12:57.042979956,32.45
1904-01-01 00:37:00.059911969,E4_Temperature,2024-06-28 07:12:57.292989969,32.45
1904-01-01 00:37:00.309921983,E4_Temperature,2024-06-28 07:12:57.542999983,32.45
1904-01-01 00:37:00.559931996,E4_Temperature,2024-06-28 07:12:57.793009996,32.45
1904-01-01 00:37:00.809952024,E4_Temperature,2024-06-28 07:12:58.043030024,32.45
1904-01-01 00:37:01.059962037,E4_Temperature,2024-06-28 07:12:58.293040037,32.45
1904-01-01 00:37:01.309972051,E4_Temperature,2024-06-28 07:12:58.543050051,32.45
1904-01-01 00:37:01.559982064,E4_Temperature,2024-06-28 07:12:58.793060064,32.43
1904-01-01 00:37:01.809992078,E4_Temperature,2024-06-28 07:12:59.043070078,32.43
1904-01-01 00:37:02.060002091,E4_Temperature,2024-06-28 07:12:59.293080091,32.43
1904-01-01 00:37:02.310012105,E4_Temperature,2024-06-28 07:12:59.543090105,32.43
1904-01-01 00:37:02.560031894,E4_Temperature,2024-06-28 07:12:59.793109894,32.45
1904-01-01 00:37:02.810041907,E4_Temperature,2024-06-28 07:13:00.043119907,32.45
1904-01-01 00:37:03.060051921,E4_Temperature,2024-06-28 07:13:00.293129921,32.45
1904-01-01 00:37:03.310061935,E4_Temperature,2024-06-28 07:13:00.543139935,32.45
1904-01-01 00:37:03.560071948,E4_Temperature,2024-06-28 07:13:00.793149948,32.45
1904-01-01 00:37:03.810081962,E4_Temperature,2024-06-28 07:13:01.043159962,32.45
1904-01-01 00:37:04.060101989,E4_Temperature,2024-06-28 07:13:01.293179989,32.45
1904-01-01 00:37:04.310112002,E4_Temperature,2024-06-28 07:13:01.543190002,32.45
1904-01-01 00:37:04.560122016,E4_Temperature,2024-06-28 07:13:01.793200016,32.45
1904-01-01 00:37:04.810132030,E4_Temperature,2024-06-28 07:13:02.043210030,32.45
1904-01-01 00:37:05.060142043,E4_Temperature,2024-06-28 07:13:02.293220043,32.45
1904-01-01 00:37:05.310152057,E4_Temperature,2024-06-28 07:13:02.543230057,32.45
1904-01-01 00:37:05.560162070,E4_Temperature,2024-06-28 07:13:02.793240070,32.43
1904-01-01 00:37:05.810182098,E4_Temperature,2024-06-28 07:13:03.043260098,32.43
1904-01-01 00:37:06.060192111,E4_Temperature,2024-06-28 07:13:03.293270111,32.43
1904-01-01 00:37:06.310201886,E4_Temperature,2024-06-28 07:13:03.543279886,32.43
1904-01-01 00:37:06.560211900,E4_Temperature,2024-06-28 07:13:03.793289900,32.45
1904-01-01 00:37:06.810221913,E4_Temperature,2024-06-28 07:13:04.043299913,32.45
1904-01-01 00:37:07.060231927,E4_Temperature,2024-06-28 07:13:04.293309927,32.45
1904-01-01 00:37:07.310251954,E4_Temperature,2024-06-28 07:13:04.543329954,32.45
1904-01-01 00:37:07.560261968,E4_Temperature,2024-06-28 07:13:04.793339968,32.43
1904-01-01 00:37:07.810271981,E4_Temperature,2024-06-28 07:13:05.043349981,32.43
1904-01-01 00:37:08.060281995,E4_Temperature,2024-06-28 07:13:05.293359995,32.43
1904-01-01 00:37:08.310292008,E4_Temperature,2024-06-28 07:13:05.543370008,32.43
1904-01-01 00:37:08.560302022,E4_Temperature,2024-06-28 07:13:05.793380022,32.45
1904-01-01 00:37:08.810322049,E4_Temperature,2024-06-28 07:13:06.043400049,32.45
1904-01-01 00:37:09.060332063,E4_Temperature,2024-06-28 07:13:06.293410063,32.45
1904-01-01 00:37:09.310342076,E4_Temperature,2024-06-28 07:13:06.543420076,32.45
1904-01-01 00:37:09.560352090,E4_Temperature,2024-06-28 07:13:06.793430090,32.43
1904-01-01 00:37:09.810362104,E4_Temperature,2024-06-28 07:13:07.043440104,32.43
1904-01-01 00:37:10.060372117,E4_Temperature,2024-06-28 07:13:07.293450117,32.43
1904-01-01 00:37:10.310381892,E4_Temperature,2024-06-28 07:13:07.543459892,32.43
1904-01-01 00:37:10.560401919,E4_Temperature,2024-06-28 07:13:07.793479919,32.45
1904-01-01 00:37:10.810411933,E4_Temperature,2024-06-28 07:13:08.043489933,32.45
1904-01-01 00:37:11.060421947,E4_Temperature,2024-06-28 07:13:08.293499947,32.45
1904-01-01 00:37:11.310431960,E4_Temperature,2024-06-28 07:13:08.543509960,32.45
1904-01-01 00:37:11.560441974,E4_Temperature,2024-06-28 07:13:08.793519974,32.43
1904-01-01 00:37:11.810451987,E4_Temperature,2024-06-28 07:13:09.043529987,32.43
1904-01-01 00:37:12.060472014,E4_Temperature,2024-06-28 07:13:09.293550014,32.43
1904-01-01 00:37:12.310482028,E4_Temperature,2024-06-28 07:13:09.543560028,32.43
1904-01-01 00:37:12.560492042,E4_Temperature,2024-06-28 07:13:09.793570042,32.43
1904-01-01 00:37:12.810502055,E4_Temperature,2024-06-28 07:13:10.043580055,32.43
1904-01-01 00:37:13.060512069,E4_Temperature,2024-06-28 07:13:10.293590069,32.43
1904-01-01 00:37:13.310522082,E4_Temperature,2024-06-28 07:13:10.543600082,32.43
1904-01-01 00:37:13.560542110,E4_Temperature,2024-06-28 07:13:10.793620110,32.43
1904-01-01 00:37:13.810551885,E4_Temperature,2024-06-28 07:13:11.043629885,32.43
1904-01-01 00:37:14.060561898,E4_Temperature,2024-06-28 07:13:11.293639898,32.43
1904-01-01 00:37:14.310571912,E4_Temperature,2024-06-28 07:13:11.543649912,32.43
1904-01-01 00:37:14.560581925,E4_Temperature,2024-06-28 07:13:11.793659925,32.43
1904-01-01 00:37:14.810591939,E4_Temperature,2024-06-28 07:13:12.043669939,32.43
1904-01-01 00:37:15.060601953,E4_Temperature,2024-06-28 07:13:12.293679953,32.43
1904-01-01 00:37:15.310621980,E4_Temperature,2024-06-28 07:13:12.543699980,32.43
1904-01-01 00:37:15.560631993,E4_Temperature,2024-06-28 07:13:12.793709993,32.45
1904-01-01 00:37:15.810642007,E4_Temperature,2024-06-28 07:13:13.043720007,32.45
1904-01-01 00:37:16.060652021,E4_Temperature,2024-06-28 07:13:13.293730021,32.45
1904-01-01 00:37:16.310662034,E4_Temperature,2024-06-28 07:13:13.543740034,32.45
1904-01-01 00:37:16.560672048,E4_Temperature,2024-06-28 07:13:13.793750048,32.47
1904-01-01 00:37:16.810692075,E4_Temperature,2024-06-28 07:13:14.043770075,32.47
1904-01-01 00:37:17.060702088,E4_Temperature,2024-06-28 07:13:14.293780088,32.47
1904-01-01 00:37:17.310712102,E4_Temperature,2024-06-28 07:13:14.543790102,32.47
1904-01-01 00:37:17.560722116,E4_Temperature,2024-06-28 07:13:14.793800116,32.45
1904-01-01 00:37:17.810731891,E4_Temperature,2024-06-28 07:13:15.043809891,32.45
1904-01-01 00:37:18.060741904,E4_Temperature,2024-06-28 07:13:15.293819904,32.45
1904-01-01 00:37:18.310761931,E4_Temperature,2024-06-28 07:13:15.543839931,32.45
1904-01-01 00:37:18.560771945,E4_Temperature,2024-06-28 07:13:15.793849945,32.45
1904-01-01 00:37:18.810781959,E4_Temperature,2024-06-28 07:13:16.043859959,32.45
1904-01-01 00:37:19.060791972,E4_Temperature,2024-06-28 07:13:16.293869972,32.45
1904-01-01 00:37:19.310801986,E4_Temperature,2024-06-28 07:13:16.543879986,32.45
1904-01-01 00:37:19.560811999,E4_Temperature,2024-06-28 07:13:16.793889999,32.43
1904-01-01 00:37:19.810822013,E4_Temperature,2024-06-28 07:13:17.043900013,32.43
1904-01-01 00:37:20.060842040,E4_Temperature,2024-06-28 07:13:17.293920040,32.43
1904-01-01 00:37:20.310852054,E4_Temperature,2024-06-28 07:13:17.543930054,32.43
1904-01-01 00:37:20.560862067,E4_Temperature,2024-06-28 07:13:17.793940067,32.43
1904-01-01 00:37:20.810872081,E4_Temperature,2024-06-28 07:13:18.043950081,32.43
1904-01-01 00:37:21.060882094,E4_Temperature,2024-06-28 07:13:18.293960094,32.43
1904-01-01 00:37:21.310892108,E4_Temperature,2024-06-28 07:13:18.543970108,32.43
1904-01-01 00:37:21.560911897,E4_Temperature,2024-06-28 07:13:18.793989897,32.43
1904-01-01 00:37:21.810921910,E4_Temperature,2024-06-28 07:13:19.043999910,32.43
1904-01-01 00:37:22.060931924,E4_Temperature,2024-06-28 07:13:19.294009924,32.43
1904-01-01 00:37:22.310941938,E4_Temperature,2024-06-28 07:13:19.544019938,32.43
1904-01-01 00:37:22.560951951,E4_Temperature,2024-06-28 07:13:19.794029951,32.45
1904-01-01 00:37:22.810961965,E4_Temperature,2024-06-28 07:13:20.044039965,32.45
1904-01-01 00:37:23.060981992,E4_Temperature,2024-06-28 07:13:20.294059992,32.45
1904-01-01 00:37:23.310992005,E4_Temperature,2024-06-28 07:13:20.544070005,32.45
1904-01-01 00:37:23.561002019,E4_Temperature,2024-06-28 07:13:20.794080019,32.45
1904-01-01 00:37:23.811012033,E4_Temperature,2024-06-28 07:13:21.044090033,32.45
1904-01-01 00:37:24.061022046,E4_Temperature,2024-06-28 07:13:21.294100046,32.45
1904-01-01 00:37:24.311032060,E4_Temperature,2024-06-28 07:13:21.544110060,32.45
1904-01-01 00:37:24.561042073,E4_Temperature,2024-06-28 07:13:21.794120073,32.41
1904-01-01 00:37:24.811062100,E4_Temperature,2024-06-28 07:13:22.044140100,32.41
1904-01-01 00:37:25.061072114,E4_Temperature,2024-06-28 07:13:22.294150114,32.41
1904-01-01 00:37:25.311081889,E4_Temperature,2024-06-28 07:13:22.544159889,32.41
1904-01-01 00:37:25.561091903,E4_Temperature,2024-06-28 07:13:22.794169903,32.41
1904-01-01 00:37:25.811101916,E4_Temperature,2024-06-28 07:13:23.044179916,32.41
1904-01-01 00:37:26.061111930,E4_Temperature,2024-06-28 07:13:23.294189930,32.41
1904-01-01 00:37:26.311131957,E4_Temperature,2024-06-28 07:13:23.544209957,32.41
1904-01-01 00:37:26.561141971,E4_Temperature,2024-06-28 07:13:23.794219971,32.43
1904-01-01 00:37:26.811151984,E4_Temperature,2024-06-28 07:13:24.044229984,32.43
1904-01-01 00:37:27.061161998,E4_Temperature,2024-06-28 07:13:24.294239998,32.43
1904-01-01 00:37:27.311172011,E4_Temperature,2024-06-28 07:13:24.544250011,32.43
1904-01-01 00:37:27.561182025,E4_Temperature,2024-06-28 07:13:24.794260025,32.45
1904-01-01 00:37:27.811202052,E4_Temperature,2024-06-28 07:13:25.044280052,32.45
1904-01-01 00:37:28.061212066,E4_Temperature,2024-06-28 07:13:25.294290066,32.45
1904-01-01 00:37:28.311222079,E4_Temperature,2024-06-28 07:13:25.544300079,32.45
1904-01-01 00:37:28.561232093,E4_Temperature,2024-06-28 07:13:25.794310093,32.43
1904-01-01 00:37:28.811242107,E4_Temperature,2024-06-28 07:13:26.044320107,32.43
1904-01-01 00:37:29.061251882,E4_Temperature,2024-06-28 07:13:26.294329882,32.43
1904-01-01 00:37:29.311261895,E4_Temperature,2024-06-28 07:13:26.544339895,32.43
1904-01-01 00:37:29.561281922,E4_Temperature,2024-06-28 07:13:26.794359922,32.41
1904-01-01 00:37:29.811291936,E4_Temperature,2024-06-28 07:13:27.044369936,32.41
1904-01-01 00:37:30.061301950,E4_Temperature,2024-06-28 07:13:27.294379950,32.41
1904-01-01 00:37:30.311311963,E4_Temperature,2024-06-28 07:13:27.544389963,32.41
1904-01-01 00:37:30.561321977,E4_Temperature,2024-06-28 07:13:27.794399977,32.41
1904-01-01 00:37:30.811331990,E4_Temperature,2024-06-28 07:13:28.044409990,32.41
1904-01-01 00:37:31.061352017,E4_Temperature,2024-06-28 07:13:28.294430017,32.41
1904-01-01 00:37:31.311362031,E4_Temperature,2024-06-28 07:13:28.544440031,32.41
1904-01-01 00:37:31.561372045,E4_Temperature,2024-06-28 07:13:28.794450045,32.45
1904-01-01 00:37:31.811382058,E4_Temperature,2024-06-28 07:13:29.044460058,32.45
1904-01-01 00:37:32.061392072,E4_Temperature,2024-06-28 07:13:29.294470072,32.45
1904-01-01 00:37:32.311402085,E4_Temperature,2024-06-28 07:13:29.544480085,32.45
1904-01-01 00:37:32.561422113,E4_Temperature,2024-06-28 07:13:29.794500113,32.45
1904-01-01 00:37:32.811431888,E4_Temperature,2024-06-28 07:13:30.044509888,32.45
1904-01-01 00:37:33.061441901,E4_Temperature,2024-06-28 07:13:30.294519901,32.45
1904-01-01 00:37:33.311451915,E4_Temperature,2024-06-28 07:13:30.544529915,32.45
1904-01-01 00:37:33.561461928,E4_Temperature,2024-06-28 07:13:30.794539928,32.43
1904-01-01 00:37:33.811471942,E4_Temperature,2024-06-28 07:13:31.044549942,32.43
1904-01-01 00:37:34.061481956,E4_Temperature,2024-06-28 07:13:31.294559956,32.43
1904-01-01 00:37:34.311501983,E4_Temperature,2024-06-28 07:13:31.544579983,32.43
1904-01-01 00:37:34.561511996,E4_Temperature,2024-06-28 07:13:31.794589996,32.43
1904-01-01 00:37:34.811522010,E4_Temperature,2024-06-28 07:13:32.044600010,32.43
1904-01-01 00:37:35.061532023,E4_Temperature,2024-06-28 07:13:32.294610023,32.43
1904-01-01 00:37:35.311542037,E4_Temperature,2024-06-28 07:13:32.544620037,32.43
1904-01-01 00:37:35.561552051,E4_Temperature,2024-06-28 07:13:32.794630051,32.45
1904-01-01 00:37:35.811572078,E4_Temperature,2024-06-28 07:13:33.044650078,32.45
1904-01-01 00:37:36.061582091,E4_Temperature,2024-06-28 07:13:33.294660091,32.45
1904-01-01 00:37:36.311592105,E4_Temperature,2024-06-28 07:13:33.544670105,32.45
1904-01-01 00:37:36.561602119,E4_Temperature,2024-06-28 07:13:33.794680119,32.43
1904-01-01 00:37:36.811611894,E4_Temperature,2024-06-28 07:13:34.044689894,32.43
1904-01-01 00:37:37.061621907,E4_Temperature,2024-06-28 07:13:34.294699907,32.43
1904-01-01 00:37:37.311631921,E4_Temperature,2024-06-28 07:13:34.544709921,32.43
1904-01-01 00:37:37.561651948,E4_Temperature,2024-06-28 07:13:34.794729948,32.43
1904-01-01 00:37:37.811661962,E4_Temperature,2024-06-28 07:13:35.044739962,32.43
1904-01-01 00:37:38.061671975,E4_Temperature,2024-06-28 07:13:35.294749975,32.43
1904-01-01 00:37:38.311681989,E4_Temperature,2024-06-28 07:13:35.544759989,32.43
1904-01-01 00:37:38.561692002,E4_Temperature,2024-06-28 07:13:35.794770002,32.45
1904-01-01 00:37:38.811702016,E4_Temperature,2024-06-28 07:13:36.044780016,32.45
1904-01-01 00:37:39.061722043,E4_Temperature,2024-06-28 07:13:36.294800043,32.45
1904-01-01 00:37:39.311732057,E4_Temperature,2024-06-28 07:13:36.544810057,32.45
1904-01-01 00:37:39.561742070,E4_Temperature,2024-06-28 07:13:36.794820070,32.43
1904-01-01 00:37:39.811752084,E4_Temperature,2024-06-28 07:13:37.044830084,32.43
1904-01-01 00:37:40.061762097,E4_Temperature,2024-06-28 07:13:37.294840097,32.43
1904-01-01 00:37:40.311772111,E4_Temperature,2024-06-28 07:13:37.544850111,32.43
1904-01-01 00:37:40.561791900,E4_Temperature,2024-06-28 07:13:37.794869900,32.43
1904-01-01 00:37:40.811801913,E4_Temperature,2024-06-28 07:13:38.044879913,32.43
1904-01-01 00:37:41.061811927,E4_Temperature,2024-06-28 07:13:38.294889927,32.43
1904-01-01 00:37:41.311821940,E4_Temperature,2024-06-28 07:13:38.544899940,32.43
1904-01-01 00:37:41.561831954,E4_Temperature,2024-06-28 07:13:38.794909954,32.41
1904-01-01 00:37:41.811841968,E4_Temperature,2024-06-28 07:13:39.044919968,32.41
1904-01-01 00:37:42.061851981,E4_Temperature,2024-06-28 07:13:39.294929981,32.41
1904-01-01 00:37:42.311872008,E4_Temperature,2024-06-28 07:13:39.544950008,32.41
1904-01-01 00:37:42.561882022,E4_Temperature,2024-06-28 07:13:39.794960022,32.43
1904-01-01 00:37:42.811892036,E4_Temperature,2024-06-28 07:13:40.044970036,32.43
1904-01-01 00:37:43.061902049,E4_Temperature,2024-06-28 07:13:40.294980049,32.43
1904-01-01 00:37:43.311912063,E4_Temperature,2024-06-28 07:13:40.544990063,32.43
1904-01-01 00:37:43.561922076,E4_Temperature,2024-06-28 07:13:40.795000076,32.43
1904-01-01 00:37:43.811942103,E4_Temperature,2024-06-28 07:13:41.045020103,32.43
1904-01-01 00:37:44.061952117,E4_Temperature,2024-06-28 07:13:41.295030117,32.43
1904-01-01 00:37:44.311961892,E4_Temperature,2024-06-28 07:13:41.545039892,32.43
1904-01-01 00:37:44.561971906,E4_Temperature,2024-06-28 07:13:41.795049906,32.43
1904-01-01 00:37:44.811981919,E4_Temperature,2024-06-28 07:13:42.045059919,32.43
1904-01-01 00:37:45.061991933,E4_Temperature,2024-06-28 07:13:42.295069933,32.43
1904-01-01 00:37:45.312011960,E4_Temperature,2024-06-28 07:13:42.545089960,32.43
1904-01-01 00:37:45.562021974,E4_Temperature,2024-06-28 07:13:42.795099974,32.43
1904-01-01 00:37:45.812031987,E4_Temperature,2024-06-28 07:13:43.045109987,32.43
1904-01-01 00:37:46.062042001,E4_Temperature,2024-06-28 07:13:43.295120001,32.43
1904-01-01 00:37:46.312052014,E4_Temperature,2024-06-28 07:13:43.545130014,32.43
1904-01-01 00:37:46.562062028,E4_Temperature,2024-06-28 07:13:43.795140028,32.43
1904-01-01 00:37:46.812072042,E4_Temperature,2024-06-28 07:13:44.045150042,32.43
1904-01-01 00:37:47.062092069,E4_Temperature,2024-06-28 07:13:44.295170069,32.43
1904-01-01 00:37:47.312102082,E4_Temperature,2024-06-28 07:13:44.545180082,32.43
1904-01-01 00:37:47.562112096,E4_Temperature,2024-06-28 07:13:44.795190096,32.43
1904-01-01 00:37:47.812122109,E4_Temperature,2024-06-28 07:13:45.045200109,32.43
1904-01-01 00:37:48.062131885,E4_Temperature,2024-06-28 07:13:45.295209885,32.43
