Seconds,Bpm
1904-01-01 00:17:13.981984,107.14285714285714
1904-01-01 00:17:16.241984,103.44827586206897
1904-01-01 00:17:16.801984,107.14285714285714
1904-01-01 00:17:19.061984,107.14285714285714
1904-01-01 00:17:19.621984,107.14285714285714
1904-01-01 00:17:20.181984,107.14285714285714
1904-01-01 00:17:20.721984,111.11111111111111
1904-01-01 00:17:23.461984,107.14285714285714
1904-01-01 00:17:24.021984,107.14285714285714
1904-01-01 00:17:24.581984,107.14285714285714
1904-01-01 00:17:28.281984,200.0
1904-01-01 00:17:28.701984,142.85714285714286
1904-01-01 00:17:30.741984,200.0
1904-01-01 00:17:31.041984,200.0
1904-01-01 00:17:31.201984,200.0
1904-01-01 00:17:31.601984,150.0
1904-01-01 00:17:35.181984,200.0
1904-01-01 00:17:35.761984,103.44827586206897
1904-01-01 00:17:35.841984,200.0
1904-01-01 00:17:36.321984,125.0
1904-01-01 00:17:38.081984,200.0
1904-01-01 00:17:38.481984,150.0
1904-01-01 00:17:39.541984,115.38461538461539
1904-01-01 00:17:39.901984,166.66666666666666
1904-01-01 00:17:40.061984,200.0
1904-01-01 00:17:40.301984,200.0
1904-01-01 00:17:40.581984,200.0
1904-01-01 00:17:40.761984,200.0
1904-01-01 00:17:41.101984,176.47058823529412
1904-01-01 00:17:41.201984,200.0
1904-01-01 00:17:41.621984,142.85714285714286
1904-01-01 00:17:41.941984,187.5
1904-01-01 00:17:42.141984,200.0
1904-01-01 00:17:42.421984,200.0
1904-01-01 00:17:42.501984,200.0
1904-01-01 00:17:42.661984,200.0
1904-01-01 00:17:42.941984,200.0
1904-01-01 00:17:43.181984,200.0
1904-01-01 00:17:43.701984,115.38461538461539
1904-01-01 00:17:43.761984,200.0
1904-01-01 00:17:43.821984,200.0
1904-01-01 00:17:44.221984,150.0
1904-01-01 00:17:44.501984,200.0
1904-01-01 00:17:44.981984,157.89473684210526
1904-01-01 00:17:45.361984,157.89473684210526
1904-01-01 00:17:45.521984,200.0
1904-01-01 00:17:45.741984,200.0
1904-01-01 00:17:45.961984,200.0
1904-01-01 00:17:46.201984,200.0
1904-01-01 00:17:46.561984,166.66666666666666
1904-01-01 00:17:46.841984,200.0
1904-01-01 00:17:47.401984,200.0
1904-01-01 00:17:47.681984,200.0
1904-01-01 00:17:47.941984,200.0
1904-01-01 00:17:49.541984,111.11111111111111
1904-01-01 00:17:51.901984,200.0
1904-01-01 00:17:52.261984,166.66666666666666
1904-01-01 00:17:52.821984,107.14285714285714
1904-01-01 00:17:53.601984,200.0
1904-01-01 00:17:53.841984,200.0
1904-01-01 00:17:53.921984,200.0
1904-01-01 00:17:54.341984,142.85714285714286
1904-01-01 00:17:54.821984,125.0
1904-01-01 00:17:55.021984,200.0
1904-01-01 00:17:55.301984,200.0
1904-01-01 00:17:55.561984,200.0
1904-01-01 00:17:55.681984,200.0
1904-01-01 00:17:56.181984,120.0
1904-01-01 00:17:56.821984,93.75
1904-01-01 00:17:57.201984,200.0
1904-01-01 00:17:57.341984,200.0
1904-01-01 00:17:57.601984,200.0
1904-01-01 00:17:57.761984,200.0
1904-01-01 00:17:57.881984,200.0
1904-01-01 00:17:58.321984,136.36363636363637
1904-01-01 00:17:58.621984,200.0
1904-01-01 00:17:58.701984,200.0
1904-01-01 00:17:59.121984,142.85714285714286
1904-01-01 00:17:59.321984,200.0
1904-01-01 00:17:59.461984,200.0
1904-01-01 00:18:00.041984,103.44827586206897
1904-01-01 00:18:02.421984,100.0
1904-01-01 00:18:03.001984,103.44827586206897
1904-01-01 00:18:03.581984,103.44827586206897
1904-01-01 00:18:04.181984,100.0
1904-01-01 00:18:04.761984,103.44827586206897
1904-01-01 00:18:05.321984,107.14285714285714
1904-01-01 00:18:07.581984,107.14285714285714
1904-01-01 00:18:08.141984,107.14285714285714
1904-01-01 00:18:20.121984,115.38461538461539
1904-01-01 00:18:20.641984,115.38461538461539
1904-01-01 00:18:22.721984,115.38461538461539
1904-01-01 00:18:25.041984,103.44827586206897
1904-01-01 00:18:25.661984,96.7741935483871
1904-01-01 00:18:26.281984,96.7741935483871
1904-01-01 00:18:26.881984,100.0
1904-01-01 00:18:27.481984,100.0
1904-01-01 00:18:28.081984,100.0
1904-01-01 00:18:28.661984,103.44827586206897
1904-01-01 00:18:35.201984,115.38461538461539
1904-01-01 00:18:35.721984,115.38461538461539
1904-01-01 00:18:37.801984,111.11111111111111
1904-01-01 00:18:38.341984,111.11111111111111
1904-01-01 00:18:40.661984,100.0
1904-01-01 00:18:41.281984,96.7741935483871
1904-01-01 00:18:44.461984,96.7741935483871
1904-01-01 00:18:45.101984,93.75
1904-01-01 00:18:52.281984,100.0
1904-01-01 00:19:00.721984,93.75
1904-01-01 00:19:05.801984,93.75
1904-01-01 00:19:13.481984,111.11111111111111
1904-01-01 00:19:14.101984,96.7741935483871
1904-01-01 00:19:14.441984,176.47058823529412
1904-01-01 00:19:14.661984,200.0
1904-01-01 00:19:15.221984,107.14285714285714
1904-01-01 00:19:15.741984,115.38461538461539
1904-01-01 00:19:16.341984,100.0
1904-01-01 00:19:16.941984,100.0
1904-01-01 00:19:17.461984,115.38461538461539
1904-01-01 00:19:17.721984,200.0
1904-01-01 00:19:19.321984,200.0
1904-01-01 00:19:19.941984,96.7741935483871
1904-01-01 00:19:20.021984,200.0
1904-01-01 00:19:20.541984,115.38461538461539
1904-01-01 00:19:20.761984,200.0
1904-01-01 00:19:20.961984,200.0
1904-01-01 00:19:21.221984,200.0
1904-01-01 00:19:21.881984,166.66666666666666
1904-01-01 00:19:21.961984,200.0
1904-01-01 00:19:22.061984,200.0
1904-01-01 00:19:22.141984,200.0
1904-01-01 00:19:22.381984,200.0
1904-01-01 00:19:24.521984,96.7741935483871
1904-01-01 00:19:24.661984,200.0
1904-01-01 00:19:25.261984,200.0
1904-01-01 00:19:25.841984,103.44827586206897
1904-01-01 00:19:26.441984,100.0
1904-01-01 00:19:26.661984,200.0
1904-01-01 00:19:27.021984,166.66666666666666
1904-01-01 00:19:27.461984,200.0
1904-01-01 00:19:28.641984,200.0
1904-01-01 00:19:29.021984,157.89473684210526
1904-01-01 00:19:29.521984,120.0
1904-01-01 00:19:29.621984,200.0
1904-01-01 00:19:29.781984,200.0
1904-01-01 00:19:29.981984,200.0
1904-01-01 00:19:30.061984,200.0
1904-01-01 00:19:30.981984,200.0
1904-01-01 00:19:31.161984,200.0
1904-01-01 00:19:31.301984,200.0
1904-01-01 00:19:31.561984,200.0
1904-01-01 00:19:31.641984,200.0
1904-01-01 00:19:32.041984,150.0
1904-01-01 00:19:32.121984,200.0
1904-01-01 00:19:32.561984,136.36363636363637
1904-01-01 00:19:32.721984,200.0
1904-01-01 00:19:32.801984,200.0
1904-01-01 00:19:33.001984,200.0
1904-01-01 00:19:33.461984,200.0
1904-01-01 00:19:33.781984,187.5
1904-01-01 00:19:35.401984,200.0
1904-01-01 00:19:35.721984,187.5
1904-01-01 00:19:35.821984,200.0
1904-01-01 00:19:36.221984,150.0
1904-01-01 00:19:36.341984,200.0
1904-01-01 00:19:36.521984,200.0
1904-01-01 00:19:37.061984,111.11111111111111
1904-01-01 00:19:38.041984,115.38461538461539
1904-01-01 00:19:38.421984,157.89473684210526
1904-01-01 00:19:38.561984,200.0
1904-01-01 00:19:39.161984,100.0
1904-01-01 00:19:39.841984,200.0
1904-01-01 00:19:40.121984,200.0
1904-01-01 00:19:40.281984,200.0
1904-01-01 00:19:43.641984,107.14285714285714
1904-01-01 00:19:44.201984,107.14285714285714
1904-01-01 00:19:44.761984,107.14285714285714
1904-01-01 00:19:45.341984,103.44827586206897
1904-01-01 00:19:51.201984,103.44827586206897
1904-01-01 00:19:51.781984,103.44827586206897
1904-01-01 00:19:52.381984,100.0
1904-01-01 00:19:52.981984,100.0
1904-01-01 00:19:53.561984,103.44827586206897
1904-01-01 00:19:54.161984,100.0
1904-01-01 00:19:54.761984,100.0
1904-01-01 00:19:59.121984,100.0
1904-01-01 00:19:59.721984,100.0
1904-01-01 00:20:00.321984,100.0
1904-01-01 00:20:00.941984,96.7741935483871
1904-01-01 00:20:05.681984,103.44827586206897
1904-01-01 00:20:06.281984,100.0
1904-01-01 00:20:06.861984,103.44827586206897
1904-01-01 00:20:07.461984,100.0
1904-01-01 00:20:08.081984,96.7741935483871
1904-01-01 00:20:08.681984,100.0
1904-01-01 00:20:09.301984,96.7741935483871
1904-01-01 00:20:09.921984,96.7741935483871
1904-01-01 00:20:10.541984,96.7741935483871
1904-01-01 00:20:11.161984,96.7741935483871
1904-01-01 00:20:11.781984,96.7741935483871
1904-01-01 00:20:12.381984,100.0
1904-01-01 00:20:12.981984,100.0
1904-01-01 00:20:13.561984,103.44827586206897
1904-01-01 00:20:14.121984,107.14285714285714
1904-01-01 00:20:14.701984,103.44827586206897
1904-01-01 00:20:15.261984,107.14285714285714
1904-01-01 00:20:15.821984,107.14285714285714
1904-01-01 00:20:16.401984,103.44827586206897
1904-01-01 00:20:16.981984,103.44827586206897
1904-01-01 00:20:17.601984,96.7741935483871
1904-01-01 00:20:26.041984,96.7741935483871
1904-01-01 00:20:26.661984,96.7741935483871
1904-01-01 00:20:27.281984,96.7741935483871
1904-01-01 00:20:27.901984,96.7741935483871
1904-01-01 00:20:28.541984,93.75
1904-01-01 00:20:29.181984,93.75
1904-01-01 00:20:29.821984,93.75
1904-01-01 00:20:30.461984,93.75
1904-01-01 00:20:34.841984,200.0
1904-01-01 00:20:35.441984,100.0
1904-01-01 00:20:36.001984,107.14285714285714
1904-01-01 00:20:36.541984,150.0
1904-01-01 00:20:37.161984,200.0
1904-01-01 00:20:37.721984,107.14285714285714
1904-01-01 00:20:38.241984,115.38461538461539
1904-01-01 00:20:38.561984,187.5
1904-01-01 00:20:38.861984,200.0
1904-01-01 00:20:39.021984,200.0
1904-01-01 00:20:39.441984,200.0
1904-01-01 00:20:39.841984,150.0
1904-01-01 00:20:39.961984,200.0
1904-01-01 00:20:40.241984,200.0
1904-01-01 00:20:41.701984,200.0
1904-01-01 00:20:41.781984,200.0
1904-01-01 00:20:42.281984,120.0
1904-01-01 00:20:42.861984,103.44827586206897
1904-01-01 00:20:43.061984,200.0
1904-01-01 00:20:44.761984,125.0
1904-01-01 00:20:44.841984,200.0
1904-01-01 00:20:45.261984,142.85714285714286
1904-01-01 00:20:45.601984,176.47058823529412
1904-01-01 00:20:45.681984,200.0
1904-01-01 00:20:45.881984,200.0
1904-01-01 00:20:46.021984,200.0
1904-01-01 00:20:46.481984,130.43478260869566
1904-01-01 00:20:46.861984,157.89473684210526
1904-01-01 00:20:46.921984,200.0
1904-01-01 00:20:47.101984,200.0
1904-01-01 00:20:47.481984,157.89473684210526
1904-01-01 00:20:47.581984,200.0
1904-01-01 00:20:47.701984,200.0
1904-01-01 00:20:49.521984,100.0
1904-01-01 00:20:49.681984,200.0
1904-01-01 00:20:51.321984,120.0
1904-01-01 00:20:52.501984,200.0
1904-01-01 00:20:52.641984,200.0
1904-01-01 00:20:52.781984,200.0
1904-01-01 00:20:53.101984,187.5
1904-01-01 00:20:53.181984,200.0
1904-01-01 00:20:53.481984,200.0
1904-01-01 00:20:53.701984,200.0
1904-01-01 00:20:53.961984,200.0
1904-01-01 00:20:54.061984,200.0
1904-01-01 00:20:54.321984,200.0
1904-01-01 00:20:54.421984,200.0
1904-01-01 00:20:54.501984,200.0
1904-01-01 00:20:54.801984,200.0
1904-01-01 00:20:57.021984,200.0
1904-01-01 00:20:57.101984,200.0
1904-01-01 00:20:57.541984,136.36363636363637
1904-01-01 00:20:57.821984,200.0
1904-01-01 00:20:58.041984,200.0
1904-01-01 00:20:59.101984,136.36363636363637
1904-01-01 00:20:59.641984,111.11111111111111
1904-01-01 00:20:59.881984,200.0
1904-01-01 00:21:00.401984,115.38461538461539
1904-01-01 00:21:00.501984,200.0
1904-01-01 00:21:00.581984,200.0
1904-01-01 00:21:00.861984,200.0
1904-01-01 00:21:01.121984,200.0
1904-01-01 00:21:01.601984,125.0
1904-01-01 00:21:01.721984,200.0
1904-01-01 00:21:01.801984,200.0
1904-01-01 00:21:02.321984,115.38461538461539
1904-01-01 00:21:02.921984,100.0
1904-01-01 00:21:03.361984,136.36363636363637
1904-01-01 00:21:03.501984,200.0
1904-01-01 00:21:03.621984,200.0
1904-01-01 00:21:04.041984,142.85714285714286
1904-01-01 00:21:04.161984,200.0
1904-01-01 00:21:04.701984,111.11111111111111
1904-01-01 00:21:05.301984,100.0
1904-01-01 00:21:05.401984,200.0
1904-01-01 00:21:06.021984,200.0
1904-01-01 00:21:06.121984,200.0
1904-01-01 00:21:06.441984,187.5
1904-01-01 00:21:06.581984,200.0
1904-01-01 00:21:06.681984,200.0
1904-01-01 00:21:07.021984,176.47058823529412
1904-01-01 00:21:07.441984,142.85714285714286
1904-01-01 00:21:07.501984,200.0
1904-01-01 00:21:08.001984,120.0
1904-01-01 00:21:08.161984,200.0
1904-01-01 00:21:08.561984,150.0
1904-01-01 00:21:08.721984,200.0
1904-01-01 00:21:09.281984,107.14285714285714
1904-01-01 00:21:09.361984,200.0
1904-01-01 00:21:09.901984,111.11111111111111
1904-01-01 00:21:11.361984,142.85714285714286
1904-01-01 00:21:11.481984,200.0
1904-01-01 00:21:11.761984,200.0
1904-01-01 00:21:12.161984,150.0
1904-01-01 00:21:12.581984,142.85714285714286
1904-01-01 00:21:13.021984,136.36363636363637
1904-01-01 00:21:13.141984,200.0
1904-01-01 00:21:13.461984,187.5
1904-01-01 00:21:13.661984,200.0
1904-01-01 00:21:14.301984,200.0
1904-01-01 00:21:14.821984,115.38461538461539
1904-01-01 00:21:17.861984,130.43478260869566
1904-01-01 00:21:18.021984,200.0
1904-01-01 00:21:18.561984,111.11111111111111
1904-01-01 00:21:18.761984,200.0
1904-01-01 00:21:18.941984,200.0
1904-01-01 00:21:19.121984,200.0
1904-01-01 00:21:19.221984,200.0
1904-01-01 00:21:19.321984,200.0
1904-01-01 00:21:19.441984,200.0
1904-01-01 00:21:19.681984,200.0
1904-01-01 00:21:19.741984,200.0
1904-01-01 00:21:19.941984,200.0
1904-01-01 00:21:20.221984,200.0
1904-01-01 00:21:20.501984,200.0
1904-01-01 00:21:20.761984,200.0
1904-01-01 00:21:20.921984,200.0
1904-01-01 00:21:21.141984,200.0
1904-01-01 00:21:21.281984,200.0
1904-01-01 00:21:21.401984,200.0
1904-01-01 00:21:21.581984,200.0
1904-01-01 00:21:21.721984,200.0
1904-01-01 00:21:22.081984,166.66666666666666
1904-01-01 00:21:22.581984,120.0
1904-01-01 00:21:23.141984,200.0
1904-01-01 00:21:23.321984,200.0
1904-01-01 00:21:23.541984,200.0
1904-01-01 00:21:23.921984,157.89473684210526
1904-01-01 00:21:24.441984,115.38461538461539
1904-01-01 00:21:24.541984,200.0
1904-01-01 00:21:24.961984,142.85714285714286
1904-01-01 00:21:25.081984,200.0
1904-01-01 00:21:25.181984,200.0
1904-01-01 00:21:25.481984,200.0
1904-01-01 00:21:25.841984,166.66666666666666
1904-01-01 00:21:26.001984,200.0
1904-01-01 00:21:26.341984,176.47058823529412
1904-01-01 00:21:26.521984,200.0
1904-01-01 00:21:26.621984,200.0
1904-01-01 00:21:27.101984,125.0
1904-01-01 00:21:27.561984,130.43478260869566
1904-01-01 00:21:27.641984,200.0
1904-01-01 00:21:27.921984,200.0
1904-01-01 00:21:28.461984,200.0
1904-01-01 00:21:28.621984,200.0
1904-01-01 00:21:29.181984,107.14285714285714
1904-01-01 00:21:29.681984,120.0
1904-01-01 00:21:29.781984,200.0
1904-01-01 00:21:30.221984,136.36363636363637
1904-01-01 00:21:30.501984,200.0
1904-01-01 00:21:30.581984,200.0
1904-01-01 00:21:30.681984,200.0
1904-01-01 00:21:31.001984,187.5
1904-01-01 00:21:32.561984,200.0
1904-01-01 00:21:33.001984,200.0
1904-01-01 00:21:34.001984,111.11111111111111
1904-01-01 00:21:34.401984,150.0
1904-01-01 00:21:34.501984,200.0
1904-01-01 00:21:36.121984,200.0
1904-01-01 00:21:36.181984,200.0
1904-01-01 00:21:36.661984,125.0
1904-01-01 00:21:38.081984,157.89473684210526
1904-01-01 00:21:38.561984,125.0
1904-01-01 00:21:38.741984,200.0
1904-01-01 00:21:39.241984,120.0
1904-01-01 00:21:39.321984,200.0
1904-01-01 00:21:39.661984,176.47058823529412
1904-01-01 00:21:39.741984,200.0
1904-01-01 00:21:40.041984,200.0
1904-01-01 00:21:40.641984,142.85714285714286
1904-01-01 00:21:40.721984,200.0
1904-01-01 00:21:41.241984,115.38461538461539
1904-01-01 00:21:42.561984,200.0
1904-01-01 00:21:42.701984,200.0
1904-01-01 00:21:43.201984,120.0
1904-01-01 00:21:43.321984,200.0
1904-01-01 00:21:43.381984,200.0
1904-01-01 00:21:43.721984,176.47058823529412
1904-01-01 00:21:43.821984,200.0
1904-01-01 00:21:43.961984,200.0
1904-01-01 00:21:44.221984,200.0
1904-01-01 00:21:44.361984,200.0
1904-01-01 00:21:44.581984,200.0
1904-01-01 00:21:45.121984,111.11111111111111
1904-01-01 00:21:45.821984,107.14285714285714
1904-01-01 00:21:46.361984,111.11111111111111
1904-01-01 00:21:46.801984,136.36363636363637
1904-01-01 00:21:46.881984,200.0
1904-01-01 00:21:46.961984,200.0
1904-01-01 00:21:47.381984,142.85714285714286
1904-01-01 00:21:47.501984,200.0
1904-01-01 00:21:47.601984,200.0
1904-01-01 00:21:47.721984,200.0
1904-01-01 00:21:48.801984,200.0
1904-01-01 00:21:48.921984,200.0
1904-01-01 00:21:49.041984,200.0
1904-01-01 00:21:49.421984,157.89473684210526
1904-01-01 00:21:49.941984,115.38461538461539
1904-01-01 00:21:51.141984,200.0
1904-01-01 00:21:51.741984,100.0
1904-01-01 00:21:51.961984,200.0
1904-01-01 00:21:52.281984,187.5
1904-01-01 00:21:52.441984,200.0
1904-01-01 00:21:54.821984,200.0
1904-01-01 00:21:58.121984,100.0
1904-01-01 00:21:58.541984,142.85714285714286
1904-01-01 00:21:58.621984,200.0
1904-01-01 00:21:59.061984,136.36363636363637
1904-01-01 00:21:59.581984,115.38461538461539
1904-01-01 00:21:59.721984,200.0
1904-01-01 00:21:59.781984,200.0
1904-01-01 00:22:01.021984,200.0
1904-01-01 00:22:01.161984,200.0
1904-01-01 00:22:01.221984,200.0
1904-01-01 00:22:02.761984,120.0
1904-01-01 00:22:02.841984,200.0
1904-01-01 00:22:04.641984,200.0
1904-01-01 00:22:05.021984,157.89473684210526
1904-01-01 00:22:05.541984,115.38461538461539
1904-01-01 00:22:05.861984,187.5
1904-01-01 00:22:05.941984,200.0
1904-01-01 00:22:06.001984,200.0
1904-01-01 00:22:06.101984,200.0
1904-01-01 00:22:06.621984,115.38461538461539
1904-01-01 00:22:07.161984,111.11111111111111
1904-01-01 00:22:07.221984,200.0
1904-01-01 00:22:07.701984,125.0
1904-01-01 00:22:08.341984,93.75
1904-01-01 00:22:08.401984,200.0
1904-01-01 00:22:08.541984,200.0
1904-01-01 00:22:08.761984,200.0
1904-01-01 00:22:09.841984,200.0
1904-01-01 00:22:10.341984,120.0
1904-01-01 00:22:10.941984,100.0
1904-01-01 00:22:11.561984,96.7741935483871
1904-01-01 00:22:11.841984,200.0
1904-01-01 00:22:11.961984,200.0
1904-01-01 00:22:12.041984,200.0
1904-01-01 00:22:12.161984,200.0
1904-01-01 00:22:12.441984,200.0
1904-01-01 00:22:13.161984,100.0
1904-01-01 00:22:13.241984,200.0
1904-01-01 00:22:13.661984,142.85714285714286
1904-01-01 00:22:13.941984,200.0
1904-01-01 00:22:14.021984,200.0
1904-01-01 00:22:14.101984,200.0
1904-01-01 00:22:14.221984,200.0
1904-01-01 00:22:14.361984,200.0
1904-01-01 00:22:14.561984,200.0
1904-01-01 00:22:15.341984,130.43478260869566
1904-01-01 00:22:15.681984,176.47058823529412
1904-01-01 00:22:16.101984,142.85714285714286
1904-01-01 00:22:16.481984,157.89473684210526
1904-01-01 00:22:16.561984,200.0
1904-01-01 00:22:16.641984,200.0
1904-01-01 00:22:17.681984,200.0
1904-01-01 00:22:17.861984,200.0
1904-01-01 00:22:17.981984,200.0
1904-01-01 00:22:18.041984,200.0
1904-01-01 00:22:18.181984,200.0
1904-01-01 00:22:18.481984,200.0
1904-01-01 00:22:18.561984,200.0
1904-01-01 00:22:18.781984,200.0
1904-01-01 00:22:18.861984,200.0
1904-01-01 00:22:19.201984,176.47058823529412
1904-01-01 00:22:19.281984,200.0
1904-01-01 00:22:19.401984,200.0
1904-01-01 00:22:19.701984,200.0
1904-01-01 00:22:20.101984,150.0
1904-01-01 00:22:20.721984,200.0
1904-01-01 00:22:20.921984,200.0
1904-01-01 00:22:21.281984,166.66666666666666
1904-01-01 00:22:21.681984,200.0
1904-01-01 00:22:22.101984,142.85714285714286
1904-01-01 00:22:23.321984,200.0
1904-01-01 00:22:23.741984,142.85714285714286
1904-01-01 00:22:24.081984,200.0
1904-01-01 00:22:24.941984,200.0
1904-01-01 00:22:25.181984,200.0
1904-01-01 00:22:25.301984,200.0
1904-01-01 00:22:25.401984,200.0
1904-01-01 00:22:25.701984,200.0
1904-01-01 00:22:25.981984,200.0
1904-01-01 00:22:26.501984,115.38461538461539
1904-01-01 00:22:26.621984,200.0
1904-01-01 00:22:26.901984,200.0
1904-01-01 00:22:27.201984,200.0
1904-01-01 00:22:27.341984,200.0
1904-01-01 00:22:27.561984,200.0
1904-01-01 00:22:27.821984,200.0
1904-01-01 00:22:28.221984,150.0
1904-01-01 00:22:28.281984,200.0
1904-01-01 00:22:28.401984,200.0
