Seconds,Stream,E4_Seconds,Value
1904-01-01 00:34:56.353896051,E4_Gsr,2024-06-24 09:59:27.996000051,0.07816117
1904-01-01 00:34:56.603896051,E4_Gsr,2024-06-24 09:59:28.246000051,0.06791052
1904-01-01 00:34:56.853896051,E4_Gsr,2024-06-24 09:59:28.496000051,0.07175452
1904-01-01 00:34:57.103896051,E4_Gsr,2024-06-24 09:59:28.746000051,0.07431718
1904-01-01 00:34:57.353896051,E4_Gsr,2024-06-24 09:59:28.996000051,0.07047318
1904-01-01 00:34:57.603896051,E4_Gsr,2024-06-24 09:59:29.246000051,0.07303584
1904-01-01 00:34:57.853896051,E4_Gsr,2024-06-24 09:59:29.496000051,0.07431718
1904-01-01 00:34:58.103896051,E4_Gsr,2024-06-24 09:59:29.746000051,0.07303584
1904-01-01 00:34:58.353896051,E4_Gsr,2024-06-24 09:59:29.996000051,0.07047318
1904-01-01 00:34:58.603896051,E4_Gsr,2024-06-24 09:59:30.246000051,0.06919185
1904-01-01 00:34:58.853896051,E4_Gsr,2024-06-24 09:59:30.496000051,0.07175452
1904-01-01 00:34:59.103896051,E4_Gsr,2024-06-24 09:59:30.746000051,0.07559851
1904-01-01 00:34:59.353896051,E4_Gsr,2024-06-24 09:59:30.996000051,0.07047318
1904-01-01 00:34:59.603896051,E4_Gsr,2024-06-24 09:59:31.246000051,0.07303584
1904-01-01 00:34:59.853896051,E4_Gsr,2024-06-24 09:59:31.496000051,0.07431718
1904-01-01 00:35:00.103896051,E4_Gsr,2024-06-24 09:59:31.746000051,0.07431718
1904-01-01 00:35:00.353896051,E4_Gsr,2024-06-24 09:59:31.996000051,0.07303584
1904-01-01 00:35:00.603896051,E4_Gsr,2024-06-24 09:59:32.246000051,0.07559851
1904-01-01 00:35:00.853896051,E4_Gsr,2024-06-24 09:59:32.496000051,0.07816117
1904-01-01 00:35:01.103896051,E4_Gsr,2024-06-24 09:59:32.746000051,0.07559851
1904-01-01 00:35:01.353896051,E4_Gsr,2024-06-24 09:59:32.996000051,0.07303584
1904-01-01 00:35:01.603896051,E4_Gsr,2024-06-24 09:59:33.246000051,0.07687984
1904-01-01 00:35:01.853896051,E4_Gsr,2024-06-24 09:59:33.496000051,0.07816117
1904-01-01 00:35:02.103896051,E4_Gsr,2024-06-24 09:59:33.746000051,0.0794425
1904-01-01 00:35:02.353896051,E4_Gsr,2024-06-24 09:59:33.996000051,0.07559851
1904-01-01 00:35:02.603896051,E4_Gsr,2024-06-24 09:59:34.246000051,0.07816117
1904-01-01 00:35:02.853896051,E4_Gsr,2024-06-24 09:59:34.496000051,0.0794425
1904-01-01 00:35:03.103896051,E4_Gsr,2024-06-24 09:59:34.746000051,0.0794425
1904-01-01 00:35:03.353896051,E4_Gsr,2024-06-24 09:59:34.996000051,0.07303584
1904-01-01 00:35:03.603896051,E4_Gsr,2024-06-24 09:59:35.246000051,0.0794425
1904-01-01 00:35:03.853896051,E4_Gsr,2024-06-24 09:59:35.496000051,0.07816117
1904-01-01 00:35:04.103896051,E4_Gsr,2024-06-24 09:59:35.746000051,0.08072383
1904-01-01 00:35:04.353896051,E4_Gsr,2024-06-24 09:59:35.996000051,0.07816117
1904-01-01 00:35:04.603896051,E4_Gsr,2024-06-24 09:59:36.246000051,0.07816117
1904-01-01 00:35:04.853896051,E4_Gsr,2024-06-24 09:59:36.496000051,0.07559851
1904-01-01 00:35:05.103896051,E4_Gsr,2024-06-24 09:59:36.746000051,0.0794425
1904-01-01 00:35:05.353896051,E4_Gsr,2024-06-24 09:59:36.996000051,0.07559851
1904-01-01 00:35:05.603896051,E4_Gsr,2024-06-24 09:59:37.246000051,0.07559851
1904-01-01 00:35:05.853896051,E4_Gsr,2024-06-24 09:59:37.496000051,0.07687984
1904-01-01 00:35:06.103896051,E4_Gsr,2024-06-24 09:59:37.746000051,0.07816117
1904-01-01 00:35:06.353896051,E4_Gsr,2024-06-24 09:59:37.996000051,0.07816117
1904-01-01 00:35:06.603896051,E4_Gsr,2024-06-24 09:59:38.246000051,0.07687984
1904-01-01 00:35:06.853896051,E4_Gsr,2024-06-24 09:59:38.496000051,0.07687984
1904-01-01 00:35:07.103896051,E4_Gsr,2024-06-24 09:59:38.746000051,0.0794425
1904-01-01 00:35:07.353896051,E4_Gsr,2024-06-24 09:59:38.996000051,0.0794425
1904-01-01 00:35:07.603896051,E4_Gsr,2024-06-24 09:59:39.246000051,0.07559851
1904-01-01 00:35:07.853896051,E4_Gsr,2024-06-24 09:59:39.496000051,0.07431718
1904-01-01 00:35:08.103896051,E4_Gsr,2024-06-24 09:59:39.746000051,0.07687984
1904-01-01 00:35:08.353896051,E4_Gsr,2024-06-24 09:59:39.996000051,0.07816117
1904-01-01 00:35:08.603896051,E4_Gsr,2024-06-24 09:59:40.246000051,0.07559851
1904-01-01 00:35:08.853896051,E4_Gsr,2024-06-24 09:59:40.496000051,0.07559851
1904-01-01 00:35:09.103896051,E4_Gsr,2024-06-24 09:59:40.746000051,0.07816117
1904-01-01 00:35:09.353896051,E4_Gsr,2024-06-24 09:59:40.996000051,0.07687984
1904-01-01 00:35:09.603896051,E4_Gsr,2024-06-24 09:59:41.246000051,0.07559851
1904-01-01 00:35:09.853896051,E4_Gsr,2024-06-24 09:59:41.496000051,0.07431718
1904-01-01 00:35:10.103896051,E4_Gsr,2024-06-24 09:59:41.746000051,0.07687984
1904-01-01 00:35:10.353896051,E4_Gsr,2024-06-24 09:59:41.996000051,0.08072383
1904-01-01 00:35:10.603896051,E4_Gsr,2024-06-24 09:59:42.246000051,0.07816117
1904-01-01 00:35:10.853896051,E4_Gsr,2024-06-24 09:59:42.496000051,0.07559851
1904-01-01 00:35:11.103896051,E4_Gsr,2024-06-24 09:59:42.746000051,0.07559851
1904-01-01 00:35:11.353896051,E4_Gsr,2024-06-24 09:59:42.996000051,0.07816117
1904-01-01 00:35:11.603896051,E4_Gsr,2024-06-24 09:59:43.246000051,0.07816117
1904-01-01 00:35:11.853896051,E4_Gsr,2024-06-24 09:59:43.496000051,0.07559851
1904-01-01 00:35:12.103896051,E4_Gsr,2024-06-24 09:59:43.746000051,0.07559851
1904-01-01 00:35:12.353896051,E4_Gsr,2024-06-24 09:59:43.996000051,0.07816117
1904-01-01 00:35:12.603896051,E4_Gsr,2024-06-24 09:59:44.246000051,0.07816117
1904-01-01 00:35:12.853896051,E4_Gsr,2024-06-24 09:59:44.496000051,0.07303584
1904-01-01 00:35:13.103896051,E4_Gsr,2024-06-24 09:59:44.746000051,0.07431718
1904-01-01 00:35:13.353896051,E4_Gsr,2024-06-24 09:59:44.996000051,0.07816117
1904-01-01 00:35:13.603896051,E4_Gsr,2024-06-24 09:59:45.246000051,0.07559851
1904-01-01 00:35:13.853896051,E4_Gsr,2024-06-24 09:59:45.496000051,0.07431718
1904-01-01 00:35:14.103896051,E4_Gsr,2024-06-24 09:59:45.746000051,0.07303584
1904-01-01 00:35:14.353896051,E4_Gsr,2024-06-24 09:59:45.996000051,0.07816117
