Seconds,Bpm
1904-01-01 00:22:38.484,200.0
1904-01-01 00:22:39.904,157.89473684210526
1904-01-01 00:22:39.924,200.0
1904-01-01 00:22:40.164,200.0
1904-01-01 00:22:40.704,111.11111111111111
1904-01-01 00:22:40.724,200.0
1904-01-01 00:22:41.124,150.0
1904-01-01 00:22:41.184,200.0
1904-01-01 00:22:41.304,200.0
1904-01-01 00:22:41.504,200.0
1904-01-01 00:22:42.624,176.47058823529412
1904-01-01 00:22:42.884,200.0
1904-01-01 00:22:43.044,200.0
1904-01-01 00:22:43.484,136.36363636363637
1904-01-01 00:22:43.664,200.0
1904-01-01 00:22:43.804,200.0
1904-01-01 00:22:44.084,200.0
1904-01-01 00:22:44.544,130.43478260869566
1904-01-01 00:22:44.784,200.0
1904-01-01 00:22:46.944,200.0
1904-01-01 00:22:47.444,120.0
1904-01-01 00:22:47.464,200.0
1904-01-01 00:22:47.564,200.0
1904-01-01 00:22:48.164,100.0
1904-01-01 00:22:48.184,200.0
1904-01-01 00:22:48.544,166.66666666666666
1904-01-01 00:22:48.904,166.66666666666666
1904-01-01 00:22:48.924,200.0
1904-01-01 00:22:49.084,200.0
1904-01-01 00:22:49.184,200.0
1904-01-01 00:22:49.664,125.0
1904-01-01 00:22:49.784,200.0
1904-01-01 00:22:50.264,125.0
1904-01-01 00:22:50.424,200.0
1904-01-01 00:22:51.364,200.0
1904-01-01 00:22:51.944,103.44827586206897
1904-01-01 00:22:51.964,200.0
1904-01-01 00:22:52.044,200.0
1904-01-01 00:22:52.104,200.0
1904-01-01 00:22:52.544,136.36363636363637
1904-01-01 00:22:52.724,200.0
1904-01-01 00:22:52.744,200.0
1904-01-01 00:22:53.104,166.66666666666666
1904-01-01 00:22:53.164,200.0
1904-01-01 00:22:53.244,200.0
1904-01-01 00:22:53.504,200.0
1904-01-01 00:22:53.724,200.0
1904-01-01 00:22:53.744,200.0
1904-01-01 00:22:54.144,150.0
1904-01-01 00:22:54.264,200.0
1904-01-01 00:22:54.284,200.0
1904-01-01 00:22:54.424,200.0
1904-01-01 00:22:54.524,200.0
1904-01-01 00:22:54.784,200.0
1904-01-01 00:22:54.824,200.0
1904-01-01 00:22:55.044,200.0
1904-01-01 00:22:55.304,200.0
1904-01-01 00:22:55.324,200.0
1904-01-01 00:22:55.444,200.0
1904-01-01 00:22:55.544,200.0
1904-01-01 00:22:55.644,200.0
1904-01-01 00:22:55.804,200.0
1904-01-01 00:22:56.064,200.0
1904-01-01 00:22:56.464,150.0
1904-01-01 00:22:56.564,200.0
1904-01-01 00:22:57.144,103.44827586206897
1904-01-01 00:22:57.184,200.0
1904-01-01 00:22:57.304,200.0
1904-01-01 00:22:57.584,200.0
1904-01-01 00:22:57.824,200.0
1904-01-01 00:22:57.844,200.0
1904-01-01 00:22:58.004,200.0
1904-01-01 00:22:58.304,200.0
1904-01-01 00:22:58.484,200.0
1904-01-01 00:22:58.604,200.0
1904-01-01 00:22:58.784,200.0
1904-01-01 00:22:58.804,200.0
1904-01-01 00:22:58.924,200.0
1904-01-01 00:22:58.964,200.0
1904-01-01 00:22:59.224,200.0
1904-01-01 00:22:59.444,200.0
1904-01-01 00:22:59.484,200.0
1904-01-01 00:22:59.784,200.0
1904-01-01 00:22:59.804,200.0
1904-01-01 00:22:59.864,200.0
1904-01-01 00:23:00.064,200.0
1904-01-01 00:23:00.204,200.0
1904-01-01 00:23:00.264,200.0
1904-01-01 00:23:00.504,200.0
1904-01-01 00:23:00.584,200.0
1904-01-01 00:23:00.724,200.0
1904-01-01 00:23:01.164,136.36363636363637
1904-01-01 00:23:01.184,200.0
1904-01-01 00:23:01.364,200.0
1904-01-01 00:23:01.844,125.0
1904-01-01 00:23:01.864,200.0
1904-01-01 00:23:02.004,200.0
1904-01-01 00:23:02.104,200.0
1904-01-01 00:23:02.224,200.0
1904-01-01 00:23:02.724,120.0
1904-01-01 00:23:02.764,200.0
1904-01-01 00:23:02.924,200.0
1904-01-01 00:23:03.044,200.0
1904-01-01 00:23:03.224,200.0
1904-01-01 00:23:03.244,200.0
1904-01-01 00:23:03.384,200.0
1904-01-01 00:23:03.864,125.0
1904-01-01 00:23:03.924,200.0
1904-01-01 00:23:04.224,200.0
1904-01-01 00:23:04.484,200.0
1904-01-01 00:23:04.644,200.0
1904-01-01 00:23:04.784,200.0
1904-01-01 00:23:04.904,200.0
1904-01-01 00:23:05.044,200.0
1904-01-01 00:23:05.204,200.0
1904-01-01 00:23:05.384,200.0
1904-01-01 00:23:05.544,200.0
1904-01-01 00:23:05.764,200.0
1904-01-01 00:23:05.904,200.0
1904-01-01 00:23:06.024,200.0
1904-01-01 00:23:06.044,200.0
1904-01-01 00:23:06.104,200.0
1904-01-01 00:23:06.204,200.0
1904-01-01 00:23:06.304,200.0
1904-01-01 00:23:06.384,200.0
1904-01-01 00:23:06.584,200.0
1904-01-01 00:23:06.804,200.0
1904-01-01 00:23:06.824,200.0
1904-01-01 00:23:07.084,200.0
1904-01-01 00:23:07.504,142.85714285714286
1904-01-01 00:23:07.564,200.0
1904-01-01 00:23:07.704,200.0
1904-01-01 00:23:07.904,200.0
1904-01-01 00:23:07.984,200.0
1904-01-01 00:23:08.064,200.0
1904-01-01 00:23:08.204,200.0
1904-01-01 00:23:08.284,200.0
1904-01-01 00:23:08.364,200.0
1904-01-01 00:23:08.544,200.0
1904-01-01 00:23:08.764,200.0
1904-01-01 00:23:08.984,200.0
1904-01-01 00:23:09.004,200.0
1904-01-01 00:23:09.264,200.0
1904-01-01 00:23:09.424,200.0
1904-01-01 00:23:09.724,200.0
1904-01-01 00:23:09.744,200.0
1904-01-01 00:23:09.884,200.0
1904-01-01 00:23:10.064,200.0
1904-01-01 00:23:10.084,200.0
1904-01-01 00:23:10.244,200.0
1904-01-01 00:23:10.444,200.0
1904-01-01 00:23:10.464,200.0
1904-01-01 00:23:10.624,200.0
1904-01-01 00:23:10.724,200.0
1904-01-01 00:23:10.764,200.0
1904-01-01 00:23:10.924,200.0
1904-01-01 00:23:11.144,200.0
1904-01-01 00:23:11.164,200.0
1904-01-01 00:23:11.324,200.0
1904-01-01 00:23:11.444,200.0
1904-01-01 00:23:11.484,200.0
1904-01-01 00:23:11.684,200.0
1904-01-01 00:23:11.724,200.0
1904-01-01 00:23:11.884,200.0
1904-01-01 00:23:12.064,200.0
1904-01-01 00:23:12.464,150.0
1904-01-01 00:23:12.484,200.0
1904-01-01 00:23:12.524,200.0
1904-01-01 00:23:12.684,200.0
1904-01-01 00:23:12.904,200.0
1904-01-01 00:23:13.164,200.0
1904-01-01 00:23:13.184,200.0
1904-01-01 00:23:13.324,200.0
1904-01-01 00:23:13.424,200.0
1904-01-01 00:23:13.524,200.0
1904-01-01 00:23:14.044,115.38461538461539
1904-01-01 00:23:14.064,200.0
1904-01-01 00:23:14.184,200.0
1904-01-01 00:23:14.564,157.89473684210526
1904-01-01 00:23:14.644,200.0
1904-01-01 00:23:14.744,200.0
1904-01-01 00:23:14.784,200.0
1904-01-01 00:23:15.064,200.0
1904-01-01 00:23:15.184,200.0
1904-01-01 00:23:15.244,200.0
1904-01-01 00:23:15.324,200.0
1904-01-01 00:23:15.524,200.0
1904-01-01 00:23:15.584,200.0
1904-01-01 00:23:15.744,200.0
1904-01-01 00:23:16.124,157.89473684210526
1904-01-01 00:23:16.284,200.0
1904-01-01 00:23:16.304,200.0
1904-01-01 00:23:16.444,200.0
1904-01-01 00:23:16.684,200.0
1904-01-01 00:23:16.844,200.0
1904-01-01 00:23:16.924,200.0
1904-01-01 00:23:17.044,200.0
1904-01-01 00:23:17.144,200.0
1904-01-01 00:23:17.304,200.0
1904-01-01 00:23:17.344,200.0
1904-01-01 00:23:17.544,200.0
1904-01-01 00:23:17.644,200.0
1904-01-01 00:23:17.764,200.0
1904-01-01 00:23:17.804,200.0
1904-01-01 00:23:17.904,200.0
1904-01-01 00:23:18.044,200.0
1904-01-01 00:23:18.244,200.0
1904-01-01 00:23:18.284,200.0
1904-01-01 00:23:18.384,200.0
1904-01-01 00:23:18.424,200.0
1904-01-01 00:23:18.544,200.0
1904-01-01 00:23:18.624,200.0
1904-01-01 00:23:18.844,200.0
1904-01-01 00:23:18.904,200.0
1904-01-01 00:23:18.964,200.0
1904-01-01 00:23:19.104,200.0
1904-01-01 00:23:19.124,200.0
1904-01-01 00:23:19.264,200.0
1904-01-01 00:23:19.384,200.0
1904-01-01 00:23:19.504,200.0
1904-01-01 00:23:19.904,150.0
1904-01-01 00:23:20.044,200.0
1904-01-01 00:23:20.084,200.0
1904-01-01 00:23:20.184,200.0
1904-01-01 00:23:20.404,200.0
1904-01-01 00:23:20.444,200.0
1904-01-01 00:23:20.584,200.0
1904-01-01 00:23:20.644,200.0
1904-01-01 00:23:20.984,176.47058823529412
1904-01-01 00:23:21.144,200.0
1904-01-01 00:23:21.284,200.0
1904-01-01 00:23:21.404,200.0
1904-01-01 00:23:21.544,200.0
1904-01-01 00:23:21.624,200.0
1904-01-01 00:23:21.684,200.0
1904-01-01 00:23:21.884,200.0
1904-01-01 00:23:22.084,200.0
1904-01-01 00:23:22.144,200.0
1904-01-01 00:23:22.384,200.0
1904-01-01 00:23:22.404,200.0
1904-01-01 00:23:22.844,136.36363636363637
1904-01-01 00:23:22.864,200.0
1904-01-01 00:23:23.244,157.89473684210526
1904-01-01 00:23:23.324,200.0
1904-01-01 00:23:23.484,200.0
1904-01-01 00:23:23.744,200.0
1904-01-01 00:23:24.104,166.66666666666666
1904-01-01 00:23:24.264,200.0
1904-01-01 00:23:24.324,200.0
1904-01-01 00:23:24.424,200.0
1904-01-01 00:23:24.544,200.0
1904-01-01 00:23:24.604,200.0
1904-01-01 00:23:24.684,200.0
1904-01-01 00:23:24.824,200.0
1904-01-01 00:23:24.964,200.0
1904-01-01 00:23:25.064,200.0
1904-01-01 00:23:25.124,200.0
1904-01-01 00:23:25.224,200.0
1904-01-01 00:23:25.364,200.0
1904-01-01 00:23:26.284,200.0
1904-01-01 00:23:26.544,200.0
1904-01-01 00:23:26.644,200.0
1904-01-01 00:23:27.024,157.89473684210526
1904-01-01 00:23:27.044,200.0
1904-01-01 00:23:27.204,200.0
1904-01-01 00:23:27.244,200.0
1904-01-01 00:23:27.284,200.0
1904-01-01 00:23:27.564,200.0
1904-01-01 00:23:27.644,200.0
1904-01-01 00:23:27.744,200.0
1904-01-01 00:23:28.024,200.0
1904-01-01 00:23:28.124,200.0
1904-01-01 00:23:28.324,200.0
1904-01-01 00:23:28.444,200.0
1904-01-01 00:23:28.644,200.0
1904-01-01 00:23:28.744,200.0
1904-01-01 00:23:29.024,200.0
1904-01-01 00:23:29.244,200.0
1904-01-01 00:23:29.344,200.0
1904-01-01 00:23:29.404,200.0
1904-01-01 00:23:29.484,200.0
1904-01-01 00:23:30.064,103.44827586206897
1904-01-01 00:23:30.184,200.0
1904-01-01 00:23:30.404,200.0
1904-01-01 00:23:30.484,200.0
1904-01-01 00:23:30.864,157.89473684210526
1904-01-01 00:23:30.884,200.0
1904-01-01 00:23:31.724,200.0
1904-01-01 00:23:32.264,111.11111111111111
1904-01-01 00:23:32.284,200.0
1904-01-01 00:23:32.324,200.0
1904-01-01 00:23:32.744,142.85714285714286
1904-01-01 00:23:32.964,200.0
1904-01-01 00:23:33.004,200.0
1904-01-01 00:23:33.444,136.36363636363637
1904-01-01 00:23:33.684,200.0
1904-01-01 00:23:33.944,200.0
1904-01-01 00:23:34.404,130.43478260869566
1904-01-01 00:23:34.964,107.14285714285714
1904-01-01 00:23:35.124,200.0
1904-01-01 00:23:35.204,200.0
1904-01-01 00:23:35.524,187.5
1904-01-01 00:23:35.844,187.5
1904-01-01 00:23:35.864,200.0
1904-01-01 00:23:36.264,150.0
1904-01-01 00:23:36.624,166.66666666666666
1904-01-01 00:23:36.644,200.0
1904-01-01 00:23:36.724,200.0
1904-01-01 00:23:36.784,200.0
1904-01-01 00:23:36.824,200.0
1904-01-01 00:23:36.884,200.0
1904-01-01 00:23:37.024,200.0
1904-01-01 00:23:37.384,166.66666666666666
1904-01-01 00:23:37.484,200.0
1904-01-01 00:23:37.564,200.0
1904-01-01 00:23:37.664,200.0
1904-01-01 00:23:38.124,130.43478260869566
1904-01-01 00:23:38.144,200.0
1904-01-01 00:23:38.384,200.0
1904-01-01 00:23:38.704,187.5
1904-01-01 00:23:38.824,200.0
1904-01-01 00:23:38.864,200.0
1904-01-01 00:23:39.324,130.43478260869566
1904-01-01 00:23:39.584,200.0
1904-01-01 00:23:39.724,200.0
1904-01-01 00:23:39.864,200.0
1904-01-01 00:23:40.024,200.0
1904-01-01 00:23:40.104,200.0
1904-01-01 00:23:40.264,200.0
1904-01-01 00:23:40.284,200.0
1904-01-01 00:23:40.484,200.0
1904-01-01 00:23:40.664,200.0
1904-01-01 00:23:40.684,200.0
1904-01-01 00:23:40.964,200.0
1904-01-01 00:23:41.204,200.0
1904-01-01 00:23:41.224,200.0
1904-01-01 00:23:41.484,200.0
1904-01-01 00:23:41.544,200.0
1904-01-01 00:23:41.664,200.0
1904-01-01 00:23:41.784,200.0
1904-01-01 00:23:41.924,200.0
1904-01-01 00:23:41.964,200.0
1904-01-01 00:23:42.204,200.0
1904-01-01 00:23:42.344,200.0
1904-01-01 00:23:42.484,200.0
1904-01-01 00:23:42.584,200.0
1904-01-01 00:23:42.684,200.0
1904-01-01 00:23:42.864,200.0
1904-01-01 00:23:43.024,200.0
1904-01-01 00:23:43.104,200.0
1904-01-01 00:23:43.504,150.0
1904-01-01 00:23:43.544,200.0
1904-01-01 00:23:43.664,200.0
1904-01-01 00:23:43.684,200.0
1904-01-01 00:23:43.944,200.0
1904-01-01 00:23:44.104,200.0
1904-01-01 00:23:44.184,200.0
1904-01-01 00:23:44.304,200.0
1904-01-01 00:23:44.344,200.0
1904-01-01 00:23:44.544,200.0
1904-01-01 00:23:44.984,136.36363636363637
1904-01-01 00:23:45.004,200.0
1904-01-01 00:23:45.424,142.85714285714286
1904-01-01 00:23:45.644,200.0
1904-01-01 00:23:45.664,200.0
1904-01-01 00:23:46.424,200.0
1904-01-01 00:23:46.584,200.0
1904-01-01 00:23:47.044,130.43478260869566
1904-01-01 00:23:47.064,200.0
1904-01-01 00:23:48.764,200.0
1904-01-01 00:23:49.084,187.5
1904-01-01 00:23:49.104,200.0
1904-01-01 00:23:49.244,200.0
1904-01-01 00:23:49.704,130.43478260869566
1904-01-01 00:23:49.964,200.0
1904-01-01 00:23:50.104,200.0
1904-01-01 00:23:50.224,200.0
1904-01-01 00:23:50.664,136.36363636363637
1904-01-01 00:23:51.204,111.11111111111111
1904-01-01 00:23:51.364,200.0
1904-01-01 00:23:51.744,157.89473684210526
1904-01-01 00:23:51.904,200.0
1904-01-01 00:23:52.064,200.0
1904-01-01 00:23:52.444,157.89473684210526
1904-01-01 00:23:52.464,200.0
1904-01-01 00:23:52.664,200.0
1904-01-01 00:23:52.764,200.0
1904-01-01 00:23:52.804,200.0
1904-01-01 00:23:52.884,200.0
1904-01-01 00:23:53.424,111.11111111111111
1904-01-01 00:23:53.444,200.0
1904-01-01 00:23:53.564,200.0
1904-01-01 00:23:53.964,150.0
1904-01-01 00:23:54.104,200.0
1904-01-01 00:23:54.124,200.0
1904-01-01 00:23:54.544,142.85714285714286
1904-01-01 00:23:54.804,200.0
1904-01-01 00:23:54.824,200.0
1904-01-01 00:23:55.104,200.0
1904-01-01 00:23:55.244,200.0
1904-01-01 00:23:55.304,200.0
1904-01-01 00:23:55.504,200.0
1904-01-01 00:23:55.924,142.85714285714286
1904-01-01 00:23:56.004,200.0
1904-01-01 00:23:56.204,200.0
1904-01-01 00:23:56.444,200.0
1904-01-01 00:23:56.584,200.0
1904-01-01 00:23:56.964,157.89473684210526
1904-01-01 00:23:57.184,200.0
1904-01-01 00:23:57.484,200.0
1904-01-01 00:23:57.624,200.0
1904-01-01 00:23:57.844,200.0
1904-01-01 00:23:57.984,200.0
1904-01-01 00:23:58.304,187.5
1904-01-01 00:23:58.324,200.0
1904-01-01 00:23:58.684,166.66666666666666
1904-01-01 00:23:58.824,200.0
1904-01-01 00:23:59.184,166.66666666666666
1904-01-01 00:23:59.204,200.0
1904-01-01 00:23:59.344,200.0
1904-01-01 00:23:59.724,157.89473684210526
1904-01-01 00:23:59.824,200.0
1904-01-01 00:23:59.844,200.0
1904-01-01 00:23:59.924,200.0
1904-01-01 00:24:00.144,200.0
1904-01-01 00:24:00.184,200.0
1904-01-01 00:24:00.404,200.0
1904-01-01 00:24:00.424,200.0
1904-01-01 00:24:00.884,130.43478260869566
1904-01-01 00:24:01.044,200.0
1904-01-01 00:24:01.104,200.0
1904-01-01 00:24:01.384,200.0
1904-01-01 00:24:01.784,150.0
1904-01-01 00:24:01.804,200.0
1904-01-01 00:24:01.904,200.0
1904-01-01 00:24:01.964,200.0
1904-01-01 00:24:02.304,176.47058823529412
1904-01-01 00:24:02.464,200.0
1904-01-01 00:24:02.484,200.0
1904-01-01 00:24:02.884,150.0
1904-01-01 00:24:03.064,200.0
1904-01-01 00:24:03.164,200.0
1904-01-01 00:24:03.704,111.11111111111111
1904-01-01 00:24:03.864,200.0
1904-01-01 00:24:03.944,200.0
1904-01-01 00:24:04.084,200.0
1904-01-01 00:24:04.144,200.0
1904-01-01 00:24:04.484,176.47058823529412
1904-01-01 00:24:04.544,200.0
1904-01-01 00:24:05.064,115.38461538461539
1904-01-01 00:24:05.204,200.0
1904-01-01 00:24:05.264,200.0
1904-01-01 00:24:05.444,200.0
1904-01-01 00:24:05.624,200.0
1904-01-01 00:24:05.804,200.0
1904-01-01 00:24:05.904,200.0
1904-01-01 00:24:06.084,200.0
1904-01-01 00:24:06.184,200.0
1904-01-01 00:24:06.304,200.0
1904-01-01 00:24:06.564,200.0
1904-01-01 00:24:06.584,200.0
1904-01-01 00:24:06.704,200.0
1904-01-01 00:24:07.244,111.11111111111111
1904-01-01 00:24:07.264,200.0
1904-01-01 00:24:07.424,200.0
1904-01-01 00:24:07.944,115.38461538461539
1904-01-01 00:24:07.964,200.0
1904-01-01 00:24:08.064,200.0
1904-01-01 00:24:08.624,107.14285714285714
1904-01-01 00:24:08.644,200.0
1904-01-01 00:24:08.824,200.0
1904-01-01 00:24:09.164,176.47058823529412
1904-01-01 00:24:09.324,200.0
1904-01-01 00:24:09.524,200.0
1904-01-01 00:24:09.544,200.0
1904-01-01 00:24:09.664,200.0
1904-01-01 00:24:09.904,200.0
1904-01-01 00:24:09.924,200.0
1904-01-01 00:24:10.124,200.0
1904-01-01 00:24:10.624,120.0
1904-01-01 00:24:11.044,142.85714285714286
1904-01-01 00:24:11.064,200.0
1904-01-01 00:24:11.184,200.0
1904-01-01 00:24:11.324,200.0
1904-01-01 00:24:11.444,200.0
1904-01-01 00:24:11.464,200.0
1904-01-01 00:24:11.724,200.0
1904-01-01 00:24:11.804,200.0
1904-01-01 00:24:12.144,176.47058823529412
1904-01-01 00:24:12.164,200.0
1904-01-01 00:24:12.324,200.0
1904-01-01 00:24:12.484,200.0
1904-01-01 00:24:12.724,200.0
1904-01-01 00:24:12.864,200.0
1904-01-01 00:24:12.924,200.0
1904-01-01 00:24:13.064,200.0
1904-01-01 00:24:13.264,200.0
1904-01-01 00:24:13.564,200.0
1904-01-01 00:24:13.584,200.0
1904-01-01 00:24:14.004,142.85714285714286
1904-01-01 00:24:14.024,200.0
1904-01-01 00:24:14.364,176.47058823529412
1904-01-01 00:24:14.384,200.0
1904-01-01 00:24:14.524,200.0
1904-01-01 00:24:14.944,142.85714285714286
1904-01-01 00:24:14.964,200.0
1904-01-01 00:24:15.104,200.0
1904-01-01 00:24:15.464,166.66666666666666
1904-01-01 00:24:15.644,200.0
1904-01-01 00:24:15.764,200.0
1904-01-01 00:24:16.044,200.0
1904-01-01 00:24:16.204,200.0
1904-01-01 00:24:16.324,200.0
1904-01-01 00:24:16.584,200.0
1904-01-01 00:24:16.644,200.0
1904-01-01 00:24:16.744,200.0
1904-01-01 00:24:17.024,200.0
1904-01-01 00:24:17.144,200.0
1904-01-01 00:24:17.344,200.0
1904-01-01 00:24:17.684,176.47058823529412
1904-01-01 00:24:18.024,176.47058823529412
1904-01-01 00:24:18.384,166.66666666666666
1904-01-01 00:24:18.404,200.0
1904-01-01 00:24:18.444,200.0
1904-01-01 00:24:18.764,187.5
1904-01-01 00:24:18.784,200.0
1904-01-01 00:24:18.864,200.0
1904-01-01 00:24:18.944,200.0
1904-01-01 00:24:19.084,200.0
1904-01-01 00:24:19.104,200.0
1904-01-01 00:24:19.344,200.0
1904-01-01 00:24:19.504,200.0
1904-01-01 00:24:19.784,200.0
1904-01-01 00:24:19.884,200.0
1904-01-01 00:24:19.984,200.0
1904-01-01 00:24:20.204,200.0
1904-01-01 00:24:20.464,200.0
1904-01-01 00:24:20.664,200.0
1904-01-01 00:24:20.864,200.0
1904-01-01 00:24:21.164,200.0
1904-01-01 00:24:21.184,200.0
1904-01-01 00:24:21.404,200.0
1904-01-01 00:24:21.504,200.0
1904-01-01 00:24:21.684,200.0
1904-01-01 00:24:21.824,200.0
1904-01-01 00:24:21.884,200.0
1904-01-01 00:24:22.344,130.43478260869566
1904-01-01 00:24:22.564,200.0
1904-01-01 00:24:22.584,200.0
1904-01-01 00:24:22.624,200.0
1904-01-01 00:24:22.844,200.0
1904-01-01 00:24:23.004,200.0
1904-01-01 00:24:23.264,200.0
1904-01-01 00:24:23.444,200.0
1904-01-01 00:24:23.604,200.0
1904-01-01 00:24:23.824,200.0
1904-01-01 00:24:23.984,200.0
1904-01-01 00:24:55.244,200.0
1904-01-01 00:24:55.584,176.47058823529412
1904-01-01 00:24:55.744,200.0
1904-01-01 00:24:55.964,200.0
1904-01-01 00:24:56.184,200.0
1904-01-01 00:24:56.264,200.0
1904-01-01 00:24:56.464,200.0
1904-01-01 00:24:56.564,200.0
1904-01-01 00:24:56.724,200.0
1904-01-01 00:24:56.984,200.0
1904-01-01 00:24:57.084,200.0
1904-01-01 00:24:57.164,200.0
1904-01-01 00:24:58.444,107.14285714285714
1904-01-01 00:24:58.604,200.0
1904-01-01 00:24:58.624,200.0
1904-01-01 00:24:58.804,200.0
1904-01-01 00:24:59.024,200.0
1904-01-01 00:24:59.184,200.0
1904-01-01 00:24:59.324,200.0
1904-01-01 00:24:59.384,200.0
1904-01-01 00:24:59.424,200.0
1904-01-01 00:24:59.724,200.0
1904-01-01 00:24:59.864,200.0
1904-01-01 00:24:59.924,200.0
1904-01-01 00:25:00.044,200.0
1904-01-01 00:25:00.084,200.0
1904-01-01 00:25:00.144,200.0
1904-01-01 00:25:00.244,200.0
1904-01-01 00:25:00.324,200.0
1904-01-01 00:25:00.904,103.44827586206897
1904-01-01 00:25:00.924,200.0
1904-01-01 00:25:01.144,200.0
1904-01-01 00:25:01.304,200.0
1904-01-01 00:25:01.544,200.0
1904-01-01 00:25:01.684,200.0
1904-01-01 00:25:01.884,200.0
1904-01-01 00:25:02.284,150.0
1904-01-01 00:25:02.424,200.0
1904-01-01 00:25:02.544,200.0
1904-01-01 00:25:02.664,200.0
1904-01-01 00:25:02.884,200.0
1904-01-01 00:25:03.044,200.0
1904-01-01 00:25:03.184,200.0
1904-01-01 00:25:03.224,200.0
1904-01-01 00:25:03.424,200.0
1904-01-01 00:25:03.544,200.0
1904-01-01 00:25:03.664,200.0
1904-01-01 00:25:03.944,200.0
1904-01-01 00:25:03.964,200.0
1904-01-01 00:25:04.144,200.0
1904-01-01 00:25:04.404,200.0
