Seconds,Stream,E4_Seconds,Value
1904-01-01 00:13:53.113006093,E4_Gsr,2024-06-27 08:05:23.752000093,0.02947059
1904-01-01 00:13:53.363006093,E4_Gsr,2024-06-27 08:05:24.002000093,0.1486344
1904-01-01 00:13:53.613006092,E4_Gsr,2024-06-27 08:05:24.252000092,0.5138137
1904-01-01 00:13:53.863006093,E4_Gsr,2024-06-27 08:05:24.502000093,0.04100257
1904-01-01 00:13:54.113006093,E4_Gsr,2024-06-27 08:05:24.752000093,0.08713049
1904-01-01 00:13:54.363006093,E4_Gsr,2024-06-27 08:05:25.002000093,0.07687984
1904-01-01 00:13:54.613006092,E4_Gsr,2024-06-27 08:05:25.252000092,0.07175452
1904-01-01 00:13:54.863006093,E4_Gsr,2024-06-27 08:05:25.502000093,0.08713049
1904-01-01 00:13:55.113006093,E4_Gsr,2024-06-27 08:05:25.752000093,0.03587724
1904-01-01 00:13:55.363006093,E4_Gsr,2024-06-27 08:05:26.002000093,0.01793861
1904-01-01 00:13:55.613006092,E4_Gsr,2024-06-27 08:05:26.252000092,0.008969292
1904-01-01 00:13:55.863006093,E4_Gsr,2024-06-27 08:05:26.502000093,0.02306393
1904-01-01 00:13:56.113006093,E4_Gsr,2024-06-27 08:05:26.752000093,0.02306393
1904-01-01 00:13:56.363006093,E4_Gsr,2024-06-27 08:05:27.002000093,0.02306393
1904-01-01 00:13:56.613006092,E4_Gsr,2024-06-27 08:05:27.252000092,0.01409462
1904-01-01 00:13:56.863006093,E4_Gsr,2024-06-27 08:05:27.502000093,0.01793861
1904-01-01 00:13:57.113006093,E4_Gsr,2024-06-27 08:05:27.752000093,0.01025062
1904-01-01 00:13:57.363006093,E4_Gsr,2024-06-27 08:05:28.002000093,0.0256266
1904-01-01 00:13:57.613006092,E4_Gsr,2024-06-27 08:05:28.252000092,0.01025062
1904-01-01 00:13:57.863006093,E4_Gsr,2024-06-27 08:05:28.502000093,0.01153195
1904-01-01 00:13:58.113006093,E4_Gsr,2024-06-27 08:05:28.752000093,0.01153195
1904-01-01 00:13:58.363006093,E4_Gsr,2024-06-27 08:05:29.002000093,0.0217826
1904-01-01 00:13:58.613006092,E4_Gsr,2024-06-27 08:05:29.252000092,0.01665728
1904-01-01 00:13:58.863006093,E4_Gsr,2024-06-27 08:05:29.502000093,0.01281328
1904-01-01 00:13:59.113006093,E4_Gsr,2024-06-27 08:05:29.752000093,0.01025062
1904-01-01 00:13:59.363006093,E4_Gsr,2024-06-27 08:05:30.002000093,0.01153195
1904-01-01 00:13:59.613006092,E4_Gsr,2024-06-27 08:05:30.252000092,0.007687961
1904-01-01 00:13:59.863006093,E4_Gsr,2024-06-27 08:05:30.502000093,0.007687961
1904-01-01 00:14:00.113006093,E4_Gsr,2024-06-27 08:05:30.752000093,0.008969292
1904-01-01 00:14:00.363006093,E4_Gsr,2024-06-27 08:05:31.002000093,0.01025062
1904-01-01 00:14:00.613006092,E4_Gsr,2024-06-27 08:05:31.252000092,0.01025062
1904-01-01 00:14:00.863006093,E4_Gsr,2024-06-27 08:05:31.502000093,0.01153195
1904-01-01 00:14:01.113006093,E4_Gsr,2024-06-27 08:05:31.752000093,0.007687961
1904-01-01 00:14:01.363006093,E4_Gsr,2024-06-27 08:05:32.002000093,0.01025062
1904-01-01 00:14:01.613006092,E4_Gsr,2024-06-27 08:05:32.252000092,0.01409462
1904-01-01 00:14:01.863006093,E4_Gsr,2024-06-27 08:05:32.502000093,0.01409462
1904-01-01 00:14:02.113006093,E4_Gsr,2024-06-27 08:05:32.752000093,0.02306393
1904-01-01 00:14:02.363006093,E4_Gsr,2024-06-27 08:05:33.002000093,0.01025062
1904-01-01 00:14:02.613006092,E4_Gsr,2024-06-27 08:05:33.252000092,0.008969292
1904-01-01 00:14:02.863006093,E4_Gsr,2024-06-27 08:05:33.502000093,0.008969292
1904-01-01 00:14:03.113006093,E4_Gsr,2024-06-27 08:05:33.752000093,0.01153195
1904-01-01 00:14:03.363006093,E4_Gsr,2024-06-27 08:05:34.002000093,0.008969292
1904-01-01 00:14:03.613006092,E4_Gsr,2024-06-27 08:05:34.252000092,0.01281328
1904-01-01 00:14:03.863006093,E4_Gsr,2024-06-27 08:05:34.502000093,0.01025062
1904-01-01 00:14:04.113006093,E4_Gsr,2024-06-27 08:05:34.752000093,0.008969292
1904-01-01 00:14:04.363006093,E4_Gsr,2024-06-27 08:05:35.002000093,0.01409462
1904-01-01 00:14:04.613006092,E4_Gsr,2024-06-27 08:05:35.252000092,0.01409462
1904-01-01 00:14:04.863006093,E4_Gsr,2024-06-27 08:05:35.502000093,0.01537595
1904-01-01 00:14:05.113006093,E4_Gsr,2024-06-27 08:05:35.752000093,0.01025062
1904-01-01 00:14:05.363006093,E4_Gsr,2024-06-27 08:05:36.002000093,0.01409462
1904-01-01 00:14:05.613006092,E4_Gsr,2024-06-27 08:05:36.252000092,0.01409462
1904-01-01 00:14:05.863006093,E4_Gsr,2024-06-27 08:05:36.502000093,0.01665728
1904-01-01 00:14:06.113006093,E4_Gsr,2024-06-27 08:05:36.752000093,0.01537595
1904-01-01 00:14:06.363006093,E4_Gsr,2024-06-27 08:05:37.002000093,0.01025062
1904-01-01 00:14:06.613006092,E4_Gsr,2024-06-27 08:05:37.252000092,0.01281328
1904-01-01 00:14:06.863006093,E4_Gsr,2024-06-27 08:05:37.502000093,0.01281328
1904-01-01 00:14:07.113006093,E4_Gsr,2024-06-27 08:05:37.752000093,0.01281328
1904-01-01 00:14:07.363006093,E4_Gsr,2024-06-27 08:05:38.002000093,0.01281328
1904-01-01 00:14:07.613006092,E4_Gsr,2024-06-27 08:05:38.252000092,0.01665728
1904-01-01 00:14:07.863006093,E4_Gsr,2024-06-27 08:05:38.502000093,0.01025062
1904-01-01 00:14:08.113006093,E4_Gsr,2024-06-27 08:05:38.752000093,0.01537595
1904-01-01 00:14:08.363006093,E4_Gsr,2024-06-27 08:05:39.002000093,0.01537595
1904-01-01 00:14:08.613006092,E4_Gsr,2024-06-27 08:05:39.252000092,0.01537595
1904-01-01 00:14:08.863006093,E4_Gsr,2024-06-27 08:05:39.502000093,0.01665728
1904-01-01 00:14:09.113006093,E4_Gsr,2024-06-27 08:05:39.752000093,0.01281328
1904-01-01 00:14:09.363006093,E4_Gsr,2024-06-27 08:05:40.002000093,0.01281328
1904-01-01 00:14:09.613006092,E4_Gsr,2024-06-27 08:05:40.252000092,0.01409462
1904-01-01 00:14:09.863006093,E4_Gsr,2024-06-27 08:05:40.502000093,0.01665728
1904-01-01 00:14:10.113006093,E4_Gsr,2024-06-27 08:05:40.752000093,0.01665728
1904-01-01 00:14:10.363006093,E4_Gsr,2024-06-27 08:05:41.002000093,0.01281328
1904-01-01 00:14:10.613006092,E4_Gsr,2024-06-27 08:05:41.252000092,0.01409462
1904-01-01 00:14:10.863006093,E4_Gsr,2024-06-27 08:05:41.502000093,0.01281328
1904-01-01 00:14:11.113006093,E4_Gsr,2024-06-27 08:05:41.752000093,0.01409462
1904-01-01 00:14:11.363006093,E4_Gsr,2024-06-27 08:05:42.002000093,0.01409462
1904-01-01 00:14:11.613006092,E4_Gsr,2024-06-27 08:05:42.252000092,0.01153195
1904-01-01 00:14:11.863006093,E4_Gsr,2024-06-27 08:05:42.502000093,0.01153195
1904-01-01 00:14:12.113006093,E4_Gsr,2024-06-27 08:05:42.752000093,0.01281328
1904-01-01 00:14:12.363006093,E4_Gsr,2024-06-27 08:05:43.002000093,0.01409462
1904-01-01 00:14:12.613006092,E4_Gsr,2024-06-27 08:05:43.252000092,0.01409462
1904-01-01 00:14:12.863006093,E4_Gsr,2024-06-27 08:05:43.502000093,0.01537595
1904-01-01 00:14:13.113006093,E4_Gsr,2024-06-27 08:05:43.752000093,0.01153195
1904-01-01 00:14:13.363006093,E4_Gsr,2024-06-27 08:05:44.002000093,0.01153195
1904-01-01 00:14:13.613006092,E4_Gsr,2024-06-27 08:05:44.252000092,0.01281328
1904-01-01 00:14:13.863006093,E4_Gsr,2024-06-27 08:05:44.502000093,0.01281328
1904-01-01 00:14:14.113006093,E4_Gsr,2024-06-27 08:05:44.752000093,0.01409462
1904-01-01 00:14:14.363006093,E4_Gsr,2024-06-27 08:05:45.002000093,0.01153195
1904-01-01 00:14:14.613006092,E4_Gsr,2024-06-27 08:05:45.252000092,0.01025062
1904-01-01 00:14:14.863006093,E4_Gsr,2024-06-27 08:05:45.502000093,0.01025062
1904-01-01 00:14:15.113006093,E4_Gsr,2024-06-27 08:05:45.752000093,0.01153195
1904-01-01 00:14:15.363006093,E4_Gsr,2024-06-27 08:05:46.002000093,0.01153195
1904-01-01 00:14:15.613006092,E4_Gsr,2024-06-27 08:05:46.252000092,0.007687961
1904-01-01 00:14:15.863006093,E4_Gsr,2024-06-27 08:05:46.502000093,0.007687961
1904-01-01 00:14:16.113006093,E4_Gsr,2024-06-27 08:05:46.752000093,0.008969292
1904-01-01 00:14:16.363006093,E4_Gsr,2024-06-27 08:05:47.002000093,0.01025062
1904-01-01 00:14:16.613006092,E4_Gsr,2024-06-27 08:05:47.252000092,0.01153195
1904-01-01 00:14:16.863006093,E4_Gsr,2024-06-27 08:05:47.502000093,0.01153195
1904-01-01 00:14:17.113006093,E4_Gsr,2024-06-27 08:05:47.752000093,0.007687961
1904-01-01 00:14:17.363006093,E4_Gsr,2024-06-27 08:05:48.002000093,0.008969292
1904-01-01 00:14:17.613006092,E4_Gsr,2024-06-27 08:05:48.252000092,0.008969292
1904-01-01 00:14:17.863006093,E4_Gsr,2024-06-27 08:05:48.502000093,0.01153195
1904-01-01 00:14:18.113006093,E4_Gsr,2024-06-27 08:05:48.752000093,0.01153195
1904-01-01 00:14:18.363006093,E4_Gsr,2024-06-27 08:05:49.002000093,0.008969292
1904-01-01 00:14:18.613006092,E4_Gsr,2024-06-27 08:05:49.252000092,0.008969292
1904-01-01 00:14:18.863006093,E4_Gsr,2024-06-27 08:05:49.502000093,0.01153195
1904-01-01 00:14:19.113006093,E4_Gsr,2024-06-27 08:05:49.752000093,0.01153195
1904-01-01 00:14:19.363006093,E4_Gsr,2024-06-27 08:05:50.002000093,0.01153195
1904-01-01 00:14:19.613006092,E4_Gsr,2024-06-27 08:05:50.252000092,0.01281328
1904-01-01 00:14:19.863006093,E4_Gsr,2024-06-27 08:05:50.502000093,0.01025062
1904-01-01 00:14:20.113006093,E4_Gsr,2024-06-27 08:05:50.752000093,0.01025062
1904-01-01 00:14:20.363006093,E4_Gsr,2024-06-27 08:05:51.002000093,0.01281328
1904-01-01 00:14:20.613006092,E4_Gsr,2024-06-27 08:05:51.252000092,0.01281328
1904-01-01 00:14:20.863006093,E4_Gsr,2024-06-27 08:05:51.502000093,0.01537595
1904-01-01 00:14:21.113006093,E4_Gsr,2024-06-27 08:05:51.752000093,0.01281328
1904-01-01 00:14:21.363006093,E4_Gsr,2024-06-27 08:05:52.002000093,0.01537595
1904-01-01 00:14:21.613006092,E4_Gsr,2024-06-27 08:05:52.252000092,0.01793861
1904-01-01 00:14:21.863006093,E4_Gsr,2024-06-27 08:05:52.502000093,0.01793861
1904-01-01 00:14:22.113006093,E4_Gsr,2024-06-27 08:05:52.752000093,0.01665728
1904-01-01 00:14:22.363006093,E4_Gsr,2024-06-27 08:05:53.002000093,0.01537595
1904-01-01 00:14:22.613006092,E4_Gsr,2024-06-27 08:05:53.252000092,0.01537595
1904-01-01 00:14:22.863006093,E4_Gsr,2024-06-27 08:05:53.502000093,0.01409462
1904-01-01 00:14:23.113006093,E4_Gsr,2024-06-27 08:05:53.752000093,0.01537595
1904-01-01 00:14:23.363006093,E4_Gsr,2024-06-27 08:05:54.002000093,0.01665728
1904-01-01 00:14:23.613006092,E4_Gsr,2024-06-27 08:05:54.252000092,0.01409462
1904-01-01 00:14:23.863006093,E4_Gsr,2024-06-27 08:05:54.502000093,0.01537595
1904-01-01 00:14:24.113006093,E4_Gsr,2024-06-27 08:05:54.752000093,0.01281328
1904-01-01 00:14:24.363006093,E4_Gsr,2024-06-27 08:05:55.002000093,0.01537595
1904-01-01 00:14:24.613006092,E4_Gsr,2024-06-27 08:05:55.252000092,0.01537595
1904-01-01 00:14:24.863006093,E4_Gsr,2024-06-27 08:05:55.502000093,0.01793861
1904-01-01 00:14:25.113006093,E4_Gsr,2024-06-27 08:05:55.752000093,0.01409462
1904-01-01 00:14:25.363006093,E4_Gsr,2024-06-27 08:05:56.002000093,0.01153195
1904-01-01 00:14:25.613006092,E4_Gsr,2024-06-27 08:05:56.252000092,0.01281328
1904-01-01 00:14:25.863006093,E4_Gsr,2024-06-27 08:05:56.502000093,0.01281328
1904-01-01 00:14:26.113006093,E4_Gsr,2024-06-27 08:05:56.752000093,0.01537595
1904-01-01 00:14:26.363006093,E4_Gsr,2024-06-27 08:05:57.002000093,0.01665728
1904-01-01 00:14:26.613006092,E4_Gsr,2024-06-27 08:05:57.252000092,0.01409462
1904-01-01 00:14:26.863006093,E4_Gsr,2024-06-27 08:05:57.502000093,0.01409462
1904-01-01 00:14:27.113006093,E4_Gsr,2024-06-27 08:05:57.752000093,0.01665728
1904-01-01 00:14:27.363006093,E4_Gsr,2024-06-27 08:05:58.002000093,0.01665728
1904-01-01 00:14:27.613006092,E4_Gsr,2024-06-27 08:05:58.252000092,0.01537595
1904-01-01 00:14:27.863006093,E4_Gsr,2024-06-27 08:05:58.502000093,0.01153195
1904-01-01 00:14:28.113006093,E4_Gsr,2024-06-27 08:05:58.752000093,0.01409462
1904-01-01 00:14:28.363006093,E4_Gsr,2024-06-27 08:05:59.002000093,0.01409462
1904-01-01 00:14:28.613006092,E4_Gsr,2024-06-27 08:05:59.252000092,0.01665728
1904-01-01 00:14:28.863006093,E4_Gsr,2024-06-27 08:05:59.502000093,0.01921994
1904-01-01 00:14:29.113006093,E4_Gsr,2024-06-27 08:05:59.752000093,0.01921994
1904-01-01 00:14:29.363006093,E4_Gsr,2024-06-27 08:06:00.002000093,0.01409462
1904-01-01 00:14:29.613006092,E4_Gsr,2024-06-27 08:06:00.252000092,0.01537595
1904-01-01 00:14:29.863006093,E4_Gsr,2024-06-27 08:06:00.502000093,0.01793861
1904-01-01 00:14:30.113006093,E4_Gsr,2024-06-27 08:06:00.752000093,0.01793861
1904-01-01 00:14:30.363006093,E4_Gsr,2024-06-27 08:06:01.002000093,0.01793861
1904-01-01 00:14:30.613006092,E4_Gsr,2024-06-27 08:06:01.252000092,0.01665728
1904-01-01 00:14:30.863006093,E4_Gsr,2024-06-27 08:06:01.502000093,0.01793861
1904-01-01 00:14:31.113006093,E4_Gsr,2024-06-27 08:06:01.752000093,0.01537595
1904-01-01 00:14:31.363006093,E4_Gsr,2024-06-27 08:06:02.002000093,0.01921994
1904-01-01 00:14:31.613006092,E4_Gsr,2024-06-27 08:06:02.252000092,0.0217826
1904-01-01 00:14:31.863006093,E4_Gsr,2024-06-27 08:06:02.502000093,0.01921994
1904-01-01 00:14:32.113006093,E4_Gsr,2024-06-27 08:06:02.752000093,0.01793861
1904-01-01 00:14:32.363006093,E4_Gsr,2024-06-27 08:06:03.002000093,0.02050127
1904-01-01 00:14:32.613006092,E4_Gsr,2024-06-27 08:06:03.252000092,0.02050127
1904-01-01 00:14:32.863006093,E4_Gsr,2024-06-27 08:06:03.502000093,0.02306393
1904-01-01 00:14:33.113006093,E4_Gsr,2024-06-27 08:06:03.752000093,0.02434526
1904-01-01 00:14:33.363006093,E4_Gsr,2024-06-27 08:06:04.002000093,0.02306393
1904-01-01 00:14:33.613006092,E4_Gsr,2024-06-27 08:06:04.252000092,0.02306393
1904-01-01 00:14:33.863006093,E4_Gsr,2024-06-27 08:06:04.502000093,0.0256266
1904-01-01 00:14:34.113006093,E4_Gsr,2024-06-27 08:06:04.752000093,0.02690793
1904-01-01 00:14:34.363006093,E4_Gsr,2024-06-27 08:06:05.002000093,0.02947059
1904-01-01 00:14:34.613006092,E4_Gsr,2024-06-27 08:06:05.252000092,0.02818926
1904-01-01 00:14:34.863006093,E4_Gsr,2024-06-27 08:06:05.502000093,0.02947059
1904-01-01 00:14:35.113006093,E4_Gsr,2024-06-27 08:06:05.752000093,0.02690793
1904-01-01 00:14:35.363006093,E4_Gsr,2024-06-27 08:06:06.002000093,0.03715857
1904-01-01 00:14:35.613006092,E4_Gsr,2024-06-27 08:06:06.252000092,0.02947059
1904-01-01 00:14:35.863006093,E4_Gsr,2024-06-27 08:06:06.502000093,0.03587724
1904-01-01 00:14:36.113006093,E4_Gsr,2024-06-27 08:06:06.752000093,0.03203325
1904-01-01 00:14:36.363006093,E4_Gsr,2024-06-27 08:06:07.002000093,0.03203325
1904-01-01 00:14:36.613006092,E4_Gsr,2024-06-27 08:06:07.252000092,0.0422839
1904-01-01 00:14:36.863006093,E4_Gsr,2024-06-27 08:06:07.502000093,0.03972124
1904-01-01 00:14:37.113006093,E4_Gsr,2024-06-27 08:06:07.752000093,0.0422839
1904-01-01 00:14:37.363006093,E4_Gsr,2024-06-27 08:06:08.002000093,0.07175452
1904-01-01 00:14:37.613006092,E4_Gsr,2024-06-27 08:06:08.252000092,0.04356523
1904-01-01 00:14:37.863006093,E4_Gsr,2024-06-27 08:06:08.502000093,0.04612789
1904-01-01 00:14:38.113006093,E4_Gsr,2024-06-27 08:06:08.752000093,0.04484656
1904-01-01 00:14:38.363006093,E4_Gsr,2024-06-27 08:06:09.002000093,0.04740923
1904-01-01 00:14:38.613006092,E4_Gsr,2024-06-27 08:06:09.252000092,0.04869055
1904-01-01 00:14:38.863006093,E4_Gsr,2024-06-27 08:06:09.502000093,0.03843991
1904-01-01 00:14:39.113006093,E4_Gsr,2024-06-27 08:06:09.752000093,0.05125322
1904-01-01 00:14:39.363006093,E4_Gsr,2024-06-27 08:06:10.002000093,0.03715857
1904-01-01 00:14:39.613006092,E4_Gsr,2024-06-27 08:06:10.252000092,0.03715857
1904-01-01 00:14:39.863006093,E4_Gsr,2024-06-27 08:06:10.502000093,0.03587724
1904-01-01 00:14:40.113006093,E4_Gsr,2024-06-27 08:06:10.752000093,0.03843991
1904-01-01 00:14:40.363006093,E4_Gsr,2024-06-27 08:06:11.002000093,0.03331458
1904-01-01 00:14:40.613006092,E4_Gsr,2024-06-27 08:06:11.252000092,0.04100257
1904-01-01 00:14:40.863006093,E4_Gsr,2024-06-27 08:06:11.502000093,0.03843991
1904-01-01 00:14:41.113006093,E4_Gsr,2024-06-27 08:06:11.752000093,0.06406653
1904-01-01 00:14:41.363006093,E4_Gsr,2024-06-27 08:06:12.002000093,0.05765987
1904-01-01 00:14:41.613006092,E4_Gsr,2024-06-27 08:06:12.252000092,0.04869055
1904-01-01 00:14:41.863006093,E4_Gsr,2024-06-27 08:06:12.502000093,0.04740923
1904-01-01 00:14:42.113006093,E4_Gsr,2024-06-27 08:06:12.752000093,0.05765987
1904-01-01 00:14:42.363006093,E4_Gsr,2024-06-27 08:06:13.002000093,0.04740923
1904-01-01 00:14:42.613006092,E4_Gsr,2024-06-27 08:06:13.252000092,0.04484656
1904-01-01 00:14:42.863006093,E4_Gsr,2024-06-27 08:06:13.502000093,0.04740923
1904-01-01 00:14:43.113006093,E4_Gsr,2024-06-27 08:06:13.752000093,0.04997189
1904-01-01 00:14:43.363006093,E4_Gsr,2024-06-27 08:06:14.002000093,0.05381588
1904-01-01 00:14:43.613006092,E4_Gsr,2024-06-27 08:06:14.252000092,0.05509721
1904-01-01 00:14:43.863006093,E4_Gsr,2024-06-27 08:06:14.502000093,0.05253455
1904-01-01 00:14:44.113006093,E4_Gsr,2024-06-27 08:06:14.752000093,0.05381588
1904-01-01 00:14:44.363006093,E4_Gsr,2024-06-27 08:06:15.002000093,0.04869055
1904-01-01 00:14:44.613006092,E4_Gsr,2024-06-27 08:06:15.252000092,0.05765987
1904-01-01 00:14:44.863006093,E4_Gsr,2024-06-27 08:06:15.502000093,0.05509721
1904-01-01 00:14:45.113006093,E4_Gsr,2024-06-27 08:06:15.752000093,0.06278519
1904-01-01 00:14:45.363006093,E4_Gsr,2024-06-27 08:06:16.002000093,0.06534786
1904-01-01 00:14:45.613006092,E4_Gsr,2024-06-27 08:06:16.252000092,0.06791052
1904-01-01 00:14:45.863006093,E4_Gsr,2024-06-27 08:06:16.502000093,0.07303584
1904-01-01 00:14:46.113006093,E4_Gsr,2024-06-27 08:06:16.752000093,0.08584916
1904-01-01 00:14:46.363006093,E4_Gsr,2024-06-27 08:06:17.002000093,0.08200517
1904-01-01 00:14:46.613006092,E4_Gsr,2024-06-27 08:06:17.252000092,0.06278519
1904-01-01 00:14:46.863006093,E4_Gsr,2024-06-27 08:06:17.502000093,0.07431718
1904-01-01 00:14:47.113006093,E4_Gsr,2024-06-27 08:06:17.752000093,0.0589412
1904-01-01 00:14:47.363006093,E4_Gsr,2024-06-27 08:06:18.002000093,0.06022253
1904-01-01 00:14:47.613006092,E4_Gsr,2024-06-27 08:06:18.252000092,0.07047318
1904-01-01 00:14:47.863006093,E4_Gsr,2024-06-27 08:06:18.502000093,0.08200517
1904-01-01 00:14:48.113006093,E4_Gsr,2024-06-27 08:06:18.752000093,0.0794425
1904-01-01 00:14:48.363006093,E4_Gsr,2024-06-27 08:06:19.002000093,0.08713049
1904-01-01 00:14:48.613006092,E4_Gsr,2024-06-27 08:06:19.252000092,0.07431718
1904-01-01 00:14:48.863006093,E4_Gsr,2024-06-27 08:06:19.502000093,0.1153198
1904-01-01 00:14:49.113006093,E4_Gsr,2024-06-27 08:06:19.752000093,0.1076318
1904-01-01 00:14:49.363006093,E4_Gsr,2024-06-27 08:06:20.002000093,0.1063505
1904-01-01 00:14:49.613006092,E4_Gsr,2024-06-27 08:06:20.252000092,0.1140384
1904-01-01 00:14:49.863006093,E4_Gsr,2024-06-27 08:06:20.502000093,0.1178824
1904-01-01 00:14:50.113006093,E4_Gsr,2024-06-27 08:06:20.752000093,0.1166011
1904-01-01 00:14:50.363006093,E4_Gsr,2024-06-27 08:06:21.002000093,0.1127571
1904-01-01 00:14:50.613006092,E4_Gsr,2024-06-27 08:06:21.252000092,0.1217264
1904-01-01 00:14:50.863006093,E4_Gsr,2024-06-27 08:06:21.502000093,0.1204451
1904-01-01 00:14:51.113006093,E4_Gsr,2024-06-27 08:06:21.752000093,0.1306957
1904-01-01 00:14:51.363006093,E4_Gsr,2024-06-27 08:06:22.002000093,0.1371024
1904-01-01 00:14:51.613006092,E4_Gsr,2024-06-27 08:06:22.252000092,0.1255704
1904-01-01 00:14:51.863006093,E4_Gsr,2024-06-27 08:06:22.502000093,0.1255704
1904-01-01 00:14:52.113006093,E4_Gsr,2024-06-27 08:06:22.752000093,0.1230078
1904-01-01 00:14:52.363006093,E4_Gsr,2024-06-27 08:06:23.002000093,0.1114758
1904-01-01 00:14:52.613006092,E4_Gsr,2024-06-27 08:06:23.252000092,0.1153198
1904-01-01 00:14:52.863006093,E4_Gsr,2024-06-27 08:06:23.502000093,0.1025065
1904-01-01 00:14:53.113006093,E4_Gsr,2024-06-27 08:06:23.752000093,0.1101944
1904-01-01 00:14:53.363006093,E4_Gsr,2024-06-27 08:06:24.002000093,0.1178824
1904-01-01 00:14:53.613006092,E4_Gsr,2024-06-27 08:06:24.252000092,0.1319771
1904-01-01 00:14:53.863006093,E4_Gsr,2024-06-27 08:06:24.502000093,0.1230078
1904-01-01 00:14:54.113006093,E4_Gsr,2024-06-27 08:06:24.752000093,0.1345397
1904-01-01 00:14:54.363006093,E4_Gsr,2024-06-27 08:06:25.002000093,0.1217264
1904-01-01 00:14:54.613006092,E4_Gsr,2024-06-27 08:06:25.252000092,0.1306957
1904-01-01 00:14:54.863006093,E4_Gsr,2024-06-27 08:06:25.502000093,0.1332584
1904-01-01 00:14:55.113006093,E4_Gsr,2024-06-27 08:06:25.752000093,0.1230078
1904-01-01 00:14:55.363006093,E4_Gsr,2024-06-27 08:06:26.002000093,0.1281331
1904-01-01 00:14:55.613006092,E4_Gsr,2024-06-27 08:06:26.252000092,0.1242891
1904-01-01 00:14:55.863006093,E4_Gsr,2024-06-27 08:06:26.502000093,0.1204451
1904-01-01 00:14:56.113006093,E4_Gsr,2024-06-27 08:06:26.752000093,0.1255704
1904-01-01 00:14:56.363006093,E4_Gsr,2024-06-27 08:06:27.002000093,0.1268518
1904-01-01 00:14:56.613006092,E4_Gsr,2024-06-27 08:06:27.252000092,0.09994379
1904-01-01 00:14:56.863006093,E4_Gsr,2024-06-27 08:06:27.502000093,0.1114758
