Seconds,Stream,E4_Seconds,Value
1904-01-01 00:18:19.171306044,E4_Hr,2024-06-24 09:42:50.813410044,58.17912
1904-01-01 00:18:20.155726105,E4_Hr,2024-06-24 09:42:51.797830105,60.94956
1904-01-01 00:18:21.155775934,E4_Hr,2024-06-24 09:42:52.797879934,59.99723
1904-01-01 00:18:22.171445995,E4_Hr,2024-06-24 09:42:53.813549995,59.07419
1904-01-01 00:18:23.202746063,E4_Hr,2024-06-24 09:42:54.844850063,58.17912
1904-01-01 00:18:24.155915886,E4_Hr,2024-06-24 09:42:55.798019886,62.94791
1904-01-01 00:18:25.140335947,E4_Hr,2024-06-24 09:42:56.782439947,60.94956
1904-01-01 00:18:26.124756008,E4_Hr,2024-06-24 09:42:57.766860008,60.94956
1904-01-01 00:18:27.140426069,E4_Hr,2024-06-24 09:42:58.782530069,59.07418
1904-01-01 00:18:28.124845892,E4_Hr,2024-06-24 09:42:59.766949892,60.94956
1904-01-01 00:18:29.171765953,E4_Hr,2024-06-24 09:43:00.813869953,57.31078
1904-01-01 00:18:30.249946028,E4_Hr,2024-06-24 09:43:01.892050028,55.64959
1904-01-01 00:18:31.265616089,E4_Hr,2024-06-24 09:43:02.907720089,59.07419
1904-01-01 00:18:32.281285912,E4_Hr,2024-06-24 09:43:03.923389912,59.07419
1904-01-01 00:18:33.296965986,E4_Hr,2024-06-24 09:43:04.939069986,59.07418
1904-01-01 00:18:34.281386047,E4_Hr,2024-06-24 09:43:05.923490047,60.94956
1904-01-01 00:18:35.234556109,E4_Hr,2024-06-24 09:43:06.876660109,62.94791
1904-01-01 00:18:36.250225931,E4_Hr,2024-06-24 09:43:07.892329931,59.07419
1904-01-01 00:18:37.375275999,E4_Hr,2024-06-24 09:43:09.017379999,53.33086
1904-01-01 00:18:38.422196060,E4_Hr,2024-06-24 09:43:10.064300060,57.31078
1904-01-01 00:18:39.453495890,E4_Hr,2024-06-24 09:43:11.095599890,58.17913
1904-01-01 00:18:40.469165951,E4_Hr,2024-06-24 09:43:12.111269951,59.07418
1904-01-01 00:18:41.437966019,E4_Hr,2024-06-24 09:43:13.080070019,61.93262
1904-01-01 00:18:42.422386080,E4_Hr,2024-06-24 09:43:14.064490080,60.94956
1904-01-01 00:18:43.375555903,E4_Hr,2024-06-24 09:43:15.017659903,62.94791
1904-01-01 00:18:44.375595957,E4_Hr,2024-06-24 09:43:16.017699957,59.99721
1904-01-01 00:18:45.328766018,E4_Hr,2024-06-24 09:43:16.970870018,62.94791
1904-01-01 00:18:46.297566086,E4_Hr,2024-06-24 09:43:17.939670086,61.93262
1904-01-01 00:18:47.297605902,E4_Hr,2024-06-24 09:43:18.939709902,59.99723
1904-01-01 00:18:48.266405970,E4_Hr,2024-06-24 09:43:19.908509970,61.93262
1904-01-01 00:18:49.266456038,E4_Hr,2024-06-24 09:43:20.908560038,59.99721
1904-01-01 00:18:50.250876099,E4_Hr,2024-06-24 09:43:21.892980099,60.94956
1904-01-01 00:18:51.188415915,E4_Hr,2024-06-24 09:43:22.830519915,63.99704
1904-01-01 00:18:52.141585976,E4_Hr,2024-06-24 09:43:23.783689976,62.94791
1904-01-01 00:18:53.110376030,E4_Hr,2024-06-24 09:43:24.752480030,61.93262
1904-01-01 00:18:54.016666084,E4_Hr,2024-06-24 09:43:25.658770084,66.20383
1904-01-01 00:18:54.954215914,E4_Hr,2024-06-24 09:43:26.596319914,63.99704
1904-01-01 00:18:55.923005968,E4_Hr,2024-06-24 09:43:27.565109968,61.9326
1904-01-01 00:18:56.938686043,E4_Hr,2024-06-24 09:43:28.580790043,59.07419
1904-01-01 00:18:57.891846090,E4_Hr,2024-06-24 09:43:29.533950090,62.94791
1904-01-01 00:18:58.876265913,E4_Hr,2024-06-24 09:43:30.518369913,60.94956
1904-01-01 00:18:59.860695988,E4_Hr,2024-06-24 09:43:31.502799988,60.94955
1904-01-01 00:19:00.813856035,E4_Hr,2024-06-24 09:43:32.455960035,62.94791
1904-01-01 00:19:01.735776096,E4_Hr,2024-06-24 09:43:33.377880096,65.08173
1904-01-01 00:19:02.704575926,E4_Hr,2024-06-24 09:43:34.346679926,61.93262
1904-01-01 00:19:03.688995987,E4_Hr,2024-06-24 09:43:35.331099987,60.94956
1904-01-01 00:19:04.673416048,E4_Hr,2024-06-24 09:43:36.315520048,60.94956
1904-01-01 00:19:05.673456102,E4_Hr,2024-06-24 09:43:37.315560102,59.99721
1904-01-01 00:19:06.673505932,E4_Hr,2024-06-24 09:43:38.315609932,59.99723
1904-01-01 00:19:07.657925993,E4_Hr,2024-06-24 09:43:39.300029993,60.94956
1904-01-01 00:19:08.611096054,E4_Hr,2024-06-24 09:43:40.253200054,62.94791
1904-01-01 00:19:09.595516115,E4_Hr,2024-06-24 09:43:41.237620115,60.94955
1904-01-01 00:19:10.548685938,E4_Hr,2024-06-24 09:43:42.190789938,62.94791
1904-01-01 00:19:11.423725992,E4_Hr,2024-06-24 09:43:43.065829992,68.56825
1904-01-01 00:19:12.330016047,E4_Hr,2024-06-24 09:43:43.972120047,66.20383
1904-01-01 00:19:13.283186108,E4_Hr,2024-06-24 09:43:44.925290108,62.94791
1904-01-01 00:19:14.220735937,E4_Hr,2024-06-24 09:43:45.862839937,63.99704
1904-01-01 00:19:15.189525992,E4_Hr,2024-06-24 09:43:46.831629992,61.93262
1904-01-01 00:19:16.205196053,E4_Hr,2024-06-24 09:43:47.847300053,59.07419
1904-01-01 00:19:17.252125889,E4_Hr,2024-06-24 09:43:48.894229889,57.31077
1904-01-01 00:19:18.236545950,E4_Hr,2024-06-24 09:43:49.878649950,60.94956
1904-01-01 00:19:19.220966011,E4_Hr,2024-06-24 09:43:50.863070011,60.94956
1904-01-01 00:19:20.174136072,E4_Hr,2024-06-24 09:43:51.816240072,62.94791
1904-01-01 00:19:21.064795881,E4_Hr,2024-06-24 09:43:52.706899881,67.3653
1904-01-01 00:19:22.002345949,E4_Hr,2024-06-24 09:43:53.644449949,63.99702
1904-01-01 00:19:22.924255997,E4_Hr,2024-06-24 09:43:54.566359997,65.08173
1904-01-01 00:19:23.830556065,E4_Hr,2024-06-24 09:43:55.472660065,66.20383
1904-01-01 00:19:24.752466112,E4_Hr,2024-06-24 09:43:56.394570112,65.08173
1904-01-01 00:19:25.705635935,E4_Hr,2024-06-24 09:43:57.347739935,62.94791
1904-01-01 00:19:26.643186003,E4_Hr,2024-06-24 09:43:58.285290003,63.99704
1904-01-01 00:19:27.596356064,E4_Hr,2024-06-24 09:43:59.238460064,62.94791
1904-01-01 00:19:28.580775887,E4_Hr,2024-06-24 09:44:00.222879887,60.94956
1904-01-01 00:19:29.533935934,E4_Hr,2024-06-24 09:44:01.176039934,62.94789
1904-01-01 00:19:30.471486002,E4_Hr,2024-06-24 09:44:02.113590002,63.99704
1904-01-01 00:19:31.409026056,E4_Hr,2024-06-24 09:44:03.051130056,63.99704
1904-01-01 00:19:32.377825886,E4_Hr,2024-06-24 09:44:04.019929886,61.93262
1904-01-01 00:19:33.268485933,E4_Hr,2024-06-24 09:44:04.910589933,67.3653
1904-01-01 00:19:34.174775988,E4_Hr,2024-06-24 09:44:05.816879988,66.20383
1904-01-01 00:19:35.127946049,E4_Hr,2024-06-24 09:44:06.770050049,62.94791
1904-01-01 00:19:36.081116110,E4_Hr,2024-06-24 09:44:07.723220110,62.94791
1904-01-01 00:19:37.003035933,E4_Hr,2024-06-24 09:44:08.645139933,65.08173
1904-01-01 00:19:37.956205994,E4_Hr,2024-06-24 09:44:09.598309994,62.94789
1904-01-01 00:19:38.924996048,E4_Hr,2024-06-24 09:44:10.567100048,61.93262
1904-01-01 00:19:39.909425884,E4_Hr,2024-06-24 09:44:11.551529884,60.94956
1904-01-01 00:19:40.846965939,E4_Hr,2024-06-24 09:44:12.489069939,63.99704
1904-01-01 00:19:41.815755993,E4_Hr,2024-06-24 09:44:13.457859993,61.93262
1904-01-01 00:19:42.784556061,E4_Hr,2024-06-24 09:44:14.426660061,61.93262
1904-01-01 00:19:43.706475884,E4_Hr,2024-06-24 09:44:15.348579884,65.08172
1904-01-01 00:19:44.628385931,E4_Hr,2024-06-24 09:44:16.270489931,65.08173
1904-01-01 00:19:45.581555992,E4_Hr,2024-06-24 09:44:17.223659992,62.94791
1904-01-01 00:19:46.565976053,E4_Hr,2024-06-24 09:44:18.208080053,60.94956
1904-01-01 00:19:47.519146114,E4_Hr,2024-06-24 09:44:19.161250114,62.94791
1904-01-01 00:19:48.534815937,E4_Hr,2024-06-24 09:44:20.176919937,59.07419
1904-01-01 00:19:49.550496012,E4_Hr,2024-06-24 09:44:21.192600012,59.07418
1904-01-01 00:19:50.503666073,E4_Hr,2024-06-24 09:44:22.145770073,62.94791
1904-01-01 00:19:51.441205889,E4_Hr,2024-06-24 09:44:23.083309889,63.99704
1904-01-01 00:19:52.378745943,E4_Hr,2024-06-24 09:44:24.020849943,63.99704
1904-01-01 00:19:53.331916004,E4_Hr,2024-06-24 09:44:24.974020004,62.94791
1904-01-01 00:19:54.222586065,E4_Hr,2024-06-24 09:44:25.864690065,67.3653
1904-01-01 00:19:55.160125881,E4_Hr,2024-06-24 09:44:26.802229881,63.99704
1904-01-01 00:19:56.082045942,E4_Hr,2024-06-24 09:44:27.724149942,65.08172
1904-01-01 00:19:56.957085997,E4_Hr,2024-06-24 09:44:28.599189997,68.56827
1904-01-01 00:19:57.879006058,E4_Hr,2024-06-24 09:44:29.521110058,65.08172
1904-01-01 00:19:58.785296112,E4_Hr,2024-06-24 09:44:30.427400112,66.20383
1904-01-01 00:19:59.722835928,E4_Hr,2024-06-24 09:44:31.364939928,63.99704
1904-01-01 00:20:00.676005989,E4_Hr,2024-06-24 09:44:32.318109989,62.94791
1904-01-01 00:20:01.613556057,E4_Hr,2024-06-24 09:44:33.255660057,63.99704
1904-01-01 00:20:02.519846111,E4_Hr,2024-06-24 09:44:34.161950111,66.20383
1904-01-01 00:20:03.457385927,E4_Hr,2024-06-24 09:44:35.099489927,63.99704
1904-01-01 00:20:04.394925982,E4_Hr,2024-06-24 09:44:36.037029982,63.99704
1904-01-01 00:20:05.363726050,E4_Hr,2024-06-24 09:44:37.005830050,61.93262
1904-01-01 00:20:06.285646111,E4_Hr,2024-06-24 09:44:37.927750111,65.08172
1904-01-01 00:20:07.254435927,E4_Hr,2024-06-24 09:44:38.896539927,61.93262
1904-01-01 00:20:08.254485994,E4_Hr,2024-06-24 09:44:39.896589994,59.99723
1904-01-01 00:20:09.238906056,E4_Hr,2024-06-24 09:44:40.881010056,60.94956
1904-01-01 00:20:10.176446110,E4_Hr,2024-06-24 09:44:41.818550110,63.99704
1904-01-01 00:20:11.145245939,E4_Hr,2024-06-24 09:44:42.787349939,61.9326
1904-01-01 00:20:12.160916000,E4_Hr,2024-06-24 09:44:43.803020000,59.07419
1904-01-01 00:20:13.145336062,E4_Hr,2024-06-24 09:44:44.787440062,60.94956
1904-01-01 00:20:14.129755884,E4_Hr,2024-06-24 09:44:45.771859884,60.94956
1904-01-01 00:20:15.114175945,E4_Hr,2024-06-24 09:44:46.756279945,60.94956
1904-01-01 00:20:16.145476013,E4_Hr,2024-06-24 09:44:47.787580013,58.17912
1904-01-01 00:20:17.098646074,E4_Hr,2024-06-24 09:44:48.740750074,62.94791
1904-01-01 00:20:17.989305883,E4_Hr,2024-06-24 09:44:49.631409883,67.3653
1904-01-01 00:20:18.973725945,E4_Hr,2024-06-24 09:44:50.615829945,60.94956
1904-01-01 00:20:19.942526013,E4_Hr,2024-06-24 09:44:51.584630013,61.93262
1904-01-01 00:20:20.895696074,E4_Hr,2024-06-24 09:44:52.537800074,62.94789
1904-01-01 00:20:21.880115895,E4_Hr,2024-06-24 09:44:53.522219895,60.94956
1904-01-01 00:20:22.880165964,E4_Hr,2024-06-24 09:44:54.522269964,59.99723
1904-01-01 00:20:23.833326012,E4_Hr,2024-06-24 09:44:55.475430012,62.94791
1904-01-01 00:20:24.755246073,E4_Hr,2024-06-24 09:44:56.397350073,65.08173
1904-01-01 00:20:25.692795902,E4_Hr,2024-06-24 09:44:57.334899902,63.99704
1904-01-01 00:20:26.661585957,E4_Hr,2024-06-24 09:44:58.303689957,61.9326
1904-01-01 00:20:27.552256018,E4_Hr,2024-06-24 09:44:59.194360018,67.3653
1904-01-01 00:20:28.489796072,E4_Hr,2024-06-24 09:45:00.131900072,63.99704
1904-01-01 00:20:29.442965895,E4_Hr,2024-06-24 09:45:01.085069895,62.94791
1904-01-01 00:20:30.474265963,E4_Hr,2024-06-24 09:45:02.116369963,58.17913
1904-01-01 00:20:31.458686024,E4_Hr,2024-06-24 09:45:03.100790024,60.94956
1904-01-01 00:20:32.458726078,E4_Hr,2024-06-24 09:45:04.100830078,59.99721
1904-01-01 00:20:33.505655914,E4_Hr,2024-06-24 09:45:05.147759914,57.31078
1904-01-01 00:20:34.396315962,E4_Hr,2024-06-24 09:45:06.038419962,67.3653
1904-01-01 00:20:35.224486023,E4_Hr,2024-06-24 09:45:06.866590023,72.44947
1904-01-01 00:20:36.115146071,E4_Hr,2024-06-24 09:45:07.757250071,67.3653
1904-01-01 00:20:36.865185886,E4_Hr,2024-06-24 09:45:08.507289886,79.99628
1904-01-01 00:20:37.630845934,E4_Hr,2024-06-24 09:45:09.272949934,78.36374
1904-01-01 00:20:38.365255982,E4_Hr,2024-06-24 09:45:10.007359982,81.69833
1904-01-01 00:20:45.615585953,E4_Hr,2024-06-24 09:45:17.257689953,79.99632
1904-01-01 00:20:46.318746000,E4_Hr,2024-06-24 09:45:17.960850000,85.32937
1904-01-01 00:20:47.006276041,E4_Hr,2024-06-24 09:45:18.648380041,87.26867
1904-01-01 00:20:47.709436089,E4_Hr,2024-06-24 09:45:19.351540089,85.3294
1904-01-01 00:20:48.443845898,E4_Hr,2024-06-24 09:45:20.085949898,81.69833
1904-01-01 00:20:49.193875939,E4_Hr,2024-06-24 09:45:20.835979939,79.99632
1904-01-01 00:20:49.959535986,E4_Hr,2024-06-24 09:45:21.601639986,78.36371
1904-01-01 00:20:50.772076040,E4_Hr,2024-06-24 09:45:22.414180040,73.84273
1904-01-01 00:20:51.584616095,E4_Hr,2024-06-24 09:45:23.226720095,73.84273
1904-01-01 00:20:52.412775904,E4_Hr,2024-06-24 09:45:24.054879904,72.44947
1904-01-01 00:20:53.240945965,E4_Hr,2024-06-24 09:45:24.883049965,72.44947
1904-01-01 00:20:54.069106012,E4_Hr,2024-06-24 09:45:25.711210012,72.44949
1904-01-01 00:20:54.944146067,E4_Hr,2024-06-24 09:45:26.586250067,68.56825
1904-01-01 00:20:55.741056114,E4_Hr,2024-06-24 09:45:27.383160114,75.29063
1904-01-01 00:20:56.553595930,E4_Hr,2024-06-24 09:45:28.195699930,73.84273
1904-01-01 00:20:57.334885985,E4_Hr,2024-06-24 09:45:28.976989985,76.79644
1904-01-01 00:20:58.147416025,E4_Hr,2024-06-24 09:45:29.789520025,73.84273
1904-01-01 00:20:58.959956080,E4_Hr,2024-06-24 09:45:30.602060080,73.84273
1904-01-01 00:20:59.741245895,E4_Hr,2024-06-24 09:45:31.383349895,76.79646
1904-01-01 00:21:00.585035950,E4_Hr,2024-06-24 09:45:32.227139950,71.10782
1904-01-01 00:21:01.491326003,E4_Hr,2024-06-24 09:45:33.133430003,66.20383
1904-01-01 00:21:02.350736052,E4_Hr,2024-06-24 09:45:33.992840052,69.81495
1904-01-01 00:21:03.257035881,E4_Hr,2024-06-24 09:45:34.899139881,66.20383
1904-01-01 00:21:04.163325935,E4_Hr,2024-06-24 09:45:35.805429935,66.20383
1904-01-01 00:21:05.022735983,E4_Hr,2024-06-24 09:45:36.664839983,69.81495
1904-01-01 00:21:05.866526037,E4_Hr,2024-06-24 09:45:37.508630037,71.10782
1904-01-01 00:21:06.710316092,E4_Hr,2024-06-24 09:45:38.352420092,71.10782
1904-01-01 00:21:07.554105908,E4_Hr,2024-06-24 09:45:39.196209908,71.10782
1904-01-01 00:21:08.366645962,E4_Hr,2024-06-24 09:45:40.008749962,73.84273
1904-01-01 00:21:09.241686016,E4_Hr,2024-06-24 09:45:40.883790016,68.56825
1904-01-01 00:21:10.163606077,E4_Hr,2024-06-24 09:45:41.805710077,65.08173
1904-01-01 00:21:11.116765886,E4_Hr,2024-06-24 09:45:42.758869886,62.94791
1904-01-01 00:21:12.069935948,E4_Hr,2024-06-24 09:45:43.712039948,62.94791
1904-01-01 00:21:13.101236015,E4_Hr,2024-06-24 09:45:44.743340015,58.17913
1904-01-01 00:21:14.132536083,E4_Hr,2024-06-24 09:45:45.774640083,58.17912
1904-01-01 00:21:15.054455906,E4_Hr,2024-06-24 09:45:46.696559906,65.08173
1904-01-01 00:21:16.038875967,E4_Hr,2024-06-24 09:45:47.680979967,60.94956
1904-01-01 00:21:17.023296028,E4_Hr,2024-06-24 09:45:48.665400028,60.94956
1904-01-01 00:21:17.960836083,E4_Hr,2024-06-24 09:45:49.602940083,63.99704
1904-01-01 00:21:18.851505905,E4_Hr,2024-06-24 09:45:50.493609905,67.3653
1904-01-01 00:21:19.820295960,E4_Hr,2024-06-24 09:45:51.462399960,61.9326
1904-01-01 00:21:20.820346027,E4_Hr,2024-06-24 09:45:52.462450027,59.99723
1904-01-01 00:21:21.820396095,E4_Hr,2024-06-24 09:45:53.462500095,59.99723
1904-01-01 00:21:22.914195925,E4_Hr,2024-06-24 09:45:54.556299925,54.8546
1904-01-01 00:21:24.054865986,E4_Hr,2024-06-24 09:45:55.696969986,52.60031
1904-01-01 00:21:25.101796061,E4_Hr,2024-06-24 09:45:56.743900061,57.31077
1904-01-01 00:21:26.101836115,E4_Hr,2024-06-24 09:45:57.743940115,59.99723
1904-01-01 00:21:27.133135944,E4_Hr,2024-06-24 09:45:58.775239944,58.17913
1904-01-01 00:21:28.117556006,E4_Hr,2024-06-24 09:45:59.759660006,60.94956
1904-01-01 00:21:29.023846060,E4_Hr,2024-06-24 09:46:00.665950060,66.20383
1904-01-01 00:21:29.992645889,E4_Hr,2024-06-24 09:46:01.634749889,61.9326
1904-01-01 00:21:30.977065950,E4_Hr,2024-06-24 09:46:02.619169950,60.94956
1904-01-01 00:21:31.945856005,E4_Hr,2024-06-24 09:46:03.587960005,61.93262
1904-01-01 00:21:32.961536079,E4_Hr,2024-06-24 09:46:04.603640079,59.07419
1904-01-01 00:21:34.024085909,E4_Hr,2024-06-24 09:46:05.666189909,56.46796
1904-01-01 00:21:34.992875963,E4_Hr,2024-06-24 09:46:06.634979963,61.93262
1904-01-01 00:21:35.992926031,E4_Hr,2024-06-24 09:46:07.635030031,59.99723
1904-01-01 00:21:37.008596092,E4_Hr,2024-06-24 09:46:08.650700092,59.07419
1904-01-01 00:21:37.961765915,E4_Hr,2024-06-24 09:46:09.603869915,62.94789
1904-01-01 00:21:38.914935976,E4_Hr,2024-06-24 09:46:10.557039976,62.94791
1904-01-01 00:21:39.868106037,E4_Hr,2024-06-24 09:46:11.510210037,62.94791
1904-01-01 00:21:40.821276098,E4_Hr,2024-06-24 09:46:12.463380098,62.94791
1904-01-01 00:21:41.727565914,E4_Hr,2024-06-24 09:46:13.369669914,66.20383
1904-01-01 00:21:42.618225962,E4_Hr,2024-06-24 09:46:14.260329962,67.3653
1904-01-01 00:21:43.368266016,E4_Hr,2024-06-24 09:46:15.010370016,79.99628
1904-01-01 00:21:44.087046057,E4_Hr,2024-06-24 09:46:15.729150057,83.47441
1904-01-01 00:21:44.774576098,E4_Hr,2024-06-24 09:46:16.416680098,87.26867
1904-01-01 00:21:54.275015980,E4_Hr,2024-06-24 09:46:25.917119980,73.84275
1904-01-01 00:21:55.165686041,E4_Hr,2024-06-24 09:46:26.807790041,67.36528
1904-01-01 00:22:03.900466114,E4_Hr,2024-06-24 09:46:35.542570114,66.20383
1904-01-01 00:22:04.853635937,E4_Hr,2024-06-24 09:46:36.495739937,62.94791
1904-01-01 00:22:05.759925991,E4_Hr,2024-06-24 09:46:37.402029991,66.20383
1904-01-01 00:22:06.744346052,E4_Hr,2024-06-24 09:46:38.386450052,60.94955
1904-01-01 00:22:07.588136107,E4_Hr,2024-06-24 09:46:39.230240107,71.10782
1904-01-01 00:22:08.525675922,E4_Hr,2024-06-24 09:46:40.167779922,63.99704
1904-01-01 00:22:09.431975990,E4_Hr,2024-06-24 09:46:41.074079990,66.20383
1904-01-01 00:22:10.353886038,E4_Hr,2024-06-24 09:46:41.995990038,65.08173
1904-01-01 00:22:11.244556099,E4_Hr,2024-06-24 09:46:42.886660099,67.3653
1904-01-01 00:22:12.228975922,E4_Hr,2024-06-24 09:46:43.871079922,60.94956
1904-01-01 00:22:13.150895983,E4_Hr,2024-06-24 09:46:44.792999983,65.08173
1904-01-01 00:22:14.057186037,E4_Hr,2024-06-24 09:46:45.699290037,66.20383
1904-01-01 00:22:15.010356098,E4_Hr,2024-06-24 09:46:46.652460098,62.94791
1904-01-01 00:22:16.010395914,E4_Hr,2024-06-24 09:46:47.652499914,59.99721
1904-01-01 00:22:16.994825989,E4_Hr,2024-06-24 09:46:48.636929989,60.94956
1904-01-01 00:22:17.885486036,E4_Hr,2024-06-24 09:46:49.527590036,67.3653
1904-01-01 00:22:18.791776091,E4_Hr,2024-06-24 09:46:50.433880091,66.20383
1904-01-01 00:22:19.619945913,E4_Hr,2024-06-24 09:46:51.262049913,72.44947
1904-01-01 00:22:20.479355961,E4_Hr,2024-06-24 09:46:52.121459961,69.81495
1904-01-01 00:22:21.385646015,E4_Hr,2024-06-24 09:46:53.027750015,66.20383
1904-01-01 00:22:22.338816076,E4_Hr,2024-06-24 09:46:53.980920076,62.94791
1904-01-01 00:22:23.338865906,E4_Hr,2024-06-24 09:46:54.980969906,59.99723
1904-01-01 00:22:24.385785967,E4_Hr,2024-06-24 09:46:56.027889967,57.31077
1904-01-01 00:22:25.401456028,E4_Hr,2024-06-24 09:46:57.043560028,59.07419
1904-01-01 00:22:26.401506096,E4_Hr,2024-06-24 09:46:58.043610096,59.99723
1904-01-01 00:22:27.370305925,E4_Hr,2024-06-24 09:46:59.012409925,61.93262
1904-01-01 00:22:28.292215973,E4_Hr,2024-06-24 09:46:59.934319973,65.08173
1904-01-01 00:22:29.214136034,E4_Hr,2024-06-24 09:47:00.856240034,65.08173
1904-01-01 00:22:30.136056095,E4_Hr,2024-06-24 09:47:01.778160095,65.08173
1904-01-01 00:22:30.964215904,E4_Hr,2024-06-24 09:47:02.606319904,72.44947
1904-01-01 00:22:31.761125952,E4_Hr,2024-06-24 09:47:03.403229952,75.29063
1904-01-01 00:22:32.776806027,E4_Hr,2024-06-24 09:47:04.418910027,59.07419
1904-01-01 00:22:38.011416107,E4_Hr,2024-06-24 09:47:09.653520107,85.3294
1904-01-01 00:22:44.808606058,E4_Hr,2024-06-24 09:47:16.450710058,98.45695
1904-01-01 00:22:45.449266106,E4_Hr,2024-06-24 09:47:17.091370106,93.65421
1904-01-01 00:22:55.340346008,E4_Hr,2024-06-24 09:47:26.982450008,87.2687
1904-01-01 00:23:11.356716066,E4_Hr,2024-06-24 09:47:42.998820066,81.69833
1904-01-01 00:23:12.137996107,E4_Hr,2024-06-24 09:47:43.780100107,76.79646
1904-01-01 00:23:12.856785923,E4_Hr,2024-06-24 09:47:44.498889923,83.47439
1904-01-01 00:23:13.591195971,E4_Hr,2024-06-24 09:47:45.233299971,81.69833
1904-01-01 00:23:14.372476011,E4_Hr,2024-06-24 09:47:46.014580011,76.79646
1904-01-01 00:23:20.153995901,E4_Hr,2024-06-24 09:47:51.796099901,81.69836
1904-01-01 00:23:20.888405949,E4_Hr,2024-06-24 09:47:52.530509949,81.69833
1904-01-01 00:23:21.622815996,E4_Hr,2024-06-24 09:47:53.264919996,81.69833
1904-01-01 00:23:22.357226044,E4_Hr,2024-06-24 09:47:53.999330044,81.69836
1904-01-01 00:23:23.060386091,E4_Hr,2024-06-24 09:47:54.702490091,85.32937
1904-01-01 00:23:23.857295900,E4_Hr,2024-06-24 09:47:55.499399900,75.29063
1904-01-01 00:23:24.638575941,E4_Hr,2024-06-24 09:47:56.280679941,76.79644
1904-01-01 00:23:25.310485989,E4_Hr,2024-06-24 09:47:56.952589989,89.2982
1904-01-01 00:23:26.060516029,E4_Hr,2024-06-24 09:47:57.702620029,79.99628
1904-01-01 00:23:26.732426077,E4_Hr,2024-06-24 09:47:58.374530077,89.2982
1904-01-01 00:23:27.482456118,E4_Hr,2024-06-24 09:47:59.124560118,79.99628
1904-01-01 00:23:28.216865927,E4_Hr,2024-06-24 09:47:59.858969927,81.69833
1904-01-01 00:23:28.888775974,E4_Hr,2024-06-24 09:48:00.530879974,89.2982
1904-01-01 00:23:29.591936022,E4_Hr,2024-06-24 09:48:01.234040022,85.32937
1904-01-01 00:23:30.341966063,E4_Hr,2024-06-24 09:48:01.984070063,79.99632
1904-01-01 00:23:31.013876110,E4_Hr,2024-06-24 09:48:02.655980110,89.29817
1904-01-01 00:23:31.779535919,E4_Hr,2024-06-24 09:48:03.421639919,78.36371
1904-01-01 00:23:32.451435953,E4_Hr,2024-06-24 09:48:04.093539953,89.2982
