Seconds,Stream,E4_Seconds,Value
1904-01-01 00:14:02.277486064,E4_Temperature,2024-06-27 08:05:32.916480064,31.95
1904-01-01 00:14:02.527496078,E4_Temperature,2024-06-27 08:05:33.166490078,31.95
1904-01-01 00:14:02.777506092,E4_Temperature,2024-06-27 08:05:33.416500092,31.93
1904-01-01 00:14:03.027526119,E4_Temperature,2024-06-27 08:05:33.666520119,31.93
1904-01-01 00:14:03.277535894,E4_Temperature,2024-06-27 08:05:33.916529894,31.93
1904-01-01 00:14:03.527545907,E4_Temperature,2024-06-27 08:05:34.166539907,31.93
1904-01-01 00:14:03.777555921,E4_Temperature,2024-06-27 08:05:34.416549921,31.91
1904-01-01 00:14:04.027565935,E4_Temperature,2024-06-27 08:05:34.666559935,31.91
1904-01-01 00:14:04.277575948,E4_Temperature,2024-06-27 08:05:34.916569948,31.91
1904-01-01 00:14:04.527595975,E4_Temperature,2024-06-27 08:05:35.166589975,31.91
1904-01-01 00:14:04.777605989,E4_Temperature,2024-06-27 08:05:35.416599989,31.93
1904-01-01 00:14:05.027616003,E4_Temperature,2024-06-27 08:05:35.666610003,31.93
1904-01-01 00:14:05.277626016,E4_Temperature,2024-06-27 08:05:35.916620016,31.93
1904-01-01 00:14:05.527636030,E4_Temperature,2024-06-27 08:05:36.166630030,31.93
1904-01-01 00:14:05.777646043,E4_Temperature,2024-06-27 08:05:36.416640043,31.95
1904-01-01 00:14:06.027656057,E4_Temperature,2024-06-27 08:05:36.666650057,31.95
1904-01-01 00:14:06.277676084,E4_Temperature,2024-06-27 08:05:36.916670084,31.95
1904-01-01 00:14:06.527686098,E4_Temperature,2024-06-27 08:05:37.166680098,31.95
1904-01-01 00:14:06.777696111,E4_Temperature,2024-06-27 08:05:37.416690111,31.93
1904-01-01 00:14:07.027705886,E4_Temperature,2024-06-27 08:05:37.666699886,31.93
1904-01-01 00:14:07.277715900,E4_Temperature,2024-06-27 08:05:37.916709900,31.93
1904-01-01 00:14:07.527725913,E4_Temperature,2024-06-27 08:05:38.166719913,31.93
1904-01-01 00:14:07.777745941,E4_Temperature,2024-06-27 08:05:38.416739941,31.95
1904-01-01 00:14:08.027755954,E4_Temperature,2024-06-27 08:05:38.666749954,31.95
1904-01-01 00:14:08.277765968,E4_Temperature,2024-06-27 08:05:38.916759968,31.95
1904-01-01 00:14:08.527775981,E4_Temperature,2024-06-27 08:05:39.166769981,31.95
1904-01-01 00:14:08.777785995,E4_Temperature,2024-06-27 08:05:39.416779995,31.97
1904-01-01 00:14:09.027796009,E4_Temperature,2024-06-27 08:05:39.666790009,31.97
1904-01-01 00:14:09.277816036,E4_Temperature,2024-06-27 08:05:39.916810036,31.97
1904-01-01 00:14:09.527826049,E4_Temperature,2024-06-27 08:05:40.166820049,31.97
1904-01-01 00:14:09.777836063,E4_Temperature,2024-06-27 08:05:40.416830063,31.95
1904-01-01 00:14:10.027846076,E4_Temperature,2024-06-27 08:05:40.666840076,31.95
1904-01-01 00:14:10.277856090,E4_Temperature,2024-06-27 08:05:40.916850090,31.95
1904-01-01 00:14:10.527866104,E4_Temperature,2024-06-27 08:05:41.166860104,31.95
1904-01-01 00:14:10.777876117,E4_Temperature,2024-06-27 08:05:41.416870117,31.97
1904-01-01 00:14:11.027895906,E4_Temperature,2024-06-27 08:05:41.666889906,31.97
1904-01-01 00:14:11.277905920,E4_Temperature,2024-06-27 08:05:41.916899920,31.97
1904-01-01 00:14:11.527915933,E4_Temperature,2024-06-27 08:05:42.166909933,31.97
1904-01-01 00:14:11.777925947,E4_Temperature,2024-06-27 08:05:42.416919947,31.97
1904-01-01 00:14:12.027935960,E4_Temperature,2024-06-27 08:05:42.666929960,31.97
1904-01-01 00:14:12.277945974,E4_Temperature,2024-06-27 08:05:42.916939974,31.97
1904-01-01 00:14:12.527966001,E4_Temperature,2024-06-27 08:05:43.166960001,31.97
1904-01-01 00:14:12.777976015,E4_Temperature,2024-06-27 08:05:43.416970015,31.93
1904-01-01 00:14:13.027986028,E4_Temperature,2024-06-27 08:05:43.666980028,31.93
1904-01-01 00:14:13.277996042,E4_Temperature,2024-06-27 08:05:43.916990042,31.93
1904-01-01 00:14:13.528006055,E4_Temperature,2024-06-27 08:05:44.167000055,31.93
1904-01-01 00:14:13.778016069,E4_Temperature,2024-06-27 08:05:44.417010069,31.91
1904-01-01 00:14:14.028036096,E4_Temperature,2024-06-27 08:05:44.667030096,31.91
1904-01-01 00:14:14.278046110,E4_Temperature,2024-06-27 08:05:44.917040110,31.91
1904-01-01 00:14:14.528055885,E4_Temperature,2024-06-27 08:05:45.167049885,31.91
1904-01-01 00:14:14.778065898,E4_Temperature,2024-06-27 08:05:45.417059898,31.95
1904-01-01 00:14:15.028075912,E4_Temperature,2024-06-27 08:05:45.667069912,31.95
1904-01-01 00:14:15.278085926,E4_Temperature,2024-06-27 08:05:45.917079926,31.95
1904-01-01 00:14:15.528095939,E4_Temperature,2024-06-27 08:05:46.167089939,31.95
1904-01-01 00:14:15.778115966,E4_Temperature,2024-06-27 08:05:46.417109966,31.95
1904-01-01 00:14:16.028125980,E4_Temperature,2024-06-27 08:05:46.667119980,31.95
1904-01-01 00:14:16.278135993,E4_Temperature,2024-06-27 08:05:46.917129993,31.95
1904-01-01 00:14:16.528146007,E4_Temperature,2024-06-27 08:05:47.167140007,31.95
1904-01-01 00:14:16.778156021,E4_Temperature,2024-06-27 08:05:47.417150021,31.97
1904-01-01 00:14:17.028166034,E4_Temperature,2024-06-27 08:05:47.667160034,31.97
1904-01-01 00:14:17.278186061,E4_Temperature,2024-06-27 08:05:47.917180061,31.97
1904-01-01 00:14:17.528196075,E4_Temperature,2024-06-27 08:05:48.167190075,31.97
1904-01-01 00:14:17.778206089,E4_Temperature,2024-06-27 08:05:48.417200089,31.97
1904-01-01 00:14:18.028216102,E4_Temperature,2024-06-27 08:05:48.667210102,31.97
1904-01-01 00:14:18.278226116,E4_Temperature,2024-06-27 08:05:48.917220116,31.97
1904-01-01 00:14:18.528235891,E4_Temperature,2024-06-27 08:05:49.167229891,31.97
1904-01-01 00:14:18.778255918,E4_Temperature,2024-06-27 08:05:49.417249918,31.95
1904-01-01 00:14:19.028265932,E4_Temperature,2024-06-27 08:05:49.667259932,31.95
1904-01-01 00:14:19.278275945,E4_Temperature,2024-06-27 08:05:49.917269945,31.95
1904-01-01 00:14:19.528285959,E4_Temperature,2024-06-27 08:05:50.167279959,31.95
1904-01-01 00:14:19.778295972,E4_Temperature,2024-06-27 08:05:50.417289972,31.95
1904-01-01 00:14:20.028305986,E4_Temperature,2024-06-27 08:05:50.667299986,31.95
1904-01-01 00:14:20.278315999,E4_Temperature,2024-06-27 08:05:50.917309999,31.95
1904-01-01 00:14:20.528336027,E4_Temperature,2024-06-27 08:05:51.167330027,31.95
1904-01-01 00:14:20.778346040,E4_Temperature,2024-06-27 08:05:51.417340040,31.97
1904-01-01 00:14:21.028356054,E4_Temperature,2024-06-27 08:05:51.667350054,31.97
1904-01-01 00:14:21.278366067,E4_Temperature,2024-06-27 08:05:51.917360067,31.97
1904-01-01 00:14:21.528376081,E4_Temperature,2024-06-27 08:05:52.167370081,31.97
1904-01-01 00:14:21.778386095,E4_Temperature,2024-06-27 08:05:52.417380095,31.97
1904-01-01 00:14:22.028405883,E4_Temperature,2024-06-27 08:05:52.667399883,31.97
1904-01-01 00:14:22.278415897,E4_Temperature,2024-06-27 08:05:52.917409897,31.97
1904-01-01 00:14:22.528425910,E4_Temperature,2024-06-27 08:05:53.167419910,31.97
1904-01-01 00:14:22.778435924,E4_Temperature,2024-06-27 08:05:53.417429924,31.95
1904-01-01 00:14:23.028445938,E4_Temperature,2024-06-27 08:05:53.667439938,31.95
1904-01-01 00:14:23.278455951,E4_Temperature,2024-06-27 08:05:53.917449951,31.95
1904-01-01 00:14:23.528475978,E4_Temperature,2024-06-27 08:05:54.167469978,31.95
1904-01-01 00:14:23.778485992,E4_Temperature,2024-06-27 08:05:54.417479992,31.97
1904-01-01 00:14:24.028496005,E4_Temperature,2024-06-27 08:05:54.667490005,31.97
1904-01-01 00:14:24.278506019,E4_Temperature,2024-06-27 08:05:54.917500019,31.97
1904-01-01 00:14:24.528516033,E4_Temperature,2024-06-27 08:05:55.167510033,31.97
1904-01-01 00:14:24.778526046,E4_Temperature,2024-06-27 08:05:55.417520046,31.95
1904-01-01 00:14:25.028536060,E4_Temperature,2024-06-27 08:05:55.667530060,31.95
1904-01-01 00:14:25.278556087,E4_Temperature,2024-06-27 08:05:55.917550087,31.95
1904-01-01 00:14:25.528566101,E4_Temperature,2024-06-27 08:05:56.167560101,31.95
1904-01-01 00:14:25.778576114,E4_Temperature,2024-06-27 08:05:56.417570114,31.95
1904-01-01 00:14:26.028585889,E4_Temperature,2024-06-27 08:05:56.667579889,31.95
1904-01-01 00:14:26.278595903,E4_Temperature,2024-06-27 08:05:56.917589903,31.95
1904-01-01 00:14:26.528605916,E4_Temperature,2024-06-27 08:05:57.167599916,31.95
1904-01-01 00:14:26.778625944,E4_Temperature,2024-06-27 08:05:57.417619944,31.95
1904-01-01 00:14:27.028635957,E4_Temperature,2024-06-27 08:05:57.667629957,31.95
1904-01-01 00:14:27.278645971,E4_Temperature,2024-06-27 08:05:57.917639971,31.95
1904-01-01 00:14:27.528655984,E4_Temperature,2024-06-27 08:05:58.167649984,31.95
1904-01-01 00:14:27.778665998,E4_Temperature,2024-06-27 08:05:58.417659998,31.95
1904-01-01 00:14:28.028676012,E4_Temperature,2024-06-27 08:05:58.667670012,31.95
1904-01-01 00:14:28.278696039,E4_Temperature,2024-06-27 08:05:58.917690039,31.95
1904-01-01 00:14:28.528706052,E4_Temperature,2024-06-27 08:05:59.167700052,31.95
1904-01-01 00:14:28.778716066,E4_Temperature,2024-06-27 08:05:59.417710066,31.93
1904-01-01 00:14:29.028726079,E4_Temperature,2024-06-27 08:05:59.667720079,31.93
1904-01-01 00:14:29.278736093,E4_Temperature,2024-06-27 08:05:59.917730093,31.93
1904-01-01 00:14:29.528746107,E4_Temperature,2024-06-27 08:06:00.167740107,31.93
1904-01-01 00:14:29.778755882,E4_Temperature,2024-06-27 08:06:00.417749882,31.93
1904-01-01 00:14:30.028775909,E4_Temperature,2024-06-27 08:06:00.667769909,31.93
1904-01-01 00:14:30.278785922,E4_Temperature,2024-06-27 08:06:00.917779922,31.93
1904-01-01 00:14:30.528795936,E4_Temperature,2024-06-27 08:06:01.167789936,31.93
1904-01-01 00:14:30.778805950,E4_Temperature,2024-06-27 08:06:01.417799950,31.95
1904-01-01 00:14:31.028815963,E4_Temperature,2024-06-27 08:06:01.667809963,31.95
1904-01-01 00:14:31.278825977,E4_Temperature,2024-06-27 08:06:01.917819977,31.95
1904-01-01 00:14:31.528846004,E4_Temperature,2024-06-27 08:06:02.167840004,31.95
1904-01-01 00:14:31.778856018,E4_Temperature,2024-06-27 08:06:02.417850018,31.97
1904-01-01 00:14:32.028866031,E4_Temperature,2024-06-27 08:06:02.667860031,31.97
1904-01-01 00:14:32.278876045,E4_Temperature,2024-06-27 08:06:02.917870045,31.97
1904-01-01 00:14:32.528886058,E4_Temperature,2024-06-27 08:06:03.167880058,31.97
1904-01-01 00:14:32.778896072,E4_Temperature,2024-06-27 08:06:03.417890072,31.95
1904-01-01 00:14:33.028906085,E4_Temperature,2024-06-27 08:06:03.667900085,31.95
1904-01-01 00:14:33.278926113,E4_Temperature,2024-06-27 08:06:03.917920113,31.95
1904-01-01 00:14:33.528935888,E4_Temperature,2024-06-27 08:06:04.167929888,31.95
1904-01-01 00:14:33.778945901,E4_Temperature,2024-06-27 08:06:04.417939901,31.95
1904-01-01 00:14:34.028955915,E4_Temperature,2024-06-27 08:06:04.667949915,31.95
1904-01-01 00:14:34.278965929,E4_Temperature,2024-06-27 08:06:04.917959929,31.95
1904-01-01 00:14:34.528975942,E4_Temperature,2024-06-27 08:06:05.167969942,31.95
1904-01-01 00:14:34.778995969,E4_Temperature,2024-06-27 08:06:05.417989969,31.95
1904-01-01 00:14:35.029005983,E4_Temperature,2024-06-27 08:06:05.667999983,31.95
1904-01-01 00:14:35.279015996,E4_Temperature,2024-06-27 08:06:05.918009996,31.95
1904-01-01 00:14:35.529026010,E4_Temperature,2024-06-27 08:06:06.168020010,31.95
1904-01-01 00:14:35.779036024,E4_Temperature,2024-06-27 08:06:06.418030024,31.95
1904-01-01 00:14:36.029046037,E4_Temperature,2024-06-27 08:06:06.668040037,31.95
1904-01-01 00:14:36.279066064,E4_Temperature,2024-06-27 08:06:06.918060064,31.95
1904-01-01 00:14:36.529076078,E4_Temperature,2024-06-27 08:06:07.168070078,31.95
1904-01-01 00:14:36.779086091,E4_Temperature,2024-06-27 08:06:07.418080091,31.95
1904-01-01 00:14:37.029096105,E4_Temperature,2024-06-27 08:06:07.668090105,31.95
1904-01-01 00:14:37.279106119,E4_Temperature,2024-06-27 08:06:07.918100119,31.95
1904-01-01 00:14:37.529115894,E4_Temperature,2024-06-27 08:06:08.168109894,31.95
1904-01-01 00:14:37.779125907,E4_Temperature,2024-06-27 08:06:08.418119907,31.95
1904-01-01 00:14:38.029145935,E4_Temperature,2024-06-27 08:06:08.668139935,31.95
1904-01-01 00:14:38.279155948,E4_Temperature,2024-06-27 08:06:08.918149948,31.95
1904-01-01 00:14:38.529165962,E4_Temperature,2024-06-27 08:06:09.168159962,31.95
1904-01-01 00:14:38.779175975,E4_Temperature,2024-06-27 08:06:09.418169975,31.95
1904-01-01 00:14:39.029185989,E4_Temperature,2024-06-27 08:06:09.668179989,31.95
1904-01-01 00:14:39.279196002,E4_Temperature,2024-06-27 08:06:09.918190002,31.95
1904-01-01 00:14:39.529216030,E4_Temperature,2024-06-27 08:06:10.168210030,31.95
1904-01-01 00:14:39.779226043,E4_Temperature,2024-06-27 08:06:10.418220043,31.93
1904-01-01 00:14:40.029236057,E4_Temperature,2024-06-27 08:06:10.668230057,31.93
1904-01-01 00:14:40.279246070,E4_Temperature,2024-06-27 08:06:10.918240070,31.93
1904-01-01 00:14:40.529256084,E4_Temperature,2024-06-27 08:06:11.168250084,31.93
1904-01-01 00:14:40.779266098,E4_Temperature,2024-06-27 08:06:11.418260098,31.97
1904-01-01 00:14:41.029285886,E4_Temperature,2024-06-27 08:06:11.668279886,31.97
1904-01-01 00:14:41.279295900,E4_Temperature,2024-06-27 08:06:11.918289900,31.97
1904-01-01 00:14:41.529305913,E4_Temperature,2024-06-27 08:06:12.168299913,31.97
1904-01-01 00:14:41.779315927,E4_Temperature,2024-06-27 08:06:12.418309927,31.97
1904-01-01 00:14:42.029325941,E4_Temperature,2024-06-27 08:06:12.668319941,31.97
1904-01-01 00:14:42.279335954,E4_Temperature,2024-06-27 08:06:12.918329954,31.97
1904-01-01 00:14:42.529345968,E4_Temperature,2024-06-27 08:06:13.168339968,31.97
1904-01-01 00:14:42.779365995,E4_Temperature,2024-06-27 08:06:13.418359995,31.93
1904-01-01 00:14:43.029376008,E4_Temperature,2024-06-27 08:06:13.668370008,31.93
1904-01-01 00:14:43.279386022,E4_Temperature,2024-06-27 08:06:13.918380022,31.93
1904-01-01 00:14:43.529396036,E4_Temperature,2024-06-27 08:06:14.168390036,31.93
1904-01-01 00:14:43.779406049,E4_Temperature,2024-06-27 08:06:14.418400049,31.95
1904-01-01 00:14:44.029416063,E4_Temperature,2024-06-27 08:06:14.668410063,31.95
1904-01-01 00:14:44.279436090,E4_Temperature,2024-06-27 08:06:14.918430090,31.95
1904-01-01 00:14:44.529446104,E4_Temperature,2024-06-27 08:06:15.168440104,31.95
1904-01-01 00:14:44.779456117,E4_Temperature,2024-06-27 08:06:15.418450117,31.95
1904-01-01 00:14:45.029465892,E4_Temperature,2024-06-27 08:06:15.668459892,31.95
1904-01-01 00:14:45.279475906,E4_Temperature,2024-06-27 08:06:15.918469906,31.95
1904-01-01 00:14:45.529485919,E4_Temperature,2024-06-27 08:06:16.168479919,31.95
1904-01-01 00:14:45.779505947,E4_Temperature,2024-06-27 08:06:16.418499947,31.97
1904-01-01 00:14:46.029515960,E4_Temperature,2024-06-27 08:06:16.668509960,31.97
1904-01-01 00:14:46.279525974,E4_Temperature,2024-06-27 08:06:16.918519974,31.97
1904-01-01 00:14:46.529535987,E4_Temperature,2024-06-27 08:06:17.168529987,31.97
1904-01-01 00:14:46.779546001,E4_Temperature,2024-06-27 08:06:17.418540001,31.93
1904-01-01 00:14:47.029556014,E4_Temperature,2024-06-27 08:06:17.668550014,31.93
1904-01-01 00:14:47.279566028,E4_Temperature,2024-06-27 08:06:17.918560028,31.93
1904-01-01 00:14:47.529586055,E4_Temperature,2024-06-27 08:06:18.168580055,31.93
1904-01-01 00:14:47.779596069,E4_Temperature,2024-06-27 08:06:18.418590069,31.95
1904-01-01 00:14:48.029606082,E4_Temperature,2024-06-27 08:06:18.668600082,31.95
1904-01-01 00:14:48.279616096,E4_Temperature,2024-06-27 08:06:18.918610096,31.95
1904-01-01 00:14:48.529626110,E4_Temperature,2024-06-27 08:06:19.168620110,31.95
1904-01-01 00:14:48.779635885,E4_Temperature,2024-06-27 08:06:19.418629885,31.97
1904-01-01 00:14:49.029655912,E4_Temperature,2024-06-27 08:06:19.668649912,31.97
1904-01-01 00:14:49.279665925,E4_Temperature,2024-06-27 08:06:19.918659925,31.97
1904-01-01 00:14:49.529675939,E4_Temperature,2024-06-27 08:06:20.168669939,31.97
1904-01-01 00:14:49.779685953,E4_Temperature,2024-06-27 08:06:20.418679953,31.97
1904-01-01 00:14:50.029695966,E4_Temperature,2024-06-27 08:06:20.668689966,31.97
1904-01-01 00:14:50.279705980,E4_Temperature,2024-06-27 08:06:20.918699980,31.97
1904-01-01 00:14:50.529726007,E4_Temperature,2024-06-27 08:06:21.168720007,31.97
1904-01-01 00:14:50.779736021,E4_Temperature,2024-06-27 08:06:21.418730021,31.95
1904-01-01 00:14:51.029746034,E4_Temperature,2024-06-27 08:06:21.668740034,31.95
1904-01-01 00:14:51.279756048,E4_Temperature,2024-06-27 08:06:21.918750048,31.95
1904-01-01 00:14:51.529766061,E4_Temperature,2024-06-27 08:06:22.168760061,31.95
1904-01-01 00:14:51.779776075,E4_Temperature,2024-06-27 08:06:22.418770075,31.95
1904-01-01 00:14:52.029786088,E4_Temperature,2024-06-27 08:06:22.668780088,31.95
1904-01-01 00:14:52.279806116,E4_Temperature,2024-06-27 08:06:22.918800116,31.95
1904-01-01 00:14:52.529815891,E4_Temperature,2024-06-27 08:06:23.168809891,31.95
1904-01-01 00:14:52.779825904,E4_Temperature,2024-06-27 08:06:23.418819904,31.93
1904-01-01 00:14:53.029835918,E4_Temperature,2024-06-27 08:06:23.668829918,31.93
1904-01-01 00:14:53.279845931,E4_Temperature,2024-06-27 08:06:23.918839931,31.93
1904-01-01 00:14:53.529855945,E4_Temperature,2024-06-27 08:06:24.168849945,31.93
1904-01-01 00:14:53.779875972,E4_Temperature,2024-06-27 08:06:24.418869972,31.95
1904-01-01 00:14:54.029885986,E4_Temperature,2024-06-27 08:06:24.668879986,31.95
1904-01-01 00:14:54.279895999,E4_Temperature,2024-06-27 08:06:24.918889999,31.95
1904-01-01 00:14:54.529906013,E4_Temperature,2024-06-27 08:06:25.168900013,31.95
1904-01-01 00:14:54.779916027,E4_Temperature,2024-06-27 08:06:25.418910027,31.93
1904-01-01 00:14:55.029926040,E4_Temperature,2024-06-27 08:06:25.668920040,31.93
1904-01-01 00:14:55.279946067,E4_Temperature,2024-06-27 08:06:25.918940067,31.93
1904-01-01 00:14:55.529956081,E4_Temperature,2024-06-27 08:06:26.168950081,31.93
1904-01-01 00:14:55.779966094,E4_Temperature,2024-06-27 08:06:26.418960094,31.93
1904-01-01 00:14:56.029976108,E4_Temperature,2024-06-27 08:06:26.668970108,31.93
1904-01-01 00:14:56.279985883,E4_Temperature,2024-06-27 08:06:26.918979883,31.93
1904-01-01 00:14:56.529995897,E4_Temperature,2024-06-27 08:06:27.168989897,31.93
1904-01-01 00:14:56.780005910,E4_Temperature,2024-06-27 08:06:27.418999910,31.93
1904-01-01 00:14:57.030025938,E4_Temperature,2024-06-27 08:06:27.669019938,31.93
1904-01-01 00:14:57.280035951,E4_Temperature,2024-06-27 08:06:27.919029951,31.93
1904-01-01 00:14:57.530045965,E4_Temperature,2024-06-27 08:06:28.169039965,31.93
1904-01-01 00:14:57.780055978,E4_Temperature,2024-06-27 08:06:28.419049978,31.95
1904-01-01 00:14:58.030065992,E4_Temperature,2024-06-27 08:06:28.669059992,31.95
1904-01-01 00:14:58.280076005,E4_Temperature,2024-06-27 08:06:28.919070005,31.95
1904-01-01 00:14:58.530096033,E4_Temperature,2024-06-27 08:06:29.169090033,31.95
1904-01-01 00:14:58.780106046,E4_Temperature,2024-06-27 08:06:29.419100046,31.93
1904-01-01 00:14:59.030116060,E4_Temperature,2024-06-27 08:06:29.669110060,31.93
1904-01-01 00:14:59.280126073,E4_Temperature,2024-06-27 08:06:29.919120073,31.93
