Seconds,Stream,E4_Seconds,Value
1904-01-01 00:23:47.165551006,E4_Ibi,2024-06-25 08:51:04.054780006,0.6562803
1904-01-01 00:23:47.806201040,E4_Ibi,2024-06-25 08:51:04.695430040,0.6406548
1904-01-01 00:23:48.556241095,E4_Ibi,2024-06-25 08:51:05.445470095,0.7500348
1904-01-01 00:23:51.462621033,E4_Ibi,2024-06-25 08:51:08.351850033,0.5000231
1904-01-01 00:24:04.947620928,E4_Ibi,2024-06-25 08:51:21.836849928,0.7031577
1904-01-01 00:24:05.525770962,E4_Ibi,2024-06-25 08:51:22.414999962,0.5781517
1904-01-01 00:24:06.182051003,E4_Ibi,2024-06-25 08:51:23.071280003,0.6562803
1904-01-01 00:24:06.744581043,E4_Ibi,2024-06-25 08:51:23.633810043,0.5625262
1904-01-01 00:24:07.463361084,E4_Ibi,2024-06-25 08:51:24.352590084,0.7187831
1904-01-01 00:24:08.104020893,E4_Ibi,2024-06-25 08:51:24.993249893,0.6406548
1904-01-01 00:24:08.807180941,E4_Ibi,2024-06-25 08:51:25.696409941,0.7031574
1904-01-01 00:24:09.572840988,E4_Ibi,2024-06-25 08:51:26.462069988,0.7656605
1904-01-01 00:24:10.244741022,E4_Ibi,2024-06-25 08:51:27.133970022,0.6719062
1904-01-01 00:24:13.682401001,E4_Ibi,2024-06-25 08:51:30.571630001,0.8125377
1904-01-01 00:25:51.265050947,E4_Ibi,2024-06-25 08:53:08.154279947,0.6250291
1904-01-01 00:26:02.859330952,E4_Ibi,2024-06-25 08:53:19.748559952,0.5312746
1904-01-01 00:26:07.468921005,E4_Ibi,2024-06-25 08:53:24.358150005,0.6875317
1904-01-01 00:26:08.047071039,E4_Ibi,2024-06-25 08:53:24.936300039,0.5781519
1904-01-01 00:26:13.516080916,E4_Ibi,2024-06-25 08:53:30.405309916,0.4062688
1904-01-01 00:26:55.252380907,E4_Ibi,2024-06-25 08:54:12.141609907,0.5781517
1904-01-01 00:27:15.956471026,E4_Ibi,2024-06-25 08:54:32.845700026,0.562526
1904-01-01 00:27:16.581501066,E4_Ibi,2024-06-25 08:54:33.470730066,0.6250288
1904-01-01 00:27:17.190901100,E4_Ibi,2024-06-25 08:54:34.080130100,0.6094034
1904-01-01 00:27:17.878430903,E4_Ibi,2024-06-25 08:54:34.767659903,0.6875317
1904-01-01 00:28:20.350081026,E4_Ibi,2024-06-25 08:55:37.239310026,0.6250288
1904-01-01 00:29:08.086660921,E4_Ibi,2024-06-25 08:56:24.975889921,0.6406546
1904-01-01 00:31:33.046500980,E4_Ibi,2024-06-25 08:58:49.935729980,0.453146
1904-01-01 00:32:08.313761055,E4_Ibi,2024-06-25 08:59:25.202990055,0.5937774
1904-01-01 00:32:08.923161089,E4_Ibi,2024-06-25 08:59:25.812390089,0.6094034
1904-01-01 00:32:09.532560885,E4_Ibi,2024-06-25 08:59:26.421789885,0.6094031
1904-01-01 00:32:10.157590925,E4_Ibi,2024-06-25 08:59:27.046819925,0.6250291
1904-01-01 00:32:27.049001038,E4_Ibi,2024-06-25 08:59:43.938230038,0.5156488
1904-01-01 00:32:32.236740887,E4_Ibi,2024-06-25 08:59:49.125969887,0.671906
1904-01-01 00:32:43.127871096,E4_Ibi,2024-06-25 09:00:00.017100096,0.3750174
1904-01-01 00:32:46.909301102,E4_Ibi,2024-06-25 09:00:03.798530102,0.4218945
1904-01-01 00:32:53.003331005,E4_Ibi,2024-06-25 09:00:09.892560005,0.6250288
1904-01-01 00:34:02.803441107,E4_Ibi,2024-06-25 09:01:19.692670107,0.7187833
1904-01-01 00:34:05.881701052,E4_Ibi,2024-06-25 09:01:22.770930052,0.5937774
1904-01-01 00:34:08.428700983,E4_Ibi,2024-06-25 09:01:25.317929983,0.6562805
1904-01-01 00:34:09.038101017,E4_Ibi,2024-06-25 09:01:25.927330017,0.6094031
1904-01-01 00:34:09.600631058,E4_Ibi,2024-06-25 09:01:26.489860058,0.562526
1904-01-01 00:34:10.210031092,E4_Ibi,2024-06-25 09:01:27.099260092,0.6094034
1904-01-01 00:34:19.507330954,E4_Ibi,2024-06-25 09:01:36.396559954,0.5000231
1904-01-01 00:35:26.963580906,E4_Ibi,2024-06-25 09:02:43.852809906,0.5312746
1904-01-01 00:37:09.343320906,E4_Ibi,2024-06-25 09:04:26.232549906,0.671906
1904-01-01 00:37:09.905850947,E4_Ibi,2024-06-25 09:04:26.795079947,0.5625262
1904-01-01 00:39:38.928381025,E4_Ibi,2024-06-25 09:06:55.817610025,0.4687717
1904-01-01 00:39:47.210011065,E4_Ibi,2024-06-25 09:07:04.099240065,0.3906431
1904-01-01 00:40:01.585681021,E4_Ibi,2024-06-25 09:07:18.474910021,0.562526
1904-01-01 00:40:02.241961062,E4_Ibi,2024-06-25 09:07:19.131190062,0.6562805
1904-01-01 00:40:02.820111096,E4_Ibi,2024-06-25 09:07:19.709340096,0.5781517
1904-01-01 00:40:03.445140898,E4_Ibi,2024-06-25 09:07:20.334369898,0.6250291
1904-01-01 00:40:04.007660925,E4_Ibi,2024-06-25 09:07:20.896889925,0.562526
1904-01-01 00:40:04.648320973,E4_Ibi,2024-06-25 09:07:21.537549973,0.6406546
1904-01-01 00:40:05.210841000,E4_Ibi,2024-06-25 09:07:22.100070000,0.5625262
1904-01-01 00:40:05.835871040,E4_Ibi,2024-06-25 09:07:22.725100040,0.6250288
1904-01-01 00:40:06.414031088,E4_Ibi,2024-06-25 09:07:23.303260088,0.5781517
1904-01-01 00:40:06.882801115,E4_Ibi,2024-06-25 09:07:23.772030115,0.4687717
1904-01-01 00:41:54.497160971,E4_Ibi,2024-06-25 09:09:11.386389971,0.4375203
1904-01-01 00:42:12.529240906,E4_Ibi,2024-06-25 09:09:29.418469906,0.6094031
1904-01-01 00:42:13.107390940,E4_Ibi,2024-06-25 09:09:29.996619940,0.5781519
1904-01-01 00:43:00.062691033,E4_Ibi,2024-06-25 09:10:16.951920033,0.5000231
1904-01-01 00:43:00.625221073,E4_Ibi,2024-06-25 09:10:17.514450073,0.562526
1904-01-01 00:43:05.125430882,E4_Ibi,2024-06-25 09:10:22.014659882,0.6250288
1904-01-01 00:43:05.859840929,E4_Ibi,2024-06-25 09:10:22.749069929,0.7344091
1904-01-01 00:44:22.035240948,E4_Ibi,2024-06-25 09:11:38.924469948,0.562526
1904-01-01 00:44:52.458520949,E4_Ibi,2024-06-25 09:12:09.347749949,0.7187833
1904-01-01 00:44:53.224180996,E4_Ibi,2024-06-25 09:12:10.113409996,0.7656602
1904-01-01 00:44:53.817961037,E4_Ibi,2024-06-25 09:12:10.707190037,0.5937777
1904-01-01 00:45:01.724581062,E4_Ibi,2024-06-25 09:12:18.613810062,0.671906
1904-01-01 00:45:02.349611103,E4_Ibi,2024-06-25 09:12:19.238840103,0.6250291
1904-01-01 00:45:02.959010899,E4_Ibi,2024-06-25 09:12:19.848239899,0.6094031
1904-01-01 00:45:09.912461102,E4_Ibi,2024-06-25 09:12:26.801690102,0.9375434
1904-01-01 00:45:10.678120911,E4_Ibi,2024-06-25 09:12:27.567349911,0.7656605
1904-01-01 00:45:11.475030958,E4_Ibi,2024-06-25 09:12:28.364259958,0.7969117
1904-01-01 00:45:12.178191006,E4_Ibi,2024-06-25 09:12:29.067420006,0.7031577
1904-01-01 00:45:15.678350985,E4_Ibi,2024-06-25 09:12:32.567579985,0.6875319
1904-01-01 00:45:16.444011032,E4_Ibi,2024-06-25 09:12:33.333240032,0.7656605
1904-01-01 00:45:17.209671080,E4_Ibi,2024-06-25 09:12:34.098900080,0.7656602
1904-01-01 00:45:18.006580889,E4_Ibi,2024-06-25 09:12:34.895809889,0.796912
1904-01-01 00:45:23.772471010,E4_Ibi,2024-06-25 09:12:40.661700010,0.8594148
1904-01-01 00:45:24.585011065,E4_Ibi,2024-06-25 09:12:41.474240065,0.8125377
1904-01-01 00:45:25.381921112,E4_Ibi,2024-06-25 09:12:42.271150112,0.796912
1904-01-01 00:45:26.163210928,E4_Ibi,2024-06-25 09:12:43.052439928,0.7812862
1904-01-01 00:45:26.960120976,E4_Ibi,2024-06-25 09:12:43.849349976,0.7969117
1904-01-01 00:45:27.741411030,E4_Ibi,2024-06-25 09:12:44.630640030,0.7812862
1904-01-01 00:45:28.553941071,E4_Ibi,2024-06-25 09:12:45.443170071,0.8125377
1904-01-01 00:45:29.350860893,E4_Ibi,2024-06-25 09:12:46.240089893,0.796912
1904-01-01 00:45:30.147770941,E4_Ibi,2024-06-25 09:12:47.036999941,0.796912
1904-01-01 00:45:30.975930988,E4_Ibi,2024-06-25 09:12:47.865159988,0.8281634
1904-01-01 00:45:31.850971043,E4_Ibi,2024-06-25 09:12:48.740200043,0.8750405
1904-01-01 00:45:32.726011097,E4_Ibi,2024-06-25 09:12:49.615240097,0.8750405
1904-01-01 00:45:33.585430920,E4_Ibi,2024-06-25 09:12:50.474659920,0.8594146
1904-01-01 00:45:34.413590967,E4_Ibi,2024-06-25 09:12:51.302819967,0.8281634
1904-01-01 00:45:35.241751015,E4_Ibi,2024-06-25 09:12:52.130980015,0.8281634
1904-01-01 00:45:36.007411062,E4_Ibi,2024-06-25 09:12:52.896640062,0.7656605
1904-01-01 00:45:36.804330885,E4_Ibi,2024-06-25 09:12:53.693559885,0.796912
1904-01-01 00:45:37.507480919,E4_Ibi,2024-06-25 09:12:54.396709919,0.7031574
1904-01-01 00:45:38.273140967,E4_Ibi,2024-06-25 09:12:55.162369967,0.7656605
1904-01-01 00:45:38.976301014,E4_Ibi,2024-06-25 09:12:55.865530014,0.7031577
1904-01-01 00:45:42.679601013,E4_Ibi,2024-06-25 09:12:59.568830013,0.7344091
1904-01-01 00:45:43.445261061,E4_Ibi,2024-06-25 09:13:00.334490061,0.7656605
1904-01-01 00:45:44.226551115,E4_Ibi,2024-06-25 09:13:01.115780115,0.781286
1904-01-01 00:45:44.960950911,E4_Ibi,2024-06-25 09:13:01.850179911,0.7344091
1904-01-01 00:45:45.679740965,E4_Ibi,2024-06-25 09:13:02.568969965,0.7187833
1904-01-01 00:45:46.414151013,E4_Ibi,2024-06-25 09:13:03.303380013,0.7344089
1904-01-01 00:45:47.101681053,E4_Ibi,2024-06-25 09:13:03.990910053,0.6875319
1904-01-01 00:45:47.757961094,E4_Ibi,2024-06-25 09:13:04.647190094,0.6562803
1904-01-01 00:45:48.523620903,E4_Ibi,2024-06-25 09:13:05.412849903,0.7656605
1904-01-01 00:45:52.117540896,E4_Ibi,2024-06-25 09:13:09.006769896,0.781286
1904-01-01 00:45:52.883200943,E4_Ibi,2024-06-25 09:13:09.772429943,0.7656605
1904-01-01 00:45:53.711360991,E4_Ibi,2024-06-25 09:13:10.600589991,0.8281634
1904-01-01 00:45:54.570771038,E4_Ibi,2024-06-25 09:13:11.460000038,0.8594148
1904-01-01 00:45:55.555191099,E4_Ibi,2024-06-25 09:13:12.444420099,0.9844205
1904-01-01 00:46:15.087350905,E4_Ibi,2024-06-25 09:13:31.976579905,0.7031574
1904-01-01 00:46:32.619411051,E4_Ibi,2024-06-25 09:13:49.508640051,0.7344091
1904-01-01 00:46:33.416321098,E4_Ibi,2024-06-25 09:13:50.305550098,0.796912
1904-01-01 00:46:34.213240921,E4_Ibi,2024-06-25 09:13:51.102469921,0.7969117
1904-01-01 00:46:35.025770962,E4_Ibi,2024-06-25 09:13:51.914999962,0.8125377
1904-01-01 00:46:35.822681009,E4_Ibi,2024-06-25 09:13:52.711910009,0.796912
1904-01-01 00:46:36.557091057,E4_Ibi,2024-06-25 09:13:53.446320057,0.7344091
1904-01-01 00:46:37.322751104,E4_Ibi,2024-06-25 09:13:54.211980104,0.7656602
1904-01-01 00:46:38.088410914,E4_Ibi,2024-06-25 09:13:54.977639914,0.7656605
1904-01-01 00:46:38.854080975,E4_Ibi,2024-06-25 09:13:55.743309975,0.7656605
