Seconds,Bpm
1904-01-01 00:22:51.461984,73.17073170731707
1904-01-01 00:22:52.301984,71.42857142857143
1904-01-01 00:22:53.161984,69.76744186046511
1904-01-01 00:22:54.021984,69.76744186046511
1904-01-01 00:22:54.881984,69.76744186046511
1904-01-01 00:22:55.721984,71.42857142857143
1904-01-01 00:22:56.581984,69.76744186046511
1904-01-01 00:22:57.401984,73.17073170731707
1904-01-01 00:22:58.241984,71.42857142857143
1904-01-01 00:22:59.061984,73.17073170731707
1904-01-01 00:22:59.881984,73.17073170731707
1904-01-01 00:23:00.681984,75.0
1904-01-01 00:23:01.481984,75.0
1904-01-01 00:23:02.261984,76.92307692307692
1904-01-01 00:23:03.041984,76.92307692307692
1904-01-01 00:23:03.801984,78.94736842105263
1904-01-01 00:23:04.561984,78.94736842105263
1904-01-01 00:23:05.281984,83.33333333333333
1904-01-01 00:23:06.041984,78.94736842105263
1904-01-01 00:23:06.821984,76.92307692307692
1904-01-01 00:23:07.601984,76.92307692307692
1904-01-01 00:23:08.401984,75.0
1904-01-01 00:23:09.181984,76.92307692307692
1904-01-01 00:23:09.941984,78.94736842105263
1904-01-01 00:23:12.941984,78.94736842105263
1904-01-01 00:23:13.721984,76.92307692307692
1904-01-01 00:23:14.561984,71.42857142857143
1904-01-01 00:23:15.381984,73.17073170731707
1904-01-01 00:23:16.181984,75.0
1904-01-01 00:23:16.941984,78.94736842105263
1904-01-01 00:23:17.701984,78.94736842105263
1904-01-01 00:23:18.481984,76.92307692307692
1904-01-01 00:23:19.241984,78.94736842105263
1904-01-01 00:23:20.021984,76.92307692307692
1904-01-01 00:23:20.801984,76.92307692307692
1904-01-01 00:23:21.561984,78.94736842105263
1904-01-01 00:23:22.341984,76.92307692307692
1904-01-01 00:23:23.141984,75.0
1904-01-01 00:23:23.941984,75.0
1904-01-01 00:23:24.721984,76.92307692307692
1904-01-01 00:23:25.481984,78.94736842105263
1904-01-01 00:23:26.201984,83.33333333333333
1904-01-01 00:23:26.921984,83.33333333333333
1904-01-01 00:23:27.621984,85.71428571428571
1904-01-01 00:23:28.301984,88.23529411764706
1904-01-01 00:23:29.001984,85.71428571428571
1904-01-01 00:23:29.681984,88.23529411764706
1904-01-01 00:23:30.401984,83.33333333333333
1904-01-01 00:23:31.101984,85.71428571428571
1904-01-01 00:23:31.841984,81.08108108108108
1904-01-01 00:23:32.601984,78.94736842105263
1904-01-01 00:23:33.381984,76.92307692307692
1904-01-01 00:23:34.141984,78.94736842105263
1904-01-01 00:23:34.881984,81.08108108108108
1904-01-01 00:23:35.621984,81.08108108108108
1904-01-01 00:23:36.361984,81.08108108108108
1904-01-01 00:23:37.101984,81.08108108108108
1904-01-01 00:23:37.801984,85.71428571428571
1904-01-01 00:23:38.521984,83.33333333333333
1904-01-01 00:23:39.261984,81.08108108108108
1904-01-01 00:23:40.021984,78.94736842105263
1904-01-01 00:23:40.741984,83.33333333333333
1904-01-01 00:23:41.481984,81.08108108108108
1904-01-01 00:23:42.221984,81.08108108108108
1904-01-01 00:23:42.961984,81.08108108108108
1904-01-01 00:23:43.721984,78.94736842105263
1904-01-01 00:23:44.461984,81.08108108108108
1904-01-01 00:23:47.201984,90.9090909090909
1904-01-01 00:23:47.841984,93.75
1904-01-01 00:23:48.501984,90.9090909090909
1904-01-01 00:23:49.181984,88.23529411764706
1904-01-01 00:23:49.861984,88.23529411764706
1904-01-01 00:23:50.481984,96.7741935483871
1904-01-01 00:23:51.121984,93.75
1904-01-01 00:23:51.741984,96.7741935483871
1904-01-01 00:23:52.401984,90.9090909090909
1904-01-01 00:23:53.001984,100.0
1904-01-01 00:23:53.661984,90.9090909090909
1904-01-01 00:23:54.301984,93.75
1904-01-01 00:23:54.941984,93.75
1904-01-01 00:23:55.561984,96.7741935483871
1904-01-01 00:23:56.161984,100.0
1904-01-01 00:23:56.781984,96.7741935483871
1904-01-01 00:23:57.401984,96.7741935483871
1904-01-01 00:23:58.021984,96.7741935483871
1904-01-01 00:23:58.621984,100.0
1904-01-01 00:23:59.241984,96.7741935483871
1904-01-01 00:23:59.841984,100.0
1904-01-01 00:24:00.461984,96.7741935483871
1904-01-01 00:24:01.061984,100.0
1904-01-01 00:24:01.701984,93.75
1904-01-01 00:24:02.341984,93.75
1904-01-01 00:24:02.961984,96.7741935483871
1904-01-01 00:24:03.601984,93.75
1904-01-01 00:24:04.241984,93.75
1904-01-01 00:24:04.901984,90.9090909090909
1904-01-01 00:24:05.541984,93.75
1904-01-01 00:24:06.221984,88.23529411764706
1904-01-01 00:24:06.881984,90.9090909090909
1904-01-01 00:24:07.561984,88.23529411764706
1904-01-01 00:24:08.241984,88.23529411764706
1904-01-01 00:24:08.941984,85.71428571428571
1904-01-01 00:24:09.581984,93.75
1904-01-01 00:24:10.261984,88.23529411764706
1904-01-01 00:24:10.901984,93.75
1904-01-01 00:24:11.541984,93.75
1904-01-01 00:24:12.181984,93.75
1904-01-01 00:24:12.821984,93.75
1904-01-01 00:24:13.481984,90.9090909090909
1904-01-01 00:24:14.141984,90.9090909090909
1904-01-01 00:24:16.121984,90.9090909090909
1904-01-01 00:24:16.781984,90.9090909090909
1904-01-01 00:24:17.461984,88.23529411764706
1904-01-01 00:24:18.121984,90.9090909090909
1904-01-01 00:24:18.781984,90.9090909090909
1904-01-01 00:24:19.461984,88.23529411764706
1904-01-01 00:24:20.141984,88.23529411764706
1904-01-01 00:24:20.821984,88.23529411764706
1904-01-01 00:24:21.501984,88.23529411764706
1904-01-01 00:24:22.161984,90.9090909090909
1904-01-01 00:24:22.841984,88.23529411764706
1904-01-01 00:24:23.541984,85.71428571428571
1904-01-01 00:24:24.221984,88.23529411764706
1904-01-01 00:24:24.921984,85.71428571428571
1904-01-01 00:24:25.641984,83.33333333333333
1904-01-01 00:24:26.341984,85.71428571428571
1904-01-01 00:24:27.041984,85.71428571428571
1904-01-01 00:24:27.721984,88.23529411764706
1904-01-01 00:24:28.381984,90.9090909090909
1904-01-01 00:24:29.041984,90.9090909090909
1904-01-01 00:24:29.681984,93.75
1904-01-01 00:24:30.361984,88.23529411764706
1904-01-01 00:24:31.081984,83.33333333333333
1904-01-01 00:24:31.781984,85.71428571428571
1904-01-01 00:24:32.521984,81.08108108108108
1904-01-01 00:24:33.241984,83.33333333333333
1904-01-01 00:24:33.941984,85.71428571428571
1904-01-01 00:24:34.601984,90.9090909090909
1904-01-01 00:24:35.261984,90.9090909090909
1904-01-01 00:24:35.941984,88.23529411764706
1904-01-01 00:24:36.621984,88.23529411764706
1904-01-01 00:24:37.361984,81.08108108108108
1904-01-01 00:24:38.121984,78.94736842105263
1904-01-01 00:24:38.821984,85.71428571428571
1904-01-01 00:24:39.541984,83.33333333333333
1904-01-01 00:24:40.261984,83.33333333333333
1904-01-01 00:24:41.021984,78.94736842105263
1904-01-01 00:24:41.761984,81.08108108108108
1904-01-01 00:24:42.481984,83.33333333333333
1904-01-01 00:24:43.161984,88.23529411764706
1904-01-01 00:24:43.841984,88.23529411764706
1904-01-01 00:24:44.521984,88.23529411764706
1904-01-01 00:24:45.181984,90.9090909090909
1904-01-01 00:24:45.841984,90.9090909090909
1904-01-01 00:24:46.481984,93.75
1904-01-01 00:24:47.101984,96.7741935483871
1904-01-01 00:24:47.721984,96.7741935483871
1904-01-01 00:24:48.401984,88.23529411764706
1904-01-01 00:24:49.061984,90.9090909090909
1904-01-01 00:24:49.741984,88.23529411764706
1904-01-01 00:24:50.421984,88.23529411764706
1904-01-01 00:24:51.161984,81.08108108108108
1904-01-01 00:24:51.941984,76.92307692307692
1904-01-01 00:24:52.721984,76.92307692307692
1904-01-01 00:24:53.461984,81.08108108108108
1904-01-01 00:24:54.161984,85.71428571428571
1904-01-01 00:24:54.841984,88.23529411764706
1904-01-01 00:24:55.521984,88.23529411764706
1904-01-01 00:24:56.201984,88.23529411764706
1904-01-01 00:24:56.881984,88.23529411764706
1904-01-01 00:24:57.561984,88.23529411764706
1904-01-01 00:24:58.241984,88.23529411764706
1904-01-01 00:24:58.901984,90.9090909090909
1904-01-01 00:24:59.581984,88.23529411764706
1904-01-01 00:25:00.281984,85.71428571428571
1904-01-01 00:25:01.001984,83.33333333333333
1904-01-01 00:25:01.741984,81.08108108108108
1904-01-01 00:25:02.581984,71.42857142857143
1904-01-01 00:25:03.481984,66.66666666666667
1904-01-01 00:25:04.381984,66.66666666666667
1904-01-01 00:25:05.281984,66.66666666666667
1904-01-01 00:25:06.181984,66.66666666666667
1904-01-01 00:25:07.061984,68.18181818181819
1904-01-01 00:25:07.961984,66.66666666666667
1904-01-01 00:25:08.801984,71.42857142857143
1904-01-01 00:25:09.641984,71.42857142857143
1904-01-01 00:25:10.441984,75.0
1904-01-01 00:25:11.221984,76.92307692307692
1904-01-01 00:25:12.001984,76.92307692307692
1904-01-01 00:25:12.761984,78.94736842105263
1904-01-01 00:25:13.521984,78.94736842105263
1904-01-01 00:25:14.301984,76.92307692307692
1904-01-01 00:25:15.121984,73.17073170731707
1904-01-01 00:25:15.941984,73.17073170731707
1904-01-01 00:25:16.821984,68.18181818181819
1904-01-01 00:25:17.721984,66.66666666666667
1904-01-01 00:25:18.601984,68.18181818181819
1904-01-01 00:25:19.421984,73.17073170731707
1904-01-01 00:25:20.221984,75.0
1904-01-01 00:25:20.981984,78.94736842105263
1904-01-01 00:25:21.761984,76.92307692307692
1904-01-01 00:25:22.541984,76.92307692307692
1904-01-01 00:25:23.301984,78.94736842105263
1904-01-01 00:25:24.041984,81.08108108108108
1904-01-01 00:25:24.801984,78.94736842105263
1904-01-01 00:25:25.641984,71.42857142857143
1904-01-01 00:25:26.461984,73.17073170731707
1904-01-01 00:25:27.361984,66.66666666666667
1904-01-01 00:25:28.241984,68.18181818181819
1904-01-01 00:25:29.181984,63.829787234042556
1904-01-01 00:25:30.041984,69.76744186046511
1904-01-01 00:25:30.881984,71.42857142857143
1904-01-01 00:25:31.681984,75.0
1904-01-01 00:25:32.441984,78.94736842105263
1904-01-01 00:25:33.201984,78.94736842105263
1904-01-01 00:25:33.981984,76.92307692307692
1904-01-01 00:25:34.761984,76.92307692307692
1904-01-01 00:25:35.561984,75.0
1904-01-01 00:25:36.341984,76.92307692307692
1904-01-01 00:25:37.161984,73.17073170731707
1904-01-01 00:25:37.961984,75.0
1904-01-01 00:25:38.761984,75.0
1904-01-01 00:25:44.261984,78.94736842105263
1904-01-01 00:25:45.041984,76.92307692307692
1904-01-01 00:25:45.801984,78.94736842105263
1904-01-01 00:25:46.561984,78.94736842105263
1904-01-01 00:25:47.321984,78.94736842105263
1904-01-01 00:25:48.081984,78.94736842105263
1904-01-01 00:25:48.861984,76.92307692307692
1904-01-01 00:25:49.661984,75.0
1904-01-01 00:25:50.481984,73.17073170731707
1904-01-01 00:25:51.341984,69.76744186046511
1904-01-01 00:25:52.201984,69.76744186046511
1904-01-01 00:25:53.041984,71.42857142857143
1904-01-01 00:25:53.861984,73.17073170731707
1904-01-01 00:25:54.701984,71.42857142857143
1904-01-01 00:25:55.521984,73.17073170731707
1904-01-01 00:25:56.341984,73.17073170731707
1904-01-01 00:25:57.161984,73.17073170731707
1904-01-01 00:25:57.981984,73.17073170731707
1904-01-01 00:25:58.801984,73.17073170731707
1904-01-01 00:25:59.621984,73.17073170731707
1904-01-01 00:26:00.421984,75.0
1904-01-01 00:26:01.221984,75.0
1904-01-01 00:26:02.001984,76.92307692307692
1904-01-01 00:26:02.781984,76.92307692307692
1904-01-01 00:26:03.561984,76.92307692307692
1904-01-01 00:26:04.381984,73.17073170731707
1904-01-01 00:26:05.161984,76.92307692307692
1904-01-01 00:26:05.941984,76.92307692307692
1904-01-01 00:26:06.701984,78.94736842105263
1904-01-01 00:26:07.441984,81.08108108108108
1904-01-01 00:26:08.201984,78.94736842105263
1904-01-01 00:26:08.941984,81.08108108108108
1904-01-01 00:26:09.661984,83.33333333333333
1904-01-01 00:26:10.401984,81.08108108108108
1904-01-01 00:26:11.141984,81.08108108108108
1904-01-01 00:26:11.761984,96.7741935483871
1904-01-01 00:26:13.301984,85.71428571428571
1904-01-01 00:26:14.021984,83.33333333333333
1904-01-01 00:26:14.741984,83.33333333333333
1904-01-01 00:26:15.481984,81.08108108108108
1904-01-01 00:26:16.221984,81.08108108108108
1904-01-01 00:26:16.941984,83.33333333333333
1904-01-01 00:26:17.661984,83.33333333333333
1904-01-01 00:26:18.381984,83.33333333333333
1904-01-01 00:26:19.121984,81.08108108108108
1904-01-01 00:26:19.901984,76.92307692307692
1904-01-01 00:26:20.701984,75.0
1904-01-01 00:26:21.481984,76.92307692307692
1904-01-01 00:26:22.281984,75.0
1904-01-01 00:26:23.041984,78.94736842105263
1904-01-01 00:26:23.781984,81.08108108108108
1904-01-01 00:26:24.521984,81.08108108108108
1904-01-01 00:26:25.241984,83.33333333333333
1904-01-01 00:26:25.981984,81.08108108108108
1904-01-01 00:26:26.741984,78.94736842105263
1904-01-01 00:26:27.501984,78.94736842105263
1904-01-01 00:26:28.261984,78.94736842105263
1904-01-01 00:26:29.061984,75.0
1904-01-01 00:26:29.901984,71.42857142857143
1904-01-01 00:26:30.741984,71.42857142857143
1904-01-01 00:26:31.541984,75.0
1904-01-01 00:26:32.341984,75.0
1904-01-01 00:26:33.161984,73.17073170731707
1904-01-01 00:26:33.961984,75.0
1904-01-01 00:26:34.721984,78.94736842105263
1904-01-01 00:26:35.481984,78.94736842105263
1904-01-01 00:26:36.241984,78.94736842105263
1904-01-01 00:26:37.001984,78.94736842105263
1904-01-01 00:26:37.781984,76.92307692307692
1904-01-01 00:26:38.641984,69.76744186046511
1904-01-01 00:26:39.521984,68.18181818181819
1904-01-01 00:26:40.381984,69.76744186046511
1904-01-01 00:26:41.201984,73.17073170731707
1904-01-01 00:26:42.021984,73.17073170731707
1904-01-01 00:26:42.761984,81.08108108108108
1904-01-01 00:26:43.521984,78.94736842105263
1904-01-01 00:26:44.281984,78.94736842105263
1904-01-01 00:26:45.061984,76.92307692307692
1904-01-01 00:26:45.801984,81.08108108108108
1904-01-01 00:26:46.561984,78.94736842105263
1904-01-01 00:26:47.341984,76.92307692307692
1904-01-01 00:26:48.121984,76.92307692307692
1904-01-01 00:26:48.921984,75.0
1904-01-01 00:26:49.721984,75.0
1904-01-01 00:26:50.461984,81.08108108108108
1904-01-01 00:26:51.201984,81.08108108108108
1904-01-01 00:26:51.941984,81.08108108108108
1904-01-01 00:26:52.681984,81.08108108108108
1904-01-01 00:26:53.421984,81.08108108108108
1904-01-01 00:26:54.141984,83.33333333333333
1904-01-01 00:26:54.861984,83.33333333333333
1904-01-01 00:26:55.581984,83.33333333333333
1904-01-01 00:26:56.301984,83.33333333333333
1904-01-01 00:26:57.041984,81.08108108108108
1904-01-01 00:26:57.761984,83.33333333333333
1904-01-01 00:26:58.501984,81.08108108108108
1904-01-01 00:26:59.241984,81.08108108108108
1904-01-01 00:26:59.961984,83.33333333333333
1904-01-01 00:27:00.661984,85.71428571428571
1904-01-01 00:27:01.321984,90.9090909090909
1904-01-01 00:27:01.981984,90.9090909090909
1904-01-01 00:27:02.621984,93.75
1904-01-01 00:27:03.281984,90.9090909090909
1904-01-01 00:27:03.961984,88.23529411764706
1904-01-01 00:27:04.641984,88.23529411764706
1904-01-01 00:27:05.321984,88.23529411764706
1904-01-01 00:27:06.041984,83.33333333333333
1904-01-01 00:27:06.741984,85.71428571428571
1904-01-01 00:27:07.441984,85.71428571428571
1904-01-01 00:27:08.121984,88.23529411764706
1904-01-01 00:27:08.761984,93.75
1904-01-01 00:27:09.421984,90.9090909090909
1904-01-01 00:27:10.081984,90.9090909090909
1904-01-01 00:27:10.721984,93.75
1904-01-01 00:27:11.381984,90.9090909090909
1904-01-01 00:27:12.041984,90.9090909090909
1904-01-01 00:27:12.741984,85.71428571428571
1904-01-01 00:27:13.481984,81.08108108108108
1904-01-01 00:27:14.221984,81.08108108108108
1904-01-01 00:27:14.981984,78.94736842105263
1904-01-01 00:27:15.721984,81.08108108108108
1904-01-01 00:27:16.421984,85.71428571428571
1904-01-01 00:27:17.121984,85.71428571428571
1904-01-01 00:27:17.861984,81.08108108108108
1904-01-01 00:27:18.641984,76.92307692307692
1904-01-01 00:27:19.461984,73.17073170731707
1904-01-01 00:27:20.301984,71.42857142857143
1904-01-01 00:27:21.141984,71.42857142857143
1904-01-01 00:27:21.961984,73.17073170731707
1904-01-01 00:27:22.761984,75.0
1904-01-01 00:27:23.581984,73.17073170731707
1904-01-01 00:27:24.361984,76.92307692307692
1904-01-01 00:27:25.141984,76.92307692307692
1904-01-01 00:27:25.901984,78.94736842105263
1904-01-01 00:27:26.641984,81.08108108108108
1904-01-01 00:27:27.401984,78.94736842105263
1904-01-01 00:27:28.161984,78.94736842105263
1904-01-01 00:27:28.901984,81.08108108108108
1904-01-01 00:27:29.681984,76.92307692307692
1904-01-01 00:27:32.821984,78.94736842105263
1904-01-01 00:27:33.581984,78.94736842105263
1904-01-01 00:27:34.281984,85.71428571428571
1904-01-01 00:27:34.981984,85.71428571428571
1904-01-01 00:27:35.661984,88.23529411764706
1904-01-01 00:27:36.321984,90.9090909090909
1904-01-01 00:27:37.001984,88.23529411764706
1904-01-01 00:27:37.681984,88.23529411764706
1904-01-01 00:27:38.421984,81.08108108108108
1904-01-01 00:27:39.221984,75.0
1904-01-01 00:27:40.081984,69.76744186046511
1904-01-01 00:27:40.961984,68.18181818181819
1904-01-01 00:27:41.821984,69.76744186046511
1904-01-01 00:27:42.701984,68.18181818181819
1904-01-01 00:27:43.481984,76.92307692307692
1904-01-01 00:27:44.221984,81.08108108108108
1904-01-01 00:27:44.921984,85.71428571428571
1904-01-01 00:27:45.601984,88.23529411764706
1904-01-01 00:27:46.221984,96.7741935483871
1904-01-01 00:27:46.861984,93.75
1904-01-01 00:27:47.461984,100.0
1904-01-01 00:27:48.081984,96.7741935483871
1904-01-01 00:27:48.701984,96.7741935483871
1904-01-01 00:27:49.321984,96.7741935483871
1904-01-01 00:27:49.921984,100.0
1904-01-01 00:27:50.561984,93.75
1904-01-01 00:27:51.201984,93.75
1904-01-01 00:27:51.861984,90.9090909090909
1904-01-01 00:27:52.541984,88.23529411764706
1904-01-01 00:27:53.241984,85.71428571428571
1904-01-01 00:27:53.921984,88.23529411764706
1904-01-01 00:27:54.561984,93.75
1904-01-01 00:27:55.201984,93.75
1904-01-01 00:27:55.861984,90.9090909090909
1904-01-01 00:27:56.521984,90.9090909090909
1904-01-01 00:27:57.261984,81.08108108108108
1904-01-01 00:27:58.061984,75.0
1904-01-01 00:27:58.821984,78.94736842105263
1904-01-01 00:27:59.541984,83.33333333333333
1904-01-01 00:28:00.301984,78.94736842105263
1904-01-01 00:28:01.041984,81.08108108108108
1904-01-01 00:28:01.741984,85.71428571428571
1904-01-01 00:28:04.481984,88.23529411764706
1904-01-01 00:28:05.161984,88.23529411764706
1904-01-01 00:28:05.841984,88.23529411764706
1904-01-01 00:28:06.541984,85.71428571428571
1904-01-01 00:28:07.221984,88.23529411764706
1904-01-01 00:28:07.921984,85.71428571428571
1904-01-01 00:28:08.641984,83.33333333333333
1904-01-01 00:28:09.341984,85.71428571428571
1904-01-01 00:28:10.041984,85.71428571428571
1904-01-01 00:28:10.761984,83.33333333333333
1904-01-01 00:28:11.481984,83.33333333333333
1904-01-01 00:28:12.221984,81.08108108108108
1904-01-01 00:28:12.941984,83.33333333333333
1904-01-01 00:28:13.641984,85.71428571428571
1904-01-01 00:28:14.361984,83.33333333333333
1904-01-01 00:28:15.061984,85.71428571428571
1904-01-01 00:28:15.761984,85.71428571428571
1904-01-01 00:28:16.481984,83.33333333333333
1904-01-01 00:28:17.201984,83.33333333333333
1904-01-01 00:28:17.921984,83.33333333333333
1904-01-01 00:28:18.641984,83.33333333333333
1904-01-01 00:28:19.381984,81.08108108108108
1904-01-01 00:28:20.101984,83.33333333333333
1904-01-01 00:28:20.841984,81.08108108108108
1904-01-01 00:28:21.581984,81.08108108108108
