Seconds,Stream,E4_Seconds,Value
1904-01-01 00:13:48.676091006,E4_Temperature,2024-06-24 12:40:10.711030006,33.79
1904-01-01 00:13:48.926101020,E4_Temperature,2024-06-24 12:40:10.961040020,33.79
1904-01-01 00:13:49.176111034,E4_Temperature,2024-06-24 12:40:11.211050034,33.79
1904-01-01 00:13:49.426121047,E4_Temperature,2024-06-24 12:40:11.461060047,33.79
1904-01-01 00:13:49.676131061,E4_Temperature,2024-06-24 12:40:11.711070061,33.79
1904-01-01 00:13:49.926141074,E4_Temperature,2024-06-24 12:40:11.961080074,33.79
1904-01-01 00:13:50.176151088,E4_Temperature,2024-06-24 12:40:12.211090088,33.79
1904-01-01 00:13:50.426171115,E4_Temperature,2024-06-24 12:40:12.461110115,33.79
1904-01-01 00:13:50.676180890,E4_Temperature,2024-06-24 12:40:12.711119890,33.79
1904-01-01 00:13:50.926190904,E4_Temperature,2024-06-24 12:40:12.961129904,33.79
1904-01-01 00:13:51.176200917,E4_Temperature,2024-06-24 12:40:13.211139917,33.79
1904-01-01 00:13:51.426210931,E4_Temperature,2024-06-24 12:40:13.461149931,33.81
1904-01-01 00:13:51.676220945,E4_Temperature,2024-06-24 12:40:13.711159945,33.81
1904-01-01 00:13:51.926240972,E4_Temperature,2024-06-24 12:40:13.961179972,33.81
1904-01-01 00:13:52.176250985,E4_Temperature,2024-06-24 12:40:14.211189985,33.81
1904-01-01 00:13:52.426260999,E4_Temperature,2024-06-24 12:40:14.461199999,33.79
1904-01-01 00:13:52.676271012,E4_Temperature,2024-06-24 12:40:14.711210012,33.79
1904-01-01 00:13:52.926281026,E4_Temperature,2024-06-24 12:40:14.961220026,33.79
1904-01-01 00:13:53.176291040,E4_Temperature,2024-06-24 12:40:15.211230040,33.79
1904-01-01 00:13:53.426301053,E4_Temperature,2024-06-24 12:40:15.461240053,33.81
1904-01-01 00:13:53.676321080,E4_Temperature,2024-06-24 12:40:15.711260080,33.81
1904-01-01 00:13:53.926331094,E4_Temperature,2024-06-24 12:40:15.961270094,33.81
1904-01-01 00:13:54.176341107,E4_Temperature,2024-06-24 12:40:16.211280107,33.81
1904-01-01 00:13:54.426350883,E4_Temperature,2024-06-24 12:40:16.461289883,33.79
1904-01-01 00:13:54.676360896,E4_Temperature,2024-06-24 12:40:16.711299896,33.79
1904-01-01 00:13:54.926370910,E4_Temperature,2024-06-24 12:40:16.961309910,33.79
1904-01-01 00:13:55.176390937,E4_Temperature,2024-06-24 12:40:17.211329937,33.79
1904-01-01 00:13:55.426400951,E4_Temperature,2024-06-24 12:40:17.461339951,33.79
1904-01-01 00:13:55.676410964,E4_Temperature,2024-06-24 12:40:17.711349964,33.79
1904-01-01 00:13:55.926420978,E4_Temperature,2024-06-24 12:40:17.961359978,33.79
1904-01-01 00:13:56.176430991,E4_Temperature,2024-06-24 12:40:18.211369991,33.79
1904-01-01 00:13:56.426441005,E4_Temperature,2024-06-24 12:40:18.461380005,33.79
1904-01-01 00:13:56.676461032,E4_Temperature,2024-06-24 12:40:18.711400032,33.79
1904-01-01 00:13:56.926471046,E4_Temperature,2024-06-24 12:40:18.961410046,33.79
1904-01-01 00:13:57.176481059,E4_Temperature,2024-06-24 12:40:19.211420059,33.79
1904-01-01 00:13:57.426491073,E4_Temperature,2024-06-24 12:40:19.461430073,33.79
1904-01-01 00:13:57.676501086,E4_Temperature,2024-06-24 12:40:19.711440086,33.79
1904-01-01 00:13:57.926511100,E4_Temperature,2024-06-24 12:40:19.961450100,33.79
1904-01-01 00:13:58.176521114,E4_Temperature,2024-06-24 12:40:20.211460114,33.79
1904-01-01 00:13:58.426540902,E4_Temperature,2024-06-24 12:40:20.461479902,33.81
1904-01-01 00:13:58.676550916,E4_Temperature,2024-06-24 12:40:20.711489916,33.81
1904-01-01 00:13:58.926560929,E4_Temperature,2024-06-24 12:40:20.961499929,33.81
1904-01-01 00:13:59.176570943,E4_Temperature,2024-06-24 12:40:21.211509943,33.81
1904-01-01 00:13:59.426580957,E4_Temperature,2024-06-24 12:40:21.461519957,33.79
1904-01-01 00:13:59.676590970,E4_Temperature,2024-06-24 12:40:21.711529970,33.79
1904-01-01 00:13:59.926610997,E4_Temperature,2024-06-24 12:40:21.961549997,33.79
1904-01-01 00:14:00.176621011,E4_Temperature,2024-06-24 12:40:22.211560011,33.79
1904-01-01 00:14:00.426631024,E4_Temperature,2024-06-24 12:40:22.461570024,33.79
1904-01-01 00:14:00.676641038,E4_Temperature,2024-06-24 12:40:22.711580038,33.79
1904-01-01 00:14:00.926651052,E4_Temperature,2024-06-24 12:40:22.961590052,33.79
1904-01-01 00:14:01.176661065,E4_Temperature,2024-06-24 12:40:23.211600065,33.79
1904-01-01 00:14:01.426681092,E4_Temperature,2024-06-24 12:40:23.461620092,33.77
1904-01-01 00:14:01.676691106,E4_Temperature,2024-06-24 12:40:23.711630106,33.77
1904-01-01 00:14:01.926700881,E4_Temperature,2024-06-24 12:40:23.961639881,33.77
1904-01-01 00:14:02.176710895,E4_Temperature,2024-06-24 12:40:24.211649895,33.77
1904-01-01 00:14:02.426720908,E4_Temperature,2024-06-24 12:40:24.461659908,33.77
1904-01-01 00:14:02.676730922,E4_Temperature,2024-06-24 12:40:24.711669922,33.77
1904-01-01 00:14:02.926740935,E4_Temperature,2024-06-24 12:40:24.961679935,33.77
1904-01-01 00:14:03.176760963,E4_Temperature,2024-06-24 12:40:25.211699963,33.77
1904-01-01 00:14:03.426770976,E4_Temperature,2024-06-24 12:40:25.461709976,33.77
1904-01-01 00:14:03.676780990,E4_Temperature,2024-06-24 12:40:25.711719990,33.77
1904-01-01 00:14:03.926791003,E4_Temperature,2024-06-24 12:40:25.961730003,33.77
1904-01-01 00:14:04.176801017,E4_Temperature,2024-06-24 12:40:26.211740017,33.77
1904-01-01 00:14:04.426811031,E4_Temperature,2024-06-24 12:40:26.461750031,33.75
1904-01-01 00:14:04.676831058,E4_Temperature,2024-06-24 12:40:26.711770058,33.75
1904-01-01 00:14:04.926841071,E4_Temperature,2024-06-24 12:40:26.961780071,33.75
1904-01-01 00:14:05.176851085,E4_Temperature,2024-06-24 12:40:27.211790085,33.75
1904-01-01 00:14:05.426861098,E4_Temperature,2024-06-24 12:40:27.461800098,33.75
1904-01-01 00:14:05.676871112,E4_Temperature,2024-06-24 12:40:27.711810112,33.75
1904-01-01 00:14:05.926880887,E4_Temperature,2024-06-24 12:40:27.961819887,33.75
1904-01-01 00:14:06.176900914,E4_Temperature,2024-06-24 12:40:28.211839914,33.75
1904-01-01 00:14:06.426910928,E4_Temperature,2024-06-24 12:40:28.461849928,33.79
1904-01-01 00:14:06.676920941,E4_Temperature,2024-06-24 12:40:28.711859941,33.79
1904-01-01 00:14:06.926930955,E4_Temperature,2024-06-24 12:40:28.961869955,33.79
1904-01-01 00:14:07.176940969,E4_Temperature,2024-06-24 12:40:29.211879969,33.79
1904-01-01 00:14:07.426950982,E4_Temperature,2024-06-24 12:40:29.461889982,33.79
1904-01-01 00:14:07.676960996,E4_Temperature,2024-06-24 12:40:29.711899996,33.79
1904-01-01 00:14:07.926981023,E4_Temperature,2024-06-24 12:40:29.961920023,33.79
1904-01-01 00:14:08.176991037,E4_Temperature,2024-06-24 12:40:30.211930037,33.79
1904-01-01 00:14:08.427001050,E4_Temperature,2024-06-24 12:40:30.461940050,33.79
1904-01-01 00:14:08.677011064,E4_Temperature,2024-06-24 12:40:30.711950064,33.79
1904-01-01 00:14:08.927021077,E4_Temperature,2024-06-24 12:40:30.961960077,33.79
1904-01-01 00:14:09.177031091,E4_Temperature,2024-06-24 12:40:31.211970091,33.79
1904-01-01 00:14:09.427051118,E4_Temperature,2024-06-24 12:40:31.461990118,33.79
1904-01-01 00:14:09.677060893,E4_Temperature,2024-06-24 12:40:31.711999893,33.79
1904-01-01 00:14:09.927070907,E4_Temperature,2024-06-24 12:40:31.962009907,33.79
1904-01-01 00:14:10.177080920,E4_Temperature,2024-06-24 12:40:32.212019920,33.79
1904-01-01 00:14:10.427090934,E4_Temperature,2024-06-24 12:40:32.462029934,33.81
1904-01-01 00:14:10.677100948,E4_Temperature,2024-06-24 12:40:32.712039948,33.81
1904-01-01 00:14:10.927120975,E4_Temperature,2024-06-24 12:40:32.962059975,33.81
1904-01-01 00:14:11.177130988,E4_Temperature,2024-06-24 12:40:33.212069988,33.81
1904-01-01 00:14:11.427141002,E4_Temperature,2024-06-24 12:40:33.462080002,33.83
1904-01-01 00:14:11.677151015,E4_Temperature,2024-06-24 12:40:33.712090015,33.83
1904-01-01 00:14:11.927161029,E4_Temperature,2024-06-24 12:40:33.962100029,33.83
1904-01-01 00:14:12.177171043,E4_Temperature,2024-06-24 12:40:34.212110043,33.83
1904-01-01 00:14:12.427181056,E4_Temperature,2024-06-24 12:40:34.462120056,33.81
1904-01-01 00:14:12.677201083,E4_Temperature,2024-06-24 12:40:34.712140083,33.81
1904-01-01 00:14:12.927211097,E4_Temperature,2024-06-24 12:40:34.962150097,33.81
1904-01-01 00:14:13.177221110,E4_Temperature,2024-06-24 12:40:35.212160110,33.81
1904-01-01 00:14:13.427230886,E4_Temperature,2024-06-24 12:40:35.462169886,33.81
1904-01-01 00:14:13.677240899,E4_Temperature,2024-06-24 12:40:35.712179899,33.81
1904-01-01 00:14:13.927250913,E4_Temperature,2024-06-24 12:40:35.962189913,33.81
1904-01-01 00:14:14.177270940,E4_Temperature,2024-06-24 12:40:36.212209940,33.81
1904-01-01 00:14:14.427280954,E4_Temperature,2024-06-24 12:40:36.462219954,33.81
1904-01-01 00:14:14.677290967,E4_Temperature,2024-06-24 12:40:36.712229967,33.81
1904-01-01 00:14:14.927300981,E4_Temperature,2024-06-24 12:40:36.962239981,33.81
1904-01-01 00:14:15.177310994,E4_Temperature,2024-06-24 12:40:37.212249994,33.81
1904-01-01 00:14:15.427321008,E4_Temperature,2024-06-24 12:40:37.462260008,33.83
1904-01-01 00:14:15.677341035,E4_Temperature,2024-06-24 12:40:37.712280035,33.83
1904-01-01 00:14:15.927351049,E4_Temperature,2024-06-24 12:40:37.962290049,33.83
1904-01-01 00:14:16.177361062,E4_Temperature,2024-06-24 12:40:38.212300062,33.83
1904-01-01 00:14:16.427371076,E4_Temperature,2024-06-24 12:40:38.462310076,33.85
1904-01-01 00:14:16.677381089,E4_Temperature,2024-06-24 12:40:38.712320089,33.85
1904-01-01 00:14:16.927391103,E4_Temperature,2024-06-24 12:40:38.962330103,33.85
1904-01-01 00:14:17.177401117,E4_Temperature,2024-06-24 12:40:39.212340117,33.85
1904-01-01 00:14:17.427420905,E4_Temperature,2024-06-24 12:40:39.462359905,33.81
1904-01-01 00:14:17.677430919,E4_Temperature,2024-06-24 12:40:39.712369919,33.81
1904-01-01 00:14:17.927440932,E4_Temperature,2024-06-24 12:40:39.962379932,33.81
1904-01-01 00:14:18.177450946,E4_Temperature,2024-06-24 12:40:40.212389946,33.81
1904-01-01 00:14:18.427460960,E4_Temperature,2024-06-24 12:40:40.462399960,33.81
1904-01-01 00:14:18.677470973,E4_Temperature,2024-06-24 12:40:40.712409973,33.81
1904-01-01 00:14:18.927491000,E4_Temperature,2024-06-24 12:40:40.962430000,33.81
1904-01-01 00:14:19.177501014,E4_Temperature,2024-06-24 12:40:41.212440014,33.81
1904-01-01 00:14:19.427511027,E4_Temperature,2024-06-24 12:40:41.462450027,33.83
1904-01-01 00:14:19.677521041,E4_Temperature,2024-06-24 12:40:41.712460041,33.83
1904-01-01 00:14:19.927531055,E4_Temperature,2024-06-24 12:40:41.962470055,33.83
1904-01-01 00:14:20.177541068,E4_Temperature,2024-06-24 12:40:42.212480068,33.83
1904-01-01 00:14:20.427561095,E4_Temperature,2024-06-24 12:40:42.462500095,33.81
1904-01-01 00:14:20.677571109,E4_Temperature,2024-06-24 12:40:42.712510109,33.81
1904-01-01 00:14:20.927580884,E4_Temperature,2024-06-24 12:40:42.962519884,33.81
1904-01-01 00:14:21.177590898,E4_Temperature,2024-06-24 12:40:43.212529898,33.81
1904-01-01 00:14:21.427600911,E4_Temperature,2024-06-24 12:40:43.462539911,33.83
1904-01-01 00:14:21.677610925,E4_Temperature,2024-06-24 12:40:43.712549925,33.83
1904-01-01 00:14:21.927620938,E4_Temperature,2024-06-24 12:40:43.962559938,33.83
1904-01-01 00:14:22.177640966,E4_Temperature,2024-06-24 12:40:44.212579966,33.83
1904-01-01 00:14:22.427650979,E4_Temperature,2024-06-24 12:40:44.462589979,33.81
1904-01-01 00:14:22.677660993,E4_Temperature,2024-06-24 12:40:44.712599993,33.81
1904-01-01 00:14:22.927671006,E4_Temperature,2024-06-24 12:40:44.962610006,33.81
1904-01-01 00:14:23.177681020,E4_Temperature,2024-06-24 12:40:45.212620020,33.81
1904-01-01 00:14:23.427691033,E4_Temperature,2024-06-24 12:40:45.462630033,33.81
1904-01-01 00:14:23.677711061,E4_Temperature,2024-06-24 12:40:45.712650061,33.81
1904-01-01 00:14:23.927721074,E4_Temperature,2024-06-24 12:40:45.962660074,33.81
1904-01-01 00:14:24.177731088,E4_Temperature,2024-06-24 12:40:46.212670088,33.81
1904-01-01 00:14:24.427741101,E4_Temperature,2024-06-24 12:40:46.462680101,33.83
1904-01-01 00:14:24.677751115,E4_Temperature,2024-06-24 12:40:46.712690115,33.83
1904-01-01 00:14:24.927760890,E4_Temperature,2024-06-24 12:40:46.962699890,33.83
1904-01-01 00:14:25.177770904,E4_Temperature,2024-06-24 12:40:47.212709904,33.83
1904-01-01 00:14:25.427790931,E4_Temperature,2024-06-24 12:40:47.462729931,33.83
1904-01-01 00:14:25.677800944,E4_Temperature,2024-06-24 12:40:47.712739944,33.83
1904-01-01 00:14:25.927810958,E4_Temperature,2024-06-24 12:40:47.962749958,33.83
1904-01-01 00:14:26.177820972,E4_Temperature,2024-06-24 12:40:48.212759972,33.83
1904-01-01 00:14:26.427830985,E4_Temperature,2024-06-24 12:40:48.462769985,33.79
1904-01-01 00:14:26.677840999,E4_Temperature,2024-06-24 12:40:48.712779999,33.79
1904-01-01 00:14:26.927861026,E4_Temperature,2024-06-24 12:40:48.962800026,33.79
1904-01-01 00:14:27.177871040,E4_Temperature,2024-06-24 12:40:49.212810040,33.79
1904-01-01 00:14:27.427881053,E4_Temperature,2024-06-24 12:40:49.462820053,33.83
1904-01-01 00:14:27.677891067,E4_Temperature,2024-06-24 12:40:49.712830067,33.83
1904-01-01 00:14:27.927901080,E4_Temperature,2024-06-24 12:40:49.962840080,33.83
1904-01-01 00:14:28.177911094,E4_Temperature,2024-06-24 12:40:50.212850094,33.83
1904-01-01 00:14:28.427930883,E4_Temperature,2024-06-24 12:40:50.462869883,33.85
1904-01-01 00:14:28.677940896,E4_Temperature,2024-06-24 12:40:50.712879896,33.85
1904-01-01 00:14:28.927950910,E4_Temperature,2024-06-24 12:40:50.962889910,33.85
1904-01-01 00:14:29.177960923,E4_Temperature,2024-06-24 12:40:51.212899923,33.85
1904-01-01 00:14:29.427970937,E4_Temperature,2024-06-24 12:40:51.462909937,33.83
1904-01-01 00:14:29.677980950,E4_Temperature,2024-06-24 12:40:51.712919950,33.83
1904-01-01 00:14:29.927990964,E4_Temperature,2024-06-24 12:40:51.962929964,33.83
1904-01-01 00:14:30.178010991,E4_Temperature,2024-06-24 12:40:52.212949991,33.83
1904-01-01 00:14:30.428021005,E4_Temperature,2024-06-24 12:40:52.462960005,33.83
1904-01-01 00:14:30.678031018,E4_Temperature,2024-06-24 12:40:52.712970018,33.83
1904-01-01 00:14:30.928041032,E4_Temperature,2024-06-24 12:40:52.962980032,33.83
1904-01-01 00:14:31.178051046,E4_Temperature,2024-06-24 12:40:53.212990046,33.83
1904-01-01 00:14:31.428061059,E4_Temperature,2024-06-24 12:40:53.463000059,33.83
1904-01-01 00:14:31.678081086,E4_Temperature,2024-06-24 12:40:53.713020086,33.83
1904-01-01 00:14:31.928091100,E4_Temperature,2024-06-24 12:40:53.963030100,33.83
1904-01-01 00:14:32.178101113,E4_Temperature,2024-06-24 12:40:54.213040113,33.83
1904-01-01 00:14:32.428110889,E4_Temperature,2024-06-24 12:40:54.463049889,33.87
1904-01-01 00:14:32.678120902,E4_Temperature,2024-06-24 12:40:54.713059902,33.87
1904-01-01 00:14:32.928130916,E4_Temperature,2024-06-24 12:40:54.963069916,33.87
1904-01-01 00:14:33.178150943,E4_Temperature,2024-06-24 12:40:55.213089943,33.87
1904-01-01 00:14:33.428160957,E4_Temperature,2024-06-24 12:40:55.463099957,33.81
1904-01-01 00:14:33.678170970,E4_Temperature,2024-06-24 12:40:55.713109970,33.81
1904-01-01 00:14:33.928180984,E4_Temperature,2024-06-24 12:40:55.963119984,33.81
1904-01-01 00:14:34.178190997,E4_Temperature,2024-06-24 12:40:56.213129997,33.81
1904-01-01 00:14:34.428201011,E4_Temperature,2024-06-24 12:40:56.463140011,33.83
1904-01-01 00:14:34.678211024,E4_Temperature,2024-06-24 12:40:56.713150024,33.83
1904-01-01 00:14:34.928231052,E4_Temperature,2024-06-24 12:40:56.963170052,33.83
1904-01-01 00:14:35.178241065,E4_Temperature,2024-06-24 12:40:57.213180065,33.83
1904-01-01 00:14:35.428251079,E4_Temperature,2024-06-24 12:40:57.463190079,33.83
1904-01-01 00:14:35.678261092,E4_Temperature,2024-06-24 12:40:57.713200092,33.83
1904-01-01 00:14:35.928271106,E4_Temperature,2024-06-24 12:40:57.963210106,33.83
1904-01-01 00:14:36.178280881,E4_Temperature,2024-06-24 12:40:58.213219881,33.83
1904-01-01 00:14:36.428300908,E4_Temperature,2024-06-24 12:40:58.463239908,33.85
1904-01-01 00:14:36.678310922,E4_Temperature,2024-06-24 12:40:58.713249922,33.85
1904-01-01 00:14:36.928320935,E4_Temperature,2024-06-24 12:40:58.963259935,33.85
1904-01-01 00:14:37.178330949,E4_Temperature,2024-06-24 12:40:59.213269949,33.85
1904-01-01 00:14:37.428340963,E4_Temperature,2024-06-24 12:40:59.463279963,33.83
1904-01-01 00:14:37.678350976,E4_Temperature,2024-06-24 12:40:59.713289976,33.83
1904-01-01 00:14:37.928371003,E4_Temperature,2024-06-24 12:40:59.963310003,33.83
1904-01-01 00:14:38.178381017,E4_Temperature,2024-06-24 12:41:00.213320017,33.83
1904-01-01 00:14:38.428391030,E4_Temperature,2024-06-24 12:41:00.463330030,33.85
1904-01-01 00:14:38.678401044,E4_Temperature,2024-06-24 12:41:00.713340044,33.85
1904-01-01 00:14:38.928411058,E4_Temperature,2024-06-24 12:41:00.963350058,33.85
1904-01-01 00:14:39.178421071,E4_Temperature,2024-06-24 12:41:01.213360071,33.85
1904-01-01 00:14:39.428431085,E4_Temperature,2024-06-24 12:41:01.463370085,33.85
1904-01-01 00:14:39.678451112,E4_Temperature,2024-06-24 12:41:01.713390112,33.85
1904-01-01 00:14:39.928460887,E4_Temperature,2024-06-24 12:41:01.963399887,33.85
1904-01-01 00:14:40.178470901,E4_Temperature,2024-06-24 12:41:02.213409901,33.85
1904-01-01 00:14:40.428480914,E4_Temperature,2024-06-24 12:41:02.463419914,33.87
1904-01-01 00:14:40.678490928,E4_Temperature,2024-06-24 12:41:02.713429928,33.87
1904-01-01 00:14:40.928500941,E4_Temperature,2024-06-24 12:41:02.963439941,33.87
1904-01-01 00:14:41.178520969,E4_Temperature,2024-06-24 12:41:03.213459969,33.87
1904-01-01 00:14:41.428530982,E4_Temperature,2024-06-24 12:41:03.463469982,33.85
1904-01-01 00:14:41.678540996,E4_Temperature,2024-06-24 12:41:03.713479996,33.85
1904-01-01 00:14:41.928551009,E4_Temperature,2024-06-24 12:41:03.963490009,33.85
1904-01-01 00:14:42.178561023,E4_Temperature,2024-06-24 12:41:04.213500023,33.85
1904-01-01 00:14:42.428571036,E4_Temperature,2024-06-24 12:41:04.463510036,33.87
1904-01-01 00:14:42.678591064,E4_Temperature,2024-06-24 12:41:04.713530064,33.87
1904-01-01 00:14:42.928601077,E4_Temperature,2024-06-24 12:41:04.963540077,33.87
1904-01-01 00:14:43.178611091,E4_Temperature,2024-06-24 12:41:05.213550091,33.87
1904-01-01 00:14:43.428621104,E4_Temperature,2024-06-24 12:41:05.463560104,33.85
1904-01-01 00:14:43.678631118,E4_Temperature,2024-06-24 12:41:05.713570118,33.85
1904-01-01 00:14:43.928640893,E4_Temperature,2024-06-24 12:41:05.963579893,33.85
1904-01-01 00:14:44.178650907,E4_Temperature,2024-06-24 12:41:06.213589907,33.85
1904-01-01 00:14:44.428670934,E4_Temperature,2024-06-24 12:41:06.463609934,33.87
1904-01-01 00:14:44.678680947,E4_Temperature,2024-06-24 12:41:06.713619947,33.87
1904-01-01 00:14:44.928690961,E4_Temperature,2024-06-24 12:41:06.963629961,33.87
1904-01-01 00:14:45.178700975,E4_Temperature,2024-06-24 12:41:07.213639975,33.87
1904-01-01 00:14:45.428710988,E4_Temperature,2024-06-24 12:41:07.463649988,33.85
1904-01-01 00:14:45.678721002,E4_Temperature,2024-06-24 12:41:07.713660002,33.85
1904-01-01 00:14:45.928741029,E4_Temperature,2024-06-24 12:41:07.963680029,33.85
1904-01-01 00:14:46.178751042,E4_Temperature,2024-06-24 12:41:08.213690042,33.85
1904-01-01 00:14:46.428761056,E4_Temperature,2024-06-24 12:41:08.463700056,33.87
1904-01-01 00:14:46.678771070,E4_Temperature,2024-06-24 12:41:08.713710070,33.87
1904-01-01 00:14:46.928781083,E4_Temperature,2024-06-24 12:41:08.963720083,33.87
1904-01-01 00:14:47.178791097,E4_Temperature,2024-06-24 12:41:09.213730097,33.87
1904-01-01 00:14:47.428810886,E4_Temperature,2024-06-24 12:41:09.463749886,33.83
1904-01-01 00:14:47.678820899,E4_Temperature,2024-06-24 12:41:09.713759899,33.83
1904-01-01 00:14:47.928830913,E4_Temperature,2024-06-24 12:41:09.963769913,33.83
1904-01-01 00:14:48.178840926,E4_Temperature,2024-06-24 12:41:10.213779926,33.83
1904-01-01 00:14:48.428850940,E4_Temperature,2024-06-24 12:41:10.463789940,33.87
1904-01-01 00:14:48.678860953,E4_Temperature,2024-06-24 12:41:10.713799953,33.87
1904-01-01 00:14:48.928870967,E4_Temperature,2024-06-24 12:41:10.963809967,33.87
1904-01-01 00:14:49.178890994,E4_Temperature,2024-06-24 12:41:11.213829994,33.87
1904-01-01 00:14:49.428901008,E4_Temperature,2024-06-24 12:41:11.463840008,33.83
1904-01-01 00:14:49.678911021,E4_Temperature,2024-06-24 12:41:11.713850021,33.83
1904-01-01 00:14:49.928921035,E4_Temperature,2024-06-24 12:41:11.963860035,33.83
1904-01-01 00:14:50.178931049,E4_Temperature,2024-06-24 12:41:12.213870049,33.83
1904-01-01 00:14:50.428941062,E4_Temperature,2024-06-24 12:41:12.463880062,33.85
1904-01-01 00:14:50.678961089,E4_Temperature,2024-06-24 12:41:12.713900089,33.85
1904-01-01 00:14:50.928971103,E4_Temperature,2024-06-24 12:41:12.963910103,33.85
1904-01-01 00:14:51.178981116,E4_Temperature,2024-06-24 12:41:13.213920116,33.85
1904-01-01 00:14:51.428990892,E4_Temperature,2024-06-24 12:41:13.463929892,33.83
1904-01-01 00:14:51.679000905,E4_Temperature,2024-06-24 12:41:13.713939905,33.83
1904-01-01 00:14:51.929010919,E4_Temperature,2024-06-24 12:41:13.963949919,33.83
1904-01-01 00:14:52.179020932,E4_Temperature,2024-06-24 12:41:14.213959932,33.83
1904-01-01 00:14:52.429040959,E4_Temperature,2024-06-24 12:41:14.463979959,33.81
1904-01-01 00:14:52.679050973,E4_Temperature,2024-06-24 12:41:14.713989973,33.81
1904-01-01 00:14:52.929060987,E4_Temperature,2024-06-24 12:41:14.963999987,33.81
1904-01-01 00:14:53.179071000,E4_Temperature,2024-06-24 12:41:15.214010000,33.81
1904-01-01 00:14:53.429081014,E4_Temperature,2024-06-24 12:41:15.464020014,33.83
1904-01-01 00:14:53.679091027,E4_Temperature,2024-06-24 12:41:15.714030027,33.83
1904-01-01 00:14:53.929111055,E4_Temperature,2024-06-24 12:41:15.964050055,33.83
1904-01-01 00:14:54.179121068,E4_Temperature,2024-06-24 12:41:16.214060068,33.83
1904-01-01 00:14:54.429131082,E4_Temperature,2024-06-24 12:41:16.464070082,33.83
1904-01-01 00:14:54.679141095,E4_Temperature,2024-06-24 12:41:16.714080095,33.83
1904-01-01 00:14:54.929151109,E4_Temperature,2024-06-24 12:41:16.964090109,33.83
1904-01-01 00:14:55.179160884,E4_Temperature,2024-06-24 12:41:17.214099884,33.83
1904-01-01 00:14:55.429180911,E4_Temperature,2024-06-24 12:41:17.464119911,33.83
1904-01-01 00:14:55.679190925,E4_Temperature,2024-06-24 12:41:17.714129925,33.83
1904-01-01 00:14:55.929200938,E4_Temperature,2024-06-24 12:41:17.964139938,33.83
1904-01-01 00:14:56.179210952,E4_Temperature,2024-06-24 12:41:18.214149952,33.83
1904-01-01 00:14:56.429220966,E4_Temperature,2024-06-24 12:41:18.464159966,33.81
1904-01-01 00:14:56.679230979,E4_Temperature,2024-06-24 12:41:18.714169979,33.81
1904-01-01 00:14:56.929251006,E4_Temperature,2024-06-24 12:41:18.964190006,33.81
1904-01-01 00:14:57.179261020,E4_Temperature,2024-06-24 12:41:19.214200020,33.81
1904-01-01 00:14:57.429271033,E4_Temperature,2024-06-24 12:41:19.464210033,33.85
1904-01-01 00:14:57.679281047,E4_Temperature,2024-06-24 12:41:19.714220047,33.85
1904-01-01 00:14:57.929291061,E4_Temperature,2024-06-24 12:41:19.964230061,33.85
