Seconds,Stream,E4_Seconds,Value
1904-01-01 00:15:39.887210897,E4_Hr,2024-06-24 12:42:01.922149897,95.99553
1904-01-01 00:15:40.496610931,E4_Hr,2024-06-24 12:42:02.531549931,98.45699
1904-01-01 00:15:41.121640971,E4_Hr,2024-06-24 12:42:03.156579971,95.99557
1904-01-01 00:15:41.762291005,E4_Hr,2024-06-24 12:42:03.797230005,93.65418
1904-01-01 00:15:42.434201053,E4_Hr,2024-06-24 12:42:04.469140053,89.2982
1904-01-01 00:15:43.137361100,E4_Hr,2024-06-24 12:42:05.172300100,85.32937
1904-01-01 00:15:43.809260896,E4_Hr,2024-06-24 12:42:05.844199896,89.2982
1904-01-01 00:15:44.434290937,E4_Hr,2024-06-24 12:42:06.469229937,95.99553
1904-01-01 00:15:45.074950984,E4_Hr,2024-06-24 12:42:07.109889984,93.65421
1904-01-01 00:15:45.699981025,E4_Hr,2024-06-24 12:42:07.734920025,95.99553
1904-01-01 00:15:46.418761066,E4_Hr,2024-06-24 12:42:08.453700066,83.47441
1904-01-01 00:15:47.106291106,E4_Hr,2024-06-24 12:42:09.141230106,87.26867
1904-01-01 00:15:47.856330922,E4_Hr,2024-06-24 12:42:09.891269922,79.99628
1904-01-01 00:15:48.590730956,E4_Hr,2024-06-24 12:42:10.625669956,81.69836
1904-01-01 00:15:49.293891004,E4_Hr,2024-06-24 12:42:11.328830004,85.32937
1904-01-01 00:15:49.997051051,E4_Hr,2024-06-24 12:42:12.031990051,85.3294
1904-01-01 00:15:50.700211099,E4_Hr,2024-06-24 12:42:12.735150099,85.32937
1904-01-01 00:15:51.372110894,E4_Hr,2024-06-24 12:42:13.407049894,89.29817
1904-01-01 00:15:52.059650949,E4_Hr,2024-06-24 12:42:14.094589949,87.2687
1904-01-01 00:15:52.731550983,E4_Hr,2024-06-24 12:42:14.766489983,89.29817
1904-01-01 00:15:53.434711030,E4_Hr,2024-06-24 12:42:15.469650030,85.3294
1904-01-01 00:15:54.106621078,E4_Hr,2024-06-24 12:42:16.141560078,89.29817
1904-01-01 00:15:54.778521112,E4_Hr,2024-06-24 12:42:16.813460112,89.2982
1904-01-01 00:15:55.450430921,E4_Hr,2024-06-24 12:42:17.485369921,89.29817
1904-01-01 00:15:56.122330955,E4_Hr,2024-06-24 12:42:18.157269955,89.2982
1904-01-01 00:15:56.825491002,E4_Hr,2024-06-24 12:42:18.860430002,85.32937
1904-01-01 00:15:57.559901050,E4_Hr,2024-06-24 12:42:19.594840050,81.69833
1904-01-01 00:15:58.263061097,E4_Hr,2024-06-24 12:42:20.298000097,85.3294
1904-01-01 00:15:58.981840900,E4_Hr,2024-06-24 12:42:21.016779900,83.47439
1904-01-01 00:15:59.638120940,E4_Hr,2024-06-24 12:42:21.673059940,91.42435
1904-01-01 00:16:00.310030988,E4_Hr,2024-06-24 12:42:22.344969988,89.29817
1904-01-01 00:16:00.950681022,E4_Hr,2024-06-24 12:42:22.985620022,93.65421
1904-01-01 00:16:01.622591069,E4_Hr,2024-06-24 12:42:23.657530069,89.29817
1904-01-01 00:16:02.325751117,E4_Hr,2024-06-24 12:42:24.360690117,85.3294
1904-01-01 00:16:03.060150912,E4_Hr,2024-06-24 12:42:25.095089912,81.69833
1904-01-01 00:16:03.810190967,E4_Hr,2024-06-24 12:42:25.845129967,79.99628
1904-01-01 00:16:11.091780952,E4_Hr,2024-06-24 12:42:33.126719952,95.99557
1904-01-01 00:16:11.748060992,E4_Hr,2024-06-24 12:42:33.782999992,91.42432
1904-01-01 00:16:12.404341033,E4_Hr,2024-06-24 12:42:34.439280033,91.42435
1904-01-01 00:16:12.998121074,E4_Hr,2024-06-24 12:42:35.033060074,101.048
1904-01-01 00:16:13.623141101,E4_Hr,2024-06-24 12:42:35.658080101,95.99553
1904-01-01 00:16:14.216920903,E4_Hr,2024-06-24 12:42:36.251859903,101.048
1904-01-01 00:16:14.810700944,E4_Hr,2024-06-24 12:42:36.845639944,101.0479
1904-01-01 00:16:15.466980985,E4_Hr,2024-06-24 12:42:37.501919985,91.42435
1904-01-01 00:16:16.123261026,E4_Hr,2024-06-24 12:42:38.158200026,91.42435
1904-01-01 00:16:16.842041066,E4_Hr,2024-06-24 12:42:38.876980066,83.47439
1904-01-01 00:16:17.451451114,E4_Hr,2024-06-24 12:42:39.486390114,98.45699
1904-01-01 00:16:18.076480916,E4_Hr,2024-06-24 12:42:40.111419916,95.99553
1904-01-01 00:16:18.685880950,E4_Hr,2024-06-24 12:42:40.720819950,98.45699
1904-01-01 00:16:19.326530984,E4_Hr,2024-06-24 12:42:41.361469984,93.65418
1904-01-01 00:16:19.920311025,E4_Hr,2024-06-24 12:42:41.955250025,101.048
1904-01-01 00:16:20.576591066,E4_Hr,2024-06-24 12:42:42.611530066,91.42432
1904-01-01 00:16:23.779861024,E4_Hr,2024-06-24 12:42:45.814800024,93.65418
1904-01-01 00:16:24.404891065,E4_Hr,2024-06-24 12:42:46.439830065,95.99557
1904-01-01 00:16:25.108051112,E4_Hr,2024-06-24 12:42:47.142990112,85.32937
1904-01-01 00:16:25.748710921,E4_Hr,2024-06-24 12:42:47.783649921,93.65421
1904-01-01 00:16:26.358110955,E4_Hr,2024-06-24 12:42:48.393049955,98.45695
1904-01-01 00:16:26.998760989,E4_Hr,2024-06-24 12:42:49.033699989,93.65421
1904-01-01 00:16:27.608171037,E4_Hr,2024-06-24 12:42:49.643110037,98.45699
1904-01-01 00:16:28.217571071,E4_Hr,2024-06-24 12:42:50.252510071,98.45695
1904-01-01 00:16:35.811671069,E4_Hr,2024-06-24 12:42:57.846610069,83.47439
1904-01-01 00:16:36.499201109,E4_Hr,2024-06-24 12:42:58.534140109,87.26867
1904-01-01 00:16:37.202360919,E4_Hr,2024-06-24 12:42:59.237299919,85.3294
1904-01-01 00:16:37.889890960,E4_Hr,2024-06-24 12:42:59.924829960,87.26867
1904-01-01 00:16:38.577421001,E4_Hr,2024-06-24 12:43:00.612360001,87.2687
1904-01-01 00:16:41.905700973,E4_Hr,2024-06-24 12:43:03.940639973,87.26867
1904-01-01 00:16:45.218360952,E4_Hr,2024-06-24 12:43:07.253299952,89.2982
1904-01-01 00:16:45.890260986,E4_Hr,2024-06-24 12:43:07.925199986,89.29817
1904-01-01 00:16:46.562171033,E4_Hr,2024-06-24 12:43:08.597110033,89.2982
1904-01-01 00:16:47.187201074,E4_Hr,2024-06-24 12:43:09.222140074,95.99553
1904-01-01 00:16:47.812231115,E4_Hr,2024-06-24 12:43:09.847170115,95.99557
1904-01-01 00:16:48.452880910,E4_Hr,2024-06-24 12:43:10.487819910,93.65418
1904-01-01 00:16:49.109160951,E4_Hr,2024-06-24 12:43:11.144099951,91.42435
1904-01-01 00:16:49.781070998,E4_Hr,2024-06-24 12:43:11.816009998,89.29817
1904-01-01 00:16:50.484231046,E4_Hr,2024-06-24 12:43:12.519170046,85.3294
1904-01-01 00:16:56.578260949,E4_Hr,2024-06-24 12:43:18.613199949,85.32937
1904-01-01 00:16:57.328290990,E4_Hr,2024-06-24 12:43:19.363229990,79.99628
1904-01-01 00:16:58.047081044,E4_Hr,2024-06-24 12:43:20.082020044,83.47441
1904-01-01 00:17:12.657131007,E4_Hr,2024-06-24 12:43:34.692070007,93.65421
1904-01-01 00:17:13.329031041,E4_Hr,2024-06-24 12:43:35.363970041,89.29817
1904-01-01 00:17:13.907191089,E4_Hr,2024-06-24 12:43:35.942130089,103.779
1904-01-01 00:17:14.532211116,E4_Hr,2024-06-24 12:43:36.567150116,95.99557
1904-01-01 00:17:15.235370925,E4_Hr,2024-06-24 12:43:37.270309925,85.32937
1904-01-01 00:17:15.829150966,E4_Hr,2024-06-24 12:43:37.864089966,101.048
1904-01-01 00:17:16.422931007,E4_Hr,2024-06-24 12:43:38.457870007,101.0479
1904-01-01 00:17:17.063581041,E4_Hr,2024-06-24 12:43:39.098520041,93.65421
1904-01-01 00:17:32.783061078,E4_Hr,2024-06-24 12:43:54.818000078,76.79644
1904-01-01 00:17:33.579970887,E4_Hr,2024-06-24 12:43:55.614909887,75.29065
1904-01-01 00:17:34.376880935,E4_Hr,2024-06-24 12:43:56.411819935,75.29063
1904-01-01 00:17:35.126920989,E4_Hr,2024-06-24 12:43:57.161859989,79.99628
1904-01-01 00:17:35.830081037,E4_Hr,2024-06-24 12:43:57.865020037,85.32937
1904-01-01 00:17:36.517611077,E4_Hr,2024-06-24 12:43:58.552550077,87.2687
1904-01-01 00:17:42.814770988,E4_Hr,2024-06-24 12:44:04.849709988,89.2982
1904-01-01 00:17:43.533561042,E4_Hr,2024-06-24 12:44:05.568500042,83.47439
1904-01-01 00:17:44.267971089,E4_Hr,2024-06-24 12:44:06.302910089,81.69833
1904-01-01 00:17:45.018000892,E4_Hr,2024-06-24 12:44:07.052939892,79.99632
1904-01-01 00:17:45.752410939,E4_Hr,2024-06-24 12:44:07.787349939,81.69833
1904-01-01 00:17:49.111940911,E4_Hr,2024-06-24 12:44:11.146879911,91.42432
1904-01-01 00:17:49.768220952,E4_Hr,2024-06-24 12:44:11.803159952,91.42435
1904-01-01 00:17:50.377620986,E4_Hr,2024-06-24 12:44:12.412559986,98.45699
1904-01-01 00:17:50.971401027,E4_Hr,2024-06-24 12:44:13.006340027,101.0479
1904-01-01 00:17:51.612061074,E4_Hr,2024-06-24 12:44:13.647000074,93.65421
1904-01-01 00:17:52.237091115,E4_Hr,2024-06-24 12:44:14.272030115,95.99553
1904-01-01 00:17:52.908990911,E4_Hr,2024-06-24 12:44:14.943929911,89.2982
1904-01-01 00:17:53.596520951,E4_Hr,2024-06-24 12:44:15.631459951,87.26867
1904-01-01 00:17:54.284061006,E4_Hr,2024-06-24 12:44:16.319000006,87.2687
1904-01-01 00:17:54.955961040,E4_Hr,2024-06-24 12:44:16.990900040,89.29817
1904-01-01 00:17:55.612241080,E4_Hr,2024-06-24 12:44:17.647180080,91.42435
1904-01-01 00:17:56.252900890,E4_Hr,2024-06-24 12:44:18.287839890,93.65418
1904-01-01 00:17:56.924800923,E4_Hr,2024-06-24 12:44:18.959739923,89.2982
1904-01-01 00:17:57.627960971,E4_Hr,2024-06-24 12:44:19.662899971,85.32937
1904-01-01 00:18:04.628290942,E4_Hr,2024-06-24 12:44:26.663229942,87.26867
1904-01-01 00:18:05.300190976,E4_Hr,2024-06-24 12:44:27.335129976,89.2982
1904-01-01 00:18:05.940851024,E4_Hr,2024-06-24 12:44:27.975790024,93.65418
1904-01-01 00:18:11.691110900,E4_Hr,2024-06-24 12:44:33.726049900,93.65418
1904-01-01 00:18:12.363020948,E4_Hr,2024-06-24 12:44:34.397959948,89.2982
1904-01-01 00:18:13.003670982,E4_Hr,2024-06-24 12:44:35.038609982,93.65418
1904-01-01 00:18:16.144440940,E4_Hr,2024-06-24 12:44:38.179379940,93.65418
1904-01-01 00:18:16.800720981,E4_Hr,2024-06-24 12:44:38.835659981,91.42435
1904-01-01 00:18:17.441381028,E4_Hr,2024-06-24 12:44:39.476320028,93.65418
1904-01-01 00:18:18.097661068,E4_Hr,2024-06-24 12:44:40.132600068,91.42435
1904-01-01 00:18:18.738311103,E4_Hr,2024-06-24 12:44:40.773250103,93.65421
1904-01-01 00:18:19.425850919,E4_Hr,2024-06-24 12:44:41.460789919,87.26867
1904-01-01 00:18:20.082130960,E4_Hr,2024-06-24 12:44:42.117069960,91.42432
1904-01-01 00:18:20.707150987,E4_Hr,2024-06-24 12:44:42.742089987,95.99557
1904-01-01 00:18:21.347811034,E4_Hr,2024-06-24 12:44:43.382750034,93.65421
1904-01-01 00:18:21.957211068,E4_Hr,2024-06-24 12:44:43.992150068,98.45695
1904-01-01 00:18:22.597871116,E4_Hr,2024-06-24 12:44:44.632810116,93.65421
1904-01-01 00:18:23.238520911,E4_Hr,2024-06-24 12:44:45.273459911,93.65418
1904-01-01 00:18:23.863550952,E4_Hr,2024-06-24 12:44:45.898489952,95.99557
1904-01-01 00:18:24.472950986,E4_Hr,2024-06-24 12:44:46.507889986,98.45699
1904-01-01 00:18:25.066731027,E4_Hr,2024-06-24 12:44:47.101670027,101.0479
1904-01-01 00:18:25.691761068,E4_Hr,2024-06-24 12:44:47.726700068,95.99557
1904-01-01 00:18:26.316791108,E4_Hr,2024-06-24 12:44:48.351730108,95.99553
1904-01-01 00:18:26.941820911,E4_Hr,2024-06-24 12:44:48.976759911,95.99557
1904-01-01 00:18:27.598100951,E4_Hr,2024-06-24 12:44:49.633039951,91.42435
1904-01-01 00:18:28.238750985,E4_Hr,2024-06-24 12:44:50.273689985,93.65418
1904-01-01 00:18:28.879411033,E4_Hr,2024-06-24 12:44:50.914350033,93.65421
1904-01-01 00:18:29.520061067,E4_Hr,2024-06-24 12:44:51.555000067,93.65418
1904-01-01 00:18:30.160721114,E4_Hr,2024-06-24 12:44:52.195660114,93.65421
1904-01-01 00:18:30.801370910,E4_Hr,2024-06-24 12:44:52.836309910,93.65418
1904-01-01 00:18:31.379520944,E4_Hr,2024-06-24 12:44:53.414459944,103.779
1904-01-01 00:18:34.973440935,E4_Hr,2024-06-24 12:44:57.008379935,101.048
1904-01-01 00:18:35.567220977,E4_Hr,2024-06-24 12:44:57.602159977,101.048
1904-01-01 00:18:36.176621011,E4_Hr,2024-06-24 12:44:58.211560011,98.45695
1904-01-01 00:18:36.832901052,E4_Hr,2024-06-24 12:44:58.867840052,91.42435
1904-01-01 00:18:37.489181092,E4_Hr,2024-06-24 12:44:59.524120092,91.42432
1904-01-01 00:18:38.223590901,E4_Hr,2024-06-24 12:45:00.258529901,81.69836
1904-01-01 00:18:38.926750949,E4_Hr,2024-06-24 12:45:00.961689949,85.32937
1904-01-01 00:18:39.629910997,E4_Hr,2024-06-24 12:45:01.664849997,85.32937
1904-01-01 00:18:40.333061031,E4_Hr,2024-06-24 12:45:02.368000031,85.3294
1904-01-01 00:18:43.630091003,E4_Hr,2024-06-24 12:45:05.665030003,93.65418
1904-01-01 00:18:44.239491037,E4_Hr,2024-06-24 12:45:06.274430037,98.45699
1904-01-01 00:19:02.162200978,E4_Hr,2024-06-24 12:45:24.197139978,87.26867
1904-01-01 00:19:10.521961024,E4_Hr,2024-06-24 12:45:32.556900024,85.3294
1904-01-01 00:19:11.318871072,E4_Hr,2024-06-24 12:45:33.353810072,75.29063
1904-01-01 00:19:14.272141030,E4_Hr,2024-06-24 12:45:36.307080030,101.048
1904-01-01 00:19:14.834661058,E4_Hr,2024-06-24 12:45:36.869600058,106.6617
1904-01-01 00:19:15.397191098,E4_Hr,2024-06-24 12:45:37.432130098,106.6617
1904-01-01 00:19:21.069330981,E4_Hr,2024-06-24 12:45:43.104269981,89.2982
1904-01-01 00:19:21.709981015,E4_Hr,2024-06-24 12:45:43.744920015,93.65418
1904-01-01 00:19:27.710260919,E4_Hr,2024-06-24 12:45:49.745199919,95.99557
1904-01-01 00:19:28.413420966,E4_Hr,2024-06-24 12:45:50.448359966,85.32937
1904-01-01 00:19:31.976080945,E4_Hr,2024-06-24 12:45:54.011019945,85.32937
1904-01-01 00:19:32.663610986,E4_Hr,2024-06-24 12:45:54.698549986,87.2687
1904-01-01 00:19:40.038950971,E4_Hr,2024-06-24 12:46:02.073889971,87.2687
1904-01-01 00:19:40.695231012,E4_Hr,2024-06-24 12:46:02.730170012,91.42432
1904-01-01 00:19:44.679791024,E4_Hr,2024-06-24 12:46:06.714730024,85.32937
1904-01-01 00:19:45.336071065,E4_Hr,2024-06-24 12:46:07.371010065,91.42435
1904-01-01 00:19:51.648870996,E4_Hr,2024-06-24 12:46:13.683809996,81.69836
1904-01-01 00:19:52.336401036,E4_Hr,2024-06-24 12:46:14.371340036,87.26867
1904-01-01 00:19:53.086431077,E4_Hr,2024-06-24 12:46:15.121370077,79.99628
1904-01-01 00:19:56.727231076,E4_Hr,2024-06-24 12:46:18.762170076,79.99628
1904-01-01 00:19:57.430381110,E4_Hr,2024-06-24 12:46:19.465320110,85.3294
1904-01-01 00:19:58.133540919,E4_Hr,2024-06-24 12:46:20.168479919,85.32937
1904-01-01 00:19:58.836700967,E4_Hr,2024-06-24 12:46:20.871639967,85.32937
1904-01-01 00:19:59.555481008,E4_Hr,2024-06-24 12:46:21.590420008,83.47441
1904-01-01 00:20:04.180701068,E4_Hr,2024-06-24 12:46:26.215640068,85.32937
1904-01-01 00:20:04.883851102,E4_Hr,2024-06-24 12:46:26.918790102,85.3294
1904-01-01 00:20:05.602640918,E4_Hr,2024-06-24 12:46:27.637579918,83.47439
1904-01-01 00:20:06.243290952,E4_Hr,2024-06-24 12:46:28.278229952,93.65421
1904-01-01 00:20:11.259151033,E4_Hr,2024-06-24 12:46:33.294090033,93.65418
1904-01-01 00:20:11.852931073,E4_Hr,2024-06-24 12:46:33.887870073,101.048
1904-01-01 00:20:12.509211114,E4_Hr,2024-06-24 12:46:34.544150114,91.42435
1904-01-01 00:20:13.165490916,E4_Hr,2024-06-24 12:46:35.200429916,91.42432
1904-01-01 00:20:13.821770957,E4_Hr,2024-06-24 12:46:35.856709957,91.42435
1904-01-01 00:20:14.509300998,E4_Hr,2024-06-24 12:46:36.544239998,87.26867
1904-01-01 00:20:15.212461045,E4_Hr,2024-06-24 12:46:37.247400045,85.32937
1904-01-01 00:20:15.884361079,E4_Hr,2024-06-24 12:46:37.919300079,89.2982
1904-01-01 00:20:16.571900895,E4_Hr,2024-06-24 12:46:38.606839895,87.26867
1904-01-01 00:20:17.228180936,E4_Hr,2024-06-24 12:46:39.263119936,91.42435
1904-01-01 00:20:17.884460977,E4_Hr,2024-06-24 12:46:39.919399977,91.42432
1904-01-01 00:20:18.587611011,E4_Hr,2024-06-24 12:46:40.622550011,85.3294
1904-01-01 00:20:19.212641051,E4_Hr,2024-06-24 12:46:41.247580051,95.99553
1904-01-01 00:20:19.962681106,E4_Hr,2024-06-24 12:46:41.997620106,79.99632
1904-01-01 00:20:25.337930968,E4_Hr,2024-06-24 12:46:47.372869968,81.69836
1904-01-01 00:20:34.572731069,E4_Hr,2024-06-24 12:46:56.607670069,95.99557
1904-01-01 00:20:35.244641116,E4_Hr,2024-06-24 12:46:57.279580116,89.29817
1904-01-01 00:20:35.885290912,E4_Hr,2024-06-24 12:46:57.920229912,93.65421
1904-01-01 00:20:36.541570953,E4_Hr,2024-06-24 12:46:58.576509953,91.42432
1904-01-01 00:20:49.010901025,E4_Hr,2024-06-24 12:47:11.045840025,78.36371
1904-01-01 00:20:49.745311072,E4_Hr,2024-06-24 12:47:11.780250072,81.69833
1904-01-01 00:20:50.448461106,E4_Hr,2024-06-24 12:47:12.483400106,85.3294
1904-01-01 00:20:51.198500922,E4_Hr,2024-06-24 12:47:13.233439922,79.99628
1904-01-01 00:20:51.932910970,E4_Hr,2024-06-24 12:47:13.967849970,81.69833
1904-01-01 00:20:52.511061004,E4_Hr,2024-06-24 12:47:14.546000004,103.779
1904-01-01 00:20:53.245471051,E4_Hr,2024-06-24 12:47:15.280410051,81.69836
1904-01-01 00:20:53.948631099,E4_Hr,2024-06-24 12:47:15.983570099,85.32937
1904-01-01 00:20:54.589280894,E4_Hr,2024-06-24 12:47:16.624219894,93.65418
1904-01-01 00:20:55.276810935,E4_Hr,2024-06-24 12:47:17.311749935,87.2687
1904-01-01 00:21:17.605970910,E4_Hr,2024-06-24 12:47:39.640909910,91.42432
1904-01-01 00:21:18.231000951,E4_Hr,2024-06-24 12:47:40.265939951,95.99557
1904-01-01 00:21:18.902910998,E4_Hr,2024-06-24 12:47:40.937849998,89.2982
1904-01-01 00:21:25.293830922,E4_Hr,2024-06-24 12:47:47.328769922,98.45695
1904-01-01 00:21:30.215930989,E4_Hr,2024-06-24 12:47:52.250869989,98.45699
1904-01-01 00:21:30.762831023,E4_Hr,2024-06-24 12:47:52.797770023,109.7092
1904-01-01 00:21:31.325361064,E4_Hr,2024-06-24 12:47:53.360300064,106.6617
1904-01-01 00:21:45.826031020,E4_Hr,2024-06-24 12:48:07.860970020,89.2982
1904-01-01 00:21:46.419811061,E4_Hr,2024-06-24 12:48:08.454750061,101.0479
1904-01-01 00:21:47.091711094,E4_Hr,2024-06-24 12:48:09.126650094,89.2982
1904-01-01 00:21:47.763620904,E4_Hr,2024-06-24 12:48:09.798559904,89.29817
1904-01-01 00:21:48.419900945,E4_Hr,2024-06-24 12:48:10.454839945,91.42435
1904-01-01 00:21:49.044930986,E4_Hr,2024-06-24 12:48:11.079869986,95.99553
1904-01-01 00:21:49.716831020,E4_Hr,2024-06-24 12:48:11.751770020,89.2982
1904-01-01 00:21:50.373121074,E4_Hr,2024-06-24 12:48:12.408060074,91.42432
1904-01-01 00:21:51.013771108,E4_Hr,2024-06-24 12:48:13.048710108,93.65421
1904-01-01 00:21:51.654420903,E4_Hr,2024-06-24 12:48:13.689359903,93.65421
1904-01-01 00:21:52.295080951,E4_Hr,2024-06-24 12:48:14.330019951,93.65418
1904-01-01 00:21:52.841980985,E4_Hr,2024-06-24 12:48:14.876919985,109.7092
1904-01-01 00:21:53.560761026,E4_Hr,2024-06-24 12:48:15.595700026,83.47439
1904-01-01 00:21:54.092041066,E4_Hr,2024-06-24 12:48:16.126980066,112.936
1904-01-01 00:21:54.795191100,E4_Hr,2024-06-24 12:48:16.830130100,85.32937
1904-01-01 00:21:55.357720903,E4_Hr,2024-06-24 12:48:17.392659903,106.6617
1904-01-01 00:21:55.951500943,E4_Hr,2024-06-24 12:48:17.986439943,101.048
1904-01-01 00:21:56.607780984,E4_Hr,2024-06-24 12:48:18.642719984,91.42432
1904-01-01 00:21:57.295311025,E4_Hr,2024-06-24 12:48:19.330250025,87.2687
1904-01-01 00:21:57.904711059,E4_Hr,2024-06-24 12:48:19.939650059,98.45695
1904-01-01 00:21:58.514121106,E4_Hr,2024-06-24 12:48:20.549060106,98.45699
1904-01-01 00:21:59.107890895,E4_Hr,2024-06-24 12:48:21.142829895,101.048
1904-01-01 00:21:59.748550943,E4_Hr,2024-06-24 12:48:21.783489943,93.65418
1904-01-01 00:22:00.311080983,E4_Hr,2024-06-24 12:48:22.346019983,106.6617
1904-01-01 00:22:00.920481017,E4_Hr,2024-06-24 12:48:22.955420017,98.45699
1904-01-01 00:22:01.514261058,E4_Hr,2024-06-24 12:48:23.549200058,101.0479
1904-01-01 00:22:02.014281085,E4_Hr,2024-06-24 12:48:24.049220085,119.9945
1904-01-01 00:22:02.686190894,E4_Hr,2024-06-24 12:48:24.721129894,89.2982
1904-01-01 00:22:03.295590928,E4_Hr,2024-06-24 12:48:25.330529928,98.45695
1904-01-01 00:22:03.873740962,E4_Hr,2024-06-24 12:48:25.908679962,103.779
1904-01-01 00:22:04.639401010,E4_Hr,2024-06-24 12:48:26.674340010,78.36371
1904-01-01 00:22:08.983351043,E4_Hr,2024-06-24 12:48:31.018290043,103.7789
1904-01-01 00:22:09.717761090,E4_Hr,2024-06-24 12:48:31.752700090,81.69836
1904-01-01 00:22:22.280840924,E4_Hr,2024-06-24 12:48:44.315779924,85.32937
1904-01-01 00:22:30.437470964,E4_Hr,2024-06-24 12:48:52.472409964,87.26867
1904-01-01 00:22:31.062501004,E4_Hr,2024-06-24 12:48:53.097440004,95.99557
1904-01-01 00:22:31.562521032,E4_Hr,2024-06-24 12:48:53.597460032,119.9944
1904-01-01 00:22:42.313020995,E4_Hr,2024-06-24 12:49:04.347959995,112.936
1904-01-01 00:22:42.906801036,E4_Hr,2024-06-24 12:49:04.941740036,101.048
1904-01-01 00:22:43.547451070,E4_Hr,2024-06-24 12:49:05.582390070,93.65418
1904-01-01 00:22:44.141231111,E4_Hr,2024-06-24 12:49:06.176170111,101.048
1904-01-01 00:22:47.985161117,E4_Hr,2024-06-24 12:49:10.020100117,95.99553
1904-01-01 00:22:48.563310912,E4_Hr,2024-06-24 12:49:10.598249912,103.779
1904-01-01 00:22:49.157090953,E4_Hr,2024-06-24 12:49:11.192029953,101.048
1904-01-01 00:22:49.797740987,E4_Hr,2024-06-24 12:49:11.832679987,93.65418
1904-01-01 00:22:50.375891021,E4_Hr,2024-06-24 12:49:12.410830021,103.779
1904-01-01 00:22:51.016551068,E4_Hr,2024-06-24 12:49:13.051490068,93.65418
1904-01-01 00:22:51.594701102,E4_Hr,2024-06-24 12:49:13.629640102,103.779
1904-01-01 00:22:52.141600898,E4_Hr,2024-06-24 12:49:14.176539898,109.7092
1904-01-01 00:22:52.719750932,E4_Hr,2024-06-24 12:49:14.754689932,103.779
1904-01-01 00:22:53.391660979,E4_Hr,2024-06-24 12:49:15.426599979,89.29817
1904-01-01 00:22:53.876061013,E4_Hr,2024-06-24 12:49:15.911000013,123.8652
1904-01-01 00:22:54.579211047,E4_Hr,2024-06-24 12:49:16.614150047,85.32937
1904-01-01 00:22:55.110491088,E4_Hr,2024-06-24 12:49:17.145430088,112.936
1904-01-01 00:22:55.829270890,E4_Hr,2024-06-24 12:49:17.864209890,83.47441
1904-01-01 00:22:56.423050931,E4_Hr,2024-06-24 12:49:18.457989931,101.0479
1904-01-01 00:22:57.016830972,E4_Hr,2024-06-24 12:49:19.051769972,101.048
1904-01-01 00:23:01.907681039,E4_Hr,2024-06-24 12:49:23.942620039,95.99557
