Seconds,Stream,E4_Seconds,Value
1904-01-01 00:25:36.417044987,E4_Gsr,2024-06-26 09:32:52.088999987,1.394607
1904-01-01 00:25:36.667044987,E4_Gsr,2024-06-26 09:32:52.338999987,1.392044
1904-01-01 00:25:36.917044987,E4_Gsr,2024-06-26 09:32:52.588999987,1.39717
1904-01-01 00:25:37.167044987,E4_Gsr,2024-06-26 09:32:52.838999987,1.395889
1904-01-01 00:25:37.417044987,E4_Gsr,2024-06-26 09:32:53.088999987,1.401014
1904-01-01 00:25:37.667044987,E4_Gsr,2024-06-26 09:32:53.338999987,1.395889
1904-01-01 00:25:37.917044987,E4_Gsr,2024-06-26 09:32:53.588999987,1.389482
1904-01-01 00:25:38.167044987,E4_Gsr,2024-06-26 09:32:53.838999987,1.395889
1904-01-01 00:25:38.417044987,E4_Gsr,2024-06-26 09:32:54.088999987,1.380512
1904-01-01 00:25:38.667044987,E4_Gsr,2024-06-26 09:32:54.338999987,1.371542
1904-01-01 00:25:38.917044987,E4_Gsr,2024-06-26 09:32:54.588999987,1.353602
1904-01-01 00:25:39.167044987,E4_Gsr,2024-06-26 09:32:54.838999987,1.377949
1904-01-01 00:25:39.417044987,E4_Gsr,2024-06-26 09:32:55.088999987,1.380512
1904-01-01 00:25:39.667044987,E4_Gsr,2024-06-26 09:32:55.338999987,1.383075
1904-01-01 00:25:39.917044987,E4_Gsr,2024-06-26 09:32:55.588999987,1.37923
1904-01-01 00:25:40.167044987,E4_Gsr,2024-06-26 09:32:55.838999987,1.381793
1904-01-01 00:25:40.417044987,E4_Gsr,2024-06-26 09:32:56.088999987,1.37923
1904-01-01 00:25:40.667044987,E4_Gsr,2024-06-26 09:32:56.338999987,1.376668
1904-01-01 00:25:40.917044987,E4_Gsr,2024-06-26 09:32:56.588999987,1.380512
1904-01-01 00:25:41.167044987,E4_Gsr,2024-06-26 09:32:56.838999987,1.374105
1904-01-01 00:25:41.417044987,E4_Gsr,2024-06-26 09:32:57.088999987,1.366416
1904-01-01 00:25:41.667044987,E4_Gsr,2024-06-26 09:32:57.338999987,1.368979
1904-01-01 00:25:41.917044987,E4_Gsr,2024-06-26 09:32:57.588999987,1.37026
1904-01-01 00:25:42.167044987,E4_Gsr,2024-06-26 09:32:57.838999987,1.367698
1904-01-01 00:25:42.417044987,E4_Gsr,2024-06-26 09:32:58.088999987,1.362572
1904-01-01 00:25:42.667044987,E4_Gsr,2024-06-26 09:32:58.338999987,1.357446
1904-01-01 00:25:42.917044987,E4_Gsr,2024-06-26 09:32:58.588999987,1.347195
1904-01-01 00:25:43.167044987,E4_Gsr,2024-06-26 09:32:58.838999987,1.352321
1904-01-01 00:25:43.417044987,E4_Gsr,2024-06-26 09:32:59.088999987,1.353602
1904-01-01 00:25:43.667044987,E4_Gsr,2024-06-26 09:32:59.338999987,1.348477
1904-01-01 00:25:43.917044987,E4_Gsr,2024-06-26 09:32:59.588999987,1.345914
1904-01-01 00:25:44.167044987,E4_Gsr,2024-06-26 09:32:59.838999987,1.344632
1904-01-01 00:25:44.417044987,E4_Gsr,2024-06-26 09:33:00.088999987,1.347195
1904-01-01 00:25:44.667044987,E4_Gsr,2024-06-26 09:33:00.338999987,1.34207
1904-01-01 00:25:44.917044987,E4_Gsr,2024-06-26 09:33:00.588999987,1.343351
1904-01-01 00:25:45.167044987,E4_Gsr,2024-06-26 09:33:00.838999987,1.343351
1904-01-01 00:25:45.417044987,E4_Gsr,2024-06-26 09:33:01.088999987,1.343351
1904-01-01 00:25:45.667044987,E4_Gsr,2024-06-26 09:33:01.338999987,1.339507
1904-01-01 00:25:45.917044987,E4_Gsr,2024-06-26 09:33:01.588999987,1.335662
1904-01-01 00:25:46.167044987,E4_Gsr,2024-06-26 09:33:01.838999987,1.334381
1904-01-01 00:25:46.417044987,E4_Gsr,2024-06-26 09:33:02.088999987,1.339507
1904-01-01 00:25:46.667044987,E4_Gsr,2024-06-26 09:33:02.338999987,1.338225
1904-01-01 00:25:46.917044987,E4_Gsr,2024-06-26 09:33:02.588999987,1.338225
1904-01-01 00:25:47.167044987,E4_Gsr,2024-06-26 09:33:02.838999987,1.330537
1904-01-01 00:25:47.417044987,E4_Gsr,2024-06-26 09:33:03.088999987,1.331818
1904-01-01 00:25:47.667044987,E4_Gsr,2024-06-26 09:33:03.338999987,1.335662
1904-01-01 00:25:47.917044987,E4_Gsr,2024-06-26 09:33:03.588999987,1.336944
1904-01-01 00:25:48.167044987,E4_Gsr,2024-06-26 09:33:03.838999987,1.331818
1904-01-01 00:25:48.417044987,E4_Gsr,2024-06-26 09:33:04.088999987,1.330537
1904-01-01 00:25:48.667044987,E4_Gsr,2024-06-26 09:33:04.338999987,1.329255
1904-01-01 00:25:48.917044987,E4_Gsr,2024-06-26 09:33:04.588999987,1.331818
1904-01-01 00:25:49.167044987,E4_Gsr,2024-06-26 09:33:04.838999987,1.330537
1904-01-01 00:25:49.417044987,E4_Gsr,2024-06-26 09:33:05.088999987,1.326693
1904-01-01 00:25:49.667044987,E4_Gsr,2024-06-26 09:33:05.338999987,1.325411
1904-01-01 00:25:49.917044987,E4_Gsr,2024-06-26 09:33:05.588999987,1.32413
1904-01-01 00:25:50.167044987,E4_Gsr,2024-06-26 09:33:05.838999987,1.319004
1904-01-01 00:25:50.417044987,E4_Gsr,2024-06-26 09:33:06.088999987,1.317723
1904-01-01 00:25:50.667044987,E4_Gsr,2024-06-26 09:33:06.338999987,1.31516
